Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:15:15:776386,-11099,5534,6966,-8131,493,-1785,831,-7,0,0
14:15:15:782462,-11099,5534,6966,-8131,493,-1785,831,-7,0,0
14:15:15:789899,-11099,5534,6966,-8131,493,-1785,831,-7,0,0
14:15:15:797572,-11097,5538,6967,-8130,482,-1795,848,-37,-1,6
14:15:15:804942,-11097,5538,6967,-8130,482,-1795,848,-37,-1,6
14:15:15:813187,-11097,5538,6967,-8130,482,-1795,848,-37,-1,6
14:15:15:814185,-11095,5542,6970,-8128,493,-1802,847,-35,0,3
14:15:15:819993,-11095,5542,6970,-8128,493,-1802,847,-35,0,3
14:15:15:835689,-11095,5542,6970,-8128,493,-1802,847,-35,0,3
14:15:15:836453,-11095,5542,6970,-8128,489,-1811,840,-15,4,4
14:15:15:842358,-11095,5542,6970,-8128,489,-1811,840,-15,4,4
14:15:15:858101,-11095,5542,6970,-8128,489,-1811,840,-15,4,4
14:15:15:858950,-11095,5543,6969,-8128,485,-1817,850,-6,6,6
14:15:15:864951,-11095,5543,6969,-8128,485,-1817,850,-6,6,6
14:15:15:873182,-11095,5543,6969,-8128,485,-1817,850,-6,6,6
14:15:15:873964,-11095,5543,6969,-8128,476,-1799,859,4,5,7
14:15:15:879902,-11095,5543,6969,-8128,476,-1799,859,4,5,7
14:15:15:895603,-11095,5543,6969,-8128,476,-1799,859,4,5,7
14:15:15:896479,-11095,5542,6968,-8128,485,-1792,847,-7,0,5
14:15:15:902496,-11095,5542,6968,-8128,485,-1792,847,-7,0,5
14:15:15:909889,-11095,5542,6968,-8128,485,-1792,847,-7,0,5
14:15:15:917500,-11093,5545,6970,-8128,492,-1795,841,-21,-2,5
14:15:15:924930,-11093,5545,6970,-8128,492,-1795,841,-21,-2,5
14:15:15:933165,-11093,5545,6970,-8128,492,-1795,841,-21,-2,5
14:15:15:933955,-11091,5549,6971,-8127,483,-1812,839,-23,-2,6
14:15:15:947544,-11091,5549,6971,-8127,483,-1812,839,-23,-2,6
14:15:15:955704,-11091,5549,6971,-8127,483,-1812,839,-23,-2,6
14:15:15:956486,-11088,5554,6972,-8126,486,-1840,840,-24,2,6
14:15:15:962392,-11088,5554,6972,-8126,486,-1840,840,-24,2,6
14:15:15:978078,-11088,5554,6972,-8126,486,-1840,840,-24,2,6
14:15:15:978876,-11088,5554,6972,-8126,482,-1805,836,8,2,0
14:15:15:985004,-11088,5554,6972,-8126,482,-1805,836,8,2,0
14:15:15:992851,-11088,5554,6972,-8126,482,-1805,836,8,2,0
14:15:16:31,-11088,5553,6972,-8127,487,-1800,850,15,1,-1
14:15:16:7444,-11088,5553,6972,-8127,487,-1800,850,15,1,-1
14:15:16:15656,-11088,5553,6972,-8127,487,-1800,850,15,1,-1
14:15:16:16432,-11088,5553,6972,-8127,479,-1792,844,-12,-1,9
14:15:16:22451,-11088,5553,6972,-8127,479,-1792,844,-12,-1,9
14:15:16:38160,-11088,5553,6972,-8127,479,-1792,844,-12,-1,9
14:15:16:38954,-11085,5559,6973,-8126,481,-1807,840,-35,-2,11
14:15:16:44871,-11085,5559,6973,-8126,481,-1807,840,-35,-2,11
14:15:16:53180,-11085,5559,6973,-8126,481,-1807,840,-35,-2,11
14:15:16:53887,-11083,5563,6975,-8125,480,-1813,831,-29,0,3
14:15:16:67428,-11083,5563,6975,-8125,480,-1813,831,-29,0,3
14:15:16:75611,-11083,5563,6975,-8125,480,-1813,831,-29,0,3
14:15:16:76403,-11083,5563,6975,-8125,484,-1807,841,-3,3,4
14:15:16:82488,-11083,5563,6975,-8125,484,-1807,841,-3,3,4
14:15:16:98181,-11083,5563,6975,-8125,484,-1807,841,-3,3,4
14:15:16:98901,-11083,5563,6975,-8125,486,-1807,837,-1,-1,9
14:15:16:104943,-11083,5563,6975,-8125,486,-1807,837,-1,-1,9
14:15:16:113185,-11083,5563,6975,-8125,486,-1807,837,-1,-1,9
14:15:16:113994,-11083,5563,6975,-8125,477,-1796,852,-12,-4,7
14:15:16:127374,-11083,5563,6975,-8125,477,-1796,852,-12,-4,7
14:15:16:135686,-11083,5563,6975,-8125,477,-1796,852,-12,-4,7
14:15:16:136413,-11083,5563,6974,-8125,482,-1811,837,-13,5,6
14:15:16:142336,-11083,5563,6974,-8125,482,-1811,837,-13,5,6
14:15:16:158123,-11083,5563,6974,-8125,482,-1811,837,-13,5,6
14:15:16:158880,-11083,5564,6974,-8126,478,-1811,830,-9,2,6
14:15:16:164959,-11083,5564,6974,-8126,478,-1811,830,-9,2,6
14:15:16:173140,-11083,5564,6974,-8126,478,-1811,830,-9,2,6
14:15:16:173974,-11082,5564,6974,-8126,487,-1806,828,1,-4,1
14:15:16:187415,-11082,5564,6974,-8126,487,-1806,828,1,-4,1
14:15:16:195638,-11082,5564,6974,-8126,487,-1806,828,1,-4,1
14:15:16:196465,-11083,5564,6974,-8126,492,-1811,851,-6,1,3
14:15:16:202494,-11083,5564,6974,-8126,492,-1811,851,-6,1,3
14:15:16:218176,-11083,5564,6974,-8126,492,-1811,851,-6,1,3
14:15:16:218913,-11083,5564,6974,-8126,481,-1804,845,-5,-3,0
14:15:16:224875,-11083,5564,6974,-8126,481,-1804,845,-5,-3,0
14:15:16:233099,-11083,5564,6974,-8126,481,-1804,845,-5,-3,0
14:15:16:233881,-11083,5563,6974,-8126,492,-1789,833,-2,-1,1
14:15:16:247471,-11083,5563,6974,-8126,492,-1789,833,-2,-1,1
14:15:16:255612,-11083,5563,6974,-8126,492,-1789,833,-2,-1,1
14:15:16:256435,-11082,5565,6975,-8125,494,-1795,835,-17,-2,2
14:15:16:262412,-11082,5565,6975,-8125,494,-1795,835,-17,-2,2
14:15:16:278057,-11082,5565,6975,-8125,494,-1795,835,-17,-2,2
14:15:16:278882,-11082,5565,6975,-8125,478,-1820,849,-14,1,9
14:15:16:284955,-11082,5565,6975,-8125,478,-1820,849,-14,1,9
14:15:16:293088,-11082,5565,6975,-8125,478,-1820,849,-14,1,9
14:15:16:293883,-11082,5565,6975,-8125,476,-1830,839,7,-1,2
14:15:16:307454,-11082,5565,6975,-8125,476,-1830,839,7,-1,2
14:15:16:315637,-11082,5565,6975,-8125,476,-1830,839,7,-1,2
14:15:16:316397,-11084,5562,6972,-8127,482,-1794,830,29,4,-5
14:15:16:322386,-11084,5562,6972,-8127,482,-1794,830,29,4,-5
14:15:16:338085,-11084,5562,6972,-8127,482,-1794,830,29,4,-5
14:15:16:338876,-11084,5562,6971,-8127,477,-1768,826,6,2,-4
14:15:16:344927,-11084,5562,6971,-8127,477,-1768,826,6,2,-4
14:15:16:360586,-11082,5566,6972,-8127,470,-1794,849,-34,-4,6
14:15:16:361396,-11082,5566,6972,-8127,470,-1794,849,-34,-4,6
14:15:16:367483,-11082,5566,6972,-8127,470,-1794,849,-34,-4,6
14:15:16:375611,-11082,5566,6972,-8127,489,-1829,848,-9,-4,5
14:15:16:376360,-11082,5566,6972,-8127,489,-1829,848,-9,-4,5
14:15:16:382471,-11082,5566,6972,-8127,489,-1829,848,-9,-4,5
14:15:16:398165,-11083,5563,6970,-8129,481,-1819,838,28,-3,-3
14:15:16:398879,-11083,5563,6970,-8129,481,-1819,838,28,-3,-3
14:15:16:404957,-11083,5563,6970,-8129,481,-1819,838,28,-3,-3
14:15:16:420673,-11085,5560,6967,-8131,478,-1814,841,24,0,-4
14:15:16:421413,-11085,5560,6967,-8131,478,-1814,841,24,0,-4
14:15:16:427394,-11085,5560,6967,-8131,478,-1814,841,24,0,-4
14:15:16:435700,-11085,5560,6967,-8131,482,-1805,826,-5,-3,-6
14:15:16:436362,-11085,5560,6967,-8131,482,-1805,826,-5,-3,-6
14:15:16:442389,-11085,5560,6967,-8131,482,-1805,826,-5,-3,-6
14:15:16:458158,-11084,5563,6969,-8129,483,-1792,826,-20,2,-5
14:15:16:458922,-11084,5563,6969,-8129,483,-1792,826,-20,2,-5
14:15:16:464965,-11084,5563,6969,-8129,483,-1792,826,-20,2,-5
14:15:16:480727,-11083,5565,6971,-8126,493,-1806,839,-28,0,-5
14:15:16:481422,-11083,5565,6971,-8126,493,-1806,839,-28,0,-5
14:15:16:487388,-11083,5565,6971,-8126,493,-1806,839,-28,0,-5
14:15:16:495579,-11083,5567,6972,-8125,499,-1818,850,-18,3,0
14:15:16:496376,-11083,5567,6972,-8125,499,-1818,850,-18,3,0
14:15:16:502526,-11083,5567,6972,-8125,499,-1818,850,-18,3,0
14:15:16:518162,-11083,5567,6972,-8125,479,-1817,835,10,2,-3
14:15:16:518901,-11083,5567,6972,-8125,479,-1817,835,10,2,-3
14:15:16:524907,-11083,5567,6972,-8125,479,-1817,835,10,2,-3
14:15:16:540635,-11085,5564,6968,-8127,479,-1799,850,23,4,-2
14:15:16:541400,-11085,5564,6968,-8127,479,-1799,850,23,4,-2
14:15:16:547501,-11085,5564,6968,-8127,479,-1799,850,23,4,-2
14:15:16:555639,-11085,5564,6968,-8127,487,-1801,840,3,1,4
14:15:16:556429,-11085,5564,6968,-8127,487,-1801,840,3,1,4
14:15:16:562410,-11085,5564,6968,-8127,487,-1801,840,3,1,4
14:15:16:578141,-11085,5564,6968,-8127,482,-1807,833,-12,-2,4
14:15:16:578871,-11085,5564,6968,-8127,482,-1807,833,-12,-2,4
14:15:16:584932,-11085,5564,6968,-8127,482,-1807,833,-12,-2,4
14:15:16:600655,-11085,5564,6968,-8127,488,-1810,831,-12,3,4
14:15:16:601423,-11085,5564,6968,-8127,488,-1810,831,-12,3,4
14:15:16:607402,-11085,5564,6968,-8127,488,-1810,831,-12,3,4
14:15:16:615656,-11084,5566,6968,-8127,476,-1808,838,-17,-2,-1
14:15:16:616385,-11084,5566,6968,-8127,476,-1808,838,-17,-2,-1
14:15:16:622412,-11084,5566,6968,-8127,476,-1808,838,-17,-2,-1
14:15:16:638134,-11082,5568,6971,-8126,486,-1813,838,-18,-10,1
14:15:16:638932,-11082,5568,6971,-8126,486,-1813,838,-18,-10,1
14:15:16:644876,-11082,5568,6971,-8126,486,-1813,838,-18,-10,1
14:15:16:660578,-11080,5566,6973,-8129,473,-1775,854,-17,-29,5
14:15:16:661369,-11080,5566,6973,-8129,473,-1775,854,-17,-29,5
14:15:16:667394,-11080,5566,6973,-8129,473,-1775,854,-17,-29,5
14:15:16:675619,-11068,5558,6980,-8143,438,-1703,887,-26,-125,41
14:15:16:676383,-11068,5558,6980,-8143,438,-1703,887,-26,-125,41
14:15:16:682446,-11068,5558,6980,-8143,438,-1703,887,-26,-125,41
14:15:16:698197,-11039,5568,7004,-8155,478,-1703,809,-146,-152,116
14:15:16:698903,-11039,5568,7004,-8155,478,-1703,809,-146,-152,116
14:15:16:704896,-11039,5568,7004,-8155,478,-1703,809,-146,-152,116
14:15:16:712481,-11012,5596,7023,-8157,491,-1738,809,-216,-62,125
14:15:16:719996,-11012,5596,7023,-8157,491,-1738,809,-216,-62,125
14:15:16:727380,-11012,5596,7023,-8157,491,-1738,809,-216,-62,125
14:15:16:735736,-10982,5630,7038,-8161,458,-1751,790,-228,-43,150
14:15:16:736466,-10982,5630,7038,-8161,458,-1751,790,-228,-43,150
14:15:16:742348,-10982,5630,7038,-8161,458,-1751,790,-228,-43,150
14:15:16:758163,-10959,5649,7038,-8179,460,-1709,853,-118,-46,183
14:15:16:758879,-10959,5649,7038,-8179,460,-1709,853,-118,-46,183
14:15:16:765003,-10959,5649,7038,-8179,460,-1709,853,-118,-46,183
14:15:16:772497,-10939,5641,7027,-8220,461,-1574,855,43,-114,244
14:15:16:779905,-10939,5641,7027,-8220,461,-1574,855,43,-114,244
14:15:16:787401,-10939,5641,7027,-8220,461,-1574,855,43,-114,244
14:15:16:795568,-10895,5656,7025,-8271,483,-1614,937,-124,-166,389
14:15:16:796364,-10895,5656,7025,-8271,483,-1614,937,-124,-166,389
14:15:16:802476,-10895,5656,7025,-8271,483,-1614,937,-124,-166,389
14:15:16:818201,-10822,5706,7048,-8312,415,-1920,876,-320,-217,414
14:15:16:818957,-10822,5706,7048,-8312,415,-1920,876,-320,-217,414
14:15:16:824917,-10822,5706,7048,-8312,415,-1920,876,-320,-217,414
14:15:16:840658,-10752,5742,7071,-8359,361,-1933,771,-196,-254,373
14:15:16:841430,-10752,5742,7071,-8359,361,-1933,771,-196,-254,373
14:15:16:847470,-10752,5742,7071,-8359,361,-1933,771,-196,-254,373
14:15:16:855659,-10670,5797,7123,-8381,483,-2058,626,-349,-249,354
14:15:16:856452,-10670,5797,7123,-8381,483,-2058,626,-349,-249,354
14:15:16:862428,-10670,5797,7123,-8381,483,-2058,626,-349,-249,354
14:15:16:878137,-10612,5844,7158,-8393,450,-2032,670,-285,-140,254
14:15:16:878907,-10612,5844,7158,-8393,450,-2032,670,-285,-140,254
14:15:16:885015,-10612,5844,7158,-8393,450,-2032,670,-285,-140,254
14:15:16:900736,-10576,5876,7154,-8419,286,-1946,756,-110,-61,218
14:15:16:901471,-10576,5876,7154,-8419,286,-1946,756,-110,-61,218
14:15:16:907415,-10576,5876,7154,-8419,286,-1946,756,-110,-61,218
14:15:16:915718,-10542,5894,7145,-8457,318,-1968,802,-24,-95,250
14:15:16:916385,-10542,5894,7145,-8457,318,-1968,802,-24,-95,250
14:15:16:929899,-10542,5894,7145,-8457,318,-1968,802,-24,-95,250
14:15:16:938181,-10532,5890,7121,-8492,391,-2070,719,202,-17,181
14:15:16:938930,-10532,5890,7121,-8492,391,-2070,719,202,-17,181
14:15:16:944945,-10532,5890,7121,-8492,391,-2070,719,202,-17,181
14:15:16:960609,-10546,5855,7077,-8535,437,-1903,665,443,23,139
14:15:16:961417,-10546,5855,7077,-8535,437,-1903,665,443,23,139
14:15:16:967429,-10546,5855,7077,-8535,437,-1903,665,443,23,139
14:15:16:975637,-10548,5830,7036,-8585,480,-1719,657,361,17,266
14:15:16:976379,-10548,5830,7036,-8585,480,-1719,657,361,17,266
14:15:16:989884,-10548,5830,7036,-8585,480,-1719,657,361,17,266
14:15:16:998222,-10538,5821,7018,-8617,511,-1783,795,116,-20,241
14:15:16:998938,-10538,5821,7018,-8617,511,-1783,795,116,-20,241
14:15:17:4912,-10538,5821,7018,-8617,511,-1783,795,116,-20,241
14:15:17:20638,-10519,5834,7000,-8646,432,-1944,856,18,5,258
14:15:17:21389,-10519,5834,7000,-8646,432,-1944,856,18,5,258
14:15:17:27360,-10519,5834,7000,-8646,432,-1944,856,18,5,258
14:15:17:35641,-10495,5851,6977,-8682,338,-1972,845,36,-4,273
14:15:17:36395,-10495,5851,6977,-8682,338,-1972,845,36,-4,273
14:15:17:49953,-10495,5851,6977,-8682,338,-1972,845,36,-4,273
14:15:17:58097,-10468,5890,6972,-8693,172,-2157,801,-102,14,116
14:15:17:58879,-10468,5890,6972,-8693,172,-2157,801,-102,14,116
14:15:17:64939,-10468,5890,6972,-8693,172,-2157,801,-102,14,116
14:15:17:72460,-10472,5905,6940,-8703,122,-2172,819,114,101,-4
14:15:17:79938,-10472,5905,6940,-8703,122,-2172,819,114,101,-4
14:15:17:87409,-10472,5905,6940,-8703,122,-2172,819,114,101,-4
14:15:17:95616,-10512,5857,6884,-8732,305,-1895,861,467,86,-33
14:15:17:96402,-10512,5857,6884,-8732,305,-1895,861,467,86,-33
14:15:17:109862,-10512,5857,6884,-8732,305,-1895,861,467,86,-33
14:15:17:118201,-10525,5819,6852,-8767,386,-1713,733,347,-20,105
14:15:17:118896,-10525,5819,6852,-8767,386,-1713,733,347,-20,105
14:15:17:124873,-10525,5819,6852,-8767,386,-1713,733,347,-20,105
14:15:17:132462,-10509,5833,6852,-8777,299,-1957,791,-24,-15,99
14:15:17:139914,-10509,5833,6852,-8777,299,-1957,791,-24,-15,99
14:15:17:147535,-10509,5833,6852,-8777,299,-1957,791,-24,-15,99
14:15:17:155590,-10506,5839,6829,-8795,194,-1999,813,117,28,59
14:15:17:156382,-10506,5839,6829,-8795,194,-1999,813,117,28,59
14:15:17:169997,-10506,5839,6829,-8795,194,-1999,813,117,28,59
14:15:17:178143,-10503,5838,6803,-8818,286,-1903,814,147,33,126
14:15:17:178959,-10503,5838,6803,-8818,286,-1903,814,147,33,126
14:15:17:184938,-10503,5838,6803,-8818,286,-1903,814,147,33,126
14:15:17:192396,-10476,5876,6797,-8830,413,-1911,812,-128,78,282
14:15:17:199914,-10476,5876,6797,-8830,413,-1911,812,-128,78,282
14:15:17:207395,-10476,5876,6797,-8830,413,-1911,812,-128,78,282
14:15:17:215657,-10463,5911,6761,-8850,341,-1906,864,-15,170,291
14:15:17:216348,-10463,5911,6761,-8850,341,-1906,864,-15,170,291
14:15:17:229938,-10463,5911,6761,-8850,341,-1906,864,-15,170,291
14:15:17:238150,-10448,5947,6703,-8888,224,-1911,908,73,193,357
14:15:17:238979,-10448,5947,6703,-8888,224,-1911,908,73,193,357
14:15:17:244976,-10448,5947,6703,-8888,224,-1911,908,73,193,357
14:15:17:252583,-10425,5960,6649,-8946,228,-1977,927,186,52,399
14:15:17:259858,-10425,5960,6649,-8946,228,-1977,927,186,52,399
14:15:17:267420,-10425,5960,6649,-8946,228,-1977,927,186,52,399
14:15:17:275609,-10404,5983,6598,-8993,296,-1951,932,110,116,415
14:15:17:276399,-10404,5983,6598,-8993,296,-1951,932,110,116,415
14:15:17:290004,-10404,5983,6598,-8993,296,-1951,932,110,116,415
14:15:17:298234,-10397,5990,6530,-9046,227,-1853,912,256,138,376
14:15:17:298878,-10397,5990,6530,-9046,227,-1853,912,256,138,376
14:15:17:304938,-10397,5990,6530,-9046,227,-1853,912,256,138,376
14:15:17:312530,-10370,6021,6473,-9096,212,-1941,904,117,138,453
14:15:17:320013,-10370,6021,6473,-9096,212,-1941,904,117,138,453
14:15:17:327411,-10370,6021,6473,-9096,212,-1941,904,117,138,453
14:15:17:335720,-10364,6036,6398,-9146,193,-1990,931,279,199,387
14:15:17:336415,-10364,6036,6398,-9146,193,-1990,931,279,199,387
14:15:17:349893,-10364,6036,6398,-9146,193,-1990,931,279,199,387
14:15:17:358135,-10368,6039,6312,-9199,188,-1874,892,388,219,375
14:15:17:358899,-10368,6039,6312,-9199,188,-1874,892,388,219,375
14:15:17:364956,-10368,6039,6312,-9199,188,-1874,892,388,219,375
14:15:17:372494,-10364,6019,6229,-9274,144,-1652,876,452,75,418
14:15:17:379929,-10364,6019,6229,-9274,144,-1652,876,452,75,418
14:15:17:387457,-10364,6019,6229,-9274,144,-1652,876,452,75,418
14:15:17:395709,-10305,6054,6211,-9328,63,-1758,685,16,-68,466
14:15:17:396400,-10305,6054,6211,-9328,63,-1758,685,16,-68,466
14:15:17:409923,-10305,6054,6211,-9328,63,-1758,685,16,-68,466
14:15:17:418221,-10251,6108,6209,-9355,42,-1665,665,-174,0,362
14:15:17:418950,-10251,6108,6209,-9355,42,-1665,665,-174,0,362
14:15:17:424925,-10251,6108,6209,-9355,42,-1665,665,-174,0,362
14:15:17:432523,-10237,6146,6201,-9350,82,-1876,750,-71,132,115
14:15:17:439902,-10237,6146,6201,-9350,82,-1876,750,-71,132,115
14:15:17:447503,-10237,6146,6201,-9350,82,-1876,750,-71,132,115
14:15:17:455563,-10268,6147,6161,-9342,262,-1842,863,188,264,48
