Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
22:30:59:905844,-11377,4661,-1473,10729,510,-1012,1690,85,-28,-56
22:30:59:906636,-11377,4661,-1473,10729,510,-1012,1690,85,-28,-56
22:30:59:911819,-11361,4674,-1461,10742,536,-989,1635,-40,-49,-123
22:30:59:912635,-11361,4674,-1461,10742,536,-989,1635,-40,-49,-123
22:30:59:926807,-11361,4674,-1461,10742,536,-989,1635,-40,-49,-123
22:30:59:927641,-11337,4696,-1459,10758,571,-1011,1665,-129,-26,-144
22:30:59:933648,-11337,4696,-1459,10758,571,-1011,1665,-129,-26,-144
22:30:59:941178,-11337,4696,-1459,10758,571,-1011,1665,-129,-26,-144
22:30:59:948684,-11312,4722,-1483,10769,512,-1145,1747,-204,14,-127
22:30:59:956163,-11312,4722,-1483,10769,512,-1145,1747,-204,14,-127
22:30:59:963676,-11312,4722,-1483,10769,512,-1145,1747,-204,14,-127
22:30:59:971846,-11296,4742,-1514,10773,464,-1197,1738,-175,26,-69
22:30:59:972650,-11296,4742,-1514,10773,464,-1197,1738,-175,26,-69
22:30:59:986847,-11296,4742,-1514,10773,464,-1197,1738,-175,26,-69
22:30:59:987655,-11287,4750,-1538,10776,511,-1208,1748,-95,56,-28
22:31:00:1809,-11287,4750,-1538,10776,511,-1208,1748,-95,56,-28
22:31:00:2601,-11287,4750,-1538,10776,511,-1208,1748,-95,56,-28
22:31:00:8634,-11287,4742,-1557,10776,542,-1178,1760,-24,105,31
22:31:00:16138,-11287,4742,-1557,10776,542,-1178,1760,-24,105,31
22:31:00:23647,-11287,4742,-1557,10776,542,-1178,1760,-24,105,31
22:31:00:31806,-11290,4724,-1578,10777,534,-1127,1786,-11,144,51
22:31:00:32630,-11290,4724,-1578,10777,534,-1127,1786,-11,144,51
22:31:00:47289,-11290,4724,-1578,10777,534,-1127,1786,-11,144,51
22:31:00:48103,-11295,4702,-1599,10779,494,-1098,1772,-3,147,51
22:31:00:53663,-11295,4702,-1599,10779,494,-1098,1772,-3,147,51
22:31:00:61146,-11295,4702,-1599,10779,494,-1098,1772,-3,147,51
22:31:00:68676,-11300,4675,-1611,10784,494,-1089,1821,38,130,30
22:31:00:84702,-11300,4675,-1611,10784,494,-1089,1821,38,130,30
22:31:00:92937,-11300,4675,-1611,10784,494,-1089,1821,38,130,30
22:31:00:93751,-11307,4650,-1618,10786,500,-1129,1794,77,113,40
22:31:00:98645,-11307,4650,-1618,10786,500,-1129,1794,77,113,40
22:31:00:106805,-11307,4650,-1618,10786,500,-1129,1794,77,113,40
22:31:00:107648,-11320,4615,-1619,10788,497,-1166,1818,157,114,54
22:31:00:113608,-11320,4615,-1619,10788,497,-1166,1818,157,114,54
22:31:00:145664,-11320,4615,-1619,10788,497,-1166,1818,157,114,54
22:31:00:146472,-11341,4567,-1608,10788,451,-1151,1826,267,98,70
22:31:00:147247,-11341,4567,-1608,10788,451,-1151,1826,267,98,70
22:31:00:148118,-11341,4567,-1608,10788,451,-1151,1826,267,98,70
22:31:00:151837,-11370,4508,-1588,10785,415,-1160,1824,361,81,86
22:31:00:152662,-11370,4508,-1588,10785,415,-1160,1824,361,81,86
22:31:00:174959,-11370,4508,-1588,10785,415,-1160,1824,361,81,86
22:31:00:175790,-11406,4441,-1553,10779,393,-1160,1786,479,42,104
22:31:00:176587,-11406,4441,-1553,10779,393,-1160,1786,479,42,104
22:31:00:189366,-11406,4441,-1553,10779,393,-1160,1786,479,42,104
22:31:00:190200,-11445,4369,-1498,10775,428,-1094,1788,560,0,96
22:31:00:196155,-11445,4369,-1498,10775,428,-1094,1788,560,0,96
22:31:00:203673,-11445,4369,-1498,10775,428,-1094,1788,560,0,96
22:31:00:211825,-11481,4304,-1435,10772,449,-1002,1768,537,-35,78
22:31:00:212604,-11481,4304,-1435,10772,449,-1002,1768,537,-35,78
22:31:00:235031,-11481,4304,-1435,10772,449,-1002,1768,537,-35,78
22:31:00:235822,-11508,4258,-1381,10769,443,-957,1744,403,-71,54
22:31:00:236615,-11508,4258,-1381,10769,443,-957,1744,403,-71,54
22:31:00:241156,-11508,4258,-1381,10769,443,-957,1744,403,-71,54
22:31:00:248696,-11526,4236,-1334,10764,435,-923,1708,278,-126,23
22:31:00:256168,-11526,4236,-1334,10764,435,-923,1708,278,-126,23
22:31:00:263646,-11526,4236,-1334,10764,435,-923,1708,278,-126,23
22:31:00:271931,-11532,4237,-1285,10763,410,-900,1728,162,-228,-51
22:31:00:272657,-11532,4237,-1285,10763,410,-900,1728,162,-228,-51
22:31:00:286143,-11532,4237,-1285,10763,410,-900,1728,162,-228,-51
22:31:00:294366,-11529,4260,-1237,10763,489,-958,1730,87,-263,-94
22:31:00:295193,-11529,4260,-1237,10763,489,-958,1730,87,-263,-94
22:31:00:301159,-11529,4260,-1237,10763,489,-958,1730,87,-263,-94
22:31:00:308739,-11519,4289,-1193,10767,544,-997,1730,59,-245,-117
22:31:00:324315,-11519,4289,-1193,10767,544,-997,1730,59,-245,-117
22:31:00:325105,-11519,4289,-1193,10767,544,-997,1730,59,-245,-117
22:31:00:331860,-11504,4321,-1161,10774,526,-1021,1722,13,-219,-148
22:31:00:332694,-11504,4321,-1161,10774,526,-1021,1722,13,-219,-148
22:31:00:346838,-11504,4321,-1161,10774,526,-1021,1722,13,-219,-148
22:31:00:347687,-11488,4349,-1134,10783,533,-1034,1749,5,-183,-155
22:31:00:353620,-11488,4349,-1134,10783,533,-1034,1749,5,-183,-155
22:31:00:369960,-11488,4349,-1134,10783,533,-1034,1749,5,-183,-155
22:31:00:370793,-11466,4382,-1116,10794,583,-1010,1746,-66,-142,-160
22:31:00:376125,-11466,4382,-1116,10794,583,-1010,1746,-66,-142,-160
22:31:00:383640,-11466,4382,-1116,10794,583,-1010,1746,-66,-142,-160
22:31:00:391846,-11443,4410,-1107,10808,654,-1008,1775,-94,-58,-138
22:31:00:392640,-11443,4410,-1107,10808,654,-1008,1775,-94,-58,-138
22:31:00:415455,-11443,4410,-1107,10808,654,-1008,1775,-94,-58,-138
22:31:00:416271,-11420,4433,-1123,10821,684,-1031,1792,-163,65,-95
22:31:00:417116,-11420,4433,-1123,10821,684,-1031,1792,-163,65,-95
22:31:00:421127,-11420,4433,-1123,10821,684,-1031,1792,-163,65,-95
22:31:00:428685,-11399,4434,-1152,10840,619,-990,1816,-147,171,-88
22:31:00:436145,-11399,4434,-1152,10840,619,-990,1816,-147,171,-88
22:31:00:452470,-11399,4434,-1152,10840,619,-990,1816,-147,171,-88
22:31:00:453325,-11378,4443,-1199,10853,535,-986,1784,-244,171,-66
22:31:00:454139,-11378,4443,-1199,10853,535,-986,1784,-244,171,-66
22:31:00:466795,-11378,4443,-1199,10853,535,-986,1784,-244,171,-66
22:31:00:467616,-11360,4450,-1230,10866,530,-947,1780,-194,117,-66
22:31:00:473683,-11360,4450,-1230,10866,530,-947,1780,-194,117,-66
22:31:00:481142,-11360,4450,-1230,10866,530,-947,1780,-194,117,-66
22:31:00:488665,-11338,4470,-1262,10877,585,-991,1762,-233,98,-71
22:31:00:496134,-11338,4470,-1262,10877,585,-991,1762,-233,98,-71
22:31:00:503591,-11338,4470,-1262,10877,585,-991,1762,-233,98,-71
22:31:00:511861,-11316,4489,-1302,10887,566,-1002,1777,-265,118,-58
22:31:00:512680,-11316,4489,-1302,10887,566,-1002,1777,-265,118,-58
22:31:00:526834,-11316,4489,-1302,10887,566,-1002,1777,-265,118,-58
22:31:00:527650,-11298,4506,-1341,10895,517,-1015,1769,-247,102,-46
22:31:00:533658,-11298,4506,-1341,10895,517,-1015,1769,-247,102,-46
22:31:00:557511,-11298,4506,-1341,10895,517,-1015,1769,-247,102,-46
22:31:00:558328,-11281,4525,-1380,10899,461,-1028,1792,-254,57,-43
22:31:00:559144,-11281,4525,-1380,10899,461,-1028,1792,-254,57,-43
22:31:00:563659,-11281,4525,-1380,10899,461,-1028,1792,-254,57,-43
22:31:00:571158,-11264,4546,-1414,10903,469,-1061,1790,-240,32,-57
22:31:00:578645,-11264,4546,-1414,10903,469,-1061,1790,-240,32,-57
22:31:00:586830,-11264,4546,-1414,10903,469,-1061,1790,-240,32,-57
22:31:00:587649,-11256,4557,-1419,10907,519,-1063,1810,-79,-28,-47
22:31:00:601161,-11256,4557,-1419,10907,519,-1063,1810,-79,-28,-47
22:31:00:609328,-11256,4557,-1419,10907,519,-1063,1810,-79,-28,-47
22:31:00:610129,-11250,4558,-1413,10914,541,-1053,1798,3,-12,-60
22:31:00:616178,-11250,4558,-1413,10914,541,-1053,1798,3,-12,-60
22:31:00:623672,-11250,4558,-1413,10914,541,-1053,1798,3,-12,-60
22:31:00:631193,-11244,4558,-1416,10919,542,-1078,1825,-29,16,-39
22:31:00:647462,-11244,4558,-1416,10919,542,-1078,1825,-29,16,-39
22:31:00:648287,-11244,4558,-1416,10919,542,-1078,1825,-29,16,-39
22:31:00:649133,-11239,4560,-1430,10922,509,-1124,1819,-51,33,-24
22:31:00:653653,-11239,4560,-1430,10922,509,-1124,1819,-51,33,-24
22:31:00:669350,-11239,4560,-1430,10922,509,-1124,1819,-51,33,-24
22:31:00:670170,-11236,4558,-1442,10924,476,-1117,1806,-32,28,-23
22:31:00:692469,-11236,4558,-1442,10924,476,-1117,1806,-32,28,-23
22:31:00:693347,-11236,4558,-1442,10924,476,-1117,1806,-32,28,-23
22:31:00:694178,-11236,4551,-1446,10926,479,-1095,1796,23,11,-16
22:31:00:698593,-11236,4551,-1446,10926,479,-1095,1796,23,11,-16
22:31:00:706845,-11236,4551,-1446,10926,479,-1095,1796,23,11,-16
22:31:00:707658,-11239,4544,-1446,10926,489,-1070,1786,28,5,0
22:31:00:713643,-11239,4544,-1446,10926,489,-1070,1786,28,5,0
22:31:00:729327,-11239,4544,-1446,10926,489,-1070,1786,28,5,0
22:31:00:730151,-11242,4539,-1445,10925,512,-1079,1786,31,2,6
22:31:00:736169,-11242,4539,-1445,10925,512,-1079,1786,31,2,6
22:31:00:743618,-11242,4539,-1445,10925,512,-1079,1786,31,2,6
22:31:00:751193,-11246,4530,-1442,10925,516,-1065,1778,50,16,11
22:31:00:758657,-11246,4530,-1442,10925,516,-1065,1778,50,16,11
22:31:00:775663,-11246,4530,-1442,10925,516,-1065,1778,50,16,11
22:31:00:776435,-11250,4522,-1440,10925,528,-1056,1762,48,21,18
22:31:00:777249,-11250,4522,-1440,10925,528,-1056,1762,48,21,18
22:31:00:789302,-11250,4522,-1440,10925,528,-1056,1762,48,21,18
22:31:00:790152,-11252,4511,-1435,10928,529,-1036,1769,57,27,-4
22:31:00:796168,-11252,4511,-1435,10928,529,-1036,1769,57,27,-4
22:31:00:803682,-11252,4511,-1435,10928,529,-1036,1769,57,27,-4
22:31:00:811181,-11254,4505,-1437,10928,520,-1054,1758,23,30,12
22:31:00:818626,-11254,4505,-1437,10928,520,-1054,1758,23,30,12
22:31:00:827249,-11254,4505,-1437,10928,520,-1054,1758,23,30,12
22:31:00:834354,-11255,4499,-1438,10929,511,-1039,1763,16,22,6
22:31:00:835146,-11255,4499,-1438,10929,511,-1039,1763,16,22,6
22:31:00:849337,-11255,4499,-1438,10929,511,-1039,1763,16,22,6
22:31:00:850162,-11255,4491,-1433,10934,535,-1002,1768,31,23,-15
22:31:00:856143,-11255,4491,-1433,10934,535,-1002,1768,31,23,-15
22:31:00:863635,-11255,4491,-1433,10934,535,-1002,1768,31,23,-15
22:31:00:871186,-11252,4489,-1438,10937,524,-1015,1776,-30,36,-12
22:31:00:878623,-11252,4489,-1438,10937,524,-1015,1776,-30,36,-12
22:31:00:886887,-11252,4489,-1438,10937,524,-1015,1776,-30,36,-12
22:31:00:887663,-11247,4491,-1451,10938,513,-1069,1770,-58,43,-6
22:31:00:893646,-11247,4491,-1451,10938,513,-1069,1770,-58,43,-6
22:31:00:909342,-11247,4491,-1451,10938,513,-1069,1770,-58,43,-6
22:31:00:910154,-11248,4490,-1463,10937,515,-1097,1789,-23,45,18
22:31:00:924284,-11248,4490,-1463,10937,515,-1097,1789,-23,45,18
22:31:00:925121,-11248,4490,-1463,10937,515,-1097,1789,-23,45,18
22:31:00:931208,-11251,4477,-1466,10939,480,-1041,1803,29,42,7
22:31:00:938661,-11251,4477,-1466,10939,480,-1041,1803,29,42,7
22:31:00:946829,-11251,4477,-1466,10939,480,-1041,1803,29,42,7
22:31:00:947653,-11253,4469,-1470,10940,496,-1054,1791,13,33,9
22:31:00:969996,-11253,4469,-1470,10940,496,-1054,1791,13,33,9
22:31:00:970785,-11253,4469,-1470,10940,496,-1054,1791,13,33,9
22:31:00:971606,-11255,4464,-1474,10938,513,-1058,1778,7,32,22
22:31:00:976183,-11255,4464,-1474,10938,513,-1058,1778,7,32,22
22:31:00:983671,-11255,4464,-1474,10938,513,-1058,1778,7,32,22
22:31:00:991192,-11258,4457,-1474,10938,497,-1038,1790,25,19,14
22:31:01:14046,-11258,4457,-1474,10938,497,-1038,1790,25,19,14
22:31:01:22518,-11258,4457,-1474,10938,497,-1038,1790,25,19,14
22:31:01:23316,-11260,4453,-1473,10938,504,-1044,1780,16,6,6
22:31:01:24170,-11260,4453,-1473,10938,504,-1044,1780,16,6,6
22:31:01:29310,-11260,4453,-1473,10938,504,-1044,1780,16,6,6
22:31:01:30143,-11260,4453,-1473,10938,512,-1055,1790,7,-4,9
22:31:01:36140,-11260,4453,-1473,10938,512,-1055,1790,7,-4,9
22:31:01:43673,-11260,4453,-1473,10938,512,-1055,1790,7,-4,9
22:31:01:51170,-11260,4453,-1473,10939,517,-1032,1764,15,-8,6
22:31:01:58672,-11260,4453,-1473,10939,517,-1032,1764,15,-8,6
22:31:01:66828,-11260,4453,-1473,10939,517,-1032,1764,15,-8,6
22:31:01:67647,-11260,4452,-1473,10939,492,-1017,1763,-10,2,-7
22:31:01:73581,-11260,4452,-1473,10939,492,-1017,1763,-10,2,-7
22:31:01:89322,-11260,4452,-1473,10939,492,-1017,1763,-10,2,-7
22:31:01:90127,-11258,4458,-1477,10938,518,-1054,1760,-36,1,-2
22:31:01:96206,-11258,4458,-1477,10938,518,-1054,1760,-36,1,-2
22:31:01:103650,-11258,4458,-1477,10938,518,-1054,1760,-36,1,-2
22:31:01:111176,-11256,4463,-1480,10937,511,-1058,1772,-32,-2,1
22:31:01:118613,-11256,4463,-1480,10937,511,-1058,1772,-32,-2,1
22:31:01:126865,-11256,4463,-1480,10937,511,-1058,1772,-32,-2,1
22:31:01:127654,-11255,4467,-1485,10936,502,-1035,1777,-44,-4,5
22:31:01:133692,-11255,4467,-1485,10936,502,-1035,1777,-44,-4,5
22:31:01:157486,-11255,4467,-1485,10936,502,-1035,1777,-44,-4,5
22:31:01:158294,-11252,4473,-1494,10935,505,-1072,1782,-56,9,0
22:31:01:159127,-11252,4473,-1494,10935,505,-1072,1782,-56,9,0
22:31:01:163686,-11252,4473,-1494,10935,505,-1072,1782,-56,9,0
22:31:01:171213,-11251,4475,-1501,10934,500,-1056,1787,-45,13,9
22:31:01:178594,-11251,4475,-1501,10934,500,-1056,1787,-45,13,9
22:31:01:202516,-11251,4475,-1501,10934,500,-1056,1787,-45,13,9
22:31:01:203378,-11250,4475,-1507,10935,495,-1066,1796,-27,17,-3
22:31:01:204178,-11250,4475,-1507,10935,495,-1066,1796,-27,17,-3
22:31:01:209307,-11250,4475,-1507,10935,495,-1066,1796,-27,17,-3
22:31:01:210118,-11249,4477,-1513,10934,481,-1057,1790,-38,0,0
22:31:01:216153,-11249,4477,-1513,10934,481,-1057,1790,-38,0,0
22:31:01:223662,-11249,4477,-1513,10934,481,-1057,1790,-38,0,0
22:31:01:248273,-11247,4481,-1519,10934,501,-1081,1778,-34,5,-6
22:31:01:249046,-11247,4481,-1519,10934,501,-1081,1778,-34,5,-6
22:31:01:249840,-11247,4481,-1519,10934,501,-1081,1778,-34,5,-6
22:31:01:250676,-11247,4482,-1522,10933,496,-1059,1783,-24,3,6
22:31:01:253644,-11247,4482,-1522,10933,496,-1059,1783,-24,3,6
22:31:01:269344,-11247,4482,-1522,10933,496,-1059,1783,-24,3,6
22:31:01:270149,-11246,4481,-1526,10933,494,-1050,1773,-21,12,4
22:31:01:284991,-11246,4481,-1526,10933,494,-1050,1773,-21,12,4
22:31:01:285802,-11246,4481,-1526,10933,494,-1050,1773,-21,12,4
22:31:01:291183,-11246,4482,-1534,10932,514,-1058,1763,-35,29,17
22:31:01:298605,-11246,4482,-1534,10932,514,-1058,1763,-35,29,17
22:31:01:306839,-11246,4482,-1534,10932,514,-1058,1763,-35,29,17
22:31:01:307654,-11245,4484,-1543,10932,485,-1054,1763,-45,22,7
22:31:01:313609,-11245,4484,-1543,10932,485,-1054,1763,-45,22,7
22:31:01:337484,-11245,4484,-1543,10932,485,-1054,1763,-45,22,7
22:31:01:338432,-11244,4485,-1552,10931,469,-1066,1784,-48,11,3
22:31:01:339139,-11244,4485,-1552,10931,469,-1066,1784,-48,11,3
22:31:01:343675,-11244,4485,-1552,10931,469,-1066,1784,-48,11,3
22:31:01:351162,-11242,4487,-1561,10930,481,-1098,1785,-37,19,5
22:31:01:358667,-11242,4487,-1561,10930,481,-1098,1785,-37,19,5
22:31:01:366808,-11242,4487,-1561,10930,481,-1098,1785,-37,19,5
22:31:01:367666,-11244,4485,-1568,10928,482,-1104,1781,-5,22,18
22:31:01:381171,-11244,4485,-1568,10928,482,-1104,1781,-5,22,18
22:31:01:389324,-11244,4485,-1568,10928,482,-1104,1781,-5,22,18
22:31:01:390138,-11248,4479,-1572,10926,472,-1071,1783,8,16,20
22:31:01:396167,-11248,4479,-1572,10926,472,-1071,1783,8,16,20
22:31:01:403688,-11248,4479,-1572,10926,472,-1071,1783,8,16,20
22:31:01:411247,-11252,4476,-1572,10923,472,-1059,1771,8,-5,26
22:31:01:418605,-11252,4476,-1572,10923,472,-1059,1771,8,-5,26
22:31:01:435012,-11252,4476,-1572,10923,472,-1059,1771,8,-5,26
22:31:01:435802,-11252,4476,-1572,10923,498,-1062,1776,-1,-7,12
22:31:01:436608,-11252,4476,-1572,10923,498,-1062,1776,-1,-7,12
22:31:01:449310,-11252,4476,-1572,10923,498,-1062,1776,-1,-7,12
22:31:01:450141,-11255,4477,-1571,10920,506,-1088,1786,7,-10,18
22:31:01:456172,-11255,4477,-1571,10920,506,-1088,1786,7,-10,18
22:31:01:481160,-11255,4477,-1571,10920,506,-1088,1786,7,-10,18
22:31:01:481963,-11259,4473,-1568,10918,488,-1078,1772,34,-7,22
22:31:01:482745,-11259,4473,-1568,10918,488,-1078,1772,34,-7,22
22:31:01:486820,-11259,4473,-1568,10918,488,-1078,1772,34,-7,22
22:31:01:487661,-11262,4472,-1567,10915,479,-1049,1761,5,-11,17
22:31:01:501171,-11262,4472,-1567,10915,479,-1049,1761,5,-11,17
22:31:01:533868,-11262,4472,-1567,10915,479,-1049,1761,5,-11,17
22:31:01:534699,-11265,4471,-1566,10913,493,-1062,1777,2,-8,18
22:31:01:535483,-11265,4471,-1566,10913,493,-1062,1777,2,-8,18
22:31:01:536328,-11265,4471,-1566,10913,493,-1062,1777,2,-8,18
22:31:01:539366,-11267,4469,-1565,10911,490,-1064,1778,8,-1,16
22:31:01:540152,-11267,4469,-1565,10911,490,-1064,1778,8,-1,16
22:31:01:546856,-11267,4469,-1565,10911,490,-1064,1778,8,-1,16
22:31:01:547667,-11270,4467,-1566,10910,491,-1075,1780,9,5,18
22:31:01:570457,-11270,4467,-1566,10910,491,-1075,1780,9,5,18
22:31:01:571283,-11270,4467,-1566,10910,491,-1075,1780,9,5,18
22:31:01:572153,-11270,4467,-1566,10910,484,-1064,1770,11,0,11
22:31:01:576119,-11270,4467,-1566,10910,484,-1064,1770,11,0,11
22:31:01:591812,-11270,4467,-1566,10910,484,-1064,1770,11,0,11
22:31:01:592644,-11270,4466,-1566,10910,481,-1059,1769,10,-10,14
22:31:01:607438,-11270,4466,-1566,10910,481,-1059,1769,10,-10,14
22:31:01:614322,-11270,4466,-1566,10910,481,-1059,1769,10,-10,14
22:31:01:615130,-11271,4466,-1563,10909,498,-1076,1778,16,-10,4
22:31:01:621162,-11271,4466,-1563,10909,498,-1076,1778,16,-10,4
22:31:01:629322,-11271,4466,-1563,10909,498,-1076,1778,16,-10,4
22:31:01:630134,-11271,4466,-1563,10909,496,-1069,1767,14,4,9
22:31:01:636188,-11271,4466,-1563,10909,496,-1069,1767,14,4,9
22:31:01:651860,-11271,4466,-1563,10909,496,-1069,1767,14,4,9
22:31:01:652647,-11271,4466,-1563,10909,481,-1071,1762,14,1,9
22:31:01:658693,-11271,4466,-1563,10909,481,-1071,1762,14,1,9
22:31:01:666837,-11271,4466,-1563,10909,481,-1071,1762,14,1,9
22:31:01:667625,-11272,4465,-1563,10909,473,-1067,1787,4,-4,3
22:31:01:681133,-11272,4465,-1563,10909,473,-1067,1787,4,-4,3
22:31:01:689350,-11272,4465,-1563,10909,473,-1067,1787,4,-4,3
22:31:01:690144,-11272,4465,-1563,10909,492,-1080,1785,-1,-2,9
22:31:01:696177,-11272,4465,-1563,10909,492,-1080,1785,-1,-2,9
22:31:01:711849,-11272,4465,-1563,10909,492,-1080,1785,-1,-2,9
22:31:01:712696,-11273,4466,-1566,10906,488,-1090,1757,4,1,16
22:31:01:718671,-11273,4466,-1566,10906,488,-1090,1757,4,1,16
22:31:01:726171,-11273,4466,-1566,10906,488,-1090,1757,4,1,16
22:31:01:733676,-11277,4460,-1563,10905,489,-1056,1784,29,5,18
22:31:01:741158,-11277,4460,-1563,10905,489,-1056,1784,29,5,18
22:31:01:757519,-11277,4460,-1563,10905,489,-1056,1784,29,5,18
22:31:01:758338,-11277,4460,-1563,10905,496,-1064,1782,13,8,12
22:31:01:759144,-11277,4460,-1563,10905,496,-1064,1782,13,8,12
22:31:01:771858,-11277,4460,-1563,10905,496,-1064,1782,13,8,12
22:31:01:772670,-11278,4457,-1567,10905,470,-1068,1764,-1,16,1
22:31:01:778629,-11278,4457,-1567,10905,470,-1068,1764,-1,16,1
22:31:01:802474,-11278,4457,-1567,10905,470,-1068,1764,-1,16,1
22:31:01:803303,-11278,4457,-1567,10905,478,-1065,1789,15,-1,11
22:31:01:804138,-11278,4457,-1567,10905,478,-1065,1789,15,-1,11
22:31:01:809305,-11278,4457,-1567,10905,478,-1065,1789,15,-1,11
22:31:01:810126,-11281,4450,-1562,10906,476,-1075,1794,50,-2,3
22:31:01:816160,-11281,4450,-1562,10906,476,-1075,1794,50,-2,3
22:31:01:840430,-11281,4450,-1562,10906,476,-1075,1794,50,-2,3
22:31:01:841245,-11283,4440,-1556,10909,468,-1072,1784,66,5,-18
22:31:01:846150,-11283,4440,-1556,10909,468,-1072,1784,66,5,-18
22:31:01:854318,-11286,4433,-1545,10910,484,-1060,1786,67,-19,-8
22:31:01:855126,-11286,4433,-1545,10910,484,-1060,1786,67,-19,-8
22:31:01:861171,-11286,4433,-1545,10910,484,-1060,1786,67,-19,-8
22:31:01:869357,-11285,4428,-1533,10914,500,-1039,1777,58,-16,-28
22:31:01:870162,-11285,4428,-1533,10914,500,-1039,1777,58,-16,-28
22:31:01:883644,-11285,4428,-1533,10914,500,-1039,1777,58,-16,-28
22:31:01:891833,-11285,4426,-1527,10916,484,-1052,1766,30,-20,-21
22:31:01:892624,-11285,4426,-1527,10916,484,-1052,1766,30,-20,-21
22:31:01:898670,-11285,4426,-1527,10916,484,-1052,1766,30,-20,-21
22:31:01:914359,-11283,4430,-1522,10917,493,-1055,1757,6,-31,-18
22:31:01:915171,-11283,4430,-1522,10917,493,-1055,1757,6,-31,-18
22:31:01:921163,-11283,4430,-1522,10917,493,-1055,1757,6,-31,-18
22:31:01:929323,-11282,4435,-1511,10918,504,-1026,1770,8,-49,-26
22:31:01:930118,-11282,4435,-1511,10918,504,-1026,1770,8,-49,-26
22:31:01:936155,-11282,4435,-1511,10918,504,-1026,1770,8,-49,-26
22:31:01:951867,-11275,4443,-1503,10923,502,-999,1760,-31,-49,-51
22:31:01:952699,-11275,4443,-1503,10923,502,-999,1760,-31,-49,-51
22:31:01:958675,-11275,4443,-1503,10923,502,-999,1760,-31,-49,-51
22:31:01:990469,-11262,4458,-1496,10931,496,-993,1762,-74,-66,-94
22:31:01:991240,-11262,4458,-1496,10931,496,-993,1762,-74,-66,-94
