Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:56:12:371029,0.374061,0.0202537,-0.622,-2.623,-0.218,-0.065,-0.028,-0.04,233,-0.0164809
22:56:12:376104,0.374075,0.0185411,-0.468,-3.888,-0.532,-0.108,0.007,-0.074,216,-0.017478
22:56:12:381179,0.374038,0.0167225,0.138,-5.421,-0.663,-0.155,0.058,-0.134,216,-0.017478
22:56:12:386296,0.374038,0.0148095,0.645,-5.842,-0.466,-0.163,0.076,-0.152,217,-0.0174194
22:56:12:391300,0.374072,0.0127936,1.133,-5.465,0.053,-0.147,0.068,-0.134,217,-0.0174194
22:56:12:396424,0.374048,0.0107236,1.136,-4.589,0.427,-0.13,0.045,-0.103,233,-0.0164809
22:56:12:401429,0.374045,0.00874532,0.999,-4.243,0.452,-0.137,0.041,-0.098,263,-0.0147214
22:56:12:406437,0.374065,0.00686333,0.749,-4.385,0.224,-0.182,0.054,-0.109,263,-0.0147214
22:56:12:411595,0.374068,0.00508527,0.514,-4.761,0.033,-0.227,0.062,-0.115,301,-0.0124927
22:56:12:416571,0.374054,0.00340264,-0.047,-5.267,-0.144,-0.293,0.047,-0.114,348,-0.00973607
22:56:12:421665,0.374074,0.00182444,-0.524,-5.393,-0.213,-0.326,0.017,-0.11,348,-0.00973607
22:56:12:426564,0.374034,0.00034201,-1.204,-5.229,-0.4,-0.343,-0.04,-0.103,392,-0.00715543
22:56:12:431816,0.374032,-0.00103619,-1.526,-4.93,-0.604,-0.326,-0.073,-0.094,433,-0.00475073
22:56:12:436811,0.374068,-0.00231867,-1.663,-4.259,-0.829,-0.27,-0.098,-0.072,433,-0.00475073
22:56:12:441909,0.374053,-0.00349688,-1.469,-3.668,-0.755,-0.227,-0.094,-0.055,476,-0.00222874
22:56:12:446900,0.374034,-0.00457899,-0.831,-2.633,-0.253,-0.17,-0.059,-0.033,476,-0.00222874
22:56:12:452048,0.374057,-0.00555752,-0.348,-2.035,0.157,-0.132,-0.022,-0.025,519,0.000293255
22:56:12:457052,0.374032,-0.00643938,0.149,-1.809,0.428,-0.083,0.037,-0.039,565,0.0029912
22:56:12:462183,0.374053,-0.0072181,0.286,-2.214,0.28,-0.073,0.063,-0.063,565,0.0029912
22:56:12:467179,0.37403,-0.00789999,0.408,-3.006,-0.119,-0.09,0.066,-0.098,617,0.00604106
22:56:12:472284,0.374056,-0.00847856,0.585,-3.061,-0.231,-0.093,0.049,-0.103,670,0.00914956
22:56:12:477303,0.374036,-0.00896046,1.033,-2.119,-0.07,-0.052,0.023,-0.081,670,0.00914956
22:56:12:482414,0.374064,-0.00933955,1.407,-0.714,0.103,-0.001,0.023,-0.039,723,0.0122581
22:56:12:487414,0.374052,-0.00962157,1.405,0.096,0.068,0.012,0.036,-0.011,723,0.0122581
22:56:12:492539,0.374044,-0.00979963,0.899,1.236,-0.116,0.019,0.05,0.029,770,0.0150147
22:56:12:497524,0.374042,-0.0098818,0.318,2.071,-0.237,0.038,0.043,0.053,805,0.0170674
22:56:12:502665,0.374042,-0.00985997,-0.599,3.236,-0.381,0.078,0.004,0.085,805,0.0170674
22:56:12:507683,0.374049,-0.00974265,-1.074,3.782,-0.43,0.095,-0.034,0.102,821,0.0180059
22:56:12:512795,0.374058,-0.00952132,-1.422,4.319,-0.311,0.107,-0.089,0.114,817,0.0177713
22:56:12:517801,0.374072,-0.00920365,-1.367,4.626,-0.101,0.12,-0.109,0.113,817,0.0177713
22:56:12:522946,0.374044,-0.00878131,-0.885,4.979,0.144,0.152,-0.099,0.106,796,0.0165396
22:56:12:527960,0.374059,-0.00833349,-0.416,5.014,0.089,0.166,-0.067,0.105,764,0.0146628
22:56:12:533071,0.374072,-0.0079831,0.213,4.773,-0.283,0.172,-0.004,0.114,764,0.0146628
22:56:12:538022,0.374035,-0.00772769,0.497,4.606,-0.514,0.182,0.031,0.121,724,0.0123167
22:56:12:543264,0.374042,-0.00757725,0.781,4.657,-0.508,0.237,0.058,0.122,724,0.0123167
22:56:12:548173,0.374043,-0.00752234,0.911,4.877,-0.263,0.295,0.055,0.117,680,0.00973607
22:56:12:553298,0.374042,-0.00757142,0.919,5.105,0.194,0.362,0.026,0.104,636,0.00715543
22:56:12:558283,0.374036,-0.00771677,0.735,4.947,0.377,0.36,0.002,0.092,636,0.00715543
22:56:12:563305,0.374075,-0.00796679,0.261,4.224,0.352,0.291,-0.023,0.072,594,0.00469208
22:56:12:568419,0.37406,-0.00831169,-0.185,3.357,0.134,0.21,-0.031,0.059,555,0.00240469
22:56:12:573526,0.374044,-0.00876059,-0.369,2.88,0.004,0.174,-0.031,0.055,555,0.00240469
22:56:12:578529,0.374065,-0.00930647,-0.442,2.279,-0.163,0.129,-0.03,0.044,518,0.000234604
22:56:12:583666,0.374038,-0.00995483,-0.346,1.958,-0.309,0.095,-0.027,0.033,518,0.000234604
22:56:12:588667,0.374048,-0.0107003,0,1.805,-0.496,0.056,-0.011,0.033,481,-0.00193548
22:56:12:593671,0.374051,-0.0115498,0.28,1.959,-0.455,0.051,0.006,0.05,442,-0.00422287
22:56:12:598816,0.374046,-0.0124949,0.504,2.224,-0.098,0.052,0.034,0.08,442,-0.00422287
22:56:12:603851,0.374075,-0.0135451,0.398,2.159,0.145,0.041,0.041,0.086,398,-0.00680352
22:56:12:608916,0.374047,-0.0146893,-0.05,1.605,0.167,0.012,0.027,0.069,350,-0.00961877
22:56:12:613921,0.374052,-0.0159388,-0.327,1.057,-0.013,-0.001,0.01,0.05,350,-0.00961877
22:56:12:619063,0.37404,-0.0172834,-0.414,0.159,-0.199,-0.011,-0.009,0.02,305,-0.0122581
22:56:12:623942,0.374058,-0.0187338,-0.292,-0.493,-0.138,-0.022,-0.013,-0.002,266,-0.0145455
22:56:12:629169,0.374058,-0.0202787,-0.168,-1.678,0.025,-0.05,-0.014,-0.04,266,-0.0145455
22:56:12:634150,0.374038,-0.0219269,-0.24,-2.642,0.003,-0.075,-0.016,-0.064,239,-0.016129
22:56:12:639349,0.374038,-0.0236723,-0.42,-4.165,-0.202,-0.115,-0.016,-0.092,239,-0.016129
22:56:12:644297,0.374059,-0.025523,-0.391,-4.969,-0.28,-0.136,-0.008,-0.108,226,-0.0168915
22:56:12:649404,0.374056,-0.027468,0.015,-5.443,-0.162,-0.148,0.02,-0.129,230,-0.0166569
22:56:12:654412,0.374064,-0.0295176,0.557,-5.086,0.01,-0.137,0.051,-0.131,230,-0.0166569
22:56:12:659576,0.374052,-0.031566,0.707,-4.673,0.026,-0.13,0.059,-0.122,247,-0.0156598
22:56:12:664560,0.374038,-0.03351,0.373,-4.252,-0.042,-0.137,0.043,-0.103,276,-0.0139589
22:56:12:669710,0.374068,-0.0353622,-0.134,-4.22,-0.066,-0.156,0.02,-0.094,276,-0.0139589
22:56:12:674810,0.374058,-0.037105,-0.879,-4.487,-0.048,-0.208,-0.012,-0.09,313,-0.0117889
22:56:12:679814,0.374046,-0.0387541,-1.107,-4.727,-0.039,-0.252,-0.024,-0.091,356,-0.00926686
22:56:12:684773,0.374043,-0.0402987,-0.914,-4.842,-0.05,-0.302,-0.027,-0.093,356,-0.00926686
22:56:12:689907,0.374047,-0.04175,-0.58,-4.638,-0.058,-0.306,-0.022,-0.094,396,-0.00692082
22:56:12:694927,0.374061,-0.0430968,-0.2,-4.052,-0.08,-0.266,-0.016,-0.087,396,-0.00692082
22:56:12:700054,0.374043,-0.0443412,-0.15,-3.671,-0.109,-0.231,-0.012,-0.074,434,-0.00469208
22:56:12:705026,0.374037,-0.0454885,-0.133,-3.21,-0.105,-0.191,0,-0.048,472,-0.00246334
22:56:12:710062,0.374047,-0.0465389,0.101,-2.847,-0.003,-0.166,0.02,-0.034,472,-0.00246334
22:56:12:715186,0.374073,-0.0474848,0.82,-2.167,0.268,-0.109,0.062,-0.035,513,-5.8651e-05
22:56:12:720337,0.374073,-0.0483357,1.192,-1.873,0.368,-0.069,0.081,-0.053,558,0.00258065
22:56:12:725333,0.37404,-0.0490937,0.977,-2.101,0.138,-0.053,0.069,-0.088,558,0.00258065
22:56:12:730427,0.374068,-0.0497863,0.075,-2.715,-0.404,-0.084,0.018,-0.098,610,0.0056305
22:56:12:735435,0.374067,-0.0504012,-0.396,-2.77,-0.685,-0.095,-0.014,-0.083,610,0.0056305
22:56:12:740447,0.374031,-0.0509484,-0.533,-1.974,-0.81,-0.063,-0.038,-0.044,663,0.008739
22:56:12:745429,0.374053,-0.0514446,-0.435,-1.116,-0.786,-0.025,-0.04,-0.021,714,0.0117302
22:56:12:750552,0.374039,-0.0518915,-0.378,0.177,-0.732,0.011,-0.041,0.003,714,0.0117302
22:56:12:755665,0.374035,-0.0523064,-0.357,1.064,-0.636,0.026,-0.041,0.022,761,0.0144868
22:56:12:760776,0.374073,-0.0527091,-0.162,2.58,-0.349,0.061,-0.035,0.059,796,0.0165396
22:56:12:765782,0.374071,-0.0531061,-0.032,3.535,-0.156,0.091,-0.027,0.084,796,0.0165396
22:56:12:770819,0.374066,-0.0535103,-0.137,4.336,-0.022,0.111,-0.019,0.106,814,0.0175953
22:56:12:775922,0.374054,-0.053932,-0.308,4.397,0.006,0.104,-0.016,0.108,811,0.0174194
22:56:12:781040,0.374036,-0.0543716,-0.167,4.277,0.073,0.096,-0.006,0.105,811,0.0174194
22:56:12:786041,0.374058,-0.0548359,0.289,4.329,0.063,0.111,0.008,0.109,792,0.016305
22:56:12:791062,0.37403,-0.0553114,0.974,4.535,-0.22,0.149,0.03,0.121,792,0.016305
22:56:12:796170,0.374046,-0.0558013,1.06,4.555,-0.516,0.166,0.035,0.123,758,0.0143109
22:56:12:801181,0.374057,-0.0562941,0.704,4.364,-0.712,0.183,0.024,0.114,713,0.0116716
22:56:12:806291,0.374068,-0.0567876,0.483,4.286,-0.527,0.21,0.013,0.107,713,0.0116716
22:56:12:811431,0.374034,-0.0572702,0.417,4.469,0.016,0.288,0,0.103,661,0.0086217
22:56:12:816418,0.374047,-0.0577493,0.193,4.613,0.345,0.352,-0.014,0.1,602,0.00516129
22:56:12:821433,0.374061,-0.0582213,-0.22,4.301,0.291,0.345,-0.025,0.091,602,0.00516129
22:56:12:826545,0.374032,-0.0586717,-0.781,3.086,0.016,0.262,-0.039,0.068,543,0.00170088
22:56:12:831617,0.374052,-0.0591152,-0.743,2.069,-0.056,0.194,-0.038,0.049,543,0.00170088
22:56:12:836687,0.374074,-0.0595443,-0.067,0.812,0.162,0.126,-0.02,0.02,486,-0.00164223
22:56:12:841678,0.374055,-0.0599519,0.436,0.238,0.369,0.1,-0.001,0.003,436,-0.00457478
22:56:12:846803,0.37404,-0.0603453,0.735,-0.413,0.377,0.056,0.028,-0.017,436,-0.00457478
22:56:12:851703,0.374071,-0.060728,0.59,-0.767,0.141,0.02,0.043,-0.025,390,-0.00727273
22:56:12:856919,0.374064,-0.0610895,0.085,-1.083,-0.284,-0.016,0.045,-0.026,352,-0.00950147
22:56:12:861927,0.374058,-0.0614324,-0.26,-1.109,-0.437,-0.023,0.03,-0.019,352,-0.00950147
22:56:12:867046,0.374061,-0.0617584,-0.482,-0.902,-0.384,-0.02,-0.005,-0.008,323,-0.0112023
22:56:12:872046,0.374065,-0.0620658,-0.349,-0.637,-0.21,-0.017,-0.025,-0.006,307,-0.0121408
22:56:12:877168,0.374074,-0.0623554,0.045,-0.167,0.059,-0.011,-0.037,-0.008,307,-0.0121408
22:56:12:882174,0.374044,-0.0626236,0.179,0.065,0.082,-0.01,-0.033,-0.009,303,-0.0123754
22:56:12:887310,0.374065,-0.0628742,-0.021,0.129,-0.235,-0.023,-0.016,-0.002,303,-0.0123754
22:56:12:892299,0.374047,-0.0630997,-0.29,0.03,-0.537,-0.042,-0.001,0.005,308,-0.0120821
22:56:12:897276,0.374033,-0.0633033,-0.49,-0.089,-0.687,-0.066,0.014,0.016,319,-0.011437
22:56:12:902413,0.374071,-0.0634935,-0.205,-0.039,-0.291,-0.07,0.011,0.015,319,-0.011437
22:56:12:907578,0.374073,-0.0636513,0.169,0.024,0.098,-0.064,0.002,0.005,335,-0.0104985
22:56:12:912584,0.374035,-0.0637758,0.622,0.016,0.459,-0.06,-0.002,-0.01,354,-0.00938416
22:56:12:917536,0.37405,-0.0638832,0.631,-0.09,0.434,-0.069,0.005,-0.014,354,-0.00938416
22:56:12:922670,0.374073,-0.0639659,0.127,-0.366,0.104,-0.095,0.022,-0.008,376,-0.00809384
22:56:12:927670,0.374057,-0.0640156,-0.36,-0.593,-0.125,-0.108,0.026,-0.004,400,-0.00668622
22:56:12:932781,0.374053,-0.0640336,-0.794,-0.957,-0.187,-0.106,0.01,-0.013,400,-0.00668622
22:56:12:937808,0.374054,-0.0640226,-0.696,-1.194,-0.004,-0.092,-0.007,-0.027,425,-0.00521994
22:56:12:942916,0.374066,-0.0639872,-0.127,-1.484,0.387,-0.072,-0.026,-0.045,425,-0.00521994
22:56:12:947928,0.374042,-0.063908,0.24,-1.593,0.537,-0.064,-0.025,-0.047,453,-0.00357771
22:56:12:953059,0.374073,-0.0638047,0.387,-1.585,0.411,-0.058,-0.002,-0.043,482,-0.00187683
22:56:12:958180,0.374067,-0.0636651,0.223,-1.47,0.129,-0.054,0.021,-0.04,482,-0.00187683
22:56:12:963180,0.374072,-0.0634898,-0.164,-1.169,-0.324,-0.045,0.047,-0.032,511,-0.000175953
22:56:12:968175,0.374041,-0.0632784,-0.407,-0.918,-0.484,-0.039,0.042,-0.023,544,0.00175953
22:56:12:973300,0.374063,-0.0630386,-0.679,-0.558,-0.446,-0.028,0.002,-0.01,544,0.00175953
22:56:12:978291,0.374051,-0.0627596,-0.745,-0.38,-0.329,-0.02,-0.031,-0.009,579,0.00381232
22:56:12:983403,0.374048,-0.0624521,-0.559,-0.184,-0.148,-0.002,-0.061,-0.009,579,0.00381232
22:56:12:988407,0.374053,-0.0621086,-0.096,0.075,0.082,0.014,-0.054,0,587,0.00428152
22:56:12:993410,0.374067,-0.0617331,0.236,0.334,0.256,0.018,-0.033,0.009,575,0.00357771
22:56:12:998561,0.374043,-0.0613214,0.626,0.797,0.328,0.008,0.015,0.021,575,0.00357771
22:56:13:3563,0.374073,-0.0608854,0.794,1.123,0.143,0.006,0.048,0.027,572,0.00340176
22:56:13:8670,0.374067,-0.0604135,0.864,1.692,-0.317,0.043,0.076,0.041,566,0.00304985
22:56:13:13654,0.374065,-0.0599161,0.736,2.125,-0.489,0.089,0.067,0.052,566,0.00304985
22:56:13:18810,0.374069,-0.0593941,0.28,2.546,-0.25,0.104,0.021,0.061,559,0.0026393
22:56:13:23781,0.374033,-0.0588434,-0.104,2.398,0.129,0.034,-0.015,0.06,557,0.00252199
22:56:13:28807,0.374045,-0.0582747,-0.549,1.527,0.496,-0.121,-0.054,0.054,557,0.00252199
22:56:13:33921,0.374061,-0.0576919,-0.646,0.885,0.405,-0.159,-0.061,0.045,551,0.00217009
22:56:13:38914,0.374038,-0.0570882,-0.476,0.367,-0.005,-0.064,-0.048,0.022,551,0.00217009
22:56:13:44055,0.374056,-0.056484,-0.239,0.209,-0.152,0.015,-0.033,0,550,0.00211144
22:56:13:49035,0.374074,-0.0558726,0.13,-0.137,0.029,0.022,-0.011,-0.027,550,0.00211144
22:56:13:54176,0.374046,-0.0552544,0.353,-0.339,0.243,-0.02,0.005,-0.034,550,0.00211144
22:56:13:59305,0.37406,-0.0546503,0.649,-0.186,0.279,-0.03,0.038,-0.018,550,0.00211144
22:56:13:64303,0.374069,-0.0540569,0.771,0.133,0.062,0.002,0.057,0.002,552,0.00222874
22:56:13:69316,0.374071,-0.0534812,0.66,0.382,-0.316,0.021,0.058,0.022,552,0.00222874
22:56:13:74412,0.374068,-0.0529311,0.16,0.255,-0.364,-0.007,0.022,0.014,555,0.00240469
22:56:13:79577,0.374055,-0.0524095,-0.222,0.226,-0.212,-0.013,-0.006,0.005,555,0.00240469
22:56:13:84562,0.374031,-0.0519237,-0.536,0.439,-0.003,0.009,-0.036,0.004,559,0.0026393
22:56:13:89686,0.374041,-0.0514912,-0.525,0.633,-0.005,0.018,-0.043,0.01,561,0.0027566
22:56:13:94686,0.374041,-0.0511019,-0.403,0.852,-0.192,0.009,-0.043,0.018,561,0.0027566
22:56:13:99810,0.374074,-0.0507691,-0.396,0.996,-0.33,0.004,-0.039,0.024,562,0.00281525
22:56:13:104818,0.374048,-0.0504837,-0.498,1.313,-0.372,0.021,-0.031,0.04,562,0.00281525
22:56:13:109925,0.374051,-0.0502694,-0.504,1.555,-0.246,0.041,-0.026,0.05,562,0.00281525
22:56:13:114923,0.374041,-0.0501086,-0.203,1.771,0.083,0.062,-0.014,0.05,558,0.00258065
22:56:13:120035,0.37406,-0.0500223,0.204,1.727,0.271,0.062,0.002,0.041,551,0.00217009
22:56:13:125039,0.374067,-0.050001,0.87,1.405,0.353,0.049,0.041,0.032,551,0.00217009
22:56:13:125828,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125865,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125889,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125909,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125926,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125943,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125960,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125977,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:125993,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126010,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126028,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126045,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126062,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126078,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126095,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126112,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126142,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126160,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126177,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126194,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126211,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126228,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126245,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126262,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126279,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126296,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126314,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126331,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126359,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126380,0.374067,-0.050001,0.87,1.405,0.353,-0.049,0.041,0.032,551,0.00486804
22:56:13:126398,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126435,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126452,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126469,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126485,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126502,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126519,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126540,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126556,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126573,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126590,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126606,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126623,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126640,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126656,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126673,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126689,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126706,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126723,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126739,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126759,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126799,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126825,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126842,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126867,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126880,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126894,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126907,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126921,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126934,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126948,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126961,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126974,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:126993,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127014,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127038,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127060,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127089,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127130,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127150,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127167,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127184,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127200,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127217,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127234,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127251,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127268,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127284,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127301,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127318,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127334,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127351,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127368,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127384,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127401,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127418,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127435,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127452,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127468,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127485,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127502,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127518,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127567,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127587,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127603,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127620,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127636,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127653,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127669,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,551,0.00486804
22:56:13:127685,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127702,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127718,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127735,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
