-1.5696	-0.30837	1.9609	0.00045219	-0.71063	1.6295
-1.5696	-0.31537	1.9583	0.00044216	-0.71508	1.6295
-1.5696	-0.32237	1.9557	0.00043235	-0.71951	1.6295
-1.5696	-0.32935	1.9532	0.00042276	-0.72391	1.6295
-1.5696	-0.33633	1.9506	0.00041338	-0.72829	1.6295
-1.5696	-0.34331	1.9479	0.00040421	-0.73264	1.6295
-1.5696	-0.35027	1.9453	0.00039525	-0.73698	1.6295
-1.5696	-0.35723	1.9427	0.00038648	-0.74129	1.6296
-1.5696	-0.36418	1.94	0.00037791	-0.74557	1.6296
-1.5697	-0.37112	1.9373	0.00036952	-0.74984	1.6296
-1.5697	-0.37806	1.9346	0.00036131	-0.75408	1.6296
-1.5697	-0.38499	1.9319	0.00035328	-0.7583	1.6296
-1.5697	-0.39191	1.9292	0.00034542	-0.76249	1.6296
-1.5697	-0.39883	1.9264	0.00033772	-0.76667	1.6296
-1.5697	-0.40573	1.9237	0.00033019	-0.77082	1.6296
-1.5697	-0.41264	1.9209	0.00032282	-0.77494	1.6296
-1.5697	-0.41953	1.9181	0.00031559	-0.77905	1.6296
-1.5697	-0.42642	1.9153	0.00030852	-0.78313	1.6296
-1.5697	-0.43329	1.9125	0.0003016	-0.78719	1.6296
-1.5697	-0.44017	1.9097	0.00029482	-0.79123	1.6296
-1.5697	-0.44703	1.9068	0.00028817	-0.79525	1.6296
-1.5697	-0.45389	1.9039	0.00028166	-0.79924	1.6296
-1.5697	-0.46074	1.9011	0.00027528	-0.80321	1.6296
-1.5697	-0.46758	1.8982	0.00026903	-0.80716	1.6297
-1.5697	-0.47442	1.8953	0.00026291	-0.81109	1.6297
-1.5697	-0.48125	1.8923	0.00025691	-0.815	1.6297
-1.5697	-0.48807	1.8894	0.00025102	-0.81888	1.6297
-1.5697	-0.49489	1.8865	0.00024526	-0.82274	1.6297
-1.5697	-0.50169	1.8835	0.0002396	-0.82659	1.6297
-1.5697	-0.50849	1.8805	0.00023406	-0.83041	1.6297
-1.5697	-0.51529	1.8775	0.00022862	-0.8342	1.6297
-1.5697	-0.52207	1.8745	0.0002233	-0.83798	1.6297
-1.5697	-0.52885	1.8715	0.00021807	-0.84174	1.6297
-1.5697	-0.53563	1.8684	0.00021294	-0.84547	1.6297
-1.5698	-0.54239	1.8654	0.00020792	-0.84919	1.6297
-1.5698	-0.54915	1.8623	0.00020299	-0.85288	1.6297
-1.5698	-0.5559	1.8592	0.00019815	-0.85655	1.6297
-1.5698	-0.56265	1.8562	0.0001934	-0.8602	1.6297
-1.5698	-0.56938	1.853	0.00018875	-0.86383	1.6297
-1.5698	-0.57611	1.8499	0.00018418	-0.86745	1.6297
-1.5698	-0.58284	1.8468	0.0001797	-0.87103	1.6297
-1.5698	-0.58955	1.8436	0.0001753	-0.8746	1.6297
-1.5698	-0.59626	1.8405	0.00017099	-0.87815	1.6297
-1.5698	-0.60297	1.8373	0.00016675	-0.88168	1.6297
-1.5698	-0.60966	1.8341	0.0001626	-0.88519	1.6297
-1.5698	-0.61635	1.8309	0.00015852	-0.88868	1.6297
-1.5698	-0.62303	1.8277	0.00015451	-0.89215	1.6297
-1.5698	-0.62971	1.8245	0.00015058	-0.89559	1.6297
-1.5698	-0.63638	1.8212	0.00014673	-0.89902	1.6297
-1.5698	-0.64304	1.818	0.00014294	-0.90243	1.6298
-1.5698	-0.6497	1.8147	0.00013922	-0.90582	1.6298
-1.5698	-0.65635	1.8114	0.00013558	-0.90919	1.6298
-1.5698	-0.66299	1.8081	0.00013199	-0.91254	1.6298
-1.5698	-0.66963	1.8048	0.00012848	-0.91587	1.6298
-1.5698	-0.67626	1.8015	0.00012503	-0.91918	1.6298
-1.5698	-0.68288	1.7982	0.00012164	-0.92247	1.6298
-1.5698	-0.6895	1.7948	0.00011831	-0.92575	1.6298
-1.5698	-0.69611	1.7915	0.00011504	-0.929	1.6298
-1.5698	-0.70271	1.7881	0.00011183	-0.93223	1.6298
-1.5698	-0.70931	1.7847	0.00010868	-0.93545	1.6298
