Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:17:43:515036,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515052,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515066,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515077,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515112,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515125,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515136,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515148,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515159,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515171,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515182,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515194,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515205,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515217,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515229,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515240,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515252,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515263,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515275,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515300,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515313,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515324,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515341,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515357,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515369,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515381,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515392,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515403,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515415,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515427,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515439,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515450,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515462,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515473,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515485,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515496,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515508,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515519,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515531,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515542,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515553,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515565,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515576,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515588,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515611,0.417726,-0.0399978,0.279,-1.353,0.614,0.087,0.032,-0.03,462,-0.000351906
22:17:43:515622,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515632,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515643,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515674,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515690,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515702,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515713,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515725,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515736,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515748,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515759,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515797,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515809,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515820,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515830,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515840,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515850,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515861,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515871,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515885,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515901,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515911,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515922,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515932,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515942,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515963,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515972,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515980,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515987,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:515995,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516002,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516010,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516018,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516026,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516033,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516041,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516048,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516056,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516064,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516072,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516079,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516087,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516094,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516102,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516110,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516117,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516125,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516132,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516140,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516147,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516155,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516162,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516170,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516178,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516185,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516193,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516200,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516208,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516216,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516223,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516231,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516238,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516246,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516253,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516261,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516271,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516279,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516287,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516294,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516302,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516309,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516317,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516325,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516333,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516340,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516348,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516356,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516363,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516371,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516379,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516386,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516396,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516407,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516415,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516423,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516430,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516438,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516446,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516453,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516461,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516468,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516476,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516484,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516491,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516511,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516521,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516530,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516539,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516549,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516558,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516567,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516576,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516596,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516604,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516612,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516621,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516633,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516647,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516675,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516694,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516710,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516721,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516731,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516741,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516751,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516761,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516771,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516781,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516791,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516802,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516812,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516822,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516832,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516842,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516852,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516862,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516872,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516882,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516892,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516902,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516912,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516922,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516932,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516942,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516952,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516962,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516973,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516983,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:516993,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517003,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517013,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517024,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517033,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517043,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517053,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517063,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517073,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517107,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517118,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517129,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517139,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517149,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517159,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
22:17:43:517169,0.417726,-0.0399978,0.141,-1.89,0.523,0.111,0.032,-0.041,462,-0.000351906
