Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:30:05:167099,-1719,2017,-7703,14215,309,-1779,1042,291,-872,606
13:30:05:172328,-1886,2102,-7661,14204,334,-1762,1033,277,-856,608
13:30:05:173168,-1886,2102,-7661,14204,334,-1762,1033,277,-856,608
13:30:05:179116,-1886,2102,-7661,14204,334,-1762,1033,277,-856,608
13:30:05:194827,-2046,2187,-7614,14195,334,-1771,1060,293,-839,567
13:30:05:195645,-2046,2187,-7614,14195,334,-1771,1060,293,-839,567
13:30:05:201597,-2046,2187,-7614,14195,334,-1771,1060,293,-839,567
13:30:05:217344,-2198,2266,-7575,14180,239,-1806,1068,247,-812,509
13:30:05:218213,-2198,2266,-7575,14180,239,-1806,1068,247,-812,509
13:30:05:224194,-2198,2266,-7575,14180,239,-1806,1068,247,-812,509
13:30:05:232352,-2345,2343,-7537,14165,181,-1822,1082,238,-807,461
13:30:05:233219,-2345,2343,-7537,14165,181,-1822,1082,238,-807,461
13:30:05:246646,-2345,2343,-7537,14165,181,-1822,1082,238,-807,461
13:30:05:254837,-2488,2417,-7496,14149,167,-1818,1101,245,-793,446
13:30:05:255626,-2488,2417,-7496,14149,167,-1818,1101,245,-793,446
13:30:05:261670,-2488,2417,-7496,14149,167,-1818,1101,245,-793,446
13:30:05:278051,-2638,2485,-7453,14133,180,-1769,1114,244,-779,495
13:30:05:278821,-2638,2485,-7453,14133,180,-1769,1114,244,-779,495
13:30:05:284178,-2638,2485,-7453,14133,180,-1769,1114,244,-779,495
13:30:05:292370,-2796,2549,-7390,14125,181,-1690,1126,355,-793,535
13:30:05:293185,-2796,2549,-7390,14125,181,-1690,1126,355,-793,535
13:30:05:306604,-2796,2549,-7390,14125,181,-1690,1126,355,-793,535
13:30:05:314825,-2960,2610,-7329,14112,156,-1627,1107,329,-801,566
13:30:05:315633,-2960,2610,-7329,14112,156,-1627,1107,329,-801,566
13:30:05:329130,-2960,2610,-7329,14112,156,-1627,1107,329,-801,566
13:30:05:346194,-3121,2676,-7286,14087,172,-1643,1096,226,-802,572
13:30:05:346990,-3121,2676,-7286,14087,172,-1643,1096,226,-802,572
13:30:05:347812,-3121,2676,-7286,14087,172,-1643,1096,226,-802,572
13:30:05:352413,-3275,2748,-7256,14053,234,-1722,1091,147,-790,572
13:30:05:353187,-3275,2748,-7256,14053,234,-1722,1091,147,-790,572
13:30:05:359157,-3275,2748,-7256,14053,234,-1722,1091,147,-790,572
13:30:05:374569,-3423,2820,-7231,14017,263,-1775,1081,135,-759,562
13:30:05:382295,-3423,2820,-7231,14017,263,-1775,1081,135,-759,562
13:30:05:383061,-3423,2820,-7231,14017,263,-1775,1081,135,-759,562
13:30:05:397330,-3565,2888,-7203,13982,260,-1761,1075,148,-730,538
13:30:05:398198,-3565,2888,-7203,13982,260,-1761,1075,148,-730,538
13:30:05:404113,-3565,2888,-7203,13982,260,-1761,1075,148,-730,538
13:30:05:412340,-3702,2959,-7181,13943,262,-1770,1079,104,-727,518
13:30:05:413266,-3702,2959,-7181,13943,262,-1770,1079,104,-727,518
13:30:05:419092,-3702,2959,-7181,13943,262,-1770,1079,104,-727,518
13:30:05:434837,-3834,3031,-7160,13902,254,-1788,1083,85,-723,488
13:30:05:435605,-3834,3031,-7160,13902,254,-1788,1083,85,-723,488
13:30:05:441614,-3834,3031,-7160,13902,254,-1788,1083,85,-723,488
13:30:05:457358,-3962,3106,-7146,13857,266,-1808,1068,48,-716,483
13:30:05:458191,-3962,3106,-7146,13857,266,-1808,1068,48,-716,483
13:30:05:464193,-3962,3106,-7146,13857,266,-1808,1068,48,-716,483
13:30:05:472324,-4084,3176,-7119,13820,301,-1771,1098,105,-683,460
13:30:05:473193,-4084,3176,-7119,13820,301,-1771,1098,105,-683,460
13:30:05:486696,-4084,3176,-7119,13820,301,-1771,1098,105,-683,460
13:30:05:494828,-4202,3242,-7085,13787,309,-1714,1117,120,-655,438
13:30:05:495621,-4202,3242,-7085,13787,309,-1714,1117,120,-655,438
13:30:05:501595,-4202,3242,-7085,13787,309,-1714,1117,120,-655,438
13:30:05:509220,-4310,3307,-7055,13753,282,-1683,1137,68,-636,392
13:30:05:516602,-4310,3307,-7055,13753,282,-1683,1137,68,-636,392
13:30:05:524106,-4310,3307,-7055,13753,282,-1683,1137,68,-636,392
13:30:05:532352,-4405,3376,-7035,13716,277,-1695,1147,-1,-613,334
13:30:05:533202,-4405,3376,-7035,13716,277,-1695,1147,-1,-613,334
13:30:05:546603,-4405,3376,-7035,13716,277,-1695,1147,-1,-613,334
13:30:05:554832,-4490,3445,-7019,13680,296,-1733,1140,-20,-575,290
13:30:05:555635,-4490,3445,-7019,13680,296,-1733,1140,-20,-575,290
13:30:05:561600,-4490,3445,-7019,13680,296,-1733,1140,-20,-575,290
13:30:05:569209,-4571,3508,-7005,13644,299,-1746,1140,-21,-537,287
13:30:05:576632,-4571,3508,-7005,13644,299,-1746,1140,-21,-537,287
13:30:05:584128,-4571,3508,-7005,13644,299,-1746,1140,-21,-537,287
13:30:05:592359,-4650,3564,-6988,13611,296,-1731,1114,10,-502,290
13:30:05:593192,-4650,3564,-6988,13611,296,-1731,1114,10,-502,290
13:30:05:606589,-4650,3564,-6988,13611,296,-1731,1114,10,-502,290
13:30:05:614887,-4728,3620,-6975,13576,300,-1736,1091,-1,-495,293
13:30:05:615649,-4728,3620,-6975,13576,300,-1736,1091,-1,-495,293
13:30:05:629883,-4728,3620,-6975,13576,300,-1736,1091,-1,-495,293
13:30:05:630643,-4800,3681,-6961,13542,351,-1760,1078,0,-488,266
13:30:05:636643,-4800,3681,-6961,13542,351,-1760,1078,0,-488,266
13:30:05:644107,-4800,3681,-6961,13542,351,-1760,1078,0,-488,266
13:30:05:652344,-4871,3739,-6946,13508,329,-1785,1075,13,-481,253
13:30:05:653208,-4871,3739,-6946,13508,329,-1785,1075,13,-481,253
13:30:05:666598,-4871,3739,-6946,13508,329,-1785,1075,13,-481,253
13:30:05:674831,-4941,3793,-6926,13478,327,-1775,1051,59,-467,251
13:30:05:675643,-4941,3793,-6926,13478,327,-1775,1051,59,-467,251
13:30:05:681619,-4941,3793,-6926,13478,327,-1775,1051,59,-467,251
13:30:05:689206,-5003,3845,-6898,13455,353,-1760,1061,97,-431,206
13:30:05:696630,-5003,3845,-6898,13455,353,-1760,1061,97,-431,206
13:30:05:704116,-5003,3845,-6898,13455,353,-1760,1061,97,-431,206
13:30:05:712390,-5054,3892,-6871,13436,377,-1720,1046,92,-369,165
13:30:05:713219,-5054,3892,-6871,13436,377,-1720,1046,92,-369,165
13:30:05:735477,-5054,3892,-6871,13436,377,-1720,1046,92,-369,165
13:30:05:736307,-5095,3937,-6849,13419,391,-1718,1055,58,-331,134
13:30:05:737110,-5095,3937,-6849,13419,391,-1718,1055,58,-331,134
13:30:05:741606,-5095,3937,-6849,13419,391,-1718,1055,58,-331,134
13:30:05:749216,-5129,3979,-6836,13400,372,-1731,1054,9,-290,117
13:30:05:756647,-5129,3979,-6836,13400,372,-1731,1054,9,-290,117
13:30:05:764137,-5129,3979,-6836,13400,372,-1731,1054,9,-290,117
13:30:05:772367,-5159,4019,-6826,13382,370,-1740,1073,-5,-268,101
13:30:05:773202,-5159,4019,-6826,13382,370,-1740,1073,-5,-268,101
13:30:05:786598,-5159,4019,-6826,13382,370,-1740,1073,-5,-268,101
13:30:05:794848,-5185,4055,-6813,13367,381,-1742,1087,2,-241,81
13:30:05:795661,-5185,4055,-6813,13367,381,-1742,1087,2,-241,81
13:30:05:801640,-5185,4055,-6813,13367,381,-1742,1087,2,-241,81
13:30:05:809226,-5207,4087,-6803,13354,383,-1757,1087,4,-210,75
13:30:05:816648,-5207,4087,-6803,13354,383,-1757,1087,4,-210,75
13:30:05:824148,-5207,4087,-6803,13354,383,-1757,1087,4,-210,75
13:30:05:832320,-5227,4114,-6793,13343,368,-1764,1079,19,-180,62
13:30:05:833113,-5227,4114,-6793,13343,368,-1764,1079,19,-180,62
13:30:05:855246,-5227,4114,-6793,13343,368,-1764,1079,19,-180,62
13:30:05:856068,-5241,4134,-6778,13339,362,-1753,1068,60,-134,28
13:30:05:862283,-5241,4134,-6778,13339,362,-1753,1068,60,-134,28
13:30:05:863082,-5241,4134,-6778,13339,362,-1753,1068,60,-134,28
13:30:05:869226,-5250,4149,-6763,13339,340,-1716,1090,59,-106,0
13:30:05:876670,-5250,4149,-6763,13339,340,-1716,1090,59,-106,0
13:30:05:884149,-5250,4149,-6763,13339,340,-1716,1090,59,-106,0
13:30:05:892372,-5252,4167,-6752,13337,336,-1708,1092,10,-101,-30
13:30:05:893204,-5252,4167,-6752,13337,336,-1708,1092,10,-101,-30
13:30:05:906595,-5252,4167,-6752,13337,336,-1708,1092,10,-101,-30
13:30:05:914876,-5248,4190,-6755,13330,337,-1742,1101,-76,-98,-45
13:30:05:915640,-5248,4190,-6755,13330,337,-1742,1101,-76,-98,-45
13:30:05:929842,-5248,4190,-6755,13330,337,-1742,1101,-76,-98,-45
13:30:05:930652,-5243,4217,-6774,13314,295,-1818,1117,-168,-106,-46
13:30:05:936625,-5243,4217,-6774,13314,295,-1818,1117,-168,-106,-46
13:30:05:944123,-5243,4217,-6774,13314,295,-1818,1117,-168,-106,-46
13:30:05:952354,-5226,4243,-6812,13293,279,-1840,1087,-267,-58,-75
13:30:05:953227,-5226,4243,-6812,13293,279,-1840,1087,-267,-58,-75
13:30:05:966607,-5226,4243,-6812,13293,279,-1840,1087,-267,-58,-75
13:30:05:974841,-5217,4279,-6849,13267,367,-1843,1025,-263,-99,-17
13:30:05:975636,-5217,4279,-6849,13267,367,-1843,1025,-263,-99,-17
13:30:05:981623,-5217,4279,-6849,13267,367,-1843,1025,-263,-99,-17
13:30:05:989220,-5204,4303,-6835,13271,555,-1850,1107,16,-38,-47
13:30:05:996665,-5204,4303,-6835,13271,555,-1850,1107,16,-38,-47
13:30:06:13008,-5204,4303,-6835,13271,555,-1850,1107,16,-38,-47
13:30:06:13865,-5188,4323,-6800,13288,601,-1670,1039,136,-13,-75
13:30:06:14625,-5188,4323,-6800,13288,601,-1670,1039,136,-13,-75
13:30:06:26611,-5188,4323,-6800,13288,601,-1670,1039,136,-13,-75
13:30:06:34879,-5161,4331,-6737,13329,612,-1643,1095,293,46,-180
13:30:06:35653,-5161,4331,-6737,13329,612,-1643,1095,293,46,-180
13:30:06:41629,-5161,4331,-6737,13329,612,-1643,1095,293,46,-180
13:30:06:49236,-5123,4312,-6640,13398,500,-1426,1213,443,133,-302
13:30:06:56632,-5123,4312,-6640,13398,500,-1426,1213,443,133,-302
13:30:06:64131,-5123,4312,-6640,13398,500,-1426,1213,443,133,-302
13:30:06:72360,-5072,4284,-6546,13472,607,-1529,1381,409,232,-320
13:30:06:73198,-5072,4284,-6546,13472,607,-1529,1381,409,232,-320
13:30:06:86617,-5072,4284,-6546,13472,607,-1529,1381,409,232,-320
13:30:06:111254,-4998,4254,-6552,13506,561,-1827,1376,-81,394,-254
13:30:06:111961,-4998,4254,-6552,13506,561,-1827,1376,-81,394,-254
13:30:06:112788,-4998,4254,-6552,13506,561,-1827,1376,-81,394,-254
13:30:06:113628,-4950,4173,-6600,13526,416,-1969,1464,-176,569,-10
13:30:06:116614,-4950,4173,-6600,13526,416,-1969,1464,-176,569,-10
13:30:06:132958,-4950,4173,-6600,13526,416,-1969,1464,-176,569,-10
13:30:06:133749,-4936,4021,-6666,13545,182,-2018,1551,-120,792,246
13:30:06:134570,-4936,4021,-6666,13545,182,-2018,1551,-120,792,246
13:30:06:154604,-4936,4021,-6666,13545,182,-2018,1551,-120,792,246
13:30:06:163040,-4924,3811,-6724,13581,-9,-1941,1604,15,1018,290
13:30:06:163798,-4924,3811,-6724,13581,-9,-1941,1604,15,1018,290
13:30:06:164618,-4924,3811,-6724,13581,-9,-1941,1604,15,1018,290
13:30:06:177366,-4900,3572,-6778,13628,-72,-2080,1666,121,1191,259
13:30:06:178215,-4900,3572,-6778,13628,-72,-2080,1666,121,1191,259
13:30:06:184116,-4900,3572,-6778,13628,-72,-2080,1666,121,1191,259
13:30:06:192348,-4893,3271,-6787,13701,-175,-2291,1632,617,1384,362
13:30:06:193213,-4893,3271,-6787,13701,-175,-2291,1632,617,1384,362
13:30:06:206611,-4893,3271,-6787,13701,-175,-2291,1632,617,1384,362
13:30:06:214862,-4917,2904,-6694,13821,-319,-2193,1591,1382,1490,453
13:30:06:215637,-4917,2904,-6694,13821,-319,-2193,1591,1382,1490,453
13:30:06:221640,-4917,2904,-6694,13821,-319,-2193,1591,1382,1490,453
13:30:06:229221,-4954,2538,-6509,13967,-540,-1789,1476,1855,1428,518
13:30:06:236670,-4954,2538,-6509,13967,-540,-1789,1476,1855,1428,518
13:30:06:244111,-4954,2538,-6509,13967,-540,-1789,1476,1855,1428,518
13:30:06:252370,-5015,2179,-6376,14067,-580,-1538,1372,1509,1239,569
13:30:06:253199,-5015,2179,-6376,14067,-580,-1538,1372,1509,1239,569
13:30:06:266631,-5015,2179,-6376,14067,-580,-1538,1372,1509,1239,569
13:30:06:274887,-5074,1853,-6296,14129,-559,-1398,1482,1046,1170,633
13:30:06:275650,-5074,1853,-6296,14129,-559,-1398,1482,1046,1170,633
13:30:06:281590,-5074,1853,-6296,14129,-559,-1398,1482,1046,1170,633
13:30:06:289226,-5135,1547,-6234,14171,-477,-1519,1465,955,1147,715
13:30:06:296658,-5135,1547,-6234,14171,-477,-1519,1465,955,1147,715
13:30:06:304143,-5135,1547,-6234,14171,-477,-1519,1465,955,1147,715
13:30:06:312309,-5199,1227,-6153,14214,-501,-1512,1456,1105,1187,769
13:30:06:313110,-5199,1227,-6153,14214,-501,-1512,1456,1105,1187,769
13:30:06:326622,-5199,1227,-6153,14214,-501,-1512,1456,1105,1187,769
13:30:06:334859,-5265,924,-6111,14231,-657,-1379,1466,797,1119,764
13:30:06:335661,-5265,924,-6111,14231,-657,-1379,1466,797,1119,764
13:30:06:341631,-5265,924,-6111,14231,-657,-1379,1466,797,1119,764
13:30:06:349230,-5342,642,-6060,14239,-783,-1284,1536,740,954,768
13:30:06:356683,-5342,642,-6060,14239,-783,-1284,1536,740,954,768
13:30:06:364132,-5342,642,-6060,14239,-783,-1284,1536,740,954,768
13:30:06:371654,-5413,399,-6018,14239,-762,-1277,1375,682,809,702
13:30:06:379121,-5413,399,-6018,14239,-762,-1277,1375,682,809,702
13:30:06:386609,-5413,399,-6018,14239,-762,-1277,1375,682,809,702
13:30:06:395525,-5475,184,-5979,14237,-625,-1093,1233,595,747,657
13:30:06:396355,-5475,184,-5979,14237,-625,-1093,1233,595,747,657
13:30:06:410479,-5475,184,-5979,14237,-625,-1093,1233,595,747,657
13:30:06:411265,-5537,9,-5940,14230,-479,-1012,1235,486,619,640
13:30:06:416626,-5537,9,-5940,14230,-479,-1012,1235,486,619,640
13:30:06:424154,-5537,9,-5940,14230,-479,-1012,1235,486,619,640
13:30:06:431695,-5603,-96,-5976,14189,-528,-1142,1222,-24,409,590
13:30:06:439139,-5603,-96,-5976,14189,-528,-1142,1222,-24,409,590
13:30:06:446599,-5603,-96,-5976,14189,-528,-1142,1222,-24,409,590
13:30:06:454602,-5626,-130,-6113,14121,-499,-1166,960,-612,327,307
13:30:06:461614,-5626,-130,-6113,14121,-499,-1166,960,-612,327,307
13:30:06:469831,-5626,-130,-6113,14121,-499,-1166,960,-612,327,307
13:30:06:470648,-5656,-87,-6241,14053,-364,-1325,928,-658,-24,247
13:30:06:476614,-5656,-87,-6241,14053,-364,-1325,928,-658,-24,247
13:30:06:484146,-5656,-87,-6241,14053,-364,-1325,928,-658,-24,247
13:30:06:491728,-5689,7,-6355,13988,-141,-1597,986,-615,-208,262
13:30:06:499145,-5689,7,-6355,13988,-141,-1597,986,-615,-208,262
13:30:06:506673,-5689,7,-6355,13988,-141,-1597,986,-615,-208,262
13:30:06:514824,-5707,146,-6461,13932,119,-1660,971,-636,-309,171
13:30:06:515617,-5707,146,-6461,13932,119,-1660,971,-636,-309,171
13:30:06:529792,-5707,146,-6461,13932,119,-1660,971,-636,-309,171
13:30:06:530621,-5704,293,-6546,13891,271,-1604,1045,-579,-287,62
13:30:06:536647,-5704,293,-6546,13891,271,-1604,1045,-579,-287,62
13:30:06:544149,-5704,293,-6546,13891,271,-1604,1045,-579,-287,62
13:30:06:551664,-5726,409,-6603,13852,27,-1584,1320,-504,-308,145
13:30:06:559232,-5726,409,-6603,13852,27,-1584,1320,-504,-308,145
13:30:06:566687,-5726,409,-6603,13852,27,-1584,1320,-504,-308,145
13:30:06:574874,-5781,505,-6643,13807,-257,-1657,1436,-420,-417,256
13:30:06:575633,-5781,505,-6643,13807,-257,-1657,1436,-420,-417,256
13:30:06:589807,-5781,505,-6643,13807,-257,-1657,1436,-420,-417,256
13:30:06:590660,-5843,599,-6665,13766,-325,-1697,1523,-345,-472,251
13:30:06:596608,-5843,599,-6665,13766,-325,-1697,1523,-345,-472,251
13:30:06:604094,-5843,599,-6665,13766,-325,-1697,1523,-345,-472,251
13:30:06:611692,-5896,681,-6671,13737,-306,-1614,1541,-264,-422,196
13:30:06:619112,-5896,681,-6671,13737,-306,-1614,1541,-264,-422,196
13:30:06:635449,-5896,681,-6671,13737,-306,-1614,1541,-264,-422,196
13:30:06:636268,-5933,740,-6637,13734,-199,-1356,1631,-100,-308,118
13:30:06:637094,-5933,740,-6637,13734,-199,-1356,1631,-100,-308,118
13:30:06:650269,-5933,740,-6637,13734,-199,-1356,1631,-100,-308,118
13:30:06:651101,-5933,801,-6618,13740,-153,-1238,1582,-187,-195,-71
13:30:06:656632,-5933,801,-6618,13740,-153,-1238,1582,-187,-195,-71
13:30:06:664166,-5933,801,-6618,13740,-153,-1238,1582,-187,-195,-71
13:30:06:671663,-5928,866,-6647,13724,-220,-1257,1486,-430,-155,-74
13:30:06:679139,-5928,866,-6647,13724,-220,-1257,1486,-430,-155,-74
13:30:06:694592,-5928,866,-6647,13724,-220,-1257,1486,-430,-155,-74
13:30:06:702315,-5920,921,-6716,13691,-182,-1515,1366,-513,-24,18
13:30:06:703111,-5920,921,-6716,13691,-182,-1515,1366,-513,-24,18
13:30:06:709820,-5920,921,-6716,13691,-182,-1515,1366,-513,-24,18
13:30:06:710648,-5904,930,-6765,13673,-204,-1737,1395,-231,170,69
13:30:06:724803,-5904,930,-6765,13673,-204,-1737,1395,-231,170,69
13:30:06:725610,-5904,930,-6765,13673,-204,-1737,1395,-231,170,69
13:30:06:731671,-5891,881,-6763,13682,-303,-1754,1306,232,296,110
13:30:06:739216,-5891,881,-6763,13682,-303,-1754,1306,232,296,110
13:30:06:746666,-5891,881,-6763,13682,-303,-1754,1306,232,296,110
13:30:06:754650,-5900,803,-6705,13712,-411,-1448,1336,495,246,149
13:30:06:761659,-5900,803,-6705,13712,-411,-1448,1336,495,246,149
13:30:06:769806,-5900,803,-6705,13712,-411,-1448,1336,495,246,149
13:30:06:770621,-5917,732,-6621,13749,-463,-1317,1452,544,139,122
13:30:06:776611,-5917,732,-6621,13749,-463,-1317,1452,544,139,122
13:30:06:784119,-5917,732,-6621,13749,-463,-1317,1452,544,139,122
13:30:06:791682,-5937,702,-6559,13772,-515,-1266,1541,283,-33,52
13:30:06:799152,-5937,702,-6559,13772,-515,-1266,1541,283,-33,52
13:30:06:806625,-5937,702,-6559,13772,-515,-1266,1541,283,-33,52
13:30:06:814886,-5948,725,-6526,13782,-453,-1376,1501,66,-188,-43
13:30:06:815668,-5948,725,-6526,13782,-453,-1376,1501,66,-188,-43
13:30:06:829866,-5948,725,-6526,13782,-453,-1376,1501,66,-188,-43
13:30:06:830670,-5965,790,-6540,13764,-498,-1584,1442,-206,-341,-35
13:30:06:836638,-5965,790,-6540,13764,-498,-1584,1442,-206,-341,-35
13:30:06:844141,-5965,790,-6540,13764,-498,-1584,1442,-206,-341,-35
13:30:06:851694,-5994,845,-6560,13739,-625,-1618,1534,-256,-350,11
13:30:06:859128,-5994,845,-6560,13739,-625,-1618,1534,-256,-350,11
13:30:06:866640,-5994,845,-6560,13739,-625,-1618,1534,-256,-350,11
13:30:06:874819,-6042,878,-6570,13711,-676,-1630,1571,-175,-318,130
13:30:06:875633,-6042,878,-6570,13711,-676,-1630,1571,-175,-318,130
13:30:06:889856,-6042,878,-6570,13711,-676,-1630,1571,-175,-318,130
13:30:06:890652,-6087,937,-6603,13672,-593,-1588,1509,-357,-370,113
13:30:06:896642,-6087,937,-6603,13672,-593,-1588,1509,-357,-370,113
13:30:06:904153,-6087,937,-6603,13672,-593,-1588,1509,-357,-370,113
13:30:06:911697,-6114,1005,-6619,13647,-503,-1624,1349,-207,-390,11
13:30:06:919151,-6114,1005,-6619,13647,-503,-1624,1349,-207,-390,11
13:30:06:926668,-6114,1005,-6619,13647,-503,-1624,1349,-207,-390,11
13:30:06:934836,-6152,1052,-6582,13644,-409,-1521,1227,154,-406,64
13:30:06:935643,-6152,1052,-6582,13644,-409,-1521,1227,154,-406,64
13:30:06:949799,-6152,1052,-6582,13644,-409,-1521,1227,154,-406,64
13:30:06:950644,-6196,1057,-6502,13662,-298,-1425,1307,441,-255,162
13:30:06:956668,-6196,1057,-6502,13662,-298,-1425,1307,441,-255,162
13:30:06:964144,-6196,1057,-6502,13662,-298,-1425,1307,441,-255,162
13:30:06:971685,-6230,1045,-6433,13680,-279,-1359,1267,416,-131,154
13:30:06:979119,-6230,1045,-6433,13680,-279,-1359,1267,416,-131,154
13:30:06:986624,-6230,1045,-6433,13680,-279,-1359,1267,416,-131,154
13:30:06:994847,-6259,1029,-6387,13690,-264,-1391,1256,325,-53,183
13:30:06:995643,-6259,1029,-6387,13690,-264,-1391,1256,325,-53,183
13:30:07:9854,-6259,1029,-6387,13690,-264,-1391,1256,325,-53,183
13:30:07:10659,-6291,999,-6354,13693,-312,-1363,1300,257,25,223
13:30:07:16636,-6291,999,-6354,13693,-312,-1363,1300,257,25,223
13:30:07:24115,-6291,999,-6354,13693,-312,-1363,1300,257,25,223
13:30:07:31691,-6322,965,-6347,13684,-353,-1400,1334,119,86,252
13:30:07:39137,-6322,965,-6347,13684,-353,-1400,1334,119,86,252
13:30:07:46610,-6322,965,-6347,13684,-353,-1400,1334,119,86,252
13:30:07:55241,-6338,923,-6349,13678,-402,-1398,1420,70,169,187
13:30:07:61605,-6338,923,-6349,13678,-402,-1398,1420,70,169,187
13:30:07:69872,-6338,923,-6349,13678,-402,-1398,1420,70,169,187
13:30:07:70686,-6327,894,-6356,13682,-275,-1402,1434,22,237,62
13:30:07:92988,-6327,894,-6356,13682,-275,-1402,1434,22,237,62
13:30:07:93775,-6327,894,-6356,13682,-275,-1402,1434,22,237,62
13:30:07:94595,-6308,880,-6366,13687,-230,-1462,1539,-38,217,12
13:30:07:107331,-6308,880,-6366,13687,-230,-1462,1539,-38,217,12
13:30:07:108117,-6308,880,-6366,13687,-230,-1462,1539,-38,217,12
13:30:07:114833,-6297,859,-6395,13680,-420,-1495,1500,-116,199,35
