21:55:23:347867,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347886,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347905,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347924,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347942,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347961,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347980,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:347998,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348017,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348036,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348055,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348074,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348093,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348112,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348130,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348149,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348168,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348187,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348206,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348225,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348243,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348262,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348281,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348300,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348319,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348337,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348356,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348375,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348394,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348414,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348433,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348469,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348490,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348509,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348528,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348546,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348565,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348584,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348603,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348622,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348641,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348661,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348679,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348698,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348717,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348735,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348754,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348773,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348792,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348811,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348829,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348849,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348868,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348886,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348905,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348924,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348942,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348961,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348980,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:348999,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349018,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349037,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349055,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349074,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349093,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349112,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349131,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349150,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349169,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349187,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349206,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349225,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349244,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349262,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349281,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349300,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349319,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349338,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349356,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349380,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349400,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349419,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349438,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349465,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349484,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349503,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349522,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349540,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349560,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349579,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349597,0.374067,-0.050001,2.112,7.897,0.152,-0.687,0.071,0.179,513,0.0026393
21:55:23:349616,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349635,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349654,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349672,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349691,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349710,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349729,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349748,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349767,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349786,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349805,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349824,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349843,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349862,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349881,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349899,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349918,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349937,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349956,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349975,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:349994,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350013,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350031,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350050,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350069,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350088,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350107,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350125,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350144,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350163,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350182,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350201,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350220,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350238,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350257,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350276,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350300,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350320,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350339,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350357,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350377,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350396,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350415,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350435,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350463,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350482,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350501,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350520,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350538,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350558,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350577,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350595,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350614,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350633,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
21:55:23:350651,0.374067,-0.050001,2.107,7.664,0.259,-0.674,0.075,0.174,513,0.0026393
