Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:18:36:153681,7,1,1,1,2,1,4,6
13:18:36:154452,12,1,0,-3,2,2,-2,2
13:18:36:167983,-9,-1,-1,-1,-2,-1,0,10
13:18:36:176213,-9,-1,-1,-1,-2,-1,0,10
13:18:36:177024,-2,-4,0,0,-1,-4,-2,-2
13:18:36:182975,-3,-2,-1,1,-3,-1,1,-6
13:18:36:190509,-3,-2,-1,1,-3,-1,1,-6
13:18:36:198006,-8,-1,-1,-3,-2,4,-3,0
13:18:36:205482,4,1,1,-2,0,0,3,2
13:18:36:213030,4,1,1,-2,0,0,3,2
13:18:36:220530,-3,-2,-3,-2,-1,-6,-7,-1
13:18:36:228032,2,-1,0,2,-2,-3,-2,3
13:18:36:236195,2,-1,0,2,-2,-3,-2,3
13:18:36:236965,-5,-3,0,4,0,0,2,-2
13:18:36:251181,-2,-1,0,-7,-4,-5,-8,-2
13:18:36:251983,-2,-1,0,-7,-4,-5,-8,-2
13:18:36:257948,0,-1,-1,3,-3,0,-1,-2
13:18:36:265542,3,0,0,0,0,2,8,10
13:18:36:273049,3,0,0,0,0,2,8,10
13:18:36:280475,-1,0,-1,-2,-5,-2,-3,1
13:18:36:287986,1,-1,-5,-3,-6,-8,-5,-2
13:18:36:296215,1,-1,-5,-3,-6,-8,-5,-2
13:18:36:297018,-2,4,-1,2,12,17,2,0
13:18:36:311188,-3,-6,-2,-2,4,4,-3,-2
13:18:36:311973,-3,-6,-2,-2,4,4,-3,-2
13:18:36:318009,-2,-2,0,-9,-29,-19,-6,-3
13:18:36:325466,0,3,-1,0,-5,-13,-2,-1
13:18:36:333061,0,3,-1,0,-5,-13,-2,-1
13:18:36:340467,-1,-3,-2,-3,4,2,1,1
13:18:36:347995,0,7,-2,-3,-6,1,-4,-2
13:18:36:356257,0,7,-2,-3,-6,1,-4,-2
13:18:36:357026,-1,2,-2,0,5,2,-3,-1
13:18:36:371216,3,3,2,2,-2,-4,0,-2
13:18:36:372038,3,3,2,2,-2,-4,0,-2
13:18:36:377978,0,-1,1,-2,1,-8,0,0
13:18:36:385508,-3,-7,-2,1,4,7,1,1
13:18:36:393064,-3,-7,-2,1,4,7,1,1
13:18:36:408644,-2,-1,-1,-2,3,6,-4,-2
13:18:36:409412,0,1,-1,-1,3,7,-1,-3
13:18:36:416232,0,1,-1,-1,3,7,-1,-3
13:18:36:417011,-2,3,0,1,0,0,2,-3
13:18:36:431184,-3,-4,-2,-1,3,4,-5,-5
13:18:36:431985,-3,-4,-2,-1,3,4,-5,-5
13:18:36:437968,2,2,1,0,-2,-4,3,-1
13:18:36:445457,13,-6,-1,-3,0,-4,-7,-2
13:18:36:453048,13,-6,-1,-3,0,-4,-7,-2
13:18:36:460472,8,2,0,2,-2,0,-1,3
13:18:36:467973,2,-2,-3,1,1,-1,0,-2
13:18:36:476240,2,-2,-3,1,1,-1,0,-2
13:18:36:477004,1,2,-1,-4,3,0,5,-1
13:18:36:491231,-7,-10,0,0,-2,-3,-1,2
13:18:36:492008,-7,-10,0,0,-2,-3,-1,2
13:18:36:497958,-4,-1,-2,1,-1,-1,7,3
13:18:36:505482,-3,6,-1,0,-3,0,3,1
13:18:36:513052,-3,6,-1,0,-3,0,3,1
13:18:36:520508,-4,-1,1,0,0,-1,-5,-2
13:18:36:528027,-4,-1,-1,-2,-1,1,2,-2
13:18:36:536203,-4,-1,-1,-2,-1,1,2,-2
13:18:36:536965,-1,-2,-1,-2,-1,0,-1,0
13:18:36:551206,-3,-2,-2,-2,1,-1,-1,0
13:18:36:552004,-3,-2,-2,-2,1,-1,-1,0
13:18:36:557978,-2,0,-3,-2,-3,-1,-4,-2
13:18:36:565487,-4,3,-1,-2,-1,-2,-1,-2
13:18:36:573013,-4,3,-1,-2,-1,-2,-1,-2
13:18:36:580487,1,0,-1,1,-1,0,1,0
13:18:36:588002,-3,2,1,0,-2,-1,-1,-2
13:18:36:596197,-3,2,1,0,-2,-1,-1,-2
13:18:36:596990,-6,-11,-1,-2,-4,-4,-7,-2
13:18:36:611168,-1,-4,0,-1,-2,0,2,-1
13:18:36:611967,-1,-4,0,-1,-2,0,2,-1
13:18:36:617992,-1,-10,0,-1,1,-1,-4,0
13:18:36:625486,-4,-2,-2,-1,-1,-2,-3,-2
13:18:36:632989,-4,-2,-2,-1,-1,-2,-3,-2
13:18:36:640441,-2,5,-2,-1,-1,-2,0,1
13:18:36:647937,3,10,1,-1,-2,-4,-3,-3
13:18:36:663707,3,10,1,-1,-2,-4,-3,-3
13:18:36:664481,-2,-3,0,-2,1,1,2,-2
13:18:36:671200,0,-2,-2,-1,0,0,-6,-2
13:18:36:672014,0,-2,-2,-1,0,0,-6,-2
13:18:36:677959,-4,-6,0,0,1,0,-1,-1
13:18:36:685525,-2,-4,-1,-1,1,0,2,1
13:18:36:693051,-2,-4,-1,-1,1,0,2,1
13:18:36:700486,0,2,-1,-2,-4,-1,-4,-2
13:18:36:707976,-3,-3,-3,0,-1,-2,0,2
13:18:36:716220,-3,-3,-3,0,-1,-2,0,2
13:18:36:717049,-5,-6,-3,-2,-1,-3,-4,-2
13:18:36:731177,0,1,0,-2,-2,0,5,0
13:18:36:732037,0,1,0,-2,-2,0,5,0
13:18:36:746157,1,9,0,-1,-1,-2,0,-1
13:18:36:746946,-1,-3,1,1,1,0,5,3
13:18:36:753050,-1,-3,1,1,1,0,5,3
13:18:36:760499,0,2,-2,-1,-2,-2,-1,-2
13:18:36:767986,-2,0,0,0,-2,-1,-3,0
13:18:36:783764,-2,0,0,0,-2,-1,-3,0
13:18:36:784461,3,-2,-1,0,1,0,-8,-1
13:18:36:791271,0,-4,0,1,-2,-4,-8,-6
13:18:36:791978,0,-4,0,1,-2,-4,-8,-6
13:18:36:797977,-1,-1,1,0,0,0,1,-2
13:18:36:805467,0,-1,-1,-3,0,0,-1,-2
13:18:36:813039,0,-1,-1,-3,0,0,-1,-2
13:18:36:820462,0,-3,-2,-2,-1,-3,-1,0
13:18:36:827965,-1,-6,-1,-1,0,0,1,0
13:18:36:836221,-1,-6,-1,-1,0,0,1,0
13:18:36:837039,-6,-28,-4,-2,0,0,1,-1
13:18:36:851161,-1,-1,-1,0,-3,1,1,3
13:18:36:852009,-1,-1,-1,0,-3,1,1,3
13:18:36:866108,-1,3,1,1,0,-1,-3,-4
13:18:36:866905,-2,-1,-1,-3,-1,-3,-4,-1
13:18:36:873029,-2,-1,-1,-3,-1,-3,-4,-1
13:18:36:880478,-1,2,-1,1,-2,-1,0,1
13:18:36:887977,-1,3,-1,-1,1,0,-1,-1
13:18:36:903654,-1,3,-1,-1,1,0,-1,-1
13:18:36:904478,0,1,-1,-1,1,-3,-1,-1
13:18:36:911162,0,-4,-2,-1,-1,0,3,0
13:18:36:911976,0,-4,-2,-1,-1,0,3,0
13:18:36:918003,1,0,-1,1,-1,-2,0,0
13:18:36:925445,-1,-1,-2,-3,-2,-3,-3,-2
13:18:36:933042,-1,-1,-2,-3,-2,-3,-3,-2
13:18:36:940498,-1,3,1,-3,0,0,-2,1
13:18:36:947988,-2,0,-3,-1,1,-1,-4,-1
13:18:36:956230,-2,0,-3,-1,1,-1,-4,-1
13:18:36:957044,2,1,0,-2,-1,-2,-4,-2
13:18:36:971174,0,-3,0,-2,-1,-1,-2,0
13:18:36:972018,0,-3,0,-2,-1,-1,-2,0
13:18:36:986120,0,0,-3,-1,-2,-1,2,0
13:18:36:986922,0,2,0,1,-1,0,-1,-3
13:18:36:993048,0,2,0,1,-1,0,-1,-3
13:18:37:483,-1,1,-2,-2,-2,2,0,0
13:18:37:7977,-2,-1,1,-2,-1,-1,1,0
13:18:37:16839,-2,-1,1,-2,-1,-1,1,0
13:18:37:17655,-3,-1,-1,0,1,-1,-1,-1
13:18:37:31667,-2,-1,-2,-1,-1,-1,-4,-3
13:18:37:32500,-2,-1,-2,-1,-1,-1,-4,-3
13:18:37:37979,1,-1,-2,1,-1,0,2,1
13:18:37:45491,-1,0,1,0,-1,1,2,0
13:18:37:53053,-1,0,1,0,-1,1,2,0
13:18:37:68637,-2,-3,-2,-1,0,-1,1,0
13:18:37:69432,1,-1,-1,-2,-1,0,-2,0
13:18:37:76192,1,-1,-1,-2,-1,0,-2,0
13:18:37:76985,1,1,1,-1,0,-1,0,-2
13:18:37:91194,0,-1,-2,0,-2,-2,2,-2
13:18:37:91997,0,-1,-2,0,-2,-2,2,-2
13:18:37:97983,-1,-1,0,0,-1,-2,-4,-1
13:18:37:105483,-1,0,-1,-2,-2,-3,-3,-1
13:18:37:113064,-1,0,-1,-2,-2,-3,-3,-1
13:18:37:120499,-2,-1,-1,-1,-2,-2,1,-1
13:18:37:127977,-2,0,-1,1,-1,-1,-2,-1
13:18:37:143688,-2,0,-1,1,-1,-1,-2,-1
13:18:37:144499,-1,-1,1,-1,1,-1,0,-4
13:18:37:151189,-1,-2,-1,-1,1,-2,1,0
13:18:37:152026,-1,-2,-1,-1,1,-2,1,0
13:18:37:157982,-2,0,-2,-2,0,-1,-2,-3
13:18:37:173667,1,-4,-3,0,0,0,-3,0
13:18:37:174469,1,-4,-3,0,0,0,-3,0
13:18:37:188663,-3,1,-1,0,-2,-1,-4,-2
13:18:37:189460,-1,0,-1,-2,1,1,-8,-2
13:18:37:195523,-1,0,-1,-2,1,1,-8,-2
13:18:37:202982,-2,0,-3,0,-2,-1,2,-1
13:18:37:211235,-2,-1,1,-2,0,-2,-2,2
13:18:37:211996,-2,-1,1,-2,0,-2,-2,2
13:18:37:225455,-1,0,0,0,1,-1,-3,-1
13:18:37:233667,-1,-3,0,-2,-2,-1,3,-2
13:18:37:234473,-1,-3,0,-2,-2,-1,3,-2
13:18:37:240492,0,-1,-2,-2,-1,-1,0,2
13:18:37:247987,-2,4,-3,-4,0,-1,1,-1
13:18:37:263681,-2,4,-3,-4,0,-1,1,-1
13:18:37:264499,0,-3,0,-2,-1,-2,-3,0
13:18:37:271166,1,-3,0,-1,-1,-3,-5,-2
13:18:37:271989,1,-3,0,-1,-1,-3,-5,-2
13:18:37:278001,0,-2,-1,-1,1,1,0,0
13:18:37:293664,-3,-1,0,0,-1,0,-1,0
13:18:37:294499,-3,-1,0,0,-1,0,-1,0
13:18:37:300488,-1,-1,-1,-1,-1,-1,-1,-2
13:18:37:307941,0,-2,-1,0,0,-1,3,-2
13:18:37:315502,0,-2,-1,0,0,-1,3,-2
13:18:37:323004,2,-1,-2,-3,-1,-1,0,-3
13:18:37:331214,0,-1,-3,-3,-2,0,-1,0
13:18:37:332033,0,-1,-3,-3,-2,0,-1,0
13:18:37:337971,-2,-1,0,-3,-2,-3,0,0
13:18:37:353695,-4,-1,-1,2,0,-2,-2,-2
13:18:37:354513,-4,-1,-1,2,0,-2,-2,-2
13:18:37:360518,-1,-2,-1,2,-1,-1,2,-1
13:18:37:368010,1,-1,0,-2,-1,1,1,1
13:18:37:375625,1,-1,0,-2,-1,1,1,1
13:18:37:383031,0,-2,-1,-1,-1,0,0,0
13:18:37:391230,1,0,-2,0,-1,-1,0,-2
13:18:37:392009,1,0,-2,0,-1,-1,0,-2
13:18:37:398044,-1,-1,-1,-2,-2,-1,-3,-1
13:18:37:413712,-1,-2,0,0,0,-2,-2,-2
13:18:37:414529,-1,-2,0,0,0,-2,-2,-2
13:18:37:420498,-2,-1,0,-2,1,-1,-2,3
13:18:37:428012,0,-1,-2,-3,-1,-1,-1,1
13:18:37:435570,0,-1,-2,-3,-1,-1,-1,1
13:18:37:443013,0,-1,0,-3,-2,-3,0,0
13:18:37:451152,-1,-1,-1,-1,-1,1,-1,-2
13:18:37:451974,-1,-1,-1,-1,-1,1,-1,-2
13:18:37:458044,-1,-2,-3,0,0,0,0,-2
13:18:37:473714,-1,0,-1,-1,-1,-2,-3,-1
13:18:37:474525,-1,0,-1,-1,-1,-2,-3,-1
13:18:37:480522,-1,-1,-2,0,-1,1,-4,-1
13:18:37:488021,-2,0,2,-3,-1,-1,1,0
13:18:37:495478,-2,0,2,-3,-1,-1,1,0
13:18:37:503055,-2,-1,1,-4,0,-1,-2,0
13:18:37:511230,-1,-1,-3,1,-1,-1,-2,1
13:18:37:512015,-1,-1,-3,1,-1,-1,-2,1
13:18:37:517960,0,1,-1,-1,-1,-1,1,-2
13:18:37:533657,0,-1,0,1,-3,-3,-1,-2
13:18:37:534488,0,-1,0,1,-3,-3,-1,-2
13:18:37:540435,-1,1,0,0,1,-4,-6,-1
13:18:37:548006,-2,-1,0,-2,0,-2,2,-2
13:18:37:555524,-2,-1,0,-2,0,-2,2,-2
13:18:37:562990,-1,-1,-1,-1,-2,0,-2,-1
13:18:37:571204,-1,1,0,2,1,-1,-1,1
13:18:37:571975,-1,1,0,2,1,-1,-1,1
13:18:37:577986,-1,0,-3,-2,-1,0,-2,-2
13:18:37:593716,-1,-3,0,-1,-2,-2,-1,0
13:18:37:594512,-1,-3,0,-1,-2,-2,-1,0
13:18:37:600465,-1,-1,-1,0,-2,-1,0,1
13:18:37:607955,1,-1,-2,-1,0,1,-1,-2
13:18:37:615528,1,-1,-2,-1,0,1,-1,-2
13:18:37:622997,-1,0,-2,-1,-2,-1,0,0
13:18:37:631171,-1,1,-2,-3,-1,-1,-2,-1
13:18:37:632039,-1,1,-2,-3,-1,-1,-2,-1
13:18:37:637992,-2,0,1,-1,1,-1,-1,-2
13:18:37:653712,-3,-1,-1,-3,-1,1,-1,-1
13:18:37:654500,-3,-1,-1,-3,-1,1,-1,-1
13:18:37:660490,-2,-3,0,0,-2,-2,1,-1
13:18:37:667994,0,-1,1,-2,1,0,1,-1
13:18:37:675603,0,-1,1,-2,1,0,1,-1
13:18:37:682999,-2,-2,0,-1,-1,-2,-1,0
13:18:37:691154,-1,0,-2,-1,-1,-1,-1,0
13:18:37:691979,-1,0,-2,-1,-1,-1,-1,0
13:18:37:698006,0,-1,-3,-4,-1,-1,-1,-1
13:18:37:713732,0,-2,-1,-1,-1,-2,-2,-2
13:18:37:714533,0,-2,-1,-1,-1,-2,-2,-2
13:18:37:720516,-1,-1,-1,-1,-1,1,-2,-1
13:18:37:727978,-3,-1,-2,0,1,0,4,-1
13:18:37:735589,-3,-1,-2,0,1,0,4,-1
13:18:37:743046,1,-2,-1,-2,1,0,-2,-1
13:18:37:751154,-3,-1,0,-1,-1,-1,-1,-2
13:18:37:752001,-3,-1,0,-1,-1,-1,-1,-2
13:18:37:757990,-1,-2,-2,-1,-1,-1,1,-1
13:18:37:773653,-2,-2,0,0,-3,-1,-4,0
13:18:37:774482,-2,-2,0,0,-3,-1,-4,0
13:18:37:780494,1,-1,1,0,-2,0,0,-1
13:18:37:796220,1,-1,1,0,-2,0,0,-1
13:18:37:797024,-1,-1,-2,0,-2,-2,0,-1
13:18:37:803023,-2,-1,-1,0,-1,-2,-1,-1
13:18:37:811195,-2,-1,-1,0,-1,-2,-1,-1
13:18:37:811966,0,1,-3,-1,-1,1,1,-1
13:18:37:818024,-2,0,-1,-1,0,-3,0,-2
13:18:37:833732,-2,0,-1,-1,0,-3,0,-2
13:18:37:834526,0,-3,1,-2,-1,-2,-3,-1
13:18:37:840527,-1,0,-2,1,-2,-1,-1,1
13:18:37:856210,-1,0,-2,1,-2,-1,-1,1
13:18:37:857034,-1,-1,0,-1,-3,0,-1,0
13:18:37:863016,0,-2,2,-1,0,0,-2,-2
13:18:37:879380,0,-2,2,-1,0,0,-2,-2
13:18:37:880174,-2,0,-2,-3,0,-1,-2,-1
13:18:37:880957,-2,0,-2,-4,-4,-5,-3,-1
13:18:37:893682,-2,0,-2,-4,-4,-5,-3,-1
13:18:37:894518,0,-1,-2,11,12,7,3,-1
13:18:37:900443,0,-1,-3,-2,0,-1,-2,0
13:18:37:916203,0,-1,-3,-2,0,-1,-2,0
13:18:37:916973,-1,-1,-2,-3,-3,-3,-1,1
13:18:37:932278,-1,-1,-1,2,-1,0,-1,-1
13:18:37:933091,-1,-1,-1,2,-1,0,-1,-1
13:18:37:938696,-1,-1,-1,-2,-7,-1,-1,-1
13:18:37:939487,-1,0,-2,-2,-3,-1,-1,0
13:18:37:953781,-1,0,-2,-2,-3,-1,-1,0
13:18:37:954536,0,-2,-3,-4,-1,-2,-3,0
13:18:37:960518,-1,-2,1,-1,1,1,3,1
13:18:37:976207,-1,-2,1,-1,1,1,3,1
13:18:37:977013,0,-3,-2,-2,-2,-2,-1,-1
13:18:37:983019,0,-1,-1,-1,1,-1,0,-2
13:18:37:999356,0,-1,-1,-1,1,-1,0,-2
13:18:38:184,0,-1,-1,-3,-3,-4,-4,0
13:18:38:998,0,-2,0,-1,-5,-2,0,-1
13:18:38:13683,0,-2,0,-1,-5,-2,0,-1
13:18:38:14490,0,1,1,0,-3,2,0,-2
13:18:38:20470,0,-3,-4,-8,-3,-3,-3,-1
13:18:38:36204,0,-3,-4,-8,-3,-3,-3,-1
13:18:38:37021,-3,-1,0,0,1,-5,0,-2
13:18:38:42959,-1,0,-2,0,-15,0,1,0
13:18:38:51206,-1,0,-2,0,-15,0,1,0
13:18:38:51984,0,-1,1,0,2,6,2,-1
13:18:38:57993,-1,-1,1,-4,3,-4,-4,-3
13:18:38:73704,-1,-1,1,-4,3,-4,-4,-3
13:18:38:74508,-1,0,0,-6,-6,-1,-2,0
13:18:38:80466,2,0,2,6,17,13,8,2
13:18:38:96236,2,0,2,6,17,13,8,2
13:18:38:96989,1,-2,0,-4,-7,-15,-5,-1
13:18:38:103011,-6,-4,-9,-4,7,15,-3,-2
13:18:38:111189,-6,-4,-9,-4,7,15,-3,-2
13:18:38:112007,3,0,2,9,-1,6,3,5
13:18:38:125548,-1,0,1,8,-1,-7,-5,-6
13:18:38:134420,-1,0,1,8,-1,-7,-5,-6
13:18:38:135220,-1,-1,-1,-11,2,8,0,-1
13:18:38:140494,-1,-1,2,0,10,3,-2,-1
13:18:38:156652,-1,-1,2,0,10,3,-2,-1
13:18:38:157507,0,-3,-2,1,-2,-11,1,-1
13:18:38:163042,0,-2,-2,-6,3,-6,-1,1
13:18:38:171241,0,-2,-2,-6,3,-6,-1,1
13:18:38:171997,-2,-7,-8,0,4,8,-1,-3
13:18:38:185489,0,0,-2,8,0,-5,-1,-3
13:18:38:193662,0,0,-2,8,0,-5,-1,-3
13:18:38:194475,-2,1,-6,-3,-2,-6,-3,-4
13:18:38:200516,-1,2,7,-5,-6,-2,0,0
13:18:38:216181,-1,2,7,-5,-6,-2,0,0
13:18:38:216998,-4,-2,-1,3,-6,-5,-5,-2
13:18:38:223049,0,1,2,3,-3,-4,-2,0
13:18:38:231217,0,1,2,3,-3,-4,-2,0
13:18:38:231987,-2,7,7,0,-2,-1,-1,0
13:18:38:245483,-1,-1,0,0,-2,-3,0,0
13:18:38:253697,-1,-1,0,0,-2,-3,0,0
13:18:38:254483,2,1,14,11,5,0,-1,0
13:18:38:260504,0,-1,-6,-6,-8,-2,0,4
13:18:38:276231,0,-1,-6,-6,-8,-2,0,4
13:18:38:277058,6,1,-2,0,1,0,5,-3
13:18:38:283010,-6,-7,-7,-9,-8,-4,-1,-4
13:18:38:291191,-6,-7,-7,-9,-8,-4,-1,-4
13:18:38:292020,0,3,3,-5,1,0,-5,2
13:18:38:305507,2,-3,-17,0,-4,-1,-2,5
13:18:38:313720,2,-3,-17,0,-4,-1,-2,5
13:18:38:314520,-11,-7,8,1,-3,-3,0,1
13:18:38:320496,11,0,-26,-5,-3,-4,-2,-7
13:18:38:336257,11,0,-26,-5,-3,-4,-2,-7
13:18:38:337024,-5,0,3,0,3,-2,-3,-9
13:18:38:343011,-12,0,32,14,0,-1,0,7
13:18:38:351251,-12,0,32,14,0,-1,0,7
13:18:38:352053,0,-1,14,7,2,2,0,1
13:18:38:365525,-7,-10,-5,-6,-2,-3,-6,-7
13:18:38:373713,-7,-10,-5,-6,-2,-3,-6,-7
13:18:38:374528,-18,-4,-23,3,-1,4,-2,-13
13:18:38:380496,-13,-2,-8,-9,-2,-3,-4,6
13:18:38:396220,-13,-2,-8,-9,-2,-3,-4,6
13:18:38:396998,-16,-2,-2,5,3,1,4,1
13:18:38:403009,3,3,8,14,1,0,0,-3
13:18:38:411251,3,3,8,14,1,0,0,-3
13:18:38:412001,8,-1,-7,-18,-4,6,-3,2
13:18:38:425495,0,-5,-9,-8,6,13,2,1
13:18:38:433744,0,-5,-9,-8,6,13,2,1
13:18:38:434501,7,-1,0,-3,-7,-13,-4,-4
13:18:38:448000,8,11,14,-10,-8,-12,1,-1
13:18:38:456194,8,11,14,-10,-8,-12,1,-1
13:18:38:457016,3,-3,-9,-4,0,-7,2,4
13:18:38:462984,4,-2,-6,-8,-3,-4,-1,-6
13:18:38:471236,4,-2,-6,-8,-3,-4,-1,-6
13:18:38:472000,5,8,11,0,2,-4,-2,2
13:18:38:485465,3,1,-1,8,7,0,2,0
13:18:38:493692,3,1,-1,8,7,0,2,0
13:18:38:494498,2,-4,-5,-1,1,6,-4,1
13:18:38:500519,2,0,2,-4,-2,2,0,-3
13:18:38:516199,2,0,2,-4,-2,2,0,-3
13:18:38:517008,-2,-3,-12,0,6,1,-1,-1
13:18:38:522958,-2,0,0,5,4,0,-7,-1
13:18:38:531219,-2,0,0,5,4,0,-7,-1
13:18:38:531997,2,0,-3,-9,-10,-2,6,3
13:18:38:545468,-1,0,3,3,-3,-1,1,-2
13:18:38:553758,-1,0,3,3,-3,-1,1,-2
13:18:38:554519,2,-2,-3,4,10,4,-6,1
13:18:38:560470,-3,0,1,0,3,-1,-2,-2
13:18:38:576190,-3,0,1,0,3,-1,-2,-2
13:18:38:576980,-4,-13,-15,-6,2,0,1,0
13:18:38:582987,-3,-1,5,8,-5,-8,-1,-2
13:18:38:591186,-3,-1,5,8,-5,-8,-1,-2
13:18:38:592006,3,1,9,-2,-11,-8,-2,-1
13:18:38:605552,-1,-2,-3,11,-7,-6,-2,-1
13:18:38:613708,-1,-2,-3,11,-7,-6,-2,-1
13:18:38:614480,-1,2,2,5,-3,-1,-2,0
13:18:38:620514,-3,-4,-3,-8,-6,-4,0,-3
13:18:38:636213,-3,-4,-3,-8,-6,-4,0,-3
13:18:38:636984,0,1,-3,-6,-1,3,-2,-1
13:18:38:643007,0,-1,-4,-5,-1,-4,2,1
13:18:38:651225,0,-1,-4,-5,-1,-4,2,1
13:18:38:652009,-2,-2,0,-3,-4,-7,-5,-2
13:18:38:665526,-2,-1,2,-5,-3,2,1,0
13:18:38:673698,-2,-1,2,-5,-3,2,1,0
13:18:38:674502,-1,-3,-1,1,-3,-4,-1,-2
13:18:38:680542,0,-3,0,-4,-5,3,1,1
13:18:38:696180,0,-3,0,-4,-5,3,1,1
13:18:38:696988,0,2,1,-4,0,-3,2,4
13:18:38:703036,-2,-3,-3,-2,-4,1,-3,-1
13:18:38:711200,-2,-3,-3,-2,-4,1,-3,-1
13:18:38:711981,-1,-2,-2,5,-3,1,0,-5
13:18:38:725482,-1,3,5,1,2,3,-1,-1
13:18:38:733657,-1,3,5,1,2,3,-1,-1
13:18:38:734491,-1,-2,-3,-6,-1,2,-1,0
13:18:38:740501,2,2,19,6,5,3,0,-1
13:18:38:756240,2,2,19,6,5,3,0,-1
13:18:38:757025,-1,1,12,12,4,-1,1,1
13:18:38:763014,0,-1,0,-4,-3,-7,5,0
13:18:38:771159,0,-1,0,-4,-3,-7,5,0
13:18:38:771977,-2,-3,-9,-7,-3,-1,-4,-2
13:18:38:785484,0,-1,-1,-2,3,-1,-3,-1
13:18:38:793710,0,-1,-1,-2,3,-1,-3,-1
13:18:38:794553,-5,-1,-5,-2,1,-1,0,-1
13:18:38:800503,-1,1,-7,-5,-1,-1,-1,1
13:18:38:816236,-1,1,-7,-5,-1,-1,-1,1
13:18:38:817032,0,2,1,-5,-3,-3,-3,-3
13:18:38:823021,0,5,-5,-1,5,4,0,-1
13:18:38:831182,0,5,-5,-1,5,4,0,-1
13:18:38:831956,-2,-3,0,4,-5,4,-2,-1
13:18:38:845503,0,6,-10,-4,-5,-2,-3,-2
13:18:38:853731,0,6,-10,-4,-5,-2,-3,-2
13:18:38:854519,0,-7,-22,-8,-6,-11,-3,-1
13:18:38:860510,-4,-4,-1,9,20,15,9,3
13:18:38:876220,-4,-4,-1,9,20,15,9,3
13:18:38:877004,5,8,-1,-4,-1,2,-2,-3
13:18:38:883026,-1,-2,-2,-5,-8,3,-7,-7
13:18:38:891266,-1,-2,-2,-5,-8,3,-7,-7
13:18:38:892030,-6,-4,3,4,-3,-1,1,3
13:18:38:914377,5,-6,-2,-4,-5,-4,3,10
13:18:38:915152,5,-6,-2,-4,-5,-4,3,10
13:18:38:915962,0,1,2,-3,0,-3,-6,-3
13:18:38:920512,0,-14,-6,-3,-5,-2,1,12
13:18:38:936164,0,-14,-6,-3,-5,-2,1,12
13:18:38:936983,-6,0,3,-1,1,1,4,-2
13:18:38:943023,-11,-31,-7,-5,-1,-9,-6,4
13:18:38:951200,-11,-31,-7,-5,-1,-9,-6,4
13:18:38:951988,8,-5,1,-2,3,2,4,7
13:18:38:965500,1,13,-1,0,-1,-3,-6,-10
13:18:38:973675,1,13,-1,0,-1,-3,-6,-10
13:18:38:974492,1,-5,11,1,1,0,4,9
13:18:38:980527,-2,9,7,-3,1,-2,-2,-6
13:18:38:996166,-2,9,7,-3,1,-2,-2,-6
13:18:38:996966,-3,-9,-25,-10,-5,-6,-2,-1
13:18:39:2987,-1,-9,-11,-2,-2,-2,0,2
