Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:18:36:236965,14226,-5780,-3019,4850,320,-1467,1188,-523,-133,-134
13:18:36:251181,14226,-5780,-3019,4850,320,-1467,1188,-523,-133,-134
13:18:36:251983,14188,-5865,-3092,4814,375,-1423,1077,-557,-110,-107
13:18:36:257948,14188,-5865,-3092,4814,375,-1423,1077,-557,-110,-107
13:18:36:265542,14188,-5865,-3092,4814,375,-1423,1077,-557,-110,-107
13:18:36:273049,14161,-5926,-3171,4767,344,-1288,985,-460,-160,-232
13:18:36:280475,14161,-5926,-3171,4767,344,-1288,985,-460,-160,-232
13:18:36:287986,14161,-5926,-3171,4767,344,-1288,985,-460,-160,-232
13:18:36:296215,14124,-6015,-3252,4710,231,-1345,1052,-649,-168,-285
13:18:36:297018,14124,-6015,-3252,4710,231,-1345,1052,-649,-168,-285
13:18:36:311188,14124,-6015,-3252,4710,231,-1345,1052,-649,-168,-285
13:18:36:311973,14076,-6153,-3377,4586,171,-1137,948,-1102,-192,-639
13:18:36:318009,14076,-6153,-3377,4586,171,-1137,948,-1102,-192,-639
13:18:36:325466,14076,-6153,-3377,4586,171,-1137,948,-1102,-192,-639
13:18:36:333061,14059,-6213,-3539,4433,73,-1381,932,-686,-445,-1076
13:18:36:340467,14059,-6213,-3539,4433,73,-1381,932,-686,-445,-1076
13:18:36:347995,14059,-6213,-3539,4433,73,-1381,932,-686,-445,-1076
13:18:36:356257,14050,-6232,-3746,4262,-17,-1531,914,-508,-721,-1393
13:18:36:357026,14050,-6232,-3746,4262,-17,-1531,914,-508,-721,-1393
13:18:36:371216,14050,-6232,-3746,4262,-17,-1531,914,-508,-721,-1393
13:18:36:372038,14045,-6228,-4007,4040,18,-1649,942,-620,-823,-1668
13:18:36:377978,14045,-6228,-4007,4040,18,-1649,942,-620,-823,-1668
13:18:36:385508,14045,-6228,-4007,4040,18,-1649,942,-620,-823,-1668
13:18:36:393064,14042,-6202,-4278,3804,169,-1908,1106,-548,-862,-1793
13:18:36:408644,14042,-6202,-4278,3804,169,-1908,1106,-548,-862,-1793
13:18:36:409412,14042,-6202,-4278,3804,169,-1908,1106,-548,-862,-1793
13:18:36:416232,14058,-6126,-4521,3583,400,-1946,1127,-207,-793,-1744
13:18:36:417011,14058,-6126,-4521,3583,400,-1946,1127,-207,-793,-1744
13:18:36:431184,14058,-6126,-4521,3583,400,-1946,1127,-207,-793,-1744
13:18:36:431985,14079,-6025,-4736,3386,513,-1666,1421,-58,-739,-1607
13:18:36:437968,14079,-6025,-4736,3386,513,-1666,1421,-58,-739,-1607
13:18:36:445457,14079,-6025,-4736,3386,513,-1666,1421,-58,-739,-1607
13:18:36:453048,14090,-6028,-4835,3190,1172,-2488,1889,-440,-73,-1171
13:18:36:460472,14090,-6028,-4835,3190,1172,-2488,1889,-440,-73,-1171
13:18:36:467973,14090,-6028,-4835,3190,1172,-2488,1889,-440,-73,-1171
13:18:36:476240,14103,-6165,-4697,3078,951,-2512,1917,-705,980,-137
13:18:36:477004,14103,-6165,-4697,3078,951,-2512,1917,-705,980,-137
13:18:36:491231,14103,-6165,-4697,3078,951,-2512,1917,-705,980,-137
13:18:36:492008,14180,-6201,-4432,3041,288,-2004,2014,-8,1242,117
13:18:36:497958,14180,-6201,-4432,3041,288,-2004,2014,-8,1242,117
13:18:36:505482,14180,-6201,-4432,3041,288,-2004,2014,-8,1242,117
13:18:36:513052,14273,-6188,-4178,2991,239,-1562,1953,138,1211,19
13:18:36:520508,14273,-6188,-4178,2991,239,-1562,1953,138,1211,19
13:18:36:528027,14273,-6188,-4178,2991,239,-1562,1953,138,1211,19
13:18:36:536203,14323,-6225,-4034,2873,268,-1042,1767,-489,858,-324
13:18:36:536965,14323,-6225,-4034,2873,268,-1042,1767,-489,858,-324
13:18:36:551206,14323,-6225,-4034,2873,268,-1042,1767,-489,858,-324
13:18:36:552004,14342,-6271,-3982,2749,507,-1388,1469,-464,515,-470
13:18:36:557978,14342,-6271,-3982,2749,507,-1388,1469,-464,515,-470
13:18:36:565487,14342,-6271,-3982,2749,507,-1388,1469,-464,515,-470
13:18:36:573013,14365,-6292,-3952,2619,543,-1713,1288,-177,438,-623
13:18:36:580487,14365,-6292,-3952,2619,543,-1713,1288,-177,438,-623
13:18:36:588002,14365,-6292,-3952,2619,543,-1713,1288,-177,438,-623
13:18:36:596197,14409,-6267,-3929,2472,549,-1733,1222,101,438,-814
13:18:36:596990,14409,-6267,-3929,2472,549,-1733,1222,101,438,-814
13:18:36:611168,14409,-6267,-3929,2472,549,-1733,1222,101,438,-814
13:18:36:611967,14475,-6191,-3890,2332,561,-1757,1173,464,495,-840
13:18:36:617992,14475,-6191,-3890,2332,561,-1757,1173,464,495,-840
13:18:36:625486,14475,-6191,-3890,2332,561,-1757,1173,464,495,-840
13:18:36:632989,14558,-6078,-3828,2214,490,-1653,1164,723,543,-757
13:18:36:640441,14558,-6078,-3828,2214,490,-1653,1164,723,543,-757
13:18:36:647937,14558,-6078,-3828,2214,490,-1653,1164,723,543,-757
13:18:36:663707,14632,-5983,-3749,2115,495,-1568,1201,631,585,-590
13:18:36:664481,14632,-5983,-3749,2115,495,-1568,1201,631,585,-590
13:18:36:671200,14632,-5983,-3749,2115,495,-1568,1201,631,585,-590
13:18:36:672014,14681,-5952,-3665,2015,509,-1483,1247,219,630,-460
13:18:36:677959,14681,-5952,-3665,2015,509,-1483,1247,219,630,-460
13:18:36:685525,14681,-5952,-3665,2015,509,-1483,1247,219,630,-460
13:18:36:693051,14704,-5981,-3582,1903,469,-1379,1284,-196,638,-423
13:18:36:700486,14704,-5981,-3582,1903,469,-1379,1284,-196,638,-423
13:18:36:707976,14704,-5981,-3582,1903,469,-1379,1284,-196,638,-423
13:18:36:716220,14709,-6041,-3520,1788,478,-1314,1293,-438,542,-417
13:18:36:717049,14709,-6041,-3520,1788,478,-1314,1293,-438,542,-417
13:18:36:731177,14709,-6041,-3520,1788,478,-1314,1293,-438,542,-417
13:18:36:732037,14699,-6120,-3481,1672,509,-1327,1270,-572,433,-419
13:18:36:746157,14699,-6120,-3481,1672,509,-1327,1270,-572,433,-419
13:18:36:746946,14699,-6120,-3481,1672,509,-1327,1270,-572,433,-419
13:18:36:753050,14683,-6204,-3455,1555,563,-1395,1252,-600,388,-441
13:18:36:760499,14683,-6204,-3455,1555,563,-1395,1252,-600,388,-441
13:18:36:767986,14683,-6204,-3455,1555,563,-1395,1252,-600,388,-441
13:18:36:783764,14669,-6276,-3427,1449,609,-1487,1282,-504,376,-387
13:18:36:784461,14669,-6276,-3427,1449,609,-1487,1282,-504,376,-387
13:18:36:791271,14669,-6276,-3427,1449,609,-1487,1282,-504,376,-387
13:18:36:791978,14663,-6330,-3385,1373,578,-1556,1325,-354,369,-257
13:18:36:797977,14663,-6330,-3385,1373,578,-1556,1325,-354,369,-257
13:18:36:805467,14663,-6330,-3385,1373,578,-1556,1325,-354,369,-257
13:18:36:813039,14661,-6372,-3333,1323,516,-1563,1351,-264,332,-137
13:18:36:820462,14661,-6372,-3333,1323,516,-1563,1351,-264,332,-137
13:18:36:827965,14661,-6372,-3333,1323,516,-1563,1351,-264,332,-137
13:18:36:836221,14659,-6411,-3280,1293,441,-1557,1402,-248,269,-66
13:18:36:837039,14659,-6411,-3280,1293,441,-1557,1402,-248,269,-66
13:18:36:851161,14659,-6411,-3280,1293,441,-1557,1402,-248,269,-66
13:18:36:852009,14657,-6443,-3236,1275,405,-1586,1423,-207,180,-50
13:18:36:866108,14657,-6443,-3236,1275,405,-1586,1423,-207,180,-50
13:18:36:866905,14657,-6443,-3236,1275,405,-1586,1423,-207,180,-50
13:18:36:873029,14659,-6456,-3203,1268,434,-1587,1463,-112,99,-28
13:18:36:880478,14659,-6456,-3203,1268,434,-1587,1463,-112,99,-28
13:18:36:887977,14659,-6456,-3203,1268,434,-1587,1463,-112,99,-28
13:18:36:903654,14667,-6446,-3183,1274,486,-1604,1461,34,28,5
13:18:36:904478,14667,-6446,-3183,1274,486,-1604,1461,34,28,5
13:18:36:911162,14667,-6446,-3183,1274,486,-1604,1461,34,28,5
13:18:36:911976,14680,-6421,-3171,1288,507,-1606,1431,144,-23,15
13:18:36:918003,14680,-6421,-3171,1288,507,-1606,1431,144,-23,15
13:18:36:925445,14680,-6421,-3171,1288,507,-1606,1431,144,-23,15
13:18:36:933042,14694,-6384,-3171,1307,559,-1604,1402,219,-70,21
13:18:36:940498,14694,-6384,-3171,1307,559,-1604,1402,219,-70,21
13:18:36:947988,14694,-6384,-3171,1307,559,-1604,1402,219,-70,21
13:18:36:956230,14711,-6337,-3176,1327,586,-1579,1377,288,-85,21
13:18:36:957044,14711,-6337,-3176,1327,586,-1579,1377,288,-85,21
13:18:36:971174,14711,-6337,-3176,1327,586,-1579,1377,288,-85,21
13:18:36:972018,14728,-6290,-3183,1350,595,-1546,1340,293,-93,34
13:18:36:986120,14728,-6290,-3183,1350,595,-1546,1340,293,-93,34
13:18:36:986922,14728,-6290,-3183,1350,595,-1546,1340,293,-93,34
13:18:36:993048,14741,-6250,-3190,1373,586,-1505,1305,259,-91,45
13:18:37:483,14741,-6250,-3190,1373,586,-1505,1305,259,-91,45
13:18:37:7977,14741,-6250,-3190,1373,586,-1505,1305,259,-91,45
13:18:37:16839,14750,-6221,-3196,1394,572,-1464,1299,188,-86,48
13:18:37:17655,14750,-6221,-3196,1394,572,-1464,1299,188,-86,48
13:18:37:31667,14750,-6221,-3196,1394,572,-1464,1299,188,-86,48
13:18:37:32500,14753,-6206,-3205,1411,578,-1466,1303,92,-88,50
13:18:37:37979,14753,-6206,-3205,1411,578,-1466,1303,92,-88,50
13:18:37:45491,14753,-6206,-3205,1411,578,-1466,1303,92,-88,50
13:18:37:53053,14753,-6198,-3213,1432,557,-1450,1326,46,-106,66
13:18:37:68637,14753,-6198,-3213,1432,557,-1450,1326,46,-106,66
13:18:37:69432,14753,-6198,-3213,1432,557,-1450,1326,46,-106,66
13:18:37:76192,14751,-6190,-3222,1460,528,-1407,1327,35,-132,104
13:18:37:76985,14751,-6190,-3222,1460,528,-1407,1327,35,-132,104
13:18:37:91194,14751,-6190,-3222,1460,528,-1407,1327,35,-132,104
13:18:37:91997,14749,-6182,-3227,1502,491,-1364,1326,34,-158,170
13:18:37:97983,14749,-6182,-3227,1502,491,-1364,1326,34,-158,170
13:18:37:105483,14749,-6182,-3227,1502,491,-1364,1326,34,-158,170
13:18:37:113064,14743,-6181,-3233,1554,474,-1352,1327,-5,-188,228
13:18:37:120499,14743,-6181,-3233,1554,474,-1352,1327,-5,-188,228
13:18:37:127977,14743,-6181,-3233,1554,474,-1352,1327,-5,-188,228
13:18:37:143688,14730,-6192,-3242,1611,475,-1353,1333,-79,-214,266
13:18:37:144499,14730,-6192,-3242,1611,475,-1353,1333,-79,-214,266
13:18:37:151189,14730,-6192,-3242,1611,475,-1353,1333,-79,-214,266
13:18:37:152026,14711,-6217,-3254,1668,509,-1437,1351,-148,-218,278
13:18:37:157982,14711,-6217,-3254,1668,509,-1437,1351,-148,-218,278
13:18:37:173667,14711,-6217,-3254,1668,509,-1437,1351,-148,-218,278
13:18:37:174469,14688,-6246,-3269,1725,530,-1581,1349,-130,-231,269
13:18:37:188663,14688,-6246,-3269,1725,530,-1581,1349,-130,-231,269
13:18:37:189460,14688,-6246,-3269,1725,530,-1581,1349,-130,-231,269
13:18:37:195523,14672,-6259,-3288,1781,558,-1629,1374,-37,-239,238
13:18:37:202982,14672,-6259,-3288,1781,558,-1629,1374,-37,-239,238
13:18:37:211235,14672,-6259,-3288,1781,558,-1629,1374,-37,-239,238
13:18:37:211996,14660,-6260,-3311,1835,585,-1662,1401,27,-256,215
13:18:37:225455,14660,-6260,-3311,1835,585,-1662,1401,27,-256,215
13:18:37:233667,14660,-6260,-3311,1835,585,-1662,1401,27,-256,215
13:18:37:234473,14649,-6253,-3340,1892,595,-1709,1408,81,-294,201
13:18:37:240492,14649,-6253,-3340,1892,595,-1709,1408,81,-294,201
13:18:37:247987,14649,-6253,-3340,1892,595,-1709,1408,81,-294,201
13:18:37:263681,14641,-6234,-3375,1951,602,-1719,1350,173,-323,180
13:18:37:264499,14641,-6234,-3375,1951,602,-1719,1350,173,-323,180
13:18:37:271166,14641,-6234,-3375,1951,602,-1719,1350,173,-323,180
13:18:37:271989,14642,-6191,-3412,2015,608,-1633,1324,301,-340,188
13:18:37:278001,14642,-6191,-3412,2015,608,-1633,1324,301,-340,188
13:18:37:293664,14642,-6191,-3412,2015,608,-1633,1324,301,-340,188
13:18:37:294499,14645,-6137,-3452,2087,630,-1553,1299,351,-370,220
13:18:37:300488,14645,-6137,-3452,2087,630,-1553,1299,351,-370,220
13:18:37:307941,14645,-6137,-3452,2087,630,-1553,1299,351,-370,220
13:18:37:315502,14647,-6083,-3496,2164,626,-1508,1270,356,-399,237
13:18:37:323004,14647,-6083,-3496,2164,626,-1508,1270,356,-399,237
13:18:37:331214,14647,-6083,-3496,2164,626,-1508,1270,356,-399,237
13:18:37:332033,14645,-6030,-3543,2242,635,-1479,1234,348,-409,248
13:18:37:337971,14645,-6030,-3543,2242,635,-1479,1234,348,-409,248
13:18:37:353695,14645,-6030,-3543,2242,635,-1479,1234,348,-409,248
13:18:37:354513,14642,-5980,-3589,2320,623,-1473,1219,339,-409,253
13:18:37:360518,14642,-5980,-3589,2320,623,-1473,1219,339,-409,253
13:18:37:368010,14642,-5980,-3589,2320,623,-1473,1219,339,-409,253
13:18:37:375625,14636,-5937,-3634,2398,629,-1473,1216,304,-398,259
13:18:37:383031,14636,-5937,-3634,2398,629,-1473,1216,304,-398,259
13:18:37:391230,14636,-5937,-3634,2398,629,-1473,1216,304,-398,259
13:18:37:392009,14628,-5901,-3674,2475,625,-1465,1236,261,-371,274
13:18:37:398044,14628,-5901,-3674,2475,625,-1465,1236,261,-371,274
13:18:37:413712,14628,-5901,-3674,2475,625,-1465,1236,261,-371,274
13:18:37:414529,14617,-5875,-3709,2549,630,-1467,1258,191,-341,287
13:18:37:420498,14617,-5875,-3709,2549,630,-1467,1258,191,-341,287
13:18:37:428012,14617,-5875,-3709,2549,630,-1467,1258,191,-341,287
13:18:37:435570,14604,-5855,-3742,2619,646,-1443,1269,147,-319,287
13:18:37:443013,14604,-5855,-3742,2619,646,-1443,1269,147,-319,287
13:18:37:451152,14604,-5855,-3742,2619,646,-1443,1269,147,-319,287
13:18:37:451974,14590,-5837,-3778,2688,673,-1415,1302,103,-324,297
13:18:37:458044,14590,-5837,-3778,2688,673,-1415,1302,103,-324,297
13:18:37:473714,14590,-5837,-3778,2688,673,-1415,1302,103,-324,297
13:18:37:474525,14571,-5826,-3820,2753,715,-1422,1345,35,-339,296
13:18:37:480522,14571,-5826,-3820,2753,715,-1422,1345,35,-339,296
13:18:37:488021,14571,-5826,-3820,2753,715,-1422,1345,35,-339,296
13:18:37:495478,14550,-5821,-3863,2816,740,-1440,1334,6,-330,294
13:18:37:503055,14550,-5821,-3863,2816,740,-1440,1334,6,-330,294
13:18:37:511230,14550,-5821,-3863,2816,740,-1440,1334,6,-330,294
13:18:37:512015,14529,-5818,-3899,2879,705,-1482,1326,17,-310,294
13:18:37:517960,14529,-5818,-3899,2879,705,-1482,1326,17,-310,294
13:18:37:533657,14529,-5818,-3899,2879,705,-1482,1326,17,-310,294
13:18:37:534488,14508,-5817,-3931,2942,646,-1507,1330,21,-303,273
13:18:37:540435,14508,-5817,-3931,2942,646,-1507,1330,21,-303,273
13:18:37:548006,14508,-5817,-3931,2942,646,-1507,1330,21,-303,273
13:18:37:555524,14488,-5816,-3963,2999,601,-1550,1351,14,-318,222
13:18:37:562990,14488,-5816,-3963,2999,601,-1550,1351,14,-318,222
13:18:37:571204,14488,-5816,-3963,2999,601,-1550,1351,14,-318,222
13:18:37:571975,14471,-5807,-4001,3049,602,-1555,1355,37,-332,157
13:18:37:577986,14471,-5807,-4001,3049,602,-1555,1355,37,-332,157
13:18:37:593716,14471,-5807,-4001,3049,602,-1555,1355,37,-332,157
13:18:37:594512,14457,-5791,-4042,3092,655,-1618,1367,93,-322,114
13:18:37:600465,14457,-5791,-4042,3092,655,-1618,1367,93,-322,114
13:18:37:607955,14457,-5791,-4042,3092,655,-1618,1367,93,-322,114
13:18:37:615528,14449,-5760,-4078,3138,692,-1642,1350,199,-299,117
13:18:37:622997,14449,-5760,-4078,3138,692,-1642,1350,199,-299,117
13:18:37:631171,14449,-5760,-4078,3138,692,-1642,1350,199,-299,117
13:18:37:632039,14448,-5712,-4109,3191,699,-1560,1295,306,-290,150
13:18:37:637992,14448,-5712,-4109,3191,699,-1560,1295,306,-290,150
13:18:37:653712,14448,-5712,-4109,3191,699,-1560,1295,306,-290,150
13:18:37:654500,14448,-5656,-4139,3249,721,-1475,1254,351,-279,176
13:18:37:660490,14448,-5656,-4139,3249,721,-1475,1254,351,-279,176
13:18:37:667994,14448,-5656,-4139,3249,721,-1475,1254,351,-279,176
13:18:37:675603,14446,-5608,-4171,3303,737,-1436,1197,310,-271,179
13:18:37:682999,14446,-5608,-4171,3303,737,-1436,1197,310,-271,179
13:18:37:691154,14446,-5608,-4171,3303,737,-1436,1197,310,-271,179
13:18:37:691979,14440,-5567,-4206,3352,752,-1417,1195,256,-261,175
13:18:37:698006,14440,-5567,-4206,3352,752,-1417,1195,256,-261,175
13:18:37:713732,14440,-5567,-4206,3352,752,-1417,1195,256,-261,175
13:18:37:714533,14432,-5534,-4240,3399,780,-1427,1190,210,-239,180
13:18:37:720516,14432,-5534,-4240,3399,780,-1427,1190,210,-239,180
13:18:37:727978,14432,-5534,-4240,3399,780,-1427,1190,210,-239,180
13:18:37:735589,14422,-5511,-4270,3440,783,-1444,1188,170,-204,177
13:18:37:743046,14422,-5511,-4270,3440,783,-1444,1188,170,-204,177
13:18:37:751154,14422,-5511,-4270,3440,783,-1444,1188,170,-204,177
13:18:37:752001,14412,-5493,-4296,3476,794,-1435,1212,126,-164,164
13:18:37:757990,14412,-5493,-4296,3476,794,-1435,1212,126,-164,164
13:18:37:773653,14412,-5493,-4296,3476,794,-1435,1212,126,-164,164
13:18:37:774482,14403,-5482,-4317,3505,789,-1436,1240,81,-126,151
13:18:37:780494,14403,-5482,-4317,3505,789,-1436,1240,81,-126,151
13:18:37:796220,14394,-5477,-4333,3530,780,-1451,1279,34,-99,141
13:18:37:797024,14394,-5477,-4333,3530,780,-1451,1279,34,-99,141
13:18:37:803023,14394,-5477,-4333,3530,780,-1451,1279,34,-99,141
13:18:37:811195,14385,-5478,-4346,3549,752,-1489,1325,1,-79,112
13:18:37:811966,14385,-5478,-4346,3549,752,-1489,1325,1,-79,112
13:18:37:818024,14385,-5478,-4346,3549,752,-1489,1325,1,-79,112
13:18:37:833732,14379,-5479,-4353,3564,730,-1499,1350,1,-58,82
13:18:37:834526,14379,-5479,-4353,3564,730,-1499,1350,1,-58,82
13:18:37:840527,14379,-5479,-4353,3564,730,-1499,1350,1,-58,82
13:18:37:856210,14376,-5477,-4356,3574,719,-1495,1358,10,-27,61
13:18:37:857034,14376,-5477,-4356,3574,719,-1495,1358,10,-27,61
13:18:37:863016,14376,-5477,-4356,3574,719,-1495,1358,10,-27,61
13:18:37:879380,14376,-5475,-4355,3582,705,-1447,1336,14,-3,56
13:18:37:880174,14376,-5475,-4355,3582,705,-1447,1336,14,-3,56
13:18:37:880957,14376,-5475,-4355,3582,705,-1447,1336,14,-3,56
13:18:37:893682,14375,-5475,-4351,3587,685,-1398,1329,-15,13,52
13:18:37:894518,14375,-5475,-4351,3587,685,-1398,1329,-15,13,52
13:18:37:900443,14375,-5475,-4351,3587,685,-1398,1329,-15,13,52
13:18:37:916203,14369,-5480,-4363,3591,624,-1381,1353,-89,-87,12
13:18:37:916973,14369,-5480,-4363,3591,624,-1381,1353,-89,-87,12
13:18:37:932278,14369,-5480,-4363,3591,624,-1381,1353,-89,-87,12
13:18:37:933091,14362,-5496,-4378,3576,721,-1403,1269,-139,-12,-42
13:18:37:938696,14362,-5496,-4378,3576,721,-1403,1269,-139,-12,-42
13:18:37:939487,14362,-5496,-4378,3576,721,-1403,1269,-139,-12,-42
13:18:37:953781,14357,-5517,-4384,3557,686,-1484,1313,-145,29,-61
13:18:37:954536,14357,-5517,-4384,3557,686,-1484,1313,-145,29,-61
13:18:37:960518,14357,-5517,-4384,3557,686,-1484,1313,-145,29,-61
13:18:37:976207,14354,-5536,-4382,3542,656,-1530,1345,-115,46,-57
13:18:37:977013,14354,-5536,-4382,3542,656,-1530,1345,-115,46,-57
13:18:37:983019,14354,-5536,-4382,3542,656,-1530,1345,-115,46,-57
13:18:37:999356,14352,-5552,-4378,3530,631,-1536,1396,-108,25,-48
13:18:38:184,14352,-5552,-4378,3530,631,-1536,1396,-108,25,-48
13:18:38:998,14352,-5552,-4378,3530,631,-1536,1396,-108,25,-48
13:18:38:13683,14350,-5563,-4374,3525,612,-1531,1444,-98,-5,-32
13:18:38:14490,14350,-5563,-4374,3525,612,-1531,1444,-98,-5,-32
13:18:38:20470,14350,-5563,-4374,3525,612,-1531,1444,-98,-5,-32
13:18:38:36204,14348,-5568,-4381,3515,640,-1522,1440,-90,-50,-74
13:18:38:37021,14348,-5568,-4381,3515,640,-1522,1440,-90,-50,-74
13:18:38:42959,14348,-5568,-4381,3515,640,-1522,1440,-90,-50,-74
13:18:38:51206,14348,-5570,-4391,3502,708,-1505,1375,-62,-24,-71
13:18:38:51984,14348,-5570,-4391,3502,708,-1505,1375,-62,-24,-71
13:18:38:57993,14348,-5570,-4391,3502,708,-1505,1375,-62,-24,-71
13:18:38:73704,14349,-5562,-4398,3503,755,-1559,1451,5,-40,-6
13:18:38:74508,14349,-5562,-4398,3503,755,-1559,1451,5,-40,-6
13:18:38:80466,14349,-5562,-4398,3503,755,-1559,1451,5,-40,-6
13:18:38:96236,14336,-5578,-4415,3508,715,-1651,1483,-131,-116,16
13:18:38:96989,14336,-5578,-4415,3508,715,-1651,1483,-131,-116,16
13:18:38:103011,14336,-5578,-4415,3508,715,-1651,1483,-131,-116,16
13:18:38:111189,14317,-5614,-4434,3505,666,-1678,1398,-223,-98,-12
13:18:38:112007,14317,-5614,-4434,3505,666,-1678,1398,-223,-98,-12
13:18:38:125548,14317,-5614,-4434,3505,666,-1678,1398,-223,-98,-12
13:18:38:134420,14311,-5632,-4415,3523,557,-1715,1467,-44,-3,73
13:18:38:135220,14311,-5632,-4415,3523,557,-1715,1467,-44,-3,73
13:18:38:140494,14311,-5632,-4415,3523,557,-1715,1467,-44,-3,73
13:18:38:156652,14296,-5655,-4360,3613,409,-1939,1582,95,-30,423
13:18:38:157507,14296,-5655,-4360,3613,409,-1939,1582,95,-30,423
13:18:38:163042,14296,-5655,-4360,3613,409,-1939,1582,95,-30,423
13:18:38:171241,14260,-5706,-4275,3773,380,-2139,1564,134,-9,873
13:18:38:171997,14260,-5706,-4275,3773,380,-2139,1564,134,-9,873
13:18:38:185489,14260,-5706,-4275,3773,380,-2139,1564,134,-9,873
13:18:38:193662,14232,-5725,-4129,4006,59,-2161,1616,479,24,1185
13:18:38:194475,14232,-5725,-4129,4006,59,-2161,1616,479,24,1185
13:18:38:200516,14232,-5725,-4129,4006,59,-2161,1616,479,24,1185
13:18:38:216181,14205,-5726,-3935,4288,-85,-2134,1646,698,117,1475
13:18:38:216998,14205,-5726,-3935,4288,-85,-2134,1646,698,117,1475
13:18:38:223049,14205,-5726,-3935,4288,-85,-2134,1646,698,117,1475
13:18:38:231217,14178,-5696,-3744,4576,-226,-2024,1634,780,218,1695
