0.18817	-0.45039	1.8961	-0.011941	0.75231	0.19671	0.03
0.19078	-0.45079	1.8954	-0.012101	0.75261	0.19944	0.03
0.19338	-0.45119	1.8947	-0.01226	0.75291	0.20215	0.03
0.19596	-0.4516	1.894	-0.012417	0.75322	0.20484	0.03
0.19852	-0.452	1.8933	-0.012573	0.75353	0.2075	0.03
0.20105	-0.45241	1.8926	-0.012727	0.75384	0.21015	0.03
0.20357	-0.45283	1.8919	-0.01288	0.75415	0.21277	0.03
0.20606	-0.45324	1.8912	-0.013031	0.75447	0.21537	0.03
0.20854	-0.45366	1.8905	-0.013181	0.75478	0.21795	0.03
0.21099	-0.45408	1.8898	-0.01333	0.7551	0.22051	0.03
0.21343	-0.45449	1.8891	-0.013476	0.75542	0.22304	0.03
0.21584	-0.45492	1.8884	-0.013622	0.75574	0.22555	0.03
0.21823	-0.45534	1.8876	-0.013765	0.75606	0.22804	0.03
0.2206	-0.45576	1.8869	-0.013908	0.75638	0.23051	0.03
0.22295	-0.45619	1.8862	-0.014048	0.7567	0.23296	0.03
0.22527	-0.45661	1.8855	-0.014188	0.75703	0.23538	0.03
0.22758	-0.45704	1.8847	-0.014326	0.75735	0.23778	0.03
0.22986	-0.45747	1.884	-0.014462	0.75768	0.24016	0.03
0.23213	-0.4579	1.8833	-0.014597	0.75801	0.24252	0.03
0.23437	-0.45833	1.8825	-0.01473	0.75833	0.24485	0.03
0.2366	-0.45876	1.8818	-0.014862	0.75866	0.24717	0.03
0.2388	-0.45919	1.8811	-0.014993	0.75899	0.24946	0.03
0.24098	-0.45962	1.8803	-0.015122	0.75932	0.25173	0.03
0.24314	-0.46005	1.8796	-0.01525	0.75965	0.25397	0.03
0.24528	-0.46048	1.8789	-0.015376	0.75998	0.2562	0.03
0.2474	-0.46091	1.8781	-0.015501	0.7603	0.25841	0.03
0.2495	-0.46134	1.8774	-0.015624	0.76063	0.26059	0.03
0.25158	-0.46177	1.8767	-0.015746	0.76096	0.26275	0.03
0.25363	-0.4622	1.8759	-0.015866	0.76129	0.26489	0.03
0.25567	-0.46263	1.8752	-0.015986	0.76162	0.26701	0.03
0.25769	-0.46306	1.8745	-0.016103	0.76195	0.2691	0.03
0.25968	-0.46349	1.8737	-0.01622	0.76228	0.27118	0.03
0.26166	-0.46391	1.873	-0.016335	0.7626	0.27323	0.03
0.26362	-0.46434	1.8723	-0.016448	0.76293	0.27527	0.03
0.26555	-0.46477	1.8715	-0.016561	0.76326	0.27728	0.03
0.26747	-0.46519	1.8708	-0.016672	0.76358	0.27927	0.03
0.26936	-0.46562	1.8701	-0.016781	0.76391	0.28124	0.03
0.27124	-0.46604	1.8693	-0.016889	0.76424	0.28318	0.03
0.27309	-0.46646	1.8686	-0.016996	0.76456	0.28511	0.03
0.27493	-0.46688	1.8679	-0.017102	0.76488	0.28702	0.03
0.27675	-0.4673	1.8672	-0.017206	0.76521	0.28891	0.03
0.27854	-0.46772	1.8665	-0.017309	0.76553	0.29077	0.03
