0	-0.43633	1.9199	0	0.74176	0	0.05
0	-0.43633	1.9199	0	0.74176	0	0.05
0	-0.43633	1.9199	0	0.74176	0	0.050138
0.00055118	-0.43633	1.9199	-3.5587e-05	0.74177	0.00057689	0.050266
0.0010535	-0.43633	1.9199	-6.8022e-05	0.74177	0.0011027	0.050385
0.0017017	-0.43633	1.9199	-0.00010987	0.74177	0.0017811	0.050498
0.0024917	-0.43633	1.9199	-0.00016088	0.74177	0.0026079	0.050606
0.0034192	-0.43634	1.9199	-0.00022076	0.74177	0.0035787	0.050711
0.0045116	-0.43634	1.9198	-0.00029129	0.74177	0.004722	0.050814
0.0057299	-0.43635	1.9198	-0.00036995	0.74177	0.0059972	0.050917
0.0070699	-0.43635	1.9198	-0.00045645	0.74178	0.0073997	0.051018
0.0085268	-0.43636	1.9198	-0.00055051	0.74179	0.0089245	0.051118
0.010096	-0.43637	1.9198	-0.00065182	0.74179	0.010567	0.051215
0.011773	-0.43639	1.9198	-0.00076009	0.74181	0.012322	0.051308
0.013578	-0.4364	1.9197	-0.00087656	0.74182	0.014211	0.051392
0.015478	-0.43643	1.9197	-0.00099921	0.74183	0.0162	0.051471
0.017469	-0.43645	1.9197	-0.0011277	0.74185	0.018284	0.051544
0.019548	-0.43648	1.9196	-0.0012619	0.74188	0.020459	0.051612
0.021709	-0.43652	1.9196	-0.0014013	0.7419	0.022721	0.051675
0.023948	-0.43656	1.9195	-0.0015458	0.74193	0.025065	0.051734
0.026279	-0.4366	1.9194	-0.0016962	0.74197	0.027505	0.051788
0.028678	-0.43665	1.9193	-0.0018509	0.742	0.030015	0.05184
0.031142	-0.43671	1.9192	-0.0020097	0.74205	0.032593	0.051888
0.033666	-0.43678	1.9191	-0.0021724	0.74209	0.035235	0.051934
0.036247	-0.43685	1.919	-0.0023388	0.74215	0.037937	0.051976
0.038883	-0.43692	1.9189	-0.0025086	0.74221	0.040695	0.052016
0.041581	-0.43701	1.9187	-0.0026824	0.74227	0.043518	0.052052
0.044324	-0.4371	1.9186	-0.0028591	0.74234	0.046389	0.052086
0.047111	-0.4372	1.9184	-0.0030384	0.74241	0.049305	0.052118
0.049938	-0.43731	1.9182	-0.0032203	0.74249	0.052263	0.052147
0.052802	-0.43742	1.918	-0.0034046	0.74258	0.05526	0.052173
0.055701	-0.43755	1.9178	-0.003591	0.74267	0.058294	0.052198
0.05864	-0.43768	1.9176	-0.0037798	0.74277	0.061369	0.05222
0.061608	-0.43782	1.9174	-0.0039704	0.74287	0.064474	0.052241
0.064602	-0.43797	1.9171	-0.0041626	0.74298	0.067607	0.05226
0.067621	-0.43812	1.9168	-0.0043563	0.7431	0.070765	0.052278
0.070661	-0.43829	1.9166	-0.0045512	0.74322	0.073945	0.052294
0.073722	-0.43846	1.9163	-0.0047473	0.74335	0.077147	0.052309
0.076805	-0.43864	1.916	-0.0049447	0.74349	0.080372	0.052322
0.079903	-0.43883	1.9156	-0.005143	0.74363	0.083612	0.052334
0.083014	-0.43903	1.9153	-0.0053419	0.74378	0.086867	0.052344
0.086137	-0.43924	1.915	-0.0055415	0.74393	0.090133	0.052353
0.08927	-0.43946	1.9146	-0.0057415	0.7441	0.093409	0.052362
0.092411	-0.43968	1.9142	-0.0059419	0.74426	0.096694	0.052369
0.09556	-0.43992	1.9138	-0.0061426	0.74444	0.099988	0.052375
0.098714	-0.44016	1.9134	-0.0063434	0.74462	0.10329	0.052381
0.10187	-0.44041	1.913	-0.0065443	0.7448	0.10659	0.052386
0.10503	-0.44066	1.9125	-0.006745	0.745	0.10989	0.052391
0.10819	-0.44093	1.9121	-0.0069456	0.7452	0.11319	0.052396
0.11135	-0.4412	1.9116	-0.0071459	0.7454	0.11649	0.0524
0.1145	-0.44149	1.9112	-0.0073459	0.74561	0.11979	0.052404
0.11765	-0.44177	1.9107	-0.0075454	0.74583	0.12308	0.052407
0.1208	-0.44207	1.9102	-0.0077443	0.74605	0.12637	0.052411
0.12394	-0.44238	1.9097	-0.0079427	0.74628	0.12965	0.052414
0.12707	-0.44269	1.9091	-0.0081403	0.74651	0.13293	0.052417
0.1302	-0.44301	1.9086	-0.0083373	0.74675	0.13619	0.052421
0.13331	-0.44333	1.908	-0.0085333	0.747	0.13945	0.052424
0.13642	-0.44366	1.9075	-0.0087285	0.74724	0.14269	0.052427
0.13951	-0.444	1.9069	-0.0089228	0.7475	0.14592	0.05243
0.14259	-0.44435	1.9063	-0.009116	0.74776	0.14914	0.052434
0.14566	-0.4447	1.9057	-0.0093083	0.74802	0.15235	0.052437
0.14872	-0.44506	1.9051	-0.0094995	0.74829	0.15554	0.052441
0.15176	-0.44542	1.9045	-0.0096895	0.74857	0.15872	0.052445
0.15479	-0.4458	1.9039	-0.0098783	0.74884	0.16188	0.052449
0.1578	-0.44617	1.9032	-0.010066	0.74913	0.16503	0.052453
0.1608	-0.44655	1.9026	-0.010252	0.74942	0.16816	0.052458
0.16379	-0.44694	1.9019	-0.010438	0.74971	0.17127	0.052462
0.16675	-0.44733	1.9013	-0.010622	0.75	0.17437	0.052467
0.1697	-0.44773	1.9006	-0.010804	0.7503	0.17744	0.052472
0.17263	-0.44813	1.8999	-0.010985	0.7506	0.1805	0.052477
0.17555	-0.44854	1.8992	-0.011165	0.75091	0.18354	0.052483
0.17844	-0.44895	1.8985	-0.011344	0.75122	0.18657	0.052488
0.18132	-0.44937	1.8978	-0.011521	0.75154	0.18957	0.052494
0.18419	-0.44979	1.8971	-0.011697	0.75186	0.19256	0.0525
0.18703	-0.45021	1.8964	-0.011871	0.75218	0.19552	0.052506
0.18985	-0.45064	1.8956	-0.012044	0.7525	0.19847	0.052512
0.19266	-0.45108	1.8949	-0.012216	0.75283	0.20139	0.052518
0.19544	-0.45151	1.8942	-0.012386	0.75316	0.2043	0.052524
0.19821	-0.45195	1.8934	-0.012555	0.75349	0.20719	0.05253
0.20097	-0.4524	1.8926	-0.012722	0.75383	0.21005	0.052536
0.2037	-0.45285	1.8919	-0.012888	0.75417	0.2129	0.052542
0.20641	-0.4533	1.8911	-0.013052	0.75451	0.21573	0.052548
0.2091	-0.45375	1.8903	-0.013215	0.75485	0.21853	0.052554
0.21177	-0.45421	1.8896	-0.013377	0.7552	0.22132	0.052559
0.21443	-0.45467	1.8888	-0.013537	0.75555	0.22408	0.052565
0.21707	-0.45513	1.888	-0.013696	0.7559	0.22683	0.05257
0.21968	-0.4556	1.8872	-0.013853	0.75626	0.22955	0.052574
0.22228	-0.45607	1.8864	-0.014008	0.75661	0.23226	0.052579
0.22485	-0.45654	1.8856	-0.014163	0.75697	0.23494	0.052583
0.22741	-0.45701	1.8848	-0.014316	0.75733	0.2376	0.052586
0.22995	-0.45749	1.884	-0.014467	0.75769	0.24025	0.052589
0.23247	-0.45796	1.8832	-0.014617	0.75806	0.24287	0.052592
0.23497	-0.45844	1.8823	-0.014766	0.75842	0.24547	0.052594
0.23745	-0.45892	1.8815	-0.014913	0.75879	0.24805	0.052595
0.2399	-0.4594	1.8807	-0.015058	0.75916	0.25061	0.052596
0.24234	-0.45989	1.8799	-0.015203	0.75952	0.25315	0.052597
0.24477	-0.46037	1.879	-0.015345	0.7599	0.25567	0.052598
