time,bd,bv,hd,hv,md1,md2
0.246,-0.07456345052535142,-0.4559053281984134,0.006447885298896537,-0.08411166028114907,-0.06,0.06
0.252,-0.07730596646888299,-0.4570859905885938,0.005947636954345014,-0.08337472409192065,-0.06,0.06
0.258,-0.08005369705405797,-0.45795509752916574,0.005453377458873425,-0.08237658257859866,-0.06,0.06
0.264,-0.08280477892227689,-0.4585136447031515,0.00496626150146774,-0.08118599290094755,-0.06,0.06
0.27,-0.08555764985779601,-0.4588118225865206,0.004487370905307182,-0.07981509936009289,-0.06,0.06
0.276,-0.08831082541522559,-0.45886259290492776,0.00401754365969467,-0.07830454093541868,-0.06,0.06
0.28200000000000003,-0.09106276063490182,-0.45865586994603963,0.0035572907740426475,-0.07670881427533686,-0.06,0.06
0.28800000000000003,-0.0938116964255901,-0.45815596511471335,0.003106701479394809,-0.0750982157746397,-0.06,0.06
0.29400000000000004,-0.09655597074763796,-0.4573790536746411,0.0026657886388636465,-0.07348547342186036,-0.06,0.06
0.30000000000000004,-0.09929407002750784,-0.4563498799783153,0.0022345659750179266,-0.07187044397428662,-0.06,0.06
0.306,-0.1020242140843972,-0.45502400948156274,0.0018126793450687296,-0.07031443832486657,-0.06,0.06
0.312,-0.10476836420460763,-0.4573583533684062,0.0014220021630460809,-0.06511286367044142,-0.06,0.06
0.318,-0.10752485755687398,-0.4594155587110573,0.0010607218404722547,-0.06021338709563768,-0.06,0.06
0.324,-0.11029187698437104,-0.4611699045828412,0.0007268455482297227,-0.05564604870708858,-0.06,0.06
0.33,-0.11306749954069473,-0.46260375938728254,0.0004182757342061417,-0.05142830233726347,-0.06,0.06
0.336,-0.11584975974615315,-0.4637100342430703,0.0001328919120104704,-0.047563970365945174,-0.06,0.06
0.342,-0.1186365133620907,-0.46445893598959326,-0.0001315623106806663,-0.044075703781856074,-0.06,0.06
0.34800000000000003,-0.12142609748155231,-0.46493068657693226,-0.00037683840048790727,-0.04087934830120679,-0.06,0.06
0.354,-0.12421727081422185,-0.46519555544492425,-0.000604260404090109,-0.03790366726703385,-0.06,0.06
0.36,-0.1270083903024428,-0.4651865813701568,-0.0008155178968992781,-0.03520958213486151,-0.06,0.06
0.366,-0.12979788181313384,-0.46491525178184384,-0.001012194242224251,-0.03277939088749544,-0.06,0.06
0.372,-0.1325845155135697,-0.46443895007264,-0.0011955077116448342,-0.030552244903430514,-0.06,0.06
0.378,-0.13536602235859688,-0.4635844741711968,-0.0013676284597723062,-0.028686791354578616,-0.06,0.06
0.384,-0.13814079928172365,-0.4624628205211294,-0.0015300101252602733,-0.027063610914661182,-0.06,0.06
0.39,-0.140907773781818,-0.4611624166823904,-0.001683554664141349,-0.025590756480179236,-0.06,0.06
0.396,-0.14366582892089108,-0.4596758565121766,-0.0018291824974162258,-0.024271305545812787,-0.06,0.06
0.402,-0.14641379656458964,-0.4579946072830945,-0.001967834189603848,-0.023108615364603666,-0.06,0.06
0.40800000000000003,-0.14915173353729588,-0.45632282878437475,-0.002099266954336368,-0.02190546078875333,-0.06,0.06
0.41400000000000003,-0.15187921434491128,-0.45458013460256885,-0.0022237317458808684,-0.020744131924083448,-0.06,0.06
0.42000000000000004,-0.15459623770799977,-0.452837227181409,-0.0023410913571287125,-0.01955993520797392,-0.06,0.06
0.42599999999999993,-0.1573026154938172,-0.4510629643029058,-0.0024514192462021744,-0.01838798151224386,-0.06,0.06
0.43199999999999994,-0.15999789123755057,-0.44921262395556877,-0.002555063601309932,-0.017274059184626284,-0.06,0.06
0.43799999999999994,-0.16268214566946493,-0.44737573865239183,-0.002651873293131321,-0.016134948636898138,-0.06,0.06
0.44399999999999995,-0.16535464645430442,-0.4454167974732479,-0.002742497643969668,-0.015104058473057807,-0.06,0.06
0.44999999999999996,-0.1680142362349092,-0.4432649634341253,-0.002827970761759117,-0.014245519631574872,-0.06,0.06
0.45599999999999996,-0.17066006515333768,-0.44097148640475076,-0.002908995848513854,-0.01350418112578948,-0.06,0.06
0.46199999999999997,-0.17329107851997264,-0.43850222777249126,-0.0029864434761600256,-0.012907937941028546,-0.06,0.06
0.46799999999999997,-0.17590586491684035,-0.4357977328112868,-0.0030614800285674723,-0.012506092067907778,-0.06,0.06
0.474,-0.1785027535907741,-0.4328147789889592,-0.003135452607459098,-0.012328763148604281,-0.06,0.06
0.48,-0.18108007705866738,-0.4295539113155469,-0.0032096247867450314,-0.012362029880988829,-0.06,0.06
0.486,-0.18363687095006606,-0.42613231523310985,-0.003284518362481639,-0.012482262622767975,-0.06,0.06
0.492,-0.18617099146118252,-0.42235341851940905,-0.003361723031014005,-0.012867444755394237,-0.06,0.06
0.498,-0.18868090066256699,-0.4183182002307415,-0.0034421465790831825,-0.013403924678196295,-0.06,0.06
0.504,-0.19116494449950222,-0.4140073061558774,-0.0035267291071568166,-0.01409708801227236,-0.06,0.06
0.51,-0.19362082004283082,-0.40931259055476515,-0.0036169352482122944,-0.01503435684257959,-0.06,0.06
0.516,-0.19604543364608384,-0.4041022672088455,-0.003714845988687152,-0.016318456745809815,-0.06,0.06
0.522,-0.19843611575635486,-0.3984470183785041,-0.0038219677795131757,-0.017853631804337307,-0.06,0.06
0.528,-0.2007899091470853,-0.3922988984550743,-0.0039399251725771665,-0.019659565510665108,-0.06,0.06
0.534,-0.2031038106332643,-0.385650247696497,-0.00407021446044154,-0.021714881310728868,-0.06,0.06
0.54,-0.20537453843114498,-0.3784546329801089,-0.004214417082121673,-0.02403377028002213,-0.06,0.06
0.546,-0.2075986137542205,-0.37067922051259256,-0.004374103019943263,-0.026614322970264986,-0.06,0.06
0.552,-0.2097725449665753,-0.3623218687257965,-0.004550642175168464,-0.02942319253753337,-0.06,0.06
0.558,-0.21189265878248642,-0.3533523026518524,-0.0047453573916900055,-0.0324525360869236,-0.06,0.06
0.5640000000000001,-0.21395619078595224,-0.3439220005776354,-0.00495848491605597,-0.035521254060994045,-0.06,0.06
0.5700000000000001,-0.215960610029866,-0.33406987398562565,-0.005189859871078324,-0.038562492503725745,-0.06,0.06
0.5760000000000001,-0.21790294373719063,-0.32372228455410645,-0.005439558700811863,-0.04161647162225656,-0.06,0.06
0.5820000000000001,-0.21978088469769325,-0.3129901600837702,-0.00570682634985405,-0.04454460817369776,-0.06,0.06
0.5880000000000001,-0.22159162773576918,-0.30179050634598636,-0.005991201843819185,-0.04739591566085568,-0.06,0.06
0.5940000000000001,-0.2233323932080034,-0.2901275787057088,-0.006291987339863501,-0.05013091600738592,-0.06,0.06
0.6000000000000001,-0.22500038233115813,-0.2779981871924519,-0.006608281824347643,-0.05271574741402369,-0.06,0.06
0.6060000000000001,-0.22659316239090976,-0.26546334329193694,-0.006938609516926801,-0.05505461542985948,-0.06,0.06
0.612,-0.22810852007627838,-0.25255961422810874,-0.007281073261748078,-0.057077290803547,-0.06,0.06
0.618,-0.22954371704850637,-0.23919949537132854,-0.007634059697425806,-0.05883107261295447,-0.06,0.06
0.624,-0.23089690120748968,-0.2255306931638873,-0.007994881858462175,-0.06013702683939506,-0.06,0.06
0.63,-0.23216725751151868,-0.2117260506715016,-0.008359704445031422,-0.060803764428207584,-0.06,0.06
0.636,-0.23335533633241368,-0.19801313681582977,-0.008723331717055995,-0.06060454533742889,-0.06,0.06
0.642,-0.2344609984557819,-0.18427702056136808,-0.00908126245967973,-0.05965512377062215,-0.06,0.06
0.648,-0.23548451028207737,-0.1705853043825836,-0.009428677800264114,-0.05790255676406414,-0.06,0.06
0.654,-0.23642616983628523,-0.1569432590346395,-0.009760890310259384,-0.055368751665878096,-0.06,0.06
0.66,-0.2372869096218582,-0.14345663092882724,-0.010072872903931294,-0.051997098945318766,-0.06,0.06
0.666,-0.23806669553695403,-0.12996431918263804,-0.010360893848818324,-0.048003490814504744,-0.06,0.06
0.672,-0.2387656490542916,-0.11649225288959995,-0.010621501857602404,-0.043434668130679886,-0.06,0.06
0.678,-0.2393847768290304,-0.10318796245645896,-0.010850958153377216,-0.038242715962468664,-0.06,0.06
0.684,-0.2399248462833811,-0.09001157572512088,-0.011046442128175175,-0.03258066246632665,-0.06,0.06
0.6900000000000001,-0.24038708038458598,-0.07703901686748038,-0.01120546851912877,-0.02650439849226552,-0.06,0.06
0.6960000000000001,-0.2407732180133849,-0.06435627146648053,-0.011325924724788427,-0.02007603427660944,-0.06,0.06
0.7020000000000001,-0.24108516188528667,-0.051990645316968835,-0.011406468540808817,-0.013423969336731928,-0.06,0.06
0.708,-0.2413234959835599,-0.039722349712205236,-0.011447906903610649,-0.006906393800305389,-0.06,0.06
0.714,-0.24148855289835525,-0.0275094857992239,-0.01145204905213337,-0.0006903580871201151,-0.06,0.06
0.72,-0.2415811207190581,-0.015427970117140236,-0.011420940532000516,0.0051847533554753985,-0.06,0.06
0.726,-0.24160192329307736,-0.003467095669876892,-0.011357268089402819,0.010612073766283018,-0.06,0.06
0.732,-0.24155219588851137,0.008287900760995833,-0.01126369734639022,0.015595123835433206,-0.06,0.06
0.738,-0.24143298009285513,0.019869299276041957,-0.011143438035445447,0.020043218490795277,-0.06,0.06
0.744,-0.2412456389061895,0.031223531110940037,-0.010999625875350442,0.02396869334916747,-0.06,0.06
0.75,-0.24099105018636885,0.0424314533034413,-0.01083597704887424,0.027274804412700405,-0.06,0.06
0.756,-0.240671411050565,0.05327318930064279,-0.010654972089290253,0.030167493263997935,-0.06,0.06
0.762,-0.2402900673891479,0.06355727690284488,-0.010458030121208382,0.032823661346978346,-0.06,0.06
0.768,-0.23984989339067328,0.07336233307910613,-0.010247036789690939,0.03516555525290711,-0.06,0.06
0.774,-0.2393534097462294,0.08274727407397935,-0.010024146792848876,0.03714833280701063,-0.06,0.06
0.78,-0.23880234069907852,0.09184484119181117,-0.00979212449173554,0.03867038351888915,-0.06,0.06
0.786,-0.23819875660888845,0.10059734836501223,-0.009553186628803062,0.03982297715541301,-0.06,0.06
0.792,-0.23754485079420065,0.10898430244796485,-0.009309210956365414,0.04066261207294121,-0.06,0.06
0.798,-0.2368422089886842,0.11710696758607742,-0.009062412972790295,0.041132997262519684,-0.06,0.06
0.804,-0.23609251864681574,0.12494839031140703,-0.008814637014544656,0.041295993040939824,-0.06,0.06
0.81,-0.2352976898968906,0.1324714583208596,-0.008567252994512052,0.0412306700054341,-0.06,0.06
0.8160000000000001,-0.23445942594600325,0.13971065848122236,-0.008321581888427524,0.04094518434742128,-0.06,0.06
0.8220000000000001,-0.2335799546704352,0.14657854592800942,-0.008078212269334079,0.04056160318224079,-0.06,0.06
0.8280000000000001,-0.23266145744214417,0.15308287138184043,-0.007837586626103303,0.040104273871796034,-0.06,0.06
0.8340000000000001,-0.2317057874776297,0.1592783274190767,-0.0076002801053372555,0.039551086794341196,-0.06,0.06
0.8400000000000001,-0.23071532114761195,0.16507772166962317,-0.007366201411393115,0.039013115657356635,-0.06,0.06
0.8459999999999999,-0.229692365309332,0.17049263971333217,-0.007135200778733104,0.038500105443336353,-0.06,0.06
0.8519999999999999,-0.22863924175382574,0.1755205925843686,-0.00690700489898934,0.038032646623960366,-0.06,0.06
0.8579999999999999,-0.22755843304643286,0.18013478456548115,-0.0066810986567127605,0.037651040379429936,-0.06,0.06
0.8639999999999999,-0.22645228779938772,0.18435754117419081,-0.006457027431692161,0.037345204170099934,-0.06,0.06
0.8699999999999999,-0.22532300168738148,0.188214352001039,-0.006234420455480639,0.03710116270192022,-0.06,0.06
0.8759999999999999,-0.22417307456047247,0.19165452115150083,-0.006012565493091602,0.036975827064839435,-0.06,0.06
0.8819999999999999,-0.22300466629846002,0.19473471033540668,-0.0057910432505409596,0.036920373758440435,-0.06,0.06
0.8879999999999999,-0.2218198821946252,0.19746401730580418,-0.005569448194082753,0.03693250940970103,-0.06,0.06
0.8939999999999999,-0.2206212416469067,0.19977342461975178,-0.0053469545310694845,0.03708227716887823,-0.06,0.06
0.8999999999999999,-0.21941041967440145,0.20180366208421088,-0.005123530022877229,0.03723741803204239,-0.06,0.06
0.9059999999999999,-0.21818863042000997,0.20363154239857895,-0.004899529517346955,0.037333417588379,-0.06,0.06
0.9119999999999999,-0.21695767192659968,0.20515974890171032,-0.0046746916947071945,0.03747297043996007,-0.06,0.06
0.9179999999999999,-0.21571918685331343,0.20641417888104407,-0.004448874691530909,0.0376361671960475,-0.06,0.06
0.9239999999999999,-0.21447471953715505,0.20741121935973106,-0.0042219983139804435,0.03781272959174425,-0.06,0.06
0.9299999999999999,-0.21322588124927774,0.20813971464621792,-0.003993887891131779,0.038018403808110716,-0.06,0.06
0.9359999999999999,-0.21197392611771318,0.20865918859408925,-0.0037646811265088335,0.03820112743715754,-0.06,0.06
0.942,-0.21072028885865798,0.2089395431758708,-0.0035343057342959944,0.03839589870213982,-0.06,0.06
0.948,-0.20946598176509754,0.20905118226007094,-0.003303060882769134,0.03854080858781004,-0.06,0.06
0.954,-0.20821184320168323,0.20902309390238685,-0.003071362009641107,0.038616478854671094,-0.06,0.06
0.96,-0.20695866781895655,0.2088625637877762,-0.0028396119217158,0.038625014654217804,-0.06,0.06
0.966,-0.20570703738216278,0.2086050727989649,-0.0026083610846315375,0.03854180618071044,-0.06,0.06
0.972,-0.2044578371068504,0.2082000458853955,-0.002377813889486048,0.03842453252424815,-0.06,0.06
0.978,-0.2032111354540885,0.20778360879365035,-0.002148903489619275,0.03815173331112882,-0.06,0.06
0.984,-0.20196775745212886,0.20722966699327452,-0.0019217684481074794,0.037855840251965915,-0.06,0.06
0.99,-0.20072846334133243,0.20654901846607088,-0.0016965745188696887,0.03753232153963174,-0.06,0.06
0.996,-0.1994938306558934,0.20577211423983774,-0.0014736256001257025,0.037158153123997645,-0.06,0.06
1.002,-0.19826440424790434,0.2049044013315079,-0.0012532155943295537,0.036735000966024764,-0.06,0.06
1.008,-0.19704091911078242,0.20391418952032178,-0.0010354207828561972,0.036299135245559395,-0.06,0.06
1.014,-0.19582416175905465,0.20279289195462713,-0.0008202450903166294,0.03586261542326125,-0.06,0.06
1.02,-0.19461453036345402,0.20160523260010677,-0.0006080397405622188,0.03536755829240175,-0.06,0.06
1.026,-0.19341226468027506,0.2003776138631611,-0.00039926670719204343,0.034795505561695854,-0.06,0.06
1.032,-0.19221774641364042,0.19908637777244395,-0.0001942097044434772,0.034176167124761965,-0.06,0.06
1.0379999999999998,-0.19103119410440464,0.19775871820596683,6.727907885962318e-06,0.03348960205490655,-0.06,0.06
1.044,-0.1898530210237001,0.19636218011742299,0.0002033668132683453,0.0327731508970638,-0.06,0.06
1.0499999999999998,-0.18868391247400906,0.1948514249485083,0.0003958102837389271,0.03207391174509694,-0.06,0.06
1.056,-0.1875239338040029,0.1933297783343564,0.000583587508144451,0.031296204067587284,-0.06,0.06
1.0619999999999998,-0.18637332566844755,0.19176802259255868,0.000766436481671242,0.03047482892113181,-0.06,0.06
1.068,-0.18523198486545644,0.19022346716518448,0.0009438039548420165,0.029561245528462395,-0.06,0.06
1.0739999999999998,-0.1840998679195063,0.18868615765835453,0.0011152439750856853,0.028573336707278112,-0.06,0.06
1.08,-0.1829763599827023,0.1872513228006704,0.001279820044126488,0.027429344840133738,-0.06,0.06
1.0859999999999999,-0.18186094266991185,0.1859028854650757,0.001436766093419025,0.026157674882089487,-0.06,0.06
1.092,-0.18075281530335172,0.1846878944266858,0.0015851237994900544,0.024726284345171545,-0.06,0.06
1.0979999999999999,-0.1796513137008924,0.18358360040988472,0.001724152187403699,0.023171397985607422,-0.06,0.06
1.104,-0.17855574091358756,0.18259546455081155,0.0018531593208304489,0.021501188904458287,-0.06,0.06
1.1099999999999999,-0.1774650394622208,0.1817835752277901,0.0019711953457738967,0.01967267082390794,-0.06,0.06
1.116,-0.17637819248813258,0.1811411623480399,0.0020774501590130235,0.017709135539854464,-0.06,0.06
1.1219999999999999,-0.1752939444761969,0.1807080019892777,0.002170987366834381,0.015589534636892964,-0.06,0.06
1.1280000000000001,-0.17421117142638087,0.18046217496933578,0.0022511050290673885,0.01335294370550115,-0.06,0.06
1.134,-0.17312855063501223,0.1804367985614405,0.0023170156271068733,0.010985099673247475,-0.06,0.06
1.1400000000000001,-0.1720444776753598,0.18067882660874102,0.002367777991637838,0.008460394088494078,-0.06,0.06
1.146,-0.17095733266346036,0.18119083531657,0.0024025619520984197,0.005797326743430334,-0.06,0.06
1.1520000000000001,-0.16986533001477308,0.18200044144788352,0.002420504989511115,0.0029905062354491437,-0.06,0.06
1.158,-0.168766648996375,0.18311350306634153,0.0024208411455455105,5.602600573256279e-05,-0.06,0.06
1.1640000000000001,-0.16765914696526038,0.1845836718524371,0.002402629355140918,-0.0030352984007653676,-0.06,0.06
1.17,-0.16654084649603768,0.18638341153711724,0.0023652254205255912,-0.0062339891025544195,-0.06,0.06
1.1760000000000002,-0.16540944878868227,0.18856628455923666,0.0023078089774153147,-0.009569407185046128,-0.06,0.06
1.182,-0.16426265954393063,0.19113154079194158,0.0022297025472476665,-0.013017738361274659,-0.06,0.06
1.1880000000000002,-0.16309789401111963,0.19412758880182948,0.0021300869826071534,-0.016602594106752164,-0.06,0.06
1.194,-0.16191246326784692,0.19757179054545204,0.0020081863481728295,-0.020316772405720666,-0.06,0.06
1.2000000000000002,-0.16070377016702406,0.20144885013714167,0.0018634500859443903,-0.024122710371406498,-0.06,0.06
1.206,-0.15946953546487555,0.20570578369142098,0.0016957513020473916,-0.02794979731616638,-0.06,0.06
1.2120000000000002,-0.15820745185326412,0.2103472686019032,0.0015050338875974253,-0.03178623574166106,-0.06,0.06
1.218,-0.15691541700474979,0.21533914141905683,0.0012915249753956142,-0.0355848187003018,-0.06,0.06
1.224,-0.15559123331344155,0.22069728188471124,0.001055432968070912,-0.0393486678874514,-0.06,0.06
1.23,-0.154232731367629,0.2264169909687599,0.0007970629117166651,-0.043061676059041126,-0.06,0.06
1.236,-0.15283772124850656,0.23250168652040945,0.0005167639364107734,-0.046716495884315236,-0.06,0.06
1.242,-0.15140412548684754,0.2389326269431683,0.0002150518698227787,-0.05028534443133239,-0.06,0.06
1.248,-0.14993007519786294,0.2456750481640997,-0.000107309035715034,-0.053726817589635406,-0.06,0.06
1.254,-0.14841354496063935,0.25275503953726147,-0.00044966163972302804,-0.05705876733466563,-0.06,0.06
1.26,-0.14685275315559299,0.26013196750773043,-0.0008110680366764024,-0.060234399492228995,-0.06,0.06
1.266,-0.1452462217623192,0.2677552322122962,-0.001190263767821994,-0.06319928852426519,-0.06,0.06
1.272,-0.14359256989700528,0.27560864421898484,-0.0015858637736750158,-0.06593333430883691,-0.06,0.06
1.278,-0.14189036384170736,0.28370100921632296,-0.0019965007540105064,-0.06843949672258166,-0.06,0.06
1.284,-0.14013823699117256,0.29202114175579946,-0.0024206989856531244,-0.07069970527376965,-0.06,0.06
1.29,-0.1383351919788833,0.30050750204820703,-0.0028565828873530234,-0.07264731694998317,-0.06,0.06
1.296,-0.1364803181102356,0.3091456447746217,-0.0033021523726468587,-0.07426158088230576,-0.06,0.06
1.302,-0.134573138231848,0.3178633130645999,-0.0037549498231818973,-0.0754662417558397,-0.06,0.06
1.308,-0.1326133218394951,0.32663606539215223,-0.004212344482868701,-0.07623244328113395,-0.06,0.06
1.314,-0.13060066027103845,0.33544359474276947,-0.004671555223388957,-0.07653512342004239,-0.06,0.06
1.32,-0.12853549292513164,0.34419455765113094,-0.005129252255375962,-0.07628283866450077,-0.06,0.06
1.326,-0.12641843797639918,0.3528424914554115,-0.0055818438727759856,-0.07543193623333723,-0.06,0.06
1.332,-0.1242503365199179,0.3613502427468802,-0.006025553764937619,-0.07395164869360553,-0.06,0.06
1.338,-0.12203257397477191,0.36962709085766604,-0.006456150809646066,-0.07176617411807452,-0.06,0.06
1.344,-0.11976679173750482,0.37763037287784945,-0.006869282478465122,-0.06885527813650923,-0.06,0.06
1.35,-0.11745494109861755,0.3853084398145421,-0.007260481616407861,-0.06519985632378968,-0.06,0.06
1.356,-0.11509945487374089,0.39258103747944567,-0.0076250793913258536,-0.06076629581966555,-0.06,0.06
1.362,-0.1127032195423216,0.3993725552365472,-0.007958328641489593,-0.055541541693956385,-0.06,0.06
1.368,-0.11026954368302974,0.40561264321530915,-0.008255538802019626,-0.049535026755005235,-0.06,0.06
1.374,-0.10780230189818953,0.4112069641400345,-0.008512050383071481,-0.042751930175309344,-0.06,0.06
1.3800000000000001,-0.10530587052707213,0.4160718951862326,-0.008723413530084862,-0.035227191168897,-0.06,0.06
1.3860000000000001,-0.10278511663297041,0.42012564901695443,-0.008885504532006563,-0.02701516698694989,-0.06,0.06
1.3920000000000001,-0.10024533353456327,0.42329718306785313,-0.008994674740495943,-0.018195034748230175,-0.06,0.06
1.3980000000000001,-0.09769234515041882,0.4254980640240778,-0.009047712654925388,-0.008839652404907377,-0.06,0.06
1.4040000000000001,-0.09513254815297316,0.4266328329076074,-0.009041840276307007,0.000978729769730114,-0.06,0.06
1.41,-0.09257278493174198,0.4266272035385404,-0.008974835276888816,0.0111674999030323,-0.06,0.06
1.416,-0.09002062833285697,0.4253594331475012,-0.00884472454611101,0.021685121796301065,-0.06,0.06
1.422,-0.08748417953348796,0.422741466561501,-0.008649918749774003,0.03246763272283462,-0.06,0.06
1.428,-0.08497231102342781,0.41864475167668996,-0.00838889001081948,0.04350478982575335,-0.06,0.06
1.434,-0.08249450255439972,0.4129680781713498,-0.008060226083713472,0.05477732118433506,-0.06,0.06
1.44,-0.08006063058530472,0.4056453281824984,-0.007662705267474946,0.06625346937308738,-0.06,0.06
1.446,-0.07768098108392799,0.39660825022945373,-0.00719514612200036,0.07792652424576439,-0.06,0.06
1.452,-0.07536614112180287,0.3858066603541898,-0.006656378793798558,0.08979455470030012,-0.06,0.06
1.458,-0.07312680349743507,0.3732229373946305,-0.006045307205463889,0.10184526472244487,-0.05999999999999999,0.05999999999999999
1.464,-0.07097409020844662,0.358785548164742,-0.005360497211774105,0.11413499894829722,-0.05999999999999999,0.05999999999999999
1.47,-0.06891932130795118,0.34246148341590604,-0.004600336043343925,0.12669352807169648,-0.05999999999999999,0.05999999999999999
1.476,-0.06697404310007798,0.3242130346455316,-0.0037629703238363493,0.13956095325126258,-0.05999999999999999,0.05999999999999999
1.482,-0.0651497936671916,0.3040415721477293,-0.0028465337849268497,0.15273942315158304,-0.05999999999999999,0.05999999999999999
1.488,-0.06345811048949589,0.2819471962826206,-0.001849181005462636,0.1662254632440355,-0.05999999999999999,0.05999999999999999
1.494,-0.0619100128320583,0.25801627623959844,-0.000769671286015338,0.17991828657454945,-0.05999999999999999,0.05999999999999999
1.5,-0.06050579339316763,0.2340365731484436,0.0003829047194157093,0.1920960009051744,-0.06,0.06
1.506,-0.05924546997883114,0.21005390238941457,0.0015993484520467074,0.20274062210516616,-0.06,0.06
1.512,-0.05812905596850889,0.18606900172037552,0.0028702953821131997,0.21182448834441517,-0.06,0.06
1.518,-0.05715656174957391,0.16208236982249585,0.0041857970442978395,0.21925027703077313,-0.06,0.06
1.524,-0.056327995570612036,0.13809436316031284,0.005534801515495209,0.22483407853289472,-0.06,0.06
1.53,-0.05564336407561549,0.11410524916609137,0.006904526087226492,0.22828742862188037,-0.06,0.06
1.536,-0.055102672650711136,0.09011523748405777,0.008279733728132965,0.22920127348441197,-0.06,0.06
1.542,-0.05470592565342854,0.06612449954709902,0.009641967601700878,0.2270389789279853,-0.06,0.06
1.548,-0.0544531265614505,0.04213318199634029,0.010968876134503602,0.221151422133787,-0.06,0.06
