time,bd,bv,hd,hv,md1,md2
1.224,-0.13890685225436677,0.04372962560874811,0.0022889500120901016,0.05174526585010858,-0.0583820659682784,0.0583820659682784
1.23,-0.13865869756942675,0.04135911415666898,0.002581128741110265,0.04869645483669389,-0.058798974683622086,0.058798974683622086
1.236,-0.13842041365471047,0.039713985786047394,0.002850450703726106,0.04488699376930683,-0.05884256880776024,0.05884256880776024
1.242,-0.13818706153380486,0.0388920201509364,0.003091290065669062,0.0401398936571593,-0.05862914760452129,0.05862914760452129
1.248,-0.13795308955795946,0.038995329307566,0.003297271615613389,0.03433025832405447,-0.05829281516531091,0.05829281516531091
1.254,-0.13771222315613563,0.0401444003039712,0.0034616486947828136,0.02739617986157071,-0.05794905784273348,0.05794905784273348
1.26,-0.13745725442598064,0.0424947883591634,0.003578120302950967,0.019411934694692223,-0.05776741003966406,0.05776741003966406
1.266,-0.1371801069187237,0.04619125120949044,0.0036414314853901873,0.010551863739870005,-0.05780151095337926,0.05780151095337926
1.272,-0.1368720520003939,0.0513424863883031,0.0036469458127321524,0.0009190545569942249,-0.057922801920142895,0.057922801920142895
1.278,-0.13652407605689515,0.05799599058312394,0.0035904720136272403,-0.009412299850818746,-0.05803919157642904,0.05803919157642904
