Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:33:39:67461,14261,-6163,-3222,4087,320,-1554,1347,-66,37,-35
15:33:39:80966,14261,-6163,-3222,4087,320,-1554,1347,-66,37,-35
15:33:39:89105,14259,-6176,-3220,4074,312,-1547,1319,-84,49,-48
15:33:39:89929,14259,-6176,-3220,4074,312,-1547,1319,-84,49,-48
15:33:39:95980,14259,-6176,-3220,4074,312,-1547,1319,-84,49,-48
15:33:39:111711,14258,-6187,-3221,4060,321,-1526,1328,-87,38,-50
15:33:39:112452,14258,-6187,-3221,4060,321,-1526,1328,-87,38,-50
15:33:39:118469,14258,-6187,-3221,4060,321,-1526,1328,-87,38,-50
15:33:39:126610,14252,-6210,-3222,4044,342,-1531,1336,-168,58,-35
15:33:39:127419,14252,-6210,-3222,4044,342,-1531,1336,-168,58,-35
15:33:39:140990,14252,-6210,-3222,4044,342,-1531,1336,-168,58,-35
15:33:39:149239,14243,-6241,-3217,4034,306,-1608,1343,-177,70,-2
15:33:39:150020,14243,-6241,-3217,4034,306,-1608,1343,-177,70,-2
15:33:39:155964,14243,-6241,-3217,4034,306,-1608,1343,-177,70,-2
15:33:39:171724,14236,-6264,-3206,4030,298,-1612,1372,-128,77,24
15:33:39:172475,14236,-6264,-3206,4030,298,-1612,1372,-128,77,24
15:33:39:178442,14236,-6264,-3206,4030,298,-1612,1372,-128,77,24
15:33:39:186670,14229,-6287,-3198,4026,346,-1576,1353,-147,83,50
15:33:39:187498,14229,-6287,-3198,4026,346,-1576,1353,-147,83,50
15:33:39:201015,14229,-6287,-3198,4026,346,-1576,1353,-147,83,50
15:33:39:209150,14212,-6329,-3194,4022,346,-1548,1302,-253,76,80
15:33:39:209965,14212,-6329,-3194,4022,346,-1548,1302,-253,76,80
15:33:39:215927,14212,-6329,-3194,4022,346,-1548,1302,-253,76,80
15:33:39:231682,14176,-6405,-3199,4025,288,-1607,1237,-432,34,125
15:33:39:232493,14176,-6405,-3199,4025,288,-1607,1237,-432,34,125
15:33:39:238446,14176,-6405,-3199,4025,288,-1607,1237,-432,34,125
15:33:39:246679,14133,-6496,-3201,4030,209,-1708,1231,-489,29,139
15:33:39:247447,14133,-6496,-3201,4030,209,-1708,1231,-489,29,139
15:33:39:260893,14133,-6496,-3201,4030,209,-1708,1231,-489,29,139
15:33:39:269170,14109,-6553,-3185,4033,206,-1724,1175,-237,100,99
15:33:39:269967,14109,-6553,-3185,4033,206,-1724,1175,-237,100,99
15:33:39:275910,14109,-6553,-3185,4033,206,-1724,1175,-237,100,99
15:33:39:291629,14097,-6588,-3161,4038,183,-1633,1176,-124,115,91
15:33:39:292432,14097,-6588,-3161,4038,183,-1633,1176,-124,115,91
15:33:39:298452,14097,-6588,-3161,4038,183,-1633,1176,-124,115,91
15:33:39:306693,14082,-6623,-3143,4047,154,-1572,1201,-172,62,93
15:33:39:307461,14082,-6623,-3143,4047,154,-1572,1201,-172,62,93
15:33:39:320964,14082,-6623,-3143,4047,154,-1572,1201,-172,62,93
15:33:39:329205,14074,-6642,-3130,4056,152,-1587,1214,-87,22,63
15:33:39:330020,14074,-6642,-3130,4056,152,-1587,1214,-87,22,63
15:33:39:335965,14074,-6642,-3130,4056,152,-1587,1214,-87,22,63
15:33:39:351692,14074,-6645,-3127,4052,289,-1519,1226,-53,38,10
15:33:39:352448,14074,-6645,-3127,4052,289,-1519,1226,-53,38,10
15:33:39:358451,14074,-6645,-3127,4052,289,-1519,1226,-53,38,10
15:33:39:366755,14075,-6651,-3126,4039,323,-1500,1255,-93,62,-23
15:33:39:367531,14075,-6651,-3126,4039,323,-1500,1255,-93,62,-23
15:33:39:381034,14075,-6651,-3126,4039,323,-1500,1255,-93,62,-23
15:33:39:389137,14063,-6681,-3133,4024,334,-1575,1233,-218,50,-3
15:33:39:389962,14063,-6681,-3133,4024,334,-1575,1233,-218,50,-3
15:33:39:395939,14063,-6681,-3133,4024,334,-1575,1233,-218,50,-3
15:33:39:411634,14053,-6708,-3135,4014,323,-1630,1245,-184,58,16
15:33:39:412433,14053,-6708,-3135,4014,323,-1630,1245,-184,58,16
15:33:39:418507,14053,-6708,-3135,4014,323,-1630,1245,-184,58,16
15:33:39:426606,14048,-6731,-3129,4000,269,-1629,1219,-133,87,-18
15:33:39:427433,14048,-6731,-3129,4000,269,-1629,1219,-133,87,-18
15:33:39:440943,14048,-6731,-3129,4000,269,-1629,1219,-133,87,-18
15:33:39:449158,14043,-6753,-3126,3980,251,-1597,1221,-154,80,-60
15:33:39:449983,14043,-6753,-3126,3980,251,-1597,1221,-154,80,-60
15:33:39:455924,14043,-6753,-3126,3980,251,-1597,1221,-154,80,-60
15:33:39:471694,14026,-6798,-3127,3962,233,-1673,1183,-264,75,-30
15:33:39:472433,14026,-6798,-3127,3962,233,-1673,1183,-264,75,-30
15:33:39:478501,14026,-6798,-3127,3962,233,-1673,1183,-264,75,-30
15:33:39:486633,14003,-6853,-3125,3952,204,-1735,1173,-294,67,14
15:33:39:487413,14003,-6853,-3125,3952,204,-1735,1173,-294,67,14
15:33:39:501039,14003,-6853,-3125,3952,204,-1735,1173,-294,67,14
15:33:39:509139,13986,-6893,-3119,3948,220,-1770,1162,-189,64,40
15:33:39:509931,13986,-6893,-3119,3948,220,-1770,1162,-189,64,40
15:33:39:515977,13986,-6893,-3119,3948,220,-1770,1162,-189,64,40
15:33:39:531686,13980,-6909,-3106,3951,211,-1713,1165,-50,56,53
15:33:39:532501,13980,-6909,-3106,3951,211,-1713,1165,-50,56,53
15:33:39:538496,13980,-6909,-3106,3951,211,-1713,1165,-50,56,53
15:33:39:545997,13972,-6924,-3095,3962,226,-1651,1182,-72,33,97
15:33:39:553476,13972,-6924,-3095,3962,226,-1651,1182,-72,33,97
15:33:39:560936,13972,-6924,-3095,3962,226,-1651,1182,-72,33,97
15:33:39:569152,13957,-6947,-3090,3979,226,-1699,1173,-115,-3,129
15:33:39:569887,13957,-6947,-3090,3979,226,-1699,1173,-115,-3,129
15:33:39:583543,13957,-6947,-3090,3979,226,-1699,1173,-115,-3,129
15:33:39:591630,13947,-6955,-3084,4002,205,-1700,1170,-22,-34,132
15:33:39:592412,13947,-6955,-3084,4002,205,-1700,1170,-22,-34,132
15:33:39:598452,13947,-6955,-3084,4002,205,-1700,1170,-22,-34,132
15:33:39:605980,13946,-6943,-3080,4029,259,-1610,1171,66,-53,142
15:33:39:613460,13946,-6943,-3080,4029,259,-1610,1171,66,-53,142
15:33:39:620913,13946,-6943,-3080,4029,259,-1610,1171,66,-53,142
15:33:39:629220,13942,-6940,-3080,4052,256,-1590,1192,-5,-57,129
15:33:39:629988,13942,-6940,-3080,4052,256,-1590,1192,-5,-57,129
15:33:39:643457,13942,-6940,-3080,4052,256,-1590,1192,-5,-57,129
15:33:39:651672,13931,-6950,-3083,4068,151,-1678,1219,-83,-75,62
15:33:39:652422,13931,-6950,-3083,4068,151,-1678,1219,-83,-75,62
15:33:39:658367,13931,-6950,-3083,4068,151,-1678,1219,-83,-75,62
15:33:39:665993,13912,-6969,-3105,4083,272,-1849,1163,-96,-122,76
15:33:39:673470,13912,-6969,-3105,4083,272,-1849,1163,-96,-122,76
15:33:39:681003,13912,-6969,-3105,4083,272,-1849,1163,-96,-122,76
15:33:39:689174,13908,-6957,-3117,4110,342,-1735,1200,61,-107,143
15:33:39:689972,13908,-6957,-3117,4110,342,-1735,1200,61,-107,143
15:33:39:703473,13908,-6957,-3117,4110,342,-1735,1200,61,-107,143
15:33:39:711684,13914,-6930,-3117,4133,232,-1664,1175,165,-87,76
15:33:39:712462,13914,-6930,-3117,4133,232,-1664,1175,165,-87,76
15:33:39:718457,13914,-6930,-3117,4133,232,-1664,1175,165,-87,76
15:33:39:726073,13920,-6900,-3122,4161,249,-1627,1223,140,-123,91
15:33:39:733452,13920,-6900,-3122,4161,249,-1627,1223,140,-123,91
15:33:39:740964,13920,-6900,-3122,4161,249,-1627,1223,140,-123,91
15:33:39:749149,13922,-6873,-3136,4185,290,-1604,1228,99,-141,80
15:33:39:749972,13922,-6873,-3136,4185,290,-1604,1228,99,-141,80
15:33:39:763490,13922,-6873,-3136,4185,290,-1604,1228,99,-141,80
15:33:39:771687,13926,-6847,-3157,4203,274,-1633,1227,96,-163,23
15:33:39:772478,13926,-6847,-3157,4203,274,-1633,1227,96,-163,23
15:33:39:778425,13926,-6847,-3157,4203,274,-1633,1227,96,-163,23
15:33:39:786040,13936,-6808,-3185,4212,348,-1634,1229,153,-170,-29
15:33:39:793442,13936,-6808,-3185,4212,348,-1634,1229,153,-170,-29
15:33:39:800973,13936,-6808,-3185,4212,348,-1634,1229,153,-170,-29
15:33:39:809127,13944,-6776,-3207,4220,318,-1640,1225,128,-138,-27
15:33:39:809953,13944,-6776,-3207,4220,318,-1640,1225,128,-138,-27
15:33:39:823485,13944,-6776,-3207,4220,318,-1640,1225,128,-138,-27
15:33:39:831646,13942,-6770,-3231,4215,327,-1661,1170,-4,-91,-53
15:33:39:832406,13942,-6770,-3231,4215,327,-1661,1170,-4,-91,-53
15:33:39:838558,13942,-6770,-3231,4215,327,-1661,1170,-4,-91,-53
15:33:39:846008,13936,-6778,-3245,4212,267,-1652,1181,-71,-50,-27
15:33:39:853486,13936,-6778,-3245,4212,267,-1652,1181,-71,-50,-27
15:33:39:860951,13936,-6778,-3245,4212,267,-1652,1181,-71,-50,-27
15:33:39:869127,13927,-6793,-3252,4213,216,-1680,1171,-92,-37,3
15:33:39:869947,13927,-6793,-3252,4213,216,-1680,1171,-92,-37,3
15:33:39:883477,13927,-6793,-3252,4213,216,-1680,1171,-92,-37,3
15:33:39:891668,13919,-6806,-3254,4217,173,-1701,1136,-41,-29,-3
15:33:39:892418,13919,-6806,-3254,4217,173,-1701,1136,-41,-29,-3
15:33:39:898496,13919,-6806,-3254,4217,173,-1701,1136,-41,-29,-3
15:33:39:906010,13912,-6814,-3257,4223,129,-1742,1137,-5,-62,-16
15:33:39:913415,13912,-6814,-3257,4223,129,-1742,1137,-5,-62,-16
15:33:39:920945,13912,-6814,-3257,4223,129,-1742,1137,-5,-62,-16
15:33:39:929163,13923,-6787,-3271,4222,284,-1680,1172,142,-84,-79
15:33:39:929930,13923,-6787,-3271,4222,284,-1680,1172,142,-84,-79
15:33:39:943444,13923,-6787,-3271,4222,284,-1680,1172,142,-84,-79
15:33:39:951682,13925,-6769,-3286,4231,264,-1609,1242,38,-119,-8
15:33:39:952462,13925,-6769,-3286,4231,264,-1609,1242,38,-119,-8
15:33:39:958412,13925,-6769,-3286,4231,264,-1609,1242,38,-119,-8
15:33:39:966013,13900,-6797,-3318,4243,233,-1636,1139,-212,-176,35
15:33:39:973426,13900,-6797,-3318,4243,233,-1636,1139,-212,-176,35
15:33:39:980957,13900,-6797,-3318,4243,233,-1636,1139,-212,-176,35
15:33:39:989174,13874,-6838,-3345,4242,253,-1824,1140,-238,-97,0
15:33:39:989955,13874,-6838,-3345,4242,253,-1824,1140,-238,-97,0
15:33:40:3483,13874,-6838,-3345,4242,253,-1824,1140,-238,-97,0
15:33:40:11645,13875,-6829,-3353,4244,236,-1809,1229,53,-71,-45
15:33:40:12478,13875,-6829,-3353,4244,236,-1809,1229,53,-71,-45
15:33:40:18459,13875,-6829,-3353,4244,236,-1809,1229,53,-71,-45
15:33:40:26006,13895,-6783,-3350,4257,225,-1647,1207,269,-73,-35
15:33:40:33503,13895,-6783,-3350,4257,225,-1647,1207,269,-73,-35
15:33:40:40927,13895,-6783,-3350,4257,225,-1647,1207,269,-73,-35
15:33:40:49128,13906,-6757,-3361,4254,241,-1567,1193,95,-86,-91
15:33:40:49939,13906,-6757,-3361,4254,241,-1567,1193,95,-86,-91
15:33:40:63500,13906,-6757,-3361,4254,241,-1567,1193,95,-86,-91
15:33:40:71662,13910,-6742,-3391,4242,302,-1647,1209,8,-130,-146
15:33:40:72465,13910,-6742,-3391,4242,302,-1647,1209,8,-130,-146
15:33:40:78466,13910,-6742,-3391,4242,302,-1647,1209,8,-130,-146
15:33:40:86044,13910,-6731,-3435,4225,332,-1721,1088,31,-163,-182
15:33:40:93443,13910,-6731,-3435,4225,332,-1721,1088,31,-163,-182
15:33:40:100973,13910,-6731,-3435,4225,332,-1721,1088,31,-163,-182
15:33:40:109094,13924,-6690,-3471,4213,403,-1694,1153,185,-158,-171
15:33:40:109904,13924,-6690,-3471,4213,403,-1694,1153,185,-158,-171
15:33:40:123438,13924,-6690,-3471,4213,403,-1694,1153,185,-158,-171
15:33:40:131618,13940,-6640,-3494,4219,423,-1571,1200,227,-141,-48
15:33:40:132448,13940,-6640,-3494,4219,423,-1571,1200,227,-141,-48
15:33:40:138479,13940,-6640,-3494,4219,423,-1571,1200,227,-141,-48
15:33:40:146004,13957,-6590,-3508,4230,342,-1516,1281,191,-147,-45
15:33:40:153442,13957,-6590,-3508,4230,342,-1516,1281,191,-147,-45
15:33:40:160957,13957,-6590,-3508,4230,342,-1516,1281,191,-147,-45
15:33:40:169126,13972,-6560,-3528,4210,352,-1583,1323,59,-79,-192
15:33:40:169948,13972,-6560,-3528,4210,352,-1583,1323,59,-79,-192
15:33:40:183532,13972,-6560,-3528,4210,352,-1583,1323,59,-79,-192
15:33:40:191624,14001,-6518,-3534,4175,406,-1659,1482,107,18,-244
15:33:40:192419,14001,-6518,-3534,4175,406,-1659,1482,107,18,-244
15:33:40:198510,14001,-6518,-3534,4175,406,-1659,1482,107,18,-244
15:33:40:206008,14034,-6488,-3509,4130,403,-1453,1493,29,211,-203
15:33:40:213440,14034,-6488,-3509,4130,403,-1453,1493,29,211,-203
15:33:40:220921,14034,-6488,-3509,4130,403,-1453,1493,29,211,-203
15:33:40:229182,14029,-6525,-3478,4116,172,-1507,1266,-222,172,-9
15:33:40:229999,14029,-6525,-3478,4116,172,-1507,1266,-222,172,-9
15:33:40:243453,14029,-6525,-3478,4116,172,-1507,1266,-222,172,-9
15:33:40:251693,13978,-6628,-3484,4121,131,-1790,1168,-549,-22,108
15:33:40:252463,13978,-6628,-3484,4121,131,-1790,1168,-549,-22,108
15:33:40:258402,13978,-6628,-3484,4121,131,-1790,1168,-549,-22,108
15:33:40:266059,13946,-6676,-3514,4125,212,-2179,1273,-208,-163,-49
15:33:40:273452,13946,-6676,-3514,4125,212,-2179,1273,-208,-163,-49
15:33:40:280957,13946,-6676,-3514,4125,212,-2179,1273,-208,-163,-49
15:33:40:289181,13988,-6581,-3502,4145,460,-2063,1170,743,-31,-32
15:33:40:289989,13988,-6581,-3502,4145,460,-2063,1170,743,-31,-32
15:33:40:303466,13988,-6581,-3502,4145,460,-2063,1170,743,-31,-32
15:33:40:311723,14032,-6472,-3430,4228,355,-1645,1176,857,74,376
15:33:40:312496,14032,-6472,-3430,4228,355,-1645,1176,857,74,376
15:33:40:318468,14032,-6472,-3430,4228,355,-1645,1176,857,74,376
15:33:40:325994,14036,-6456,-3350,4303,206,-1527,1230,264,168,484
15:33:40:333491,14036,-6456,-3350,4303,206,-1527,1230,264,168,484
15:33:40:340930,14036,-6456,-3350,4303,206,-1527,1230,264,168,484
15:33:40:349132,14034,-6464,-3282,4350,219,-1876,1348,158,206,340
15:33:40:349903,14034,-6464,-3282,4350,219,-1876,1348,158,206,340
15:33:40:363467,14034,-6464,-3282,4350,219,-1876,1348,158,206,340
15:33:40:371677,14065,-6393,-3185,4426,229,-1840,1397,674,212,426
15:33:40:372474,14065,-6393,-3185,4426,229,-1840,1397,674,212,426
15:33:40:378436,14065,-6393,-3185,4426,229,-1840,1397,674,212,426
15:33:40:385984,14110,-6284,-3077,4513,238,-1516,1331,851,212,474
15:33:40:393459,14110,-6284,-3077,4513,238,-1516,1331,851,212,474
15:33:40:400996,14110,-6284,-3077,4513,238,-1516,1331,851,212,474
15:33:40:409137,14130,-6225,-2980,4596,178,-1355,1321,492,210,513
15:33:40:409933,14130,-6225,-2980,4596,178,-1355,1321,492,210,513
15:33:40:423441,14130,-6225,-2980,4596,178,-1355,1321,492,210,513
15:33:40:431620,14127,-6223,-2908,4656,161,-1520,1380,145,206,437
15:33:40:432432,14127,-6223,-2908,4656,161,-1520,1380,145,206,437
15:33:40:438467,14127,-6223,-2908,4656,161,-1520,1380,145,206,437
15:33:40:446011,14135,-6205,-2826,4705,145,-1653,1462,271,257,368
15:33:40:453412,14135,-6205,-2826,4705,145,-1653,1462,271,257,368
15:33:40:460908,14135,-6205,-2826,4705,145,-1653,1462,271,257,368
15:33:40:468552,14161,-6143,-2719,4770,26,-1624,1477,574,261,385
15:33:40:475935,14161,-6143,-2719,4770,26,-1624,1477,574,261,385
15:33:40:483474,14161,-6143,-2719,4770,26,-1624,1477,574,261,385
15:33:40:491645,14179,-6093,-2613,4839,-34,-1395,1433,451,242,424
15:33:40:492453,14179,-6093,-2613,4839,-34,-1395,1433,451,242,424
15:33:40:506636,14179,-6093,-2613,4839,-34,-1395,1433,451,242,424
15:33:40:507426,14168,-6099,-2543,4900,48,-1455,1415,83,192,445
15:33:40:513422,14168,-6099,-2543,4900,48,-1455,1415,83,192,445
15:33:40:520944,14168,-6099,-2543,4900,48,-1455,1415,83,192,445
15:33:40:528471,14150,-6114,-2478,4966,63,-1632,1414,91,182,495
15:33:40:535970,14150,-6114,-2478,4966,63,-1632,1414,91,182,495
15:33:40:543439,14150,-6114,-2478,4966,63,-1632,1414,91,182,495
15:33:40:551728,14145,-6099,-2403,5038,26,-1627,1361,312,177,486
15:33:40:552503,14145,-6099,-2403,5038,26,-1627,1361,312,177,486
15:33:40:566691,14145,-6099,-2403,5038,26,-1627,1361,312,177,486
15:33:40:567512,14152,-6052,-2327,5109,5,-1502,1401,436,133,441
15:33:40:573469,14152,-6052,-2327,5109,5,-1502,1401,436,133,441
15:33:40:580967,14152,-6052,-2327,5109,5,-1502,1401,436,133,441
15:33:40:588551,14161,-5997,-2263,5179,7,-1353,1394,415,68,408
15:33:40:595991,14161,-5997,-2263,5179,7,-1353,1394,415,68,408
15:33:40:603471,14161,-5997,-2263,5179,7,-1353,1394,415,68,408
15:33:40:611677,14150,-5976,-2233,5245,44,-1387,1331,189,-21,399
15:33:40:612437,14150,-5976,-2233,5245,44,-1387,1331,189,-21,399
15:33:40:626670,14150,-5976,-2233,5245,44,-1387,1331,189,-21,399
15:33:40:627483,14133,-5968,-2224,5303,62,-1491,1298,122,-76,347
15:33:40:633496,14133,-5968,-2224,5303,62,-1491,1298,122,-76,347
15:33:40:640926,14133,-5968,-2224,5303,62,-1491,1298,122,-76,347
15:33:40:648526,14130,-5938,-2212,5349,109,-1491,1378,231,-46,276
15:33:40:655987,14130,-5938,-2212,5349,109,-1491,1378,231,-46,276
15:33:40:663514,14130,-5938,-2212,5349,109,-1491,1378,231,-46,276
15:33:40:671644,14135,-5900,-2176,5392,43,-1478,1445,299,43,267
15:33:40:672461,14135,-5900,-2176,5392,43,-1478,1445,299,43,267
15:33:40:686673,14135,-5900,-2176,5392,43,-1478,1445,299,43,267
15:33:40:687478,14132,-5884,-2125,5438,-2,-1419,1454,190,131,329
15:33:40:693472,14132,-5884,-2125,5438,-2,-1419,1454,190,131,329
15:33:40:700980,14132,-5884,-2125,5438,-2,-1419,1454,190,131,329
15:33:40:708464,14118,-5897,-2075,5480,-13,-1405,1534,-14,187,352
15:33:40:716001,14118,-5897,-2075,5480,-13,-1405,1534,-14,187,352
15:33:40:723475,14118,-5897,-2075,5480,-13,-1405,1534,-14,187,352
15:33:40:731709,14105,-5915,-2024,5514,-30,-1544,1524,17,214,319
15:33:40:732500,14105,-5915,-2024,5514,-30,-1544,1524,17,214,319
15:33:40:746682,14105,-5915,-2024,5514,-30,-1544,1524,17,214,319
15:33:40:747492,14107,-5912,-1964,5533,-37,-1473,1590,105,262,219
15:33:40:753450,14107,-5912,-1964,5533,-37,-1473,1590,105,262,219
15:33:40:760868,14107,-5912,-1964,5533,-37,-1473,1590,105,262,219
15:33:40:768506,14120,-5882,-1899,5552,-9,-1307,1594,207,265,207
15:33:40:775890,14120,-5882,-1899,5552,-9,-1307,1594,207,265,207
15:33:40:783462,14120,-5882,-1899,5552,-9,-1307,1594,207,265,207
15:33:40:791688,14124,-5870,-1845,5574,-38,-1285,1515,111,217,216
15:33:40:792474,14124,-5870,-1845,5574,-38,-1285,1515,111,217,216
15:33:40:806665,14124,-5870,-1845,5574,-38,-1285,1515,111,217,216
15:33:40:807504,14116,-5881,-1814,5595,-16,-1393,1488,-17,163,221
15:33:40:813473,14116,-5881,-1814,5595,-16,-1393,1488,-17,163,221
15:33:40:820974,14116,-5881,-1814,5595,-16,-1393,1488,-17,163,221
15:33:40:828541,14108,-5899,-1785,5603,5,-1461,1449,-18,202,174
15:33:40:835961,14108,-5899,-1785,5603,5,-1461,1449,-18,202,174
15:33:40:843417,14108,-5899,-1785,5603,5,-1461,1449,-18,202,174
15:33:40:851718,14109,-5903,-1740,5610,-47,-1502,1485,96,242,160
15:33:40:852508,14109,-5903,-1740,5610,-47,-1502,1485,96,242,160
15:33:40:866673,14109,-5903,-1740,5610,-47,-1502,1485,96,242,160
15:33:40:867512,14110,-5898,-1684,5631,-100,-1372,1469,131,237,222
15:33:40:873460,14110,-5898,-1684,5631,-100,-1372,1469,131,237,222
15:33:40:880943,14110,-5898,-1684,5631,-100,-1372,1469,131,237,222
15:33:40:888533,14098,-5916,-1642,5654,-138,-1416,1439,-3,192,236
15:33:40:895965,14098,-5916,-1642,5654,-138,-1416,1439,-3,192,236
15:33:40:903459,14098,-5916,-1642,5654,-138,-1416,1439,-3,192,236
15:33:40:911624,14085,-5943,-1608,5669,-124,-1527,1479,-43,195,205
15:33:40:912455,14085,-5943,-1608,5669,-124,-1527,1479,-43,195,205
15:33:40:926642,14085,-5943,-1608,5669,-124,-1527,1479,-43,195,205
15:33:40:927473,14087,-5926,-1570,5691,-104,-1440,1475,183,132,196
15:33:40:933496,14087,-5926,-1570,5691,-104,-1440,1475,183,132,196
15:33:40:940924,14087,-5926,-1570,5691,-104,-1440,1475,183,132,196
15:33:40:948532,14094,-5889,-1533,5723,-88,-1300,1383,277,78,226
15:33:40:955961,14094,-5889,-1533,5723,-88,-1300,1383,277,78,226
15:33:40:963498,14094,-5889,-1533,5723,-88,-1300,1383,277,78,226
15:33:40:971626,14087,-5884,-1512,5751,-124,-1319,1439,51,53,211
15:33:40:972407,14087,-5884,-1512,5751,-124,-1319,1439,51,53,211
15:33:40:986652,14087,-5884,-1512,5751,-124,-1319,1439,51,53,211
15:33:40:987436,14071,-5898,-1499,5779,-126,-1420,1428,-26,54,228
15:33:40:993455,14071,-5898,-1499,5779,-126,-1420,1428,-26,54,228
15:33:41:1011,14071,-5898,-1499,5779,-126,-1420,1428,-26,54,228
15:33:41:8459,14055,-5920,-1485,5799,-159,-1465,1391,-45,74,183
15:33:41:15952,14055,-5920,-1485,5799,-159,-1465,1391,-45,74,183
15:33:41:23413,14055,-5920,-1485,5799,-159,-1465,1391,-45,74,183
15:33:41:31646,14049,-5918,-1465,5819,-191,-1424,1449,69,55,158
15:33:41:32480,14049,-5918,-1465,5819,-191,-1424,1449,69,55,158
15:33:41:46630,14049,-5918,-1465,5819,-191,-1424,1449,69,55,158
15:33:41:47435,14047,-5905,-1440,5844,-197,-1377,1446,127,48,171
15:33:41:53391,14047,-5905,-1440,5844,-197,-1377,1446,127,48,171
15:33:41:60875,14047,-5905,-1440,5844,-197,-1377,1446,127,48,171
15:33:41:68524,14045,-5902,-1421,5858,-182,-1380,1430,69,71,124
15:33:41:75910,14045,-5902,-1421,5858,-182,-1380,1430,69,71,124
15:33:41:84215,14045,-5902,-1421,5858,-182,-1380,1430,69,71,124
15:33:41:85001,14043,-5902,-1392,5869,-218,-1378,1481,57,119,120
15:33:41:90893,14043,-5902,-1392,5869,-218,-1378,1481,57,119,120
15:33:41:106656,14043,-5902,-1392,5869,-218,-1378,1481,57,119,120
15:33:41:107463,14034,-5915,-1356,5885,-329,-1364,1493,-15,126,136
15:33:41:113465,14034,-5915,-1356,5885,-329,-1364,1493,-15,126,136
15:33:41:120918,14034,-5915,-1356,5885,-329,-1364,1493,-15,126,136
15:33:41:128501,14017,-5955,-1335,5892,-323,-1436,1498,-169,132,107
15:33:41:135934,14017,-5955,-1335,5892,-323,-1436,1498,-169,132,107
15:33:41:144144,14017,-5955,-1335,5892,-323,-1436,1498,-169,132,107
15:33:41:144959,14005,-5984,-1316,5893,-241,-1509,1518,-96,153,93
15:33:41:150969,14005,-5984,-1316,5893,-241,-1509,1518,-96,153,93
15:33:41:166736,14005,-5984,-1316,5893,-241,-1509,1518,-96,153,93
15:33:41:167483,14003,-5987,-1277,5906,-305,-1461,1558,62,151,134
15:33:41:173451,14003,-5987,-1277,5906,-305,-1461,1558,62,151,134
15:33:41:180947,14003,-5987,-1277,5906,-305,-1461,1558,62,151,134
15:33:41:188514,13998,-5989,-1238,5922,-336,-1394,1539,45,136,149
15:33:41:195994,13998,-5989,-1238,5922,-336,-1394,1539,45,136,149
15:33:41:204129,13998,-5989,-1238,5922,-336,-1394,1539,45,136,149
