Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:33:39:509931,-17,0,-14,-1,-2,-3,-6,-21
15:33:39:515977,-2,-7,13,-6,-2,-3,-2,-12
15:33:39:531686,-2,-7,13,-6,-2,-3,-2,-12
15:33:39:532501,8,7,20,2,2,4,3,-6
15:33:39:538496,-20,-17,-2,1,-4,-7,-11,-4
15:33:39:545997,-20,-17,-2,1,-4,-7,-11,-4
15:33:39:553476,3,-1,-25,0,-1,-1,-1,14
15:33:39:560936,30,-1,-91,-5,-1,2,5,12
15:33:39:569152,30,-1,-91,-5,-1,2,5,12
15:33:39:569887,-15,-7,7,-3,-2,-4,-8,-24
15:33:39:583543,0,6,-5,4,0,0,-1,4
15:33:39:591630,0,6,-5,4,0,0,-1,4
15:33:39:592412,3,0,-4,-1,1,4,6,18
15:33:39:598452,4,6,51,2,0,-4,-12,-1
15:33:39:605980,4,6,51,2,0,-4,-12,-1
15:33:39:613460,-3,1,46,-3,-2,-2,-1,17
15:33:39:620913,-5,-2,-1,-6,-3,-2,6,-8
15:33:39:629220,-5,-2,-1,-6,-3,-2,6,-8
15:33:39:629988,-3,-1,9,2,1,0,-5,2
15:33:39:643457,-12,-55,-71,-17,-8,-4,6,-1
15:33:39:651672,-12,-55,-71,-17,-8,-4,6,-1
15:33:39:652422,-3,0,53,1,2,2,5,7
15:33:39:658367,-1,4,18,3,0,-2,0,-5
15:33:39:665993,-1,4,18,3,0,-2,0,-5
15:33:39:673470,2,-25,-67,-13,0,-4,-9,2
15:33:39:681003,-8,15,47,3,1,0,-2,-4
15:33:39:689174,-8,15,47,3,1,0,-2,-4
15:33:39:689972,12,17,5,3,-2,0,-3,1
15:33:39:703473,-6,4,1,4,1,-3,-8,-21
15:33:39:711684,-6,4,1,4,1,-3,-8,-21
15:33:39:712462,9,0,-5,-6,-1,-3,0,-2
15:33:39:718457,-39,-1,21,0,3,4,5,-26
15:33:39:726073,-39,-1,21,0,3,4,5,-26
15:33:39:733452,-21,-13,-11,-1,-3,-5,-14,-22
15:33:39:740964,28,16,21,3,1,1,5,18
15:33:39:749149,28,16,21,3,1,1,5,18
15:33:39:749972,-3,-9,-52,-5,-2,-5,-2,-1
15:33:39:763490,7,-12,-34,-5,-3,-2,1,4
15:33:39:771687,7,-12,-34,-5,-3,-2,1,4
15:33:39:772478,25,4,32,-2,-7,6,13,11
15:33:39:778425,-20,3,20,-1,-1,-1,-16,-9
15:33:39:786040,-20,3,20,-1,-1,-1,-16,-9
15:33:39:793442,-12,-3,-2,3,2,-3,6,15
15:33:39:800973,11,9,4,0,-1,0,0,-7
15:33:39:809127,11,9,4,0,-1,0,0,-7
15:33:39:809953,8,10,14,7,0,1,-2,-20
15:33:39:823485,5,4,17,1,-5,5,6,15
15:33:39:831646,5,4,17,1,-5,5,6,15
15:33:39:832406,7,-1,-41,-2,-2,0,9,7
15:33:39:838558,13,-1,6,-1,2,-2,-3,8
15:33:39:846008,13,-1,6,-1,2,-2,-3,8
15:33:39:853486,-9,-3,7,2,3,-1,-12,-3
15:33:39:860951,-7,1,-11,1,-6,-2,-10,-2
15:33:39:869127,-7,1,-11,1,-6,-2,-10,-2
15:33:39:869947,-23,-1,11,-2,0,0,7,5
15:33:39:883477,-20,-15,-15,-4,-4,-5,-6,-28
15:33:39:891668,-20,-15,-15,-4,-4,-5,-6,-28
15:33:39:892418,8,3,8,1,-3,-3,0,-6
15:33:39:898496,12,4,6,7,0,1,1,7
15:33:39:906010,12,4,6,7,0,1,1,7
15:33:39:913415,-3,-1,-11,-4,5,3,-5,-9
15:33:39:920945,6,0,-16,-5,15,-5,4,17
15:33:39:929163,6,0,-16,-5,15,-5,4,17
15:33:39:929930,-1,-1,10,1,-2,2,-3,3
15:33:39:943444,-1,-2,3,5,16,9,-7,-39
15:33:39:951682,-1,-2,3,5,16,9,-7,-39
15:33:39:952462,12,2,-11,-2,-10,-2,9,5
15:33:39:958412,-13,-4,-33,-6,-9,-7,1,9
15:33:39:966013,-13,-4,-33,-6,-9,-7,1,9
15:33:39:973426,-5,-3,4,2,-2,-3,-2,-4
15:33:39:980957,1,3,15,-3,-7,-2,-2,13
15:33:39:989174,1,3,15,-3,-7,-2,-2,13
15:33:39:989955,2,1,8,-4,-6,0,-3,-1
15:33:40:3483,1,1,-9,-6,-1,-2,1,4
15:33:40:11645,1,1,-9,-6,-1,-2,1,4
15:33:40:12478,-2,-2,8,0,-5,-3,-5,-10
15:33:40:18459,1,0,7,3,16,2,6,13
15:33:40:26006,1,0,7,3,16,2,6,13
15:33:40:33503,-6,-1,-21,2,0,-6,-4,-9
15:33:40:40927,-5,-4,20,3,-6,2,-5,2
15:33:40:49128,-5,-4,20,3,-6,2,-5,2
15:33:40:49939,-1,-3,22,-6,14,13,0,0
15:33:40:63500,5,1,32,-7,-8,2,-2,-4
15:33:40:71662,5,1,32,-7,-8,2,-2,-4
15:33:40:72465,-2,-4,-5,2,6,3,-2,-3
15:33:40:78466,1,1,9,0,-16,-4,0,0
15:33:40:86044,1,1,9,0,-16,-4,0,0
15:33:40:93443,-4,-2,1,-5,-23,-12,-2,3
15:33:40:100973,9,0,-2,-1,2,-2,3,14
15:33:40:109094,9,0,-2,-1,2,-2,3,14
15:33:40:109904,-16,7,-7,1,1,-4,-2,-19
15:33:40:123438,0,9,-5,-3,-6,-1,-1,-11
15:33:40:131618,0,9,-5,-3,-6,-1,-1,-11
15:33:40:132448,-6,-3,13,3,20,11,5,23
15:33:40:138479,-7,-4,0,1,-7,-6,-1,0
15:33:40:146004,-7,-4,0,1,-7,-6,-1,0
15:33:40:153442,11,-1,5,2,-8,-7,-2,-9
15:33:40:160957,-4,2,-7,-1,-2,7,3,1
15:33:40:169126,-4,2,-7,-1,-2,7,3,1
15:33:40:169948,0,-3,0,0,-12,-4,-2,0
15:33:40:183532,2,-1,-8,-1,-3,2,0,-6
15:33:40:191624,2,-1,-8,-1,-3,2,0,-6
15:33:40:192419,-1,-19,-6,-2,-4,-4,-7,10
15:33:40:198510,7,-1,-9,-1,-3,-6,-3,-8
15:33:40:206008,7,-1,-9,-1,-3,-6,-3,-8
15:33:40:213440,-5,7,-4,0,0,3,4,17
15:33:40:220921,-2,-3,-8,-3,-2,1,-10,-3
15:33:40:229182,-2,-3,-8,-3,-2,1,-10,-3
15:33:40:229999,6,5,0,-4,-9,-16,-7,-23
15:33:40:243453,-3,-12,-18,0,14,-1,-1,-18
15:33:40:251693,-3,-12,-18,0,14,-1,-1,-18
15:33:40:252463,2,4,-11,4,26,11,0,-10
15:33:40:258402,-1,2,1,-5,9,7,4,2
15:33:40:266059,-1,2,1,-5,9,7,4,2
15:33:40:273452,1,0,-5,-4,-10,-3,-4,-1
15:33:40:280957,14,6,-8,-4,-14,-10,2,4
15:33:40:289181,14,6,-8,-4,-14,-10,2,4
15:33:40:289989,21,-34,-7,0,-2,-7,2,2
15:33:40:303466,-11,-16,0,0,-2,2,2,-20
15:33:40:311723,-11,-16,0,0,-2,2,2,-20
15:33:40:312496,-2,2,7,2,15,4,1,-3
15:33:40:318468,4,-1,2,0,-2,-5,0,15
15:33:40:325994,4,-1,2,0,-2,-5,0,15
15:33:40:333491,-6,0,-1,-4,-22,-6,3,27
15:33:40:340930,-5,7,6,5,19,3,-1,14
15:33:40:349132,-5,7,6,5,19,3,-1,14
15:33:40:349903,18,5,22,-1,10,-1,-4,-10
15:33:40:363467,-5,3,16,0,-16,-1,3,-16
15:33:40:371677,-5,3,16,0,-16,-1,3,-16
15:33:40:372474,-5,4,8,1,6,2,0,-15
15:33:40:378436,-7,-17,-7,-5,-3,-6,-2,12
15:33:40:385984,-7,-17,-7,-5,-3,-6,-2,12
15:33:40:393459,-7,5,-5,-1,-15,-3,1,-6
15:33:40:400996,-1,-10,-2,1,5,-2,-7,13
15:33:40:409137,-1,-10,-2,1,5,-2,-7,13
15:33:40:409933,-7,-2,-8,-5,-13,-7,2,-1
15:33:40:423441,14,6,21,8,15,1,6,2
15:33:40:431620,14,6,21,8,15,1,6,2
15:33:40:432432,-17,13,6,-9,-1,2,-2,1
15:33:40:438467,-4,3,10,-4,-11,-3,-4,4
15:33:40:446011,-4,3,10,-4,-11,-3,-4,4
15:33:40:453412,13,7,-2,2,1,2,3,0
15:33:40:460908,-12,1,-8,-3,-1,-1,-12,-23
15:33:40:468552,-12,1,-8,-3,-1,-1,-12,-23
15:33:40:475935,-2,-7,-16,6,-4,3,2,-4
15:33:40:483474,-7,-1,0,5,-7,-5,-4,-4
15:33:40:491645,-7,-1,0,5,-7,-5,-4,-4
15:33:40:492453,-1,-4,-7,-1,6,3,-1,-3
15:33:40:506636,0,-1,-15,-6,-8,-8,-4,8
15:33:40:507426,0,-1,-15,-6,-8,-8,-4,8
15:33:40:513422,11,2,7,2,-14,-3,5,0
15:33:40:520944,-2,-5,-11,-4,14,3,0,22
15:33:40:528471,-2,-5,-11,-4,14,3,0,22
15:33:40:535970,-8,-3,-16,-6,-5,-4,-4,-2
15:33:40:543439,-4,5,4,1,2,-2,0,1
15:33:40:551728,-4,5,4,1,2,-2,0,1
15:33:40:552503,4,-5,-8,5,13,1,2,-9
15:33:40:566691,-4,-7,-46,-20,-14,-6,-2,-38
15:33:40:567512,-4,-7,-46,-20,-14,-6,-2,-38
15:33:40:573469,-8,-4,-17,4,10,-2,-7,-22
15:33:40:580967,1,3,34,6,-12,-8,-1,-23
15:33:40:588551,1,3,34,6,-12,-8,-1,-23
15:33:40:595991,-5,1,9,4,20,1,8,36
15:33:40:603471,11,0,-1,-1,-9,8,18,48
15:33:40:611677,11,0,-1,-1,-9,8,18,48
15:33:40:612437,-11,3,-8,-10,-3,-3,7,11
15:33:40:626670,-23,-5,-9,-5,-4,-5,-8,-61
15:33:40:627483,-23,-5,-9,-5,-4,-5,-8,-61
15:33:40:633496,2,-7,-11,-6,0,-1,-17,-77
15:33:40:640926,18,4,-9,-2,-17,0,8,48
15:33:40:648526,18,4,-9,-2,-17,0,8,48
15:33:40:655987,-14,4,-2,6,-10,-1,-13,6
15:33:40:663514,1,3,-30,4,12,5,-9,-38
15:33:40:671644,1,3,-30,4,12,5,-9,-38
15:33:40:672461,-2,-5,-12,-13,-11,-4,-4,4
15:33:40:686673,-7,-2,5,-2,15,1,4,31
15:33:40:687478,-7,-2,5,-2,15,1,4,31
15:33:40:693472,2,-2,-4,-1,1,-6,-5,-14
15:33:40:700980,5,1,11,7,3,3,22,-5
15:33:40:708464,5,1,11,7,3,3,22,-5
15:33:40:716001,1,5,27,7,5,4,-9,-28
15:33:40:723475,-9,-2,9,2,-2,4,7,6
15:33:40:731709,-9,-2,9,2,-2,4,7,6
15:33:40:732500,5,1,31,3,-8,-2,-7,-25
15:33:40:746682,3,-12,-16,-2,-1,-1,-4,6
15:33:40:747492,3,-12,-16,-2,-1,-1,-4,6
15:33:40:753450,-2,3,-4,-10,-11,-2,0,29
15:33:40:760868,-3,-2,26,-3,2,1,-7,0
15:33:40:768506,-3,-2,26,-3,2,1,-7,0
15:33:40:775890,0,-4,24,10,-5,-7,2,16
15:33:40:783462,-2,-4,-38,-1,16,1,-4,-13
15:33:40:791688,-2,-4,-38,-1,16,1,-4,-13
15:33:40:792474,15,2,19,-10,-7,3,5,17
15:33:40:806665,0,8,21,1,-11,3,-14,-8
15:33:40:807504,0,8,21,1,-11,3,-14,-8
15:33:40:813473,-6,-3,-3,-6,18,2,-12,-13
15:33:40:820974,-7,-3,-18,-10,-9,-12,-8,-32
15:33:40:828541,-7,-3,-18,-10,-9,-12,-8,-32
15:33:40:835961,0,-5,12,10,3,6,10,42
15:33:40:843417,-7,4,25,5,6,-3,-1,12
15:33:40:851718,-7,4,25,5,6,-3,-1,12
15:33:40:852508,-5,-15,4,-4,-29,-7,-1,1
15:33:40:866673,6,-3,36,7,-8,0,5,-25
15:33:40:867512,6,-3,36,7,-8,0,5,-25
15:33:40:873460,-1,1,-31,-7,4,11,-2,4
15:33:40:880943,10,-1,0,-1,4,1,0,34
15:33:40:888533,10,-1,0,-1,4,1,0,34
15:33:40:895965,-9,0,-27,-6,-16,-10,-1,9
15:33:40:903459,-1,1,-10,-6,-10,-3,-9,-11
15:33:40:911624,-1,1,-10,-6,-10,-3,-9,-11
15:33:40:912455,-9,1,14,9,6,3,3,-32
15:33:40:926642,5,-8,34,-1,0,-1,-11,-72
15:33:40:927473,5,-8,34,-1,0,-1,-11,-72
15:33:40:933496,2,-5,40,0,2,-3,2,-4
15:33:40:940924,-3,-3,0,-6,-6,5,3,7
15:33:40:948532,-3,-3,0,-6,-6,5,3,7
15:33:40:955961,0,1,-15,-3,22,12,-15,-23
15:33:40:963498,-7,0,-39,-5,-8,-7,3,49
15:33:40:971626,-7,0,-39,-5,-8,-7,3,49
15:33:40:972407,1,3,4,1,7,-9,-2,-20
15:33:40:986652,-11,-8,-80,-5,-8,-7,-14,-31
15:33:40:987436,-11,-8,-80,-5,-8,-7,-14,-31
15:33:40:993455,-1,3,43,3,-14,-2,9,43
15:33:41:1011,-3,1,12,-2,-23,-1,-1,4
15:33:41:8459,-3,1,12,-2,-23,-1,-1,4
15:33:41:15952,3,2,-13,1,12,-10,1,16
15:33:41:23413,7,17,18,11,36,16,4,36
15:33:41:31646,7,17,18,11,36,16,4,36
15:33:41:32480,-1,2,-17,-10,-10,-6,5,-16
15:33:41:46630,-3,20,7,2,-3,-7,0,21
15:33:41:47435,-3,20,7,2,-3,-7,0,21
15:33:41:53391,3,9,-74,-4,-3,-1,-2,9
15:33:41:60875,2,-10,60,-5,-2,-5,-2,4
15:33:41:68524,2,-10,60,-5,-2,-5,-2,4
15:33:41:75910,-4,-15,-2,-6,-4,-8,-5,0
15:33:41:84215,-1,-3,8,8,31,7,0,8
15:33:41:85001,-1,-3,8,8,31,7,0,8
15:33:41:90893,2,2,-3,-3,4,-3,4,-17
15:33:41:106656,0,-22,-9,-14,-22,-4,11,-11
15:33:41:107463,0,-22,-9,-14,-22,-4,11,-11
15:33:41:113465,1,17,-32,6,26,11,4,7
15:33:41:120918,-3,-3,-17,-6,-3,-6,-15,-20
15:33:41:128501,-3,-3,-17,-6,-3,-6,-15,-20
15:33:41:135934,1,3,26,-1,-20,-1,-1,9
15:33:41:144144,-1,1,-30,10,0,0,2,-16
15:33:41:144959,-1,1,-30,10,0,0,2,-16
15:33:41:150969,-3,-12,9,-4,-13,-6,-8,-12
15:33:41:166736,0,-1,-39,-8,5,0,2,-4
15:33:41:167483,0,-1,-39,-8,5,0,2,-4
15:33:41:173451,0,-3,5,6,23,0,2,11
15:33:41:180947,3,5,-3,4,12,-1,-14,5
15:33:41:188514,3,5,-3,4,12,-1,-14,5
15:33:41:195994,-7,-6,-4,-7,-26,-7,-5,-15
15:33:41:204129,-6,-18,5,1,-3,-1,0,30
15:33:41:204928,-6,-18,5,1,-3,-1,0,30
15:33:41:210958,-1,-9,-43,-1,-8,2,-3,10
15:33:41:234884,4,-10,11,-3,-9,1,11,30
15:33:41:235640,4,-10,11,-3,-9,1,11,30
15:33:41:236450,-1,-4,-10,8,10,6,4,-6
15:33:41:240900,-2,9,-15,-8,1,-2,-8,-42
15:33:41:248503,-2,9,-15,-8,1,-2,-8,-42
15:33:41:255947,4,-1,25,1,5,7,15,-6
15:33:41:264115,-2,-13,18,1,-16,-5,-1,2
15:33:41:264926,-2,-13,18,1,-16,-5,-1,2
15:33:41:270951,0,1,-3,-7,-2,-4,-4,15
15:33:41:286683,12,0,3,0,9,0,12,9
15:33:41:287487,12,0,3,0,9,0,12,9
15:33:41:293437,0,-7,20,-7,-9,-1,4,17
15:33:41:300968,-7,-3,-1,-2,0,-5,-4,-27
15:33:41:308493,-7,-3,-1,-2,0,-5,-4,-27
15:33:41:315987,-7,1,-5,-2,-6,2,1,12
15:33:41:324087,-4,7,12,13,5,5,7,17
15:33:41:324912,-4,7,12,13,5,5,7,17
15:33:41:330957,-4,6,-4,-6,-18,-10,-11,-11
15:33:41:354827,-1,1,14,2,-10,-10,-1,10
15:33:41:355657,-1,1,14,2,-10,-10,-1,10
15:33:41:356447,2,-4,-44,-4,6,0,-12,2
15:33:41:360920,-3,1,8,6,-12,5,1,3
15:33:41:368544,-3,1,8,6,-12,5,1,3
15:33:41:375933,5,3,8,2,-9,-3,-3,8
15:33:41:384176,-4,1,-29,-5,10,-2,-3,0
15:33:41:384987,-4,1,-29,-5,10,-2,-3,0
15:33:41:390937,-6,-11,-9,0,-8,-7,-11,-11
15:33:41:406669,-8,-1,-1,0,7,6,2,20
15:33:41:407428,-8,-1,-1,0,7,6,2,20
15:33:41:413487,3,-5,0,5,7,0,10,15
15:33:41:429230,-2,0,-16,-4,-12,-9,-7,-20
15:33:41:430043,-2,0,-16,-4,-12,-9,-7,-20
15:33:41:435985,0,7,45,10,17,5,-8,-3
15:33:41:444095,-13,-1,-15,-7,0,-1,1,-4
15:33:41:444927,-13,-1,-15,-7,0,-1,1,-4
15:33:41:458452,-3,1,-22,-14,-8,3,28,-17
15:33:41:466718,7,2,14,1,23,4,7,-3
15:33:41:467522,7,2,14,1,23,4,7,-3
15:33:41:473454,-5,-4,-4,-10,3,-7,-14,-39
15:33:41:489130,1,3,-3,-6,-17,-6,-6,5
15:33:41:489964,1,3,-3,-6,-17,-6,-6,5
15:33:41:495983,-3,-2,-2,3,10,1,6,21
15:33:41:503891,3,-4,-6,-10,-19,-5,-6,-17
15:33:41:510982,3,-4,-6,-10,-19,-5,-6,-17
15:33:41:518476,1,0,29,5,-7,-4,-1,-2
15:33:41:526621,5,1,-3,-1,5,1,0,-1
15:33:41:527425,5,1,-3,-1,5,1,0,-1
15:33:41:533486,-4,0,11,5,7,8,10,35
15:33:41:549231,3,9,55,14,12,2,-1,-24
15:33:41:550043,3,9,55,14,12,2,-1,-24
15:33:41:555946,0,7,23,8,6,-5,-16,-30
15:33:41:564117,6,-2,6,-7,-3,2,0,4
15:33:41:564908,6,-2,6,-7,-3,2,0,4
15:33:41:578406,1,-1,10,0,-7,-6,-10,1
15:33:41:586647,-1,-3,-2,-1,-24,0,6,-3
15:33:41:587522,-1,-3,-2,-1,-24,0,6,-3
15:33:41:593438,0,-6,-18,2,11,4,-1,-4
15:33:41:609166,-8,-3,-7,-12,-18,5,0,13
15:33:41:609970,-8,-3,-7,-12,-18,5,0,13
15:33:41:615967,-4,-8,-29,-11,-4,1,-2,-6
15:33:41:624574,0,-1,10,-2,-20,-8,-6,8
15:33:41:630995,0,-1,10,-2,-20,-8,-6,8
15:33:41:638446,1,3,21,-2,-2,3,5,20
15:33:41:646661,6,7,39,9,18,1,-2,21
15:33:41:647411,6,7,39,9,18,1,-2,21
15:33:41:653450,7,-5,-35,-9,-2,-8,5,12
15:33:41:669197,-3,3,-30,5,16,2,-3,-14
15:33:41:669998,-3,3,-30,5,16,2,-3,-14
15:33:41:675928,1,1,-15,-12,-21,-4,-8,5
15:33:41:684196,-1,-4,-11,1,18,0,-4,-2
15:33:41:684956,-1,-4,-11,1,18,0,-4,-2
15:33:41:698466,-4,-3,-20,-1,-2,-1,-17,-50
15:33:41:706645,-4,-4,-19,-3,-17,-4,-1,7
15:33:41:707417,-4,-4,-19,-3,-17,-4,-1,7
15:33:41:713498,2,5,21,0,1,11,3,-2
15:33:41:729233,-3,1,13,3,21,2,0,13
15:33:41:729981,-3,1,13,3,21,2,0,13
15:33:41:735907,-8,-4,1,-1,-16,-18,3,-12
15:33:41:744124,0,-1,-45,8,1,5,-1,-9
15:33:41:744911,0,-1,-45,8,1,5,-1,-9
15:33:41:758421,-4,-2,-19,-3,-10,-1,5,13
15:33:41:766669,0,-1,16,3,23,-3,-5,-3
15:33:41:767496,0,-1,16,3,23,-3,-5,-3
15:33:41:773456,-6,-1,-2,6,22,-2,-11,7
15:33:41:789666,-1,-6,-13,-10,-25,-2,12,-11
15:33:41:790446,-1,-6,-13,-10,-25,-2,12,-11
15:33:41:795993,1,1,9,4,17,15,17,8
15:33:41:804124,-6,-1,18,-1,0,-4,-5,-6
15:33:41:804935,-6,-1,18,-1,0,-4,-5,-6
15:33:41:818484,1,1,17,-5,-19,-11,1,-1
15:33:41:826655,1,1,17,-5,-19,-11,1,-1
15:33:41:827466,0,1,13,3,10,4,1,4
15:33:41:833450,-2,-3,-6,-4,-11,-2,-3,9
15:33:41:849257,-2,-3,-6,-4,-11,-2,-3,9
15:33:41:849960,0,0,0,2,17,0,-12,-12
15:33:41:855946,-2,-7,-12,-4,-17,-1,0,-2
15:33:41:871695,-2,-7,-12,-4,-17,-1,0,-2
15:33:41:872464,-2,-2,4,12,-10,-1,-1,3
15:33:41:878456,-3,-2,-7,5,8,-1,-10,4
15:33:41:886691,-3,-2,-7,5,8,-1,-10,4
15:33:41:887468,-3,-1,-5,-12,3,-7,-6,4
15:33:41:893406,3,-3,-58,-8,-5,0,-6,-30
15:33:41:917362,3,-3,-58,-8,-5,0,-6,-30
15:33:41:918128,-4,1,1,-2,2,-1,-4,-6
15:33:41:918925,-1,-2,11,-1,-6,-4,-6,-7
15:33:41:931647,-1,-2,11,-1,-6,-4,-6,-7
15:33:41:932481,1,-2,-5,-12,-31,-12,0,8
15:33:41:938444,-1,-2,14,11,17,5,15,-8
15:33:41:946627,-1,-2,14,11,17,5,15,-8
15:33:41:947413,0,-7,-22,-7,-6,-2,4,0
15:33:41:953456,-8,2,-14,-6,-19,-4,3,-7
15:33:41:969154,-8,2,-14,-6,-19,-4,3,-7
15:33:41:969915,-1,1,16,1,16,10,-3,-12
15:33:41:975941,3,-2,8,3,9,-1,-2,14
15:33:41:991638,3,-2,8,3,9,-1,-2,14
15:33:41:992459,-6,-16,-22,-12,-29,-15,-9,-18
15:33:41:998455,5,6,21,17,45,15,-3,-9
15:33:42:6658,5,6,21,17,45,15,-3,-9
15:33:42:7446,1,3,-2,-2,2,1,-5,-24
15:33:42:13483,-1,1,34,-2,-14,-3,-4,12
15:33:42:29211,-1,1,34,-2,-14,-3,-4,12
