Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:36:46:710232,15239,-4394,-3279,2479,610,-1094,1587,-56,-11,36
15:36:46:716276,15239,-4394,-3279,2479,610,-1094,1587,-56,-11,36
15:36:46:724444,15231,-4418,-3284,2477,569,-1317,1632,-89,-28,-20
15:36:46:725256,15231,-4418,-3284,2477,569,-1317,1632,-89,-28,-20
15:36:46:738796,15231,-4418,-3284,2477,569,-1317,1632,-89,-28,-20
15:36:46:746956,15232,-4415,-3283,2477,601,-1306,1657,64,-7,-26
15:36:46:747808,15232,-4415,-3283,2477,601,-1306,1657,64,-7,-26
15:36:46:753755,15232,-4415,-3283,2477,601,-1306,1657,64,-7,-26
15:36:46:769549,15237,-4401,-3281,2475,606,-1126,1609,62,8,-22
15:36:46:770249,15237,-4401,-3281,2475,606,-1126,1609,62,8,-22
15:36:46:776292,15237,-4401,-3281,2475,606,-1126,1609,62,8,-22
15:36:46:784541,15234,-4412,-3286,2469,608,-1033,1537,-107,0,-1
15:36:46:785253,15234,-4412,-3286,2469,608,-1033,1537,-107,0,-1
15:36:46:798897,15234,-4412,-3286,2469,608,-1033,1537,-107,0,-1
15:36:46:806941,15230,-4422,-3289,2468,626,-1098,1533,-67,8,20
15:36:46:807775,15230,-4422,-3289,2468,626,-1098,1533,-67,8,20
15:36:46:813795,15230,-4422,-3289,2468,626,-1098,1533,-67,8,20
15:36:46:821326,15234,-4408,-3288,2474,623,-1113,1602,66,0,27
15:36:46:828743,15234,-4408,-3288,2474,623,-1113,1602,66,0,27
15:36:46:836345,15234,-4408,-3288,2474,623,-1113,1602,66,0,27
15:36:46:844463,15241,-4384,-3281,2480,613,-1070,1595,117,16,27
15:36:46:845229,15241,-4384,-3281,2480,613,-1070,1595,117,16,27
15:36:46:858727,15241,-4384,-3281,2480,613,-1070,1595,117,16,27
15:36:46:867094,15245,-4371,-3275,2488,615,-1098,1571,73,27,43
15:36:46:867681,15245,-4371,-3275,2488,615,-1098,1571,73,27,43
15:36:46:873777,15245,-4371,-3275,2488,615,-1098,1571,73,27,43
15:36:46:881353,15245,-4375,-3265,2494,619,-1064,1554,-26,63,70
15:36:46:896962,15245,-4375,-3265,2494,619,-1064,1554,-26,63,70
15:36:46:897672,15245,-4375,-3265,2494,619,-1064,1554,-26,63,70
15:36:46:904469,15243,-4387,-3253,2499,611,-1019,1549,-89,76,88
15:36:46:905261,15243,-4387,-3253,2499,611,-1019,1549,-89,76,88
15:36:46:918834,15243,-4387,-3253,2499,611,-1019,1549,-89,76,88
15:36:46:926920,15236,-4416,-3242,2507,554,-1191,1602,-135,49,83
15:36:46:927759,15236,-4416,-3242,2507,554,-1191,1602,-135,49,83
15:36:46:933733,15236,-4416,-3242,2507,554,-1191,1602,-135,49,83
15:36:46:941308,15230,-4440,-3229,2516,541,-1283,1679,-89,35,62
15:36:46:948855,15230,-4440,-3229,2516,541,-1283,1679,-89,35,62
15:36:46:956254,15230,-4440,-3229,2516,541,-1283,1679,-89,35,62
15:36:46:964523,15233,-4434,-3217,2526,569,-1168,1632,53,35,58
15:36:46:965270,15233,-4434,-3217,2526,569,-1168,1632,53,35,58
15:36:46:978777,15233,-4434,-3217,2526,569,-1168,1632,53,35,58
15:36:46:987054,15236,-4430,-3201,2534,580,-895,1515,-39,89,96
15:36:46:987759,15236,-4430,-3201,2534,580,-895,1515,-39,89,96
15:36:46:993727,15236,-4430,-3201,2534,580,-895,1515,-39,89,96
15:36:47:9487,15229,-4463,-3183,2538,646,-704,1361,-289,176,185
15:36:47:10280,15229,-4463,-3183,2538,646,-704,1361,-289,176,185
15:36:47:16279,15229,-4463,-3183,2538,646,-704,1361,-289,176,185
15:36:47:24484,15209,-4534,-3157,2568,552,-983,1595,-427,126,320
15:36:47:25251,15209,-4534,-3157,2568,552,-983,1595,-427,126,320
15:36:47:38869,15209,-4534,-3157,2568,552,-983,1595,-427,126,320
15:36:47:47038,15176,-4644,-3150,2575,484,-1475,1656,-521,44,132
15:36:47:47757,15176,-4644,-3150,2575,484,-1475,1656,-521,44,132
15:36:47:53733,15176,-4644,-3150,2575,484,-1475,1656,-521,44,132
15:36:47:69577,15161,-4705,-3130,2579,616,-1319,1639,-302,158,140
15:36:47:70307,15161,-4705,-3130,2579,616,-1319,1639,-302,158,140
15:36:47:76236,15161,-4705,-3130,2579,616,-1319,1639,-302,158,140
15:36:47:84524,15159,-4726,-3097,2589,678,-910,1499,-180,242,218
15:36:47:85256,15159,-4726,-3097,2589,678,-910,1499,-180,242,218
15:36:47:98882,15159,-4726,-3097,2589,678,-910,1499,-180,242,218
15:36:47:106948,15122,-4864,-3065,2586,643,-783,1401,-890,322,321
15:36:47:107769,15122,-4864,-3065,2586,643,-783,1401,-890,322,321
15:36:47:113769,15122,-4864,-3065,2586,643,-783,1401,-890,322,321
15:36:47:129450,15056,-5075,-3048,2589,642,-1172,1410,-1192,275,386
15:36:47:130255,15056,-5075,-3048,2589,642,-1172,1410,-1192,275,386
15:36:47:136281,15056,-5075,-3048,2589,642,-1172,1410,-1192,275,386
15:36:47:144432,14995,-5258,-3018,2610,555,-1466,1470,-940,243,413
15:36:47:145251,14995,-5258,-3018,2610,555,-1466,1470,-940,243,413
15:36:47:158808,14995,-5258,-3018,2610,555,-1466,1470,-940,243,413
15:36:47:166955,14952,-5387,-2980,2637,399,-1561,1599,-637,175,325
15:36:47:167754,14952,-5387,-2980,2637,399,-1561,1599,-637,175,325
15:36:47:173761,14952,-5387,-2980,2637,399,-1561,1599,-637,175,325
15:36:47:189479,14919,-5469,-2951,2689,261,-1594,1796,-435,-18,338
15:36:47:190219,14919,-5469,-2951,2689,261,-1594,1796,-435,-18,338
15:36:47:196311,14919,-5469,-2951,2689,261,-1594,1796,-435,-18,338
15:36:47:204477,14864,-5565,-2975,2771,145,-1529,1905,-648,-417,393
15:36:47:205255,14864,-5565,-2975,2771,145,-1529,1905,-648,-417,393
15:36:47:218872,14864,-5565,-2975,2771,145,-1529,1905,-648,-417,393
15:36:47:226947,14787,-5690,-3041,2853,334,-1125,1623,-952,-515,486
15:36:47:227752,14787,-5690,-3041,2853,334,-1125,1623,-952,-515,486
15:36:47:233796,14787,-5690,-3041,2853,334,-1125,1623,-952,-515,486
15:36:47:249556,14678,-5897,-3109,2924,439,-1401,1366,-1268,-394,556
15:36:47:250275,14678,-5897,-3109,2924,439,-1401,1366,-1268,-394,556
15:36:47:256283,14678,-5897,-3109,2924,439,-1401,1366,-1268,-394,556
15:36:47:264475,14568,-6115,-3158,2973,400,-1945,1457,-1209,-268,424
15:36:47:265230,14568,-6115,-3158,2973,400,-1945,1457,-1209,-268,424
15:36:47:278741,14568,-6115,-3158,2973,400,-1945,1457,-1209,-268,424
15:36:47:287055,14519,-6186,-3189,3032,586,-1944,1454,-336,-214,377
15:36:47:287796,14519,-6186,-3189,3032,586,-1944,1454,-336,-214,377
15:36:47:293746,14519,-6186,-3189,3032,586,-1944,1454,-336,-214,377
15:36:47:309502,14529,-6135,-3182,3094,723,-1469,1138,410,-13,383
15:36:47:310287,14529,-6135,-3182,3094,723,-1469,1138,410,-13,383
15:36:47:316303,14529,-6135,-3182,3094,723,-1469,1138,410,-13,383
15:36:47:324498,14530,-6131,-3154,3125,507,-1323,891,194,153,270
15:36:47:325262,14530,-6131,-3154,3125,507,-1323,891,194,153,270
15:36:47:338794,14530,-6131,-3154,3125,507,-1323,891,194,153,270
15:36:47:347042,14538,-6106,-3116,3176,230,-1399,1159,262,22,241
15:36:47:347737,14538,-6106,-3116,3176,230,-1399,1159,262,22,241
15:36:47:353760,14538,-6106,-3116,3176,230,-1399,1159,262,22,241
15:36:47:369576,14502,-6174,-3094,3230,-7,-1548,1077,-222,-80,266
15:36:47:370297,14502,-6174,-3094,3230,-7,-1548,1077,-222,-80,266
15:36:47:376230,14502,-6174,-3094,3230,-7,-1548,1077,-222,-80,266
15:36:47:384536,14472,-6230,-3054,3296,251,-1718,1226,-122,56,437
15:36:47:385269,14472,-6230,-3054,3296,251,-1718,1226,-122,56,437
15:36:47:398825,14472,-6230,-3054,3296,251,-1718,1226,-122,56,437
15:36:47:407040,14464,-6253,-2984,3350,368,-1713,1357,50,259,444
15:36:47:407786,14464,-6253,-2984,3350,368,-1713,1357,50,259,444
15:36:47:413760,14464,-6253,-2984,3350,368,-1713,1357,50,259,444
15:36:47:429469,14457,-6292,-2908,3373,239,-1463,1308,-121,337,299
15:36:47:430239,14457,-6292,-2908,3373,239,-1463,1308,-121,337,299
15:36:47:436234,14457,-6292,-2908,3373,239,-1463,1308,-121,337,299
15:36:47:444480,14427,-6390,-2840,3374,356,-1578,1399,-503,428,303
15:36:47:445246,14427,-6390,-2840,3374,356,-1578,1399,-503,428,303
15:36:47:458751,14427,-6390,-2840,3374,356,-1578,1399,-503,428,303
15:36:47:467106,14396,-6498,-2758,3370,431,-1630,1501,-578,546,364
15:36:47:467805,14396,-6498,-2758,3370,431,-1630,1501,-578,546,364
15:36:47:473763,14396,-6498,-2758,3370,431,-1630,1501,-578,546,364
15:36:47:489498,14358,-6612,-2652,3394,279,-1939,1465,-460,568,495
15:36:47:490296,14358,-6612,-2652,3394,279,-1939,1465,-460,568,495
15:36:47:496202,14358,-6612,-2652,3394,279,-1939,1465,-460,568,495
15:36:47:504533,14331,-6699,-2520,3440,11,-1919,1513,-290,536,536
15:36:47:505340,14331,-6699,-2520,3440,11,-1919,1513,-290,536,536
15:36:47:518790,14331,-6699,-2520,3440,11,-1919,1513,-290,536,536
15:36:47:526936,14324,-6727,-2391,3506,79,-1706,1463,8,470,608
15:36:47:527807,14324,-6727,-2391,3506,79,-1706,1463,8,470,608
15:36:47:533785,14324,-6727,-2391,3506,79,-1706,1463,8,470,608
15:36:47:549507,14318,-6734,-2271,3591,199,-1632,1355,143,418,737
15:36:47:550292,14318,-6734,-2271,3591,199,-1632,1355,143,418,737
15:36:47:556247,14318,-6734,-2271,3591,199,-1632,1355,143,418,737
15:36:47:564526,14292,-6789,-2150,3667,25,-1710,1306,-98,441,694
15:36:47:565300,14292,-6789,-2150,3667,25,-1710,1306,-98,441,694
15:36:47:578780,14292,-6789,-2150,3667,25,-1710,1306,-98,441,694
15:36:47:587019,14274,-6840,-2010,3722,-106,-1712,1367,-79,552,581
15:36:47:587761,14274,-6840,-2010,3722,-106,-1712,1367,-79,552,581
15:36:47:593710,14274,-6840,-2010,3722,-106,-1712,1367,-79,552,581
15:36:47:609475,14258,-6887,-1870,3768,-74,-1601,1299,-71,597,571
15:36:47:610224,14258,-6887,-1870,3768,-74,-1601,1299,-71,597,571
15:36:47:616345,14258,-6887,-1870,3768,-74,-1601,1299,-71,597,571
15:36:47:623804,14231,-6950,-1742,3819,-14,-1593,1220,-161,567,627
15:36:47:631306,14231,-6950,-1742,3819,-14,-1593,1220,-161,567,627
15:36:47:638758,14231,-6950,-1742,3819,-14,-1593,1220,-161,567,627
15:36:47:646993,14190,-7031,-1604,3882,-207,-1760,1278,-234,560,679
15:36:47:647766,14190,-7031,-1604,3882,-207,-1760,1278,-234,560,679
15:36:47:661266,14190,-7031,-1604,3882,-207,-1760,1278,-234,560,679
15:36:47:669538,14168,-7078,-1454,3933,-329,-1803,1264,1,576,572
15:36:47:670301,14168,-7078,-1454,3933,-329,-1803,1264,1,576,572
15:36:47:676222,14168,-7078,-1454,3933,-329,-1803,1264,1,576,572
15:36:47:683887,14167,-7088,-1325,3967,-110,-1658,1299,136,571,500
15:36:47:691266,14167,-7088,-1325,3967,-110,-1658,1299,136,571,500
15:36:47:698900,14167,-7088,-1325,3967,-110,-1658,1299,136,571,500
15:36:47:707038,14159,-7096,-1201,4020,-21,-1505,1216,116,528,629
15:36:47:707808,14159,-7096,-1201,4020,-21,-1505,1216,116,528,629
15:36:47:721261,14159,-7096,-1201,4020,-21,-1505,1216,116,528,629
15:36:47:729531,14133,-7135,-1068,4077,-252,-1595,1219,-33,533,635
15:36:47:730268,14133,-7135,-1068,4077,-252,-1595,1219,-33,533,635
15:36:47:736235,14133,-7135,-1068,4077,-252,-1595,1219,-33,533,635
15:36:47:743817,14116,-7162,-942,4123,-416,-1815,1374,38,478,502
15:36:47:751319,14116,-7162,-942,4123,-416,-1815,1374,38,478,502
15:36:47:758769,14116,-7162,-942,4123,-416,-1815,1374,38,478,502
15:36:47:767077,14113,-7156,-853,4163,-227,-1662,1306,159,340,434
15:36:47:767839,14113,-7156,-853,4163,-227,-1662,1306,159,340,434
15:36:47:781318,14113,-7156,-853,4163,-227,-1662,1306,159,340,434
15:36:47:789524,14091,-7168,-781,4228,-96,-1619,1183,52,256,613
15:36:47:790296,14091,-7168,-781,4228,-96,-1619,1183,52,256,613
15:36:47:796249,14091,-7168,-781,4228,-96,-1619,1183,52,256,613
15:36:47:803869,14056,-7200,-687,4305,-379,-1667,1197,-40,281,643
15:36:47:811263,14056,-7200,-687,4305,-379,-1667,1197,-40,281,643
15:36:47:818810,14056,-7200,-687,4305,-379,-1667,1197,-40,281,643
15:36:47:826733,14039,-7216,-595,4347,-540,-1744,1251,83,296,391
15:36:47:833808,14039,-7216,-595,4347,-540,-1744,1251,83,296,391
15:36:47:841268,14039,-7216,-595,4347,-540,-1744,1251,83,296,391
15:36:47:849489,14072,-7143,-513,4373,-501,-1500,1410,470,196,199
15:36:47:850256,14072,-7143,-513,4373,-501,-1500,1410,470,196,199
15:36:47:856234,14072,-7143,-513,4373,-501,-1500,1410,470,196,199
15:36:47:863802,14088,-7105,-482,4387,-164,-1315,1304,175,132,172
15:36:47:871245,14088,-7105,-482,4387,-164,-1315,1304,175,132,172
15:36:47:878703,14088,-7105,-482,4387,-164,-1315,1304,175,132,172
15:36:47:887103,14056,-7136,-457,4440,-217,-1407,1193,-204,85,425
15:36:47:887775,14056,-7136,-457,4440,-217,-1407,1193,-204,85,425
15:36:47:901286,14056,-7136,-457,4440,-217,-1407,1193,-204,85,425
15:36:47:909430,14002,-7211,-433,4492,-482,-1618,1147,-388,51,369
15:36:47:910241,14002,-7211,-433,4492,-482,-1618,1147,-388,51,369
15:36:47:916219,14002,-7211,-433,4492,-482,-1618,1147,-388,51,369
15:36:47:923813,14000,-7205,-430,4508,-481,-1729,1321,60,-51,72
15:36:47:931263,14000,-7205,-430,4508,-481,-1729,1321,60,-51,72
15:36:47:938767,14000,-7205,-430,4508,-481,-1729,1321,60,-51,72
15:36:47:947042,14016,-7165,-452,4520,-177,-1599,1242,215,-121,69
15:36:47:947820,14016,-7165,-452,4520,-177,-1599,1242,215,-121,69
15:36:47:961261,14016,-7165,-452,4520,-177,-1599,1242,215,-121,69
15:36:47:969553,13993,-7179,-460,4569,-96,-1482,1093,-88,-59,370
15:36:47:970276,13993,-7179,-460,4569,-96,-1482,1093,-88,-59,370
15:36:47:976242,13993,-7179,-460,4569,-96,-1482,1093,-88,-59,370
15:36:47:983910,13951,-7230,-446,4617,-312,-1694,1126,-222,46,398
15:36:47:991297,13951,-7230,-446,4617,-312,-1694,1126,-222,46,398
15:36:47:998858,13951,-7230,-446,4617,-312,-1694,1126,-222,46,398
15:36:48:6974,13957,-7213,-395,4630,-503,-1673,1294,192,162,151
15:36:48:7787,13957,-7213,-395,4630,-503,-1673,1294,192,162,151
15:36:48:21323,13957,-7213,-395,4630,-503,-1673,1294,192,162,151
15:36:48:29554,13982,-7165,-334,4634,-628,-1492,1436,297,164,37
15:36:48:30296,13982,-7165,-334,4634,-628,-1492,1436,297,164,37
15:36:48:36318,13982,-7165,-334,4634,-628,-1492,1436,297,164,37
15:36:48:43794,13972,-7179,-316,4644,-282,-1410,1303,-132,141,161
15:36:48:51363,13972,-7179,-316,4644,-282,-1410,1303,-132,141,161
15:36:48:58797,13972,-7179,-316,4644,-282,-1410,1303,-132,141,161
15:36:48:66986,13922,-7252,-287,4685,-461,-1673,1196,-360,139,361
15:36:48:67815,13922,-7252,-287,4685,-461,-1673,1196,-360,139,361
