Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:37:29:99989,2,-7,3,3,-1,1,-3,2
15:37:29:108240,-4,19,3,-3,1,-1,-4,-2
15:37:29:109049,-4,19,3,-3,1,-1,-4,-2
15:37:29:115049,0,-1,-5,2,0,-5,-1,0
15:37:29:130701,3,16,12,3,0,2,3,1
15:37:29:131530,3,16,12,3,0,2,3,1
15:37:29:137498,2,13,5,0,1,2,0,1
15:37:29:153278,0,2,22,-2,-2,1,-3,-4
15:37:29:154024,0,2,22,-2,-2,1,-3,-4
15:37:29:160042,0,-37,13,-1,-1,-1,0,-1
15:37:29:168264,-1,0,3,0,-2,0,2,-3
15:37:29:169111,-1,0,3,0,-2,0,2,-3
15:37:29:182598,2,16,18,6,3,0,3,2
15:37:29:190710,2,27,-18,-5,-1,-2,5,1
15:37:29:191520,2,27,-18,-5,-1,-2,5,1
15:37:29:197492,-1,-38,16,1,2,2,-2,0
15:37:29:213200,1,12,16,2,1,0,-5,8
15:37:29:214026,1,12,16,2,1,0,-5,8
15:37:29:220093,-21,14,15,1,-2,-4,-1,1
15:37:29:228180,19,-3,-34,-3,-4,-8,-4,5
15:37:29:228997,19,-3,-34,-3,-4,-8,-4,5
15:37:29:242617,2,-27,-28,-6,-3,0,-2,-4
15:37:29:250759,-12,8,16,-2,-2,-3,-4,-10
15:37:29:251595,-12,8,16,-2,-2,-3,-4,-10
15:37:29:257570,-1,20,16,-1,-4,2,-11,-7
15:37:29:273233,5,-16,-18,-3,-1,-2,-2,-4
15:37:29:274062,5,-16,-18,-3,-1,-2,-2,-4
15:37:29:280074,2,3,-22,0,-1,-1,5,0
15:37:29:288273,-7,-12,-21,-5,-1,-9,-11,-1
15:37:29:288985,-7,-12,-21,-5,-1,-9,-11,-1
15:37:29:302637,3,4,-30,-2,-1,-1,5,4
15:37:29:310652,-2,13,66,2,10,21,12,2
15:37:29:311490,-2,13,66,2,10,21,12,2
15:37:29:317597,10,-7,39,-5,-5,6,14,11
15:37:29:333299,7,9,-3,4,-8,15,19,3
15:37:29:334118,7,9,-3,4,-8,15,19,3
15:37:29:340054,-13,-21,-86,-5,0,0,6,-11
15:37:29:347576,-7,-1,4,-4,-5,-15,-21,1
15:37:29:355089,-7,-1,4,-4,-5,-15,-21,1
15:37:29:362540,-2,24,56,-8,-26,0,-8,-2
15:37:29:370713,-4,-11,-17,0,-11,-17,1,-2
15:37:29:371579,-4,-11,-17,0,-11,-17,1,-2
15:37:29:377475,5,1,-2,12,32,3,-26,-18
15:37:29:393213,-1,-4,9,-9,-11,19,50,-8
15:37:29:393998,-1,-4,9,-9,-11,19,50,-8
15:37:29:400090,-7,1,-4,-2,-11,9,24,-7
15:37:29:407578,-2,-5,1,3,21,-49,-54,-8
15:37:29:415142,-2,-5,1,3,21,-49,-54,-8
15:37:29:422543,1,-7,-26,-5,40,-59,-9,15
15:37:29:430761,-10,-9,0,-5,42,-8,23,4
15:37:29:431576,-10,-9,0,-5,42,-8,23,4
15:37:29:437535,-2,2,37,13,10,4,-18,-13
15:37:29:453295,-1,7,13,4,-45,12,27,13
15:37:29:454003,-1,7,13,4,-45,12,27,13
15:37:29:460007,9,-11,0,4,6,-8,20,12
15:37:29:467557,3,7,0,0,-7,6,14,-6
15:37:29:475076,3,7,0,0,-7,6,14,-6
15:37:29:482551,-8,4,-10,-19,-26,-5,9,3
15:37:29:490740,2,-3,-5,7,49,-33,25,27
15:37:29:491554,2,-3,-5,7,49,-33,25,27
15:37:29:497574,-4,5,-4,14,-68,10,-42,-24
15:37:29:513250,0,-2,13,25,0,31,-30,-6
15:37:29:514015,0,-2,13,25,0,31,-30,-6
15:37:29:520054,1,-1,-1,-8,-40,-21,-16,-2
15:37:29:527477,0,-2,-31,-12,2,33,-14,-17
15:37:29:535103,0,-2,-31,-12,2,33,-14,-17
15:37:29:542491,-5,-7,-15,-10,-21,-2,-8,2
15:37:29:550766,-5,-7,-15,-10,-21,-2,-8,2
15:37:29:551572,-6,8,-2,-5,-25,-15,-4,1
15:37:29:557524,-6,4,-1,9,47,26,44,14
15:37:29:573242,-6,4,-1,9,47,26,44,14
15:37:29:574039,1,-7,-3,-2,-7,22,-16,-9
15:37:29:580035,11,8,-4,-5,-36,4,-5,-14
15:37:29:595730,11,8,-4,-5,-36,4,-5,-14
15:37:29:596530,4,-2,3,0,-16,-2,10,29
15:37:29:602499,-16,-22,-35,-6,9,-15,7,17
15:37:29:610711,-16,-22,-35,-6,9,-15,7,17
15:37:29:611514,-11,-8,-2,-5,49,6,15,-52
15:37:29:617533,8,7,32,-2,0,-5,17,10
15:37:29:633316,8,7,32,-2,0,-5,17,10
15:37:29:634022,7,-6,-14,-3,-4,10,-27,7
15:37:29:640038,18,18,14,-11,10,-1,-8,-8
15:37:29:655816,18,18,14,-11,10,-1,-8,-8
15:37:29:656529,-3,-4,9,3,-4,0,-22,-2
15:37:29:662487,5,6,5,11,-7,-24,-14,10
15:37:29:670765,5,6,5,11,-7,-24,-14,10
15:37:29:671567,-2,-2,-9,-10,-3,-18,9,-8
15:37:29:677490,1,31,-2,8,27,22,13,-8
15:37:29:693282,1,31,-2,8,27,22,13,-8
15:37:29:694002,5,-9,-18,-1,-35,-16,-17,2
15:37:29:700020,-8,-4,-16,-5,3,11,8,4
15:37:29:715826,-8,-4,-16,-5,3,11,8,4
15:37:29:716583,2,-3,-4,-13,-14,-10,-7,-2
15:37:29:722567,-3,-12,-12,-9,-22,1,-12,2
15:37:29:730753,-3,-12,-12,-9,-22,1,-12,2
15:37:29:731539,-11,5,26,13,-7,-27,-9,-6
15:37:29:737491,5,-8,8,9,42,15,0,3
15:37:29:753331,5,-8,8,9,42,15,0,3
15:37:29:754051,-14,-18,-12,-10,-19,-10,2,-5
15:37:29:760000,-4,-6,-3,6,-11,17,1,1
15:37:29:775830,-4,-6,-3,6,-11,17,1,1
15:37:29:776536,1,8,-28,-13,-7,4,-12,-3
15:37:29:782611,-29,-30,-20,-6,1,2,-10,-16
15:37:29:790743,-29,-30,-20,-6,1,2,-10,-16
15:37:29:791533,4,11,25,-3,-10,-12,-1,3
15:37:29:797501,7,-6,-13,-2,6,4,-2,-1
15:37:29:813276,7,-6,-13,-2,6,4,-2,-1
15:37:29:814053,-4,-7,-29,-6,18,7,-2,4
15:37:29:820032,0,1,5,22,-7,-10,-9,-5
15:37:29:835968,0,1,5,22,-7,-10,-9,-5
15:37:29:836494,4,-1,-2,-5,33,19,20,1
15:37:29:842582,-6,0,-5,0,1,-1,0,-3
15:37:29:850778,-6,0,-5,0,1,-1,0,-3
15:37:29:851543,-5,-1,2,3,-14,-1,-7,1
15:37:29:857504,-7,-20,-46,-12,-3,-20,-13,-5
15:37:29:873266,-7,-20,-46,-12,-3,-20,-13,-5
15:37:29:874054,1,0,-1,24,-31,-13,0,-6
15:37:29:880068,3,-3,18,-17,26,8,-6,-2
15:37:29:895718,3,-3,18,-17,26,8,-6,-2
15:37:29:896472,0,1,-20,-17,-15,-17,-3,3
15:37:29:902616,1,-1,36,8,-6,13,11,-30
15:37:29:910678,1,-1,36,8,-6,13,11,-30
15:37:29:911505,-12,-18,-40,-5,2,8,0,-17
15:37:29:917554,-6,-5,49,-16,-10,-4,10,17
15:37:29:933270,-6,-5,49,-16,-10,-4,10,17
15:37:29:933978,-14,-36,36,10,3,-1,-9,14
15:37:29:940002,-6,7,-18,-7,-13,-2,-9,-16
15:37:29:955799,-6,7,-18,-7,-13,-2,-9,-16
15:37:29:956587,5,7,-8,13,19,10,15,7
15:37:29:962523,-2,5,27,-3,11,-2,-11,2
15:37:29:970779,-2,5,27,-3,11,-2,-11,2
15:37:29:971510,11,11,3,3,-1,3,-9,2
15:37:29:977481,10,11,-8,12,2,-1,2,7
15:37:29:993257,10,11,-8,12,2,-1,2,7
15:37:29:994025,-4,-2,35,1,-9,8,-10,-18
15:37:30:6,4,-3,-27,-13,-19,-22,8,38
15:37:30:15596,4,-3,-27,-13,-19,-22,8,38
15:37:30:23164,10,-8,9,2,5,-8,13,20
15:37:30:24068,-2,-23,-37,-4,-7,1,-7,-24
15:37:30:30746,-2,-23,-37,-4,-7,1,-7,-24
15:37:30:31545,1,10,21,-22,17,16,-7,4
15:37:30:37519,-1,5,-13,5,4,-13,5,14
15:37:30:53344,-1,5,-13,5,4,-13,5,14
15:37:30:54083,-3,7,7,16,20,16,25,15
15:37:30:60036,4,10,19,-5,-8,1,-1,-12
15:37:30:75803,4,10,19,-5,-8,1,-1,-12
15:37:30:76521,1,-21,-35,-19,-17,-8,5,-7
15:37:30:82576,-6,9,19,3,1,-3,-12,-15
15:37:30:90782,-6,9,19,3,1,-3,-12,-15
15:37:30:91550,20,11,4,2,-1,-5,-10,11
15:37:30:105049,-1,-2,7,11,-22,9,1,-20
15:37:30:113288,-1,-2,7,11,-22,9,1,-20
15:37:30:114070,-3,18,11,19,27,7,-5,-6
15:37:30:120091,-1,2,14,12,-5,18,11,8
15:37:30:135811,-1,2,14,12,-5,18,11,8
15:37:30:136565,-4,-1,-5,-37,-31,-15,-11,-11
15:37:30:142568,-5,15,7,34,3,-5,-1,7
15:37:30:150775,-5,15,7,34,3,-5,-1,7
15:37:30:151602,-2,10,-61,1,-5,-7,-6,-13
15:37:30:165037,2,9,-14,-18,1,1,-8,-5
15:37:30:173255,2,9,-14,-18,1,1,-8,-5
15:37:30:174039,3,3,16,1,-2,4,-12,-2
15:37:30:180002,3,-5,11,-21,3,4,6,-1
15:37:30:195744,3,-5,11,-21,3,4,6,-1
15:37:30:196536,1,-1,2,10,-7,-1,-2,-6
15:37:30:202530,1,-16,-19,-11,2,-11,-12,-3
15:37:30:210714,1,-16,-19,-11,2,-11,-12,-3
15:37:30:211555,-14,-1,6,23,12,11,2,10
15:37:30:225098,6,10,27,-11,7,-1,-12,5
15:37:30:233278,6,10,27,-11,7,-1,-12,5
15:37:30:234025,-1,7,20,12,-16,-16,-6,-1
15:37:30:240018,-14,4,12,-11,-1,4,7,10
15:37:30:255742,-14,4,12,-11,-1,4,7,10
15:37:30:256545,-9,-19,-11,-30,-27,-21,-27,-11
15:37:30:262559,8,-4,-5,16,35,17,36,3
15:37:30:270766,8,-4,-5,16,35,17,36,3
15:37:30:271557,-1,9,-28,-4,9,20,19,6
15:37:30:285075,-10,0,-45,-5,-33,-21,-11,-9
15:37:30:293236,-10,0,-45,-5,-33,-21,-11,-9
15:37:30:294012,-13,-1,-15,-16,11,-1,-3,6
15:37:30:300003,-2,0,-14,-26,8,-6,-24,4
15:37:30:315798,-2,0,-14,-26,8,-6,-24,4
15:37:30:316503,2,29,0,6,-6,2,7,-1
15:37:30:322588,5,-12,-72,-11,1,-4,2,10
15:37:30:330717,5,-12,-72,-11,1,-4,2,10
15:37:30:331535,-1,5,7,10,-3,0,-5,-8
15:37:30:345019,4,-1,43,-5,-8,1,4,-6
15:37:30:353244,4,-1,43,-5,-8,1,4,-6
15:37:30:354003,0,-18,8,17,23,13,11,-2
15:37:30:360053,-1,-8,20,-1,21,-7,0,-6
15:37:30:375688,-1,-8,20,-1,21,-7,0,-6
15:37:30:376484,-4,1,38,-5,20,2,14,12
15:37:30:382580,11,25,-11,-6,-18,-14,-9,-9
15:37:30:390696,11,25,-11,-6,-18,-14,-9,-9
15:37:30:391544,-4,-10,-41,2,-8,-6,-4,-13
15:37:30:405060,8,-6,23,5,-2,3,3,2
15:37:30:413215,8,-6,23,5,-2,3,3,2
15:37:30:413997,10,-8,-9,-20,-11,-4,-9,4
15:37:30:420085,-3,-7,24,45,11,12,3,2
15:37:30:435888,-3,-7,24,45,11,12,3,2
15:37:30:436563,2,0,20,12,-10,-6,1,-5
15:37:30:442541,-11,-3,37,18,10,-8,-12,2
15:37:30:450720,-11,-3,37,18,10,-8,-12,2
15:37:30:451501,-3,11,41,14,-11,-15,-10,-3
15:37:30:465021,-8,-15,11,7,-12,-4,-6,-4
15:37:30:473293,-8,-15,11,7,-12,-4,-6,-4
15:37:30:474057,8,8,-30,-10,-2,6,1,13
15:37:30:480049,-9,4,-20,-19,-10,-1,-23,-23
15:37:30:495807,-9,4,-20,-19,-10,-1,-23,-23
15:37:30:496587,-15,-8,14,26,41,0,8,0
15:37:30:502568,0,-1,-57,18,-6,-4,13,16
15:37:30:510713,0,-1,-57,18,-6,-4,13,16
15:37:30:511530,16,-5,-12,-34,2,8,-13,-52
15:37:30:525044,1,17,18,-2,15,12,-2,-21
15:37:30:533327,1,17,18,-2,15,12,-2,-21
15:37:30:534062,3,-1,19,8,-13,-2,0,21
15:37:30:540021,2,-7,-20,-5,-12,3,6,6
15:37:30:555783,2,-7,-20,-5,-12,3,6,6
15:37:30:556578,-4,-15,-34,-12,-4,-3,-1,-2
15:37:30:562510,-2,7,18,-6,3,-2,2,15
15:37:30:570828,-2,7,18,-6,3,-2,2,15
15:37:30:571564,-16,-4,6,-19,-2,0,-2,-11
15:37:30:585061,0,-2,-3,-44,9,-6,-5,0
15:37:30:593240,0,-2,-3,-44,9,-6,-5,0
15:37:30:594025,4,4,18,0,14,0,-12,12
15:37:30:600008,-7,-2,-16,21,-19,1,25,-11
15:37:30:607582,-7,-2,-16,21,-19,1,25,-11
15:37:30:615024,2,24,37,-23,-27,-6,2,11
15:37:30:622537,-4,-20,-51,-9,-2,-1,-8,-1
15:37:30:630728,-4,-20,-51,-9,-2,-1,-8,-1
15:37:30:631487,-5,-15,-21,14,2,1,3,5
15:37:30:645009,6,5,54,-14,-10,-2,-4,-3
15:37:30:653310,6,5,54,-14,-10,-2,-4,-3
15:37:30:654024,2,-5,3,-14,22,6,3,5
15:37:30:660027,9,-1,18,7,-11,-6,5,10
15:37:30:667572,9,-1,18,7,-11,-6,5,10
15:37:30:675025,-2,-4,5,12,33,14,1,-5
15:37:30:682543,-15,0,42,25,-3,19,-11,-6
15:37:30:690706,-15,0,42,25,-3,19,-11,-6
15:37:30:691540,2,7,13,18,-29,-3,7,-21
15:37:30:705063,-2,-10,-9,-5,-15,-24,-9,-9
15:37:30:713233,-2,-10,-9,-5,-15,-24,-9,-9
15:37:30:713985,0,-10,-11,15,3,1,2,-2
15:37:30:720051,-2,1,22,2,4,-8,-13,-7
15:37:30:735789,-2,1,22,2,4,-8,-13,-7
15:37:30:736523,-3,-5,9,29,-12,-5,-2,8
15:37:30:742526,-4,-12,-31,-6,14,0,3,-5
15:37:30:750734,-4,-12,-31,-6,14,0,3,-5
15:37:30:751503,6,7,-8,1,-4,-2,13,13
15:37:30:765089,6,7,-5,-16,41,17,14,2
15:37:30:773265,6,7,-5,-16,41,17,14,2
15:37:30:774046,-4,-9,-17,-30,-25,-23,-15,-19
15:37:30:780042,-8,-5,-28,-2,5,5,25,18
15:37:30:795759,-8,-5,-28,-2,5,5,25,18
15:37:30:796532,-5,-11,-5,-9,-11,2,1,20
15:37:30:802573,4,9,-37,13,-8,-4,-17,-3
15:37:30:810760,4,9,-37,13,-8,-4,-17,-3
15:37:30:811522,2,7,-2,6,7,5,-4,-20
15:37:30:825046,1,-4,9,9,-11,-5,-3,10
15:37:30:833307,1,-4,9,9,-11,-5,-3,10
15:37:30:834071,8,2,13,1,6,-5,5,30
15:37:30:840022,-8,-10,16,-3,8,6,-2,-23
15:37:30:855747,-8,-10,16,-3,8,6,-2,-23
15:37:30:856578,-4,-8,2,-41,-9,-4,15,11
15:37:30:862505,4,15,8,4,15,-5,4,8
15:37:30:870816,4,15,8,4,15,-5,4,8
15:37:30:871572,0,-3,-37,3,-4,0,-12,-41
15:37:30:885083,-4,26,16,-20,-13,-13,-17,-31
15:37:30:893266,-4,26,16,-20,-13,-13,-17,-31
15:37:30:894014,4,-3,-24,-2,3,3,-1,10
15:37:30:900036,-2,-9,48,1,-12,4,1,13
15:37:30:915765,-2,-9,48,1,-12,4,1,13
15:37:30:916501,0,1,3,-24,-10,1,-6,-5
15:37:30:922533,3,-12,-43,-45,-10,4,-1,8
15:37:30:930747,3,-12,-43,-45,-10,4,-1,8
15:37:30:931625,-1,4,6,9,15,0,11,10
15:37:30:945014,-14,-6,-16,-12,-16,-15,-14,-22
15:37:30:953292,-14,-6,-16,-12,-16,-15,-14,-22
15:37:30:954058,-12,9,18,7,33,16,-15,-31
15:37:30:960005,2,-15,4,-2,-8,6,-5,10
15:37:30:975782,2,-15,4,-2,-8,6,-5,10
15:37:30:976520,-4,-7,-9,-8,-30,-14,7,32
15:37:30:982571,-2,-5,-69,-17,1,1,6,21
15:37:30:990757,-2,-5,-69,-17,1,1,6,21
15:37:30:991566,-12,0,-7,-10,-7,-1,-5,-4
15:37:31:5008,5,0,14,8,-5,-6,-5,-2
15:37:31:13209,5,0,14,8,-5,-6,-5,-2
15:37:31:14006,2,0,-13,19,2,0,-1,-12
15:37:31:27550,-1,-4,8,20,-2,-8,4,11
15:37:31:35828,-1,-4,8,20,-2,-8,4,11
15:37:31:36523,13,0,30,-18,-18,-12,-4,1
15:37:31:42467,16,2,22,22,68,38,3,25
15:37:31:50062,16,2,22,22,68,38,3,25
15:37:31:57516,-19,-3,10,13,10,6,31,11
15:37:31:65055,-5,-4,5,11,-28,-13,-3,-13
15:37:31:73235,-5,-4,5,11,-28,-13,-3,-13
15:37:31:74055,3,16,21,-3,-17,-6,-21,-25
15:37:31:87535,7,4,14,3,2,-5,1,-4
15:37:31:95717,7,4,14,3,2,-5,1,-4
15:37:31:96502,5,-1,19,5,-7,-3,-9,-22
15:37:31:102546,-5,-1,6,22,1,-1,-3,-3
15:37:31:110058,-5,-1,6,22,1,-1,-3,-3
15:37:31:117541,-1,-8,-21,1,-4,-4,0,25
15:37:31:125023,-2,-4,-33,18,-6,-9,-7,-15
15:37:31:133272,-2,-4,-33,18,-6,-9,-7,-15
15:37:31:134061,-3,-6,4,24,39,21,13,14
15:37:31:147589,-44,18,39,-5,-5,-8,4,7
15:37:31:155775,-44,18,39,-5,-5,-8,4,7
15:37:31:156580,-2,6,18,-7,-13,-7,5,16
15:37:31:162528,31,4,-24,-11,-10,1,-1,3
15:37:31:170156,31,4,-24,-11,-10,1,-1,3
15:37:31:177528,6,-1,-10,2,-3,-3,-16,-17
15:37:31:185124,-12,-2,33,-10,-2,4,0,-1
15:37:31:193224,-12,-2,33,-10,-2,4,0,-1
15:37:31:193972,12,-7,-14,-6,-10,-13,-2,3
15:37:31:207538,3,-9,-5,35,19,3,11,13
15:37:31:215840,3,-9,-5,35,19,3,11,13
15:37:31:216551,-7,7,-14,8,-5,-1,-5,-17
15:37:31:222561,3,-1,-2,-14,1,2,1,-3
15:37:31:230054,3,-1,-2,-14,1,2,1,-3
15:37:31:237554,14,8,60,6,3,4,8,11
15:37:31:245023,2,-11,49,-13,-18,-8,-2,5
15:37:31:253294,2,-11,49,-13,-18,-8,-2,5
15:37:31:254064,-5,-3,-6,-13,-13,-5,-7,-1
15:37:31:267574,17,-11,-22,-9,0,0,5,3
15:37:31:275726,17,-11,-22,-9,0,0,5,3
15:37:31:276487,-19,-5,9,-23,-8,-5,-3,-5
15:37:31:282613,-17,21,-30,-20,-7,-8,-9,-16
15:37:31:290091,-17,21,-30,-20,-7,-8,-9,-16
15:37:31:297555,-14,-8,-1,3,0,-3,-22,-21
15:37:31:305000,-4,-9,7,56,13,-4,-5,-29
15:37:31:313263,-4,-9,7,56,13,-4,-5,-29
15:37:31:314046,-5,-57,-114,12,23,3,9,30
15:37:31:327524,19,16,43,-13,-27,-11,-6,98
15:37:31:335811,19,16,43,-13,-27,-11,-6,98
