Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:36:46:11284,-19,-18,-3,-3,-1,-2,2,-2
15:36:46:26934,3,2,-1,1,0,-1,-1,-13
15:36:46:27755,3,2,-1,1,0,-1,-1,-13
15:36:46:33779,10,-6,0,-2,-1,-1,-2,2
15:36:46:41248,6,-8,-3,1,-1,-2,-3,-8
15:36:46:48883,6,-8,-3,1,-1,-2,-3,-8
15:36:46:56252,4,2,-1,-2,0,-1,0,0
15:36:46:64507,-1,-12,-17,-2,-2,-1,-2,-10
15:36:46:65286,-1,-12,-17,-2,-2,-1,-2,-10
15:36:46:71278,3,5,-1,0,-1,-2,-3,-17
15:36:46:87057,-9,-5,-3,0,-3,-1,-3,2
15:36:46:87774,-9,-5,-3,0,-3,-1,-3,2
15:36:46:93753,-6,14,4,0,1,0,1,-8
15:36:46:101342,-1,-9,-1,-2,-1,-2,-3,26
15:36:46:108872,-1,-9,-1,-2,-1,-2,-3,26
15:36:46:116307,-9,-7,-2,0,1,1,2,7
15:36:46:124413,-9,12,0,-2,-2,-3,-2,-14
15:36:46:125272,-9,12,0,-2,-2,-3,-2,-14
15:36:46:131330,11,8,0,0,0,-2,-2,3
15:36:46:147007,-2,-17,6,1,0,-1,2,-3
15:36:46:147787,-2,-17,6,1,0,-1,2,-3
15:36:46:153750,1,-23,-9,-1,-2,0,0,-3
15:36:46:161218,-20,15,9,-1,0,0,-1,5
15:36:46:168858,-20,15,9,-1,0,0,-1,5
15:36:46:176259,2,6,1,-2,-3,0,-1,14
15:36:46:184528,7,8,-1,1,0,1,1,3
15:36:46:185296,7,8,-1,1,0,1,1,3
15:36:46:191270,-5,-5,-6,-5,0,-1,-2,-23
15:36:46:206944,0,-26,-8,-1,1,-1,1,-4
15:36:46:207778,0,-26,-8,-1,1,-1,1,-4
15:36:46:213817,14,4,1,0,-1,-1,-4,-3
15:36:46:221287,1,42,3,-3,-3,0,-2,-10
15:36:46:228875,1,42,3,-3,-3,0,-2,-10
15:36:46:236300,0,-14,-6,-2,-2,-3,-2,4
15:36:46:244416,14,15,4,1,-2,0,-2,-10
15:36:46:245251,14,15,4,1,-2,0,-2,-10
15:36:46:251287,-1,29,-8,1,-2,-1,-1,1
15:36:46:266994,-1,-19,-6,-3,-1,-1,-1,-6
15:36:46:267765,-1,-19,-6,-3,-1,-1,-1,-6
15:36:46:273726,-8,-1,7,1,0,-1,0,-9
15:36:46:289483,-8,-1,7,1,0,-1,0,-9
15:36:46:290282,-2,-27,-14,-5,-2,-2,-3,-11
15:36:46:296272,5,4,2,1,-1,-3,0,9
15:36:46:304514,5,4,2,1,-1,-3,0,9
15:36:46:305260,-8,17,4,0,0,0,-2,-1
15:36:46:311209,6,-15,-4,-3,-3,-2,-1,5
15:36:46:326932,6,-15,-4,-3,-3,-2,-1,5
15:36:46:327696,-7,-11,-2,-1,0,-1,0,2
15:36:46:333748,-16,52,13,-1,1,0,0,3
15:36:46:349515,-16,52,13,-1,1,0,0,3
15:36:46:350259,3,4,2,0,-2,-2,-1,-3
15:36:46:356278,17,-2,-2,-1,-2,-2,1,7
15:36:46:364510,17,-2,-2,-1,-2,-2,1,7
15:36:46:365304,-17,-14,-1,-2,-3,1,1,-11
15:36:46:371226,4,-16,-2,1,0,1,-1,-7
15:36:46:387040,4,-16,-2,1,0,1,-1,-7
15:36:46:387732,5,2,-1,-1,0,-2,-2,7
15:36:46:393783,-10,-3,-4,-2,-2,-2,-3,-3
15:36:46:409481,-10,-3,-4,-2,-2,-2,-3,-3
15:36:46:410308,-9,8,3,-3,-2,-1,0,-5
15:36:46:416311,-5,0,2,0,-1,-1,2,7
15:36:46:424471,-5,0,2,0,-1,-1,2,7
15:36:46:425273,1,7,3,-2,-2,-2,-1,-1
15:36:46:431342,-14,-25,-3,-1,-1,0,-2,10
15:36:46:446985,-14,-25,-3,-1,-1,0,-2,10
15:36:46:447758,2,-4,-19,0,1,-2,-1,1
15:36:46:453798,2,-13,-6,-2,-2,-2,-1,-9
15:36:46:469607,2,-13,-6,-2,-2,-2,-1,-9
15:36:46:470303,4,13,2,-2,0,-2,-2,4
15:36:46:476237,1,-16,-2,-2,-1,-1,-4,-3
15:36:46:484579,1,-16,-2,-2,-1,-1,-4,-3
15:36:46:485287,-2,6,8,1,-2,2,0,-6
15:36:46:491281,-5,-20,-12,-3,-1,-3,-2,-9
15:36:46:507047,-5,-20,-12,-3,-1,-3,-2,-9
15:36:46:507797,13,-15,14,1,-3,-3,3,37
15:36:46:513820,3,31,11,2,1,2,-1,-2
15:36:46:529510,3,31,11,2,1,2,-1,-2
15:36:46:530292,-5,7,0,-1,1,1,-3,-13
15:36:46:536288,-6,-8,-3,0,-1,1,-1,-22
15:36:46:544483,-6,-8,-3,0,-1,1,-1,-22
15:36:46:545331,7,-5,2,0,-1,-1,-3,-8
15:36:46:551319,-2,-12,-4,-5,-2,0,-5,-9
15:36:46:567092,-2,-12,-4,-5,-2,0,-5,-9
15:36:46:567817,-6,-4,-11,-4,-2,-3,-2,-4
15:36:46:573768,9,7,2,1,-2,-2,2,15
15:36:46:589528,9,7,2,1,-2,-2,2,15
15:36:46:590283,-10,-6,-3,-1,1,-1,-1,-3
15:36:46:596253,-1,-19,-1,-3,-1,-1,-3,-1
15:36:46:604504,-1,-19,-1,-3,-1,-1,-3,-1
15:36:46:605312,-10,4,5,0,-1,-2,3,-1
15:36:46:611255,3,9,1,0,0,-3,-4,23
15:36:46:627060,3,9,1,0,0,-3,-4,23
15:36:46:627778,-8,1,-1,-1,-2,2,1,1
15:36:46:633791,0,11,2,-1,0,-1,-1,-16
15:36:46:649541,0,11,2,-1,0,-1,-1,-16
15:36:46:650293,12,5,-2,-2,-2,-2,-1,6
15:36:46:656264,-6,-2,-16,-2,-1,0,1,-26
15:36:46:664488,-6,-2,-16,-2,-1,0,1,-26
15:36:46:665296,-11,1,-5,-3,-2,-3,-4,-17
15:36:46:678727,-15,-1,1,0,-1,2,0,-6
15:36:46:687058,-15,-1,1,0,-1,2,0,-6
15:36:46:687791,-4,-20,-7,0,-1,-1,-1,-3
15:36:46:693741,-12,18,3,0,0,0,1,10
15:36:46:709458,-12,18,3,0,0,0,1,10
15:36:46:710232,-14,8,3,-3,0,-2,-3,2
15:36:46:716276,8,-3,5,0,-2,1,-1,-6
15:36:46:724444,8,-3,5,0,-2,1,-1,-6
15:36:46:725256,15,-4,-3,1,1,0,0,-8
15:36:46:738796,4,-7,-4,-1,-1,-3,-1,9
15:36:46:746956,4,-7,-4,-1,-1,-3,-1,9
15:36:46:747808,-3,-24,-5,1,0,-1,2,3
15:36:46:753755,-3,-13,-17,-4,-5,-2,-4,-2
15:36:46:769549,-3,-13,-17,-4,-5,-2,-4,-2
15:36:46:770249,-4,-22,-3,-1,0,0,-1,1
15:36:46:776292,10,-7,6,-1,0,-2,-2,-6
15:36:46:784541,10,-7,6,-1,0,-2,-2,-6
15:36:46:785253,22,13,-1,1,1,-1,-1,-1
15:36:46:798897,0,4,3,0,1,0,-1,5
15:36:46:806941,0,4,3,0,1,0,-1,5
15:36:46:807775,7,15,1,1,-2,-1,1,6
15:36:46:813795,-3,-5,0,-1,-1,-1,3,3
15:36:46:821326,-3,-5,0,-1,-1,-1,3,3
15:36:46:828743,4,-15,-1,-2,-2,-2,-2,0
15:36:46:836345,-7,8,4,-2,-2,-2,-4,-13
15:36:46:844463,-7,8,4,-2,-2,-2,-4,-13
15:36:46:845229,1,2,-1,-4,-2,0,0,5
15:36:46:858727,-10,-16,-1,0,1,1,0,6
15:36:46:867094,-10,-16,-1,0,1,1,0,6
15:36:46:867681,-8,8,-3,-3,-1,-2,-3,-14
15:36:46:873777,6,15,-5,-1,-3,-4,-1,-1
15:36:46:881353,6,15,-5,-1,-3,-4,-1,-1
15:36:46:896962,1,-8,-2,-1,0,1,0,10
15:36:46:897672,9,22,7,2,0,1,0,3
15:36:46:904469,9,22,7,2,0,1,0,3
15:36:46:905261,-2,-3,0,-1,-2,-2,-4,-6
15:36:46:918834,-5,-18,-2,1,0,0,-2,-1
15:36:46:926920,-5,-18,-2,1,0,0,-2,-1
15:36:46:927759,-4,13,4,-1,-4,-1,0,-2
15:36:46:933733,-1,-5,1,-3,-2,-2,-2,-4
15:36:46:941308,-1,-5,1,-3,-2,-2,-2,-4
15:36:46:948855,-1,14,7,1,1,-1,1,-4
15:36:46:956254,14,-11,-15,-2,-3,-2,1,11
15:36:46:964523,14,-11,-15,-2,-3,-2,1,11
15:36:46:965270,7,7,5,-1,-1,0,0,8
15:36:46:978777,-4,-9,5,-2,0,-3,-2,-3
15:36:46:987054,-4,-9,5,-2,0,-3,-2,-3
15:36:46:987759,-3,17,1,-2,-1,-3,-2,11
15:36:46:993727,7,2,-4,1,0,-1,1,-1
15:36:47:9487,7,2,-4,1,0,-1,1,-1
15:36:47:10280,-1,-28,-8,0,-1,-1,-1,11
15:36:47:16279,-9,-3,4,0,0,0,-6,-4
15:36:47:24484,-9,-3,4,0,0,0,-6,-4
15:36:47:25251,-4,8,2,-1,-2,-2,-1,-1
15:36:47:38869,-2,-5,0,0,-1,0,-2,-28
15:36:47:47038,-2,-5,0,0,-1,0,-2,-28
15:36:47:47757,-13,-13,-8,-2,1,-1,-6,12
15:36:47:53733,2,8,2,-2,0,1,1,3
15:36:47:69577,2,8,2,-2,0,1,1,3
15:36:47:70307,5,5,-6,0,-2,-1,1,-9
15:36:47:76236,-7,-4,-1,-2,-1,-1,1,-2
15:36:47:84524,-7,-4,-1,-2,-1,-1,1,-2
15:36:47:85256,-3,1,4,-1,1,-1,0,-14
15:36:47:98882,-4,-7,-6,-1,-2,-3,1,6
15:36:47:106948,-4,-7,-6,-1,-2,-3,1,6
15:36:47:107769,2,3,-3,-3,-1,-1,1,-22
15:36:47:113769,-5,-1,0,-1,-1,1,2,14
15:36:47:129450,-5,-1,0,-1,-1,1,2,14
15:36:47:130255,-2,-4,-1,-1,-3,0,-3,-6
15:36:47:136281,-6,-5,-4,-2,0,-1,-3,2
15:36:47:144432,-6,-5,-4,-2,0,-1,-3,2
15:36:47:145251,4,-5,0,-2,-4,-1,2,4
15:36:47:158808,4,1,5,0,4,-2,-1,-5
15:36:47:166955,4,1,5,0,4,-2,-1,-5
15:36:47:167754,-5,4,6,-2,-1,-5,-2,-6
15:36:47:173761,0,2,20,-3,-11,-1,-2,2
15:36:47:189479,0,2,20,-3,-11,-1,-2,2
15:36:47:190219,-1,-2,-4,-7,-48,-34,-6,2
15:36:47:196311,-1,-3,-3,21,34,0,9,-6
15:36:47:204477,-1,-3,-3,21,34,0,9,-6
15:36:47:205255,0,-2,11,-8,30,5,-17,-15
15:36:47:218872,-3,-1,0,-5,-65,-15,5,-8
15:36:47:226947,-3,-1,0,-5,-65,-15,5,-8
15:36:47:227752,-1,-2,-5,12,2,-4,15,21
15:36:47:233796,0,2,2,-13,-17,-5,1,7
15:36:47:249556,0,2,2,-13,-17,-5,1,7
15:36:47:250275,-1,-5,-5,0,-37,-16,-1,1
15:36:47:256283,-5,-5,27,4,44,26,0,2
15:36:47:264475,-5,-5,27,4,44,26,0,2
15:36:47:265230,-9,-8,2,-14,-78,-37,4,24
15:36:47:278741,2,1,-11,-15,-65,17,-5,18
15:36:47:287055,2,1,-11,-15,-65,17,-5,18
15:36:47:287796,8,9,84,36,-65,10,25,3
15:36:47:293746,-11,9,-9,7,88,70,-11,48
15:36:47:309502,-11,9,-9,7,88,70,-11,48
15:36:47:310287,6,12,87,25,-19,-64,-6,-11
15:36:47:316303,1,-11,-22,-29,6,-30,-34,-24
15:36:47:324498,1,-11,-22,-29,6,-30,-34,-24
15:36:47:325262,0,-5,-36,-2,-54,9,-18,-22
15:36:47:338794,-2,0,-8,26,16,1,-1,3
15:36:47:347042,-2,0,-8,26,16,1,-1,3
15:36:47:347737,3,-8,-45,-9,127,77,2,-20
15:36:47:353760,1,-2,-10,-7,-107,-14,25,-27
15:36:47:369576,1,-2,-10,-7,-107,-14,25,-27
15:36:47:370297,-4,-4,-31,-16,-48,19,-22,-6
15:36:47:376230,-3,5,14,2,2,17,45,2
15:36:47:384536,-3,5,14,2,2,17,45,2
15:36:47:385269,-9,-1,-12,18,84,76,-3,-12
15:36:47:398825,14,-1,-6,-19,21,34,-14,-9
15:36:47:407040,14,-1,-6,-19,21,34,-14,-9
15:36:47:407786,-7,-8,-18,-21,-41,-34,-15,20
15:36:47:413760,-7,-10,-15,-13,-28,-28,-13,-12
15:36:47:429469,-7,-10,-15,-13,-28,-28,-13,-12
15:36:47:430239,0,-3,-34,-8,2,-8,4,2
15:36:47:436234,-4,14,10,14,80,-18,-10,-2
15:36:47:444480,-4,14,10,14,80,-18,-10,-2
15:36:47:445246,0,-1,12,-2,127,80,10,-8
15:36:47:458751,12,28,1,-3,31,41,-4,1
15:36:47:467106,12,28,1,-3,31,41,-4,1
15:36:47:467805,-1,-20,12,-3,-13,24,9,1
15:36:47:473763,-9,-11,-32,-11,-42,-31,-15,-14
15:36:47:489498,-9,-11,-32,-11,-42,-31,-15,-14
15:36:47:490296,-14,-2,-26,-19,-43,-43,-8,5
15:36:47:496202,-2,-12,6,-1,-2,-69,-4,-7
15:36:47:504533,-2,-12,6,-1,-2,-69,-4,-7
15:36:47:505340,2,8,-7,-10,13,-40,-4,4
15:36:47:518790,0,8,-9,15,62,26,-4,-2
15:36:47:526936,0,8,-9,15,62,26,-4,-2
15:36:47:527807,-1,7,16,20,47,64,0,-9
15:36:47:533785,-1,-8,12,-23,-128,-46,1,-1
15:36:47:549507,-1,-8,12,-23,-128,-46,1,-1
15:36:47:550292,3,2,-2,-7,-50,-42,-5,-11
15:36:47:556247,-3,3,18,15,-1,13,8,34
15:36:47:564526,-3,3,18,15,-1,13,8,34
15:36:47:565300,-23,-4,10,-17,-45,-46,-19,-40
15:36:47:578780,-2,-23,11,20,47,-1,5,-7
15:36:47:587019,-2,-23,11,20,47,-1,5,-7
15:36:47:587761,18,4,-33,12,62,27,19,40
15:36:47:593710,5,10,4,0,-35,2,4,-2
15:36:47:609475,5,10,4,0,-35,2,4,-2
15:36:47:610224,2,5,-9,0,-13,-16,-4,-5
15:36:47:616345,0,-14,-1,-1,-28,-16,-4,2
15:36:47:623804,0,-14,-1,-1,-28,-16,-4,2
15:36:47:631306,13,9,3,-13,-34,-3,2,-31
15:36:47:638758,-8,-1,-53,1,26,4,7,-4
15:36:47:646993,-8,-1,-53,1,26,4,7,-4
15:36:47:647766,-6,-17,-7,-19,-10,-12,-10,1
15:36:47:661266,3,4,16,2,-22,26,-2,25
15:36:47:669538,3,4,16,2,-22,26,-2,25
15:36:47:670301,-9,-19,-17,16,-13,2,0,4
15:36:47:676222,-13,0,5,2,95,10,-5,-9
15:36:47:683887,-13,0,5,2,95,10,-5,-9
15:36:47:691266,0,1,-10,-17,-41,-13,-1,1
15:36:47:698900,-13,-19,-28,0,-8,-9,-10,-10
15:36:47:707038,-13,-19,-28,0,-8,-9,-10,-10
15:36:47:707808,-6,7,12,-1,22,-6,-6,12
15:36:47:721261,-4,-22,-1,-5,-25,-7,14,23
15:36:47:729531,-4,-22,-1,-5,-25,-7,14,23
15:36:47:730268,-8,7,30,-10,-40,-8,3,9
15:36:47:736235,10,15,9,12,56,43,-3,-26
15:36:47:743817,10,15,9,12,56,43,-3,-26
15:36:47:751319,3,-4,6,-4,9,3,15,18
15:36:47:758769,4,9,18,7,6,-29,-8,1
15:36:47:767077,4,9,18,7,6,-29,-8,1
15:36:47:767839,-5,-3,-18,11,25,-1,-3,-7
15:36:47:781318,3,-11,-37,-23,-35,-12,-9,-46
15:36:47:789524,3,-11,-37,-23,-35,-12,-9,-46
15:36:47:790296,2,5,10,1,-15,-9,-18,-31
15:36:47:796249,5,16,27,-11,-13,-4,-1,19
15:36:47:803869,5,16,27,-11,-13,-4,-1,19
15:36:47:811263,-2,12,8,28,2,1,8,4
15:36:47:818810,0,9,29,0,-39,-11,1,6
15:36:47:826733,0,9,29,0,-39,-11,1,6
15:36:47:833808,-1,-16,-2,14,27,9,6,-21
15:36:47:841268,0,-3,-26,-4,-21,-57,-12,-1
15:36:47:849489,0,-3,-26,-4,-21,-57,-12,-1
15:36:47:850256,3,-10,-37,13,48,9,16,20
15:36:47:856234,-7,-1,-10,-34,-41,-7,-3,-24
15:36:47:863802,-7,-1,-10,-34,-41,-7,-3,-24
15:36:47:871245,6,-7,26,5,19,1,-4,34
15:36:47:878703,0,-10,1,9,1,-4,-6,-17
15:36:47:887103,0,-10,1,9,1,-4,-6,-17
15:36:47:887775,0,10,8,-9,-29,2,8,27
15:36:47:901286,-7,4,7,-2,-14,10,-6,6
15:36:47:909430,-7,4,7,-2,-14,10,-6,6
15:36:47:910241,3,4,10,-16,-3,-10,-1,-6
15:36:47:916219,2,-1,24,-15,-10,-4,2,0
15:36:47:923813,2,-1,24,-15,-10,-4,2,0
15:36:47:931263,5,-3,-5,10,50,52,14,23
15:36:47:938767,-2,11,-17,7,-13,16,10,-31
15:36:47:947042,-2,11,-17,7,-13,16,10,-31
15:36:47:947820,-8,1,32,7,-33,-22,2,-48
15:36:47:961261,10,12,18,-18,-23,-6,-12,-4
15:36:47:969553,10,12,18,-18,-23,-6,-12,-4
15:36:47:970276,-2,-8,-4,6,-15,-3,0,13
15:36:47:976242,-11,-3,29,9,10,-6,-3,6
15:36:47:983910,-11,-3,29,9,10,-6,-3,6
15:36:47:991297,1,5,-26,-21,-3,-4,-7,22
15:36:47:998858,2,-2,-34,16,0,7,17,51
15:36:48:6974,2,-2,-34,16,0,7,17,51
15:36:48:7787,-6,-22,-5,-15,-30,-24,-18,-52
15:36:48:21323,-3,-4,2,22,85,17,0,-19
15:36:48:29554,-3,-4,2,22,85,17,0,-19
15:36:48:30296,4,-7,-73,-8,-17,-16,1,21
15:36:48:36318,1,-21,-8,2,2,7,15,25
15:36:48:43794,1,-21,-8,2,2,7,15,25
15:36:48:51363,-2,21,4,-13,-18,-18,-7,2
15:36:48:58797,2,-15,18,12,3,1,-13,3
15:36:48:66986,2,-15,18,12,3,1,-13,3
15:36:48:67815,1,18,-13,-8,-9,5,-13,-30
15:36:48:81319,-3,11,8,-1,-32,-4,-1,-2
15:36:48:89478,-3,11,8,-1,-32,-4,-1,-2
15:36:48:90306,-6,-23,-23,-19,-7,6,-2,9
15:36:48:96288,1,21,13,29,22,-2,1,2
15:36:48:103864,1,21,13,29,22,-2,1,2
15:36:48:111263,-2,-3,-1,9,-3,-1,-1,45
15:36:48:118831,3,-3,2,-8,6,3,-3,13
15:36:48:126948,3,-3,2,-8,6,3,-3,13
15:36:48:127809,1,-6,45,0,-1,0,-14,-56
15:36:48:141358,-8,-17,-38,-17,-7,-3,12,-3
15:36:48:149500,-8,-17,-38,-17,-7,-3,12,-3
15:36:48:150252,0,1,-27,-10,-5,-4,6,19
15:36:48:156283,1,0,17,4,15,10,5,-6
15:36:48:163845,1,0,17,4,15,10,5,-6
15:36:48:171298,-4,-2,-27,-4,10,6,4,1
15:36:48:178723,-9,-14,-54,-24,-31,-21,-13,-34
15:36:48:187121,-9,-14,-54,-24,-31,-21,-13,-34
15:36:48:187785,5,10,23,24,44,12,12,34
15:36:48:201356,0,-29,25,-4,18,0,-4,3
15:36:48:209444,0,-29,25,-4,18,0,-4,3
15:36:48:210256,-6,4,14,-7,-24,-10,-4,-9
15:36:48:216267,-3,-25,-27,-12,-11,-2,2,-1
15:36:48:223844,-3,-25,-27,-12,-11,-2,2,-1
15:36:48:231332,4,-12,15,-8,-6,1,-1,-3
15:36:48:238756,0,12,-17,1,0,-4,-6,-23
15:36:48:248153,0,12,-17,1,0,-4,-6,-23
15:36:48:248281,-5,0,-10,0,0,-5,-10,-24
15:36:48:261275,-2,6,2,-2,8,5,3,16
15:36:48:269564,-2,6,2,-2,8,5,3,16
15:36:48:270313,-2,-4,4,16,-26,-24,-1,-14
15:36:48:276255,5,11,17,9,21,14,2,2
15:36:48:283890,5,11,17,9,21,14,2,2
15:36:48:291242,-3,-23,-18,-11,-21,-6,-1,-6
15:36:48:298873,-4,26,5,-2,-14,-4,-5,11
15:36:48:306950,-4,26,5,-2,-14,-4,-5,11
15:36:48:307741,-3,17,-15,-1,-4,-3,-1,3
15:36:48:321310,0,5,12,-4,-1,2,-6,-15
15:36:48:329500,0,5,12,-4,-1,2,-6,-15
15:36:48:330305,-4,-5,6,0,13,6,0,-11
15:36:48:336238,-1,2,16,-2,-21,-3,-1,1
15:36:48:343774,-1,2,16,-2,-21,-3,-1,1
15:36:48:351358,3,4,-1,-15,14,4,2,0
15:36:48:358809,1,0,-32,1,6,9,-2,18
15:36:48:366993,1,0,-32,1,6,9,-2,18
15:36:48:367768,1,-24,-20,10,7,21,10,36
15:36:48:381294,-5,0,9,0,-19,-7,-9,-23
15:36:48:389454,-5,0,9,0,-19,-7,-9,-23
15:36:48:390214,-4,3,6,-3,-18,-13,-5,-3
15:36:48:396284,0,-4,-17,-4,9,1,-3,-14
15:36:48:403794,0,-4,-17,-4,9,1,-3,-14
15:36:48:411230,1,3,21,7,-3,0,-2,-25
15:36:48:418806,-8,-25,-34,-5,0,-8,-6,-11
15:36:48:426950,-8,-25,-34,-5,0,-8,-6,-11
15:36:48:427734,2,12,50,13,12,12,2,-4
15:36:48:441337,5,1,23,2,-18,-8,3,-5
15:36:48:449511,5,1,23,2,-18,-8,3,-5
15:36:48:450263,-3,-2,-24,-9,-6,-4,-8,-15
15:36:48:456252,1,5,-25,-3,13,1,-2,18
15:36:48:463822,1,5,-25,-3,13,1,-2,18
15:36:48:471252,-1,15,-17,4,2,-3,-10,-17
15:36:48:478696,7,6,0,1,-8,-8,2,1
15:36:48:487113,7,6,0,1,-8,-8,2,1
15:36:48:487834,-2,-16,-8,4,23,9,8,36
15:36:48:501348,-4,-4,-5,-4,-21,-10,-9,-35
15:36:48:509434,-4,-4,-5,-4,-21,-10,-9,-35
15:36:48:510254,1,10,-4,-6,7,4,3,-18
15:36:48:516245,0,2,9,-5,3,6,0,29
15:36:48:523855,0,2,9,-5,3,6,0,29
15:36:48:531283,0,-16,-28,-1,-19,-17,0,0
15:36:48:538777,5,43,40,5,7,7,10,30
15:36:48:547046,5,43,40,5,7,7,10,30
15:36:48:547793,-5,-10,20,-8,-12,-4,-3,-5
15:36:48:561979,5,-13,-70,-3,-4,-2,2,-8
15:36:48:562776,5,-13,-70,-3,-4,-2,2,-8
15:36:48:568800,0,22,22,2,8,2,3,23
15:36:48:584565,-5,-12,-4,1,-1,-4,-2,-22
15:36:48:585298,-5,-12,-4,1,-1,-4,-2,-22
15:36:48:591282,-1,0,10,-2,-2,2,2,-3
15:36:48:598832,-4,-10,11,6,9,-8,0,15
15:36:48:606330,-4,-10,11,6,9,-8,0,15
15:36:48:613804,-3,-7,-17,1,17,-3,-7,-8
15:36:48:621941,-2,21,55,11,12,0,-1,2
15:36:48:622778,-2,21,55,11,12,0,-1,2
15:36:48:628771,1,7,-7,-3,-7,-6,0,22
15:36:48:644534,3,-2,13,-9,-5,5,1,-11
15:36:48:645273,3,-2,13,-9,-5,5,1,-11
15:36:48:651293,-4,2,31,1,-5,0,-10,-21
15:36:48:658793,-4,4,41,-1,-10,-6,3,15
15:36:48:666359,-4,4,41,-1,-10,-6,3,15
15:36:48:673791,-3,-2,-6,-2,0,0,3,-11
15:36:48:682008,-7,-10,-8,-6,-2,-2,-4,-20
15:36:48:682758,-7,-10,-8,-6,-2,-2,-4,-20
15:36:48:688788,2,3,5,5,18,13,-6,5
15:36:48:704457,-6,-6,41,10,-5,-4,-19,-29
15:36:48:705245,-6,-6,41,10,-5,-4,-19,-29
15:36:48:711255,-1,-5,-87,-8,-16,-2,6,-3
15:36:48:718825,-3,-2,-4,-7,-9,-3,-8,-1
15:36:48:726299,-3,-2,-4,-7,-9,-3,-8,-1
15:36:48:733834,1,-3,33,-1,-5,-3,-3,-17
15:36:48:741954,3,-7,-43,-4,4,2,3,-18
15:36:48:742782,3,-7,-43,-4,4,2,3,-18
15:36:48:748786,1,2,-2,-1,-21,-11,4,8
15:36:48:764542,-6,-3,15,9,30,14,6,9
15:36:48:765275,-6,-3,15,9,30,14,6,9
15:36:48:771223,-6,-2,4,-3,12,-2,-6,12
15:36:48:778790,-4,-7,5,-2,-12,-6,2,19
15:36:48:786337,-4,-7,5,-2,-12,-6,2,19
15:36:48:793738,14,3,0,-1,-11,-4,-21,-16
15:36:48:802002,-7,-10,-17,-6,-5,2,0,-2
15:36:48:802794,-7,-10,-17,-6,-5,2,0,-2
15:36:48:808707,-6,1,11,13,7,6,5,2
15:36:48:824456,0,-6,-22,-6,-1,-6,1,8
15:36:48:825268,0,-6,-22,-6,-1,-6,1,8
15:36:48:831242,0,-1,16,-1,1,-3,5,-8
15:36:48:838754,0,-4,-54,2,5,-2,6,13
15:36:48:846315,0,-4,-54,2,5,-2,6,13
15:36:48:853780,-2,5,27,-8,-6,0,-2,-3
15:36:48:861246,1,-16,25,-6,-8,-5,2,-3
