Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:35:17:900696,-11,0,0,-3,0,-5,-6,4
15:35:17:908138,5,-4,-1,-2,-2,9,-13,-1
15:35:17:916453,5,-4,-1,-2,-2,9,-13,-1
15:35:17:917192,-26,-3,-2,-1,-2,-5,-10,-5
15:35:17:931402,14,0,1,0,-1,-6,-7,-9
15:35:17:932167,14,0,1,0,-1,-6,-7,-9
15:35:17:938156,-16,-2,-3,-1,-4,-1,-22,-17
15:35:17:945629,3,-5,-4,-2,-2,-2,14,-9
15:35:17:953238,3,-5,-4,-2,-2,-2,14,-9
15:35:17:960636,-9,-2,-3,0,2,1,-17,3
15:35:17:968229,5,-1,-2,0,0,2,-6,7
15:35:17:976343,5,-1,-2,0,0,2,-6,7
15:35:17:977104,13,1,-1,-1,-4,2,7,8
15:35:17:991340,7,4,2,2,3,-1,-26,1
15:35:17:992123,7,4,2,2,3,-1,-26,1
15:35:17:998159,-1,1,-2,-2,-2,-2,15,1
15:35:18:5614,-3,-5,-4,-3,-6,-4,11,-1
15:35:18:13212,-3,-5,-4,-3,-6,-4,11,-1
15:35:18:20674,-8,-4,-1,0,1,-2,-4,-7
15:35:18:28187,-3,2,-1,0,-2,1,10,0
15:35:18:36389,-3,2,-1,0,-2,1,10,0
15:35:18:37197,-4,-2,-3,-2,-1,-1,24,1
15:35:18:51470,-2,0,0,-1,0,0,8,-3
15:35:18:52135,-2,0,0,-1,0,0,8,-3
15:35:18:58106,-9,1,-1,-1,-1,-1,0,1
15:35:18:65699,1,1,0,-1,-1,-3,-8,-3
15:35:18:73189,1,1,0,-1,-1,-3,-8,-3
15:35:18:80701,-9,-5,-2,-2,-3,-1,-1,-4
15:35:18:88149,0,8,2,-2,-1,-4,1,-3
15:35:18:96416,0,8,2,-2,-1,-4,1,-3
15:35:18:97180,-5,5,3,0,1,1,-1,-3
15:35:18:110658,-3,20,-4,-1,8,0,1,-1
15:35:18:118916,-3,20,-4,-1,8,0,1,-1
15:35:18:119615,-6,-32,-15,-5,-1,-2,-2,-2
15:35:18:125604,0,0,3,-1,-5,1,-1,0
15:35:18:133274,0,0,3,-1,-5,1,-1,0
15:35:18:140673,0,15,-2,-2,-1,-3,-4,-2
15:35:18:148185,-1,-18,-2,0,-4,-2,-3,-1
15:35:18:156371,-1,-18,-2,0,-4,-2,-3,-1
15:35:18:157211,-1,-6,4,2,0,-1,1,-2
15:35:18:170688,0,0,2,1,-1,-1,-3,-2
15:35:18:178928,0,0,2,1,-1,-1,-3,-2
15:35:18:179624,-4,11,6,0,-7,0,2,-1
15:35:18:185666,-4,22,-1,2,3,2,2,-1
15:35:18:193220,-4,22,-1,2,3,2,2,-1
15:35:18:200682,-1,-6,-6,-3,-1,-2,-3,-2
15:35:18:208121,-1,-3,2,0,-2,-3,-1,-1
15:35:18:216420,-1,-3,2,0,-2,-3,-1,-1
15:35:18:217196,-3,-73,-50,-9,-4,-2,-3,0
15:35:18:230660,1,49,16,1,2,0,0,-2
15:35:18:238862,1,49,16,1,2,0,0,-2
15:35:18:239658,-1,-9,-13,6,0,0,0,-2
15:35:18:245642,3,27,-7,-7,-3,0,-2,1
15:35:18:253234,3,27,-7,-7,-3,0,-2,1
15:35:18:260630,2,29,25,3,-1,-2,-1,0
15:35:18:268168,-3,-25,-18,-2,-3,-1,-1,-2
15:35:18:276315,-3,-25,-18,-2,-3,-1,-1,-2
15:35:18:277086,-4,-14,-22,-2,1,0,-2,1
15:35:18:290704,-1,-32,2,-1,1,0,-3,-1
15:35:18:298813,-1,-32,2,-1,1,0,-3,-1
15:35:18:299621,0,9,-1,-7,1,-1,-2,-2
15:35:18:305641,-2,-28,-35,-6,-3,-2,-1,-2
15:35:18:313213,-2,-28,-35,-6,-3,-2,-1,-2
15:35:18:320637,0,15,32,-5,-3,-3,0,-2
15:35:18:328089,1,-4,10,11,1,-1,1,-2
15:35:18:336380,1,-4,10,11,1,-1,1,-2
15:35:18:337178,8,52,15,3,0,-2,-1,-8
15:35:18:350711,-5,-21,-33,-8,-2,-1,-3,-3
15:35:18:358801,-5,-21,-33,-8,-2,-1,-3,-3
15:35:18:359604,-3,-5,-3,0,-5,0,-1,0
15:35:18:365599,-2,-16,8,0,1,-1,-3,-2
15:35:18:373207,-2,-16,8,0,1,-1,-3,-2
15:35:18:380673,0,-12,3,-1,1,-3,-5,0
15:35:18:388144,1,-26,11,-3,-4,-4,-2,0
15:35:18:396356,1,-26,11,-3,-4,-4,-2,0
15:35:18:397136,-5,-13,-14,-3,0,1,0,0
15:35:18:410598,-6,-12,10,2,1,0,2,0
15:35:18:418916,-6,-12,10,2,1,0,2,0
15:35:18:419705,17,-19,16,-6,-5,-3,3,28
15:35:18:433923,-27,8,6,-6,-3,-3,-6,-4
15:35:18:434703,-27,8,6,-6,-3,-3,-6,-4
15:35:18:440595,-1,-13,-30,-6,2,0,-5,-13
15:35:18:448086,5,13,-15,-5,-3,-3,-2,0
15:35:18:456387,5,13,-15,-5,-3,-3,-2,0
15:35:18:457174,-9,25,16,6,1,-2,-3,-8
15:35:18:470689,3,12,29,3,-1,0,-1,-6
15:35:18:478814,3,12,29,3,-1,0,-1,-6
15:35:18:479647,1,25,20,-3,-7,0,0,-1
15:35:18:485600,7,6,17,-3,1,0,2,5
15:35:18:493164,7,6,17,-3,1,0,2,5
15:35:18:500669,0,4,-2,11,4,0,1,-2
15:35:18:508147,-6,27,-14,1,-5,-5,-4,-11
15:35:18:516416,-6,27,-14,1,-5,-5,-4,-11
15:35:18:517217,-4,5,-1,0,-1,0,0,4
15:35:18:530671,31,8,5,-4,3,2,13,14
15:35:18:538929,31,8,5,-4,3,2,13,14
15:35:18:539686,-4,4,9,7,1,0,15,-3
15:35:18:545643,-13,-8,-14,-4,-2,-4,7,38
15:35:18:553250,-13,-8,-14,-4,-2,-4,7,38
15:35:18:560612,-13,-10,12,-2,1,0,-5,2
15:35:18:568205,-5,-12,8,4,-1,0,-3,-10
15:35:18:576340,-5,-12,8,4,-1,0,-3,-10
15:35:18:577083,-11,23,3,-8,-2,-2,-7,-5
15:35:18:590683,10,33,28,1,-3,-2,-10,-12
15:35:18:598852,10,33,28,1,-3,-2,-10,-12
15:35:18:599696,6,-5,3,0,0,0,-4,-3
15:35:18:605655,4,-10,51,6,1,1,3,13
15:35:18:613172,4,-10,51,6,1,1,3,13
15:35:18:620695,2,-14,6,0,-1,-3,-2,-9
15:35:18:628149,-27,-22,-37,-6,-2,-2,-8,-4
15:35:18:636388,-27,-22,-37,-6,-2,-2,-8,-4
15:35:18:637157,19,29,5,-1,1,2,14,-8
15:35:18:650736,19,-45,-9,2,0,2,0,-11
15:35:18:658805,19,-45,-9,2,0,2,0,-11
15:35:18:659647,-4,-14,-2,1,1,-2,-16,16
15:35:18:665656,-1,-21,-35,-5,-2,-1,16,-6
15:35:18:673174,-1,-21,-35,-5,-2,-1,16,-6
15:35:18:680659,3,-26,-5,-4,-2,-1,-1,-6
15:35:18:688195,-14,16,-25,-3,1,0,-6,-1
15:35:18:695672,-14,16,-25,-3,1,0,-6,-1
15:35:18:703108,-19,28,-24,-4,-1,-1,-6,-20
15:35:18:710599,13,-12,16,1,0,-2,-2,-7
15:35:18:718978,13,-12,16,1,0,-2,-2,-7
15:35:18:719643,0,-18,23,1,-4,-3,-7,5
15:35:18:733937,49,0,-6,-1,-3,-3,-6,18
15:35:18:734697,49,0,-6,-1,-3,-3,-6,18
15:35:18:740630,-5,2,-7,1,0,2,19,12
15:35:18:748166,-10,4,-5,-6,-2,1,-10,7
15:35:18:755726,-10,4,-5,-6,-2,1,-10,7
15:35:18:763156,12,-18,9,-2,-3,-3,-14,7
15:35:18:770673,-10,-19,23,-5,1,1,4,-7
15:35:18:778850,-10,-19,23,-5,1,1,4,-7
15:35:18:779646,-12,9,25,1,1,-2,2,0
15:35:18:793840,-1,13,-23,2,-1,0,-11,-9
15:35:18:794648,-1,13,-23,2,-1,0,-11,-9
15:35:18:800682,8,-6,23,-5,-2,-1,1,7
15:35:18:808130,-19,-2,14,1,3,-1,1,-7
15:35:18:815735,-19,-2,14,1,3,-1,1,-7
15:35:18:823152,-39,13,-34,-1,0,0,1,-43
15:35:18:830682,0,56,54,2,-2,-4,0,-13
15:35:18:838823,0,56,54,2,-2,-4,0,-13
15:35:18:839618,-13,-13,-45,4,-1,0,10,-2
15:35:18:853909,23,-6,-38,3,0,-1,2,9
15:35:18:854703,23,-6,-38,3,0,-1,2,9
15:35:18:860609,15,-8,-28,-1,0,0,-8,2
15:35:18:868226,-10,-6,-66,-11,-5,-4,-15,-3
15:35:18:875692,-10,-6,-66,-11,-5,-4,-15,-3
15:35:18:883211,12,-3,22,1,-1,0,3,0
15:35:18:890665,-19,-16,2,-5,-1,-3,-8,0
15:35:18:898834,-19,-16,2,-5,-1,-3,-8,0
15:35:18:899612,2,3,0,-5,1,-2,-1,3
15:35:18:913841,-7,22,81,1,-4,-2,-11,12
15:35:18:914626,-7,22,81,1,-4,-2,-11,12
15:35:18:920631,3,8,-69,-13,-3,-1,5,10
15:35:18:928149,0,-7,8,2,0,-1,1,-3
15:35:18:935707,0,-7,8,2,0,-1,1,-3
15:35:18:943136,0,-28,32,-8,-4,-5,-8,-1
15:35:18:950724,-5,-84,-81,6,0,-1,5,-16
15:35:18:966390,-5,-84,-81,6,0,-1,5,-16
15:35:18:967109,-31,-5,-28,0,0,-1,-1,-4
15:35:18:973823,-6,-17,9,1,1,1,9,-11
15:35:18:974639,-6,-17,9,1,1,1,9,-11
15:35:18:980637,27,11,0,5,-1,1,3,0
15:35:18:988187,9,1,-40,-1,-2,1,24,9
15:35:18:995721,9,1,-40,-1,-2,1,24,9
15:35:19:3113,5,22,18,-1,-3,-4,-8,1
15:35:19:10615,-22,12,-35,-13,-9,-7,19,16
15:35:19:18988,-22,12,-35,-13,-9,-7,19,16
15:35:19:19666,4,8,15,8,3,6,5,6
15:35:19:33951,-6,1,62,-5,1,1,-16,-8
15:35:19:34674,-6,1,62,-5,1,1,-16,-8
15:35:19:40598,0,30,38,0,-4,-4,-6,1
15:35:19:48166,-18,-9,-44,-3,-1,0,-7,1
15:35:19:55665,-18,-9,-44,-3,-1,0,-7,1
15:35:19:63164,8,-44,-6,15,2,-2,-50,-35
15:35:19:70664,22,11,-28,0,1,-3,5,15
15:35:19:78902,22,11,-28,0,1,-3,5,15
15:35:19:79668,-31,-12,44,1,-2,-4,0,-2
15:35:19:93814,31,13,56,4,0,-1,-8,-13
15:35:19:94647,31,13,56,4,0,-1,-8,-13
15:35:19:100700,-1,11,-30,-7,-5,-3,-7,2
15:35:19:108139,-10,8,-14,3,3,2,1,-2
15:35:19:115729,-10,8,-14,3,3,2,1,-2
15:35:19:123158,5,-41,-22,-7,0,0,6,3
15:35:19:130635,-11,24,-37,-9,-3,-3,-4,-10
15:35:19:138836,-11,24,-37,-9,-3,-3,-4,-10
15:35:19:139650,-1,5,-65,-9,-3,-2,9,2
15:35:19:153888,-3,-58,-42,2,-7,0,-4,1
15:35:19:154705,-3,-58,-42,2,-7,0,-4,1
15:35:19:160623,0,29,-13,-15,-2,0,6,2
15:35:19:168219,15,27,-16,8,-3,-5,-5,-5
15:35:19:175645,15,27,-16,8,-3,-5,-5,-5
15:35:19:183245,1,-9,16,-5,-2,1,4,1
15:35:19:190678,-15,-15,18,-21,-3,-1,-3,-7
15:35:19:198915,-15,-15,18,-21,-3,-1,-3,-7
15:35:19:199608,0,-5,15,10,1,-1,1,1
15:35:19:213842,-10,28,76,-6,-3,2,3,-2
15:35:19:214631,-10,28,76,-6,-3,2,3,-2
15:35:19:220664,-5,-11,-30,-9,-4,-2,-1,-4
15:35:19:228151,-8,27,63,10,2,0,-6,9
15:35:19:235697,-8,27,63,10,2,0,-6,9
15:35:19:243116,0,-58,12,10,-5,-1,-1,24
15:35:19:250706,-17,-21,10,15,7,2,-8,-24
15:35:19:258823,-17,-21,10,15,7,2,-8,-24
15:35:19:259652,0,7,23,22,2,-2,-6,-13
15:35:19:273826,-5,-10,51,12,4,-3,-10,-8
15:35:19:274641,-5,-10,51,12,4,-3,-10,-8
15:35:19:280661,14,2,56,0,2,2,12,9
15:35:19:288120,0,13,22,-3,1,-2,-17,-13
15:35:19:295679,0,13,22,-3,1,-2,-17,-13
15:35:19:303123,27,26,6,18,-5,0,15,31
15:35:19:310588,-16,12,-62,-17,9,3,2,5
15:35:19:318910,-16,12,-62,-17,9,3,2,5
15:35:19:319663,-6,-4,-60,-14,0,-2,-1,-14
15:35:19:333918,15,9,-40,-3,-8,1,5,4
15:35:19:334659,15,9,-40,-3,-8,1,5,4
15:35:19:340666,1,-10,35,10,2,1,-3,2
15:35:19:348207,-1,18,-14,-25,-4,-4,3,0
15:35:19:355726,-1,18,-14,-25,-4,-4,3,0
15:35:19:363190,2,20,-4,-7,-2,-4,-4,-12
15:35:19:371387,26,16,60,19,-1,-3,4,-3
15:35:19:372218,26,16,60,19,-1,-3,4,-3
15:35:19:378114,26,12,-52,-9,0,-1,-5,-5
15:35:19:393823,6,3,-98,-11,-11,-4,-2,4
15:35:19:394656,6,3,-98,-11,-11,-4,-2,4
15:35:19:400701,5,-5,23,0,-1,2,1,-1
15:35:19:408138,-1,-34,-37,10,-3,-2,3,5
15:35:19:415748,-1,-34,-37,10,-3,-2,3,5
15:35:19:423162,-19,-15,5,-2,14,-5,-7,-13
15:35:19:431407,0,5,-10,4,8,0,-1,-32
15:35:19:432165,0,5,-10,4,8,0,-1,-32
15:35:19:438185,-11,4,21,-2,-4,-3,3,0
15:35:19:453860,0,1,25,6,3,4,-3,6
15:35:19:454650,0,1,25,6,3,4,-3,6
15:35:19:460638,-6,28,43,-16,-9,-1,3,7
15:35:19:468231,-31,-24,82,-3,-5,-3,-2,-2
15:35:19:475664,-31,-24,82,-3,-5,-3,-2,-2
15:35:19:483253,-4,9,-18,5,-4,-4,3,14
15:35:19:491389,4,13,91,1,13,3,4,3
15:35:19:492152,4,13,91,1,13,3,4,3
15:35:19:498163,-11,-7,16,18,-9,-1,-13,-6
15:35:19:513875,16,-16,-81,-8,-8,-1,0,8
15:35:19:514647,16,-16,-81,-8,-8,-1,0,8
15:35:19:520709,-5,-32,-4,-6,-3,-3,2,10
15:35:19:528165,10,32,-42,-8,0,-2,1,25
15:35:19:535730,10,32,-42,-8,0,-2,1,25
15:35:19:543110,-21,-2,-116,-3,1,2,-7,-27
15:35:19:550760,1,12,18,2,2,3,-1,-4
15:35:19:558823,1,12,18,2,2,3,-1,-4
15:35:19:559657,13,11,77,19,8,2,9,14
15:35:19:573869,10,-20,0,-21,-5,-2,0,-12
15:35:19:574664,10,-20,0,-21,-5,-2,0,-12
15:35:19:580648,0,0,4,-3,-2,-3,-11,-18
15:35:19:588117,-82,-15,26,-10,-19,-6,-6,-28
15:35:19:595716,-82,-15,26,-10,-19,-6,-6,-28
15:35:19:603150,-2,5,-37,-4,4,4,3,-1
15:35:19:610614,20,-1,-45,11,-2,1,4,8
15:35:19:618249,20,-1,-45,11,-2,1,4,8
15:35:19:625681,-3,28,-15,-4,-1,-11,-10,-12
15:35:19:633922,-4,-1,-32,8,4,-2,-7,-5
15:35:19:634670,-4,-1,-32,8,4,-2,-7,-5
15:35:19:640663,36,6,6,-11,3,4,-6,8
15:35:19:656419,22,3,29,0,-9,-3,12,13
15:35:19:657206,22,3,29,0,-9,-3,12,13
15:35:19:663216,-41,-5,-4,10,25,12,6,8
15:35:19:671321,-4,11,91,10,8,-4,-1,-9
15:35:19:672135,-4,11,91,10,8,-4,-1,-9
15:35:19:685786,2,19,26,-6,-16,-4,-1,2
15:35:19:693868,-2,37,61,1,3,-5,4,-1
15:35:19:694654,-2,37,61,1,3,-5,4,-1
15:35:19:700691,13,-5,5,-2,0,1,-11,-5
15:35:19:716447,-2,-15,-85,-6,-8,-5,-16,-10
15:35:19:717194,-2,-15,-85,-6,-8,-5,-16,-10
15:35:19:723185,-32,-30,-62,-9,1,-7,-15,-18
15:35:19:731436,22,0,-36,4,1,5,4,4
15:35:19:732189,22,0,-36,4,1,5,4,4
15:35:19:745648,10,0,-2,0,1,1,5,6
15:35:19:753859,-20,-19,-19,-9,3,-3,6,9
15:35:19:754703,-20,-19,-19,-9,3,-3,6,9
15:35:19:760617,0,-4,29,-5,-11,-9,0,-9
15:35:19:776377,38,25,16,18,12,12,12,6
15:35:19:777165,38,25,16,18,12,12,12,6
15:35:19:783169,-9,-12,-14,-17,-8,-5,-4,-4
15:35:19:791397,10,-17,35,-1,-4,-3,-3,14
15:35:19:792176,10,-17,35,-1,-4,-3,-3,14
15:35:19:805639,-42,8,70,4,8,4,-13,-28
15:35:19:813882,-44,-5,-12,3,4,7,30,7
15:35:19:814670,-44,-5,-12,3,4,7,30,7
15:35:19:820651,-25,-12,13,-1,-9,3,21,6
15:35:19:836421,-1,-13,41,7,19,-5,-11,-6
15:35:19:837142,-1,-13,41,7,19,-5,-11,-6
15:35:19:843094,16,11,15,-7,-4,-4,-9,9
15:35:19:851445,-7,-22,8,18,6,4,-6,3
15:35:19:852145,-7,-22,8,18,6,4,-6,3
15:35:19:865635,11,-5,-86,-6,-10,-9,3,4
15:35:19:873889,11,-5,-86,-6,-10,-9,3,4
15:35:19:874645,-3,6,15,-5,-13,-7,-30,4
15:35:19:880646,17,10,-6,-9,-11,-2,16,18
15:35:19:896372,17,10,-6,-9,-11,-2,16,18
15:35:19:897152,13,5,-72,-11,-2,-3,-54,-22
15:35:19:903136,51,24,2,10,0,-2,64,34
15:35:19:918956,51,24,2,10,0,-2,64,34
15:35:19:919639,-36,-17,16,-15,-4,-6,1,-8
15:35:19:925686,8,-21,-20,-17,0,-1,-21,-7
15:35:19:933934,8,-21,-20,-17,0,-1,-21,-7
15:35:19:934671,13,8,-33,-7,-7,-2,25,-16
15:35:19:940677,-4,10,49,10,10,11,-8,-7
15:35:19:956454,-4,10,49,10,10,11,-8,-7
15:35:19:957197,0,-17,-30,3,1,2,-11,9
15:35:19:963238,-22,-7,46,4,-7,-4,-23,-5
15:35:19:978804,-22,-7,46,4,-7,-4,-23,-5
15:35:19:979639,28,16,43,-16,-8,-8,17,10
15:35:19:985641,-44,-18,-43,-7,-8,-2,-12,-1
15:35:19:993796,-44,-18,-43,-7,-8,-2,-12,-1
15:35:19:994609,-16,-8,-35,2,8,3,9,0
15:35:20:665,11,-64,-49,-9,5,0,-2,20
15:35:20:16443,11,-64,-49,-9,5,0,-2,20
15:35:20:17155,-5,4,-12,-8,-12,5,-7,-6
15:35:20:23149,18,28,20,13,29,1,9,6
15:35:20:38902,18,28,20,13,29,1,9,6
15:35:20:39654,16,18,-12,-8,-26,-16,6,2
15:35:20:45626,2,23,-37,8,24,7,-9,-10
15:35:20:53836,2,23,-37,8,24,7,-9,-10
15:35:20:54616,12,8,16,7,5,2,-6,5
15:35:20:60621,0,-7,10,-8,-24,-12,-16,-5
15:35:20:76368,0,-7,10,-8,-24,-12,-16,-5
15:35:20:77146,-51,-15,-8,-2,-1,-1,-2,-26
15:35:20:83194,0,-9,25,4,0,-1,-32,-11
15:35:20:98872,0,-9,25,4,0,-1,-32,-11
15:35:20:99673,8,-8,37,7,-4,0,-2,4
15:35:20:105624,-3,11,11,-2,-8,1,-5,-10
15:35:20:113827,-3,11,11,-2,-8,1,-5,-10
15:35:20:114632,-1,-5,7,-4,3,0,1,-5
15:35:20:120626,4,11,47,7,-3,0,6,2
15:35:20:136404,4,11,47,7,-3,0,6,2
15:35:20:137184,-7,-8,17,-3,-3,-4,1,12
15:35:20:143120,4,-3,-14,-4,-8,-2,12,-2
15:35:20:158886,4,-3,-14,-4,-8,-2,12,-2
15:35:20:159677,-5,4,-9,2,-4,0,-8,-1
15:35:20:165651,-11,5,7,5,-4,-3,6,-1
15:35:20:173907,-11,5,7,5,-4,-3,6,-1
15:35:20:174689,8,-2,26,-1,5,1,2,3
15:35:20:180684,-3,-15,-20,-5,0,-1,5,-3
15:35:20:196418,-3,-15,-20,-5,0,-1,5,-3
15:35:20:197142,3,-4,-27,-6,-1,0,0,2
15:35:20:203189,-20,-21,5,-8,-2,-1,-4,-7
15:35:20:211397,-20,-21,5,-8,-2,-1,-4,-7
15:35:20:212174,28,5,-4,0,-3,-1,-1,4
15:35:20:225609,0,-5,-4,-1,1,1,2,-1
15:35:20:233934,0,-5,-4,-1,1,1,2,-1
15:35:20:234677,-29,-11,-17,-1,2,-1,-1,-1
15:35:20:240644,5,8,-4,0,-6,-2,4,2
15:35:20:256393,5,8,-4,0,-6,-2,4,2
15:35:20:257150,17,-13,-6,-2,-3,1,-2,0
15:35:20:263127,1,-29,-23,-5,0,-3,-1,-2
15:35:20:278865,1,-29,-23,-5,0,-3,-1,-2
15:35:20:279627,-5,38,1,1,-1,0,1,0
15:35:20:285626,-17,7,4,-2,-4,-3,0,-15
15:35:20:293837,-17,7,4,-2,-4,-3,0,-15
15:35:20:294640,-9,-3,-7,2,2,4,5,3
15:35:20:300706,28,10,1,-1,-2,-1,11,-8
15:35:20:316487,28,10,1,-1,-2,-1,11,-8
15:35:20:317175,-3,-24,-5,-2,-6,-2,-5,8
15:35:20:323121,-4,1,-1,1,-1,1,-6,1
15:35:20:338835,-4,1,-1,1,-1,1,-6,1
15:35:20:339657,1,-8,-1,-1,-13,-4,6,4
15:35:20:345651,-3,-14,-7,1,24,8,-4,12
15:35:20:353875,-3,-14,-7,1,24,8,-4,12
15:35:20:354644,-5,-1,9,2,0,-3,-11,-13
15:35:20:360603,9,23,-9,-5,-5,-3,0,-7
15:35:20:376368,9,23,-9,-5,-5,-3,0,-7
15:35:20:377125,-1,-13,-6,-3,0,-2,-1,-2
15:35:20:383178,8,3,1,0,-2,-1,-2,-1
15:35:20:398825,8,3,1,0,-2,-1,-2,-1
15:35:20:399668,5,1,-11,-5,-10,-2,-1,-9
15:35:20:405669,1,2,3,7,-9,-2,-2,1
15:35:20:413852,1,2,3,7,-9,-2,-2,1
15:35:20:414617,-1,-1,-6,-10,5,5,9,16
15:35:20:420631,2,-2,-6,-1,4,-5,-3,-9
15:35:20:436438,2,-2,-6,-1,4,-5,-3,-9
15:35:20:437161,-7,2,6,2,1,-3,1,9
15:35:20:443145,-8,10,-9,1,-7,-4,2,38
15:35:20:458803,-8,10,-9,1,-7,-4,2,38
15:35:20:459578,0,-16,-2,0,7,-3,-2,4
15:35:20:465673,-2,4,1,1,-11,0,2,-6
15:35:20:473836,-2,4,1,1,-11,0,2,-6
15:35:20:474677,1,10,0,1,-5,-5,2,-13
15:35:20:480627,-6,0,5,-4,3,-1,-1,-5
