Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:07:27:998895,17,10,-16,23,43,24,3,5
15:07:28:4908,-3,47,4,-50,9,0,-11,-15
15:07:28:20642,-3,47,4,-50,9,0,-11,-15
15:07:28:21427,18,-7,-23,-11,-13,-19,-10,15
15:07:28:27401,-7,-57,-22,-95,-48,-3,18,10
15:07:28:34943,-7,-57,-22,-95,-48,-3,18,10
15:07:28:42382,29,7,-41,4,-22,14,11,13
15:07:28:49874,-21,-35,-41,52,59,36,29,3
15:07:28:58029,-21,-35,-41,52,59,36,29,3
15:07:28:58827,-16,-47,-10,-38,-6,-9,-6,-9
15:07:28:72420,-4,69,86,13,-15,-17,-8,-20
15:07:28:80596,-4,69,86,13,-15,-17,-8,-20
15:07:28:81386,69,-23,-42,61,31,-22,-20,23
15:07:28:87385,61,-7,-1,76,-17,-19,-23,-7
15:07:28:94897,61,-7,-1,76,-17,-19,-23,-7
15:07:28:102380,-41,35,-20,-16,-21,5,17,3
15:07:28:109914,35,12,10,-1,10,21,18,-4
15:07:28:118087,35,12,10,-1,10,21,18,-4
15:07:28:118871,6,-61,-68,-54,-47,-30,5,4
15:07:28:132371,-25,70,3,14,-18,-15,-14,-30
15:07:28:140554,-25,70,3,14,-18,-15,-14,-30
15:07:28:141339,8,44,58,5,14,6,4,-20
15:07:28:147377,-7,-91,-87,-67,-61,-39,-27,-15
15:07:28:154924,-7,-91,-87,-67,-61,-39,-27,-15
15:07:28:162348,-26,2,-12,-5,19,4,5,-9
15:07:28:169864,-11,36,20,-2,10,4,-7,7
15:07:28:178055,-11,36,20,-2,10,4,-7,7
15:07:28:178904,-19,-26,8,-36,-17,-26,-44,6
15:07:28:192422,-19,-43,14,-5,-8,-14,-26,-3
15:07:28:200587,-19,-43,14,-5,-8,-14,-26,-3
15:07:28:201362,13,52,-4,15,26,-2,26,13
15:07:28:207358,-23,-42,2,73,34,11,3,5
15:07:28:214925,-23,-42,2,73,34,11,3,5
15:07:28:222338,-22,-52,26,-45,1,9,-17,-38
15:07:28:229878,13,-55,2,-34,23,31,7,22
15:07:28:238126,13,-55,2,-34,23,31,7,22
15:07:28:238907,-22,32,0,51,6,8,4,39
15:07:28:252362,7,-61,-36,-127,-38,-31,8,60
15:07:28:260551,7,-61,-36,-127,-38,-31,8,60
15:07:28:261407,-21,-14,-16,1,45,37,-14,-55
15:07:28:267346,10,-25,-71,55,34,39,-56,-62
15:07:28:274950,10,-25,-71,55,34,39,-56,-62
15:07:28:282360,-18,24,26,-58,-63,-47,-10,-72
15:07:28:289870,-21,-23,-7,41,-26,16,-36,-93
15:07:28:298114,-21,-23,-7,41,-26,16,-36,-93
15:07:28:298879,-6,-37,-56,-11,-39,-13,-10,-40
15:07:28:312376,16,95,-17,-18,-65,-27,24,61
15:07:28:320635,16,95,-17,-18,-65,-27,24,61
15:07:28:321386,5,-15,103,127,44,42,40,36
15:07:28:327398,5,49,34,37,-38,-13,50,-30
15:07:28:334962,5,49,34,37,-38,-13,50,-30
15:07:28:342404,-2,10,-43,11,51,27,-6,-13
15:07:28:349908,-8,30,-42,25,-19,-39,-2,-33
15:07:28:358038,-8,30,-42,25,-19,-39,-2,-33
15:07:28:358874,25,14,51,-47,-28,3,11,70
15:07:28:372436,10,-10,60,-6,12,-11,17,11
15:07:28:380618,10,-10,60,-6,12,-11,17,11
15:07:28:381429,-4,-19,-19,-25,13,-28,-31,-17
15:07:28:387383,-5,8,28,-1,34,85,-24,-7
15:07:28:394903,-5,8,28,-1,34,85,-24,-7
15:07:28:402406,-3,3,-30,-42,-44,9,13,-8
15:07:28:409928,1,30,55,21,26,-13,6,-4
15:07:28:418115,1,30,55,21,26,-13,6,-4
15:07:28:418858,9,36,1,-14,-40,16,46,25
15:07:28:432361,-21,4,-6,32,28,-12,-32,-2
15:07:28:440573,-21,4,-6,32,28,-12,-32,-2
15:07:28:441396,-48,-10,3,106,74,18,-23,20
15:07:28:447390,34,6,22,-34,12,6,-46,46
15:07:28:454941,34,6,22,-34,12,6,-46,46
15:07:28:462374,14,22,27,-112,-20,-17,-14,-24
15:07:28:469880,-30,-61,-18,30,-14,3,28,53
15:07:28:478086,-30,-61,-18,30,-14,3,28,53
15:07:28:478891,-41,-14,-3,25,-24,-9,13,-29
15:07:28:492378,27,91,-33,-68,-3,-8,-39,-117
15:07:28:500620,27,91,-33,-68,-3,-8,-39,-117
15:07:28:501344,5,6,28,20,-126,19,-6,-82
15:07:28:507342,-32,-58,-11,21,53,-26,-15,-42
15:07:28:514914,-32,-58,-11,21,53,-26,-15,-42
15:07:28:530524,-3,-15,-20,21,49,-1,-10,-61
15:07:28:531274,3,-2,15,-71,-110,-10,12,31
15:07:28:538112,3,-2,15,-71,-110,-10,12,31
15:07:28:538899,19,25,-22,-111,61,-18,17,67
15:07:28:552442,-26,-9,-7,-4,-16,19,37,-22
15:07:28:560566,-26,-9,-7,-4,-16,19,37,-22
15:07:28:561369,41,42,-12,8,23,69,47,66
15:07:28:575528,14,5,23,5,-89,-67,-9,58
15:07:28:576413,14,5,23,5,-89,-67,-9,58
15:07:28:582383,-17,-51,9,46,50,-6,-22,-10
15:07:28:589854,-37,-17,11,-14,-47,-20,9,1
15:07:28:598095,-37,-17,11,-14,-47,-20,9,1
15:07:28:598889,1,11,43,-18,4,-59,-14,15
15:07:28:612409,-9,-11,1,32,75,68,-13,-14
15:07:28:620606,-9,-11,1,32,75,68,-13,-14
15:07:28:621414,11,-25,11,5,-44,44,25,47
15:07:28:627382,21,32,20,-33,-20,-43,60,110
15:07:28:634911,21,32,20,-33,-20,-43,60,110
15:07:28:642342,17,29,16,26,-34,-37,-12,24
15:07:28:649847,-1,-34,-31,-28,-14,-16,-33,-17
15:07:28:658071,-1,-34,-31,-28,-14,-16,-33,-17
15:07:28:658864,7,-1,-10,18,66,24,19,36
15:07:28:672497,4,-3,11,20,8,28,11,-11
15:07:28:680600,4,-3,11,20,8,28,11,-11
15:07:28:681369,-14,-15,-5,-23,-58,6,-19,-97
15:07:28:687410,12,10,-6,50,-59,-62,-13,0
15:07:28:694941,12,10,-6,50,-59,-62,-13,0
15:07:28:702372,-4,-19,12,16,78,25,21,66
15:07:28:709864,7,-9,1,-21,-1,2,10,-8
15:07:28:718132,7,-9,1,-21,-1,2,10,-8
15:07:28:718936,-12,15,-18,22,48,-22,-55,-79
15:07:28:732330,11,2,-11,-19,-11,-33,-4,-8
15:07:28:740595,11,2,-11,-19,-11,-33,-4,-8
15:07:28:741387,3,1,1,-24,6,26,7,1
15:07:28:747339,-7,5,14,8,58,9,6,-8
15:07:28:754985,-7,5,14,8,58,9,6,-8
15:07:28:762391,-10,4,-93,-29,-59,-16,-3,2
15:07:28:769922,-8,-22,-18,-4,-5,26,1,2
15:07:28:778119,-8,-22,-18,-4,-5,26,1,2
15:07:28:778916,6,3,21,59,-37,-23,4,-2
15:07:28:792353,6,37,-15,-4,48,11,-6,-2
15:07:28:800629,6,37,-15,-4,48,11,-6,-2
15:07:28:801410,2,11,10,1,-15,-7,-10,7
15:07:28:807384,-3,4,21,21,61,45,-5,-2
15:07:28:814949,-3,4,21,21,61,45,-5,-2
15:07:28:822436,-2,6,18,-6,-30,-18,3,2
15:07:28:829894,-5,16,38,1,6,-11,3,-2
15:07:28:838137,-5,16,38,1,6,-11,3,-2
15:07:28:838897,9,-16,-7,-16,-36,-35,-36,-1
15:07:28:852550,10,-17,-44,-9,15,20,16,5
15:07:28:860596,10,-17,-44,-9,15,20,16,5
15:07:28:861421,-4,-20,39,26,29,18,16,-2
15:07:28:867407,6,-10,-29,-7,0,6,10,17
15:07:28:874872,6,-10,-29,-7,0,6,10,17
15:07:28:882370,-5,1,-41,-35,-39,-23,-23,-6
15:07:28:889888,-2,2,4,-3,19,12,17,-9
15:07:28:898035,-2,2,4,-3,19,12,17,-9
15:07:28:898866,7,15,38,-2,22,-12,-8,-3
15:07:28:912397,2,-1,-36,-10,-7,-5,-11,-3
15:07:28:920593,2,-1,-36,-10,-7,-5,-11,-3
15:07:28:921389,-1,1,-54,10,28,14,28,11
15:07:28:927367,-12,-2,48,18,7,0,-61,-90
15:07:28:934898,-12,-2,48,18,7,0,-61,-90
15:07:28:942371,21,6,-22,4,2,-5,16,77
15:07:28:949887,12,11,91,2,10,14,15,20
15:07:28:958106,12,11,91,2,10,14,15,20
15:07:28:958896,-23,-25,-27,-52,-47,-26,-31,-54
15:07:28:972410,-6,-19,-35,2,-35,-4,2,1
15:07:28:980551,-6,-19,-35,2,-35,-4,2,1
15:07:28:981373,2,6,9,10,12,3,11,2
15:07:28:995590,1,11,-6,-30,-5,-22,9,8
15:07:28:996385,1,11,-6,-30,-5,-22,9,8
15:07:29:2301,1,-7,-60,-29,-8,-8,-15,-3
15:07:29:9906,-7,-1,23,9,-10,-7,6,10
15:07:29:17442,-7,-1,23,9,-10,-7,6,10
15:07:29:24846,6,14,-46,6,20,19,18,-6
15:07:29:32366,-1,-9,-9,-19,-7,-6,-15,18
15:07:29:40603,-1,-9,-9,-19,-7,-6,-15,18
15:07:29:41352,6,39,82,3,4,4,-3,-9
15:07:29:55610,-9,-34,-21,-14,5,8,11,5
15:07:29:56375,-9,-34,-21,-14,5,8,11,5
15:07:29:62360,-9,-46,-62,-6,-17,-7,-7,-12
15:07:29:69873,2,-13,19,29,17,10,4,-5
15:07:29:77430,2,-13,19,29,17,10,4,-5
15:07:29:84864,11,27,55,12,12,0,14,11
15:07:29:92323,-4,-14,-35,-15,7,-2,-7,2
15:07:29:100639,-4,-14,-35,-15,7,-2,-7,2
15:07:29:101399,-7,-11,61,28,6,15,19,10
15:07:29:115534,0,-3,-58,-21,-1,-18,-4,8
15:07:29:116397,0,-3,-58,-21,-1,-18,-4,8
15:07:29:122412,-3,5,27,-6,-32,-9,-12,-13
15:07:29:129860,-3,8,-18,28,7,16,11,2
15:07:29:137459,-3,8,-18,28,7,16,11,2
15:07:29:144880,-8,-27,-81,-21,-5,1,-11,-9
15:07:29:152389,6,15,15,9,29,4,-15,-12
15:07:29:160633,6,15,15,9,29,4,-15,-12
15:07:29:161403,-4,8,32,-3,-21,-18,-5,-3
15:07:29:175577,3,8,71,10,4,36,8,-7
15:07:29:176398,3,8,71,10,4,36,8,-7
15:07:29:182362,-1,2,15,19,-11,-10,1,0
15:07:29:189911,12,27,-20,-22,-22,-9,9,6
15:07:29:197440,12,27,-20,-22,-22,-9,9,6
15:07:29:204901,-3,5,-25,-3,13,3,-10,-4
15:07:29:212395,-13,-29,-59,10,-6,-4,11,17
15:07:29:220587,-13,-29,-59,10,-6,-4,11,17
15:07:29:221341,-1,-1,-75,-8,-4,-11,-15,-6
15:07:29:235541,-7,4,36,8,-15,-6,-2,-2
15:07:29:236340,-7,4,36,8,-15,-6,-2,-2
15:07:29:242393,-2,-8,35,3,11,-1,-3,-7
15:07:29:249863,-3,-1,-3,6,11,0,5,-2
15:07:29:257405,-3,-1,-3,6,11,0,5,-2
15:07:29:264814,7,17,63,1,-24,-7,-2,-1
15:07:29:272376,-6,-12,1,-26,-18,-27,-9,-1
15:07:29:280575,-6,-12,1,-26,-18,-27,-9,-1
15:07:29:281384,-1,-14,3,-2,9,11,6,4
15:07:29:295598,9,28,27,0,8,10,12,10
15:07:29:296399,9,28,27,0,8,10,12,10
15:07:29:302340,-1,8,10,-9,-16,-4,7,4
15:07:29:309811,9,15,24,-9,-7,-5,2,-5
15:07:29:317416,9,15,24,-9,-7,-5,2,-5
15:07:29:324855,5,14,26,-14,-19,-2,-1,2
15:07:29:332368,-8,7,17,-6,-1,5,-3,-3
15:07:29:340601,-8,7,17,-6,-1,5,-3,-3
15:07:29:341374,0,1,-3,3,4,-1,0,-4
15:07:29:355608,-5,-16,0,6,-3,7,-7,-1
15:07:29:356419,-5,-16,0,6,-3,7,-7,-1
15:07:29:362387,-5,-11,18,0,11,14,-2,-5
15:07:29:369899,-1,-10,-31,4,22,-2,5,11
15:07:29:377418,-1,-10,-31,4,22,-2,5,11
15:07:29:384968,1,4,63,6,-5,-19,2,0
15:07:29:392345,-5,-19,13,9,49,14,-7,-11
15:07:29:400616,-5,-19,13,9,49,14,-7,-11
15:07:29:401407,-6,-3,-16,27,21,10,0,1
15:07:29:415544,-7,-20,-36,-14,-45,-27,-7,-5
15:07:29:416414,-7,-20,-36,-14,-45,-27,-7,-5
15:07:29:422399,-2,6,-11,4,21,14,2,3
15:07:29:429870,9,-5,-16,-4,-16,-26,-11,0
15:07:29:437455,9,-5,-16,-4,-16,-26,-11,0
15:07:29:444896,-7,-10,-64,-13,-10,-5,-6,-6
15:07:29:452407,-2,0,-1,4,5,2,11,9
15:07:29:460546,-2,0,-1,4,5,2,11,9
15:07:29:461384,-5,-16,10,-18,-11,-3,-13,-2
15:07:29:475604,-2,2,13,-7,-18,-5,-5,-6
15:07:29:476426,-2,2,13,-7,-18,-5,-5,-6
15:07:29:482368,2,0,-3,-19,-23,-5,3,-5
15:07:29:489872,6,-8,-17,-9,27,18,3,-2
15:07:29:497374,6,-8,-17,-9,27,18,3,-2
15:07:29:504907,-4,-4,7,11,6,7,-7,-3
15:07:29:512405,4,15,-7,9,-13,1,5,-4
15:07:29:520554,4,15,-7,9,-13,1,5,-4
15:07:29:521345,1,1,44,-2,-8,17,16,0
15:07:29:535574,-3,5,-9,3,-1,-10,-12,-1
15:07:29:536343,-3,5,-9,3,-1,-10,-12,-1
15:07:29:542408,2,-8,24,3,18,-1,0,5
15:07:29:549865,-2,11,6,9,8,4,8,5
15:07:29:557471,-2,11,6,9,8,4,8,5
15:07:29:564806,4,16,11,47,54,14,-3,1
15:07:29:572399,0,-4,4,-5,2,0,-4,-9
15:07:29:580577,0,-4,4,-5,2,0,-4,-9
15:07:29:581366,-3,-7,-20,-17,-26,0,12,-5
15:07:29:595570,6,3,20,11,-14,0,-3,-13
15:07:29:596375,6,3,20,11,-14,0,-3,-13
15:07:29:602326,-6,-12,-44,-18,-10,0,16,11
15:07:29:609830,3,20,20,4,9,5,12,4
15:07:29:617400,3,20,20,4,9,5,12,4
15:07:29:624828,-2,8,2,-4,-23,-9,-9,-4
15:07:29:632359,-9,-11,7,-15,-18,-5,4,-3
15:07:29:640602,-9,-11,7,-15,-18,-5,4,-3
15:07:29:641342,3,18,60,26,27,-7,-11,-1
15:07:29:655565,-7,-3,58,9,13,-8,-9,-3
15:07:29:656388,-7,-3,58,9,13,-8,-9,-3
15:07:29:662385,1,1,13,-19,-20,-11,-8,4
15:07:29:669857,-1,10,-8,9,3,-9,-17,-5
15:07:29:677430,-1,10,-8,9,3,-9,-17,-5
15:07:29:684882,0,8,-20,-8,-7,-13,-8,-9
15:07:29:692346,-2,-6,-15,-16,-14,-12,-3,1
15:07:29:700571,-2,-6,-15,-16,-14,-12,-3,1
15:07:29:701394,-5,-20,-36,-8,4,-10,-8,0
15:07:29:715580,-3,-7,-31,-3,-3,-2,-2,0
15:07:29:716413,-3,-7,-31,-3,-3,-2,-2,0
15:07:29:722357,-2,4,-50,5,-27,-13,1,-4
15:07:29:729846,-5,-16,4,1,16,4,2,0
15:07:29:737433,-5,-16,4,1,16,4,2,0
15:07:29:744895,2,-7,14,-4,-2,13,-8,2
15:07:29:752360,2,0,-26,9,-5,-3,-1,6
15:07:29:760571,2,0,-26,9,-5,-3,-1,6
15:07:29:761362,-9,-15,-31,-9,4,3,6,-8
15:07:29:775602,-3,-1,34,4,0,4,10,12
15:07:29:776400,-3,-1,34,4,0,4,10,12
15:07:29:782358,4,6,5,4,3,2,10,0
15:07:29:789891,3,23,9,-8,-9,-6,-18,-8
15:07:29:797376,3,23,9,-8,-9,-6,-18,-8
15:07:29:804868,-2,-8,-32,-1,23,-1,-5,-1
15:07:29:812373,-1,-10,-16,0,-28,1,-1,-1
15:07:29:820596,-1,-10,-16,0,-28,1,-1,-1
15:07:29:821380,-1,5,29,2,-12,-20,-7,4
15:07:29:835519,2,-2,-6,-9,18,12,10,2
15:07:29:838945,2,-2,-6,-9,18,12,10,2
15:07:29:842386,7,7,5,-4,-10,9,-5,-7
15:07:29:849911,-4,7,-24,-3,0,-1,-13,-4
15:07:29:865618,-4,7,-24,-3,0,-1,-13,-4
15:07:29:866391,-10,-7,-44,-9,-20,-4,-2,-1
15:07:29:872404,5,0,36,2,18,17,16,-1
15:07:29:880566,5,0,36,2,18,17,16,-1
15:07:29:881328,-4,4,-6,4,16,2,0,-1
15:07:29:895609,-3,-1,19,1,-20,-13,-10,1
15:07:29:896416,-3,-1,19,1,-20,-13,-10,1
15:07:29:902379,1,-30,-5,-3,-2,3,1,-3
15:07:29:909907,-1,-1,-25,-5,0,-10,10,-7
15:07:29:917374,-1,-1,-25,-5,0,-10,10,-7
15:07:29:924910,4,17,20,-4,-13,4,1,-1
15:07:29:932400,0,-9,1,17,23,14,5,9
15:07:29:939941,0,-9,1,17,23,14,5,9
15:07:29:947365,-3,6,-17,11,3,-6,-3,1
15:07:29:955617,-1,9,36,5,9,6,-6,-3
15:07:29:956404,-1,9,36,5,9,6,-6,-3
15:07:29:962378,2,-2,22,-4,-5,-8,1,1
15:07:29:978084,-11,-3,-5,19,2,-3,-4,-8
15:07:29:978932,-11,-3,-5,19,2,-3,-4,-8
15:07:29:984853,5,-7,-8,-5,-1,-2,-6,5
15:07:29:992329,-6,-13,-23,-22,-23,-4,-6,3
15:07:29:999886,-6,-13,-23,-22,-23,-4,-6,3
15:07:30:7398,-1,2,-18,-6,-20,24,4,-5
15:07:30:15591,11,17,27,15,5,8,4,4
15:07:30:16412,11,17,27,15,5,8,4,4
15:07:30:22400,2,12,27,-11,3,-15,-1,0
15:07:30:38068,-5,-8,-1,-12,-12,-16,-22,-9
15:07:30:38890,-5,-8,-1,-12,-12,-16,-22,-9
15:07:30:44852,-4,7,17,5,19,5,-2,-6
15:07:30:52339,-2,-1,-20,-4,5,4,2,-4
15:07:30:59973,-2,-1,-20,-4,5,4,2,-4
15:07:30:67405,1,-3,-5,9,19,-9,0,2
15:07:30:75564,-3,-5,11,2,1,-2,5,-7
15:07:30:76416,-3,-5,11,2,1,-2,5,-7
15:07:30:82372,-9,-18,7,4,-4,7,-11,-5
15:07:30:98053,-4,4,4,-13,1,-14,-19,-7
15:07:30:98876,-4,4,4,-13,1,-14,-19,-7
15:07:30:104896,-1,2,10,-4,21,11,20,11
15:07:30:112387,1,-17,-37,-12,-9,-5,1,0
15:07:30:119987,1,-17,-37,-12,-9,-5,1,0
15:07:30:127448,-7,-4,11,16,-9,-7,-6,-5
15:07:30:135529,0,3,-5,14,-7,1,-3,-2
15:07:30:136387,0,3,-5,14,-7,1,-3,-2
15:07:30:142354,6,4,-5,2,16,3,13,7
15:07:30:158083,0,15,28,-6,-10,6,11,-1
15:07:30:158890,0,15,28,-6,-10,6,11,-1
15:07:30:164877,-1,-3,-16,2,0,-2,-8,-2
15:07:30:172439,2,-17,-21,-6,-10,-11,10,10
15:07:30:179870,2,-17,-21,-6,-10,-11,10,10
15:07:30:187404,0,20,-39,-19,-8,2,26,6
15:07:30:195548,2,1,-5,-9,-2,-16,2,0
15:07:30:196367,2,1,-5,-9,-2,-16,2,0
15:07:30:202338,7,1,29,7,9,3,-8,-5
15:07:30:218035,-4,-12,-24,4,16,16,4,1
15:07:30:218871,-4,-12,-24,4,16,16,4,1
15:07:30:224899,-6,-8,11,-4,-13,-27,-17,-6
15:07:30:232359,-5,-12,-10,7,27,3,4,-2
15:07:30:239901,-5,-12,-10,7,27,3,4,-2
15:07:30:247315,-6,-18,-28,-2,2,3,1,1
15:07:30:255348,1,-6,-18,-3,-10,5,0,7
15:07:30:263068,1,-6,-18,-3,-10,5,0,7
15:07:30:263866,0,-15,10,6,9,7,-1,1
15:07:30:278036,-1,-6,8,-12,-16,-12,-12,-5
15:07:30:278859,-1,-6,8,-12,-16,-12,-12,-5
15:07:30:293069,-6,-5,-15,-2,-16,-2,6,-6
15:07:30:293817,-1,9,-3,2,6,21,4,-1
15:07:30:299959,-1,9,-3,2,6,21,4,-1
15:07:30:307409,-1,-6,24,-10,-30,-4,-8,-4
15:07:30:315504,3,5,4,-4,23,1,-7,3
15:07:30:316443,3,5,4,-4,23,1,-7,3
15:07:30:322353,5,6,-29,2,24,7,7,-1
15:07:30:338122,4,13,13,5,-8,-5,5,-5
15:07:30:338889,4,13,13,5,-8,-5,5,-5
15:07:30:344877,-3,10,23,-6,-11,4,-3,2
15:07:30:352435,-8,-6,-2,-4,-12,-8,-7,-3
15:07:30:359918,-8,-6,-2,-4,-12,-8,-7,-3
15:07:30:367374,2,-2,7,-11,-16,-9,-12,-7
15:07:30:375586,-6,-16,-7,2,-1,4,-6,-3
15:07:30:376392,-6,-16,-7,2,-1,4,-6,-3
15:07:30:382372,-1,-12,-52,13,26,5,2,0
15:07:30:398050,0,8,21,-8,-6,-3,-1,1
15:07:30:398894,0,8,21,-8,-6,-3,-1,1
15:07:30:404893,4,16,50,17,11,3,-3,0
15:07:30:412365,-8,-4,-46,-8,-15,-15,-5,-4
15:07:30:419994,-8,-4,-46,-8,-15,-15,-5,-4
15:07:30:427410,6,11,19,-4,-9,-8,-13,-5
15:07:30:435543,-3,-11,-6,-3,-5,-16,-7,-5
15:07:30:436375,-3,-11,-6,-3,-5,-16,-7,-5
15:07:30:442362,-6,2,26,-2,-2,2,22,5
15:07:30:458051,1,5,3,3,6,5,-2,-5
15:07:30:458897,1,5,3,3,6,5,-2,-5
15:07:30:464855,0,10,-25,-14,-26,-8,-15,1
15:07:30:472358,11,16,8,10,4,11,11,8
15:07:30:479939,11,16,8,10,4,11,11,8
15:07:30:487423,1,-13,13,4,17,-4,-3,-3
15:07:30:495519,-6,8,16,-5,-14,-10,0,-9
15:07:30:496353,-6,8,16,-5,-14,-10,0,-9
15:07:30:502401,2,4,-23,15,0,-11,-12,1
15:07:30:518113,-3,-4,26,-5,-1,-2,-4,-6
15:07:30:518896,-3,-4,26,-5,-1,-2,-4,-6
15:07:30:524852,-4,-9,-9,-23,-22,7,-8,-1
15:07:30:532373,0,-4,28,27,28,16,9,4
15:07:30:539979,0,-4,28,27,28,16,9,4
15:07:30:547383,-4,13,4,-7,7,-1,3,0
15:07:30:555573,-3,-13,-28,-12,-13,-1,-8,1
15:07:30:556389,-3,-13,-28,-12,-13,-1,-8,1
15:07:30:562416,-1,-15,-12,-13,-8,-15,-11,-4
15:07:30:578068,-3,-5,-12,-11,-21,-7,-14,-2
15:07:30:578881,-3,-5,-12,-11,-21,-7,-14,-2
15:07:30:584932,-7,-11,-3,-4,6,-2,9,-4
15:07:30:592366,7,25,2,3,10,12,0,0
15:07:30:599913,7,25,2,3,10,12,0,0
15:07:30:607400,-1,7,17,0,2,4,-1,1
15:07:30:615548,-1,7,17,0,2,4,-1,1
15:07:30:616376,3,-1,-6,3,9,8,-3,0
15:07:30:622370,3,3,4,17,7,-3,7,1
15:07:30:638138,3,3,4,17,7,-3,7,1
15:07:30:638906,4,15,-26,-13,-31,-18,3,2
15:07:30:644861,0,-2,5,1,10,0,6,4
15:07:30:660551,0,-2,5,1,10,0,6,4
15:07:30:661370,-2,-14,-32,-13,3,-4,2,-1
15:07:30:667413,-3,-2,-2,-1,-1,17,3,-4
15:07:30:675548,-3,-2,-2,-1,-1,17,3,-4
15:07:30:676353,-14,-12,29,-3,-2,-7,-2,-1
15:07:30:682328,-1,-7,-11,-6,-12,-5,-5,4
15:07:30:698042,-1,-7,-11,-6,-12,-5,-5,4
15:07:30:698861,3,23,24,3,8,7,-7,-8
15:07:30:704942,1,10,-4,-2,-8,-5,-2,1
15:07:30:720617,1,10,-4,-2,-8,-5,-2,1
15:07:30:721402,1,3,1,7,-9,2,-5,4
15:07:30:727349,4,12,4,-10,-12,9,1,1
15:07:30:735554,4,12,4,-10,-12,9,1,1
15:07:30:736362,3,10,4,-5,10,3,3,6
15:07:30:742392,2,-6,6,6,6,1,-2,-7
15:07:30:758033,2,-6,6,6,6,1,-2,-7
15:07:30:758837,-2,-15,-22,-1,-4,11,1,0
15:07:30:764910,-2,3,9,-6,-5,-4,-5,-3
15:07:30:780617,-2,3,9,-6,-5,-4,-5,-3
15:07:30:781399,-3,-13,-12,3,5,-13,-6,-3
15:07:30:787474,-4,-4,-51,-17,13,-8,3,-4
15:07:30:795547,-4,-4,-51,-17,13,-8,3,-4
