Time,FT1,FT2,X,Y,Z
15:07:28:160433,0.016,-0.052,-0.125013,0.465063,0.01
15:07:28:165454,0.024,-0.024,-0.125013,0.465063,0.01
15:07:28:170568,0.026,0.033,-0.125013,0.465063,0.01
15:07:28:175686,0.014,0.051,-0.125013,0.465063,0.01
15:07:28:180727,0.005,0.03,-0.125013,0.465063,0.01
15:07:28:185593,-0.008,-0.029,-0.125013,0.465064,0.01
15:07:28:190825,-0.017,-0.066,-0.125013,0.465064,0.01
15:07:28:195829,-0.025,-0.091,-0.125013,0.465064,0.01
15:07:28:200940,-0.027,-0.087,-0.125013,0.465064,0.01
15:07:28:205937,-0.03,-0.058,-0.125013,0.465064,0.01
15:07:28:211102,-0.032,-0.031,-0.125013,0.465064,0.01
15:07:28:216072,-0.026,-0.001,-0.125013,0.465064,0.01
15:07:28:221183,-0.016,0.004,-0.125013,0.465064,0.01
15:07:28:226113,-0.009,-0.007,-0.125013,0.465064,0.01
15:07:28:231203,-0.018,-0.013,-0.125013,0.465064,0.01
15:07:28:236336,-0.047,-0.005,-0.125013,0.465069,0.01
15:07:28:241453,-0.063,0.002,-0.125013,0.465069,0.01
15:07:28:246475,-0.063,-0.005,-0.125013,0.465069,0.01
15:07:28:251568,-0.04,-0.019,-0.125013,0.465069,0.01
15:07:28:256563,0.014,-0.023,-0.125013,0.465069,0.01
15:07:28:261692,0.055,0.002,-0.125013,0.465069,0.01
15:07:28:266693,0.053,0.019,-0.125013,0.46507,0.01
15:07:28:271813,0.015,0.022,-0.125013,0.46507,0.01
15:07:28:276732,-0.015,0.014,-0.125013,0.46507,0.01
15:07:28:281934,-0.031,0.007,-0.125013,0.46507,0.01
15:07:28:286947,-0.011,0.008,-0.125013,0.46507,0.01
15:07:28:292083,0.043,0.011,-0.125013,0.465071,0.01
15:07:28:297076,0.069,0.01,-0.125013,0.465071,0.01
15:07:28:302182,0.051,0.011,-0.125013,0.465071,0.01
15:07:28:307211,0.013,0.016,-0.125013,0.465071,0.01
15:07:28:312341,-0.018,0.026,-0.125013,0.465071,0.01
15:07:28:317340,-0.003,0.023,-0.125013,0.465071,0.01
15:07:28:322478,0.034,-0.002,-0.125013,0.465071,0.01
15:07:28:327571,0.035,-0.031,-0.125013,0.465072,0.01
15:07:28:332578,-0.008,-0.07,-0.125013,0.465072,0.01
15:07:28:337562,-0.034,-0.078,-0.125013,0.465072,0.01
15:07:28:342717,-0.016,-0.051,-0.125013,0.465072,0.01
15:07:28:347699,0.045,-0.007,-0.125017,0.465072,0.01
15:07:28:352850,0.07,0.002,-0.125017,0.465072,0.01
15:07:28:357821,0.049,-0.021,-0.125017,0.465072,0.01
15:07:28:362971,0.015,-0.039,-0.125017,0.465077,0.01
15:07:28:367956,-0.01,-0.027,-0.125017,0.465077,0.01
15:07:28:373065,0.006,0.003,-0.125017,0.465077,0.01
15:07:28:378087,0.052,0.04,-0.125017,0.465077,0.01
15:07:28:383201,0.061,0.045,-0.125017,0.465077,0.01
15:07:28:388195,0.008,0.035,-0.125017,0.465077,0.01
15:07:28:393347,-0.044,0.027,-0.125017,0.465077,0.01
15:07:28:398331,-0.071,0.014,-0.125017,0.465077,0.01
15:07:28:403438,-0.034,0.003,-0.125017,0.465077,0.01
15:07:28:408436,0.049,-0.014,-0.125017,0.465077,0.01
15:07:28:413577,0.074,-0.023,-0.125017,0.465077,0.01
15:07:28:418697,0.049,-0.029,-0.125017,0.465077,0.01
15:07:28:423694,0.004,-0.031,-0.125017,0.465077,0.01
15:07:28:428814,-0.003,-0.035,-0.125017,0.465077,0.01
15:07:28:433815,0.016,-0.043,-0.125017,0.465077,0.01
15:07:28:438818,0.034,-0.043,-0.125017,0.465077,0.01
15:07:28:443956,0.048,-0.028,-0.125017,0.465077,0.01
15:07:28:449082,0.044,-0.014,-0.125017,0.465077,0.01
15:07:28:454091,0.021,-0.011,-0.125017,0.465078,0.01
15:07:28:459226,0.002,-0.027,-0.125017,0.465078,0.01
15:07:28:464190,-0.018,-0.052,-0.125017,0.465078,0.01
15:07:28:469196,-0.024,-0.046,-0.125017,0.465078,0.01
15:07:28:474314,-0.022,0.002,-0.125017,0.465078,0.01
15:07:28:479465,-0.01,0.039,-0.125011,0.465078,0.01
15:07:28:484447,0.017,0.06,-0.125011,0.465078,0.01
15:07:28:489440,0.026,0.048,-0.125011,0.465078,0.01
15:07:28:494486,0.011,0.023,-0.125011,0.465078,0.01
15:07:28:499577,-0.015,0.01,-0.125011,0.465078,0.01
15:07:28:504692,-0.019,0.001,-0.125011,0.465078,0.01
15:07:28:509593,-0.007,-0.016,-0.125011,0.465078,0.01
15:07:28:514812,-0.002,-0.024,-0.125011,0.465078,0.01
15:07:28:519825,-0.016,-0.015,-0.125011,0.465078,0.01
15:07:28:524935,-0.035,-0.003,-0.125011,0.465078,0.01
15:07:28:529940,-0.065,0,-0.125011,0.465078,0.01
15:07:28:535062,-0.075,-0.007,-0.125011,0.465078,0.01
15:07:28:540068,-0.062,-0.003,-0.125011,0.465078,0.01
15:07:28:545191,-0.032,0.022,-0.125011,0.465078,0.01
15:07:28:550192,0.022,0.063,-0.125011,0.465078,0.01
15:07:28:555312,0.051,0.067,-0.125011,0.465078,0.01
15:07:28:560311,0.071,0.035,-0.125011,0.465078,0.01
15:07:28:565437,0.068,0.01,-0.125011,0.465078,0.01
15:07:28:570569,0.048,-0.001,-0.125011,0.465078,0.01
15:07:28:575561,0.034,0.009,-0.125011,0.465078,0.01
15:07:28:580571,0.022,0.038,-0.125011,0.465078,0.01
15:07:28:585695,0.02,0.054,-0.125011,0.465078,0.01
15:07:28:590690,0.014,0.044,-0.125011,0.465078,0.01
15:07:28:595822,-0.02,0.004,-0.125011,0.465078,0.01
15:07:28:600820,-0.053,-0.02,-0.125011,0.465078,0.01
15:07:28:605944,-0.087,-0.034,-0.125011,0.465078,0.01
15:07:28:610944,-0.09,-0.036,-0.125011,0.465078,0.01
15:07:28:616064,-0.079,-0.05,-0.125011,0.465078,0.01
15:07:28:621066,-0.072,-0.06,-0.125011,0.465078,0.01
15:07:28:626191,-0.062,-0.046,-0.125011,0.465078,0.01
15:07:28:631188,-0.042,-0.016,-0.125011,0.465078,0.01
15:07:28:636315,0.008,0.022,-0.125011,0.465078,0.01
15:07:28:641312,0.038,0.021,-0.125011,0.465078,0.01
15:07:28:646441,0.035,-0.018,-0.125011,0.465083,0.01
15:07:28:651439,0.002,-0.049,-0.125011,0.465083,0.01
15:07:28:656572,-0.042,-0.053,-0.125011,0.465083,0.01
15:07:28:661575,-0.038,-0.015,-0.125011,0.465084,0.01
15:07:28:666692,0.019,0.072,-0.125011,0.465084,0.01
15:07:28:671819,0.071,0.123,-0.125011,0.465084,0.01
15:07:28:676817,0.067,0.11,-0.125011,0.465084,0.01
15:07:28:681941,0.012,0.045,-0.125011,0.465084,0.01
15:07:28:686963,-0.024,0.002,-0.125011,0.465084,0.01
15:07:28:692084,-0.039,-0.025,-0.125011,0.465084,0.01
15:07:28:697072,-0.033,-0.023,-0.125011,0.465084,0.01
15:07:28:702191,-0.04,-0.015,-0.125011,0.465084,0.01
15:07:28:707095,-0.058,-0.008,-0.125011,0.465084,0.01
15:07:28:712338,-0.07,0.008,-0.125011,0.465084,0.01
15:07:28:717323,-0.056,0.022,-0.125011,0.465084,0.01
15:07:28:722477,-0.022,0.029,-0.125011,0.465084,0.01
15:07:28:727467,-0.01,0.02,-0.125011,0.465084,0.01
15:07:28:732584,-0.01,-0.003,-0.125011,0.465084,0.01
15:07:28:737568,-0.011,-0.011,-0.125011,0.465084,0.01
15:07:28:742597,-0.001,0.006,-0.125011,0.465084,0.01
15:07:28:747712,0.006,0.046,-0.125011,0.465084,0.01
15:07:28:752828,0.007,0.061,-0.125011,0.465084,0.01
15:07:28:757829,0.008,0.035,-0.125011,0.465084,0.01
15:07:28:762859,0.014,-0.005,-0.125011,0.465084,0.01
15:07:28:767946,0.027,-0.052,-0.125011,0.465084,0.01
15:07:28:773091,0.03,-0.056,-0.125011,0.465084,0.01
15:07:28:778088,0.022,-0.043,-0.125011,0.465084,0.01
15:07:28:783239,0.009,-0.043,-0.125011,0.465085,0.01
15:07:28:788195,-0.015,-0.055,-0.125011,0.465085,0.01
15:07:28:793335,-0.022,-0.053,-0.125011,0.465085,0.01
15:07:28:798344,-0.004,-0.022,-0.125011,0.465085,0.01
15:07:28:803462,0.023,0.001,-0.125011,0.465085,0.01
15:07:28:808461,0.046,0.017,-0.125011,0.465085,0.01
15:07:28:813581,0.032,0.014,-0.125011,0.465085,0.01
15:07:28:818575,-0.019,0.007,-0.125011,0.465085,0.01
15:07:28:823597,-0.046,0.006,-0.125011,0.46509,0.01
15:07:28:828718,-0.045,0.011,-0.125011,0.46509,0.01
15:07:28:833817,-0.013,0.017,-0.125011,0.46509,0.01
15:07:28:838834,0,0.017,-0.125011,0.46509,0.01
15:07:28:843960,-0.006,0.006,-0.125011,0.46509,0.01
15:07:28:849084,-0.008,-0.008,-0.125011,0.46509,0.01
15:07:28:854066,0.026,-0.026,-0.125011,0.46509,0.01
15:07:28:859094,0.066,-0.026,-0.125011,0.46509,0.01
15:07:28:864208,0.095,-0.008,-0.125011,0.46509,0.01
15:07:28:869202,0.08,0.002,-0.125011,0.46509,0.01
15:07:28:874318,0.038,-0.004,-0.125011,0.46509,0.01
15:07:28:879318,0.025,-0.019,-0.125011,0.46509,0.01
15:07:28:884438,0.033,-0.027,-0.125011,0.465095,0.01
15:07:28:889596,0.034,-0.008,-0.125011,0.465095,0.01
15:07:28:894568,0.026,0.009,-0.125011,0.465095,0.01
15:07:28:899701,0.027,0.03,-0.125011,0.465095,0.01
15:07:28:904692,0.041,0.036,-0.125011,0.465095,0.01
15:07:28:909717,0.05,0.022,-0.125011,0.465095,0.01
15:07:28:914816,0.03,-0.004,-0.125011,0.465095,0.01
15:07:28:919815,-0.015,-0.036,-0.125011,0.465095,0.01
15:07:28:924981,-0.027,-0.023,-0.125011,0.465095,0.01
15:07:28:929966,0,0.033,-0.125011,0.465095,0.01
15:07:28:935075,0.023,0.059,-0.125011,0.465095,0.01
15:07:28:940068,0.031,0.037,-0.125011,0.465095,0.01
15:07:28:945218,0.017,-0.001,-0.125011,0.465095,0.01
15:07:28:950201,-0.001,-0.043,-0.125011,0.465095,0.01
15:07:28:955345,-0.005,-0.047,-0.125011,0.465095,0.01
15:07:28:960364,-0.01,-0.031,-0.125011,0.465095,0.01
15:07:28:965456,-0.022,-0.017,-0.125011,0.465095,0.01
15:07:28:970452,-0.046,0.001,-0.125011,0.465095,0.01
15:07:28:975603,-0.057,0.014,-0.125011,0.465095,0.01
15:07:28:980734,-0.051,0.044,-0.125011,0.465095,0.01
15:07:28:985691,-0.031,0.072,-0.125011,0.465095,0.01
15:07:28:990836,-0.02,0.072,-0.125011,0.465095,0.01
15:07:28:995832,-0.002,0.038,-0.125011,0.465095,0.01
15:07:29:965,0.017,0.01,-0.125011,0.465095,0.01
15:07:29:5968,0.047,0,-0.125011,0.465095,0.01
15:07:29:11083,0.049,0.009,-0.125011,0.465095,0.01
15:07:29:16102,0.019,0.011,-0.125011,0.465095,0.01
15:07:29:21200,-0.005,-0.002,-0.125011,0.465095,0.01
15:07:29:26233,-0.011,-0.016,-0.125011,0.465095,0.01
15:07:29:31379,0.008,-0.006,-0.125011,0.465095,0.01
15:07:29:36320,0.048,0.022,-0.125011,0.465095,0.01
15:07:29:41459,0.064,0.033,-0.125011,0.465095,0.01
15:07:29:46481,0.06,0.031,-0.125011,0.465095,0.01
15:07:29:51599,0.039,0.025,-0.125011,0.465095,0.01
15:07:29:56589,0.008,0.008,-0.125011,0.465095,0.01
15:07:29:61695,0.021,-0.007,-0.125011,0.465095,0.01
15:07:29:66718,0.059,-0.001,-0.125011,0.465095,0.01
15:07:29:71834,0.118,0.043,-0.125011,0.465095,0.01
15:07:29:76862,0.127,0.071,-0.125011,0.465095,0.01
15:07:29:81979,0.083,0.055,-0.125011,0.465095,0.01
15:07:29:86986,0.035,0.005,-0.125011,0.465095,0.01
15:07:29:92095,-0.014,-0.07,-0.125011,0.465095,0.01
15:07:29:97073,-0.025,-0.086,-0.125011,0.465095,0.01
15:07:29:102212,-0.017,-0.053,-0.125011,0.465095,0.01
15:07:29:107229,-0.008,-0.014,-0.125011,0.465095,0.01
15:07:29:112361,0.009,0.026,-0.125011,0.465095,0.01
15:07:29:117317,0.026,0.029,-0.125011,0.465095,0.01
15:07:29:122448,0.043,0,-0.125011,0.465095,0.01
15:07:29:127462,0.037,-0.021,-0.125011,0.465095,0.01
15:07:29:132570,0.002,-0.025,-0.125011,0.465095,0.01
15:07:29:137578,-0.015,-0.006,-0.125011,0.465095,0.01
15:07:29:142590,0.001,-0.006,-0.125011,0.465095,0.01
15:07:29:147695,0.046,-0.033,-0.125011,0.465095,0.01
15:07:29:152826,0.06,-0.045,-0.125011,0.465095,0.01
15:07:29:157958,0.041,-0.015,-0.125011,0.4651,0.01
15:07:29:162947,0.021,0.029,-0.125011,0.4651,0.01
15:07:29:168071,0.02,0.08,-0.125011,0.4651,0.01
15:07:29:173068,0.038,0.081,-0.125011,0.4651,0.01
15:07:29:178196,0.072,0.052,-0.125011,0.4651,0.01
15:07:29:183230,0.085,0.04,-0.125011,0.4651,0.01
15:07:29:188327,0.075,0.041,-0.125011,0.4651,0.01
15:07:29:193349,0.043,0.038,-0.125011,0.4651,0.01
15:07:29:198461,-0.032,0.005,-0.125011,0.4651,0.01
15:07:29:203453,-0.073,-0.026,-0.125011,0.4651,0.01
15:07:29:208586,-0.071,-0.058,-0.125011,0.4651,0.01
15:07:29:213593,-0.031,-0.058,-0.125011,0.4651,0.01
15:07:29:218693,0.023,-0.032,-0.125011,0.4651,0.01
15:07:29:223846,0.014,0.014,-0.125011,0.4651,0.01
15:07:29:228739,-0.01,0.044,-0.125011,0.4651,0.01
15:07:29:233820,-0.019,0.054,-0.125011,0.4651,0.01
15:07:29:238943,-0.001,0.03,-0.125011,0.4651,0.01
15:07:29:244090,0.022,-0.02,-0.125011,0.4651,0.01
15:07:29:249086,0.019,-0.03,-0.125011,0.4651,0.01
15:07:29:254204,0,0.004,-0.125011,0.4651,0.01
15:07:29:259084,-0.006,0.036,-0.125011,0.4651,0.01
15:07:29:264211,0.001,0.056,-0.125011,0.4651,0.01
15:07:29:269325,0.011,0.051,-0.125011,0.4651,0.01
15:07:29:274354,0.024,0.051,-0.125011,0.4651,0.01
15:07:29:279446,0.023,0.06,-0.125011,0.4651,0.01
15:07:29:284588,0.001,0.055,-0.125011,0.4651,0.01
15:07:29:289496,-0.018,0.025,-0.125011,0.4651,0.01
15:07:29:294694,-0.026,-0.034,-0.125011,0.4651,0.01
15:07:29:299704,0,-0.048,-0.125011,0.4651,0.01
15:07:29:304772,0.021,-0.021,-0.125011,0.4651,0.01
15:07:29:309949,0.04,0.027,-0.125011,0.4651,0.01
15:07:29:314980,0.036,0.036,-0.125011,0.4651,0.01
15:07:29:319954,0.01,0.015,-0.125017,0.4651,0.01
15:07:29:325089,-0.014,0.003,-0.125017,0.4651,0.01
15:07:29:330071,-0.044,0.016,-0.125017,0.4651,0.01
15:07:29:335226,-0.047,0.034,-0.125017,0.4651,0.01
15:07:29:340232,-0.028,0.031,-0.125017,0.4651,0.01
15:07:29:345359,-0.011,0.001,-0.125017,0.4651,0.01
15:07:29:350324,0.006,-0.051,-0.125017,0.4651,0.01
15:07:29:355446,0.009,-0.065,-0.125017,0.4651,0.01
15:07:29:360485,0,-0.044,-0.125017,0.4651,0.01
15:07:29:365592,-0.01,-0.016,-0.125017,0.4651,0.01
15:07:29:370699,-0.01,0.021,-0.125017,0.4651,0.01
15:07:29:375699,0.018,0.048,-0.125017,0.4651,0.01
15:07:29:380722,0.037,0.051,-0.125017,0.4651,0.01
15:07:29:385843,0.03,0.024,-0.125017,0.4651,0.01
15:07:29:390821,0.004,-0.005,-0.125017,0.4651,0.01
15:07:29:395951,-0.033,-0.034,-0.125017,0.4651,0.01
15:07:29:400998,-0.044,-0.035,-0.125017,0.4651,0.01
15:07:29:406073,-0.04,-0.028,-0.125017,0.4651,0.01
15:07:29:411245,-0.027,-0.026,-0.125017,0.4651,0.01
15:07:29:416209,0.006,-0.013,-0.125017,0.4651,0.01
15:07:29:421330,0.022,0.005,-0.125017,0.4651,0.01
15:07:29:426218,0.002,0.031,-0.125017,0.4651,0.01
15:07:29:431461,-0.036,0.029,-0.125017,0.4651,0.01
15:07:29:436453,-0.079,-0.007,-0.125017,0.4651,0.01
15:07:29:441570,-0.075,-0.035,-0.125017,0.4651,0.01
15:07:29:446593,-0.04,-0.041,-0.125017,0.4651,0.01
15:07:29:451575,-0.019,-0.013,-0.125017,0.4651,0.01
15:07:29:456737,0.005,0.051,-0.125017,0.4651,0.01
15:07:29:461707,0.041,0.079,-0.125017,0.4651,0.01
15:07:29:466855,0.068,0.061,-0.125017,0.4651,0.01
15:07:29:471947,0.085,0.01,-0.125017,0.4651,0.01
15:07:29:476967,0.07,-0.011,-0.125017,0.4651,0.01
15:07:29:481974,0.019,-0.006,-0.125017,0.4651,0.01
15:07:29:487090,-0.013,0.014,-0.125017,0.4651,0.01
15:07:29:492072,-0.025,0.045,-0.125017,0.4651,0.01
15:07:29:497226,-0.006,0.054,-0.125017,0.4651,0.01
15:07:29:502214,0.018,0.038,-0.125017,0.4651,0.01
15:07:29:507368,0.014,0.011,-0.125017,0.4651,0.01
15:07:29:512370,-0.011,-0.022,-0.125017,0.4651,0.01
15:07:29:517385,-0.02,-0.023,-0.125017,0.4651,0.01
15:07:29:522363,-0.014,0.003,-0.125017,0.4651,0.01
15:07:29:527592,-0.017,0.017,-0.125017,0.4651,0.01
15:07:29:532462,-0.026,0.004,-0.125017,0.4651,0.01
15:07:29:537715,-0.033,-0.027,-0.125017,0.4651,0.01
15:07:29:542821,-0.029,-0.04,-0.125017,0.4651,0.01
15:07:29:547835,-0.02,-0.032,-0.125017,0.4651,0.01
15:07:29:552842,-0.017,-0.011,-0.125017,0.4651,0.01
15:07:29:557962,-0.009,0.026,-0.125017,0.4651,0.01
15:07:29:562982,-0.002,0.04,-0.125017,0.4651,0.01
15:07:29:568089,0.003,0.032,-0.125017,0.4651,0.01
15:07:29:573001,0.007,0.018,-0.125017,0.4651,0.01
15:07:29:578232,0.022,0.01,-0.125017,0.4651,0.01
15:07:29:583359,0.04,0.016,-0.125017,0.4651,0.01
15:07:29:588340,0.06,0.033,-0.125017,0.4651,0.01
15:07:29:593444,0.057,0.043,-0.125017,0.4651,0.01
15:07:29:598474,0.022,0.046,-0.125017,0.4651,0.01
15:07:29:603598,-0.006,0.037,-0.125017,0.4651,0.01
15:07:29:608601,-0.025,0.007,-0.125017,0.4651,0.01
15:07:29:613595,-0.013,-0.013,-0.125017,0.4651,0.01
15:07:29:618710,0.019,-0.033,-0.125017,0.4651,0.01
15:07:29:623632,0.031,-0.037,-0.125017,0.4651,0.01
15:07:29:628880,0.025,-0.028,-0.125017,0.4651,0.01
15:07:29:633846,0.012,-0.01,-0.125017,0.4651,0.01
15:07:29:638971,0.011,-0.001,-0.125017,0.4651,0.01
15:07:29:643968,0.024,0.001,-0.125017,0.4651,0.01
15:07:29:649101,0.038,0.004,-0.125017,0.4651,0.01
15:07:29:654073,0.048,0.016,-0.125017,0.4651,0.01
15:07:29:659241,0.039,0.024,-0.125017,0.4651,0.01
15:07:29:664105,0.012,0.024,-0.125017,0.4651,0.01
15:07:29:669346,0.004,0.019,-0.125017,0.4651,0.01
15:07:29:674469,0.022,0.02,-0.125017,0.4651,0.01
15:07:29:679448,0.043,0.024,-0.125017,0.4651,0.01
15:07:29:684589,0.06,0.026,-0.125017,0.4651,0.01
15:07:29:689571,0.058,0.026,-0.125017,0.4651,0.01
15:07:29:694753,0.039,0.044,-0.125017,0.4651,0.01
15:07:29:699728,0.004,0.079,-0.125017,0.4651,0.01
15:07:29:704720,-0.019,0.089,-0.125017,0.4651,0.01
15:07:29:709840,-0.029,0.063,-0.125017,0.4651,0.01
15:07:29:714966,-0.01,0.027,-0.125017,0.4651,0.01
15:07:29:719950,0.034,-0.02,-0.125017,0.4651,0.01
15:07:29:725093,0.047,-0.035,-0.125017,0.4651,0.01
15:07:29:730092,0.016,-0.032,-0.125017,0.4651,0.01
15:07:29:735204,-0.024,-0.019,-0.125017,0.4651,0.01
15:07:29:740114,-0.063,0,-0.125017,0.4651,0.01
15:07:29:745328,-0.051,0.001,-0.125017,0.4651,0.01
15:07:29:750326,0.01,-0.008,-0.125017,0.4651,0.01
15:07:29:755449,0.05,-0.007,-0.125017,0.4651,0.01
15:07:29:760488,0.067,0.016,-0.125017,0.4651,0.01
15:07:29:765591,0.053,0.035,-0.125017,0.4651,0.01
15:07:29:770581,0.021,0.032,-0.125017,0.4651,0.01
15:07:29:775731,0.002,0.004,-0.125017,0.4651,0.01
15:07:29:780697,0.003,0.003,-0.125017,0.4651,0.01
15:07:29:785834,0.02,0.032,-0.125017,0.4651,0.01
15:07:29:790975,0.031,0.043,-0.125017,0.4651,0.01
15:07:29:795974,0.026,0.019,-0.125017,0.4651,0.01
15:07:29:800947,0.005,-0.004,-0.125017,0.4651,0.01
