Time,FT1,FT2,X,Y,Z
15:09:50:190256,0.041,-0.019,-0.125013,0.465065,0.01
15:09:50:195263,0.028,-0.031,-0.125013,0.465065,0.01
15:09:50:200389,-0.019,-0.043,-0.125013,0.465065,0.01
15:09:50:205524,-0.039,-0.039,-0.125013,0.465065,0.01
15:09:50:210509,-0.022,-0.008,-0.125013,0.465065,0.01
15:09:50:215521,0.006,0.021,-0.125013,0.465065,0.01
15:09:50:220636,0.02,0.043,-0.125013,0.465065,0.01
15:09:50:225629,0.006,0.027,-0.125013,0.465065,0.01
15:09:50:230754,-0.01,-0.024,-0.125013,0.465065,0.01
15:09:50:235763,0.006,-0.046,-0.125013,0.465065,0.01
15:09:50:240917,0.019,-0.026,-0.125013,0.465065,0.01
15:09:50:245887,0.004,0.022,-0.125013,0.465065,0.01
15:09:50:251003,-0.027,0.038,-0.125013,0.465065,0.01
15:09:50:256003,-0.068,0.017,-0.125013,0.465065,0.01
15:09:50:261147,-0.071,-0.005,-0.125013,0.465065,0.01
15:09:50:266126,-0.04,-0.01,-0.125013,0.465065,0.01
15:09:50:271255,-0.014,0.005,-0.125013,0.465065,0.01
15:09:50:276396,-0.003,0.017,-0.125013,0.465065,0.01
15:09:50:281385,-0.021,0.001,-0.12502,0.465065,0.01
15:09:50:286377,-0.057,-0.031,-0.12502,0.465065,0.01
15:09:50:291520,-0.066,-0.035,-0.12502,0.465065,0.01
15:09:50:296520,-0.046,-0.009,-0.12502,0.465065,0.01
15:09:50:301657,-0.013,0.013,-0.12502,0.465065,0.01
15:09:50:306637,0,0.011,-0.12502,0.465065,0.01
15:09:50:311786,0,-0.01,-0.12502,0.465065,0.01
15:09:50:316650,-0.008,-0.028,-0.12502,0.465065,0.01
15:09:50:321882,-0.019,-0.05,-0.12502,0.465065,0.01
15:09:50:326886,-0.014,-0.051,-0.12502,0.465065,0.01
15:09:50:332021,0.014,-0.014,-0.12502,0.465065,0.01
15:09:50:337014,0.034,0.029,-0.12502,0.465065,0.01
15:09:50:341913,0.04,0.077,-0.12502,0.465065,0.01
15:09:50:347139,0.028,0.074,-0.12502,0.465065,0.01
15:09:50:352135,0.009,0.029,-0.12502,0.465065,0.01
15:09:50:357279,0.01,-0.004,-0.12502,0.465065,0.01
15:09:50:362266,0.04,-0.035,-0.12502,0.465065,0.01
15:09:50:367395,0.07,-0.043,-0.12502,0.465065,0.01
15:09:50:372514,0.096,-0.032,-0.12502,0.465065,0.01
15:09:50:377538,0.086,-0.003,-0.12502,0.465065,0.01
15:09:50:382507,0.042,0.05,-0.12502,0.465065,0.01
15:09:50:387538,0.013,0.067,-0.12502,0.465065,0.01
15:09:50:392758,-0.012,0.038,-0.12502,0.465065,0.01
15:09:50:397763,-0.018,-0.016,-0.12502,0.465065,0.01
15:09:50:402883,-0.009,-0.036,-0.12502,0.465065,0.01
15:09:50:407798,0.019,-0.029,-0.12502,0.465065,0.01
15:09:50:413033,0.037,-0.013,-0.12502,0.465065,0.01
15:09:50:418023,0.039,0.005,-0.12502,0.465065,0.01
15:09:50:423202,0.025,0.006,-0.12502,0.465065,0.01
15:09:50:428147,0.001,-0.011,-0.12502,0.465065,0.01
15:09:50:433024,-0.006,-0.029,-0.12502,0.465065,0.01
15:09:50:438253,0.003,-0.045,-0.12502,0.465065,0.01
15:09:50:443416,0.023,-0.044,-0.12502,0.465065,0.01
15:09:50:448397,0.048,-0.035,-0.12502,0.465065,0.01
15:09:50:453393,0.045,-0.026,-0.12502,0.465065,0.01
15:09:50:458507,0.013,-0.007,-0.12502,0.465065,0.01
15:09:50:463653,-0.007,0.009,-0.12502,0.465065,0.01
15:09:50:468628,-0.001,0.009,-0.12502,0.465065,0.01
15:09:50:473637,0.017,-0.01,-0.12502,0.465065,0.01
15:09:50:478773,0.021,-0.025,-0.12502,0.465065,0.01
15:09:50:483888,0.017,-0.03,-0.12502,0.465065,0.01
15:09:50:488883,0.02,-0.022,-0.12502,0.465065,0.01
15:09:50:493910,0.027,-0.007,-0.12502,0.465065,0.01
15:09:50:499002,0.019,-0.002,-0.12502,0.465065,0.01
15:09:50:504028,-0.024,0.002,-0.12502,0.465065,0.01
15:09:50:509187,-0.056,0.01,-0.12502,0.465065,0.01
15:09:50:514277,-0.075,0.027,-0.12502,0.465065,0.01
15:09:50:519255,-0.065,0.03,-0.12502,0.465065,0.01
15:09:50:524433,-0.038,0.021,-0.12502,0.465065,0.01
15:09:50:529419,-0.021,0.018,-0.12502,0.465065,0.01
15:09:50:534524,0.002,0.027,-0.12502,0.465065,0.01
15:09:50:539523,0.017,0.038,-0.12502,0.465065,0.01
15:09:50:544665,0.025,0.042,-0.12502,0.465065,0.01
15:09:50:549650,0.017,0.036,-0.12502,0.465065,0.01
15:09:50:554764,0.001,0.026,-0.12502,0.465065,0.01
15:09:50:559774,0.01,0.027,-0.12502,0.465065,0.01
15:09:50:564887,0.026,0.033,-0.12502,0.465065,0.01
15:09:50:569884,0.036,0.035,-0.12502,0.465065,0.01
15:09:50:574907,0.026,0.027,-0.12502,0.465065,0.01
15:09:50:580008,0.01,0.012,-0.12502,0.465065,0.01
15:09:50:585138,0.013,0.011,-0.12502,0.465065,0.01
15:09:50:590174,0.032,0.022,-0.12502,0.465065,0.01
15:09:50:595143,0.033,0.025,-0.12502,0.465065,0.01
15:09:50:600258,0.007,0.01,-0.12502,0.465065,0.01
15:09:50:605389,-0.013,-0.006,-0.12502,0.465065,0.01
15:09:50:610400,-0.021,-0.025,-0.12502,0.465065,0.01
15:09:50:615380,-0.009,-0.029,-0.12502,0.465065,0.01
15:09:50:620516,0.017,-0.022,-0.12502,0.465065,0.01
15:09:50:625640,0.032,-0.013,-0.12502,0.465065,0.01
15:09:50:630649,0.04,0.003,-0.12502,0.465065,0.01
15:09:50:635628,0.031,0.012,-0.12502,0.465065,0.01
15:09:50:640770,0.002,0.021,-0.12502,0.465065,0.01
15:09:50:645892,-0.024,0.02,-0.12502,0.465065,0.01
15:09:50:650908,-0.03,0.012,-0.12502,0.465065,0.01
15:09:50:655892,-0.019,-0.009,-0.12502,0.465065,0.01
15:09:50:661007,-0.008,-0.02,-0.12502,0.465065,0.01
15:09:50:666010,-0.004,-0.008,-0.12502,0.465065,0.01
15:09:50:671036,-0.01,0.013,-0.12502,0.465065,0.01
15:09:50:676275,-0.005,0.03,-0.12502,0.465065,0.01
15:09:50:681260,0.014,0.016,-0.12502,0.465065,0.01
15:09:50:686262,0.047,-0.016,-0.12502,0.465065,0.01
15:09:50:691389,0.052,-0.018,-0.12502,0.465065,0.01
15:09:50:696385,0.025,0.009,-0.12502,0.465065,0.01
15:09:50:701516,-0.004,0.022,-0.12502,0.465065,0.01
15:09:50:706511,-0.047,0.008,-0.12502,0.465065,0.01
15:09:50:711638,-0.062,-0.017,-0.12502,0.465065,0.01
15:09:50:716634,-0.043,-0.02,-0.12502,0.465065,0.01
15:09:50:721760,0.018,0,-0.12502,0.465065,0.01
15:09:50:726771,0.059,0.024,-0.12502,0.465065,0.01
15:09:50:731880,0.084,0.063,-0.12502,0.465065,0.01
15:09:50:736888,0.072,0.076,-0.12502,0.465065,0.01
15:09:50:742032,0.031,0.053,-0.12502,0.465065,0.01
15:09:50:747011,0.004,0.016,-0.12502,0.465065,0.01
15:09:50:752138,-0.023,-0.036,-0.12502,0.465065,0.01
15:09:50:757136,-0.03,-0.053,-0.12502,0.465065,0.01
15:09:50:762280,-0.025,-0.063,-0.12502,0.465065,0.01
15:09:50:767257,-0.021,-0.072,-0.12502,0.465065,0.01
15:09:50:772385,-0.026,-0.089,-0.12502,0.465065,0.01
15:09:50:777410,-0.038,-0.088,-0.12502,0.465065,0.01
15:09:50:782528,-0.045,-0.059,-0.12502,0.465065,0.01
15:09:50:787524,-0.028,-0.03,-0.12502,0.465065,0.01
15:09:50:792642,0.017,0,-0.12502,0.465065,0.01
15:09:50:797539,0.038,-0.001,-0.12502,0.465065,0.01
15:09:50:802766,0.026,-0.023,-0.12502,0.465065,0.01
15:09:50:807785,-0.016,-0.034,-0.12502,0.465065,0.01
15:09:50:812907,-0.031,-0.026,-0.12502,0.465065,0.01
15:09:50:817893,-0.009,-0.009,-0.12502,0.465065,0.01
15:09:50:823012,0.023,-0.005,-0.12502,0.465065,0.01
15:09:50:828033,0.066,-0.008,-0.12502,0.465065,0.01
15:09:50:833152,0.072,-0.011,-0.12502,0.465065,0.01
15:09:50:838134,0.043,-0.014,-0.12502,0.465065,0.01
15:09:50:843281,0.011,-0.018,-0.12502,0.465065,0.01
15:09:50:848280,-0.019,-0.02,-0.12502,0.465065,0.01
15:09:50:853392,-0.019,-0.016,-0.12502,0.465065,0.01
15:09:50:858291,0,-0.015,-0.12502,0.465065,0.01
15:09:50:863529,0.008,-0.026,-0.12502,0.465065,0.01
15:09:50:868514,0.001,-0.044,-0.12502,0.465065,0.01
15:09:50:873515,-0.01,-0.04,-0.12502,0.465065,0.01
15:09:50:878634,-0.021,-0.005,-0.12502,0.465065,0.01
15:09:50:883794,-0.017,0.022,-0.12502,0.465065,0.01
15:09:50:888766,-0.009,0.02,-0.12502,0.465065,0.01
15:09:50:893906,0,0,-0.12502,0.465065,0.01
15:09:50:898888,0.002,-0.016,-0.12502,0.465065,0.01
15:09:50:904017,0.008,-0.025,-0.12502,0.465065,0.01
15:09:50:909035,0.014,-0.013,-0.12502,0.465065,0.01
15:09:50:914138,0.019,0.025,-0.12502,0.465065,0.01
15:09:50:919133,0.014,0.047,-0.12502,0.465065,0.01
15:09:50:924285,0.001,0.038,-0.12502,0.465065,0.01
15:09:50:929277,-0.006,0.007,-0.12502,0.465065,0.01
15:09:50:934391,-0.007,-0.027,-0.12502,0.465065,0.01
15:09:50:939405,0.004,-0.024,-0.12502,0.465065,0.01
15:09:50:944535,0.043,0.001,-0.12502,0.465065,0.01
15:09:50:949652,0.073,0.011,-0.12502,0.46507,0.01
15:09:50:954513,0.096,0.004,-0.12502,0.46507,0.01
15:09:50:959638,0.089,0.002,-0.12502,0.46507,0.01
15:09:50:964770,0.066,0.018,-0.12502,0.46507,0.01
15:09:50:969768,0.066,0.034,-0.12502,0.46507,0.01
15:09:50:974923,0.078,0.026,-0.12502,0.46507,0.01
15:09:50:979786,0.078,0,-0.12502,0.46507,0.01
15:09:50:985013,0.052,-0.013,-0.12502,0.46507,0.01
15:09:50:990013,-0.012,-0.014,-0.12502,0.46507,0.01
15:09:50:995132,-0.043,-0.012,-0.12502,0.46507,0.01
15:09:51:152,-0.03,-0.021,-0.12502,0.46507,0.01
15:09:51:5299,0.012,-0.032,-0.12502,0.46507,0.01
15:09:51:10272,0.067,-0.04,-0.12502,0.46507,0.01
15:09:51:15383,0.063,-0.032,-0.12502,0.46507,0.01
15:09:51:20434,0,0.002,-0.12502,0.46507,0.01
15:09:51:25429,-0.045,0.027,-0.12502,0.46507,0.01
15:09:51:30661,-0.071,0.038,-0.12502,0.46507,0.01
15:09:51:35649,-0.056,0.012,-0.125024,0.46507,0.01
15:09:51:40762,-0.042,-0.004,-0.125024,0.46507,0.01
15:09:51:45779,-0.027,-0.006,-0.125024,0.46507,0.01
15:09:51:50918,-0.021,0.001,-0.125024,0.46507,0.01
15:09:51:55899,-0.009,0.004,-0.125024,0.46507,0.01
15:09:51:61036,0.005,0.005,-0.125024,0.46507,0.01
15:09:51:66034,0.041,0.021,-0.125024,0.46507,0.01
15:09:51:71147,0.057,0.032,-0.125024,0.46507,0.01
15:09:51:76263,0.032,0.017,-0.125024,0.46507,0.01
15:09:51:81262,-0.004,-0.01,-0.125024,0.46507,0.01
15:09:51:86162,-0.022,-0.031,-0.125024,0.46507,0.01
15:09:51:91410,0.012,-0.02,-0.125024,0.46507,0.01
15:09:51:96417,0.07,0.003,-0.125024,0.46507,0.01
15:09:51:101514,0.068,-0.002,-0.125024,0.46507,0.01
15:09:51:106643,0.014,-0.036,-0.125024,0.46507,0.01
15:09:51:111659,-0.009,-0.055,-0.125024,0.46507,0.01
15:09:51:116759,0.008,-0.044,-0.125024,0.46507,0.01
15:09:51:121759,0.041,-0.002,-0.125024,0.46507,0.01
15:09:51:126904,0.045,0.025,-0.125024,0.46507,0.01
15:09:51:131913,0.027,0.044,-0.125024,0.46507,0.01
15:09:51:137023,0.009,0.033,-0.125024,0.46507,0.01
15:09:51:142161,-0.024,-0.006,-0.125024,0.46507,0.01
15:09:51:147163,-0.041,-0.032,-0.125024,0.46507,0.01
15:09:51:152160,-0.044,-0.044,-0.125024,0.46507,0.01
15:09:51:157261,-0.029,-0.037,-0.125024,0.46507,0.01
15:09:51:162260,-0.001,-0.024,-0.125024,0.46507,0.01
15:09:51:167399,0.01,-0.02,-0.125024,0.46507,0.01
15:09:51:172514,0.02,-0.013,-0.125024,0.46507,0.01
15:09:51:177536,0.026,-0.002,-0.125024,0.46507,0.01
15:09:51:182511,0.033,0.017,-0.125024,0.46507,0.01
15:09:51:187644,0.024,0.025,-0.125024,0.46507,0.01
15:09:51:192783,-0.014,0.026,-0.125024,0.46507,0.01
15:09:51:197765,-0.047,0.018,-0.125024,0.46507,0.01
15:09:51:202771,-0.038,0.011,-0.125024,0.46507,0.01
15:09:51:207890,0.017,0.01,-0.125024,0.46507,0.01
15:09:51:212900,0.049,0.024,-0.125024,0.46507,0.01
15:09:51:218045,0.035,0.058,-0.125024,0.46507,0.01
15:09:51:223134,-0.007,0.066,-0.125024,0.46507,0.01
15:09:51:228156,-0.056,0.031,-0.125024,0.46507,0.01
15:09:51:233280,-0.051,-0.004,-0.125024,0.46507,0.01
15:09:51:238263,0.007,-0.027,-0.125024,0.46507,0.01
15:09:51:243264,0.054,-0.017,-0.125024,0.46507,0.01
15:09:51:248404,0.086,0.001,-0.125024,0.46507,0.01
15:09:51:253388,0.07,0.003,-0.125024,0.46507,0.01
15:09:51:258510,0.015,0.011,-0.125024,0.46507,0.01
15:09:51:263514,-0.008,0.032,-0.125024,0.46507,0.01
15:09:51:268638,0.004,0.067,-0.125024,0.46507,0.01
15:09:51:273803,0.035,0.061,-0.125024,0.46507,0.01
15:09:51:278787,0.035,0.037,-0.125024,0.46507,0.01
15:09:51:283771,0.012,0.013,-0.125024,0.46507,0.01
15:09:51:288891,0.004,0.018,-0.125024,0.46507,0.01
15:09:51:293910,0.005,0.036,-0.125024,0.46507,0.01
15:09:51:299010,0,0.036,-0.125024,0.46507,0.01
15:09:51:304017,-0.007,0.015,-0.125024,0.46507,0.01
15:09:51:309166,0.006,0.01,-0.125024,0.46507,0.01
15:09:51:314177,0.054,0.036,-0.125024,0.46507,0.01
15:09:51:319267,0.073,0.058,-0.125024,0.46507,0.01
15:09:51:324387,0.032,0.057,-0.125024,0.46507,0.01
15:09:51:329407,-0.023,0.034,-0.125024,0.46507,0.01
15:09:51:334411,-0.065,-0.002,-0.125024,0.46507,0.01
15:09:51:339558,-0.038,-0.015,-0.125024,0.46507,0.01
15:09:51:344634,0.041,-0.028,-0.125024,0.46507,0.01
15:09:51:349659,0.082,-0.03,-0.125024,0.46507,0.01
15:09:51:354768,0.075,-0.019,-0.125024,0.46507,0.01
15:09:51:359757,0.046,0.001,-0.125024,0.46507,0.01
15:09:51:364764,0.028,0.006,-0.125024,0.46507,0.01
15:09:51:369894,0.005,0,-0.125024,0.46507,0.01
15:09:51:374917,-0.007,0,-0.125024,0.46507,0.01
15:09:51:380009,-0.024,0.007,-0.125024,0.46507,0.01
15:09:51:385025,-0.033,0.01,-0.125024,0.46507,0.01
15:09:51:390155,-0.031,0.01,-0.125024,0.46507,0.01
15:09:51:395269,-0.008,0.017,-0.125024,0.46507,0.01
15:09:51:400264,0.042,0.051,-0.125024,0.46507,0.01
15:09:51:405277,0.062,0.076,-0.125024,0.46507,0.01
15:09:51:410408,0.045,0.087,-0.125024,0.46507,0.01
15:09:51:415401,0.022,0.07,-0.125024,0.46507,0.01
15:09:51:420516,0.017,0.028,-0.125024,0.46507,0.01
15:09:51:425521,0.039,0.013,-0.125024,0.46507,0.01
15:09:51:430674,0.095,0.022,-0.125024,0.46507,0.01
15:09:51:435664,0.149,0.036,-0.125024,0.46507,0.01
15:09:51:440782,0.16,0.026,-0.125024,0.46507,0.01
15:09:51:445942,0.111,-0.008,-0.125024,0.46507,0.01
15:09:51:450910,0.052,-0.022,-0.125024,0.46507,0.01
15:09:51:456029,-0.012,-0.009,-0.125024,0.46507,0.01
15:09:51:461266,-0.019,0.01,-0.125024,0.46507,0.01
15:09:51:466030,0.001,0.032,-0.125024,0.46507,0.01
15:09:51:471138,0.023,0.036,-0.125024,0.46507,0.01
15:09:51:476061,0.065,0.028,-0.125024,0.46507,0.01
15:09:51:481266,0.088,0.011,-0.125024,0.46507,0.01
15:09:51:486260,0.075,-0.016,-0.125024,0.46507,0.01
15:09:51:491391,0.034,-0.022,-0.125024,0.46507,0.01
15:09:51:496392,-0.005,-0.002,-0.125024,0.46507,0.01
15:09:51:501523,0.014,0.015,-0.125024,0.46507,0.01
15:09:51:506518,0.083,0.016,-0.125024,0.46507,0.01
15:09:51:511537,0.106,0,-0.125024,0.46507,0.01
15:09:51:516635,0.075,-0.014,-0.125024,0.46507,0.01
15:09:51:521768,0.03,0.005,-0.125024,0.46507,0.01
15:09:51:526782,0.028,0.026,-0.125024,0.46507,0.01
15:09:51:531887,0.055,0.033,-0.125024,0.46507,0.01
15:09:51:536897,0.069,0.018,-0.125024,0.46507,0.01
15:09:51:541795,0.071,-0.008,-0.125024,0.46507,0.01
15:09:51:547042,0.07,-0.013,-0.125024,0.46507,0.01
15:09:51:552152,0.061,0,-0.125024,0.46507,0.01
15:09:51:557137,0.038,0.01,-0.125024,0.46507,0.01
15:09:51:562295,-0.023,0.004,-0.125024,0.46507,0.01
15:09:51:567278,-0.056,-0.007,-0.125024,0.46507,0.01
15:09:51:572393,-0.05,-0.009,-0.125024,0.46507,0.01
15:09:51:577443,-0.014,0.003,-0.125024,0.46507,0.01
15:09:51:582287,0.045,0.028,-0.125024,0.46507,0.01
15:09:51:587524,0.07,0.035,-0.125024,0.46507,0.01
15:09:51:592657,0.088,0.029,-0.125031,0.46507,0.01
15:09:51:597648,0.096,0.026,-0.125031,0.46507,0.01
15:09:51:602764,0.099,0.031,-0.125031,0.46507,0.01
15:09:51:607801,0.088,0.04,-0.125031,0.46507,0.01
15:09:51:612890,0.075,0.039,-0.125031,0.46507,0.01
15:09:51:617892,0.05,0.017,-0.125031,0.46507,0.01
15:09:51:623020,0.032,-0.012,-0.125031,0.46507,0.01
15:09:51:628032,0.02,-0.066,-0.125031,0.46507,0.01
15:09:51:633136,0.035,-0.087,-0.125031,0.46507,0.01
15:09:51:638142,0.084,-0.072,-0.125031,0.46507,0.01
15:09:51:643050,0.108,-0.036,-0.125031,0.46507,0.01
15:09:51:648274,0.093,0.017,-0.125031,0.46507,0.01
15:09:51:653390,0.055,0.037,-0.125031,0.46507,0.01
15:09:51:658415,0.018,0.045,-0.125031,0.46507,0.01
15:09:51:663416,0.028,0.041,-0.125031,0.46507,0.01
15:09:51:668517,0.076,0.02,-0.125031,0.46507,0.01
15:09:51:673520,0.098,-0.006,-0.125031,0.465074,0.01
15:09:51:678661,0.089,-0.037,-0.125031,0.465074,0.01
15:09:51:683668,0.058,-0.021,-0.125031,0.465074,0.01
15:09:51:688776,0.05,0.011,-0.125031,0.465074,0.01
15:09:51:693892,0.073,0.048,-0.125031,0.465074,0.01
15:09:51:698907,0.1,0.045,-0.125031,0.465074,0.01
15:09:51:704033,0.114,0.013,-0.125031,0.465074,0.01
15:09:51:709039,0.09,-0.001,-0.125031,0.465074,0.01
15:09:51:714143,0.026,0.007,-0.125031,0.465074,0.01
15:09:51:719154,-0.006,0.029,-0.125031,0.465074,0.01
15:09:51:724293,-0.025,0.047,-0.125031,0.465074,0.01
15:09:51:729311,-0.032,0.034,-0.125031,0.465074,0.01
15:09:51:734291,-0.044,-0.009,-0.125031,0.465074,0.01
15:09:51:739389,-0.034,-0.03,-0.125031,0.465074,0.01
15:09:51:744533,0.036,-0.025,-0.125037,0.465074,0.01
15:09:51:749533,0.099,-0.004,-0.125037,0.465078,0.01
15:09:51:754639,0.135,0.021,-0.125037,0.465077,0.01
15:09:51:759644,0.102,0.024,-0.125037,0.465077,0.01
15:09:51:764797,0.027,0.013,-0.125037,0.465077,0.01
15:09:51:769774,0.009,-0.004,-0.125037,0.465077,0.01
15:09:51:774899,0.028,-0.022,-0.125037,0.465077,0.01
15:09:51:779891,0.053,-0.049,-0.125037,0.465077,0.01
15:09:51:785020,0.057,-0.052,-0.125037,0.465077,0.01
15:09:51:790024,0.063,-0.026,-0.125037,0.465077,0.01
15:09:51:795138,0.077,-0.003,-0.125037,0.465072,0.01
15:09:51:800138,0.094,0.014,-0.125037,0.465072,0.01
15:09:51:805302,0.09,0.014,-0.125037,0.465072,0.01
15:09:51:810306,0.062,0.008,-0.125037,0.465072,0.01
15:09:51:815388,0.045,0.004,-0.125037,0.465072,0.01
15:09:51:820397,0.049,-0.003,-0.125037,0.465072,0.01
15:09:51:825542,0.068,-0.006,-0.125037,0.465072,0.01
15:09:51:830543,0.089,-0.004,-0.125037,0.465072,0.01
15:09:51:835654,0.074,0.002,-0.125037,0.465072,0.01
15:09:51:840643,0.05,0.016,-0.125037,0.465072,0.01
15:09:51:845767,0.007,0.022,-0.125037,0.465072,0.01
15:09:51:850799,-0.023,0.016,-0.125037,0.465072,0.01
15:09:51:855891,-0.065,-0.009,-0.125037,0.465072,0.01
15:09:51:860910,-0.072,-0.028,-0.125037,0.465072,0.01
15:09:51:866024,-0.032,-0.044,-0.125037,0.465072,0.01
15:09:51:871022,0.009,-0.041,-0.125037,0.465072,0.01
15:09:51:876161,0.042,-0.017,-0.125037,0.465072,0.01
15:09:51:881145,0.038,0.001,-0.125037,0.465072,0.01
15:09:51:886268,0.033,0.008,-0.125037,0.465072,0.01
