Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:11:55:638758,7,11,36,14,11,10,8,2
15:11:55:639600,7,11,36,14,11,10,8,2
15:11:55:645558,3,1,-4,2,-1,3,2,7
15:11:55:661279,-2,1,2,-6,-5,-5,-4,-1
15:11:55:662119,-2,1,2,-6,-5,-5,-4,-1
15:11:55:668026,-3,-4,-14,-7,0,-2,3,-2
15:11:55:675565,-2,3,48,-14,-5,-1,-1,-3
15:11:55:683091,-2,3,48,-14,-5,-1,-1,-3
15:11:55:690534,11,-1,46,4,3,-3,-4,4
15:11:55:698829,2,9,2,10,3,2,-5,-3
15:11:55:699583,2,9,2,10,3,2,-5,-3
15:11:55:705555,-10,-5,0,-16,-1,3,5,-2
15:11:55:721228,-3,-12,-31,1,-1,-11,-3,-7
15:11:55:722118,-3,-12,-31,1,-1,-11,-3,-7
15:11:55:728033,-8,-7,-24,-6,-3,-12,-13,-3
15:11:55:743762,6,3,-1,-1,-2,-4,-47,-4
15:11:55:744566,6,3,-1,-1,-2,-4,-47,-4
15:11:55:750516,-1,-20,-76,-27,-8,7,13,-3
15:11:55:758745,-10,-8,0,-4,-1,4,15,3
15:11:55:759568,-10,-8,0,-4,-1,4,15,3
15:11:55:765508,-4,2,14,26,12,4,-7,-8
15:11:55:781246,-3,-9,-17,0,-7,-7,-9,-4
15:11:55:782094,-3,-9,-17,0,-7,-7,-9,-4
15:11:55:788018,-11,-9,-4,2,11,-4,3,-4
15:11:55:795589,7,6,15,-8,3,8,18,6
15:11:55:803118,7,6,15,-8,3,8,18,6
15:11:55:819463,-6,5,-4,-16,-14,3,6,4
15:11:55:820199,-12,-3,-15,-9,3,-9,2,-4
15:11:55:821057,-12,-3,-15,-9,3,-9,2,-4
15:11:55:825564,3,-1,-5,0,-11,-13,-13,-2
15:11:55:841327,-5,2,-4,4,-13,9,9,2
15:11:55:842124,-5,2,-4,4,-13,9,9,2
15:11:55:848062,8,-2,24,24,-1,-10,-6,-3
15:11:55:855550,-1,-15,-22,-9,9,-6,-3,-6
15:11:55:863096,-1,-15,-22,-9,9,-6,-3,-6
15:11:55:870534,6,8,25,-22,6,9,2,7
15:11:55:878752,-5,2,-5,7,5,-9,-3,-4
15:11:55:879576,-5,2,-5,7,5,-9,-3,-4
15:11:55:885560,17,7,1,-5,30,-3,7,6
15:11:55:901240,3,5,7,-1,-22,3,9,4
15:11:55:902079,3,5,7,-1,-22,3,9,4
15:11:55:908075,-5,-3,-12,32,-11,-10,-1,2
15:11:55:915538,-3,0,3,39,29,19,4,-2
15:11:55:923204,-3,0,3,39,29,19,4,-2
15:11:55:930510,-2,-6,-19,-10,-12,35,8,0
15:11:55:938869,-5,-4,-11,30,-11,3,-11,1
15:11:55:939575,-5,-4,-11,30,-11,3,-11,1
15:11:55:945571,-3,-5,-16,-40,-84,-47,-15,-7
15:11:55:961260,0,6,16,-22,20,9,-10,-10
15:11:55:962083,0,6,16,-22,20,9,-10,-10
15:11:55:968026,-3,8,24,40,16,-13,8,2
15:11:55:975547,2,5,22,26,36,-6,1,4
15:11:55:983112,2,5,22,26,36,-6,1,4
15:11:55:990656,-9,-2,-1,0,-1,6,38,0
15:11:55:998712,-2,-2,1,-11,-68,-29,-6,-6
15:11:55:999532,-2,-2,1,-11,-68,-29,-6,-6
15:11:56:5555,-2,-3,0,6,29,9,-16,-5
15:11:56:21672,2,-9,-27,-6,-5,27,6,0
15:11:56:22504,2,-9,-27,-6,-5,27,6,0
15:11:56:28075,4,7,18,15,87,39,6,1
15:11:56:43831,-9,-8,0,-15,-7,-15,-18,-4
15:11:56:44596,-9,-8,0,-15,-7,-15,-18,-4
15:11:56:50524,6,13,3,-17,-28,3,-3,1
15:11:56:58736,6,13,3,-17,-28,3,-3,1
15:11:56:59535,21,11,-1,-9,48,15,12,5
15:11:56:73102,-1,-1,34,59,41,7,8,-3
15:11:56:81268,-1,-1,34,59,41,7,8,-3
15:11:56:82083,-2,8,0,-10,29,35,9,5
15:11:56:88041,-20,-27,-33,19,-9,-48,-21,-10
15:11:56:103878,-20,-27,-33,19,-9,-48,-21,-10
15:11:56:104557,-10,-11,-21,-35,-91,-60,-10,-7
15:11:56:110518,-16,6,3,-6,-27,-20,0,1
15:11:56:118901,-16,6,3,-6,-27,-20,0,1
15:11:56:119620,3,0,11,20,-21,-55,-3,-2
15:11:56:133048,11,-2,0,-22,-45,43,3,2
15:11:56:141300,11,-2,0,-22,-45,43,3,2
15:11:56:142051,-11,6,6,-1,93,100,42,8
15:11:56:148028,2,-4,22,22,65,52,31,7
15:11:56:163831,2,-4,22,22,65,52,31,7
15:11:56:164576,-21,-15,-2,-40,-44,-12,-34,-14
15:11:56:170529,-1,7,-7,4,-64,-46,-34,-5
15:11:56:178819,-1,7,-7,4,-64,-46,-34,-5
15:11:56:179532,8,-10,-9,14,12,26,3,2
15:11:56:193025,6,-1,-20,-89,-31,-1,-9,-5
15:11:56:201252,6,-1,-20,-89,-31,-1,-9,-5
15:11:56:202042,-10,3,8,25,72,-2,11,3
15:11:56:208028,-9,-10,-36,-43,-10,-27,-7,-5
15:11:56:223773,-9,-10,-36,-43,-10,-27,-7,-5
15:11:56:224538,11,6,1,-42,-109,-36,-13,3
15:11:56:230506,11,-11,-24,44,127,98,18,6
15:11:56:238826,11,-11,-24,44,127,98,18,6
15:11:56:239563,10,8,30,54,-52,-12,-1,3
15:11:56:253059,-19,-21,38,-59,-31,-34,29,-4
15:11:56:261238,-19,-21,38,-59,-31,-34,29,-4
15:11:56:262043,16,-16,-19,0,-47,-46,-1,-1
15:11:56:268009,-19,6,-3,-7,-128,-63,-12,-7
15:11:56:283751,-19,6,-3,-7,-128,-63,-12,-7
15:11:56:284535,-17,-3,-52,-31,78,5,19,-3
15:11:56:290519,21,9,35,24,32,-10,-9,6
15:11:56:298809,21,9,35,24,32,-10,-9,6
15:11:56:299493,-10,-9,8,-30,25,19,-22,-13
15:11:56:313072,5,14,-5,76,39,59,55,16
15:11:56:321243,5,14,-5,76,39,59,55,16
15:11:56:322055,-11,-11,8,50,18,0,13,-3
15:11:56:328002,-2,-10,-1,-16,-32,-72,-36,-15
15:11:56:343734,-2,-10,-1,-16,-32,-72,-36,-15
15:11:56:344527,31,4,-13,2,-2,-3,-20,11
15:11:56:350564,12,10,-29,10,27,55,14,1
15:11:56:358750,12,10,-29,10,27,55,14,1
15:11:56:359584,15,18,24,25,-35,-13,6,4
15:11:56:373134,-6,6,-56,-48,-111,-58,13,4
15:11:56:381253,-6,6,-56,-48,-111,-58,13,4
15:11:56:382042,-3,26,10,-26,56,11,2,-6
15:11:56:388022,-49,-21,13,1,20,6,-28,-11
15:11:56:403726,-49,-21,13,1,20,6,-28,-11
15:11:56:404553,-7,-42,-31,-11,27,0,-15,-2
15:11:56:410556,14,14,21,3,-6,-3,-18,2
15:11:56:418733,14,14,21,3,-6,-3,-18,2
15:11:56:419526,5,8,3,-19,-28,-18,-21,-3
15:11:56:433040,12,-17,-21,-50,-57,-90,6,-14
15:11:56:441220,12,-17,-21,-50,-57,-90,6,-14
15:11:56:442053,-8,15,35,-8,7,52,47,6
15:11:56:448087,13,23,56,56,120,80,-17,11
15:11:56:463829,13,23,56,56,120,80,-17,11
15:11:56:464596,8,7,-1,-22,48,18,2,-5
15:11:56:470530,23,-16,-5,-38,36,-6,-33,-14
15:11:56:478718,23,-16,-5,-38,36,-6,-33,-14
15:11:56:479520,3,-8,-2,10,3,-25,2,17
15:11:56:493069,16,-15,-26,-4,-36,12,3,5
15:11:56:501199,16,-15,-26,-4,-36,12,3,5
15:11:56:502034,-18,-30,-55,-21,-58,0,-33,-14
15:11:56:508055,5,8,-8,-40,34,41,49,50
15:11:56:523899,5,8,-8,-40,34,41,49,50
15:11:56:524560,21,35,31,75,-48,-31,-13,7
15:11:56:530572,2,4,-3,35,3,-5,24,7
15:11:56:538733,2,4,-3,35,3,-5,24,7
15:11:56:539535,-13,-3,3,-38,17,-13,-36,-12
15:11:56:553098,-21,-20,-25,4,-61,-74,-30,-17
15:11:56:561260,-21,-20,-25,4,-61,-74,-30,-17
15:11:56:562117,-3,-3,8,-11,-48,-33,1,-10
15:11:56:568020,5,15,19,75,99,88,-5,-11
15:11:56:583805,5,15,19,75,99,88,-5,-11
15:11:56:584547,-2,-21,-16,-1,-16,57,38,15
15:11:56:590558,-6,7,-21,-51,-80,-59,-47,-14
15:11:56:598854,-6,7,-21,-51,-80,-59,-47,-14
15:11:56:599544,0,13,-4,8,74,19,-9,-26
15:11:56:613070,-22,12,-2,39,86,39,20,-3
15:11:56:621713,-22,12,-2,39,86,39,20,-3
15:11:56:628738,-20,-4,5,-40,-76,-47,10,-1
15:11:56:629502,-7,12,50,-29,-78,7,-2,2
15:11:56:643832,-7,12,50,-29,-78,7,-2,2
15:11:56:644486,-7,2,8,63,114,57,-12,3
15:11:56:650548,14,-11,3,-36,-82,-22,0,-1
15:11:56:658805,14,-11,3,-36,-82,-22,0,-1
15:11:56:659549,5,-9,-20,5,99,-4,15,-8
15:11:56:673095,-16,-22,-45,-26,127,11,-22,-7
15:11:56:681282,-16,-22,-45,-26,127,11,-22,-7
15:11:56:682069,-3,2,4,17,-10,25,40,10
15:11:56:688040,10,8,16,-30,-38,-8,18,46
15:11:56:703759,10,8,16,-30,-38,-8,18,46
15:11:56:704570,-24,6,-3,-23,-59,-42,43,4
15:11:56:710514,-3,1,5,23,6,2,13,1
15:11:56:718804,-3,1,5,23,6,2,13,1
15:11:56:719563,-6,-12,-17,-51,-44,-55,-35,-13
15:11:56:733023,-9,-13,-39,-15,48,-15,5,-17
15:11:56:741281,-9,-13,-39,-15,48,-15,5,-17
15:11:56:742056,14,7,39,54,66,15,1,-1
15:11:56:748022,6,3,23,25,-3,31,-37,-7
15:11:56:763758,6,3,23,25,-3,31,-37,-7
15:11:56:764530,-3,-14,11,13,19,-17,-8,20
15:11:56:770502,1,0,4,-12,-118,-61,-35,2
15:11:56:778737,1,0,4,-12,-118,-61,-35,2
15:11:56:779555,23,10,11,16,61,51,-2,-24
15:11:56:793126,4,-7,18,-22,-27,6,1,-14
15:11:56:801262,4,-7,18,-22,-27,6,1,-14
15:11:56:802032,5,10,14,-6,-32,-19,-39,4
15:11:56:808007,-4,7,40,33,127,1,55,-10
15:11:56:823862,-4,7,40,33,127,1,55,-10
15:11:56:824589,17,23,11,-27,-28,20,-2,1
15:11:56:830544,-4,9,20,4,-67,-5,-23,-1
15:11:56:838751,-4,9,20,4,-67,-5,-23,-1
15:11:56:839582,-10,-5,-27,-57,-128,-33,-17,-8
15:11:56:853111,5,31,78,48,-43,36,45,18
15:11:56:861252,5,31,78,48,-43,36,45,18
15:11:56:862081,7,-12,-28,-12,-45,-15,-26,4
15:11:56:867997,-2,-15,-27,-13,-30,-26,-48,-20
15:11:56:883721,-2,-15,-27,-13,-30,-26,-48,-20
15:11:56:884516,-21,-28,-6,10,23,30,25,9
15:11:56:890616,-3,-13,-71,5,26,65,-9,0
15:11:56:898752,-3,-13,-71,5,26,65,-9,0
15:11:56:899511,11,19,11,-8,-110,7,20,3
15:11:56:913044,-5,2,-2,-23,-10,-17,-3,-18
15:11:56:921255,-5,2,-2,-23,-10,-17,-3,-18
15:11:56:922044,-7,6,0,0,33,-33,-21,-29
15:11:56:928043,-3,-1,4,-17,13,62,-24,-38
15:11:56:943738,-3,-1,4,-17,13,62,-24,-38
15:11:56:944502,-20,-9,28,31,35,24,-30,-3
15:11:56:959441,10,-12,-65,35,40,6,41,12
15:11:56:960245,10,-12,-65,35,40,6,41,12
15:11:56:961004,16,34,3,-22,-53,-58,22,28
15:11:56:973101,-18,-49,7,-2,-27,-33,9,-4
15:11:56:981284,-18,-49,7,-2,-27,-33,9,-4
15:11:56:982084,-8,-35,-11,72,55,7,-2,14
15:11:56:995513,10,4,28,-29,-84,-16,-11,16
15:11:57:3789,10,4,28,-29,-84,-16,-11,16
15:11:57:4596,-5,1,-7,-11,-41,-29,-24,-14
15:11:57:10527,-5,12,-11,21,30,-6,-13,-20
15:11:57:18106,-5,12,-11,21,30,-6,-13,-20
15:11:57:25564,-5,-13,-3,3,12,56,-6,-10
15:11:57:33043,7,63,-6,-2,30,11,-3,4
15:11:57:41298,7,63,-6,-2,30,11,-3,4
15:11:57:42091,-26,-61,-63,-54,-99,-19,25,3
15:11:57:55563,-8,-1,26,25,94,-2,-43,5
15:11:57:63867,-8,-1,26,25,94,-2,-43,5
15:11:57:64585,-1,0,38,14,25,21,7,-4
15:11:57:70563,6,4,30,-2,-69,-66,-7,4
15:11:57:78104,6,4,30,-2,-69,-66,-7,4
15:11:57:85534,5,18,7,-37,49,25,3,6
15:11:57:93058,3,-37,11,-4,20,-22,11,5
15:11:57:101219,3,-37,11,-4,20,-22,11,5
15:11:57:102066,13,9,-38,16,48,-20,6,-7
15:11:57:115554,0,24,-16,-28,50,8,-51,-1
15:11:57:123740,0,24,-16,-28,50,8,-51,-1
15:11:57:124510,7,-18,1,22,-15,27,8,40
15:11:57:130587,-29,-37,-58,-14,-93,-11,-8,-9
15:11:57:138099,-29,-37,-58,-14,-93,-11,-8,-9
15:11:57:145578,-9,4,23,-22,-6,-41,-6,6
15:11:57:153097,-17,-41,-27,-4,48,0,26,-3
15:11:57:161220,-17,-41,-27,-4,48,0,26,-3
15:11:57:162050,16,23,-6,67,103,35,17,-1
15:11:57:175563,8,6,-2,-32,37,-10,20,-9
15:11:57:183728,8,6,-2,-32,37,-10,20,-9
15:11:57:184544,-17,27,17,-76,-55,-27,-15,-13
15:11:57:190553,15,28,31,57,13,60,25,6
15:11:57:198095,15,28,31,57,13,60,25,6
15:11:57:205548,-14,9,13,2,-50,-13,17,-7
15:11:57:212991,-1,-9,-1,19,-78,-24,7,-3
15:11:57:221240,-1,-9,-1,19,-78,-24,7,-3
15:11:57:222051,23,5,18,14,98,38,2,-9
15:11:57:235610,-7,3,4,-43,-83,5,-22,2
15:11:57:243762,-7,3,4,-43,-83,5,-22,2
15:11:57:244530,-4,-15,-10,2,-29,-13,-2,5
15:11:57:250533,-4,36,-10,-4,0,-26,0,-26
15:11:57:258112,-4,36,-10,-4,0,-26,0,-26
15:11:57:265526,16,-20,-40,7,21,12,48,10
15:11:57:273034,-3,-3,22,-17,-65,-15,7,5
15:11:57:281285,-3,-3,22,-17,-65,-15,7,5
15:11:57:282064,-4,4,16,-6,-48,19,-25,-19
15:11:57:295532,-7,-48,-20,28,115,28,-4,10
15:11:57:303763,-7,-48,-20,28,115,28,-4,10
15:11:57:304541,10,0,8,4,-60,-73,-19,4
15:11:57:310532,-4,6,6,-12,-53,-86,-24,-19
15:11:57:318081,-4,6,6,-12,-53,-86,-24,-19
15:11:57:325542,-4,2,4,-5,-45,19,15,8
15:11:57:333046,5,51,19,18,49,63,39,65
15:11:57:341286,5,51,19,18,49,63,39,65
15:11:57:342080,7,16,21,56,35,54,-17,1
15:11:57:355533,14,12,-10,-24,-78,-44,-3,19
15:11:57:363814,14,12,-10,-24,-78,-44,-3,19
15:11:57:364578,-12,-22,-38,-34,-7,-36,-4,-10
15:11:57:370512,8,-7,-54,-13,-3,18,39,-12
15:11:57:378117,8,-7,-54,-13,-3,18,39,-12
15:11:57:385526,-19,-13,-17,-18,-20,-60,-32,-21
15:11:57:393077,-10,-27,-4,33,77,31,-5,-10
15:11:57:401216,-10,-27,-4,33,77,31,-5,-10
15:11:57:402041,1,-7,-14,13,16,29,53,-4
15:11:57:415581,3,-20,27,-3,-32,-1,2,-19
15:11:57:423763,3,-20,27,-3,-32,-1,2,-19
15:11:57:424537,-12,-12,-8,-23,-69,-24,-5,-1
15:11:57:430552,-21,-59,-66,-68,-100,-63,-19,-27
15:11:57:438111,-21,-59,-66,-68,-100,-63,-19,-27
15:11:57:445531,3,11,8,-3,-45,-25,-13,4
15:11:57:453122,12,21,25,32,38,12,9,18
15:11:57:461263,12,21,25,32,38,12,9,18
15:11:57:462055,-1,-3,-23,-29,-9,-44,-21,-12
15:11:57:475558,3,14,18,12,36,-11,-8,39
15:11:57:483751,3,14,18,12,36,-11,-8,39
15:11:57:484560,24,9,19,7,-2,-13,26,17
15:11:57:490607,-11,7,-14,46,118,44,12,-15
15:11:57:498094,-11,7,-14,46,118,44,12,-15
15:11:57:505578,-1,13,42,52,53,18,-1,13
15:11:57:513010,15,1,5,-42,-113,-76,-40,-9
15:11:57:521270,15,1,5,-42,-113,-76,-40,-9
15:11:57:522062,-6,-30,-7,24,82,53,1,-4
15:11:57:535606,-12,-1,-7,-25,3,-14,-11,-15
15:11:57:543778,-12,-1,-7,-25,3,-14,-11,-15
15:11:57:544558,-7,15,-3,0,75,-3,-21,-24
15:11:57:550527,1,26,5,-13,-34,-22,2,21
15:11:57:558127,1,26,5,-13,-34,-22,2,21
15:11:57:565542,-3,22,0,-11,-38,60,-1,10
15:11:57:573113,6,5,11,-7,67,35,1,3
15:11:57:581326,6,5,11,-7,67,35,1,3
15:11:57:582045,-1,-8,4,-6,-35,-58,-18,-10
15:11:57:595541,-2,2,1,-24,-30,37,12,0
15:11:57:603731,-2,2,1,-24,-30,37,12,0
15:11:57:604590,6,13,-20,-6,20,9,-2,0
15:11:57:610527,-8,-23,-29,-1,-27,-12,-2,1
15:11:57:618101,-8,-23,-29,-1,-27,-12,-2,1
15:11:57:625586,-15,15,15,-1,-66,-38,-9,22
15:11:57:633054,-4,-17,5,-10,-48,34,1,8
15:11:57:641280,-4,-17,5,-10,-48,34,1,8
15:11:57:642049,9,-10,9,-7,-41,34,-7,-9
15:11:57:655572,6,18,10,16,-2,-1,9,8
15:11:57:663786,6,18,10,16,-2,-1,9,8
15:11:57:664566,-1,-11,-11,-21,-43,4,-11,2
15:11:57:670565,4,27,46,45,-63,2,-8,-18
15:11:57:678028,4,27,46,45,-63,2,-8,-18
15:11:57:685545,7,25,31,-4,-2,-7,8,3
