Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:10:48:573235,1,0,-2,-12,-4,-2,0,3
15:10:48:589013,1,0,-2,-12,-4,-2,0,3
15:10:48:589718,-2,2,-2,-3,-3,-1,2,-1
15:10:48:595679,-1,2,1,2,-1,-3,-2,-1
15:10:48:603936,-1,2,1,2,-1,-3,-2,-1
15:10:48:604712,-2,1,4,2,2,0,-3,-8
15:10:48:610676,-3,1,-2,5,5,3,-1,-3
15:10:48:626427,-3,1,-2,5,5,3,-1,-3
15:10:48:627211,-4,-4,-3,-5,-8,-2,-1,-2
15:10:48:633149,0,-5,-4,1,-6,0,-1,3
15:10:48:648938,0,-5,-4,1,-6,0,-1,3
15:10:48:649696,-6,-14,-6,-14,-4,-1,-3,-1
15:10:48:655692,-5,-6,-6,-3,-1,-3,-4,-4
15:10:48:663929,-5,-6,-6,-3,-1,-3,-4,-4
15:10:48:664712,3,4,-1,7,3,-4,-3,-1
15:10:48:670716,-2,-6,1,-7,-1,0,0,-5
15:10:48:686919,-2,-6,1,-7,-1,0,0,-5
15:10:48:687691,-1,-4,-4,3,1,-1,0,2
15:10:48:693190,-2,3,3,3,2,-1,3,-1
15:10:48:708909,-2,3,3,3,2,-1,3,-1
15:10:48:709707,-3,1,4,18,-3,-4,-4,-4
15:10:48:715713,1,0,0,1,1,0,1,6
15:10:48:723928,1,0,0,1,1,0,1,6
15:10:48:724735,-1,0,4,-4,-4,0,2,-1
15:10:48:730689,-6,-5,-4,2,-4,-6,-3,-2
15:10:48:746392,-6,-5,-4,2,-4,-6,-3,-2
15:10:48:747178,0,3,-2,-4,2,0,2,4
15:10:48:753170,-1,1,2,-4,2,0,-3,-1
15:10:48:768906,-1,1,2,-4,2,0,-3,-1
15:10:48:769719,-3,2,-4,-1,-3,0,0,-5
15:10:48:775714,0,-2,-4,6,-2,-2,-2,-3
15:10:48:783882,0,-2,-4,6,-2,-2,-2,-3
15:10:48:784717,1,4,1,3,3,3,0,-3
15:10:48:790698,-2,-4,-4,0,0,-2,10,22
15:10:48:806445,-2,-4,-4,0,0,-2,10,22
15:10:48:807180,-4,-2,-5,1,4,0,-3,4
15:10:48:813222,2,2,-7,-3,0,-1,2,-1
15:10:48:829319,2,2,-7,-3,0,-1,2,-1
15:10:48:830157,4,0,-2,-20,-2,-1,-3,-5
15:10:48:835714,0,-3,-6,-16,-3,0,-5,-8
15:10:48:843869,0,-3,-6,-16,-3,0,-5,-8
15:10:48:844704,1,-5,5,8,-5,-1,-4,0
15:10:48:850703,0,-3,-2,-2,1,0,0,-2
15:10:48:866469,0,-3,-2,-2,1,0,0,-2
15:10:48:867275,-6,-3,4,3,-1,-6,1,-2
15:10:48:873287,1,-1,-1,2,2,-1,-3,-2
15:10:48:889019,1,-1,-1,2,2,-1,-3,-2
15:10:48:889738,4,8,1,15,6,1,2,0
15:10:48:895683,-6,-1,2,5,-3,-2,-1,3
15:10:48:912133,-6,-1,2,5,-3,-2,-1,3
15:10:48:912927,-2,-4,-4,-16,-7,-4,4,10
15:10:48:913683,-4,-3,3,3,-6,-1,-12,-20
15:10:48:926405,-4,-3,3,3,-6,-1,-12,-20
15:10:48:927203,-1,-2,-3,5,4,1,0,-7
15:10:48:933166,-2,-1,-5,-11,2,2,0,-9
15:10:48:948876,-2,-1,-5,-11,2,2,0,-9
15:10:48:949677,1,2,-3,-3,-1,-2,-3,-1
15:10:48:955676,-2,-2,1,-3,-5,-3,-5,-1
15:10:48:963898,-2,-2,1,-3,-5,-3,-5,-1
15:10:48:964701,-3,0,-3,-6,-6,-2,1,3
15:10:48:970711,1,2,1,-7,-2,-4,0,-1
15:10:48:986368,1,2,1,-7,-2,-4,0,-1
15:10:48:987201,2,6,7,2,-3,-1,-1,-2
15:10:48:993176,-4,-4,-4,-2,-6,-4,-1,3
15:10:49:8885,-4,-4,-4,-2,-6,-4,-1,3
15:10:49:9671,-1,-1,-2,-4,-3,0,-4,-3
15:10:49:24961,1,-2,0,1,-4,-3,-2,1
15:10:49:25767,1,-2,0,1,-4,-3,-2,1
15:10:49:31383,-3,-9,-5,-3,-4,0,-4,-10
15:10:49:32152,-1,2,2,5,-2,1,-4,-4
15:10:49:46417,-1,2,2,5,-2,1,-4,-4
15:10:49:47284,-1,-7,1,-5,2,-4,15,20
15:10:49:53191,-3,0,2,-15,1,0,2,3
15:10:49:68991,-3,0,2,-15,1,0,2,3
15:10:49:69712,1,0,-2,7,0,0,-10,-5
15:10:49:75787,-1,-1,3,8,3,2,-2,-1
15:10:49:83913,-1,-1,3,8,3,2,-2,-1
15:10:49:84702,4,8,2,3,0,-1,0,-5
15:10:49:107065,-1,-1,-3,6,2,0,-1,-8
15:10:49:107920,-1,-1,-3,6,2,0,-1,-8
15:10:49:108719,0,-2,-6,-3,0,-5,-6,-11
15:10:49:113215,3,3,0,14,6,-2,1,3
15:10:49:120812,3,3,0,14,6,-2,1,3
15:10:49:128222,-4,1,6,8,-4,0,-6,-2
15:10:49:135652,-5,-10,-5,-4,0,-1,-3,-3
15:10:49:143900,-5,-10,-5,-4,0,-1,-3,-3
15:10:49:144727,0,-2,-4,-1,5,2,1,-3
15:10:49:158233,0,-3,-4,1,-5,-3,-2,1
15:10:49:166430,0,-3,-4,1,-5,-3,-2,1
15:10:49:167258,-5,-9,1,5,-1,1,3,-11
15:10:49:173168,-6,-10,-4,-12,-3,-3,-3,-11
15:10:49:180801,-6,-10,-4,-12,-3,-3,-3,-11
15:10:49:188204,-2,-3,-1,-12,-6,-2,-4,-6
15:10:49:195686,1,4,0,7,3,0,0,5
15:10:49:203920,1,4,0,7,3,0,0,5
15:10:49:204723,0,0,0,-5,0,0,-4,3
15:10:49:218159,-3,3,4,2,5,2,1,-4
15:10:49:226422,-3,3,4,2,5,2,1,-4
15:10:49:227189,-1,-5,-1,-2,-2,-1,-3,2
15:10:49:233150,3,-2,-7,-2,-5,-3,0,0
15:10:49:240774,3,-2,-7,-2,-5,-3,0,0
15:10:49:248233,2,2,1,-4,-2,-1,0,4
15:10:49:255702,-3,-4,-2,-6,-8,-3,-2,-1
15:10:49:263885,-3,-4,-2,-6,-8,-3,-2,-1
15:10:49:264682,-3,-3,-9,-14,-4,-1,-7,-6
15:10:49:278223,6,5,5,1,-1,5,6,10
15:10:49:286412,6,5,5,1,-1,5,6,10
15:10:49:287163,0,3,0,8,2,-3,6,-1
15:10:49:293186,2,7,5,2,1,2,5,4
15:10:49:300720,2,7,5,2,1,2,5,4
15:10:49:308185,-4,-5,-2,-5,-6,-5,-5,-2
15:10:49:315687,-3,-15,-8,6,4,-1,6,1
15:10:49:323923,-3,-15,-8,6,4,-1,6,1
15:10:49:324671,-4,-7,-7,-7,2,-2,2,0
15:10:49:338278,3,3,2,-1,0,1,-4,-1
15:10:49:346883,3,3,2,-1,0,1,-4,-1
15:10:49:353828,7,11,6,9,4,4,12,13
15:10:49:354597,-2,-3,-1,-11,0,-4,-5,-6
15:10:49:360722,-2,-3,-1,-11,0,-4,-5,-6
15:10:49:368201,1,6,6,18,5,1,4,11
15:10:49:384551,2,3,0,5,4,0,5,-4
15:10:49:385348,2,3,0,5,4,0,5,-4
15:10:49:386125,-1,-2,-3,5,1,5,-9,-14
15:10:49:398223,-3,3,0,-1,-4,1,-4,1
15:10:49:406417,-3,3,0,-1,-4,1,-4,1
15:10:49:407176,-7,-10,0,-4,-2,-5,-12,0
15:10:49:413230,8,8,3,6,1,-3,-3,1
15:10:49:420730,8,8,3,6,1,-3,-3,1
15:10:49:428161,2,1,-2,-3,-3,0,2,5
15:10:49:435654,-4,0,4,2,1,0,1,-3
15:10:49:443866,-4,0,4,2,1,0,1,-3
15:10:49:444686,2,2,-3,-4,-1,-2,-2,-1
15:10:49:458206,-6,-7,-2,-7,-5,-1,-2,-7
15:10:49:466361,-6,-7,-2,-7,-5,-1,-2,-7
15:10:49:467181,-5,-2,2,1,0,-2,-5,-9
15:10:49:473140,3,3,0,-1,-1,-4,-7,-2
15:10:49:480716,3,3,0,-1,-1,-4,-7,-2
15:10:49:488190,4,-1,-1,6,7,1,8,6
15:10:49:495656,-8,-10,-9,-13,-6,-1,-1,-2
15:10:49:503938,-8,-10,-9,-13,-6,-1,-1,-2
15:10:49:504697,4,7,0,0,-3,-1,-1,7
15:10:49:518223,-5,0,4,5,2,-2,-4,-5
15:10:49:526474,-5,0,4,5,2,-2,-4,-5
15:10:49:527194,-2,-2,-2,-1,-3,-4,-4,-6
15:10:49:533202,-3,-5,-3,-2,-2,-3,1,-2
15:10:49:540766,-3,-5,-3,-2,-2,-3,1,-2
15:10:49:548189,-1,5,9,5,-1,1,2,-5
15:10:49:555742,2,-7,-2,3,1,1,-4,-2
15:10:49:563932,2,-7,-2,3,1,1,-4,-2
15:10:49:564746,-3,-4,-4,1,-2,-3,6,12
15:10:49:578201,-5,-3,-5,-2,-1,-3,-5,1
15:10:49:586417,-5,-3,-5,-2,-1,-3,-5,1
15:10:49:587190,-1,3,0,-14,-2,1,-1,-2
15:10:49:593162,-1,0,-2,-4,-3,0,1,5
15:10:49:600806,-1,0,-2,-4,-3,0,1,5
15:10:49:608242,1,5,-2,-3,1,-4,-2,-7
15:10:49:615708,-1,4,2,-2,-3,4,-1,-3
15:10:49:623894,-1,4,2,-2,-3,4,-1,-3
15:10:49:624708,-1,-9,-8,-5,0,0,-3,-3
15:10:49:638249,1,1,-2,1,-3,-4,0,-2
15:10:49:646454,1,1,-2,1,-3,-4,0,-2
15:10:49:647322,-6,-8,-4,-6,-9,-2,-2,-3
15:10:49:661426,0,-1,-3,-6,-5,-3,1,0
15:10:49:662222,0,-1,-3,-6,-5,-3,1,0
15:10:49:668151,0,0,2,1,0,2,2,-2
15:10:49:675697,1,1,1,-3,-1,-2,-7,-1
15:10:49:683917,1,1,1,-3,-1,-2,-7,-1
15:10:49:684718,0,-1,-1,4,0,-1,6,5
15:10:49:698200,2,3,2,9,2,3,-2,6
15:10:49:706520,2,3,2,9,2,3,-2,6
15:10:49:707243,-4,-3,2,-4,-4,-4,-4,-3
15:10:49:713175,0,1,3,3,-4,-1,0,-7
15:10:49:720778,0,1,3,3,-4,-1,0,-7
15:10:49:728213,1,-5,-4,-3,1,-5,-7,-2
15:10:49:735700,2,1,3,-2,-1,-2,6,-3
15:10:49:743889,2,1,3,-2,-1,-2,6,-3
15:10:49:744680,-3,-3,-2,0,-5,-1,-8,-6
15:10:49:758197,-5,0,3,5,3,3,0,-1
15:10:49:766442,-5,0,3,5,3,3,0,-1
15:10:49:767326,-3,-4,-5,-8,1,2,10,7
15:10:49:773196,0,-5,-14,-5,3,1,-1,1
15:10:49:780691,0,-5,-14,-5,3,1,-1,1
15:10:49:788224,-3,1,1,-1,-7,-5,-3,-18
15:10:49:795702,-4,-16,-12,-5,-7,-5,-3,-3
15:10:49:803930,-4,-16,-12,-5,-7,-5,-3,-3
15:10:49:804754,-2,-5,-2,9,4,-2,-1,3
15:10:49:818219,-1,-4,-2,-2,-6,-5,3,-1
15:10:49:826397,-1,-4,-2,-2,-6,-5,3,-1
15:10:49:827165,2,0,-5,-16,-4,2,-7,-6
15:10:49:833242,-2,4,4,9,-7,2,4,0
15:10:49:840782,-2,4,4,9,-7,2,4,0
15:10:49:848183,1,-6,-10,2,3,0,4,2
15:10:49:855721,-2,-7,-9,-14,-4,-12,-22,-9
15:10:49:863937,-2,-7,-9,-14,-4,-12,-22,-9
15:10:49:864704,0,4,6,4,-4,-5,-4,2
15:10:49:878222,1,3,0,-9,-4,5,5,5
15:10:49:886378,1,3,0,-9,-4,5,5,5
15:10:49:887160,-3,-2,-2,-3,3,6,-4,-4
15:10:49:893168,-2,6,3,2,2,-5,0,-4
15:10:49:900724,-2,6,3,2,2,-5,0,-4
15:10:49:908214,1,2,-1,-8,4,-1,-4,0
15:10:49:915665,1,-5,-7,6,5,4,-1,1
15:10:49:923971,1,-5,-7,6,5,4,-1,1
15:10:49:924741,0,-1,1,5,-9,-2,5,-2
15:10:49:938205,1,-1,-4,-13,3,0,6,1
15:10:49:946468,1,-1,-4,-13,3,0,6,1
15:10:49:947217,-6,-3,1,2,-1,-1,4,-4
15:10:49:953200,-1,-3,-2,4,-7,-2,14,0
15:10:49:960817,-1,-3,-2,4,-7,-2,14,0
15:10:49:968241,0,0,0,-10,7,6,4,-1
15:10:49:975734,-8,-7,0,1,-3,-1,-5,-6
15:10:49:983878,-8,-7,0,1,-3,-1,-5,-6
15:10:49:984719,0,-5,-8,-6,5,-5,-3,1
15:10:49:998214,1,5,10,8,18,13,3,3
15:10:50:6517,1,5,10,8,18,13,3,3
15:10:50:7272,-2,-2,-7,-7,-10,-23,-17,-3
15:10:50:13182,0,6,3,-1,-19,-4,-16,1
15:10:50:20696,0,6,3,-1,-19,-4,-16,1
15:10:50:28214,-4,-6,-7,-2,-11,5,4,-1
15:10:50:35742,0,0,5,24,48,-9,-8,-1
15:10:50:43192,0,0,5,24,48,-9,-8,-1
15:10:50:50687,-4,-3,5,14,14,-6,-6,-2
15:10:50:58240,1,-2,7,-15,31,29,-6,-3
15:10:50:66382,1,-2,7,-15,31,29,-6,-3
15:10:50:67178,0,2,-3,1,32,12,2,6
15:10:50:81401,-1,-4,-13,-2,-25,13,15,2
15:10:50:82169,-1,-4,-13,-2,-25,13,15,2
15:10:50:88193,-3,3,22,29,12,9,6,2
15:10:50:95749,-4,-12,-7,-35,-40,-36,-16,-5
15:10:50:103238,-4,-12,-7,-35,-40,-36,-16,-5
15:10:50:110685,8,8,8,4,38,26,-2,-2
15:10:50:118153,3,12,10,10,-15,17,16,2
15:10:50:126437,3,12,10,10,-15,17,16,2
15:10:50:127223,-6,-11,-10,-1,-78,-58,-23,-7
15:10:50:141423,-4,-4,-19,-39,-27,-24,-14,-4
15:10:50:142177,-4,-4,-19,-39,-27,-24,-14,-4
15:10:50:148173,9,7,6,1,-44,-23,16,3
15:10:50:155708,0,-4,-3,51,50,32,7,-3
15:10:50:163264,0,-4,-3,51,50,32,7,-3
15:10:50:170674,-3,-7,-36,-10,4,29,11,0
15:10:50:187055,-5,-8,-3,-32,32,23,-9,-2
15:10:50:187852,-5,-8,-3,-32,32,23,-9,-2
15:10:50:188660,-5,-6,5,-31,-113,-62,-7,-5
15:10:50:201399,1,4,4,5,-31,-31,-6,3
15:10:50:202208,1,4,4,5,-31,-31,-6,3
15:10:50:208170,-8,-5,-2,10,67,59,12,-5
15:10:50:215649,-9,-3,3,14,17,41,13,-1
15:10:50:223319,-9,-3,3,14,17,41,13,-1
15:10:50:230692,8,14,1,-24,-72,12,-8,15
15:10:50:238202,9,2,-3,0,19,-7,8,5
15:10:50:246431,9,2,-3,0,19,-7,8,5
15:10:50:247227,-6,-28,-31,-14,88,28,-27,-17
15:10:50:261430,0,2,-25,-57,-123,-27,-2,3
15:10:50:262195,0,2,-25,-57,-123,-27,-2,3
15:10:50:268221,8,1,9,-11,-58,-20,7,6
15:10:50:275705,-3,2,-7,3,23,-36,-6,-8
15:10:50:283232,-3,2,-7,3,23,-36,-6,-8
15:10:50:290733,-13,-6,-2,27,36,-9,-4,-1
15:10:50:298225,-12,-4,7,-20,17,-35,-7,-6
15:10:50:306448,-12,-4,7,-20,17,-35,-7,-6
15:10:50:307215,9,6,5,-42,20,6,15,2
15:10:50:321483,25,27,22,48,78,-17,23,16
15:10:50:322254,25,27,22,48,78,-17,23,16
15:10:50:328189,-12,-9,-12,12,75,-24,3,1
15:10:50:335674,6,30,-18,-1,-50,-10,-6,-1
15:10:50:343381,6,30,-18,-1,-50,-10,-6,-1
15:10:50:350671,0,16,3,-12,-60,-13,-9,-1
15:10:50:358207,-14,-20,-1,-16,8,24,-6,-5
15:10:50:366342,-14,-20,-1,-16,8,24,-6,-5
15:10:50:367150,-1,6,-7,-6,-82,-73,-18,-11
15:10:50:381451,3,4,13,-31,-6,11,-6,-2
15:10:50:382337,3,4,13,-31,-6,11,-6,-2
15:10:50:388208,13,9,25,39,53,44,23,9
15:10:50:395696,-10,-21,-6,-8,-22,-22,-21,-10
15:10:50:403227,-10,-21,-6,-8,-22,-22,-21,-10
15:10:50:410700,-9,-5,5,15,17,9,-10,-6
15:10:50:418241,11,1,14,44,7,26,2,2
15:10:50:426418,11,1,14,44,7,26,2,2
15:10:50:427172,-4,-14,-22,-47,61,45,-8,-9
15:10:50:441418,-20,-19,3,24,24,69,18,6
15:10:50:442208,-20,-19,3,24,24,69,18,6
15:10:50:448261,32,16,-13,7,-62,-52,1,16
15:10:50:455781,-15,-28,-22,-57,-91,-22,15,-12
15:10:50:463205,-15,-28,-22,-57,-91,-22,15,-12
15:10:50:470654,-21,-2,15,38,72,17,-4,-3
15:10:50:478192,9,-1,-22,32,-13,-86,-14,0
15:10:50:486449,9,-1,-22,32,-13,-86,-14,0
15:10:50:487184,-7,4,6,13,106,61,-2,-7
15:10:50:501406,-9,-6,-15,-27,-52,1,-18,5
15:10:50:502241,-9,-6,-15,-27,-52,1,-18,5
15:10:50:508160,-6,-16,12,5,30,-28,-4,-2
15:10:50:515640,-1,9,36,43,127,44,8,5
15:10:50:523305,-1,9,36,43,127,44,8,5
15:10:50:530667,-1,-3,-6,30,13,-21,2,4
15:10:50:538188,8,-1,-14,-30,-124,-75,-18,37
15:10:50:546425,8,-1,-14,-30,-124,-75,-18,37
15:10:50:547320,13,11,6,-18,-65,33,-4,-2
15:10:50:561410,16,12,15,12,64,45,-8,-9
15:10:50:562201,16,12,15,12,64,45,-8,-9
15:10:50:568164,-26,-3,-19,-23,-83,-59,-17,-7
15:10:50:575660,1,-6,24,4,-30,2,6,-3
15:10:50:583242,1,-6,24,4,-30,2,6,-3
15:10:50:590679,-7,0,-2,-18,25,59,6,-11
15:10:50:598182,-7,-13,-16,30,87,1,7,-8
15:10:50:606421,-7,-13,-16,30,87,1,7,-8
15:10:50:607193,10,-7,-11,-31,-103,-61,-7,1
15:10:50:621415,-3,0,6,5,56,20,-1,-54
15:10:50:622222,-3,0,6,5,56,20,-1,-54
15:10:50:628200,11,-14,7,18,97,40,15,13
15:10:50:635697,1,-25,-40,-17,-10,-31,-9,6
15:10:50:643320,1,-25,-40,-17,-10,-31,-9,6
15:10:50:650658,9,13,17,24,70,50,-4,-23
15:10:50:658230,0,23,40,0,-90,80,7,6
15:10:50:666350,0,23,40,0,-90,80,7,6
15:10:50:667188,0,-4,9,32,17,-32,5,15
15:10:50:681410,-7,6,-2,-21,-50,-50,-8,-4
15:10:50:682213,-7,6,-2,-21,-50,-50,-8,-4
15:10:50:688195,-6,-5,-11,-17,66,27,-13,-12
15:10:50:695701,-3,4,-7,-32,-90,-88,-11,2
15:10:50:703248,-3,4,-7,-32,-90,-88,-11,2
15:10:50:710700,8,-6,-10,-7,-10,1,15,-28
15:10:50:718239,-14,-30,-20,21,96,8,5,-4
15:10:50:726443,-14,-30,-20,21,96,8,5,-4
15:10:50:727172,-4,10,12,-15,-63,32,9,9
15:10:50:741386,13,17,15,-13,44,16,-19,-2
15:10:50:742183,13,17,15,-13,44,16,-19,-2
15:10:50:756400,-6,-6,-7,16,-24,18,27,15
15:10:50:757139,-5,-11,-8,-15,-24,-13,-7,8
15:10:50:763211,-5,-11,-8,-15,-24,-13,-7,8
15:10:50:770746,-8,-4,-9,-30,-25,-83,-20,32
15:10:50:778211,7,10,33,32,79,66,34,-2
15:10:50:786480,7,10,33,32,79,66,34,-2
15:10:50:787216,-14,6,17,-11,-36,-87,-92,-3
15:10:50:801428,13,3,-13,22,76,66,10,4
15:10:50:802395,13,3,-13,22,76,66,10,4
15:10:50:808247,-2,6,9,21,-4,8,15,4
15:10:50:815732,-17,-22,-30,-28,-34,-11,-16,-11
15:10:50:823235,-17,-22,-30,-28,-34,-11,-16,-11
15:10:50:838925,-14,-34,-24,-15,-25,6,0,-77
15:10:50:839704,-13,6,-11,15,33,18,-15,0
15:10:50:846390,-13,6,-11,15,33,18,-15,0
15:10:50:847180,5,9,6,-1,26,9,13,6
15:10:50:861401,5,2,-4,8,-5,-4,-10,8
15:10:50:862157,5,2,-4,8,-5,-4,-10,8
15:10:50:868232,7,11,-5,29,12,105,47,17
15:10:50:875741,19,22,29,37,-19,18,49,28
15:10:50:883220,19,22,29,37,-19,18,49,28
15:10:50:890774,-2,-2,3,-39,-88,-35,-19,-36
15:10:50:898245,-13,0,-10,-21,-28,-17,-24,-9
15:10:50:906426,-13,0,-10,-21,-28,-17,-24,-9
15:10:50:907206,-2,-17,-15,5,7,9,20,37
15:10:50:921421,-8,-14,15,-32,-108,-46,1,-21
15:10:50:922206,-8,-14,15,-32,-108,-46,1,-21
15:10:50:928200,11,14,14,19,28,38,23,-3
15:10:50:935656,7,5,-19,15,12,11,3,10
15:10:50:951425,7,5,-19,15,12,11,3,10
15:10:50:952188,-4,-4,-11,-14,-15,-32,-18,3
15:10:50:958241,-9,-8,-16,-20,-5,-18,23,-40
15:10:50:965718,-9,-8,-16,-20,-5,-18,23,-40
15:10:50:973259,3,2,1,2,1,-4,4,-1
15:10:50:981363,-5,-5,21,-1,-9,-24,2,6
15:10:50:982176,-5,-5,21,-1,-9,-24,2,6
15:10:50:988147,17,4,1,6,2,-17,-30,13
15:10:51:3922,9,5,19,10,70,8,7,11
15:10:51:4689,9,5,19,10,70,8,7,11
15:10:51:10643,0,2,1,14,4,0,3,2
15:10:51:18252,-2,-5,8,5,-23,-2,-6,2
15:10:51:25731,-2,-5,8,5,-23,-2,-6,2
15:10:51:33166,-11,-12,-32,-21,-10,-21,-17,21
15:10:51:41365,0,-1,-18,1,-6,-13,-25,-5
15:10:51:42224,0,-1,-18,1,-6,-13,-25,-5
15:10:51:48181,0,-5,8,-7,-20,-2,5,14
15:10:51:63920,3,4,0,-6,14,-40,-12,-10
15:10:51:64724,3,4,0,-6,14,-40,-12,-10
15:10:51:70642,6,9,17,37,103,63,48,-8
15:10:51:78179,-6,-3,-27,-8,16,14,-14,8
15:10:51:85773,-6,-3,-27,-8,16,14,-14,8
15:10:51:102057,-6,1,5,-22,-47,-31,-15,9
15:10:51:102836,-4,-2,-17,-11,-26,-5,14,-17
15:10:51:103660,-4,-2,-17,-11,-26,-5,14,-17
15:10:51:108175,-7,10,13,5,-4,-1,-12,-4
15:10:51:123887,-1,-8,5,-5,-10,2,-24,0
15:10:51:124700,-1,-8,5,-5,-10,2,-24,0
15:10:51:130676,-3,-3,-3,-9,-2,-2,1,-3
15:10:51:146338,3,6,-3,1,4,14,5,11
15:10:51:147206,3,6,-3,1,4,14,5,11
15:10:51:153225,-5,5,-21,-10,-13,-11,8,-4
15:10:51:161359,-7,5,9,-2,-12,1,4,5
15:10:51:162181,-7,5,9,-2,-12,1,4,5
15:10:51:168172,12,18,7,-8,0,0,32,20
15:10:51:183842,-2,-4,-3,3,11,20,30,3
15:10:51:184690,-2,-4,-3,3,11,20,30,3
15:10:51:190748,-4,-23,-17,-7,10,-13,-12,-4
15:10:51:198244,-4,-23,2,9,27,-1,-13,-1
15:10:51:205732,-4,-23,2,9,27,-1,-13,-1
15:10:51:213166,-10,-7,12,-1,-3,9,1,2
15:10:51:221396,5,4,-12,-17,-16,2,-32,-3
15:10:51:222196,5,4,-12,-17,-16,2,-32,-3
15:10:51:228161,3,-5,3,11,18,-4,-10,-11
15:10:51:243875,-4,6,14,3,-2,-9,16,1
15:10:51:244713,-4,6,14,3,-2,-9,16,1
15:10:51:250650,3,4,-10,-5,-9,-7,-15,-8
15:10:51:258171,-4,0,-5,5,-8,18,2,-5
15:10:51:265732,-4,0,-5,5,-8,18,2,-5
15:10:51:273250,0,-12,11,3,-13,-10,-7,-31
15:10:51:281400,-1,-8,5,2,0,-8,11,14
15:10:51:282208,-1,-8,5,2,0,-8,11,14
15:10:51:288238,-6,3,0,-7,-23,-12,-9,-3
15:10:51:303879,9,8,-1,8,8,4,-21,-2
15:10:51:304750,9,8,-1,8,8,4,-21,-2
15:10:51:310660,3,5,7,12,-7,9,13,6
15:10:51:318178,0,9,-11,-7,2,-4,-3,-6
15:10:51:325759,0,9,-11,-7,2,-4,-3,-6
15:10:51:333186,-4,4,-5,-3,9,-28,-12,-6
15:10:51:341443,1,3,1,-2,-2,-7,-7,-3
15:10:51:342233,1,3,1,-2,-2,-7,-7,-3
15:10:51:348221,-2,-11,-28,-13,-16,-11,3,5
15:10:51:363912,-1,16,-8,-2,-25,9,-1,-13
15:10:51:364743,-1,16,-8,-2,-25,9,-1,-13
15:10:51:378835,-5,10,15,19,12,21,4,-2
15:10:51:379651,-1,5,13,9,5,-11,7,13
15:10:51:385767,-1,5,13,9,5,-11,7,13
15:10:51:393166,-4,-12,-1,9,21,-9,-12,-2
15:10:51:409585,0,-21,15,-9,-5,4,9,4
15:10:51:410376,0,-21,15,-9,-5,4,9,4
15:10:51:411155,-1,-6,-11,-16,-6,4,-4,-9
15:10:51:423890,3,-6,-10,-1,7,-10,-42,4
