Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:09:50:763436,-12670,5919,-602,8516,656,-1287,1542,88,-57,-28
15:09:50:770896,-12670,5919,-602,8516,656,-1287,1542,88,-57,-28
15:09:50:778382,-12670,5919,-602,8516,656,-1287,1542,88,-57,-28
15:09:50:786618,-12671,5915,-584,8518,652,-1256,1492,93,-60,-51
15:09:50:787434,-12671,5915,-584,8518,652,-1256,1492,93,-60,-51
15:09:50:800898,-12671,5915,-584,8518,652,-1256,1492,93,-60,-51
15:09:50:809163,-12671,5909,-568,8523,633,-1205,1484,77,-48,-58
15:09:50:809929,-12671,5909,-568,8523,633,-1205,1484,77,-48,-58
15:09:50:815884,-12671,5909,-568,8523,633,-1205,1484,77,-48,-58
15:09:50:823479,-12669,5909,-559,8528,651,-1200,1475,30,-29,-49
15:09:50:830904,-12669,5909,-559,8528,651,-1200,1475,30,-29,-49
15:09:50:838410,-12669,5909,-559,8528,651,-1200,1475,30,-29,-49
15:09:50:846679,-12664,5911,-554,8532,675,-1212,1496,-3,-10,-39
15:09:50:847452,-12664,5911,-554,8532,675,-1212,1496,-3,-10,-39
15:09:50:860922,-12664,5911,-554,8532,675,-1212,1496,-3,-10,-39
15:09:50:869112,-12661,5912,-552,8537,653,-1214,1496,0,-2,-40
15:09:50:869946,-12661,5912,-552,8537,653,-1214,1496,0,-2,-40
15:09:50:875907,-12661,5912,-552,8537,653,-1214,1496,0,-2,-40
15:09:50:883484,-12658,5910,-554,8543,636,-1175,1506,-17,11,-31
15:09:50:890916,-12658,5910,-554,8543,636,-1175,1506,-17,11,-31
15:09:50:898417,-12658,5910,-554,8543,636,-1175,1506,-17,11,-31
15:09:50:906643,-12653,5911,-561,8550,632,-1142,1504,-60,33,-28
15:09:50:907786,-12653,5911,-561,8550,632,-1142,1504,-60,33,-28
15:09:50:920966,-12653,5911,-561,8550,632,-1142,1504,-60,33,-28
15:09:50:929137,-12647,5915,-577,8554,624,-1181,1547,-100,42,-9
15:09:50:929952,-12647,5915,-577,8554,624,-1181,1547,-100,42,-9
15:09:50:935952,-12647,5915,-577,8554,624,-1181,1547,-100,42,-9
15:09:50:943431,-12644,5918,-592,8555,639,-1231,1573,-85,38,4
15:09:50:950947,-12644,5918,-592,8555,639,-1231,1573,-85,38,4
15:09:50:958457,-12644,5918,-592,8555,639,-1231,1573,-85,38,4
15:09:50:966574,-12644,5915,-600,8556,655,-1245,1569,-20,34,7
15:09:50:967408,-12644,5915,-600,8556,655,-1245,1569,-20,34,7
15:09:50:980979,-12644,5915,-600,8556,655,-1245,1569,-20,34,7
15:09:50:989142,-12646,5909,-604,8557,639,-1223,1546,10,25,6
15:09:50:989894,-12646,5909,-604,8557,639,-1223,1546,10,25,6
15:09:50:995958,-12646,5909,-604,8557,639,-1223,1546,10,25,6
15:09:51:3458,-12646,5908,-612,8558,626,-1213,1537,-33,19,4
15:09:51:10911,-12646,5908,-612,8558,626,-1213,1537,-33,19,4
15:09:51:18383,-12646,5908,-612,8558,626,-1213,1537,-33,19,4
15:09:51:26599,-12642,5916,-622,8557,632,-1245,1540,-71,9,-1
15:09:51:27440,-12642,5916,-622,8557,632,-1245,1540,-71,9,-1
15:09:51:40953,-12642,5916,-622,8557,632,-1245,1540,-71,9,-1
15:09:51:49112,-12640,5920,-629,8557,642,-1232,1518,-45,9,3
15:09:51:49888,-12640,5920,-629,8557,642,-1232,1518,-45,9,3
15:09:51:55900,-12640,5920,-629,8557,642,-1232,1518,-45,9,3
15:09:51:63474,-12640,5920,-633,8557,639,-1214,1528,-22,8,5
15:09:51:70949,-12640,5920,-633,8557,639,-1214,1528,-22,8,5
15:09:51:78366,-12640,5920,-633,8557,639,-1214,1528,-22,8,5
15:09:51:86633,-12641,5921,-638,8554,627,-1243,1561,-28,-5,12
15:09:51:87439,-12641,5921,-638,8554,627,-1243,1561,-28,-5,12
15:09:51:100905,-12641,5921,-638,8554,627,-1243,1561,-28,-5,12
15:09:51:109142,-12641,5920,-638,8554,623,-1262,1555,11,-11,2
15:09:51:109942,-12641,5920,-638,8554,623,-1262,1555,11,-11,2
15:09:51:115878,-12641,5920,-638,8554,623,-1262,1555,11,-11,2
15:09:51:123508,-12646,5912,-632,8553,634,-1229,1543,51,-19,0
15:09:51:130913,-12646,5912,-632,8553,634,-1229,1543,51,-19,0
15:09:51:138430,-12646,5912,-632,8553,634,-1229,1543,51,-19,0
15:09:51:145988,-12652,5904,-625,8551,619,-1188,1544,46,-29,11
15:09:51:153448,-12652,5904,-625,8551,619,-1188,1544,46,-29,11
15:09:51:160940,-12652,5904,-625,8551,619,-1188,1544,46,-29,11
15:09:51:169135,-12655,5905,-622,8545,606,-1186,1533,-13,-52,20
15:09:51:169911,-12655,5905,-622,8545,606,-1186,1533,-13,-52,20
15:09:51:184091,-12655,5905,-622,8545,606,-1186,1533,-13,-52,20
15:09:51:184935,-12655,5913,-625,8539,628,-1212,1530,-58,-39,23
15:09:51:190969,-12655,5913,-625,8539,628,-1212,1530,-58,-39,23
15:09:51:198429,-12655,5913,-625,8539,628,-1212,1530,-58,-39,23
15:09:51:206022,-12657,5916,-627,8534,634,-1243,1517,-12,-20,23
15:09:51:213427,-12657,5916,-627,8534,634,-1243,1517,-12,-20,23
15:09:51:221625,-12657,5916,-627,8534,634,-1243,1517,-12,-20,23
15:09:51:222443,-12665,5910,-623,8527,621,-1226,1528,47,-30,37
15:09:51:228372,-12665,5910,-623,8527,621,-1226,1528,47,-30,37
15:09:51:244107,-12665,5910,-623,8527,621,-1226,1528,47,-30,37
15:09:51:244888,-12673,5899,-623,8523,608,-1190,1557,31,-3,36
15:09:51:250955,-12673,5899,-623,8523,608,-1190,1557,31,-3,36
15:09:51:258397,-12673,5899,-623,8523,608,-1190,1557,31,-3,36
15:09:51:265930,-12683,5889,-617,8516,604,-1160,1562,39,-35,42
15:09:51:273395,-12683,5889,-617,8516,604,-1160,1562,39,-35,42
15:09:51:281583,-12683,5889,-617,8516,604,-1160,1562,39,-35,42
15:09:51:282402,-12695,5881,-614,8503,640,-1171,1520,46,-21,96
15:09:51:288502,-12695,5881,-614,8503,640,-1171,1520,46,-21,96
15:09:51:304156,-12695,5881,-614,8503,640,-1171,1520,46,-21,96
15:09:51:304927,-12714,5862,-619,8487,620,-1216,1528,97,28,129
15:09:51:310871,-12714,5862,-619,8487,620,-1216,1528,97,28,129
15:09:51:318372,-12714,5862,-619,8487,620,-1216,1528,97,28,129
15:09:51:325985,-12744,5825,-612,8469,652,-1154,1532,212,41,177
15:09:51:333370,-12744,5825,-612,8469,652,-1154,1532,212,41,177
15:09:51:340925,-12744,5825,-612,8469,652,-1154,1532,212,41,177
15:09:51:349097,-12784,5774,-606,8445,661,-1100,1514,274,80,247
15:09:51:349901,-12784,5774,-606,8445,661,-1100,1514,274,80,247
15:09:51:364155,-12784,5774,-606,8445,661,-1100,1514,274,80,247
15:09:51:364917,-12825,5735,-620,8407,623,-1054,1590,129,84,347
15:09:51:370921,-12825,5735,-620,8407,623,-1054,1590,129,84,347
15:09:51:378401,-12825,5735,-620,8407,623,-1054,1590,129,84,347
15:09:51:385968,-12855,5735,-655,8359,592,-1175,1571,-76,44,363
15:09:51:393375,-12855,5735,-655,8359,592,-1175,1571,-76,44,363
15:09:51:400940,-12855,5735,-655,8359,592,-1175,1571,-76,44,363
15:09:51:409121,-12853,5788,-713,8319,649,-1177,1551,-441,41,298
15:09:51:409910,-12853,5788,-713,8319,649,-1177,1551,-441,41,298
15:09:51:432245,-12853,5788,-713,8319,649,-1177,1551,-441,41,298
15:09:51:433053,-12826,5895,-809,8278,602,-1336,1516,-776,50,257
15:09:51:433890,-12826,5895,-809,8278,602,-1336,1516,-776,50,257
15:09:51:438372,-12826,5895,-809,8278,602,-1336,1516,-776,50,257
15:09:51:445942,-12772,6048,-941,8236,456,-1488,1380,-1058,42,189
15:09:51:453431,-12772,6048,-941,8236,456,-1488,1380,-1058,42,189
15:09:51:460884,-12772,6048,-941,8236,456,-1488,1380,-1058,42,189
15:09:51:476597,-12711,6186,-1064,8215,605,-1523,1313,-956,157,112
15:09:51:477434,-12711,6186,-1064,8215,605,-1523,1313,-956,157,112
15:09:51:484121,-12711,6186,-1064,8215,605,-1523,1313,-956,157,112
15:09:51:484912,-12658,6272,-1186,8213,637,-1525,1322,-731,350,90
15:09:51:490897,-12658,6272,-1186,8213,637,-1525,1322,-731,350,90
15:09:51:506464,-12658,6272,-1186,8213,637,-1525,1322,-731,350,90
15:09:51:514156,-12615,6324,-1295,8223,560,-1327,1494,-669,359,60
15:09:51:514898,-12615,6324,-1295,8223,560,-1327,1494,-669,359,60
15:09:51:520903,-12615,6324,-1295,8223,560,-1327,1494,-669,359,60
15:09:51:529176,-12564,6392,-1400,8232,603,-1318,1525,-776,309,55
15:09:51:529943,-12564,6392,-1400,8232,603,-1318,1525,-776,309,55
15:09:51:544157,-12564,6392,-1400,8232,603,-1318,1525,-776,309,55
15:09:51:544924,-12516,6455,-1501,8237,787,-1336,1514,-739,369,144
15:09:51:550923,-12516,6455,-1501,8237,787,-1336,1514,-739,369,144
15:09:51:558401,-12516,6455,-1501,8237,787,-1336,1514,-739,369,144
15:09:51:565949,-12487,6501,-1600,8228,891,-1468,1379,-537,426,290
15:09:51:573441,-12487,6501,-1600,8228,891,-1468,1379,-537,426,290
15:09:51:580907,-12487,6501,-1600,8228,891,-1468,1379,-537,426,290
15:09:51:589167,-12486,6501,-1696,8210,542,-1380,1425,-339,379,320
15:09:51:589919,-12486,6501,-1696,8210,542,-1380,1425,-339,379,320
15:09:51:604155,-12486,6501,-1696,8210,542,-1380,1425,-339,379,320
15:09:51:604932,-12489,6493,-1779,8194,360,-1434,1430,-238,289,223
15:09:51:610943,-12489,6493,-1779,8194,360,-1434,1430,-238,289,223
15:09:51:618412,-12489,6493,-1779,8194,360,-1434,1430,-238,289,223
15:09:51:626030,-12483,6468,-1849,8207,418,-1491,1482,-133,372,78
15:09:51:633381,-12483,6468,-1849,8207,418,-1491,1482,-133,372,78
15:09:51:640901,-12483,6468,-1849,8207,418,-1491,1482,-133,372,78
15:09:51:649058,-12490,6419,-1908,8222,464,-1527,1476,46,405,118
15:09:51:649877,-12490,6419,-1908,8222,464,-1527,1476,46,405,118
15:09:51:664143,-12490,6419,-1908,8222,464,-1527,1476,46,405,118
15:09:51:664928,-12513,6362,-1975,8215,376,-1532,1453,94,390,255
15:09:51:670994,-12513,6362,-1975,8215,376,-1532,1453,94,390,255
15:09:51:678409,-12513,6362,-1975,8215,376,-1532,1453,94,390,255
15:09:51:685927,-12542,6302,-2051,8199,311,-1516,1451,88,400,313
15:09:51:693443,-12542,6302,-2051,8199,311,-1516,1451,88,400,313
15:09:51:700940,-12542,6302,-2051,8199,311,-1516,1451,88,400,313
15:09:51:709111,-12560,6233,-2122,8206,327,-1453,1496,94,472,206
15:09:51:709933,-12560,6233,-2122,8206,327,-1453,1496,94,472,206
15:09:51:724145,-12560,6233,-2122,8206,327,-1453,1496,94,472,206
15:09:51:724865,-12567,6172,-2200,8221,304,-1456,1471,33,505,145
15:09:51:730943,-12567,6172,-2200,8221,304,-1456,1471,33,505,145
15:09:51:738432,-12567,6172,-2200,8221,304,-1456,1471,33,505,145
15:09:51:745967,-12572,6128,-2284,8222,306,-1524,1437,-26,471,206
15:09:51:753378,-12572,6128,-2284,8222,306,-1524,1437,-26,471,206
15:09:51:760867,-12572,6128,-2284,8222,306,-1524,1437,-26,471,206
15:09:51:769129,-12575,6100,-2370,8214,309,-1534,1402,-101,427,239
15:09:51:769896,-12575,6100,-2370,8214,309,-1534,1402,-101,427,239
15:09:51:784104,-12575,6100,-2370,8214,309,-1534,1402,-101,427,239
15:09:51:784936,-12573,6080,-2473,8202,278,-1562,1363,-173,472,264
15:09:51:790930,-12573,6080,-2473,8202,278,-1562,1363,-173,472,264
15:09:51:798361,-12573,6080,-2473,8202,278,-1562,1363,-173,472,264
15:09:51:806008,-12574,6041,-2575,8199,185,-1501,1411,-119,510,227
15:09:51:813441,-12574,6041,-2575,8199,185,-1501,1411,-119,510,227
15:09:51:820928,-12574,6041,-2575,8199,185,-1501,1411,-119,510,227
15:09:51:829141,-12575,6001,-2675,8193,91,-1462,1406,-130,472,214
15:09:51:829907,-12575,6001,-2675,8193,91,-1462,1406,-130,472,214
15:09:51:844142,-12575,6001,-2675,8193,91,-1462,1406,-130,472,214
15:09:51:844912,-12569,5987,-2781,8178,69,-1564,1346,-222,419,212
15:09:51:850913,-12569,5987,-2781,8178,69,-1564,1346,-222,419,212
15:09:51:858437,-12569,5987,-2781,8178,69,-1564,1346,-222,419,212
15:09:51:865957,-12566,5963,-2874,8168,89,-1684,1366,-102,407,194
15:09:51:873446,-12566,5963,-2874,8168,89,-1684,1366,-102,407,194
15:09:51:880925,-12566,5963,-2874,8168,89,-1684,1366,-102,407,194
15:09:51:889194,-12570,5912,-2950,8172,106,-1570,1385,44,448,173
15:09:51:889991,-12570,5912,-2950,8172,106,-1570,1385,44,448,173
15:09:51:904131,-12570,5912,-2950,8172,106,-1570,1385,44,448,173
15:09:51:904916,-12579,5858,-3027,8169,36,-1425,1389,1,423,199
15:09:51:910942,-12579,5858,-3027,8169,36,-1425,1389,1,423,199
15:09:51:918386,-12579,5858,-3027,8169,36,-1425,1389,1,423,199
15:09:51:925959,-12581,5833,-3113,8151,34,-1440,1411,-185,366,246
15:09:51:933377,-12581,5833,-3113,8151,34,-1440,1411,-185,366,246
15:09:51:940917,-12581,5833,-3113,8151,34,-1440,1411,-185,366,246
15:09:51:949074,-12573,5830,-3208,8129,-17,-1591,1373,-266,332,210
15:09:51:949867,-12573,5830,-3208,8129,-17,-1591,1373,-266,332,210
15:09:51:964095,-12573,5830,-3208,8129,-17,-1591,1373,-266,332,210
15:09:51:964911,-12566,5812,-3272,8127,99,-1576,1412,-113,327,141
15:09:51:970989,-12566,5812,-3272,8127,99,-1576,1412,-113,327,141
15:09:51:978411,-12566,5812,-3272,8127,99,-1576,1412,-113,327,141
15:09:51:985925,-12579,5761,-3316,8126,78,-1533,1429,103,318,184
15:09:51:993484,-12579,5761,-3316,8126,78,-1533,1429,103,318,184
15:09:52:935,-12579,5761,-3316,8126,78,-1533,1429,103,318,184
15:09:52:9114,-12592,5725,-3365,8109,12,-1492,1399,5,240,225
15:09:52:9901,-12592,5725,-3365,8109,12,-1492,1399,5,240,225
15:09:52:24087,-12592,5725,-3365,8109,12,-1492,1399,5,240,225
15:09:52:24904,-12594,5699,-3428,8099,-11,-1601,1362,-37,298,180
15:09:52:39125,-12594,5699,-3428,8099,-11,-1601,1362,-37,298,180
15:09:52:39927,-12594,5699,-3428,8099,-11,-1601,1362,-37,298,180
15:09:52:45987,-12598,5656,-3471,8105,58,-1535,1387,84,322,126
15:09:52:53436,-12598,5656,-3471,8105,58,-1535,1387,84,322,126
15:09:52:60891,-12598,5656,-3471,8105,58,-1535,1387,84,322,126
15:09:52:69079,-12611,5607,-3519,8098,-72,-1467,1379,76,281,179
15:09:52:69892,-12611,5607,-3519,8098,-72,-1467,1379,76,281,179
15:09:52:84038,-12611,5607,-3519,8098,-72,-1467,1379,76,281,179
15:09:52:84885,-12615,5593,-3576,8076,-57,-1520,1353,-107,210,212
