Time,FT1,FT2,X,Y,Z
15:08:44:49273,0,0,-0.125011,0.465081,0.01
15:08:44:54300,0,0,-0.125011,0.465081,0.01
15:08:44:59378,0,0,-0.125011,0.465081,0.01
15:08:44:64378,0,0,-0.125011,0.465081,0.01
15:08:44:69516,0.013,-0.015,-0.125011,0.465081,0.01
15:08:44:74508,-0.008,-0.034,-0.125011,0.465081,0.01
15:08:44:79656,-0.023,-0.002,-0.125011,0.465081,0.01
15:08:44:84637,-0.013,0.037,-0.125011,0.465086,0.01
15:08:44:89755,0.014,0.069,-0.125011,0.465086,0.01
15:08:44:94777,0.032,0.059,-0.125011,0.465086,0.01
15:08:44:99927,0.034,0.055,-0.125011,0.465086,0.01
15:08:44:104893,0.028,0.07,-0.125011,0.465086,0.01
15:08:44:110014,0.018,0.08,-0.125011,0.465086,0.01
15:08:44:115004,0.004,0.077,-0.125011,0.465086,0.01
15:08:44:120192,0.005,0.068,-0.125011,0.465086,0.01
15:08:44:125150,0.025,0.05,-0.125011,0.465086,0.01
15:08:44:130144,0.037,0.033,-0.125011,0.465086,0.01
15:08:44:135274,0.028,0.004,-0.125011,0.465086,0.01
15:08:44:140260,0.004,-0.003,-0.125011,0.465086,0.01
15:08:44:145391,-0.03,0.01,-0.125011,0.465086,0.01
15:08:44:150510,-0.029,0.025,-0.125011,0.465086,0.01
15:08:44:155509,0.015,0.029,-0.125011,0.465086,0.01
15:08:44:160630,0.05,0.016,-0.125011,0.465086,0.01
15:08:44:165528,0.061,-0.012,-0.125011,0.465086,0.01
15:08:44:170765,0.022,-0.018,-0.125011,0.465086,0.01
15:08:44:175762,0,-0.001,-0.125011,0.465086,0.01
15:08:44:180664,-0.003,0.018,-0.125011,0.465086,0.01
15:08:44:185891,0.016,0.021,-0.125011,0.465086,0.01
15:08:44:190925,0.018,-0.021,-0.125011,0.465086,0.01
15:08:44:196036,0.002,-0.047,-0.125011,0.465086,0.01
15:08:44:201033,-0.023,-0.036,-0.125011,0.465086,0.01
15:08:44:206136,-0.023,0.005,-0.125011,0.465086,0.01
15:08:44:211131,0.001,0.072,-0.125011,0.465086,0.01
15:08:44:216256,0.018,0.089,-0.125011,0.465086,0.01
15:08:44:221390,0.02,0.064,-0.125017,0.465086,0.01
15:08:44:226390,0.01,0.037,-0.125017,0.465086,0.01
15:08:44:231381,0.004,0.029,-0.125017,0.465086,0.01
15:08:44:236515,0.007,0.045,-0.125017,0.465086,0.01
15:08:44:241545,0.014,0.057,-0.125017,0.465086,0.01
15:08:44:246665,0.016,0.041,-0.125017,0.465087,0.01
15:08:44:251669,0.022,0.014,-0.125017,0.465087,0.01
15:08:44:256779,0.032,0.024,-0.125017,0.465087,0.01
15:08:44:261779,0.038,0.041,-0.125017,0.465087,0.01
15:08:44:266933,0.043,0.046,-0.125017,0.465087,0.01
15:08:44:271884,0.045,0.037,-0.125017,0.465087,0.01
15:08:44:277010,0.039,0.022,-0.125017,0.465087,0.01
15:08:44:282153,0.03,0.016,-0.125017,0.465087,0.01
15:08:44:287158,0.014,0.011,-0.125017,0.465087,0.01
15:08:44:292257,0.004,0.016,-0.125017,0.465087,0.01
15:08:44:297258,-0.018,0.033,-0.125017,0.465087,0.01
15:08:44:302259,-0.035,0.034,-0.125017,0.465087,0.01
15:08:44:307409,-0.036,0.006,-0.125017,0.465087,0.01
15:08:44:312508,-0.009,-0.016,-0.125017,0.465087,0.01
15:08:44:317509,0.037,-0.021,-0.125017,0.465087,0.01
15:08:44:322635,0.032,-0.007,-0.125017,0.465087,0.01
15:08:44:327549,-0.037,0.011,-0.125017,0.465087,0.01
15:08:44:332631,-0.082,0.017,-0.125017,0.465087,0.01
15:08:44:337760,-0.068,0.035,-0.125017,0.465087,0.01
15:08:44:342902,0.011,0.065,-0.125017,0.465087,0.01
15:08:44:347903,0.044,0.072,-0.125017,0.465087,0.01
15:08:44:353011,0.032,0.048,-0.125017,0.465087,0.01
15:08:44:358049,0.014,0.021,-0.125017,0.465087,0.01
15:08:44:363160,0.031,0,-0.125017,0.465087,0.01
15:08:44:368138,0.062,0.004,-0.125017,0.465087,0.01
15:08:44:373263,0.077,0.02,-0.125024,0.465087,0.01
15:08:44:378258,0.047,0.021,-0.125024,0.465087,0.01
15:08:44:383410,-0.017,0.003,-0.125024,0.465087,0.01
15:08:44:388391,-0.041,-0.001,-0.125024,0.465087,0.01
15:08:44:393563,-0.033,0.026,-0.125024,0.465087,0.01
15:08:44:398534,-0.018,0.057,-0.125024,0.465087,0.01
15:08:44:403641,-0.016,0.067,-0.125024,0.465087,0.01
15:08:44:408767,-0.041,0.006,-0.125024,0.465087,0.01
15:08:44:413760,-0.06,-0.041,-0.125024,0.465087,0.01
15:08:44:418761,-0.067,-0.057,-0.125024,0.465087,0.01
15:08:44:423908,-0.051,-0.023,-0.125024,0.465087,0.01
15:08:44:428886,-0.011,0.039,-0.125031,0.465087,0.01
15:08:44:434025,0.008,0.056,-0.125031,0.465087,0.01
15:08:44:439138,0.021,0.043,-0.125031,0.465087,0.01
15:08:44:444152,0.028,0.033,-0.125031,0.465087,0.01
15:08:44:449262,0.043,0.04,-0.125031,0.465087,0.01
15:08:44:454264,0.044,0.051,-0.125031,0.465087,0.01
15:08:44:459159,0.023,0.051,-0.125031,0.465087,0.01
15:08:44:464404,0.011,0.041,-0.125031,0.465087,0.01
15:08:44:469392,0.027,0.035,-0.125031,0.465087,0.01
15:08:44:474536,0.053,0.048,-0.125031,0.465087,0.01
15:08:44:479674,0.067,0.073,-0.125031,0.465087,0.01
15:08:44:484654,0.048,0.075,-0.125031,0.465087,0.01
15:08:44:489639,0.007,0.049,-0.125031,0.465087,0.01
15:08:44:494758,-0.016,0.034,-0.125031,0.465087,0.01
15:08:44:499905,-0.028,0.042,-0.125031,0.465087,0.01
15:08:44:504893,-0.049,0.045,-0.125031,0.465087,0.01
15:08:44:509902,-0.059,0.024,-0.125031,0.465087,0.01
15:08:44:515009,-0.049,-0.005,-0.125031,0.465087,0.01
15:08:44:520146,-0.019,0.008,-0.125031,0.465087,0.01
15:08:44:525059,0.041,0.068,-0.125031,0.465087,0.01
15:08:44:530259,0.063,0.095,-0.125031,0.465087,0.01
15:08:44:535263,0.033,0.082,-0.125037,0.465087,0.01
15:08:44:540419,-0.014,0.055,-0.125037,0.465087,0.01
15:08:44:545425,-0.051,0.028,-0.125037,0.465087,0.01
15:08:44:550536,-0.028,0.023,-0.125037,0.465087,0.01
15:08:44:555510,0.039,0.02,-0.125037,0.465087,0.01
15:08:44:560655,0.066,0.019,-0.125044,0.465087,0.01
15:08:44:565653,0.059,0.029,-0.125044,0.465087,0.01
15:08:44:570790,0.02,0.045,-0.125044,0.465087,0.01
15:08:44:575763,-0.006,0.049,-0.125044,0.465087,0.01
15:08:44:580890,-0.031,0.041,-0.125044,0.465087,0.01
15:08:44:585889,-0.026,0.034,-0.125044,0.465087,0.01
15:08:44:591014,0.008,0.026,-0.125044,0.465087,0.01
15:08:44:596138,0.029,0.023,-0.125044,0.465087,0.01
15:08:44:601138,0.028,0.021,-0.125044,0.465087,0.01
15:08:44:606138,0.009,0.022,-0.125044,0.465087,0.01
15:08:44:611259,-0.027,0.02,-0.125051,0.465087,0.01
15:08:44:616259,-0.044,0.009,-0.125051,0.465087,0.01
15:08:44:621392,-0.04,-0.011,-0.125051,0.465087,0.01
15:08:44:626291,-0.017,-0.01,-0.125051,0.465087,0.01
15:08:44:631512,0.02,0.019,-0.125051,0.465087,0.01
15:08:44:636520,0.03,0.041,-0.125051,0.465087,0.01
15:08:44:641660,0.026,0.043,-0.125051,0.465087,0.01
15:08:44:646683,0.029,0.027,-0.125051,0.465087,0.01
15:08:44:651778,0.047,0.007,-0.125051,0.465087,0.01
15:08:44:656763,0.041,0.011,-0.125051,0.465087,0.01
15:08:44:661913,0.015,0.017,-0.125051,0.465087,0.01
15:08:44:666899,-0.016,0.015,-0.125051,0.465087,0.01
15:08:44:672035,-0.01,0.009,-0.125051,0.465087,0.01
15:08:44:677013,0.027,0.019,-0.125051,0.465087,0.01
15:08:44:682155,0.049,0.04,-0.125051,0.465087,0.01
15:08:44:687156,0.05,0.068,-0.125051,0.465087,0.01
15:08:44:692263,0.034,0.068,-0.125051,0.465087,0.01
15:08:44:697263,0.012,0.042,-0.125051,0.465087,0.01
15:08:44:702395,0.008,0.019,-0.125051,0.465087,0.01
15:08:44:707415,0.015,-0.005,-0.125051,0.465087,0.01
15:08:44:712511,0.016,-0.013,-0.125057,0.465087,0.01
15:08:44:717537,0,-0.011,-0.125057,0.465087,0.01
15:08:44:722683,-0.012,-0.007,-0.125057,0.465087,0.01
15:08:44:727535,-0.001,-0.004,-0.125057,0.465087,0.01
15:08:44:732763,0.031,0.001,-0.125057,0.465087,0.01
15:08:44:737774,0.039,0.01,-0.125057,0.465087,0.01
15:08:44:742925,0.019,0.026,-0.125057,0.465087,0.01
15:08:44:747910,0.004,0.032,-0.125057,0.465087,0.01
15:08:44:753013,0.002,0.034,-0.125064,0.465087,0.01
15:08:44:758014,0.003,0.031,-0.125064,0.465087,0.01
15:08:44:763165,-0.009,0.027,-0.125064,0.465087,0.01
15:08:44:768136,-0.017,0.027,-0.125064,0.465087,0.01
15:08:44:773261,-0.009,0.038,-0.125064,0.465087,0.01
15:08:44:778264,-0.001,0.048,-0.125064,0.465087,0.01
15:08:44:783412,-0.009,0.055,-0.125071,0.465087,0.01
15:08:44:788397,-0.026,0.048,-0.125071,0.465087,0.01
15:08:44:793516,-0.044,0.018,-0.125071,0.465087,0.01
15:08:44:798513,-0.041,-0.001,-0.125071,0.465087,0.01
15:08:44:803641,-0.025,-0.003,-0.125071,0.465087,0.01
15:08:44:808656,-0.009,0.018,-0.125071,0.465087,0.01
15:08:44:813764,0.022,0.051,-0.125071,0.465087,0.01
15:08:44:818772,0.049,0.042,-0.125071,0.465087,0.01
15:08:44:823898,0.046,0.02,-0.125071,0.465087,0.01
15:08:44:829025,0.01,0.005,-0.125071,0.465087,0.01
15:08:44:834068,-0.012,0.015,-0.125071,0.465087,0.01
15:08:44:839021,-0.011,0.032,-0.125071,0.465087,0.01
15:08:44:844153,0.008,0.029,-0.125071,0.465087,0.01
15:08:44:849152,0.022,0.015,-0.125077,0.465087,0.01
15:08:44:854283,0.008,0.008,-0.125077,0.465087,0.01
15:08:44:859263,-0.025,0,-0.125077,0.465087,0.01
15:08:44:864400,-0.028,-0.002,-0.125077,0.465087,0.01
15:08:44:869383,0.014,0.016,-0.125077,0.465087,0.01
15:08:44:874528,0.051,0.043,-0.125077,0.465087,0.01
15:08:44:879529,0.06,0.072,-0.125077,0.465087,0.01
15:08:44:884515,0.025,0.064,-0.125077,0.465087,0.01
15:08:44:889638,-0.047,0.027,-0.125077,0.465087,0.01
15:08:44:895598,-0.072,0.016,-0.125077,0.465087,0.01
15:08:44:899764,-0.05,0.033,-0.125077,0.465087,0.01
15:08:44:904770,0.01,0.06,-0.125077,0.465087,0.01
15:08:44:909883,0.04,0.058,-0.125077,0.465087,0.01
15:08:44:914903,0.04,0.016,-0.125077,0.465087,0.01
15:08:44:920019,0.015,-0.022,-0.125077,0.465087,0.01
15:08:44:925028,-0.02,-0.06,-0.125077,0.465087,0.01
15:08:44:930153,-0.024,-0.055,-0.125077,0.465087,0.01
15:08:44:935140,-0.003,-0.007,-0.125084,0.465087,0.01
15:08:44:940277,0.007,0.027,-0.125084,0.465087,0.01
15:08:44:945156,-0.003,0.04,-0.125084,0.465087,0.01
15:08:44:950277,-0.018,0.019,-0.125084,0.465087,0.01
15:08:44:955405,-0.01,-0.015,-0.125084,0.465087,0.01
15:08:44:960531,0.019,-0.018,-0.125084,0.465087,0.01
15:08:44:965508,0.061,-0.003,-0.125084,0.465087,0.01
15:08:44:970665,0.064,0.002,-0.125084,0.465087,0.01
15:08:44:975658,0.034,-0.004,-0.125084,0.465087,0.01
15:08:44:980637,0.012,-0.006,-0.125084,0.465087,0.01
15:08:44:985654,0,-0.002,-0.125084,0.465087,0.01
15:08:44:990924,0.009,-0.008,-0.125084,0.465087,0.01
15:08:44:995912,0.024,-0.017,-0.125091,0.465087,0.01
15:08:45:1014,0.048,-0.017,-0.125091,0.465087,0.01
15:08:45:6063,0.052,-0.007,-0.125091,0.465087,0.01
15:08:45:11142,0.026,0.002,-0.125091,0.465087,0.01
15:08:45:16156,-0.001,0.003,-0.125091,0.465087,0.01
15:08:45:21266,-0.023,0.011,-0.125091,0.465087,0.01
15:08:45:26271,-0.022,0.026,-0.125091,0.465087,0.01
15:08:45:31262,-0.023,0.048,-0.125091,0.465087,0.01
15:08:45:36407,-0.04,0.051,-0.125091,0.465087,0.01
15:08:45:41394,-0.077,0.028,-0.125091,0.465087,0.01
15:08:45:46519,-0.097,-0.001,-0.125091,0.465087,0.01
15:08:45:51516,-0.107,-0.047,-0.125091,0.465087,0.01
15:08:45:56643,-0.1,-0.057,-0.125091,0.465087,0.01
15:08:45:61658,-0.081,-0.028,-0.125091,0.465087,0.01
15:08:45:66785,-0.079,0.022,-0.125091,0.465087,0.01
15:08:45:71885,-0.098,0.036,-0.125091,0.465087,0.01
15:08:45:76928,-0.13,0.017,-0.125091,0.465087,0.01
15:08:45:82012,-0.129,-0.002,-0.125091,0.465087,0.01
15:08:45:87029,-0.089,-0.005,-0.125091,0.465087,0.01
15:08:45:92044,-0.065,0.009,-0.125091,0.465087,0.01
15:08:45:97189,-0.066,0.031,-0.125091,0.465087,0.01
15:08:45:102280,-0.078,0.032,-0.125091,0.465087,0.01
15:08:45:107311,-0.07,0.013,-0.125091,0.465087,0.01
15:08:45:112319,-0.044,0,-0.125091,0.465087,0.01
15:08:45:117404,-0.008,-0.001,-0.125091,0.465087,0.01
15:08:45:122405,-0.003,0.011,-0.125091,0.465087,0.01
15:08:45:127529,-0.028,0.031,-0.125091,0.465087,0.01
15:08:45:132540,-0.054,0.032,-0.125091,0.465087,0.01
15:08:45:137641,-0.087,0.015,-0.125091,0.465087,0.01
15:08:45:142545,-0.1,0.008,-0.125091,0.465087,0.01
15:08:45:147800,-0.104,0.018,-0.125091,0.465087,0.01
15:08:45:152781,-0.096,0.028,-0.125091,0.465087,0.01
15:08:45:157892,-0.084,0.018,-0.125091,0.465087,0.01
15:08:45:162944,-0.061,-0.006,-0.125091,0.465087,0.01
15:08:45:168042,-0.05,-0.008,-0.125091,0.465087,0.01
15:08:45:173054,-0.054,0.023,-0.125091,0.465087,0.01
15:08:45:178198,-0.069,0.047,-0.125091,0.465087,0.01
15:08:45:183172,-0.093,0.05,-0.125091,0.465087,0.01
15:08:45:188284,-0.099,0.034,-0.125091,0.465087,0.01
15:08:45:193304,-0.079,0.023,-0.125091,0.465087,0.01
15:08:45:198419,-0.054,0.038,-0.125091,0.465087,0.01
15:08:45:203393,-0.031,0.064,-0.125091,0.465087,0.01
15:08:45:208408,-0.041,0.062,-0.125091,0.465088,0.01
15:08:45:213535,-0.088,0.023,-0.125097,0.465088,0.01
15:08:45:218525,-0.117,-0.003,-0.125097,0.465088,0.01
15:08:45:223694,-0.118,-0.013,-0.125097,0.465088,0.01
15:08:45:228795,-0.069,0.001,-0.125097,0.465088,0.01
15:08:45:233761,-0.043,0.001,-0.125097,0.465089,0.01
15:08:45:238768,-0.057,-0.02,-0.125097,0.465094,0.01
15:08:45:243896,-0.09,-0.031,-0.125097,0.465094,0.01
15:08:45:248895,-0.121,-0.014,-0.125097,0.465094,0.01
15:08:45:254030,-0.118,0.015,-0.125097,0.465094,0.01
15:08:45:259040,-0.103,0.059,-0.125097,0.465095,0.01
15:08:45:264077,-0.103,0.073,-0.125097,0.4651,0.01
15:08:45:269137,-0.112,0.067,-0.125097,0.4651,0.01
15:08:45:274290,-0.111,0.05,-0.125097,0.465105,0.01
15:08:45:279286,-0.101,0.021,-0.125097,0.465116,0.01
15:08:45:284395,-0.099,0.005,-0.125097,0.465122,0.01
15:08:45:289407,-0.111,-0.01,-0.125097,0.465123,0.01
15:08:45:294413,-0.119,-0.012,-0.125097,0.465133,0.01
15:08:45:299411,-0.113,0,-0.125104,0.465138,0.01
15:08:45:304643,-0.091,0.017,-0.125111,0.465144,0.01
15:08:45:309774,-0.047,0.041,-0.125111,0.465149,0.01
15:08:45:314662,-0.028,0.045,-0.125111,0.465155,0.01
15:08:45:319772,-0.043,0.028,-0.125111,0.46516,0.01
15:08:45:324916,-0.099,0.009,-0.125111,0.465166,0.01
15:08:45:330042,-0.134,0.007,-0.125111,0.465172,0.01
15:08:45:335062,-0.15,0.02,-0.125117,0.465178,0.01
15:08:45:340168,-0.136,0.031,-0.125117,0.465178,0.01
15:08:45:345148,-0.101,0.04,-0.125117,0.465184,0.01
15:08:45:350148,-0.081,0.039,-0.125117,0.465185,0.01
15:08:45:355267,-0.066,0.023,-0.125117,0.465191,0.01
15:08:45:360314,-0.063,0.008,-0.125117,0.465196,0.01
15:08:45:365416,-0.062,-0.001,-0.125117,0.465202,0.01
15:08:45:370536,-0.066,0.005,-0.125117,0.465208,0.01
15:08:45:375536,-0.078,0.021,-0.125117,0.465219,0.01
15:08:45:380668,-0.082,0.025,-0.125117,0.465221,0.01
15:08:45:385648,-0.075,0.03,-0.125117,0.465226,0.01
15:08:45:390806,-0.072,0.052,-0.125117,0.465232,0.01
15:08:45:395794,-0.082,0.066,-0.125117,0.465237,0.01
15:08:45:400919,-0.101,0.062,-0.125117,0.465243,0.01
15:08:45:405896,-0.099,0.045,-0.125117,0.465243,0.01
15:08:45:411036,-0.074,0.027,-0.125117,0.465249,0.01
15:08:45:415913,-0.057,0.024,-0.125117,0.46525,0.01
15:08:45:421145,-0.054,0.018,-0.125117,0.465251,0.01
15:08:45:426159,-0.063,0.01,-0.125117,0.465251,0.01
15:08:45:431273,-0.078,0.006,-0.125117,0.465252,0.01
15:08:45:436276,-0.088,0.012,-0.125124,0.465253,0.01
15:08:45:441396,-0.091,0.022,-0.125124,0.465259,0.01
15:08:45:446415,-0.081,0.018,-0.125124,0.465259,0.01
15:08:45:451526,-0.054,0.002,-0.125124,0.465265,0.01
15:08:45:456519,-0.048,0,-0.125124,0.465261,0.01
15:08:45:461683,-0.071,0.018,-0.125124,0.465267,0.01
15:08:45:466548,-0.095,0.038,-0.125124,0.465267,0.01
15:08:45:471774,-0.116,0.049,-0.125124,0.465273,0.01
15:08:45:476813,-0.111,0.022,-0.125124,0.465273,0.01
15:08:45:481915,-0.1,-0.003,-0.125124,0.465279,0.01
15:08:45:487025,-0.084,-0.022,-0.125124,0.465275,0.01
15:08:45:492038,-0.078,-0.013,-0.125124,0.465281,0.01
15:08:45:497045,-0.088,0.008,-0.125124,0.465281,0.01
15:08:45:502021,-0.102,0.01,-0.125124,0.465282,0.01
15:08:45:507170,-0.115,-0.019,-0.125124,0.465282,0.01
15:08:45:512294,-0.109,-0.043,-0.125124,0.465288,0.01
15:08:45:517275,-0.081,-0.052,-0.125124,0.465288,0.01
15:08:45:522408,-0.062,-0.033,-0.125124,0.465284,0.01
15:08:45:527537,-0.054,0.013,-0.125124,0.465284,0.01
15:08:45:532534,-0.069,0.038,-0.125131,0.465285,0.01
15:08:45:537521,-0.109,0.046,-0.125131,0.46529,0.01
15:08:45:542540,-0.129,0.036,-0.125131,0.465291,0.01
15:08:45:547662,-0.133,0.017,-0.125131,0.465291,0.01
15:08:45:552777,-0.127,0.007,-0.125131,0.465291,0.01
15:08:45:557794,-0.136,0.001,-0.125131,0.465297,0.01
15:08:45:562913,-0.157,-0.014,-0.125131,0.465297,0.01
15:08:45:568022,-0.156,-0.024,-0.125131,0.465303,0.01
15:08:45:573037,-0.12,-0.021,-0.125131,0.465298,0.01
15:08:45:578014,-0.09,-0.005,-0.125131,0.465304,0.01
15:08:45:583146,-0.067,0.018,-0.125131,0.465306,0.01
15:08:45:588039,-0.066,0.018,-0.125131,0.465312,0.01
15:08:45:593273,-0.061,-0.005,-0.125131,0.465317,0.01
15:08:45:598395,-0.045,-0.022,-0.125131,0.465318,0.01
15:08:45:603399,-0.014,-0.019,-0.125131,0.465319,0.01
15:08:45:608551,-0.005,0.005,-0.125131,0.465324,0.01
15:08:45:613546,-0.027,0.049,-0.125131,0.465325,0.01
15:08:45:618680,-0.06,0.063,-0.125131,0.46533,0.01
15:08:45:623650,-0.103,0.048,-0.125131,0.46533,0.01
15:08:45:628775,-0.103,0.009,-0.125131,0.465331,0.01
15:08:45:633792,-0.079,-0.013,-0.125131,0.465331,0.01
15:08:45:638898,-0.035,-0.026,-0.125131,0.465336,0.01
15:08:45:643950,-0.024,-0.018,-0.125131,0.465332,0.01
15:08:45:649017,-0.052,-0.001,-0.125131,0.465332,0.01
15:08:45:654027,-0.089,0,-0.125131,0.465337,0.01
15:08:45:659164,-0.131,-0.019,-0.125131,0.465337,0.01
15:08:45:664161,-0.129,-0.03,-0.125131,0.465333,0.01
15:08:45:669266,-0.09,-0.016,-0.125131,0.465334,0.01
15:08:45:674295,-0.066,0.011,-0.125131,0.465335,0.01
15:08:45:679417,-0.062,0.044,-0.125131,0.46534,0.01
15:08:45:684396,-0.077,0.039,-0.125131,0.465341,0.01
15:08:45:689521,-0.104,-0.001,-0.125131,0.465341,0.01
15:08:45:694530,-0.118,-0.033,-0.125131,0.465342,0.01
15:08:45:699661,-0.14,-0.059,-0.125131,0.465347,0.01
15:08:45:704654,-0.148,-0.058,-0.125131,0.465343,0.01
15:08:45:709779,-0.136,-0.042,-0.125131,0.465349,0.01
15:08:45:714788,-0.097,-0.025,-0.125131,0.465349,0.01
15:08:45:719920,-0.073,-0.017,-0.125131,0.465355,0.01
15:08:45:724900,-0.068,-0.006,-0.125137,0.465355,0.01
15:08:45:730066,-0.086,0.001,-0.125137,0.465361,0.01
15:08:45:735022,-0.117,0.006,-0.125137,0.465363,0.01
15:08:45:740183,-0.124,0.002,-0.125137,0.465363,0.01
15:08:45:745146,-0.105,-0.009,-0.125137,0.465364,0.01
15:08:45:750297,-0.083,-0.01,-0.125137,0.465364,0.01
15:08:45:755277,-0.06,0.007,-0.125137,0.465365,0.01
15:08:45:760421,-0.05,0.026,-0.125137,0.465371,0.01
15:08:45:765392,-0.035,0.042,-0.125137,0.465376,0.01
15:08:45:770528,-0.024,0.038,-0.125137,0.465377,0.01
15:08:45:775417,-0.032,0.027,-0.125137,0.465382,0.01
15:08:45:780670,-0.061,0.025,-0.125137,0.465379,0.01
15:08:45:785648,-0.114,0.017,-0.125137,0.465385,0.01
15:08:45:790768,-0.138,-0.011,-0.125137,0.465395,0.01
15:08:45:795778,-0.135,-0.032,-0.125137,0.465401,0.01
15:08:45:800938,-0.136,-0.047,-0.125137,0.465406,0.01
15:08:45:805897,-0.15,-0.046,-0.125137,0.465416,0.01
15:08:45:811019,-0.176,-0.042,-0.125137,0.465427,0.01
15:08:45:816046,-0.18,-0.037,-0.125137,0.465443,0.01
15:08:45:821174,-0.154,-0.014,-0.125137,0.465459,0.01
15:08:45:826162,-0.119,0.008,-0.125137,0.465476,0.01
15:08:45:831292,-0.067,0.025,-0.125137,0.465496,0.01
15:08:45:836274,-0.055,0.01,-0.125137,0.465518,0.01
15:08:45:841420,-0.085,-0.031,-0.125137,0.465544,0.01
15:08:45:846539,-0.118,-0.044,-0.125137,0.465571,0.01
15:08:45:851523,-0.135,-0.028,-0.125137,0.465601,0.01
15:08:45:856543,-0.114,-0.012,-0.125137,0.465633,0.01
15:08:45:861681,-0.064,-0.008,-0.125137,0.465654,0.01
15:08:45:866777,-0.04,-0.008,-0.125137,0.46568,0.01
15:08:45:871800,-0.045,0.003,-0.125137,0.465705,0.01
15:08:45:876938,-0.065,0.026,-0.125138,0.465726,0.01
15:08:45:881892,-0.077,0.033,-0.125138,0.465737,0.01
15:08:45:886896,-0.089,0.032,-0.125138,0.465743,0.01
15:08:45:892040,-0.091,0.033,-0.125138,0.465748,0.01
15:08:45:897023,-0.084,0.03,-0.125138,0.465744,0.01
15:08:45:902144,-0.07,0.017,-0.125138,0.465744,0.01
15:08:45:907168,-0.053,-0.008,-0.125138,0.465749,0.01
15:08:45:912287,-0.059,-0.014,-0.125138,0.465746,0.01
15:08:45:917272,-0.098,-0.011,-0.125138,0.465751,0.01
15:08:45:922394,-0.123,-0.014,-0.125138,0.465752,0.01
15:08:45:927392,-0.133,-0.036,-0.125138,0.465752,0.01
15:08:45:932522,-0.124,-0.045,-0.125138,0.465753,0.01
15:08:45:937528,-0.114,-0.019,-0.125138,0.465753,0.01
15:08:45:942640,-0.109,0.017,-0.125138,0.465759,0.01
15:08:45:947648,-0.089,0.056,-0.125138,0.465755,0.01
15:08:45:952776,-0.059,0.043,-0.125138,0.465756,0.01
15:08:45:957793,-0.049,0.017,-0.125138,0.465757,0.01
15:08:45:962899,-0.06,-0.011,-0.125138,0.465763,0.01
15:08:45:968024,-0.071,-0.011,-0.125138,0.465763,0.01
15:08:45:973021,-0.071,0.004,-0.125138,0.465763,0.01
15:08:45:978153,-0.06,0.007,-0.125138,0.465768,0.01
15:08:45:983140,-0.051,-0.008,-0.125138,0.465769,0.01
15:08:45:988153,-0.06,-0.02,-0.125138,0.465774,0.01
15:08:45:993290,-0.088,-0.013,-0.125138,0.465774,0.01
15:08:45:998288,-0.099,0.007,-0.125138,0.46578,0.01
15:08:46:3404,-0.085,0.039,-0.125138,0.465776,0.01
