time,bd,bv,hd,hv,md1,md2
0.0,0.0,0.0,1.4093404095443662e-20,0.0,-0.03,0.03
0.00233520610448557,-2.1740786548698086e-05,-0.0093100075864556,1.6458118654982077e-05,0.0070478227268113754,-0.030346570727655894,0.030346570727655894
0.00467041220897114,-6.522089238405034e-05,-0.0186193868506226,4.232387888335121e-05,0.011076435685349151,-0.030693016174548258,0.030693016174548258
0.007005618313456711,-0.00013043851435541454,-0.027927993955690348,7.095360178317133e-05,0.012260041135053072,-0.03103938923080469,0.03103938923080469
0.00934082441794228,-0.00021739139904588314,-0.037235636085159896,9.732523207699061e-05,0.011293063273157534,-0.031385705222470646,0.031385705222470646
0.011676030522427851,-0.0003260767844158026,-0.046542095432669385,0.00011844641395531478,0.009044675687406623,-0.031731975067727895,0.031731975067727895
0.014011236626913422,-0.0004564914202986667,-0.05584716296876653,0.0001332133208989475,0.006323598981378032,-0.03207821362792032,0.03207821362792032
0.016346442731398993,-0.0006086316833786905,-0.0651506789005844,0.00014197589359657097,0.0037523765807189026,-0.03242443995437279,0.03242443995437279
0.01868164883588456,-0.0007824937888423619,-0.07445257407031827,0.00014601026559855624,0.0017276299484811528,-0.03277067328739979,0.03277067328739979
0.02101685494037013,-0.000978074076864963,-0.08375290200163563,0.00014702929807275928,0.00043637795920696445,-0.03311692835083048,0.03311692835083048
0.023352061044855703,-0.0011953693203705796,-0.09305184800957221,0.00014679902457522047,-9.860949622241128e-05,-0.033463212526947804,0.033463212526947804
0.02568726714934127,-0.0014343769756459306,-0.10234970472895498,0.0001468817145103805,3.541012290143905e-05,-0.03380952553345406,0.03380952553345406
0.028022473253826844,-0.001695095299370578,-0.11164681491019039,0.0001484965867591312,0.0006915330709562508,-0.03415586073261085,0.03415586073261085
0.030357679358312413,-0.0019775232921071285,-0.12094349710462392,0.00015247422097857178,0.0017033332568804804,-0.03450220688583528,0.03450220688583528
0.032692885462797985,-0.0022816604822417596,-0.1302399773409421,0.0001592762357780839,0.002912811330206152,-0.03484854962505358,0.03484854962505358
0.03502809156728355,-0.002607506605281535,-0.13953634431405246,0.00016905374089517516,0.004186998782809863,-0.03519487249150175,0.03519487249150175
0.03736329767176912,-0.002955061242605193,-0.14883253202193122,0.0001817231713411342,0.005425401390319677,-0.035541157747813926,0.035541157747813926
0.039698503776254696,-0.0033243234656421517,-0.1581283220901414,0.00019704414589520342,0.006560866094277511,-0.03588738726647763,0.03588738726647763
0.04203370988074026,-0.003715291502889721,-0.1674233535517833,0.00021468963887246828,0.007556289332821899,-0.036233543734163626,0.036233543734163626
0.04436891598522583,-0.004127962421913965,-0.176717129263908,0.000234303370000046,0.00839914348027043,-0.03657961228289054,0.03657961228289054
0.046704122089711406,-0.0045623318010149395,-0.18600901148152102,0.00025554270852379236,0.009095273638994365,-0.03692558251099324,0.03692558251099324
0.04903932819419698,-0.005018393353235121,-0.19529820144960955,0.0002781076232676174,0.009662922129434886,-0.037271450693537836,0.037271450693537836
0.05137453429868254,-0.005496138453762642,-0.20458369803412532,0.00030175748759799745,0.010127527623772645,-0.037617221804453295,0.037617221804453295
