time,bd,bv,hd,hv,md1,md2
0.0,2.858840721095216e-15,5.512483642743207e-25,1.3520527283199996e-20,1.3769901078818334e-13,-0.06,0.06
0.00372150312916492,-5.539834216152767e-05,-0.014886012516656034,5.332513937767207e-05,0.014328925041005637,-0.06,0.06
0.00744300625832984,-0.00016619502648457482,-0.029772025033312065,0.00015789437597437075,0.02809865609871549,-0.06,0.06
0.011164509387494762,-0.0003323900529691456,-0.0446580375499681,0.00031162223890652906,0.04130800313653206,-0.060000000000000005,0.060000000000000005
0.01488601251665968,-0.00055398342161524,-0.05954405006662412,0.0005124217031292966,0.053956548537909106,-0.06000000000000001,0.06000000000000001
0.018607515645824604,-0.0008309751324228579,-0.07443006258328015,0.0007582062325807883,0.06604442369678835,-0.06,0.06
0.022329018774989523,-0.0011633651853919993,-0.08931607509993617,0.001046890666198948,0.07757199808748745,-0.06,0.06
0.026050521904154442,-0.0015511535805226644,-0.10420208761659226,0.0013763906134258517,0.08853947875111436,-0.06,0.06
0.02977202503331936,-0.0019943403178148533,-0.11908810013324828,0.0017446200331326664,0.0989464221650253,-0.06,0.06
0.03349352816248428,-0.0024929253972685653,-0.13397411264990428,0.002149486685361717,0.1087911626504261,-0.060000000000000005,0.060000000000000005
0.03721503129164921,-0.0030469088188838016,-0.14886012516656033,0.002588885163518412,0.11807016221837581,-0.06,0.06
0.04093653442081412,-0.00365629058266056,-0.1637461376832163,0.0030606872323153695,0.12677728660215495,-0.060000000000000005,0.060000000000000005
0.044658037549979046,-0.0043210706885988435,-0.1786321501998723,0.0035627292130506615,0.13490301185046874,-0.06,0.06
0.04837954067914396,-0.005041249136698649,-0.19351816271652836,0.004092796174846872,0.14243356606155935,-0.06,0.06
0.052101043808308885,-0.0058168259269599796,-0.20840417523318439,0.004648602713919892,0.14935001255735578,-0.05999999999999999,0.05999999999999999
0.0558225469374738,-0.006647801059382834,-0.2232901877498404,0.005227770142482841,0.155627285121458,-0.060000000000000005,0.060000000000000005
