time,bd,bv,hd,hv,md1,md2
0.0,-3.6673961468037016e-15,5.85400391118285e-23,-1.0959137870622377e-14,1.132551113314494e-15,-0.030000000000000006,0.030000000000000006
0.0025383817954965555,-2.5773528558833256e-05,-0.01015352718198622,1.8750122729311995e-05,0.007386644027536495,-0.030380757269324484,0.030380757269324484
0.005076763590993111,-7.732058567649976e-05,-0.020307054363972434,4.72851478532355e-05,0.01124142364026902,-0.030761514538648962,0.030761514538648962
0.007615145386489667,-0.00015464117135299954,-0.030460581545958664,7.764991215925617e-05,0.011962252628777918,-0.03114227180797345,0.03114227180797345
0.010153527181986222,-0.00025773528558833254,-0.04061410872794487,0.00010432805212723869,0.010509900447329586,-0.03152302907729794,0.03152302907729794
0.012691908977482777,-0.00038660292838249886,-0.050767635909931094,0.00012451083767419887,0.007951044079644481,-0.03190378634662241,0.03190378634662241
0.015230290772979334,-0.0005412440997354985,-0.060921163091917314,0.00013767214214452746,0.005184919185001455,-0.03228454361594689,0.03228454361594689
0.01776867256847589,-0.0007216587996473311,-0.07107469027390358,0.00014485133703067527,0.002828256528976352,-0.03266530088527138,0.03266530088527138
0.020307054363972444,-0.0009278470281179973,-0.08122821745588976,0.00014791998690115535,0.0012089000464485787,-0.03304605815459586,0.03304605815459586
0.022845436159468997,-0.0011598087851474967,-0.09138174463787598,0.0001489831155624648,0.00041882141732800375,-0.03342681542392034,0.03342681542392034
0.025383817954965554,-0.0014175440707358293,-0.10153527181986219,0.00014996971802251564,0.0003886737849291226,-0.033807572693244824,0.033807572693244824
0.027922199750462107,-0.0017010528848829948,-0.11168879900184837,0.0001524063604472116,0.0009599195948453913,-0.034188329962569305,0.034188329962569305
0.030460581545958668,-0.0020103352275889943,-0.12184232618383461,0.00015404744027157463,0.0006465063006969789,-0.03380757269324483,0.03380757269324483
0.03299896334145522,-0.0023453910988538267,-0.13199585336582081,0.00015648840493698792,0.0009616223492241854,-0.034188329962569326,0.034188329962569326
0.03553734513695178,-0.002706220498677492,-0.14214938054780707,0.00016091036091248602,0.00174203738119428,-0.03456908723189381,0.03456908723189381
