Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:21:10:488156,-2224,-607,-963,-16193,176,179,2040,-95,-58,2
18:21:10:488965,-2224,-607,-963,-16193,176,179,2040,-95,-58,2
18:21:10:493534,-2224,-607,-963,-16193,176,179,2040,-95,-58,2
18:21:10:509286,-2228,-601,-971,-16192,-45,293,2113,27,-53,-16
18:21:10:510083,-2228,-601,-971,-16192,-45,293,2113,27,-53,-16
18:21:10:516053,-2228,-601,-971,-16192,-45,293,2113,27,-53,-16
18:21:10:531799,-2231,-627,-959,-16192,213,233,1992,-39,-104,-12
18:21:10:532537,-2231,-627,-959,-16192,213,233,1992,-39,-104,-12
18:21:10:538540,-2231,-627,-959,-16192,213,233,1992,-39,-104,-12
18:21:10:546783,-2234,-626,-955,-16191,20,334,2122,-57,-58,-10
18:21:10:547567,-2234,-626,-955,-16191,20,334,2122,-57,-58,-10
18:21:10:553585,-2234,-626,-955,-16191,20,334,2122,-57,-58,-10
18:21:10:577516,-2243,-649,-946,-16190,221,247,2019,-32,-87,-51
18:21:10:578180,-2243,-649,-946,-16190,221,247,2019,-32,-87,-51
18:21:10:578992,-2243,-649,-946,-16190,221,247,2019,-32,-87,-51
18:21:10:584255,-2251,-638,-957,-16188,-84,311,2062,26,-53,-34
18:21:10:585034,-2251,-638,-957,-16188,-84,311,2062,26,-53,-34
18:21:10:598548,-2251,-638,-957,-16188,-84,311,2062,26,-53,-34
18:21:10:606891,-2246,-655,-953,-16189,228,236,2029,1,-42,28
18:21:10:607550,-2246,-655,-953,-16189,228,236,2029,1,-42,28
18:21:10:621034,-2246,-655,-953,-16189,228,236,2029,1,-42,28
18:21:10:629247,-2249,-648,-969,-16188,-38,370,2065,23,-39,-10
18:21:10:630072,-2249,-648,-969,-16188,-38,370,2065,23,-39,-10
18:21:10:636116,-2249,-648,-969,-16188,-38,370,2065,23,-39,-10
18:21:10:644368,-2239,-663,-945,-16190,244,176,2046,-71,-40,56
18:21:10:645065,-2239,-663,-945,-16190,244,176,2046,-71,-40,56
18:21:10:658681,-2239,-663,-945,-16190,244,176,2046,-71,-40,56
18:21:10:666765,-2250,-658,-976,-16187,-81,315,2100,139,-71,-56
18:21:10:667523,-2250,-658,-976,-16187,-81,315,2100,139,-71,-56
18:21:10:673639,-2250,-658,-976,-16187,-81,315,2100,139,-71,-56
18:21:10:689346,-2237,-671,-972,-16188,225,230,2038,12,-15,70
18:21:10:690073,-2237,-671,-972,-16188,225,230,2038,12,-15,70
18:21:10:696091,-2237,-671,-972,-16188,225,230,2038,12,-15,70
18:21:10:704250,-2251,-665,-984,-16186,-41,321,2097,34,-61,-67
18:21:10:705022,-2251,-665,-984,-16186,-41,321,2097,34,-61,-67
18:21:10:719008,-2251,-665,-984,-16186,-41,321,2097,34,-61,-67
18:21:10:726809,-2240,-672,-960,-16188,188,163,2061,-71,-27,63
18:21:10:727542,-2240,-672,-960,-16188,188,163,2061,-71,-27,63
18:21:10:733585,-2240,-672,-960,-16188,188,163,2061,-71,-27,63
18:21:10:749309,-2245,-667,-973,-16187,22,328,2113,34,-28,-24
18:21:10:750084,-2245,-667,-973,-16187,22,328,2113,34,-28,-24
18:21:10:765001,-2245,-667,-973,-16187,22,328,2113,34,-28,-24
18:21:10:765664,-2247,-681,-956,-16187,156,223,1982,-65,-77,-9
18:21:10:766525,-2247,-681,-956,-16187,156,223,1982,-65,-77,-9
18:21:10:778554,-2247,-681,-956,-16187,156,223,1982,-65,-77,-9
18:21:10:786767,-2247,-677,-966,-16187,54,324,2145,22,-19,5
18:21:10:787554,-2247,-677,-966,-16187,54,324,2145,22,-19,5
18:21:10:793646,-2247,-677,-966,-16187,54,324,2145,22,-19,5
18:21:10:809820,-2255,-687,-959,-16186,105,283,1972,-49,-80,-39
18:21:10:810561,-2255,-687,-959,-16186,105,283,1972,-49,-80,-39
18:21:10:816013,-2255,-687,-959,-16186,105,283,1972,-49,-80,-39
18:21:10:824305,-2252,-686,-952,-16187,96,277,2141,-42,-26,24
18:21:10:825054,-2252,-686,-952,-16187,96,277,2141,-42,-26,24
18:21:10:855560,-2252,-686,-952,-16187,96,277,2141,-42,-26,24
18:21:10:856402,-2258,-705,-950,-16185,168,240,1961,11,-92,-30
18:21:10:857250,-2258,-705,-950,-16185,168,240,1961,11,-92,-30
18:21:10:858001,-2258,-705,-950,-16185,168,240,1961,11,-92,-30
18:21:10:869278,-2254,-705,-957,-16185,95,344,2115,-3,-20,28
18:21:10:870048,-2254,-705,-957,-16185,95,344,2115,-3,-20,28
18:21:10:876132,-2254,-705,-957,-16185,95,344,2115,-3,-20,28
18:21:10:891616,-2255,-719,-948,-16185,164,256,1979,-37,-74,-3
18:21:10:899219,-2255,-719,-948,-16185,164,256,1979,-37,-74,-3
18:21:10:899954,-2255,-719,-948,-16185,164,256,1979,-37,-74,-3
18:21:10:906775,-2260,-720,-957,-16184,67,326,2134,20,-46,-23
18:21:10:907553,-2260,-720,-957,-16184,67,326,2134,20,-46,-23
18:21:10:913515,-2260,-720,-957,-16184,67,326,2134,20,-46,-23
18:21:10:929296,-2261,-731,-951,-16183,148,222,2001,-11,-64,-4
18:21:10:930068,-2261,-731,-951,-16183,148,222,2001,-11,-64,-4
18:21:10:936025,-2261,-731,-951,-16183,148,222,2001,-11,-64,-4
18:21:10:944386,-2261,-737,-956,-16183,142,260,2143,43,-38,2
18:21:10:945111,-2261,-737,-956,-16183,142,260,2143,43,-38,2
18:21:10:958694,-2261,-737,-956,-16183,142,260,2143,43,-38,2
18:21:10:966755,-2260,-745,-949,-16183,105,239,1986,-25,-75,11
18:21:10:967522,-2260,-745,-949,-16183,105,239,1986,-25,-75,11
18:21:10:973617,-2260,-745,-949,-16183,105,239,1986,-25,-75,11
18:21:10:997506,-2261,-748,-948,-16183,110,295,2151,-14,-49,1
18:21:10:998277,-2261,-748,-948,-16183,110,295,2151,-14,-49,1
18:21:10:999045,-2261,-748,-948,-16183,110,295,2151,-14,-49,1
18:21:11:4300,-2265,-752,-948,-16182,67,318,2002,-33,-69,-16
18:21:11:5016,-2265,-752,-948,-16182,67,318,2002,-33,-69,-16
18:21:11:18597,-2265,-752,-948,-16182,67,318,2002,-33,-69,-16
18:21:11:26836,-2269,-761,-936,-16182,162,270,2100,-64,-57,-14
18:21:11:27571,-2269,-761,-936,-16182,162,270,2100,-64,-57,-14
18:21:11:41109,-2269,-761,-936,-16182,162,270,2100,-64,-57,-14
18:21:11:49285,-2273,-771,-933,-16181,108,263,1997,-11,-88,-17
18:21:11:50035,-2273,-771,-933,-16181,108,263,1997,-11,-88,-17
18:21:11:56178,-2273,-771,-933,-16181,108,263,1997,-11,-88,-17
18:21:11:64241,-2263,-776,-932,-16182,180,287,2110,-15,-15,59
18:21:11:64996,-2263,-776,-932,-16182,180,287,2110,-15,-15,59
18:21:11:87424,-2263,-776,-932,-16182,180,287,2110,-15,-15,59
18:21:11:88207,-2273,-792,-931,-16180,122,286,1955,-16,-114,-50
18:21:11:89021,-2273,-792,-931,-16180,122,286,1955,-16,-114,-50
18:21:11:101083,-2273,-792,-931,-16180,122,286,1955,-16,-114,-50
18:21:11:109356,-2262,-793,-921,-16182,162,240,2163,-33,-17,68
18:21:11:110013,-2262,-793,-921,-16182,162,240,2163,-33,-17,68
18:21:11:125377,-2262,-793,-921,-16182,162,240,2163,-33,-17,68
18:21:11:126119,-2268,-800,-928,-16181,74,286,1991,21,-87,-29
18:21:11:131011,-2268,-800,-928,-16181,74,286,1991,21,-87,-29
18:21:11:138535,-2268,-800,-928,-16181,74,286,1991,21,-87,-29
18:21:11:146821,-2259,-807,-911,-16182,225,235,2125,-71,-17,53
18:21:11:147555,-2259,-807,-911,-16182,225,235,2125,-71,-17,53
18:21:11:161171,-2259,-807,-911,-16182,225,235,2125,-71,-17,53
18:21:11:169267,-2269,-811,-911,-16181,40,245,1970,5,-95,-49
18:21:11:170089,-2269,-811,-911,-16181,40,245,1970,5,-95,-49
18:21:11:176062,-2269,-811,-911,-16181,40,245,1970,5,-95,-49
18:21:11:184261,-2255,-822,-910,-16182,237,262,2123,6,-25,79
18:21:11:185031,-2255,-822,-910,-16182,237,262,2123,6,-25,79
18:21:11:198547,-2255,-822,-910,-16182,237,262,2123,6,-25,79
18:21:11:206793,-2264,-832,-914,-16180,86,323,1927,-17,-99,-41
18:21:11:207556,-2264,-832,-914,-16180,86,323,1927,-17,-99,-41
18:21:11:213659,-2264,-832,-914,-16180,86,323,1927,-17,-99,-41
18:21:11:229285,-2252,-847,-893,-16182,304,224,2171,-82,-35,68
18:21:11:230036,-2252,-847,-893,-16182,304,224,2171,-82,-35,68
18:21:11:236045,-2252,-847,-893,-16182,304,224,2171,-82,-35,68
18:21:11:243766,-2254,-839,-901,-16182,-7,284,1992,19,-46,-4
18:21:11:251065,-2254,-839,-901,-16182,-7,284,1992,19,-46,-4
18:21:11:267456,-2254,-839,-901,-16182,-7,284,1992,19,-46,-4
18:21:11:274287,-2242,-846,-889,-16184,263,234,2142,-41,-7,66
