time,bd,bv,hd,hv,md1,md2
0.0,0.0,0.0,0,0,-0.03,0.03
0.0030151143962749627,-1.9130054741048867e-05,-0.006344719379365235,0,0,-0.03,0.03
0.006030228792549925,-5.703550400102731e-05,-0.012571811307328477,0,0,-0.03,0.03
0.009045343188824889,-0.00011335653491112787,-0.01867956684485426,0,0,-0.03,0.03
0.01206045758509985,-0.0001877283705338332,-0.024666339597127187,0,0,-0.03,0.03
0.015075571981374814,-0.00027978148316790575,-0.030530553914571188,0,0,-0.03,0.03
0.018090686377649778,-0.0003891418327065427,-0.03627071320204192,0,0,-0.03,0.03
0.021105800773924738,-0.0005154311301632473,-0.04188540826601118,0,0,-0.03,0.03
0.0241209151701997,-0.0006582671262411233,-0.04737332562052815,0,0,-0.03,0.03
0.02713602956647466,-0.0008172639245759995,-0.05273325567060064,0,0,-0.03,0.03
0.03015114396274963,-0.0009920323190040822,-0.05796410068022664,0,0,-0.03,0.03
0.033166258359024585,-0.0011821801539114735,-0.06306488242778138,0,0,-0.03,0.03
0.036181372755299555,-0.0013873127064453095,-0.06803474945669313,0,0,-0.03,0.03
0.03919648715157451,-0.001607033089045857,-0.07287298381514218,0,0,-0.03,0.03
0.042211601547849475,-0.0018409426704783193,-0.07757900719171604,0,0,-0.03,0.03
0.04522671594412444,-0.002088641513259643,-0.08215238635301701,0,0,-0.03,0.03
0.0482418303403994,-0.0023497288250856818,-0.08659283778705032,0,0,-0.03,0.03
0.051256944736674366,-0.0026238034216588147,-0.09090023148433088,0,0,-0.03,0.03
0.05427205913294932,-0.0029104641980662546,-0.09507459377382067,0,0,-0.03,0.03
0.05728717352922429,-0.0032093106057226885,-0.09911610916840993,0,0,-0.03,0.03
0.06030228792549926,-0.0035199431317302953,-0.10302512116667246,0,0,-0.03,0.03
0.06331740232177423,-0.0038419637774647596,-0.10680213199615445,0,0,-0.03,0.03
0.06633251671804917,-0.004174976533143298,-0.11044780128076148,0,0,-0.03,0.03
0.06934763111432414,-0.00451858784515855,-0.11396294364146449,0,0,-0.03,0.03
0.07236274551059911,-0.00487240707306397,-0.11734852526409854,0,0,-0.03,0.03
0.07537785990687407,-0.005236046933213577,-0.12060565947310868,0,0,-0.03,0.03
0.07839297430314902,-0.00560912392622244,-0.1237356013655017,0,0,-0.03,0.03
0.081408088699424,-0.0059912587456788504,-0.1267397415927304,0,0,-0.03,0.03
0.08442320309569895,-0.006382076665765885,-0.12961959936573927,0,0,-0.03,0.03
0.08743831749197392,-0.006781207905754318,-0.13237681478405652,0,0,-0.03,0.03
0.09045343188824888,-0.007188287969641555,-0.13501314059266475,0,0,-0.03,0.03
0.09346854628452385,-0.007602957959565342,-0.13753043348408003,0,0,-0.03,0.03
0.0964836606807988,-0.008024864861903552,-0.13993064503935773,0,0,-0.03,0.03
0.09949877507707378,-0.008453661805357643,-0.1422158124361219,0,0,-0.03,0.03
0.10251388947334873,-0.008889008290620323,-0.14438804902412014,0,0,-0.03,0.03
0.1055290038696237,-0.009330570391556228,-0.14644953487716195,0,0,-0.03,0.03
0.10854411826589865,-0.009778020928079549,-0.14840250740606345,0,0,-0.03,0.03
0.11155923266217362,-0.010231039611225871,-0.15024925213650456,0,0,-0.03,0.03
0.11457434705844859,-0.010689313161119419,-0.15199209371946967,0,0,-0.03,0.03
0.11758946145472354,-0.0111525353987828,-0.15363338725577783,0,0,-0.03,0.03
0.12060457585099851,-0.011620407312857493,-0.1551755099749202,0,0,-0.03,0.03
0.12361969024727347,-0.012092637102493812,-0.15662085333138195,0,0,-0.03,0.03
0.12663480464354845,-0.012568940197771597,-0.1579718155524168,0,0,-0.03,0.03
0.1296499190398234,-0.01304903925912703,-0.15923079467517995,0,0,-0.03,0.03
0.13266503343609834,-0.013532664157231625,-0.1604001820634367,0,0,-0.03,0.03
0.1356801478323733,-0.014019551934911894,-0.16148235645115083,0,0,-0.03,0.03
0.13869526222864828,-0.01450944675260451,-0.16247967848180417,0,0,-0.03,0.03
0.14171037662492325,-0.015002099818951242,-0.16339448577983665,0,0,-0.03,0.03
0.14472549102119822,-0.015497269307963076,-0.1642290884961429,0,0,-0.03,0.03
0.14774060541747316,-0.015994720264262494,-0.1649857653540428,0,0,-0.03,0.03
0.15075571981374813,-0.016494224497798936,-0.1656667601579419,0,0,-0.03,0.03
0.15377083421002308,-0.016995560469399283,-0.16627427875364387,0,0,-0.03,0.03
0.15678594860629805,-0.017498513168391495,-0.1668104863993182,0,0,-0.03,0.03
0.15980106300257302,-0.01800287398353597,-0.16727750554592216,0,0,-0.03,0.03
0.162816177398848,-0.018508440568356748,-0.16767741397984132,0,0,-0.03,0.03
0.16583129179512296,-0.019015016701953998,-0.16801224332420026,0,0,-0.03,0.03
0.1688464061913979,-0.019522412146201904,-0.1682839778400348,0,0,-0.03,0.03
0.17186152058767287,-0.020030442500240307,-0.16849455352873194,0,0,-0.03,0.03
0.17487663498394784,-0.020538929053070545,-0.1686458575032686,0,0,-0.03,0.03
0.17789174938022279,-0.02104769863494285,-0.16873972758740713,0,0,-0.03,0.03
0.18090686377649776,-0.021556583468249724,-0.16877795215185873,0,0,-0.03,0.03
0.18392197817277273,-0.02206542101846026,-0.16876227012785266,0,0,-0.03,0.03
0.1869370925690477,-0.02257405384562395,-0.1686943711960257,0,0,-0.03,0.03
0.18995220696532264,-0.023082329456918023,-0.1685758961325066,0,0,-0.03,0.03
0.1929673213615976,-0.023590100160651727,-0.16840843729214078,0,0,-0.03,0.03
0.19598243575787258,-0.02409722292204861,-0.16819353919818364,0,0,-0.03,0.03
0.19899755015414755,-0.024603559221140384,-0.1679326992426321,0,0,-0.03,0.03
0.20201266455042252,-0.025108974913020277,-0.16762736846877627,0,0,-0.03,0.03
0.20502777894669746,-0.02561334009066509,-0.16727895242314206,0,0,-0.03,0.03
0.20804289334297243,-0.026116528950522824,-0.1668888120727366,0,0,-0.03,0.03
0.2110580077392474,-0.026618419661015292,-0.16645826477182094,0,0,-0.03,0.03
0.21407312213552232,-0.027118894234081703,-0.16598858527050647,0,0,-0.03,0.03
0.2170882365317973,-0.02761783839983364,-0.16548100674666277,0,0,-0.03,0.03
0.22010335092807226,-0.028115141484422766,-0.1649367218714882,0,0,-0.03,0.03
0.22311846532434723,-0.028610696291104513,-0.16435688386947592,0,0,-0.03,0.03
0.2261335797206222,-0.029104398984639124,-0.16374260762528878,0,0,-0.03,0.03
0.22914869411689717,-0.029596148978934863,-0.16309497075907708,0,0,-0.03,0.03
0.23216380851317212,-0.03008584882797761,-0.16241501471643907,0,0,-0.03,0.03
0.23517892290944709,-0.030573404120038228,-0.16170374585553735,0,0,-0.03,0.03
0.23819403730572206,-0.031058723375108545,-0.16096213651790656,0,0,-0.03,0.03
0.24120915170199703,-0.03154171794555561,-0.1601911260958397,0,0,-0.03,0.03
0.244224266098272,-0.03202230191993463,-0.1593916220799979,0,0,-0.03,0.03
0.24723938049454694,-0.03250039202989234,-0.15856450108439246,0,0,-0.03,0.03
0.2502544948908219,-0.032975907560161034,-0.15771060987144475,0,0,-0.03,0.03
0.2532696092870969,-0.03344877026151174,-0.15683076633341161,0,0,-0.03,0.03
0.25628472368337185,-0.03391890426665625,-0.15592576047042997,0,0,-0.03,0.03
0.2592998380796468,-0.03438623600899504,-0.15499635533436587,0,0,-0.03,0.03
0.26231495247592174,-0.03485069414418384,-0.1540432879636726,0,0,-0.03,0.03
0.2653300668721967,-0.03531220947437108,-0.15306727026922265,0,0,-0.03,0.03
0.2683451812684717,-0.0357707148751085,-0.1520689899208742,0,0,-0.03,0.03
0.2713602956647466,-0.036226145224840266,-0.1510491112026866,0,0,-0.03,0.03
0.2743754100610216,-0.03667843733686215,-0.1500082758321454,0,0,-0.03,0.03
0.27739052445729656,-0.03712752989370125,-0.14894710376294049,0,0,-0.03,0.03
0.2804056388535715,-0.03757336338387237,-0.14786619397324569,0,0,-0.03,0.03
0.2834207532498465,-0.03801588004087427,-0.14676612520858734,0,0,-0.03,0.03
0.28643586764612144,-0.03845502378437912,-0.14564745670923393,0,0,-0.03,0.03
0.28945098204239644,-0.03889074016359067,-0.1445107289295065,0,0,-0.03,0.03
0.2924660964386714,-0.039322976302621,-0.1433564642072425,0,0,-0.03,0.03
0.29548121083494633,-0.03975168084785694,-0.14218516742369136,0,0,-0.03,0.03
0.2984963252312213,-0.04017680391725206,-0.14099732664218073,0,0,-0.03,0.03
0.30151143962749627,-0.04059829705148763,-0.13979341372795243,0,0,-0.03,0.03
0.30452655402377127,-0.041016113166884194,-0.1385738849287944,0,0,-0.03,0.03
0.30754166842004615,-0.041430206510068505,-0.13733918145723295,0,0,-0.03,0.03
0.31055678281632115,-0.04184053261430768,-0.13608973004344693,0,0,-0.03,0.03
0.3135718972125961,-0.042247048257396835,-0.1348259434505669,0,0,-0.03,0.03
0.3165870116088711,-0.04264971142115203,-0.13354822100702496,0,0,-0.03,0.03
0.31960212600514604,-0.04304848125234398,-0.13225694908445684,0,0,-0.03,0.03
0.322617240401421,-0.043443318025116105,-0.13095250158996377,0,0,-0.03,0.03
0.325632354797696,-0.043834183104717546,-0.12963524040226843,0,0,-0.03,0.03
0.3286474691939709,-0.044221038912634375,-0.12830551583541117,0,0,-0.03,0.03
0.3316625835902459,-0.04460384889294927,-0.12696366704621184,0,0,-0.03,0.03
0.33467769798652086,-0.044982577479958805,-0.12561002245136663,0,0,-0.03,0.03
0.3376928123827958,-0.04535719006697134,-0.12424490011899336,0,0,-0.03,0.03
0.3407079267790708,-0.0457276529762518,-0.12286860814905182,0,0,-0.03,0.03
0.34372304117534574,-0.04609393343004711,-0.12148144503168087,0,0,-0.03,0.03
0.34673815557162074,-0.04645599952269663,-0.12008370000714932,0,0,-0.03,0.03
0.3497532699678957,-0.046813820193736276,-0.11867565339534648,0,0,-0.03,0.03
0.35276838436417063,-0.047167365201995,-0.11725757692494324,0,0,-0.03,0.03
0.35578349876044557,-0.047516605100622736,-0.11582973404233626,0,0,-0.03,0.03
0.35879861315672057,-0.04786151121302488,-0.11439238021226063,0,0,-0.03,0.03
0.3618137275529955,-0.04820205560969446,-0.11294576321558683,0,0,-0.03,0.03
0.36482884194927045,-0.04853821108582746,-0.11149012340901704,0,0,-0.03,0.03
0.36784395634554545,-0.048869951139806786,-0.1100256940131947,0,0,-0.03,0.03
0.3708590707418204,-0.049197249952406326,-0.10855270135152945,0,0,-0.03,0.03
0.3738741851380954,-0.049520082366789564,-0.10707136511373626,0,0,-0.03,0.03
0.37688929953437034,-0.049838423869190025,-0.10558189858194252,0,0,-0.03,0.03
0.3799044139306453,-0.050152250570290116,-0.10408450886235396,0,0,-0.03,0.03
0.3829195283269203,-0.05046153918728082,-0.10257939711104043,0,0,-0.03,0.03
0.3859346427231952,-0.0507662670265393,-0.10106675873889225,0,0,-0.03,0.03
0.3889497571194702,-0.0510664119669257,-0.09954678361697043,0,0,-0.03,0.03
0.39196487151574516,-0.05136195244367804,-0.09801965627488989,0,0,-0.03,0.03
0.3949799859120201,-0.05165286743287716,-0.09648555608985578,0,0,-0.03,0.03
0.3979951003082951,-0.0519391364364427,-0.09494465746281902,0,0,-0.03,0.03
0.40101021470457004,-0.05222073946766512,-0.09339712999623619,0,0,-0.03,0.03
