time,bd,bv,hd,hv,md1,md2
0.0,1.9694884089539076e-15,1.7027254947266281e-15,-3.039037056251221e-16,1.3994999776699085e-16,-0.04999999999999666,0.04999999999999666
0.0013661398150288367,7.465322305563569e-06,0.005464537539619476,-7.352438292943818e-06,-0.005381907628894233,-0.05020491678198332,0.05020491678198332
0.0027322796300576734,2.2395967416786387e-05,0.010929075448187171,-2.193540017980534e-05,-0.010674574978662525,-0.05040983356276364,0.05040983356276364
0.00409841944508651,4.479193579378218e-05,0.016393613692111633,-4.3619632941348344e-05,-0.01587263069489359,-0.050614750339994206,0.050614750339994206
0.005464559260115347,7.465322785248417e-05,0.021858152240494855,-7.22700754179461e-05,-0.020971823060433218,-0.05081966711027177,0.05081966711027177
0.006830699075144183,0.00011197984396987907,0.027322691064828392,-0.00010774723320163183,-0.025968906984046036,-0.05102458386920321,0.05102458386920321
0.00819683889017302,0.00015677178448690658,0.032787230138726225,-0.00014990840866783284,-0.030861537744810614,-0.05122950061146449,0.05122950061146449
0.009562978705201857,0.00020902904971103868,0.03825176943769027,-0.00019860879501408272,-0.03564817144665527,-0.0514344173308441,0.0514344173308441
0.010929118520230693,0.0002687516399185762,0.043716308938903645,-0.0002537024433675775,-0.040327972106084804,-0.051639334020267616,0.051639334020267616
0.012295258335259528,0.0003359395553566954,0.0491808486210475,-0.0003150431118751435,-0.04490072526454496,-0.051844250671800984,0.051844250671800984
0.013661398150288367,0.00041059279624527245,0.05464538846413828,-0.00038248500549856895,-0.0493667579858961,-0.052049167276630094,0.052049167276630094
0.015027537965317202,0.000492711362778508,0.060109928449382094,-0.00045588341500734763,-0.053726865069977855,-0.05225408382501426,0.05225408382501426
0.01639367778034604,0.0005822952551263752,0.06557446855904428,-0.0005350952633927676,-0.05798224128600478,-0.0524590003062109,0.0524590003062109
0.017759817595374875,0.0006793444734359049,0.0710390087763315,-0.0006199795676258631,-0.062134419405164516,-0.05266391670836749,0.05266391670836749
0.019125957410403713,0.0007838590178323261,0.07650354908528517,-0.0007103978233516108,-0.06618521379075612,-0.052868833018375805,0.052868833018375805
0.02049209722543255,0.0008958388884200739,0.08196808947068415,-0.0008062143197578277,-0.07013666928680687,-0.05307374922168164,0.05307374922168164
0.021858237040461387,0.001015284085283675,0.08743262991795579,-0.0009072963914847136,-0.07399101513248282,-0.05327866530204019,0.05327866530204019
0.023224376855490225,0.0011421946084885217,0.09289717041309388,-0.001013514614054999,-0.0777506236197672,-0.05348358124120428,0.05348358124120428
0.024590516670519057,0.0012765704580815413,0.09836171094258267,-0.0011247429489102683,-0.08141797320570864,-0.053688497018527195,0.053688497018527195
0.025956656485547895,0.0014184116340917713,0.10382625149332608,-0.0012408588437409188,-0.08499561578783187,-0.05389341261045492,0.05389341261045492
0.027322796300576734,0.00156771813653084,0.10929079205258119,-0.0013617432933997653,-0.08848614785178108,-0.05409832798987266,0.05409832798987266
