time,bd,bv,hd,hv,md1,md2
0.0,-2.6091832049444127e-17,-2.0010185134663146e-17,8.850189169478188e-17,-1.7229781982469261e-18,-0.06,0.06
0.0017629525141814894,1.2431958161306609e-05,0.007051782768581639,-1.2212105771958084e-05,-0.006927075842264805,-0.06,0.06
0.003525905028362979,3.729587420380884e-05,0.014103565378246247,-3.641587436513027e-05,-0.013729109773787423,-0.06,0.06
0.005288857542544469,7.459174782582694e-05,0.021155347816803775,-7.239036317602688e-05,-0.02040581837656529,-0.06,0.06
0.007051810056725958,0.00012431957870322926,0.028207130071504025,-0.00011991421790483132,-0.026956968123936692,-0.06,0.06
0.008814762570907448,0.0001864793664883366,0.035258912128990134,-0.00017876575676305101,-0.03338237325441719,-0.06,0.06
0.010577715085088937,0.0002610711108087623,0.04231069397524721,-0.00024872304963544317,-0.039681892909561554,-0.06,0.06
0.012340667599270426,0.00034809481126615133,0.04936247559554534,-0.0003295639907044726,-0.04585542742571407,-0.06,0.06
0.014103620113451915,0.00044755046743480837,0.056414256974376145,-0.00042106636289570085,-0.051902913694593364,-0.06,0.06
0.015866572627633403,0.0005594380788602004,0.0634660380953821,-0.0005230078923922671,-0.057824319530180995,-0.06,0.06
0.017629525141814897,0.0006837576450573206,0.07051781894127744,-0.0006351662913913979,-0.0636196369992439,-0.06,0.06
0.019392477655996384,0.0008205091655088951,0.0775695994937596,-0.0007573192872308697,-0.06928887468996037,-0.06,0.06
0.021155430170177875,0.0009696926396634164,0.08462137973340975,-0.0008892446359937511,-0.07483204890752945,-0.06,0.06
0.022918382684359362,0.0011313080669329762,0.09167315963958082,-0.0010307201187008015,-0.08024917379736418,-0.06,0.06
0.024681335198540853,0.00130535544669088,0.09872493919027137,-0.0011815235182170674,-0.08554025040559944,-0.06,0.06
0.02644428771272234,0.0014918347782690046,0.10577671836198281,-0.0013414325750281475,-0.0907052546933309,-0.06,0.06
0.02820724022690383,0.0016907460609548778,0.11282849712955777,-0.0015102249200783836,-0.09574412452544337,-0.06,0.06
0.029970192741085325,0.0019020892939884259,0.11988027546599647,-0.0016876779829042992,-0.10065674565732924,-0.06,0.06
0.031733145255266805,0.0021258644765583595,0.12693205334224753,-0.0018735688733389861,-0.10544293674353088,-0.06,0.06
0.0334960977694483,0.0023620716077981368,0.133983830726969,-0.002067674235104371,-0.11010243339169279,-0.06,0.06
0.03525905028362979,0.002610710686781438,0.14103560758625436,-0.002269770069646573,-0.11463487128354768,-0.06,0.06
0.03702200279781128,0.0028717817125170925,0.14808738388331766,-0.0024796315286038837,-0.11903976838238627,-0.06,0.06
0.03878495531199277,0.0031452846839433598,0.15513915957813007,-0.002697032673326839,-0.12331650624401078,-0.06,0.06
0.040547907826174255,0.0034312195999214733,0.16219093462699896,-0.0029217461998960544,-0.12746431044601647,-0.06,0.06
0.04231086034035575,0.0037295864592283134,0.16924270898207777,-0.003153543128107235,-0.13148223014889335,-0.06,0.06
0.044073812854537237,0.004040385260548079,0.17629448259079403,-0.0033921924529166235,-0.13536911680243918,-0.06,0.06
0.045836765368718724,0.004363616002462768,0.18334625539517724,-0.003637460756867283,-0.13912360201291918,-0.06,0.06
0.04759971788290022,0.004699278683441267,0.19039802733106623,-0.003889111782051888,-0.14274407459093794,-0.06,0.06
0.049362670397081705,0.005047373301826776,0.19744979832716802,-0.004146905960216602,-0.14622865680781183,-0.06,0.06
0.0511256229112632,0.0054078998558222575,0.2045015683039354,-0.004410599899680641,-0.14957517990010485,-0.06,0.06
0.05288857542544468,0.005780858343473502,0.21155333717221797,-0.004679945827845505,-0.152781158878757,-0.06,0.06
0.054651527939626174,0.006166248762649335,0.21860510483163148,-0.0049546909882072195,-0.15584376672180186,-0.06,0.06
0.05641448045380766,0.006564071111018295,0.22565687116857042,-0.005234576990975855,-0.15875980805902823,-0.06,0.06
0.058177432967989155,0.00697432538602103,0.2327086360537679,-0.005519339116663328,-0.16152569249415316,-0.06,0.06
0.05994038548217065,0.0073970115848373584,0.23976039933927185,-0.005808705572338489,-0.16413740775627697,-0.06,0.06
