0	-0.43633	1.9199	0	0.74176	0	0.06
0	-0.43633	1.9199	0	0.74176	0	0.06
0	-0.43633	1.9199	0	0.74176	0	0.06
0.00077125	-0.43633	1.9199	-4.9796e-05	0.74177	0.00080723	0.06
0.0015458	-0.43633	1.9199	-9.9803e-05	0.74177	0.0016179	0.06
0.0026262	-0.43634	1.9199	-0.00016956	0.74177	0.0027487	0.06
0.0039637	-0.43634	1.9199	-0.00025591	0.74177	0.0041486	0.06
0.0055648	-0.43634	1.9198	-0.00035928	0.74177	0.0058243	0.06
0.0074684	-0.43635	1.9198	-0.00048218	0.74178	0.0078168	0.06
0.009554	-0.43637	1.9198	-0.00061683	0.74179	0.0099997	0.06
0.011497	-0.43638	1.9198	-0.00074228	0.7418	0.012034	0.06
0.013141	-0.4364	1.9197	-0.0008484	0.74182	0.013754	0.06
0.014528	-0.43641	1.9197	-0.00093793	0.74183	0.015206	0.06
0.015645	-0.43643	1.9197	-0.00101	0.74184	0.016375	0.06
0.016466	-0.43644	1.9197	-0.001063	0.74184	0.017234	0.06
0.01703	-0.43645	1.9197	-0.0010994	0.74185	0.017824	0.06
0.01732	-0.43645	1.9197	-0.0011181	0.74185	0.018128	0.06
0.017317	-0.43645	1.9197	-0.0011179	0.74185	0.018125	0.06
0.017058	-0.43645	1.9197	-0.0011012	0.74185	0.017854	0.06
0.016522	-0.43644	1.9197	-0.0010666	0.74184	0.017293	0.06
0.015697	-0.43643	1.9197	-0.0010133	0.74184	0.016429	0.06
0.014614	-0.43642	1.9197	-0.00094345	0.74183	0.015296	0.06
0.013251	-0.4364	1.9197	-0.0008555	0.74182	0.01387	0.06
0.011603	-0.43638	1.9198	-0.00074907	0.7418	0.012144	0.06
0.0096968	-0.43637	1.9198	-0.00062604	0.74179	0.010149	0.06
0.0075075	-0.43635	1.9198	-0.00048471	0.74178	0.0078577	0.06
0.0050352	-0.43634	1.9198	-0.0003251	0.74177	0.0052701	0.06
0.0023058	-0.43633	1.9199	-0.00014888	0.74177	0.0024134	0.06
-0.00071018	-0.43633	1.9199	4.5853e-05	0.74177	-0.00074331	0.06
-0.0040058	-0.43634	1.9199	0.00025863	0.74177	-0.0041927	0.06
-0.0075585	-0.43635	1.9198	0.000488	0.74178	-0.007911	0.06
-0.011401	-0.43638	1.9198	0.00073604	0.7418	-0.011933	0.06
-0.015519	-0.43643	1.9197	0.0010019	0.74184	-0.016243	0.06
-0.019894	-0.43649	1.9196	0.0012842	0.74188	-0.020821	0.06
-0.024561	-0.43657	1.9195	0.0015853	0.74194	-0.025706	0.06
-0.029499	-0.43667	1.9193	0.0019038	0.74202	-0.030875	0.06
-0.034413	-0.4368	1.9191	0.0022206	0.74211	-0.036017	0.06
-0.039029	-0.43693	1.9189	0.0025181	0.74221	-0.040848	0.06
-0.043375	-0.43707	1.9186	0.0027979	0.74231	-0.045395	0.06
-0.047462	-0.43721	1.9184	0.003061	0.74242	-0.049672	0.06
-0.051249	-0.43736	1.9181	0.0033047	0.74253	-0.053635	0.06
-0.054768	-0.43751	1.9179	0.003531	0.74264	-0.057317	0.06
-0.05803	-0.43765	1.9176	0.0037406	0.74275	-0.06073	0.06
-0.060989	-0.43779	1.9174	0.0039306	0.74285	-0.063826	0.06
-0.063684	-0.43792	1.9172	0.0041037	0.74295	-0.066646	0.06
-0.066123	-0.43804	1.917	0.0042602	0.74304	-0.069198	0.06
-0.068658	-0.43818	1.9167	0.0044228	0.74314	-0.07185	0.06
-0.07094	-0.4383	1.9165	0.0045691	0.74323	-0.074237	0.06
-0.072965	-0.43842	1.9163	0.0046988	0.74332	-0.076355	0.06
-0.074682	-0.43852	1.9162	0.0048088	0.74339	-0.078151	0.06
-0.076143	-0.4386	1.916	0.0049024	0.74346	-0.07968	0.06
-0.077345	-0.43868	1.9159	0.0049793	0.74351	-0.080936	0.06
-0.078242	-0.43873	1.9158	0.0050367	0.74355	-0.081875	0.06
-0.078884	-0.43877	1.9157	0.0050778	0.74358	-0.082547	0.06
-0.079264	-0.43879	1.9157	0.0051021	0.7436	-0.082944	0.06
-0.079343	-0.4388	1.9157	0.0051072	0.7436	-0.083027	0.06
-0.079167	-0.43879	1.9157	0.0050959	0.7436	-0.082843	0.06
-0.078726	-0.43876	1.9158	0.0050677	0.74358	-0.082381	0.06
-0.078111	-0.43872	1.9158	0.0050283	0.74355	-0.081738	0.06
-0.077751	-0.4387	1.9159	0.0050053	0.74353	-0.081362	0.06
-0.07766	-0.4387	1.9159	0.0049995	0.74353	-0.081267	0.06
-0.077864	-0.43871	1.9159	0.0050125	0.74354	-0.08148	0.06
-0.078323	-0.43874	1.9158	0.0050419	0.74356	-0.081959	0.06
-0.078683	-0.43876	1.9158	0.0050649	0.74357	-0.082336	0.06
