time,bd,bv,hd,hv,md1,md2
0.0,3.743290849470264e-17,5.502191004704738e-25,-1.3858850556456756e-14,-9.327898330360654e-14,-0.06,0.06
0.003728464734938833,-5.5605797118710564e-05,-0.014913858939748222,5.352092321420776e-05,0.01435468135521661,-0.06000000000000002,0.06000000000000002
0.007456929469877666,-0.00016681739135611756,-0.02982771787949644,0.00015847001090265055,0.02814807035855325,-0.060000000000000005,0.060000000000000005
0.011185394204816498,-0.00033363478271222806,-0.044741576819244684,0.0003127500603288298,0.04137897509944139,-0.05999999999999999,0.05999999999999999
0.014913858939755331,-0.000556057971187042,-0.059655435758992875,0.0005142623222225096,0.05404698078684813,-0.06000000000000001,0.06000000000000001
0.018642323674694164,-0.0008340869567805596,-0.07456929469874113,0.0007609085554648112,0.06615222371047792,-0.06,0.06
0.022370788409632997,-0.0011677217394927804,-0.08948315363848934,0.0010505919089394296,0.07769507667862402,-0.06,0.06
0.02609925314457183,-0.0015569623193237051,-0.10439701257823762,0.0013812162928593752,0.08867574388506859,-0.05999999999999999,0.05999999999999999
0.029827717879510662,-0.002001808696273333,-0.11931087151798579,0.0017506839094240134,0.09909376722875184,-0.06,0.06
0.03355618261444949,-0.0025022608703416643,-0.13422473045773403,0.002156890628421147,0.10894744831314528,-0.060000000000000005,0.060000000000000005
0.03728464734938833,-0.0030583188415286987,-0.14913858939748226,0.0025977189119147552,0.1182331910940925,-0.060000000000000005,0.060000000000000005
0.041013112084327154,-0.003632304632469049,-0.1539469545096198,0.003034774671436935,0.11722137410248294,-0.06,0.06
0.044741576819265994,-0.004150684626290696,-0.13903309556987153,0.003396587460244757,0.09704068954101461,-0.06,0.06
0.04847004155420482,-0.0046134588229936385,-0.12411923663012334,0.003685267419271158,0.0774259593556645,-0.06,0.06
0.05219850628914366,-0.005020627222577878,-0.10920537769037511,0.003902979780381513,0.05839195931510569,-0.05999999999999999,0.05999999999999999
0.055926971024082485,-0.005372189825043415,-0.0942915187506269,0.004051950226572685,0.03995490283043139,-0.06,0.06
0.059655435759021325,-0.005668146630390247,-0.07937765981087865,0.004134466559617695,0.022131450586554545,-0.060000000000000005,0.060000000000000005
0.06338390049396016,-0.005908497638618376,-0.06446380087113039,0.00415287629479944,0.0049376181593542455,-0.05999999999999999,0.05999999999999999
0.06711236522889898,-0.006093242849727801,-0.04954994193138221,0.004109580297261892,-0.01161228564986209,-0.06,0.06
0.07084082996383782,-0.006222382263718523,-0.034636082991633975,0.0040070229837068545,-0.027506580012408317,-0.060000000000000005,0.060000000000000005
0.07456929469877666,-0.006295915880590541,-0.01972222405188573,0.003847679915163854,-0.04273691180442789,-0.060000000000000005,0.060000000000000005
0.07829775943371549,-0.006313843700343854,-0.004808365112137496,0.0036340437915809497,-0.05729868424956659,-0.05999999999999999,0.05999999999999999
0.08202622416865431,-0.006276165722978465,0.010105493827610692,0.003368609930463826,-0.07119119530078621,-0.06,0.06
0.08575468890359315,-0.006182881948494373,0.025019352767358925,0.0030538622849141032,-0.08441749296976662,-0.05999999999999999,0.05999999999999999
0.08948315363853199,-0.006033992376891575,0.039933211707107154,0.0026922609546567475,-0.09698397489691926,-0.060000000000000005,0.060000000000000005
0.09321161837347082,-0.005829497008170076,0.0548470706468554,0.0022862319944535222,-0.10889977217657267,-0.06,0.06
0.09694008310840964,-0.005569395842329873,0.06976092958660358,0.0018381601549830144,-0.12017596284918594,-0.06,0.06
0.10066854784334849,-0.005253688879370966,0.08467478852635182,0.0013503850257558956,-0.13082465945198782,-0.05999999999999999,0.05999999999999999
0.10439701257828732,-0.004882376119293356,0.09958864746610006,0.0008252009064566256,-0.14085800902925402,-0.06,0.06
0.10812547731322615,-0.004455457562097043,0.11450250640584829,0.0002648606245645933,-0.15028713471289526,-0.060000000000000005,0.060000000000000005
0.11185394204816497,-0.003972933207782027,0.1294163653455965,-0.0003284165506039949,-0.15912103703411387,-0.059999999999999984,0.059999999999999984
0.11558240678310382,-0.003434803056348307,0.14433022428534473,-0.000952432773453752,-0.1673654619828378,-0.05999999999999999,0.05999999999999999
0.11931087151804265,-0.002841067107795884,0.15924408322509293,-0.0016049951318317295,-0.17502173274241303,-0.05999999999999999,0.05999999999999999
0.12303933625298148,-0.002191725362124756,0.17415794216484115,-0.002283894624388457,-0.18208553407918052,-0.05999999999999999,0.05999999999999999
0.12676780098792031,-0.001486777819334925,0.18907180110458946,-0.002986880370239415,-0.1885456336125143,-0.05999999999999999,0.05999999999999999
0.13049626572285916,-0.0007262244794263905,0.20398566004433769,-0.003711628755430899,-0.19438252383078347,-0.06,0.06
0.13422473045779795,8.993465760084202e-05,0.21889951898408586,-0.0044557071814197114,-0.19956697431416773,-0.06,0.06
0.1379531951927368,0.0009616995917467841,0.2338133779238341,-0.005216532092533495,-0.2040584973177345,-0.05999999999999999,0.05999999999999999
0.14168165992767565,0.00188907032301143,0.24872723686358242,-0.005991321063176822,-0.20780375455422914,-0.05999999999999999,0.05999999999999999
0.14541012466261447,0.0028720468513947794,0.26364109580333056,-0.006777038976153829,-0.21073497239069247,-0.05999999999999999,0.05999999999999999
0.1491385893975533,0.003910629176896832,0.2785549547430788,-0.0075703387914760915,-0.21276849097924408,-0.06,0.06
0.15286705413249216,0.00500481729951759,0.2934688136828271,-0.008367498175833515,-0.2138036540582974,-0.06,0.06
0.15659551886743098,0.006154611219257049,0.30838267262257524,-0.009164354429201877,-0.213722352232851,-0.05999999999999999,0.05999999999999999
0.1603239836023698,0.007360010936115204,0.3232965315623234,-0.009956241787316177,-0.2123896601981128,-0.06,0.06
0.16405244833730862,0.00862101645009207,0.3382103905020716,-0.01073793732728233,-0.20965614416062808,-0.060000000000000005,0.060000000000000005
0.16778091307224746,0.009937627761187638,0.3531242494418198,-0.011503624276566213,-0.20536252954433382,-0.060000000000000005,0.060000000000000005
0.1715093778071863,0.011309844869401914,0.36803810838156803,-0.012246884243520117,-0.1993474579466821,-0.05999999999999999,0.05999999999999999
0.17523784254212513,0.012626456180497484,0.35312424944181975,-0.01285474776533622,-0.16303319597471735,-0.05999999999999999,0.05999999999999999
0.17896630727706397,0.013887461694474348,0.33821039050207147,-0.01332639849223901,-0.12649998335320853,-0.06,0.06
0.18269477201200282,0.015092861411332512,0.3232965315623233,-0.01366233682368932,-0.09010098132410654,-0.059999999999999984,0.059999999999999984
0.18642323674694164,0.01624265533107197,0.30838267262257496,-0.013864644023939108,-0.05426018874578634,-0.06,0.06
0.19015170148188046,0.017336843453692723,0.2934688136828268,-0.013937093259783859,-0.01943138556892856,-0.06,0.06
0.19388016621681928,0.018375425779194782,0.2785549547430785,-0.013885093129018318,0.013946794314092677,-0.06000000000000001,0.06000000000000001
0.19760863095175812,0.019358402307578126,0.2636410958033302,-0.013715479464043487,0.045491556721835046,-0.06000000000000001,0.06000000000000001
0.20133709568669697,0.02028577303884277,0.24872723686358203,-0.013436195463431649,0.074905898396923,-0.05999999999999999,0.05999999999999999
0.2050655604216358,0.021157537972988704,0.23381337792383378,-0.013055912767435649,0.10199444624819351,-0.059999999999999984,0.059999999999999984
0.20879402515657464,0.021973697110015945,0.21889951898408558,-0.012583645851814804,0.12666524942432833,-0.05999999999999999,0.05999999999999999
0.21252248989151348,0.02273425044992448,0.2039856600443373,-0.012028402031628955,0.14892022847440345,-0.059999999999999984,0.059999999999999984
0.2162509546264523,0.023439197992714305,0.18907180110458902,-0.011398894367514305,0.16883830446769157,-0.060000000000000005,0.060000000000000005
0.21997941936139112,0.02408853973838543,0.17415794216484082,-0.010703329538943094,0.1865552923306994,-0.05999999999999997,0.05999999999999997
0.22370788409632994,0.024793487281175267,0.18907180110458907,-0.010055798264651555,0.17367236123319862,-0.060000000000000005,0.060000000000000005
0.2274363488312688,0.025442829026846397,0.1741579421648408,-0.009351637666691498,0.1888607370646361,-0.060000000000000005,0.060000000000000005
0.23116481356620763,0.026036564975398815,0.15924408322509256,-0.008596853159786168,0.20243841917890987,-0.06,0.06
0.23489327830114645,0.026574695126832533,0.14433022428534434,-0.007796881416078508,0.2145579482652087,-0.059999999999999984,0.059999999999999984
0.2386217430360853,0.02705721948114755,0.12941636534559608,-0.0069565972622353985,0.22537001516172137,-0.05999999999999999,0.05999999999999999
0.24235020777102415,0.02748413803834386,0.11450250640584782,-0.0060803444522066425,0.2350170572400844,-0.059999999999999984,0.059999999999999984
0.24607867250596296,0.02785545079842148,0.09958864746609956,-0.005171982921824916,0.2436288378617661,-0.05999999999999999,0.05999999999999999
0.2498071372409018,0.02817115776138038,0.08467478852635131,-0.004234946629424528,0.25131960713469403,-0.060000000000000005,0.060000000000000005
