Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:58:29:342697,-5,-3,0,1,2,-1,0,3
18:58:29:348704,-5,5,2,-1,-5,-3,1,8
18:58:29:356819,-5,5,2,-1,-5,-3,1,8
18:58:29:357694,1,0,0,-1,2,-1,-2,7
18:58:29:371096,-1,-2,0,1,0,0,0,-4
18:58:29:379352,-1,-2,0,1,0,0,0,-4
18:58:29:380211,0,-3,0,-1,0,-1,-1,2
18:58:29:386189,-4,1,-1,-2,0,0,0,-1
18:58:29:409963,-4,1,-1,-2,0,0,0,-1
18:58:29:410828,1,-4,-4,-2,-2,1,-2,5
18:58:29:411694,2,5,1,0,-1,-2,-1,-8
18:58:29:416859,2,5,1,0,-1,-2,-1,-8
18:58:29:417694,1,-1,-1,-3,-1,-1,-2,-3
18:58:29:431123,0,6,1,0,-2,-1,-1,-13
18:58:29:439329,0,6,1,0,-2,-1,-1,-13
18:58:29:440244,-7,-5,-3,0,-2,-2,-1,-6
18:58:29:446102,1,2,0,-2,0,-2,2,6
18:58:29:461821,1,2,0,-2,0,-2,2,6
18:58:29:462741,4,9,2,0,-1,1,0,-2
18:58:29:468716,3,-7,-1,-1,-1,1,-2,-2
18:58:29:476808,3,-7,-1,-1,-1,1,-2,-2
18:58:29:477738,-2,2,-2,-4,-2,-3,0,3
18:58:29:491194,3,1,-4,-2,-2,-1,-3,-11
18:58:29:499354,3,1,-4,-2,-2,-1,-3,-11
18:58:29:500198,2,-1,-1,-1,-1,0,1,-4
18:58:29:506070,0,2,0,-1,-1,-1,1,1
18:58:29:521846,0,2,0,-1,-1,-1,1,1
18:58:29:522700,-2,-6,1,-1,-3,-2,-4,-10
18:58:29:528746,-2,-8,-1,0,-1,-2,0,5
18:58:29:536843,-2,-8,-1,0,-1,-2,0,5
18:58:29:537706,-4,-1,-1,2,2,-2,0,7
18:58:29:551201,-3,1,1,-1,-1,0,-3,-19
18:58:29:559324,-3,1,1,-1,-1,0,-3,-19
18:58:29:560080,-7,-6,0,0,-1,0,0,-5
18:58:29:566221,2,11,1,0,0,-1,-2,10
18:58:29:581817,2,11,1,0,0,-1,-2,10
18:58:29:582693,6,-4,-2,-2,-1,-2,0,1
18:58:29:588699,-3,-9,-3,-2,0,1,-1,6
18:58:29:596890,-3,-9,-3,-2,0,1,-1,6
18:58:29:597727,0,11,1,-1,1,-1,0,-2
18:58:29:611198,0,-4,-2,0,-1,-1,0,-1
18:58:29:619309,0,-4,-2,0,-1,-1,0,-1
18:58:29:620058,-3,-10,-4,-2,-2,0,-1,-1
18:58:29:626208,-3,-9,-2,0,-1,0,2,3
18:58:29:641838,-3,-9,-2,0,-1,0,2,3
18:58:29:642705,0,-6,-4,-1,1,-1,-2,-6
18:58:29:648744,3,3,0,-2,-2,-2,-3,-3
18:58:29:656838,3,3,0,-2,-2,-2,-3,-3
18:58:29:657708,-1,-2,-1,-3,-1,-2,0,2
18:58:29:671080,-1,-1,0,2,0,-1,0,-4
18:58:29:679330,-1,-1,0,2,0,-1,0,-4
18:58:29:680178,4,0,-1,-1,-2,0,-2,-19
18:58:29:686212,-3,-1,-3,-4,-4,0,-1,2
18:58:29:701864,-3,-1,-3,-4,-4,0,-1,2
18:58:29:702726,-1,3,1,0,0,-2,-1,5
18:58:29:708728,2,3,0,-1,0,0,2,-1
18:58:29:724329,2,3,0,-1,0,0,2,-1
18:58:29:725180,0,3,0,0,0,-3,-4,2
18:58:29:731107,-2,3,0,0,-2,-2,-2,2
18:58:29:739352,-2,3,0,0,-2,-2,-2,2
18:58:29:740192,0,-4,-2,1,-4,2,-2,10
18:58:29:746206,-3,-3,-1,-2,0,-1,0,4
18:58:29:761850,-3,-3,-1,-2,0,-1,0,4
18:58:29:762709,3,6,-1,0,-3,-3,-4,-11
18:58:29:768697,-3,-14,-3,-2,1,1,2,5
18:58:29:784420,-3,-14,-3,-2,1,1,2,5
18:58:29:785295,-1,-5,0,-3,1,0,1,0
18:58:29:791075,5,18,2,-1,-2,-3,-3,-4
18:58:29:799356,5,18,2,-1,-2,-3,-3,-4
18:58:29:800211,0,7,-1,-2,-2,-3,-1,-5
18:58:29:806101,-6,-1,-2,-3,-2,0,-1,-3
