Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:43:40:341019,-14379,6193,1218,-4676,-292,-1657,1693,557,1437,1303
14:43:40:341787,-14379,6193,1218,-4676,-292,-1657,1693,557,1437,1303
14:43:40:347766,-14379,6193,1218,-4676,-292,-1657,1693,557,1437,1303
14:43:40:355995,-14372,6185,883,-4781,-400,-1440,1618,546,1361,1176
14:43:40:356769,-14372,6185,883,-4781,-400,-1440,1618,546,1361,1176
14:43:40:362815,-14372,6185,883,-4781,-400,-1440,1618,546,1361,1176
14:43:40:378478,-14356,6178,583,-4883,-568,-1388,1540,488,1155,1073
14:43:40:379273,-14356,6178,583,-4883,-568,-1388,1540,488,1155,1073
14:43:40:385251,-14356,6178,583,-4883,-568,-1388,1540,488,1155,1073
14:43:40:393514,-14338,6163,336,-4977,-576,-1346,1454,456,912,939
14:43:40:394282,-14338,6163,336,-4977,-576,-1346,1454,456,912,939
14:43:40:407788,-14338,6163,336,-4977,-576,-1346,1454,456,912,939
14:43:40:416002,-14325,6145,154,-5047,-480,-1329,1414,392,690,730
14:43:40:416788,-14325,6145,154,-5047,-480,-1329,1414,392,690,730
14:43:40:422764,-14325,6145,154,-5047,-480,-1329,1414,392,690,730
14:43:40:438462,-14302,6154,32,-5101,-425,-1362,1332,176,499,573
14:43:40:439273,-14302,6154,32,-5101,-425,-1362,1332,176,499,573
14:43:40:445292,-14302,6154,32,-5101,-425,-1362,1332,176,499,573
14:43:40:453472,-14284,6165,-46,-5138,-408,-1388,1284,130,330,416
14:43:40:454283,-14284,6165,-46,-5138,-408,-1388,1284,130,330,416
14:43:40:467796,-14284,6165,-46,-5138,-408,-1388,1284,130,330,416
14:43:40:475998,-14289,6136,-84,-5161,-308,-1330,1335,265,142,251
14:43:40:476791,-14289,6136,-84,-5161,-308,-1330,1335,265,142,251
14:43:40:482822,-14289,6136,-84,-5161,-308,-1330,1335,265,142,251
14:43:40:506701,-14295,6109,-91,-5173,-165,-1205,1222,201,62,168
14:43:40:507455,-14295,6109,-91,-5173,-165,-1205,1222,201,62,168
14:43:40:508271,-14295,6109,-91,-5173,-165,-1205,1222,201,62,168
14:43:40:513535,-14286,6126,-74,-5180,-199,-1255,1209,-69,14,107
14:43:40:514332,-14286,6126,-74,-5180,-199,-1255,1209,-69,14,107
14:43:40:527782,-14286,6126,-74,-5180,-199,-1255,1209,-69,14,107
14:43:40:536006,-14270,6162,-45,-5180,-212,-1304,1222,-190,3,63
14:43:40:536826,-14270,6162,-45,-5180,-212,-1304,1222,-190,3,63
14:43:40:542826,-14270,6162,-45,-5180,-212,-1304,1222,-190,3,63
14:43:40:558519,-14257,6201,-10,-5171,-231,-1354,1237,-198,-11,4
14:43:40:559304,-14257,6201,-10,-5171,-231,-1354,1237,-198,-11,4
14:43:40:565271,-14257,6201,-10,-5171,-231,-1354,1237,-198,-11,4
14:43:40:573512,-14248,6239,22,-5149,-234,-1430,1302,-176,36,-61
14:43:40:574320,-14248,6239,22,-5149,-234,-1430,1302,-176,36,-61
14:43:40:587766,-14248,6239,22,-5149,-234,-1430,1302,-176,36,-61
14:43:40:595991,-14251,6250,42,-5126,-208,-1430,1380,-30,69,-50
14:43:40:596832,-14251,6250,42,-5126,-208,-1430,1380,-30,69,-50
14:43:40:602768,-14251,6250,42,-5126,-208,-1430,1380,-30,69,-50
14:43:40:626627,-14259,6248,52,-5108,-178,-1358,1416,19,95,-19
14:43:40:627459,-14259,6248,52,-5108,-178,-1358,1416,19,95,-19
14:43:40:628244,-14259,6248,52,-5108,-178,-1358,1416,19,95,-19
14:43:40:633465,-14259,6259,65,-5095,-226,-1261,1406,-101,74,-13
14:43:40:634314,-14259,6259,65,-5095,-226,-1261,1406,-101,74,-13
14:43:40:647786,-14259,6259,65,-5095,-226,-1261,1406,-101,74,-13
14:43:40:655950,-14246,6298,91,-5081,-289,-1298,1450,-295,40,-43
14:43:40:656744,-14246,6298,91,-5081,-289,-1298,1450,-295,40,-43
14:43:40:662777,-14246,6298,91,-5081,-289,-1298,1450,-295,40,-43
