Time,FT1,FT2,X,Y,Z
14:52:29:58922,-0.09,0.011,-0.125011,0.46507,0.01
14:52:29:63923,-0.062,0.05,-0.125011,0.46507,0.01
14:52:29:69047,0,0.077,-0.125011,0.46507,0.01
14:52:29:74057,0.021,0.064,-0.125011,0.46507,0.01
14:52:29:79174,0.009,0.023,-0.125011,0.46507,0.01
14:52:29:84171,0,-0.004,-0.125011,0.46507,0.01
14:52:29:89323,0.021,-0.034,-0.125011,0.46507,0.01
14:52:29:94303,0.05,-0.048,-0.125011,0.46507,0.01
14:52:29:99418,0.06,-0.054,-0.125011,0.46507,0.01
14:52:29:104340,0.033,-0.043,-0.125011,0.46507,0.01
14:52:29:109565,-0.016,-0.01,-0.125011,0.46507,0.01
14:52:29:114572,-0.033,0.01,-0.125011,0.46507,0.01
14:52:29:119700,-0.031,0.017,-0.125011,0.46507,0.01
14:52:29:124797,-0.008,0.002,-0.125011,0.46507,0.01
14:52:29:129817,0.015,-0.007,-0.125011,0.46507,0.01
14:52:29:134803,0.04,-0.002,-0.125011,0.46507,0.01
14:52:29:139924,0.03,0.008,-0.125011,0.46507,0.01
14:52:29:144923,-0.006,0.02,-0.125011,0.46507,0.01
14:52:29:149926,-0.013,0.022,-0.125011,0.46507,0.01
14:52:29:155088,0.018,0.023,-0.125011,0.46507,0.01
14:52:29:160051,0.035,0.023,-0.125011,0.46507,0.01
14:52:29:165179,0.004,0.01,-0.125011,0.46507,0.01
14:52:29:170179,-0.038,-0.009,-0.125011,0.46507,0.01
14:52:29:175330,-0.071,-0.031,-0.125011,0.46507,0.01
14:52:29:180300,-0.057,-0.026,-0.125011,0.46507,0.01
14:52:29:185323,-0.003,0.004,-0.125011,0.46507,0.01
14:52:29:190566,0.034,0.021,-0.125011,0.46507,0.01
14:52:29:195554,0.069,0.03,-0.125011,0.46507,0.01
14:52:29:200676,0.067,0.029,-0.125011,0.46507,0.01
14:52:29:205714,0.036,0.018,-0.125011,0.46507,0.01
14:52:29:210836,0.012,-0.016,-0.125011,0.46507,0.01
14:52:29:215815,0.016,-0.045,-0.125011,0.46507,0.01
14:52:29:220806,0.041,-0.057,-0.125011,0.46507,0.01
14:52:29:225923,0.056,-0.031,-0.125011,0.46507,0.01
14:52:29:231074,0.064,0.033,-0.125011,0.46507,0.01
14:52:29:236047,0.06,0.059,-0.125011,0.46507,0.01
14:52:29:241191,0.038,0.044,-0.125011,0.46507,0.01
14:52:29:246196,0.025,0.018,-0.125011,0.46507,0.01
14:52:29:251312,0.038,0.003,-0.125011,0.46507,0.01
14:52:29:256463,0.072,0.015,-0.125011,0.46507,0.01
14:52:29:261461,0.12,0.036,-0.125011,0.46507,0.01
14:52:29:266440,0.123,0.038,-0.125011,0.46507,0.01
14:52:29:271567,0.08,0.029,-0.125011,0.46507,0.01
14:52:29:276550,0.047,0.026,-0.125011,0.46507,0.01
14:52:29:281711,0.027,0.029,-0.125011,0.46507,0.01
14:52:29:286686,0.03,0.034,-0.125011,0.46507,0.01
14:52:29:291814,0.031,0.044,-0.125011,0.46507,0.01
14:52:29:296815,0.014,0.056,-0.125011,0.46507,0.01
14:52:29:301943,0.005,0.057,-0.125011,0.46507,0.01
14:52:29:306958,0.001,0.033,-0.125011,0.46507,0.01
14:52:29:312086,-0.002,0.002,-0.125011,0.46507,0.01
14:52:29:317049,-0.016,-0.045,-0.125011,0.46507,0.01
14:52:29:322177,-0.018,-0.066,-0.125011,0.46507,0.01
14:52:29:327183,0.009,-0.066,-0.125011,0.46507,0.01
14:52:29:332336,0.041,-0.049,-0.125017,0.46507,0.01
14:52:29:337319,0.071,-0.024,-0.125017,0.46507,0.01
14:52:29:342443,0.071,-0.017,-0.125017,0.46507,0.01
14:52:29:347453,0.049,-0.016,-0.125017,0.46507,0.01
14:52:29:352596,0.029,-0.014,-0.125017,0.46507,0.01
14:52:29:357608,-0.012,-0.009,-0.125017,0.46507,0.01
14:52:29:362731,-0.062,0,-0.125017,0.46507,0.01
14:52:29:367694,-0.08,0.013,-0.125017,0.46507,0.01
14:52:29:372818,-0.061,0.041,-0.125017,0.46507,0.01
14:52:29:377720,-0.027,0.053,-0.125017,0.46507,0.01
14:52:29:382947,0.004,0.047,-0.125017,0.46507,0.01
14:52:29:387927,-0.001,0.034,-0.125017,0.46507,0.01
14:52:29:393060,-0.029,0.015,-0.125017,0.46507,0.01
14:52:29:398051,-0.031,0.004,-0.125017,0.46507,0.01
14:52:29:403178,0.008,-0.009,-0.125017,0.46507,0.01
14:52:29:408177,0.045,-0.012,-0.125017,0.46507,0.01
14:52:29:413325,0.068,-0.001,-0.125017,0.46507,0.01
14:52:29:418315,0.053,0.007,-0.125017,0.46507,0.01
14:52:29:423422,0.018,0.013,-0.125017,0.46507,0.01
14:52:29:428463,0.001,0.012,-0.125017,0.46507,0.01
14:52:29:433551,-0.01,0.014,-0.125017,0.46507,0.01
14:52:29:438576,-0.017,0.019,-0.125017,0.46507,0.01
14:52:29:443671,-0.029,0.026,-0.125017,0.46507,0.01
14:52:29:448682,-0.037,0.029,-0.125017,0.46507,0.01
14:52:29:453811,-0.047,0.034,-0.125017,0.46507,0.01
14:52:29:458802,-0.042,0.044,-0.125017,0.46507,0.01
14:52:29:463928,-0.019,0.053,-0.125017,0.46507,0.01
14:52:29:468927,0.026,0.055,-0.125017,0.46507,0.01
14:52:29:474051,0.043,0.042,-0.125017,0.46507,0.01
14:52:29:478958,0.028,0.013,-0.125017,0.46507,0.01
14:52:29:484173,0.011,0.009,-0.125017,0.46507,0.01
14:52:29:489178,0.013,0.041,-0.125017,0.46507,0.01
14:52:29:494305,0.038,0.069,-0.125017,0.46507,0.01
14:52:29:499306,0.074,0.079,-0.125017,0.46507,0.01
14:52:29:504427,0.074,0.062,-0.125017,0.46507,0.01
14:52:29:509427,0.034,0.03,-0.125017,0.46507,0.01
14:52:29:514577,0.003,0.019,-0.125017,0.46507,0.01
14:52:29:519558,0.001,0.014,-0.125017,0.46507,0.01
14:52:29:524674,0.029,0.01,-0.125017,0.46507,0.01
14:52:29:529682,0.057,0.01,-0.125017,0.46507,0.01
14:52:29:534808,0.02,0.025,-0.125017,0.46507,0.01
14:52:29:539827,-0.016,0.036,-0.125017,0.46507,0.01
14:52:29:544929,-0.023,0.029,-0.125017,0.46507,0.01
14:52:29:549927,0.01,0.009,-0.125017,0.46507,0.01
14:52:29:555078,0.062,-0.016,-0.125017,0.46507,0.01
14:52:29:559957,0.07,-0.02,-0.125017,0.46507,0.01
14:52:29:565184,0.054,-0.007,-0.125017,0.46507,0.01
14:52:29:570173,0.047,0,-0.125017,0.46507,0.01
14:52:29:575306,0.049,0,-0.125024,0.46507,0.01
14:52:29:580327,0.049,-0.006,-0.125024,0.46507,0.01
14:52:29:585424,0.031,-0.007,-0.125024,0.46507,0.01
14:52:29:590440,0.011,-0.003,-0.125024,0.46507,0.01
14:52:29:595559,-0.016,-0.006,-0.125024,0.46507,0.01
14:52:29:600578,-0.026,-0.019,-0.125024,0.46507,0.01
14:52:29:605679,-0.016,-0.034,-0.125024,0.46507,0.01
14:52:29:610684,0.008,-0.021,-0.125024,0.46507,0.01
14:52:29:615819,0.056,0.038,-0.125024,0.46507,0.01
14:52:29:620812,0.072,0.087,-0.125024,0.46507,0.01
14:52:29:625930,0.054,0.082,-0.125024,0.46507,0.01
14:52:29:631080,0.01,0.031,-0.125024,0.46507,0.01
14:52:29:636064,-0.008,0.005,-0.125024,0.46507,0.01
14:52:29:641070,-0.003,0.001,-0.125024,0.46507,0.01
14:52:29:646182,0.014,0.009,-0.125031,0.46507,0.01
14:52:29:651176,0.026,0.002,-0.125031,0.46507,0.01
14:52:29:656326,0.004,-0.008,-0.125031,0.46507,0.01
14:52:29:661452,-0.062,-0.008,-0.125031,0.46507,0.01
14:52:29:666439,-0.094,0.005,-0.125031,0.46507,0.01
14:52:29:671559,-0.075,0.025,-0.125031,0.46507,0.01
14:52:29:676559,-0.026,0.028,-0.125031,0.46507,0.01
14:52:29:681577,0.03,0.02,-0.125031,0.46507,0.01
14:52:29:686680,0.027,0.012,-0.125031,0.46507,0.01
14:52:29:691800,-0.019,0,-0.125031,0.46507,0.01
14:52:29:696813,-0.046,-0.003,-0.125031,0.46507,0.01
14:52:29:701948,-0.032,0.002,-0.125031,0.46507,0.01
14:52:29:706952,0.007,0.019,-0.125031,0.46507,0.01
14:52:29:712054,0.02,0.023,-0.125031,0.46507,0.01
14:52:29:717074,0.007,0.019,-0.125031,0.46507,0.01
14:52:29:722193,-0.005,0.02,-0.125031,0.46507,0.01
14:52:29:727184,-0.009,0.04,-0.125031,0.46507,0.01
14:52:29:732325,-0.001,0.058,-0.125031,0.46507,0.01
14:52:29:737328,0.01,0.074,-0.125031,0.46507,0.01
14:52:29:742448,0.022,0.074,-0.125031,0.46507,0.01
14:52:29:747435,0.052,0.06,-0.125031,0.46507,0.01
14:52:29:752567,0.075,0.051,-0.125031,0.46507,0.01
14:52:29:757588,0.085,0.045,-0.125031,0.46507,0.01
14:52:29:762704,0.071,0.044,-0.125031,0.46507,0.01
14:52:29:767678,0.028,0.033,-0.125031,0.46507,0.01
14:52:29:772836,-0.015,0.007,-0.125031,0.46507,0.01
14:52:29:777830,-0.031,-0.007,-0.125031,0.46507,0.01
14:52:29:782951,-0.016,-0.009,-0.125031,0.46507,0.01
14:52:29:787929,0.016,0.002,-0.125037,0.46507,0.01
14:52:29:793066,0.065,0.031,-0.125037,0.46507,0.01
14:52:29:798062,0.075,0.048,-0.125037,0.46507,0.01
14:52:29:803199,0.055,0.055,-0.125037,0.46507,0.01
14:52:29:808179,0.034,0.048,-0.125037,0.46507,0.01
14:52:29:813305,0.006,0.03,-0.125037,0.46507,0.01
14:52:29:818316,-0.008,0.02,-0.125037,0.46507,0.01
14:52:29:823434,-0.026,0.012,-0.125037,0.46507,0.01
14:52:29:828455,-0.03,0.007,-0.125044,0.46507,0.01
14:52:29:833551,-0.016,-0.004,-0.125044,0.46507,0.01
14:52:29:838711,0,-0.01,-0.125044,0.46507,0.01
14:52:29:843691,0.018,-0.003,-0.125044,0.46507,0.01
14:52:29:848810,0.028,0.023,-0.125044,0.46507,0.01
14:52:29:853815,0.04,0.043,-0.125044,0.46507,0.01
14:52:29:858957,0.061,0.054,-0.125044,0.46507,0.01
14:52:29:863954,0.057,0.043,-0.125044,0.46507,0.01
14:52:29:869065,0.013,0.01,-0.125044,0.46507,0.01
14:52:29:874056,-0.017,-0.002,-0.125044,0.46507,0.01
14:52:29:879203,-0.022,0.01,-0.125044,0.46507,0.01
14:52:29:884201,-0.004,0.032,-0.125044,0.46507,0.01
14:52:29:889305,0.016,0.043,-0.125044,0.46507,0.01
14:52:29:894303,0.013,0.022,-0.125044,0.46507,0.01
14:52:29:899431,0.001,-0.027,-0.125044,0.46507,0.01
14:52:29:904454,-0.004,-0.048,-0.125044,0.46507,0.01
14:52:29:909560,-0.011,-0.049,-0.125044,0.46507,0.01
14:52:29:914685,-0.018,-0.035,-0.125044,0.46507,0.01
14:52:29:919682,-0.028,-0.009,-0.125044,0.46507,0.01
14:52:29:924823,-0.048,0.007,-0.125044,0.46507,0.01
14:52:29:929930,-0.066,0.008,-0.125044,0.46507,0.01
14:52:29:934933,-0.059,0,-0.125044,0.46507,0.01
14:52:29:939955,-0.016,-0.003,-0.125051,0.46507,0.01
14:52:29:945059,0.066,0.008,-0.125051,0.46507,0.01
14:52:29:950054,0.085,0.021,-0.125051,0.46507,0.01
14:52:29:955177,0.029,0.036,-0.125051,0.46507,0.01
14:52:29:960085,-0.034,0.037,-0.125051,0.46507,0.01
14:52:29:965329,-0.091,0.03,-0.125051,0.46507,0.01
14:52:29:970313,-0.085,0.025,-0.125051,0.46507,0.01
14:52:29:975465,-0.041,0.024,-0.125051,0.46507,0.01
14:52:29:980343,-0.014,0.028,-0.125051,0.46507,0.01
14:52:29:985582,0.003,0.035,-0.125051,0.46507,0.01
14:52:29:990572,0.005,0.035,-0.125051,0.46507,0.01
14:52:29:995689,0.014,0.035,-0.125051,0.46507,0.01
14:52:30:707,0.032,0.039,-0.125051,0.46507,0.01
14:52:30:5830,0.068,0.043,-0.125051,0.46507,0.01
14:52:30:10800,0.089,0.028,-0.125051,0.46507,0.01
14:52:30:15948,0.086,0.015,-0.125051,0.46507,0.01
14:52:30:20943,0.063,0.024,-0.125051,0.46507,0.01
14:52:30:26057,0.04,0.051,-0.125051,0.465074,0.01
14:52:30:31056,-0.004,0.08,-0.125051,0.465074,0.01
14:52:30:36211,-0.036,0.073,-0.125051,0.465074,0.01
14:52:30:41199,-0.055,0.04,-0.125051,0.465074,0.01
14:52:30:46188,-0.039,0.028,-0.125051,0.465074,0.01
14:52:30:51344,0.005,0.034,-0.125051,0.465074,0.01
14:52:30:56428,0.021,0.033,-0.125051,0.465074,0.01
14:52:30:61337,0.009,0.002,-0.125051,0.465074,0.01
14:52:30:66564,-0.008,-0.021,-0.125051,0.465074,0.01
14:52:30:71581,-0.024,-0.026,-0.125051,0.465074,0.01
14:52:30:76683,-0.023,-0.004,-0.125051,0.465074,0.01
14:52:30:81706,-0.007,0.043,-0.125051,0.465074,0.01
14:52:30:86832,0.016,0.073,-0.125051,0.465074,0.01
14:52:30:91802,0.025,0.07,-0.125051,0.465074,0.01
14:52:30:96934,0.014,0.035,-0.125051,0.465074,0.01
14:52:30:101961,-0.005,0.008,-0.125051,0.465074,0.01
14:52:30:107082,-0.028,-0.007,-0.125051,0.465074,0.01
14:52:30:112186,-0.03,-0.003,-0.125051,0.465074,0.01
14:52:30:117190,-0.015,0.001,-0.125051,0.465074,0.01
14:52:30:122197,0.001,-0.001,-0.125051,0.465074,0.01
14:52:30:127315,0.02,0,-0.125051,0.465074,0.01
14:52:30:132440,0.021,0.008,-0.125051,0.465074,0.01
14:52:30:137449,0.009,0.028,-0.125051,0.465074,0.01
14:52:30:142578,0.004,0.041,-0.125057,0.465074,0.01
14:52:30:147597,0.022,0.052,-0.125057,0.465074,0.01
14:52:30:152558,0.052,0.05,-0.125057,0.465074,0.01
14:52:30:157682,0.104,0.029,-0.125057,0.465074,0.01
14:52:30:162600,0.123,0.011,-0.125057,0.465074,0.01
14:52:30:167825,0.095,0,-0.125057,0.465074,0.01
14:52:30:172836,0.006,0.006,-0.125057,0.465074,0.01
14:52:30:177934,-0.051,0.01,-0.125057,0.465074,0.01
14:52:30:182829,-0.07,0.015,-0.125057,0.465074,0.01
14:52:30:187962,-0.033,0.025,-0.125057,0.465074,0.01
14:52:30:193073,0.033,0.052,-0.125057,0.465074,0.01
14:52:30:198186,0.044,0.068,-0.125057,0.465074,0.01
14:52:30:203213,0.004,0.066,-0.125057,0.465074,0.01
14:52:30:208331,-0.026,0.046,-0.125057,0.465074,0.01
14:52:30:213456,-0.036,0.013,-0.125057,0.465074,0.01
14:52:30:218445,-0.02,0.002,-0.125057,0.465074,0.01
14:52:30:223564,0.009,0.002,-0.125057,0.465074,0.01
14:52:30:228555,0.026,0.005,-0.125057,0.465074,0.01
14:52:30:233682,0.032,0.005,-0.125057,0.465074,0.01
14:52:30:238700,0.017,0.007,-0.125057,0.465074,0.01
14:52:30:243603,-0.023,0.022,-0.125064,0.465074,0.01
14:52:30:248830,-0.045,0.04,-0.125064,0.465074,0.01
14:52:30:253932,-0.035,0.038,-0.125064,0.465074,0.01
14:52:30:258958,-0.002,0.01,-0.125071,0.465074,0.01
14:52:30:264096,0.016,-0.016,-0.125071,0.465074,0.01
14:52:30:269053,0.04,-0.043,-0.125071,0.465074,0.01
14:52:30:274205,0.061,-0.04,-0.125071,0.465074,0.01
14:52:30:279207,0.092,0,-0.125077,0.465074,0.01
14:52:30:284331,0.097,0.033,-0.125077,0.465074,0.01
14:52:30:289308,0.066,0.052,-0.125077,0.465074,0.01
14:52:30:294433,0.039,0.033,-0.125077,0.465074,0.01
14:52:30:299476,0.021,0,-0.125077,0.465074,0.01
14:52:30:304583,0.022,0,-0.125084,0.465074,0.01
14:52:30:309683,0.007,0.039,-0.125084,0.465074,0.01
14:52:30:314684,-0.016,0.066,-0.125084,0.465074,0.01
14:52:30:319688,-0.044,0.077,-0.125084,0.465074,0.01
14:52:30:324810,-0.036,0.058,-0.125084,0.465074,0.01
14:52:30:329810,-0.011,0.044,-0.125084,0.465074,0.01
14:52:30:334935,0.04,0.034,-0.125084,0.465074,0.01
14:52:30:340084,0.075,0.036,-0.125084,0.465074,0.01
14:52:30:345068,0.108,0.047,-0.125084,0.465074,0.01
14:52:30:350187,0.107,0.049,-0.125091,0.465074,0.01
14:52:30:355186,0.071,0.034,-0.125091,0.465074,0.01
14:52:30:360314,0.044,0.019,-0.125091,0.465074,0.01
14:52:30:365318,0.037,0.008,-0.125091,0.465074,0.01
14:52:30:370317,0.06,0.015,-0.125091,0.465074,0.01
14:52:30:375438,0.099,0.037,-0.125091,0.465074,0.01
14:52:30:380580,0.095,0.043,-0.125091,0.465074,0.01
14:52:30:385594,0.026,0.021,-0.125091,0.465074,0.01
14:52:30:390684,-0.032,-0.009,-0.125091,0.465074,0.01
14:52:30:395688,-0.07,-0.038,-0.125091,0.465074,0.01
14:52:30:400833,-0.024,-0.006,-0.125091,0.465074,0.01
14:52:30:405714,0.023,0.039,-0.125091,0.465074,0.01
14:52:30:410819,0.065,0.09,-0.125091,0.465074,0.01
14:52:30:415933,0.067,0.088,-0.125091,0.465074,0.01
14:52:30:420940,0.056,0.044,-0.125091,0.465074,0.01
14:52:30:426065,0.05,0.013,-0.125091,0.465074,0.01
14:52:30:431081,0.04,-0.007,-0.125091,0.465074,0.01
14:52:30:436189,0.035,-0.003,-0.125091,0.465074,0.01
14:52:30:441204,0.03,0.01,-0.125091,0.465074,0.01
14:52:30:446316,0.024,0.016,-0.125097,0.465074,0.01
14:52:30:451431,-0.004,0.024,-0.125097,0.465074,0.01
14:52:30:456431,-0.032,0.032,-0.125097,0.465074,0.01
14:52:30:461468,-0.058,0.039,-0.125097,0.465074,0.01
14:52:30:466579,-0.054,0.039,-0.125097,0.465074,0.01
14:52:30:471566,-0.023,0.036,-0.125097,0.465074,0.01
14:52:30:476688,0.001,0.037,-0.125097,0.465074,0.01
14:52:30:481810,0.029,0.042,-0.125097,0.465074,0.01
14:52:30:486809,0.031,0.043,-0.125097,0.465074,0.01
14:52:30:491930,0.012,0.037,-0.125097,0.465074,0.01
14:52:30:496939,-0.028,0.024,-0.125097,0.465074,0.01
14:52:30:502058,-0.044,0.019,-0.125097,0.465074,0.01
14:52:30:507098,-0.028,0.033,-0.125104,0.465074,0.01
14:52:30:512184,0.001,0.056,-0.125104,0.465074,0.01
14:52:30:517180,0.04,0.075,-0.125111,0.465074,0.01
14:52:30:522185,0.041,0.06,-0.125111,0.465074,0.01
14:52:30:527348,0.002,0.002,-0.125111,0.465074,0.01
14:52:30:532428,-0.036,-0.033,-0.125111,0.465074,0.01
14:52:30:537435,-0.074,-0.049,-0.125111,0.465074,0.01
14:52:30:542575,-0.074,-0.038,-0.125111,0.465074,0.01
14:52:30:547569,-0.061,-0.017,-0.125111,0.465074,0.01
14:52:30:552558,-0.064,-0.01,-0.125117,0.465074,0.01
14:52:30:557685,-0.094,-0.009,-0.125117,0.465074,0.01
14:52:30:562833,-0.109,-0.019,-0.125117,0.465074,0.01
14:52:30:567814,-0.089,-0.032,-0.125117,0.465074,0.01
14:52:30:572937,-0.024,-0.049,-0.125117,0.465074,0.01
14:52:30:577938,0.014,-0.047,-0.125117,0.465074,0.01
14:52:30:582960,0.026,-0.013,-0.125117,0.465074,0.01
14:52:30:588082,0.008,0.019,-0.125117,0.465074,0.01
14:52:30:593072,-0.019,0.053,-0.125117,0.465074,0.01
14:52:30:598202,-0.018,0.056,-0.125117,0.465074,0.01
14:52:30:603211,0,0.036,-0.125117,0.465074,0.01
14:52:30:608337,0.006,0.019,-0.125117,0.465074,0.01
14:52:30:613311,0,0.005,-0.125117,0.465074,0.01
14:52:30:618476,0,0.004,-0.125117,0.465074,0.01
14:52:30:623437,0.024,0.007,-0.125117,0.465074,0.01
14:52:30:628588,0.044,0.008,-0.125117,0.465074,0.01
14:52:30:633570,0.042,0.004,-0.125117,0.465074,0.01
14:52:30:638689,0.015,0.002,-0.125117,0.465074,0.01
14:52:30:643831,-0.04,0.012,-0.125117,0.465074,0.01
14:52:30:648811,-0.073,0.037,-0.125117,0.465074,0.01
14:52:30:653811,-0.067,0.055,-0.125117,0.465074,0.01
14:52:30:658942,-0.015,0.061,-0.125117,0.465074,0.01
14:52:30:663842,0.03,0.046,-0.125117,0.465074,0.01
14:52:30:669124,0.063,0.01,-0.125117,0.465074,0.01
14:52:30:674202,0.044,-0.001,-0.125124,0.465074,0.01
14:52:30:679091,-0.022,0.014,-0.125124,0.465074,0.01
14:52:30:684192,-0.055,0.038,-0.125124,0.465074,0.01
14:52:30:689349,-0.049,0.059,-0.125124,0.465074,0.01
14:52:30:694313,-0.017,0.053,-0.125124,0.465074,0.01
14:52:30:699431,0.023,0.031,-0.125124,0.465074,0.01
14:52:30:704584,0.033,0.024,-0.125124,0.465074,0.01
14:52:30:709562,0.034,0.035,-0.125124,0.465074,0.01
14:52:30:714562,0.034,0.048,-0.125124,0.465074,0.01
14:52:30:719708,0.031,0.049,-0.125124,0.465074,0.01
14:52:30:724606,0.02,0.032,-0.125124,0.465074,0.01
14:52:30:729831,-0.009,-0.003,-0.125124,0.465074,0.01
14:52:30:734828,-0.051,-0.024,-0.125124,0.465074,0.01
14:52:30:739975,-0.072,-0.024,-0.125124,0.465074,0.01
14:52:30:744980,-0.055,-0.018,-0.125124,0.465074,0.01
14:52:30:750060,-0.007,-0.017,-0.125131,0.465074,0.01
14:52:30:755223,0.065,-0.013,-0.125131,0.465074,0.01
14:52:30:760221,0.073,-0.002,-0.125131,0.465074,0.01
14:52:30:765221,0.016,0.027,-0.125131,0.465074,0.01
14:52:30:770318,-0.032,0.046,-0.125131,0.465074,0.01
14:52:30:775311,-0.072,0.054,-0.125131,0.465074,0.01
14:52:30:780480,-0.066,0.048,-0.125131,0.465074,0.01
14:52:30:785476,-0.005,0.04,-0.125131,0.465074,0.01
14:52:30:790583,0.051,0.048,-0.125131,0.465074,0.01
14:52:30:795727,0.103,0.069,-0.125131,0.465074,0.01
14:52:30:800701,0.09,0.072,-0.125131,0.465074,0.01
14:52:30:805973,0.032,0.049,-0.125131,0.465074,0.01
14:52:30:810939,0.001,0.03,-0.125131,0.465074,0.01
14:52:30:815935,0.005,0.035,-0.125131,0.465074,0.01
14:52:30:821074,0.007,0.046,-0.125135,0.465074,0.01
14:52:30:826069,-0.012,0.03,-0.125135,0.465074,0.01
14:52:30:831187,-0.069,-0.024,-0.125135,0.465074,0.01
14:52:30:836355,-0.104,-0.048,-0.125135,0.465074,0.01
14:52:30:841313,-0.098,-0.035,-0.125141,0.465074,0.01
14:52:30:846322,-0.041,-0.008,-0.125141,0.465074,0.01
14:52:30:851457,0.071,0.01,-0.125148,0.465074,0.01
14:52:30:856449,0.102,0,-0.125148,0.465074,0.01
14:52:30:861601,0.036,-0.027,-0.125155,0.465074,0.01
14:52:30:866564,-0.044,-0.037,-0.125155,0.465074,0.01
14:52:30:871696,-0.107,-0.02,-0.125155,0.465074,0.01
14:52:30:876711,-0.084,0.003,-0.125155,0.465074,0.01
14:52:30:881829,-0.01,0.025,-0.125155,0.465074,0.01
14:52:30:886866,0.033,0.013,-0.125155,0.465074,0.01
14:52:30:891934,0.038,0.001,-0.125155,0.465074,0.01
14:52:30:896937,0.03,-0.001,-0.125155,0.465074,0.01
14:52:30:902086,0.015,0.002,-0.125155,0.465074,0.01
14:52:30:907070,-0.021,-0.006,-0.125155,0.465074,0.01
