Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:49:33:644534,-10746,6660,1712,-10281,-779,-1334,1367,53,23,-2
14:49:33:658804,-10761,6644,1710,-10276,-679,-1333,1387,66,15,-53
14:49:33:659598,-10761,6644,1710,-10276,-679,-1333,1387,66,15,-53
14:49:33:665596,-10761,6644,1710,-10276,-679,-1333,1387,66,15,-53
14:49:33:673761,-10750,6653,1718,-10280,-783,-1446,1356,-61,-15,51
14:49:33:674582,-10750,6653,1718,-10280,-783,-1446,1356,-61,-15,51
14:49:33:688103,-10750,6653,1718,-10280,-783,-1446,1356,-61,-15,51
14:49:33:696281,-10750,6653,1718,-10280,-756,-1411,1332,-1,1,-1
14:49:33:697024,-10750,6653,1718,-10280,-756,-1411,1332,-1,1,-1
14:49:33:703103,-10750,6653,1718,-10280,-756,-1411,1332,-1,1,-1
14:49:33:718797,-10746,6655,1710,-10284,-850,-1358,1342,10,-1,18
14:49:33:719576,-10746,6655,1710,-10284,-850,-1358,1342,10,-1,18
14:49:33:725546,-10746,6655,1710,-10284,-850,-1358,1342,10,-1,18
14:49:33:733702,-10756,6646,1706,-10280,-731,-1402,1353,74,10,-28
14:49:33:734516,-10756,6646,1706,-10280,-731,-1402,1353,74,10,-28
14:49:33:748053,-10756,6646,1706,-10280,-731,-1402,1353,74,10,-28
14:49:33:756275,-10752,6647,1703,-10284,-790,-1349,1350,-8,-1,26
14:49:33:757052,-10752,6647,1703,-10284,-790,-1349,1350,-8,-1,26
14:49:33:763055,-10752,6647,1703,-10284,-790,-1349,1350,-8,-1,26
14:49:33:778755,-10746,6662,1712,-10279,-840,-1408,1363,-104,8,-23
