Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:50:07:885826,1,-1,-3,-5,5,15,-1,1
14:50:07:886660,0,-1,8,-5,-11,-1,-1,2
14:50:07:900952,-2,-1,-1,-3,23,-17,-2,1
14:50:07:901720,-2,-1,-1,-3,23,-17,-2,1
14:50:07:907647,0,-1,0,2,-10,-10,5,6
14:50:07:915155,-1,-2,19,2,5,21,1,3
14:50:07:922776,-1,-2,19,2,5,21,1,3
14:50:07:930132,-2,-1,-19,-5,-23,-10,-2,-4
14:50:07:937672,0,-3,-21,4,-9,-9,-2,0
14:50:07:945889,0,-3,-21,4,-9,-9,-2,0
14:50:07:946618,1,1,16,2,7,8,-2,1
14:50:07:960789,0,-1,-10,-4,-6,-4,-2,-2
14:50:07:961596,0,-1,-10,-4,-6,-4,-2,-2
14:50:07:967650,-3,-3,3,1,12,-12,-4,-8
14:50:07:975194,-2,3,14,4,15,-2,-2,1
14:50:07:990890,-2,3,14,4,15,-2,-2,1
14:50:07:991688,0,-1,-5,-3,-9,5,-1,2
14:50:07:997714,0,-1,2,-1,-17,8,2,3
14:50:08:5807,0,-1,2,-1,-17,8,2,3
14:50:08:6610,-1,-1,-7,-7,-7,-4,-4,-2
14:50:08:20825,0,-1,-56,-10,-6,-8,0,-2
14:50:08:21624,0,-1,-56,-10,-6,-8,0,-2
14:50:08:27722,-3,-1,10,0,10,3,-2,2
14:50:08:35229,3,2,14,-3,18,-4,0,-2
14:50:08:42708,3,2,14,-3,18,-4,0,-2
14:50:08:50178,1,0,-4,1,-24,-5,0,-2
14:50:08:57656,-4,-3,0,0,-31,-3,-3,-6
14:50:08:65850,-4,-3,0,0,-31,-3,-3,-6
14:50:08:66726,0,1,31,3,-12,-10,-2,-1
14:50:08:80812,-2,-4,17,5,18,-3,-3,2
14:50:08:81639,-2,-4,17,5,18,-3,-3,2
14:50:08:87698,-2,-1,-23,-6,-18,-12,0,-2
14:50:08:95247,-1,0,2,2,10,2,-1,-7
14:50:08:102722,-1,0,2,2,10,2,-1,-7
14:50:08:110150,-1,-2,4,-3,19,12,0,-7
14:50:08:126537,-2,1,28,8,-4,1,0,0
14:50:08:127324,-2,1,28,8,-4,1,0,0
14:50:08:128123,0,-3,4,-4,-17,7,-3,3
14:50:08:140799,-2,-1,4,0,5,-12,-3,-1
14:50:08:141608,-2,-1,4,0,5,-12,-3,-1
14:50:08:147646,0,-2,-3,0,6,9,-1,-4
14:50:08:155218,-2,-3,-2,-6,-15,-23,-4,-3
14:50:08:162670,-2,-3,-2,-6,-15,-23,-4,-3
14:50:08:170129,0,3,9,-4,33,7,4,0
14:50:08:177698,-1,1,5,-6,7,-4,2,1
14:50:08:185856,-1,1,5,-6,7,-4,2,1
14:50:08:186646,-2,0,8,4,-3,-17,-3,-2
14:50:08:200869,-1,-4,-54,-4,21,9,-5,-7
14:50:08:201642,-1,-4,-54,-4,21,9,-5,-7
14:50:08:207632,1,-2,-7,3,19,2,-3,-1
14:50:08:215133,1,-1,9,-5,-20,-1,1,-3
14:50:08:222709,1,-1,9,-5,-20,-1,1,-3
14:50:08:230141,0,-3,-17,1,-20,-18,-2,0
14:50:08:237636,-1,0,4,8,28,17,1,0
14:50:08:245868,-1,0,4,8,28,17,1,0
14:50:08:246655,-2,0,-1,2,-15,6,0,-6
14:50:08:260868,-1,-3,-1,-8,-31,-12,-1,3
14:50:08:261654,-1,-3,-1,-8,-31,-12,-1,3
14:50:08:267625,-2,-1,7,-1,-1,1,2,0
14:50:08:275131,-2,-2,-12,0,-17,-4,-2,-2
14:50:08:282659,-2,-2,-12,0,-17,-4,-2,-2
14:50:08:290135,-1,-4,-22,6,8,23,-5,-10
14:50:08:297685,-2,0,23,-3,-5,-1,-1,-2
14:50:08:305875,-2,0,23,-3,-5,-1,-1,-2
14:50:08:306671,-3,-3,5,-4,14,-3,4,0
14:50:08:329029,0,1,22,6,31,5,-2,2
14:50:08:329846,0,1,22,6,31,5,-2,2
14:50:08:330633,-1,-1,-1,3,20,-7,-3,-2
14:50:08:335159,-1,-1,9,-4,-1,5,1,-1
14:50:08:342699,-1,-1,9,-4,-1,5,1,-1
14:50:08:350136,-1,-3,-3,-11,-16,-7,-5,1
14:50:08:357664,-1,-4,-3,2,0,-2,-2,2
14:50:08:365872,-1,-4,-3,2,0,-2,-2,2
14:50:08:366674,-2,0,6,-2,1,-2,-1,1
14:50:08:380829,0,0,-9,-3,5,7,5,2
14:50:08:381627,0,0,-9,-3,5,7,5,2
14:50:08:387672,-2,-2,-17,-3,-26,-2,0,-8
14:50:08:395172,-2,1,9,5,14,1,0,4
14:50:08:402773,-2,1,9,5,14,1,0,4
14:50:08:410187,2,0,11,0,-10,3,0,3
14:50:08:417658,-1,-5,3,-6,-7,-3,-2,-5
14:50:08:425876,-1,-5,3,-6,-7,-3,-2,-5
14:50:08:426682,0,-1,-4,-5,-19,-3,-2,1
14:50:08:440860,1,0,8,10,-6,17,2,4
14:50:08:441702,1,0,8,10,-6,17,2,4
14:50:08:447718,-3,-1,2,-5,2,2,-3,-3
14:50:08:455134,-1,0,-11,-7,-8,-3,-2,-3
14:50:08:462731,-1,0,-11,-7,-8,-3,-2,-3
14:50:08:470242,1,0,-17,-5,-10,-9,2,6
14:50:08:477701,-1,-1,-2,0,-9,4,-6,-12
14:50:08:485892,-1,-1,-2,0,-9,4,-6,-12
14:50:08:486693,-2,2,16,4,7,-5,-1,3
14:50:08:500586,0,-2,-3,0,-16,-20,-3,-2
14:50:08:508330,0,-2,-3,0,-16,-20,-3,-2
14:50:08:509150,-2,1,-2,-7,-1,6,1,-1
14:50:08:515157,-1,-3,-31,-8,16,2,-1,-2
14:50:08:522731,-1,-3,-31,-8,16,2,-1,-2
14:50:08:530134,-1,1,-10,3,22,-3,-1,-4
14:50:08:537689,-1,-1,-12,-13,-8,-6,-5,-1
14:50:08:545891,-1,-1,-12,-13,-8,-6,-5,-1
14:50:08:546700,0,-4,-4,0,3,15,1,3
14:50:08:560839,-1,-2,1,1,9,11,2,-2
14:50:08:561676,-1,-2,1,1,9,11,2,-2
14:50:08:567645,-1,-1,-3,3,5,-1,-4,-2
14:50:08:575182,-3,1,-12,-2,-17,-13,-2,2
14:50:08:582708,-3,1,-12,-2,-17,-13,-2,2
14:50:08:590158,-2,0,13,-3,8,-6,-1,-4
14:50:08:597679,1,2,42,8,-11,-12,-3,-2
14:50:08:605220,1,2,42,8,-11,-12,-3,-2
14:50:08:612624,0,-2,5,-1,1,8,2,0
14:50:08:620901,-1,-1,7,4,-7,1,-3,-2
14:50:08:621712,-1,-1,7,4,-7,1,-3,-2
14:50:08:627695,-1,-2,-5,-6,10,-5,1,7
14:50:08:643408,0,-2,-6,-1,-2,-20,-3,-6
14:50:08:644219,0,-2,-6,-1,-2,-20,-3,-6
14:50:08:650170,-3,-2,5,12,16,8,0,0
14:50:08:657689,-1,-1,12,-5,-9,19,0,-2
14:50:08:665229,-1,-1,12,-5,-9,19,0,-2
14:50:08:672770,-2,-2,6,-1,-16,-23,-1,-4
14:50:08:680772,0,-1,-12,-2,17,22,6,5
14:50:08:681629,0,-1,-12,-2,17,22,6,5
14:50:08:687678,-5,-2,23,0,21,-1,-5,-13
14:50:08:703369,-1,0,19,-5,1,-13,-2,6
14:50:08:704237,-1,0,19,-5,1,-13,-2,6
14:50:08:710180,0,0,-2,-1,-28,-7,2,7
14:50:08:717662,0,-2,-30,-6,-13,-18,-1,-1
14:50:08:725231,0,-2,-30,-6,-13,-18,-1,-1
14:50:08:732677,1,-1,-4,2,9,-3,-1,1
14:50:08:740794,-1,-4,13,5,-3,-12,-2,-3
14:50:08:741652,-1,-4,13,5,-3,-12,-2,-3
14:50:08:747651,-3,-3,-12,-1,-8,5,-3,-3
14:50:08:763342,-2,0,-9,3,49,7,-2,-1
14:50:08:764194,-2,0,-9,3,49,7,-2,-1
14:50:08:770222,-1,-4,10,6,-3,4,0,0
14:50:08:777683,1,1,-7,-4,-21,-19,3,1
14:50:08:785187,1,1,-7,-4,-21,-19,3,1
14:50:08:792644,-1,-1,-12,-1,9,10,1,2
14:50:08:800815,-2,0,38,0,-20,-3,5,2
14:50:08:801672,-2,0,38,0,-20,-3,5,2
14:50:08:807633,-2,-3,-53,-11,-45,-18,-2,-1
14:50:08:823444,-2,-2,-6,3,15,20,1,1
14:50:08:824217,-2,-2,-6,3,15,20,1,1
14:50:08:830171,0,-1,1,2,-8,-5,-3,-5
14:50:08:837636,-2,-3,-11,4,-4,7,0,0
14:50:08:845205,-2,-3,-11,4,-4,7,0,0
14:50:08:852645,-2,1,-20,-6,19,8,-1,0
14:50:08:860854,-1,1,-3,-4,10,0,-3,-2
14:50:08:861682,-1,1,-3,-4,10,0,-3,-2
14:50:08:867659,1,0,-13,-9,1,-12,0,6
14:50:08:883380,-1,-4,-13,-7,-28,-13,-6,-11
14:50:08:884178,-1,-4,-13,-7,-28,-13,-6,-11
14:50:08:890097,0,0,11,1,5,-5,-4,4
14:50:08:897629,-3,-3,-8,-8,-4,4,-1,-4
14:50:08:905229,-3,-3,-8,-8,-4,4,-1,-4
14:50:08:912655,-1,-1,11,6,15,21,1,-2
14:50:08:920836,-1,-1,-30,1,-17,11,2,3
14:50:08:921647,-1,-1,-30,1,-17,11,2,3
14:50:08:927648,1,-1,24,-11,-12,-8,-3,-4
14:50:08:943356,-1,0,13,1,6,-6,-2,-4
14:50:08:944180,-1,0,13,1,6,-6,-2,-4
14:50:08:950127,-1,-3,-2,3,-21,0,2,-2
14:50:08:957660,1,0,-8,-6,-15,-7,-3,5
14:50:08:965237,1,0,-8,-6,-15,-7,-3,5
14:50:08:972664,-1,-1,-1,1,10,0,-2,-9
14:50:08:980801,-3,1,-7,0,24,3,-6,-9
14:50:08:981633,-3,1,-7,0,24,3,-6,-9
14:50:08:987676,1,-1,2,-6,-2,-4,-2,-3
14:50:09:3374,-1,-2,3,5,9,-11,0,-2
14:50:09:4182,-1,-2,3,5,9,-11,0,-2
14:50:09:10166,1,-1,-4,0,7,-9,-1,-3
14:50:09:17640,-2,-3,2,0,-8,3,3,8
14:50:09:33366,-2,-3,2,0,-8,3,3,8
14:50:09:34157,-2,-1,-8,9,-19,-6,-3,-1
14:50:09:40883,0,1,0,0,21,6,-1,-3
14:50:09:41687,0,1,0,0,21,6,-1,-3
14:50:09:47643,-1,-2,3,-7,-5,-13,-2,5
14:50:09:63376,-2,-5,-39,0,12,32,-1,-4
14:50:09:64182,-2,-5,-39,0,12,32,-1,-4
14:50:09:70198,-2,0,-4,-4,-17,8,1,2
14:50:09:77666,-1,1,11,-13,-18,0,3,7
14:50:09:85259,-1,1,11,-13,-18,0,3,7
14:50:09:92651,2,0,12,1,-2,10,2,-3
14:50:09:100820,1,-1,6,3,-12,-18,-4,-6
14:50:09:101644,1,-1,6,3,-12,-18,-4,-6
14:50:09:107677,-2,0,11,7,8,-1,-1,-4
14:50:09:123344,-4,-1,-1,3,11,0,-2,0
14:50:09:124199,-4,-1,-1,3,11,0,-2,0
14:50:09:130174,-4,-2,-5,-1,24,-12,-3,-4
14:50:09:137674,1,1,-4,-3,40,18,5,5
14:50:09:145210,1,1,-4,-3,40,18,5,5
14:50:09:152634,-1,0,0,6,-36,-18,2,-3
14:50:09:160836,-1,0,-24,-10,-36,-13,-1,-8
14:50:09:161637,-1,0,-24,-10,-36,-13,-1,-8
14:50:09:167619,-1,0,8,0,15,5,-8,2
14:50:09:183314,1,-1,6,0,-14,-5,-1,1
14:50:09:184133,1,-1,6,0,-14,-5,-1,1
14:50:09:190154,-1,0,1,-5,-19,1,2,2
14:50:09:197704,0,-2,20,7,6,-9,-4,-4
14:50:09:205201,0,-2,20,7,6,-9,-4,-4
14:50:09:212611,0,-1,9,0,30,10,2,4
14:50:09:220861,0,0,13,-4,-16,-14,1,5
14:50:09:221700,0,0,13,-4,-16,-14,1,5
14:50:09:227631,-1,-1,-2,-3,-14,-12,-4,3
14:50:09:243341,-1,-4,-6,5,5,-13,1,3
14:50:09:244174,-1,-4,-6,5,5,-13,1,3
14:50:09:250118,-1,-1,4,1,-19,6,4,1
14:50:09:257653,0,1,28,4,-4,2,-6,0
14:50:09:265202,0,1,28,4,-4,2,-6,0
14:50:09:272667,-1,-2,-4,-7,-7,-5,-3,-9
14:50:09:280857,-2,1,11,4,13,21,1,-6
14:50:09:281694,-2,1,11,4,13,21,1,-6
14:50:09:287687,-2,-1,-1,1,12,-6,-3,-1
14:50:09:303426,1,-2,-5,-5,2,-30,-1,1
14:50:09:304214,1,-2,-5,-5,2,-30,-1,1
14:50:09:310161,-1,-1,-9,5,23,24,6,1
14:50:09:317638,-4,-2,-12,-6,-10,-5,-4,-9
14:50:09:325235,-4,-2,-12,-6,-10,-5,-4,-9
14:50:09:332681,-1,-1,-14,-5,-4,6,-4,-4
14:50:09:340804,-2,0,-12,-4,-15,-4,-1,-1
14:50:09:341650,-2,0,-12,-4,-15,-4,-1,-1
14:50:09:347656,1,-1,22,-2,4,0,0,-1
14:50:09:363401,0,-2,-29,-9,9,19,-11,-11
14:50:09:364160,0,-2,-29,-9,9,19,-11,-11
14:50:09:370183,-2,-2,-18,1,6,-4,-2,-1
14:50:09:377663,-3,-3,16,7,-23,-32,-1,1
14:50:09:385198,-3,-3,16,7,-23,-32,-1,1
14:50:09:392661,1,-2,1,1,38,19,4,-4
14:50:09:400826,-2,-1,4,-2,-12,-4,0,2
14:50:09:401663,-2,-1,4,-2,-12,-4,0,2
14:50:09:407634,-3,0,-7,0,2,13,-2,-2
14:50:09:423368,1,1,13,3,0,-1,-1,-7
14:50:09:424227,1,1,13,3,0,-1,-1,-7
14:50:09:430214,-2,-1,-9,-11,-7,-6,-5,1
14:50:09:437694,-1,-1,2,1,9,14,4,5
14:50:09:445211,-1,-1,2,1,9,14,4,5
14:50:09:452644,0,-1,-2,5,-14,-1,-2,2
14:50:09:460829,-2,-3,-4,-3,-23,-28,-2,0
14:50:09:461655,-2,-3,-4,-3,-23,-28,-2,0
14:50:09:467626,0,0,14,5,27,15,6,1
14:50:09:483363,-2,0,-11,-5,-1,15,-8,0
14:50:09:484198,-2,0,-11,-5,-1,15,-8,0
14:50:09:490117,-1,1,5,-10,-19,-17,-1,0
14:50:09:497728,1,-1,-5,-3,-3,-8,4,3
14:50:09:505190,1,-1,-5,-3,-3,-8,4,3
14:50:09:512667,-2,-2,-6,-2,-9,-4,-2,-1
14:50:09:520846,-2,-2,-6,-2,-9,-4,-2,-1
14:50:09:521670,-1,-4,-1,-2,-21,1,2,3
14:50:09:527634,-2,-2,-1,2,15,-1,-2,-3
14:50:09:543375,-2,-2,-1,2,15,-1,-2,-3
14:50:09:544161,-1,0,-1,4,26,23,0,-2
14:50:09:550140,-1,-2,-15,-2,-8,-12,-3,-4
14:50:09:565849,-1,-2,-15,-2,-8,-12,-3,-4
14:50:09:566636,-1,-1,2,-6,-16,-1,1,-2
14:50:09:572667,-1,0,1,5,4,3,3,5
14:50:09:580842,-1,0,1,5,4,3,3,5
14:50:09:581660,-1,-2,6,3,4,5,-3,-4
14:50:09:595229,-3,-5,4,1,-23,-11,-3,-7
14:50:09:603377,-3,-5,4,1,-23,-11,-3,-7
14:50:09:604160,0,1,3,-5,40,8,-3,-4
14:50:09:610122,-1,2,30,-2,-18,-4,-2,-2
14:50:09:625899,-1,2,30,-2,-18,-4,-2,-2
14:50:09:626677,0,1,3,-4,-11,-4,1,-2
14:50:09:632692,1,0,6,6,4,-9,0,5
14:50:09:640860,1,0,6,6,4,-9,0,5
14:50:09:641684,0,-1,-9,-2,-22,-17,-2,4
14:50:09:655199,2,-1,-9,-1,-3,12,-3,-6
14:50:09:663345,2,-1,-9,-1,-3,12,-3,-6
14:50:09:664191,-3,-3,-7,3,-7,4,4,3
14:50:09:670136,-4,0,-11,-10,-11,-8,-1,-7
14:50:09:685883,-4,0,-11,-10,-11,-8,-1,-7
14:50:09:686659,-2,-2,2,-2,2,-11,-2,-1
14:50:09:692663,0,-2,-6,-3,8,-1,-5,0
14:50:09:700893,0,-2,-6,-3,8,-1,-5,0
14:50:09:701644,0,0,4,-7,27,21,3,-2
14:50:09:715153,-3,-3,-37,-14,-18,-4,-2,-4
14:50:09:723367,-3,-3,-37,-14,-18,-4,-2,-4
14:50:09:724175,0,1,5,5,-8,-1,-1,1
14:50:09:730179,2,1,3,-4,5,6,4,6
14:50:09:745967,2,1,3,-4,5,6,4,6
14:50:09:746713,0,1,-6,2,-12,10,-5,-1
14:50:09:752690,-2,1,-1,-4,-17,-5,-2,3
14:50:09:760859,-2,1,-1,-4,-17,-5,-2,3
14:50:09:761670,-2,-1,11,7,37,-1,2,-8
14:50:09:775181,-3,-3,6,-2,11,-19,-4,3
14:50:09:783426,-3,-3,6,-2,11,-19,-4,3
14:50:09:784200,-1,0,-11,-4,18,11,0,0
14:50:09:790141,-1,0,-4,3,5,17,2,-6
14:50:09:805928,-1,0,-4,3,5,17,2,-6
14:50:09:806715,0,0,-1,-2,-34,-10,-6,-7
14:50:09:812680,-2,-1,17,7,-4,-14,1,0
14:50:09:820873,-2,-1,17,7,-4,-14,1,0
14:50:09:821669,-1,-2,-8,0,-1,5,0,-2
14:50:09:835173,-1,-3,-62,-3,0,4,2,0
14:50:09:843354,-1,-3,-62,-3,0,4,2,0
14:50:09:844212,-2,-3,-7,-3,-8,-17,-4,8
14:50:09:850175,1,2,21,8,27,12,-3,-7
14:50:09:865876,1,2,21,8,27,12,-3,-7
14:50:09:866690,-2,-1,-25,-3,-6,-7,1,2
14:50:09:872719,-3,0,19,-7,-34,-19,-5,-2
14:50:09:880867,-3,0,19,-7,-34,-19,-5,-2
14:50:09:881682,-1,-1,37,7,12,4,3,5
14:50:09:895219,0,0,1,-5,-6,-11,2,5
14:50:09:903435,0,0,1,-5,-6,-11,2,5
14:50:09:904198,-1,-2,-9,-3,9,4,-2,0
14:50:09:910203,1,-3,2,-2,-21,-13,-2,2
14:50:09:925944,1,-3,2,-2,-21,-13,-2,2
14:50:09:926721,-2,-1,-8,4,8,15,-2,-10
14:50:09:932672,-3,-2,6,-2,1,1,-1,1
14:50:09:940871,-3,-2,6,-2,1,1,-1,1
14:50:09:941661,0,-3,-8,-5,34,7,1,-2
14:50:09:955175,-1,-3,-13,6,1,-1,-3,0
14:50:09:963405,-1,-3,-13,6,1,-1,-3,0
14:50:09:964158,1,1,4,-3,-26,-15,5,-5
14:50:09:970204,-3,-3,7,-3,-1,2,-12,-19
14:50:09:985911,-3,-3,7,-3,-1,2,-12,-19
14:50:09:986696,0,-2,3,2,18,12,-1,-1
14:50:09:992617,-1,-1,-1,1,-6,-13,1,3
14:50:10:892,-1,-1,-1,1,-6,-13,1,3
14:50:10:1721,-1,-2,-2,-5,6,6,1,3
14:50:10:15092,-1,0,4,-3,-20,12,3,-12
14:50:10:23396,-1,0,4,-3,-20,12,3,-12
14:50:10:24167,1,0,9,0,-35,-17,-2,0
14:50:10:30147,-2,-1,-3,-4,-15,-18,-14,-14
14:50:10:45885,-2,-1,-3,-4,-15,-18,-14,-14
14:50:10:46713,0,-7,-6,0,-6,4,6,4
14:50:10:52645,0,0,1,-2,34,26,8,7
14:50:10:60891,0,0,1,-2,34,26,8,7
14:50:10:61683,-2,2,-11,-1,-28,-13,-1,0
14:50:10:75237,0,0,12,2,38,19,2,11
14:50:10:83388,0,0,12,2,38,19,2,11
14:50:10:84167,-1,-3,-13,-8,-17,-16,-10,-6
14:50:10:90120,1,0,-12,-3,3,-37,0,-3
14:50:10:106352,1,0,-12,-3,3,-37,0,-3
14:50:10:113311,-9,-2,-1,4,40,7,-7,-8
14:50:10:114061,-1,-2,-2,-3,34,11,4,13
14:50:10:120906,-1,-2,-2,-3,34,11,4,13
14:50:10:121675,2,3,13,-2,-25,-21,2,7
14:50:10:135184,5,8,0,4,7,9,-1,2
14:50:10:143367,5,8,0,4,7,9,-1,2
14:50:10:144163,3,-1,5,1,-24,-1,-5,-4
14:50:10:150132,-3,-8,-8,0,-29,-9,10,5
14:50:10:165815,-3,-8,-8,0,-29,-9,10,5
14:50:10:166625,1,2,1,-3,8,-4,-9,-3
14:50:10:172667,3,-4,4,-2,-7,-9,-1,10
14:50:10:180810,3,-4,4,-2,-7,-9,-1,10
14:50:10:181636,4,7,-1,-2,0,19,12,13
14:50:10:195176,-9,-8,-17,-5,-26,-2,-2,-16
14:50:10:203800,-9,-8,-17,-5,-26,-2,-2,-16
14:50:10:210807,6,9,17,-6,2,-1,-4,7
14:50:10:211588,-12,-4,0,-11,-24,-33,-44,-29
14:50:10:225868,-12,-4,0,-11,-24,-33,-44,-29
14:50:10:226642,5,-9,-9,5,26,12,-5,-10
14:50:10:232636,-21,1,-11,2,-2,13,-3,-75
14:50:10:240828,-21,1,-11,2,-2,13,-3,-75
14:50:10:241631,-7,-7,-5,-2,0,-20,-36,-8
14:50:10:255185,13,8,9,6,-2,-8,31,40
14:50:10:263349,13,8,9,6,-2,-8,31,40
14:50:10:264130,-7,23,13,6,38,31,20,19
14:50:10:270183,10,8,-2,-18,1,7,-1,3
14:50:10:285929,10,8,-2,-18,1,7,-1,3
14:50:10:286724,-7,-12,-9,-1,-19,-8,9,1
14:50:10:301568,6,-7,-37,-13,13,13,-8,6
14:50:10:302375,6,-7,-37,-13,13,13,-8,6
14:50:10:303146,0,-1,-8,-8,-33,-8,8,-43
14:50:10:315088,-6,-11,12,11,15,15,18,59
14:50:10:323437,-6,-11,12,11,15,15,18,59
14:50:10:324229,-14,-16,-5,1,8,-3,-21,15
14:50:10:330181,8,-7,18,3,-10,-3,11,44
14:50:10:345887,8,-7,18,3,-10,-3,11,44
14:50:10:346731,-2,-13,-2,6,5,-7,3,2
14:50:10:352634,3,-27,-5,5,-6,4,8,18
14:50:10:360859,3,-27,-5,5,-6,4,8,18
14:50:10:361636,4,-28,-7,-7,-5,-2,3,-38
14:50:10:375235,-2,-3,1,-3,2,1,-23,-43
14:50:10:383359,-2,-3,1,-3,2,1,-23,-43
14:50:10:384184,13,30,9,0,-22,-19,-6,21
14:50:10:390109,-3,42,2,2,24,26,19,-10
14:50:10:405858,-3,42,2,2,24,26,19,-10
14:50:10:406637,-20,-2,18,6,28,-5,-9,31
14:50:10:412663,-12,-6,-58,-8,-22,-24,-13,19
14:50:10:421352,-12,-6,-58,-8,-22,-24,-13,19
14:50:10:427661,2,-24,-20,-6,-19,2,39,31
14:50:10:435197,4,-54,57,-1,2,-5,-24,-27
14:50:10:443425,4,-54,57,-1,2,-5,-24,-27
14:50:10:444203,11,13,2,-1,-4,-2,0,2
14:50:10:450194,-8,50,29,6,0,1,-2,-33
14:50:10:465880,-8,50,29,6,0,1,-2,-33
14:50:10:466670,10,29,4,1,3,1,2,-24
14:50:10:472700,-2,10,-14,-1,-5,1,8,23
14:50:10:480890,-2,10,-14,-1,-5,1,8,23
14:50:10:481708,-6,8,-8,-8,-14,-8,-30,-19
14:50:10:495168,9,-4,-5,7,1,32,16,12
14:50:10:503393,9,-4,-5,7,1,32,16,12
14:50:10:504178,25,-6,-1,4,15,14,-12,-30
14:50:10:517652,-3,3,-6,-5,-22,-29,-12,-22
14:50:10:525876,-3,3,-6,-5,-22,-29,-12,-22
14:50:10:526689,-22,-5,9,-7,20,8,6,18
14:50:10:532630,0,-13,4,5,9,20,0,-13
14:50:10:540164,0,-13,4,5,9,20,0,-13
14:50:10:547645,-6,-8,1,12,-13,-27,-3,0
14:50:10:555167,1,60,2,4,15,-3,10,-10
14:50:10:563411,1,60,2,4,15,-3,10,-10
14:50:10:564200,-4,0,-10,-1,-11,15,2,-20
14:50:10:577679,9,-19,-1,2,-7,9,16,8
14:50:10:585871,9,-19,-1,2,-7,9,16,8
14:50:10:586655,-13,18,2,-1,-26,-23,-19,-55
14:50:10:592639,4,-17,16,6,-9,9,-10,12
14:50:10:600244,4,-17,16,6,-9,9,-10,12
14:50:10:607696,-4,-41,13,-4,12,14,-17,-2
14:50:10:615126,-14,-23,-7,-1,-3,-10,-4,-22
14:50:10:623468,-14,-23,-7,-1,-3,-10,-4,-22
14:50:10:624222,-4,-27,-6,-2,10,8,1,-53
14:50:10:637652,-20,-4,-8,-1,4,16,-20,-20
14:50:10:654041,-20,-4,-8,-1,4,16,-20,-20
14:50:10:654855,-4,20,-6,-7,-4,-12,-16,-12
14:50:10:655655,11,4,-1,-7,-8,1,-7,-9
14:50:10:660218,11,4,-1,-7,-8,1,-7,-9
14:50:10:667695,-4,23,-21,-6,-8,-1,19,25
14:50:10:675220,-8,-10,-11,-16,-9,-27,-9,13
14:50:10:690896,-8,-10,-11,-16,-9,-27,-9,13
14:50:10:691696,11,46,-38,-10,7,10,37,49
14:50:10:697617,-7,47,12,3,13,-3,-3,12
14:50:10:705856,-7,47,12,3,13,-3,-3,12
14:50:10:706667,4,-27,18,6,-17,41,3,-26
14:50:10:712655,1,-29,-11,5,-11,-6,14,6
14:50:10:720263,1,-29,-11,5,-11,-6,14,6
