Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:51:42:393435,-9734,4464,4836,-11419,-21,-1580,1411,31,329,-32
14:51:42:394253,-9734,4464,4836,-11419,-21,-1580,1411,31,329,-32
14:51:42:400209,-9734,4464,4836,-11419,-21,-1580,1411,31,329,-32
14:51:42:408467,-9767,4493,4786,-11400,-23,-1610,1425,143,379,-47
14:51:42:409225,-9767,4493,4786,-11400,-23,-1610,1425,143,379,-47
14:51:42:423236,-9767,4493,4786,-11400,-23,-1610,1425,143,379,-47
14:51:42:430973,-9806,4521,4727,-11380,-53,-1546,1392,185,410,-68
14:51:42:431776,-9806,4521,4727,-11380,-53,-1546,1392,185,410,-68
14:51:42:437731,-9806,4521,4727,-11380,-53,-1546,1392,185,410,-68
14:51:42:461586,-9832,4552,4682,-11364,-29,-1528,1403,94,357,-16
14:51:42:462397,-9832,4552,4682,-11364,-29,-1528,1403,94,357,-16
14:51:42:463181,-9832,4552,4682,-11364,-29,-1528,1403,94,357,-16
14:51:42:468436,-9859,4589,4638,-11344,-15,-1580,1440,71,398,-7
14:51:42:469221,-9859,4589,4638,-11344,-15,-1580,1440,71,398,-7
14:51:42:482713,-9859,4589,4638,-11344,-15,-1580,1440,71,398,-7
14:51:42:490888,-9902,4619,4575,-11319,23,-1605,1485,183,487,-52
14:51:42:491708,-9902,4619,4575,-11319,23,-1605,1485,183,487,-52
14:51:42:497842,-9902,4619,4575,-11319,23,-1605,1485,183,487,-52
14:51:42:513414,-9958,4652,4493,-11290,-53,-1532,1451,251,565,-103
14:51:42:514246,-9958,4652,4493,-11290,-53,-1532,1451,251,565,-103
14:51:42:520258,-9958,4652,4493,-11290,-53,-1532,1451,251,565,-103
14:51:42:528448,-10011,4690,4407,-11261,-112,-1469,1465,220,577,-100
14:51:42:529244,-10011,4690,4407,-11261,-112,-1469,1465,220,577,-100
14:51:42:542776,-10011,4690,4407,-11261,-112,-1469,1465,220,577,-100
14:51:42:550931,-10059,4741,4329,-11227,-166,-1460,1462,128,581,-111
14:51:42:551779,-10059,4741,4329,-11227,-166,-1460,1462,128,581,-111
14:51:42:557796,-10059,4741,4329,-11227,-166,-1460,1462,128,581,-111
14:51:42:573539,-10122,4790,4248,-11181,-214,-1414,1389,171,613,-219
14:51:42:574280,-10122,4790,4248,-11181,-214,-1414,1389,171,613,-219
14:51:42:580261,-10122,4790,4248,-11181,-214,-1414,1389,171,613,-219
14:51:42:588470,-10204,4817,4155,-11130,-202,-1352,1444,277,616,-312
14:51:42:589260,-10204,4817,4155,-11130,-202,-1352,1444,277,616,-312
14:51:42:611669,-10204,4817,4155,-11130,-202,-1352,1444,277,616,-312
14:51:42:612436,-10285,4849,4076,-11070,-313,-1352,1446,192,557,-400
14:51:42:613288,-10285,4849,4076,-11070,-313,-1352,1446,192,557,-400
14:51:42:617698,-10285,4849,4076,-11070,-313,-1352,1446,192,557,-400
14:51:42:633935,-10372,4889,3987,-11003,-454,-1401,1512,200,599,-468
14:51:42:634772,-10372,4889,3987,-11003,-454,-1401,1512,200,599,-468
14:51:42:640232,-10372,4889,3987,-11003,-454,-1401,1512,200,599,-468
14:51:42:648445,-10450,4956,3890,-10934,-660,-1417,1469,144,642,-459
14:51:42:649258,-10450,4956,3890,-10934,-660,-1417,1469,144,642,-459
14:51:42:662702,-10450,4956,3890,-10934,-660,-1417,1469,144,642,-459
14:51:42:671021,-10541,5000,3794,-10860,-575,-1374,1537,195,621,-524
14:51:42:671798,-10541,5000,3794,-10860,-575,-1374,1537,195,621,-524
14:51:42:677764,-10541,5000,3794,-10860,-575,-1374,1537,195,621,-524
14:51:42:693423,-10632,4998,3708,-10802,-453,-1315,1593,313,436,-497
14:51:42:694297,-10632,4998,3708,-10802,-453,-1315,1593,313,436,-497
14:51:42:700213,-10632,4998,3708,-10802,-453,-1315,1593,313,436,-497
14:51:42:708475,-10723,4981,3614,-10752,-664,-1286,1548,420,310,-555
14:51:42:709260,-10723,4981,3614,-10752,-664,-1286,1548,420,310,-555
14:51:42:722759,-10723,4981,3614,-10752,-664,-1286,1548,420,310,-555
14:51:42:730904,-10826,4962,3563,-10673,-576,-1475,1516,352,241,-733
14:51:42:731730,-10826,4962,3563,-10673,-576,-1475,1516,352,241,-733
14:51:42:737699,-10826,4962,3563,-10673,-576,-1475,1516,352,241,-733
14:51:42:753419,-10930,4919,3491,-10611,-517,-1341,1544,481,220,-655
14:51:42:754230,-10930,4919,3491,-10611,-517,-1341,1544,481,220,-655
14:51:42:760281,-10930,4919,3491,-10611,-517,-1341,1544,481,220,-655
14:51:42:768417,-11011,4881,3414,-10570,-538,-1168,1532,416,184,-494
14:51:42:769194,-11011,4881,3414,-10570,-538,-1168,1532,416,184,-494
14:51:42:782735,-11011,4881,3414,-10570,-538,-1168,1532,416,184,-494
14:51:42:790913,-11094,4856,3389,-10503,-393,-1361,1566,222,141,-608
14:51:42:791717,-11094,4856,3389,-10503,-393,-1361,1566,222,141,-608
14:51:42:797731,-11094,4856,3389,-10503,-393,-1361,1566,222,141,-608
14:51:42:813461,-11201,4815,3364,-10415,-185,-1549,1498,406,217,-714
14:51:42:814231,-11201,4815,3364,-10415,-185,-1549,1498,406,217,-714
14:51:42:820272,-11201,4815,3364,-10415,-185,-1549,1498,406,217,-714
14:51:42:828440,-11310,4774,3311,-10333,-74,-1478,1575,468,360,-619
14:51:42:829275,-11310,4774,3311,-10333,-74,-1478,1575,468,360,-619
14:51:42:842757,-11310,4774,3311,-10333,-74,-1478,1575,468,360,-619
14:51:42:850928,-11393,4774,3238,-10265,-128,-1323,1557,301,512,-417
14:51:42:851719,-11393,4774,3238,-10265,-128,-1323,1557,301,512,-417
14:51:42:857768,-11393,4774,3238,-10265,-128,-1323,1557,301,512,-417
14:51:42:874180,-11461,4811,3182,-10189,-69,-1296,1639,29,603,-358
14:51:42:874991,-11461,4811,3182,-10189,-69,-1296,1639,29,603,-358
14:51:42:880264,-11461,4811,3182,-10189,-69,-1296,1639,29,603,-358
14:51:42:888489,-11536,4850,3139,-10099,8,-1513,1679,45,628,-422
14:51:42:889261,-11536,4850,3139,-10099,8,-1513,1679,45,628,-422
14:51:42:902708,-11536,4850,3139,-10099,8,-1513,1679,45,628,-422
14:51:42:911022,-11623,4856,3064,-10020,16,-1545,1628,356,629,-390
14:51:42:911778,-11623,4856,3064,-10020,16,-1545,1628,356,629,-390
14:51:42:917724,-11623,4856,3064,-10020,16,-1545,1628,356,629,-390
14:51:42:933535,-11697,4854,2976,-9961,-75,-1396,1549,403,571,-296
14:51:42:934253,-11697,4854,2976,-9961,-75,-1396,1549,403,571,-296
14:51:42:940261,-11697,4854,2976,-9961,-75,-1396,1549,403,571,-296
14:51:42:948441,-11765,4868,2901,-9896,-110,-1273,1593,216,568,-316
14:51:42:949208,-11765,4868,2901,-9896,-110,-1273,1593,216,568,-316
14:51:42:962750,-11765,4868,2901,-9896,-110,-1273,1593,216,568,-316
14:51:42:971022,-11832,4869,2838,-9833,-80,-1202,1740,154,496,-335
14:51:42:971768,-11832,4869,2838,-9833,-80,-1202,1740,154,496,-335
14:51:42:977759,-11832,4869,2838,-9833,-80,-1202,1740,154,496,-335
14:51:42:993465,-11865,4890,2815,-9789,-32,-1383,1590,26,352,-156
14:51:42:994322,-11865,4890,2815,-9789,-32,-1383,1590,26,352,-156
14:51:43:285,-11865,4890,2815,-9789,-32,-1383,1590,26,352,-156
14:51:43:8527,-11876,4940,2808,-9753,-122,-1456,1528,-127,305,-77
14:51:43:9298,-11876,4940,2808,-9753,-122,-1456,1528,-127,305,-77
14:51:43:22769,-11876,4940,2808,-9753,-122,-1456,1528,-127,305,-77
14:51:43:30982,-11907,4966,2801,-9704,-69,-1411,1513,-25,290,-206
14:51:43:31801,-11907,4966,2801,-9704,-69,-1411,1513,-25,290,-206
14:51:43:37751,-11907,4966,2801,-9704,-69,-1411,1513,-25,290,-206
14:51:43:53447,-11970,4945,2782,-9642,127,-1282,1613,166,326,-330
14:51:43:54251,-11970,4945,2782,-9642,127,-1282,1613,166,326,-330
14:51:43:60234,-11970,4945,2782,-9642,127,-1282,1613,166,326,-330
