Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:52:30:98654,12,25,-34,7,20,24,5,27
14:52:30:104694,-10,5,67,17,-7,-5,-1,27
14:52:30:112212,-10,5,67,17,-7,-5,-1,27
14:52:30:119634,1,-5,33,7,-1,-6,0,-1
14:52:30:127113,-8,-3,-38,4,-37,9,-3,-1
14:52:30:135392,-8,-3,-38,4,-37,9,-3,-1
14:52:30:136161,0,6,35,18,-7,2,2,-3
14:52:30:149707,3,-12,-39,2,-12,-16,4,17
14:52:30:157861,3,-12,-39,2,-12,-16,4,17
14:52:30:158668,3,-1,17,1,-9,-23,2,4
14:52:30:164614,-3,11,23,0,4,0,-6,-25
14:52:30:172220,-3,11,23,0,4,0,-6,-25
14:52:30:179637,3,0,13,3,46,40,4,35
14:52:30:187146,2,3,16,4,11,-1,1,10
14:52:30:195368,2,3,16,4,11,-1,1,10
14:52:30:196157,1,-19,1,3,-37,-20,-10,-6
14:52:30:209654,6,7,4,5,15,15,1,-7
14:52:30:217904,6,7,4,5,15,15,1,-7
14:52:30:218681,-5,4,23,-3,-17,-10,0,-8
14:52:30:224647,-3,-7,20,3,0,7,-21,-7
14:52:30:232234,-3,-7,20,3,0,7,-21,-7
14:52:30:247883,-6,9,3,-1,-6,2,-5,3
14:52:30:248591,-9,8,16,-1,17,-8,-6,10
14:52:30:255411,-9,8,16,-1,17,-8,-6,10
14:52:30:256175,2,0,-6,0,8,1,-6,-12
14:52:30:269655,-13,-20,-74,-11,-20,-21,2,-13
14:52:30:277871,-13,-20,-74,-11,-20,-21,2,-13
14:52:30:278685,-20,-4,-23,0,14,1,6,3
14:52:30:284595,-5,-9,13,-14,-6,-1,-4,4
14:52:30:292169,-5,-9,13,-14,-6,-1,-4,4
14:52:30:299653,9,-11,-5,-10,-6,0,4,-11
14:52:30:307179,4,20,36,-6,12,5,2,-6
14:52:30:315423,4,20,36,-6,12,5,2,-6
14:52:30:316183,5,0,18,-3,-32,2,5,7
14:52:30:330391,6,2,18,13,7,-20,13,10
14:52:30:331176,6,2,18,13,7,-20,13,10
14:52:30:337161,-6,4,8,-15,-5,-15,-12,-14
14:52:30:344639,-5,-12,19,4,2,7,-1,-28
14:52:30:352254,-5,-12,19,4,2,7,-1,-28
14:52:30:359661,5,-7,-28,-1,-3,0,-1,-7
14:52:30:367118,5,-1,-44,-1,-4,0,9,16
14:52:30:375357,5,-1,-44,-1,-4,0,9,16
14:52:30:376124,5,-5,0,5,15,25,-2,-11
14:52:30:390749,-4,6,23,1,19,-15,-3,10
14:52:30:391579,-4,6,23,1,19,-15,-3,10
14:52:30:397156,-2,1,27,-1,3,2,2,1
14:52:30:404636,3,-4,-7,1,-24,2,-3,-13
14:52:30:412190,3,-4,-7,1,-24,2,-3,-13
14:52:30:419685,-2,1,6,-18,-17,-3,-7,6
14:52:30:427194,-1,0,-4,-7,-7,-3,4,3
14:52:30:435361,-1,0,-4,-7,-7,-3,4,3
14:52:30:436116,-6,-8,-60,-5,-26,-2,-5,0
14:52:30:449677,-1,0,1,-4,-15,-16,-3,0
14:52:30:457837,-1,0,1,-4,-15,-16,-3,0
14:52:30:458625,1,19,-1,4,77,35,12,8
14:52:30:464655,-8,3,-5,6,-2,2,-6,-5
14:52:30:472228,-8,3,-5,6,-2,2,-6,-5
14:52:30:479678,-9,-15,-9,-3,-28,-31,-5,-11
14:52:30:487124,-8,-14,21,6,12,17,-10,2
14:52:30:495355,-8,-14,21,6,12,17,-10,2
14:52:30:496175,-8,3,14,10,29,8,0,-2
14:52:30:509726,5,19,30,-4,-18,26,0,-14
14:52:30:517854,5,19,30,-4,-18,26,0,-14
14:52:30:518631,1,-10,31,-4,39,6,5,-10
14:52:30:524641,2,-17,-12,-13,3,-8,1,8
14:52:30:532193,2,-17,-12,-13,3,-8,1,8
14:52:30:539647,3,-7,21,-5,-32,-24,-12,-14
14:52:30:547110,3,13,-19,-4,-10,-13,-2,1
14:52:30:555385,3,13,-19,-4,-10,-13,-2,1
14:52:30:556167,-1,9,-16,-12,-25,-20,2,15
14:52:30:569597,4,-2,-12,12,63,41,11,-20
14:52:30:577852,4,-2,-12,12,63,41,11,-20
14:52:30:578667,2,5,11,7,-3,-5,-16,-11
14:52:30:584599,-1,0,-4,-1,-43,-23,4,19
14:52:30:592207,-1,0,-4,-1,-43,-23,4,19
14:52:30:599653,-7,0,-22,0,-17,-7,-2,5
14:52:30:607154,13,-22,-55,-11,-17,-7,2,-11
14:52:30:615398,13,-22,-55,-11,-17,-7,2,-11
14:52:30:616171,1,-15,8,6,3,-7,6,11
14:52:30:629688,5,1,8,-6,-4,-11,-8,-5
14:52:30:637886,5,1,8,-6,-4,-11,-8,-5
14:52:30:638671,2,3,-11,10,19,48,6,11
14:52:30:644629,-7,0,-23,-4,35,1,-8,20
14:52:30:652244,-7,0,-23,-4,35,1,-8,20
14:52:30:667764,2,13,22,-4,-7,-4,-3,-8
14:52:30:668560,-5,6,9,-10,-56,6,-7,-1
14:52:30:675354,-5,6,9,-10,-56,6,-7,-1
14:52:30:676141,-1,-1,-38,4,-6,-25,-6,-30
14:52:30:689627,-22,1,12,6,-5,-13,-4,-33
14:52:30:697910,-22,1,12,6,-5,-13,-4,-33
14:52:30:698713,1,0,-58,-14,-13,1,-3,-17
14:52:30:704651,12,-2,16,-3,30,20,9,38
14:52:30:712252,12,-2,16,-3,30,20,9,38
14:52:30:719612,-2,-2,1,-14,-52,-73,3,17
14:52:30:727171,-5,1,-8,2,41,29,11,-8
14:52:30:735432,-5,1,-8,2,41,29,11,-8
14:52:30:736240,-3,-10,-14,3,83,2,2,0
14:52:30:749683,3,0,-32,-4,8,35,-1,23
14:52:30:757907,3,0,-32,-4,8,35,-1,23
14:52:30:758706,4,-2,13,-2,-25,-12,37,9
14:52:30:764715,-13,-9,7,-6,16,-23,-7,-33
14:52:30:772253,-13,-9,7,-6,16,-23,-7,-33
14:52:30:779706,-12,-2,-22,-1,47,24,-25,-24
14:52:30:787217,9,-1,11,4,-24,1,1,13
14:52:30:795421,9,-1,11,4,-24,1,1,13
14:52:30:796167,1,-8,28,8,-26,-6,5,5
14:52:30:810148,0,2,13,-1,18,-6,-6,-8
14:52:30:817859,0,2,13,-1,18,-6,-6,-8
14:52:30:818685,2,12,15,1,4,11,-4,8
14:52:30:832859,-5,0,-1,4,2,-1,-22,-5
14:52:30:833711,-5,0,-1,4,2,-1,-22,-5
14:52:30:839668,0,3,8,-3,-24,0,5,11
14:52:30:856034,-4,1,7,-2,-3,-14,22,12
14:52:30:856809,-4,1,7,-2,-3,-14,22,12
14:52:30:857604,9,2,-8,1,22,39,1,2
14:52:30:878498,-2,13,17,4,-5,-15,-6,10
14:52:30:879305,-2,13,17,4,-5,-15,-6,10
14:52:30:880129,0,-5,-2,2,-6,-12,2,30
14:52:30:884653,1,-12,-25,-3,28,-8,-8,-32
14:52:30:900396,1,-12,-25,-3,28,-8,-8,-32
14:52:30:901215,-8,8,20,-1,-17,-2,-2,-24
14:52:30:907179,0,-7,-5,-1,-18,-8,1,-7
14:52:30:922906,0,-7,-5,-1,-18,-8,1,-7
14:52:30:923671,4,-1,0,-2,2,1,-9,-17
14:52:30:929694,-7,0,6,-3,-47,-26,-11,-9
14:52:30:945365,-7,0,6,-3,-47,-26,-11,-9
14:52:30:946207,11,2,0,10,-18,24,6,-27
14:52:30:952841,8,3,-1,7,-20,-9,-4,-14
14:52:30:953669,8,3,-1,7,-20,-9,-4,-14
14:52:30:959637,-9,-20,-8,-3,-52,-58,-3,17
14:52:30:967152,3,4,-6,5,28,17,-2,-5
14:52:30:982871,3,4,-6,5,28,17,-2,-5
14:52:30:983688,-1,5,-8,7,11,-1,-19,-47
14:52:30:990357,-1,-15,1,-6,11,8,-1,2
14:52:30:991169,-1,-15,1,-6,11,8,-1,2
14:52:30:997160,-6,-3,-1,-6,1,1,8,21
14:52:31:12890,-2,3,4,15,6,-11,3,-5
14:52:31:13701,-2,3,4,15,6,-11,3,-5
14:52:31:19636,-3,-7,-20,-9,4,31,-2,-20
14:52:31:27157,3,0,1,-10,-14,-5,19,16
14:52:31:34691,3,0,1,-10,-14,-5,19,16
14:52:31:42144,-2,4,24,6,52,17,-6,20
14:52:31:50367,0,4,-1,-2,-7,-21,-9,16
14:52:31:51261,0,4,-1,-2,-7,-21,-9,16
14:52:31:57211,2,0,-2,-5,-8,-3,4,23
14:52:31:72880,-7,16,-4,-5,-19,-7,-37,-12
14:52:31:73697,-7,16,-4,-5,-19,-7,-37,-12
14:52:31:79700,1,11,15,5,-14,-1,-4,19
14:52:31:87173,-2,-13,-3,3,0,33,24,26
14:52:31:94739,-2,-13,-3,3,0,33,24,26
14:52:31:102184,-8,-3,-2,-7,-6,-5,-6,-5
14:52:31:109649,-2,6,-14,-19,-21,20,29,4
14:52:31:117800,-2,6,-14,-19,-21,20,29,4
14:52:31:118624,-1,-11,7,6,7,7,-18,-24
14:52:31:132815,2,-4,-25,-4,12,19,-16,-11
14:52:31:133631,2,-4,-25,-4,12,19,-16,-11
14:52:31:139661,5,-15,-8,-12,-27,-17,-6,9
14:52:31:147200,-3,10,1,-18,-19,-18,-3,3
14:52:31:154687,-3,10,1,-18,-19,-18,-3,3
14:52:31:162175,6,-7,-40,-14,-19,-14,5,36
14:52:31:169652,-14,-51,-10,2,46,-3,-12,-6
14:52:31:177856,-14,-51,-10,2,46,-3,-12,-6
14:52:31:178670,1,0,-31,-5,9,2,-1,-20
14:52:31:201014,13,57,-25,3,-12,0,26,71
14:52:31:201808,13,57,-25,3,-12,0,26,71
14:52:31:202620,-10,35,15,1,-12,-8,-21,-13
14:52:31:207116,3,-17,32,10,13,-17,-13,5
14:52:31:222930,3,-17,32,10,13,-17,-13,5
14:52:31:223689,-13,-12,11,5,-4,-1,12,27
14:52:31:229677,0,1,26,0,-6,-10,-6,-21
14:52:31:238313,0,1,26,0,-6,-10,-6,-21
14:52:31:244682,9,0,7,-16,-12,3,4,-11
14:52:31:252860,-10,11,0,2,4,3,7,-14
14:52:31:253645,-10,11,0,2,4,3,7,-14
14:52:31:259718,0,-2,-4,5,8,7,1,27
14:52:31:267170,0,-16,-5,3,-17,-14,-6,-23
14:52:31:274763,0,-16,-5,3,-17,-14,-6,-23
14:52:31:282112,1,-2,6,10,29,16,12,0
14:52:31:289647,-4,-4,-9,-1,-15,-11,-15,-16
14:52:31:297906,-4,-4,-9,-1,-15,-11,-15,-16
14:52:31:298642,4,2,26,5,-1,27,3,-18
14:52:31:312819,2,-9,19,11,-6,-3,7,1
14:52:31:313668,2,-9,19,11,-6,-3,7,1
14:52:31:327868,4,-20,-1,-8,-11,-33,2,-2
14:52:31:328625,8,-2,14,-8,0,9,-9,30
14:52:31:334649,8,-2,14,-8,0,9,-9,30
14:52:31:342171,-15,29,24,-1,-1,-3,-22,-17
14:52:31:349691,2,20,-5,1,2,3,9,16
14:52:31:357863,2,20,-5,1,2,3,9,16
14:52:31:358644,-2,1,-22,-6,9,4,6,-28
14:52:31:372873,-1,9,-1,-2,-7,-6,1,-17
14:52:31:373653,-1,9,-1,-2,-7,-6,1,-17
14:52:31:379677,3,-30,10,12,0,3,21,16
14:52:31:387177,1,1,-3,0,-2,1,-2,9
14:52:31:394663,1,1,-3,0,-2,1,-2,9
14:52:31:402126,4,-9,13,-4,7,-8,10,-9
14:52:31:409635,18,-6,9,2,5,1,9,28
14:52:31:417837,18,-6,9,2,5,1,9,28
14:52:31:418648,-11,40,-23,-10,-5,-10,-8,-31
14:52:31:432848,-4,-39,-98,-11,-1,-11,-22,-18
14:52:31:433641,-4,-39,-98,-11,-1,-11,-22,-18
14:52:31:439638,11,-3,4,-8,-1,-3,-6,-19
14:52:31:447117,-14,-65,38,-4,-1,-2,-4,-39
14:52:31:454696,-14,-65,38,-4,-1,-2,-4,-39
14:52:31:462136,-5,-35,-61,-7,0,8,8,4
14:52:31:469631,-14,30,15,2,-11,-14,2,19
14:52:31:477919,-14,30,15,2,-11,-14,2,19
14:52:31:478657,-2,23,19,6,26,7,-12,16
14:52:31:492877,2,15,24,3,-6,1,-14,-22
14:52:31:493674,2,15,24,3,-6,1,-14,-22
14:52:31:499640,-5,1,3,0,-8,-3,13,6
14:52:31:507161,6,4,1,8,-4,-2,9,-3
14:52:31:514713,6,4,1,8,-4,-2,9,-3
14:52:31:522163,-5,-3,19,-2,-6,-5,-33,1
14:52:31:529690,3,5,38,2,2,0,-15,-24
14:52:31:537915,3,5,38,2,2,0,-15,-24
14:52:31:538704,-1,-5,1,6,-3,-2,7,0
14:52:31:552858,-25,4,-23,4,-9,-11,-11,-16
14:52:31:553689,-25,4,-23,4,-9,-11,-11,-16
14:52:31:559684,-6,5,-9,-2,37,9,13,11
14:52:31:567161,1,12,22,-8,-5,3,8,29
14:52:31:574793,1,12,22,-8,-5,3,8,29
14:52:31:590307,5,-9,16,-1,-26,27,6,11
14:52:31:591074,1,-5,-23,14,33,25,18,8
14:52:31:597912,1,-5,-23,14,33,25,18,8
14:52:31:598655,-4,15,-12,2,-10,-20,-13,-11
14:52:31:612829,1,25,10,-11,-22,-13,-22,-25
14:52:31:613678,1,25,10,-11,-22,-13,-22,-25
14:52:31:619630,-2,-29,20,-14,16,4,-27,5
14:52:31:627144,1,-23,-46,-14,-7,-2,2,-4
14:52:31:634701,1,-23,-46,-14,-7,-2,2,-4
14:52:31:642179,-5,-2,-6,15,-10,-17,8,47
14:52:31:649666,3,-3,25,-15,1,0,13,-1
14:52:31:657845,3,-3,25,-15,1,0,13,-1
14:52:31:658640,4,-6,24,6,-19,-15,-17,-55
14:52:31:672841,12,4,-56,-1,22,0,-7,20
14:52:31:673641,12,4,-56,-1,22,0,-7,20
14:52:31:679668,6,1,-5,3,1,22,39,61
14:52:31:687164,2,-1,6,2,3,-8,9,61
14:52:31:694656,2,-1,6,2,3,-8,9,61
14:52:31:702198,1,5,-33,-12,28,-10,7,-47
14:52:31:710323,-13,-18,-33,23,-13,-21,1,-5
14:52:31:711196,-13,-18,-33,23,-13,-21,1,-5
14:52:31:717074,-7,-6,6,-4,-15,3,5,-1
14:52:31:732839,5,6,-49,-24,-8,-2,-16,-39
14:52:31:733636,5,6,-49,-24,-8,-2,-16,-39
14:52:31:739656,8,5,12,1,-6,2,17,70
14:52:31:747206,-13,-9,51,11,-7,10,-7,-11
14:52:31:754671,-13,-9,51,11,-7,10,-7,-11
14:52:31:762120,4,-5,-13,5,-3,7,22,53
14:52:31:770352,1,5,24,5,-38,-3,5,-25
14:52:31:771168,1,5,24,5,-38,-3,5,-25
14:52:31:777133,-11,12,-11,-4,5,10,-4,-18
14:52:31:792832,-7,30,16,-11,5,6,69,26
14:52:31:793663,-7,30,16,-11,5,6,69,26
14:52:31:799608,-1,-3,-6,-11,-14,-9,-20,-15
14:52:31:807187,5,-6,-10,0,10,1,-15,-2
14:52:31:814668,5,-6,-10,0,10,1,-15,-2
14:52:31:822181,5,3,10,-11,7,1,-4,-45
14:52:31:830418,-6,-6,21,-7,-3,-3,-23,-42
14:52:31:831245,-6,-6,21,-7,-3,-3,-23,-42
14:52:31:837155,-7,-30,34,7,5,-2,-16,-18
14:52:31:852891,-2,-1,14,13,2,5,-8,19
14:52:31:853696,-2,-1,14,13,2,5,-8,19
14:52:31:859622,-10,2,-33,0,-11,-14,-6,-17
14:52:31:875416,16,-27,-39,-7,10,8,-6,6
14:52:31:876190,16,-27,-39,-7,10,8,-6,6
14:52:31:882133,-4,-2,-9,3,-5,-6,-3,-2
14:52:31:889597,-9,-20,-71,-17,4,5,-8,-62
