Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:50:58:491147,1,1,0,-8,7,6,-1,-2
14:50:58:491970,1,1,0,-8,7,6,-1,-2
14:50:58:492831,-3,-8,-8,-12,-6,-2,-3,-2
14:50:58:497304,-1,2,0,-3,-4,7,-1,-1
14:50:58:504856,-1,2,0,-3,-4,7,-1,-1
14:50:58:512298,0,7,-1,4,9,31,2,-1
14:50:58:519794,-1,-7,-16,-5,3,-15,-2,-2
14:50:58:528040,-1,-7,-16,-5,3,-15,-2,-2
14:50:58:528845,-1,-6,-6,8,4,-11,-5,-2
14:50:58:543027,-1,-8,0,1,-7,-5,0,0
14:50:58:543887,-1,-8,0,1,-7,-5,0,0
14:50:58:549822,-2,-1,2,-7,-13,-6,0,-1
14:50:58:557319,2,-5,8,1,6,7,-1,-1
14:50:58:564863,2,-5,8,1,6,7,-1,-1
14:50:58:572413,-1,1,9,7,1,0,-1,-2
14:50:58:579856,-2,16,11,-7,-8,-15,-3,-2
14:50:58:588041,-2,16,11,-7,-8,-15,-3,-2
14:50:58:588858,0,-7,-10,-1,-9,-6,-1,0
14:50:58:611238,-2,3,-5,-4,2,-12,1,-2
14:50:58:612025,-2,3,-5,-4,2,-12,1,-2
14:50:58:612796,0,2,-6,3,-5,-9,0,0
14:50:58:617242,0,0,-2,1,-4,-8,-4,-2
14:50:58:624901,0,0,-2,1,-4,-8,-4,-2
14:50:58:632288,-3,-3,-3,-6,-9,-4,-2,-1
14:50:58:639790,-1,4,13,2,-3,21,2,0
14:50:58:648019,-1,4,13,2,-3,21,2,0
14:50:58:648799,0,1,3,2,-5,-1,0,0
14:50:58:663037,0,8,-1,0,-3,-1,-2,0
14:50:58:663859,0,8,-1,0,-3,-1,-2,0
14:50:58:669843,-2,-3,-4,0,6,9,1,0
14:50:58:677390,0,-7,-14,-4,-6,-3,-2,0
14:50:58:684849,0,-7,-14,-4,-6,-3,-2,0
14:50:58:692374,-1,-8,-6,2,0,-5,-1,-3
14:50:58:699854,-2,-5,3,-3,0,8,-1,0
14:50:58:708031,-2,-5,3,-3,0,8,-1,0
14:50:58:708865,-2,0,-6,-4,2,-5,-3,-3
14:50:58:723068,-2,0,-3,-8,-7,-10,-4,-2
14:50:58:723827,-2,0,-3,-8,-7,-10,-4,-2
14:50:58:729814,-1,2,2,-15,14,5,2,0
14:50:58:737361,-2,-12,-3,-2,-11,-13,-3,-1
14:50:58:744901,-2,-12,-3,-2,-11,-13,-3,-1
14:50:58:752389,1,0,-4,2,-3,5,-1,-2
14:50:58:768674,-1,-1,-21,13,-8,2,-1,-2
14:50:58:769486,-1,-1,-21,13,-8,2,-1,-2
14:50:58:770354,-1,-5,-4,-8,-7,-7,1,1
14:50:58:783014,0,-4,3,-2,-4,25,-1,-1
14:50:58:783861,0,-4,3,-2,-4,25,-1,-1
14:50:58:789795,3,10,7,6,14,5,-1,-1
14:50:58:797405,-1,2,-3,-2,-4,-12,2,1
14:50:58:804895,-1,2,-3,-2,-4,-12,2,1
14:50:58:812397,-1,-1,-2,2,6,2,1,3
14:50:58:819802,-2,-15,4,24,27,4,2,0
14:50:58:828027,-2,-15,4,24,27,4,2,0
14:50:58:828894,2,2,28,13,-14,-12,-4,-1
14:50:58:843010,-2,8,15,-9,6,2,1,-2
14:50:58:843880,-2,8,15,-9,6,2,1,-2
14:50:58:849808,-4,-6,-22,-15,-6,-7,-6,0
14:50:58:857364,-1,2,0,28,-3,1,0,-2
14:50:58:864873,-1,2,0,28,-3,1,0,-2
14:50:58:872378,-3,-3,-9,-1,1,-1,-2,-4
14:50:58:879885,-2,-6,-25,-16,20,4,-3,-1
14:50:58:887979,-2,-6,-25,-16,20,4,-3,-1
14:50:58:888810,-4,2,20,16,-8,-1,-2,-2
14:50:58:903009,3,-3,-2,3,-3,-5,-2,-1
14:50:58:903816,3,-3,-2,3,-3,-5,-2,-1
14:50:58:909832,-1,2,1,-11,1,-11,-2,1
14:50:58:917339,-2,-5,2,-16,-6,5,3,-1
14:50:58:924846,-2,-5,2,-16,-6,5,3,-1
14:50:58:932388,-3,-15,-18,8,7,0,-2,-3
14:50:58:939794,-2,1,-13,-15,-17,-20,-2,-2
14:50:58:948059,-2,1,-13,-15,-17,-20,-2,-2
14:50:58:948799,-1,-2,8,2,-4,-11,-1,0
14:50:58:963012,0,6,8,-14,18,17,4,-1
14:50:58:963817,0,6,8,-14,18,17,4,-1
14:50:58:969827,3,3,-5,-5,-1,-1,-2,-2
14:50:58:977299,-2,-6,3,-7,-23,-14,-10,-5
14:50:58:984845,-2,-6,3,-7,-23,-14,-10,-5
14:50:58:992280,0,-1,-13,-10,6,-1,5,1
14:50:58:999807,-3,8,15,0,-14,-12,-5,-2
14:50:59:8048,-3,8,15,0,-14,-12,-5,-2
14:50:59:8825,0,-5,-30,-1,28,20,2,-2
14:50:59:23016,0,0,-17,-8,5,-1,-4,0
14:50:59:23807,0,0,-17,-8,5,-1,-4,0
14:50:59:29806,-2,-1,-7,7,-17,-3,-3,-2
14:50:59:45521,1,0,24,16,18,-2,0,0
14:50:59:46394,1,0,24,16,18,-2,0,0
14:50:59:52298,2,3,13,0,6,2,-4,0
14:50:59:59856,-1,5,20,-4,-17,-7,-4,-10
14:50:59:67993,-1,5,20,-4,-17,-7,-4,-10
14:50:59:68798,-7,-19,-9,-17,-14,-1,0,-4
14:50:59:82991,1,-10,-26,-5,8,4,5,6
14:50:59:83806,1,-10,-26,-5,8,4,5,6
14:50:59:89756,0,1,-24,-8,-8,-7,-5,-1
14:50:59:105485,2,-3,15,0,4,17,7,1
14:50:59:106360,2,-3,15,0,4,17,7,1
14:50:59:112345,3,-1,14,7,4,2,-1,1
14:50:59:119876,-2,5,-13,6,-7,-5,0,-2
14:50:59:127366,-2,5,-13,6,-7,-5,0,-2
14:50:59:134812,-8,4,8,-9,-4,-5,-6,-7
14:50:59:143020,1,-7,8,-11,-2,-1,0,1
14:50:59:143906,1,-7,8,-11,-2,-1,0,1
14:50:59:149810,-4,-1,-36,2,1,-2,3,-1
14:50:59:165491,2,-9,-7,5,4,-2,-1,4
14:50:59:166346,2,-9,-7,5,4,-2,-1,4
14:50:59:172294,0,10,36,-3,-9,0,1,-1
14:50:59:179802,-4,1,-9,14,-6,-9,-2,-1
14:50:59:187365,-4,1,-9,14,-6,-9,-2,-1
14:50:59:203700,-1,-3,-11,-10,-13,-7,-5,-2
14:50:59:204473,1,8,2,7,4,12,17,3
14:50:59:205378,1,8,2,7,4,12,17,3
14:50:59:209801,3,0,26,0,-7,1,3,2
14:50:59:225534,0,-3,4,-14,-8,-9,-11,-6
14:50:59:226384,0,-3,4,-14,-8,-9,-11,-6
14:50:59:232387,-1,-2,-17,1,-3,-1,-3,0
14:50:59:239850,0,8,-5,-3,-5,-2,-1,3
14:50:59:247443,0,8,-5,-3,-5,-2,-1,3
14:50:59:254817,4,5,12,-2,-4,-1,-4,-3
14:50:59:263020,-9,-4,6,-4,0,-6,-5,-5
14:50:59:263824,-9,-4,6,-4,0,-6,-5,-5
14:50:59:269801,-7,-4,8,-4,0,0,4,-19
14:50:59:285505,0,0,-12,0,-13,1,-1,6
14:50:59:286348,0,0,-12,0,-13,1,-1,6
14:50:59:292265,0,-2,-14,10,17,-4,-2,5
14:50:59:299817,-4,9,7,-18,-9,-6,-6,-2
14:50:59:307379,-4,9,7,-18,-9,-6,-6,-2
14:50:59:314760,2,5,11,10,-5,4,1,-1
14:50:59:323057,-2,11,14,14,2,2,1,-1
14:50:59:323886,-2,11,14,14,2,2,1,-1
14:50:59:329856,-1,3,-21,-17,-7,-7,-4,2
14:50:59:345544,-1,-9,0,-8,1,-1,-4,-2
14:50:59:346405,-1,-9,0,-8,1,-1,-4,-2
14:50:59:352279,1,-4,-6,2,13,6,7,3
14:50:59:359790,1,-3,-10,1,9,-15,-5,-7
14:50:59:367341,1,-3,-10,1,9,-15,-5,-7
14:50:59:374836,2,-6,6,3,42,34,8,6
14:50:59:391147,5,8,-22,-2,-5,2,-9,-3
14:50:59:391947,5,8,-22,-2,-5,2,-9,-3
14:50:59:392821,-2,-7,-6,-2,-27,-13,-7,1
14:50:59:405516,-2,-8,-4,9,13,0,4,-4
14:50:59:406353,-2,-8,-4,9,13,0,4,-4
14:50:59:412313,-2,-3,16,8,-3,-1,0,-2
14:50:59:419834,0,-6,-6,-14,-9,-6,-4,-3
14:50:59:427396,0,-6,-6,-14,-9,-6,-4,-3
14:50:59:434782,-1,-6,-12,-2,4,0,-2,2
14:50:59:442985,-3,-6,4,10,-8,3,4,0
14:50:59:443855,-3,-6,4,10,-8,3,4,0
14:50:59:449835,-2,1,23,11,20,-8,-4,-1
14:50:59:465487,-2,-6,-24,3,0,7,7,-1
14:50:59:466339,-2,-6,-24,3,0,7,7,-1
14:50:59:472308,1,7,7,-3,-16,-8,-3,0
14:50:59:479818,2,-7,20,-4,-1,0,3,0
14:50:59:487383,2,-7,20,-4,-1,0,3,0
14:50:59:494827,-1,-4,-23,-4,0,1,-1,-11
14:50:59:502974,0,4,10,4,-3,-3,-4,0
14:50:59:503778,0,4,10,4,-3,-3,-4,0
14:50:59:509818,-1,4,10,-4,-2,-16,-2,3
14:50:59:525561,-1,9,-1,-21,8,6,1,1
14:50:59:526351,-1,9,-1,-21,8,6,1,1
14:50:59:532375,-3,1,3,-3,-6,-6,-4,0
14:50:59:539778,-4,-4,-20,5,13,1,5,0
14:50:59:547449,-4,-4,-20,5,13,1,5,0
14:50:59:554822,-5,-2,-16,3,-12,-3,-6,-2
14:50:59:563000,0,-1,-11,-9,3,-1,-5,-2
14:50:59:563844,0,-1,-11,-9,3,-1,-5,-2
14:50:59:569848,-1,-6,-3,-4,-22,-2,8,-4
14:50:59:585505,-2,-6,23,11,74,23,2,0
14:50:59:586341,-2,-6,23,11,74,23,2,0
14:50:59:592353,6,25,16,-10,-17,-6,-1,4
14:50:59:599862,0,29,21,10,-22,-14,-11,1
14:50:59:607381,0,29,21,10,-22,-14,-11,1
14:50:59:614803,-2,-5,-1,-9,-10,-7,-9,1
14:50:59:623062,-2,-9,-11,14,-19,-3,4,-2
14:50:59:623816,-2,-9,-11,14,-19,-3,4,-2
14:50:59:629800,-1,-3,-4,2,15,10,6,-4
14:50:59:645511,-3,4,1,-11,-18,-11,-8,-3
14:50:59:646347,-3,4,1,-11,-18,-11,-8,-3
14:50:59:652340,1,-11,-18,17,20,5,0,5
14:50:59:659788,0,-6,-6,1,-3,-9,-2,-3
14:50:59:667367,0,-6,-6,1,-3,-9,-2,-3
14:50:59:674866,-2,-4,-5,3,-2,1,-2,-1
14:50:59:683039,-1,-7,-15,-9,-7,-1,1,2
14:50:59:683909,-1,-7,-15,-9,-7,-1,1,2
14:50:59:689776,-10,-15,-5,-3,-15,-14,-2,8
14:50:59:705507,-1,-11,-6,-9,-8,-6,-3,-3
14:50:59:706391,-1,-11,-6,-9,-8,-6,-3,-3
14:50:59:712302,1,4,1,2,13,6,9,6
14:50:59:719797,0,-5,-2,6,20,9,2,-8
14:50:59:727359,0,-5,-2,6,20,9,2,-8
14:50:59:734778,0,3,17,-18,-24,-7,-6,-8
14:50:59:742988,0,-3,19,-8,-1,-1,-19,0
14:50:59:743854,0,-3,19,-8,-1,-1,-19,0
14:50:59:749843,0,7,15,-10,7,5,-5,-4
14:50:59:765489,-2,3,-12,-8,-17,-10,-29,-11
14:50:59:766330,-2,3,-12,-8,-17,-10,-29,-11
14:50:59:772319,1,-4,-17,2,-1,9,-2,0
14:50:59:779788,-7,-13,-9,0,9,3,-6,-1
14:50:59:787384,-7,-13,-9,0,9,3,-6,-1
14:50:59:794905,0,0,-61,-3,25,26,3,3
14:50:59:802954,-3,23,10,5,-6,8,12,1
14:50:59:803815,-3,23,10,5,-6,8,12,1
14:50:59:809829,-3,-6,11,-5,-23,-15,2,-3
14:50:59:825573,3,5,4,1,-2,-2,9,3
14:50:59:826371,3,5,4,1,-2,-2,9,3
14:50:59:832363,0,-4,2,2,-8,-7,-8,-6
14:50:59:839817,-1,-4,1,-2,3,1,14,5
14:50:59:847438,-1,-4,1,-2,3,1,14,5
14:50:59:854874,-1,-7,23,-1,0,-2,-1,-2
14:50:59:863017,0,-9,-8,-3,-1,1,9,0
14:50:59:863853,0,-9,-8,-3,-1,1,9,0
14:50:59:869868,-2,1,-9,-9,17,-2,-4,1
14:50:59:885513,1,-17,-25,-12,-14,-8,1,-12
14:50:59:886404,1,-17,-25,-12,-14,-8,1,-12
14:50:59:892386,-2,-1,-9,-2,-10,-12,-11,-5
14:50:59:899898,-1,4,-18,-3,-4,-2,-14,2
14:50:59:907376,-1,4,-18,-3,-4,-2,-14,2
14:50:59:914736,-4,-5,-12,0,-11,1,5,-4
14:50:59:923067,2,2,19,10,17,5,12,5
14:50:59:923849,2,2,19,10,17,5,12,5
14:50:59:929833,1,2,-13,-8,2,0,-3,-2
14:50:59:945512,-4,-12,2,-2,-24,-8,-7,-2
14:50:59:946372,-4,-12,2,-2,-24,-8,-7,-2
14:50:59:952278,2,1,25,15,19,6,9,1
14:50:59:959796,1,12,11,15,26,0,-1,-6
14:50:59:967345,1,12,11,15,26,0,-1,-6
14:50:59:974810,0,7,13,9,-4,-7,-4,3
14:50:59:982977,0,0,-16,0,-20,-7,-7,2
14:50:59:983822,0,0,-16,0,-20,-7,-7,2
14:50:59:989762,0,7,14,17,19,6,-11,0
14:51:00:5509,-3,-5,-7,-10,-10,5,4,-1
14:51:00:6362,-3,-5,-7,-10,-10,5,4,-1
14:51:00:12292,0,-3,17,-4,-23,-11,4,-3
14:51:00:19817,-1,-3,1,6,8,1,1,1
14:51:00:27409,-1,-3,1,6,8,1,1,1
14:51:00:34831,0,2,-1,-7,-5,-1,2,5
14:51:00:43135,1,0,10,-3,-15,-2,0,-7
14:51:00:43836,1,0,10,-3,-15,-2,0,-7
14:51:00:57318,-3,-13,-22,7,6,-1,0,-4
14:51:00:65530,1,-1,-10,-16,15,2,1,4
14:51:00:66327,1,-1,-10,-16,15,2,1,4
14:51:00:72299,-2,-3,-3,-7,-5,0,-3,-2
14:51:00:88034,-2,-3,-3,-7,-5,0,-3,-2
14:51:00:88813,-3,-9,3,8,-6,3,0,0
14:51:00:94785,-2,11,-2,-2,8,2,-1,-3
14:51:00:103038,-2,11,-2,-2,8,2,-1,-3
14:51:00:103846,-5,-4,22,-14,-15,-13,-9,-6
14:51:00:117261,-1,-5,6,-2,-9,3,-7,-4
14:51:00:125593,-1,-5,6,-2,-9,3,-7,-4
14:51:00:126406,0,4,5,3,7,-2,0,-1
14:51:00:132314,-1,-2,-4,-5,-9,-8,0,0
14:51:00:148150,-1,-2,-4,-5,-9,-8,0,0
14:51:00:148805,-1,3,2,5,22,3,17,8
14:51:00:154858,1,5,6,-3,10,9,4,-9
14:51:00:178770,1,5,6,-3,10,9,4,-9
14:51:00:179548,2,-4,-10,8,-23,-6,-7,-9
14:51:00:180376,-5,-7,-14,-10,2,-2,-3,-1
14:51:00:185531,-5,-7,-14,-10,2,-2,-3,-1
14:51:00:186396,0,7,-30,-9,-5,4,-1,4
14:51:00:199847,-2,-5,16,15,1,0,0,-6
14:51:00:208066,-2,-5,16,15,1,0,0,-6
14:51:00:208852,1,-15,-3,12,-18,-8,3,5
14:51:00:214796,3,7,-4,-8,20,8,11,3
14:51:00:223070,3,7,-4,-8,20,8,11,3
14:51:00:223914,-3,0,18,-1,0,-1,-3,-4
14:51:00:237335,-2,-8,0,-8,-18,-11,13,0
14:51:00:245595,-2,-8,0,-8,-18,-11,13,0
14:51:00:246409,-1,2,-1,-4,-6,6,-5,0
14:51:00:252384,-1,-5,-27,-12,-3,-2,-6,-1
14:51:00:268055,-1,-5,-27,-12,-3,-2,-6,-1
14:51:00:268921,-4,-4,-24,-12,-8,3,6,0
14:51:00:283679,-3,-2,0,7,-4,-5,-5,-2
14:51:00:284499,-3,-2,0,7,-4,-5,-5,-2
14:51:00:285374,0,-2,-7,-5,5,-1,-1,0
14:51:00:297361,0,-2,-9,-1,-2,-4,7,0
14:51:00:305541,0,-2,-9,-1,-2,-4,7,0
14:51:00:306406,2,4,15,-3,4,2,4,2
14:51:00:312331,-1,2,5,1,1,-2,-7,2
14:51:00:328058,-1,2,5,1,1,-2,-7,2
14:51:00:328842,-2,6,4,0,-4,-4,-8,-4
14:51:00:334761,-1,-9,0,1,-11,1,4,2
14:51:00:343052,-1,-9,0,1,-11,1,4,2
14:51:00:343835,-1,-9,12,-2,-9,-2,-14,-3
14:51:00:357398,-3,0,21,1,-5,4,-4,-6
14:51:00:365474,-3,0,21,1,-5,4,-4,-6
14:51:00:366349,-2,4,-11,1,10,1,1,0
14:51:00:372257,1,0,-12,-2,0,-6,-1,3
14:51:00:388013,1,0,-12,-2,0,-6,-1,3
14:51:00:388776,-1,8,15,-4,-3,-4,-5,-3
14:51:00:394829,-1,2,10,2,5,-1,-5,-4
14:51:00:402974,-1,2,10,2,5,-1,-5,-4
