Time,FT1,FT2,X,Y,Z
14:49:11:431083,0.071,0.021,-0.125007,0.46509,0.01
14:49:11:436314,0.024,0.019,-0.125007,0.46509,0.01
14:49:11:441349,0.004,0.02,-0.125007,0.46509,0.01
14:49:11:446444,0.002,0.022,-0.125007,0.46509,0.01
14:49:11:451480,0.012,0.027,-0.125007,0.46509,0.01
14:49:11:456577,0.026,0.031,-0.125007,0.46509,0.01
14:49:11:461563,0.032,0.022,-0.125007,0.46509,0.01
14:49:11:466696,0.037,-0.012,-0.125007,0.465094,0.01
14:49:11:471856,0.03,-0.034,-0.125007,0.465094,0.01
14:49:11:476838,0.004,-0.035,-0.125007,0.465094,0.01
14:49:11:481952,-0.016,-0.002,-0.125007,0.465094,0.01
14:49:11:486940,-0.017,0.01,-0.125007,0.465094,0.01
14:49:11:492080,-0.014,-0.006,-0.125007,0.465094,0.01
14:49:11:497060,-0.017,-0.034,-0.125007,0.465094,0.01
14:49:11:502213,-0.019,-0.057,-0.125007,0.465094,0.01
14:49:11:507205,-0.006,-0.042,-0.125007,0.465094,0.01
14:49:11:512311,0.035,0.012,-0.125007,0.465094,0.01
14:49:11:517325,0.064,0.041,-0.125007,0.465094,0.01
14:49:11:522462,0.083,0.039,-0.125007,0.465094,0.01
14:49:11:527460,0.075,0.014,-0.125007,0.465094,0.01
14:49:11:532571,0.044,-0.016,-0.125007,0.465094,0.01
14:49:11:537565,0.026,-0.014,-0.125007,0.465094,0.01
14:49:11:542712,0.012,0.001,-0.125007,0.465094,0.01
14:49:11:547592,0.009,0.003,-0.125007,0.465094,0.01
14:49:11:552814,0,-0.01,-0.125007,0.465094,0.01
14:49:11:557811,-0.007,-0.014,-0.125007,0.465094,0.01
14:49:11:562967,-0.013,-0.008,-0.125007,0.465094,0.01
14:49:11:567974,-0.008,-0.007,-0.125007,0.465094,0.01
14:49:11:573063,0.001,-0.019,-0.125007,0.465094,0.01
14:49:11:578070,0.02,-0.037,-0.125007,0.465094,0.01
14:49:11:583191,0.027,-0.036,-0.125007,0.465094,0.01
14:49:11:588191,0.019,-0.009,-0.125007,0.465094,0.01
14:49:11:593318,0.008,0.011,-0.125007,0.465094,0.01
14:49:11:598317,0,0.021,-0.125007,0.465094,0.01
14:49:11:603462,0.001,0.005,-0.125007,0.465094,0.01
14:49:11:608457,0.008,-0.035,-0.125007,0.465089,0.01
14:49:11:613562,0.004,-0.051,-0.125007,0.465089,0.01
14:49:11:618574,-0.015,-0.045,-0.125007,0.465089,0.01
14:49:11:623723,-0.03,-0.031,-0.125007,0.465089,0.01
14:49:11:628712,-0.025,-0.016,-0.125007,0.465089,0.01
14:49:11:633814,0.004,-0.008,-0.125007,0.465089,0.01
14:49:11:638815,0.055,0.004,-0.125007,0.465089,0.01
14:49:11:643971,0.047,0.008,-0.125007,0.465089,0.01
14:49:11:648957,0.003,0.001,-0.125007,0.465089,0.01
14:49:11:654064,-0.059,-0.007,-0.125007,0.465089,0.01
14:49:11:659064,-0.067,-0.005,-0.125007,0.465089,0.01
14:49:11:664227,-0.039,0,-0.125007,0.465089,0.01
14:49:11:669352,-0.024,-0.001,-0.125007,0.465089,0.01
14:49:11:674315,-0.032,-0.002,-0.125007,0.465089,0.01
14:49:11:679444,-0.048,0.006,-0.125007,0.465089,0.01
14:49:11:684438,-0.061,0.013,-0.125007,0.465089,0.01
14:49:11:689567,-0.059,-0.003,-0.125007,0.465089,0.01
14:49:11:694564,-0.043,-0.048,-0.125007,0.465089,0.01
14:49:11:699689,-0.017,-0.063,-0.125007,0.465089,0.01
14:49:11:704688,0.044,-0.046,-0.125007,0.465089,0.01
14:49:11:709820,0.084,-0.025,-0.125007,0.465089,0.01
14:49:11:714822,0.092,-0.006,-0.125007,0.465089,0.01
14:49:11:719814,0.049,-0.001,-0.125007,0.465089,0.01
14:49:11:724976,-0.052,0.004,-0.125007,0.465089,0.01
14:49:11:730076,-0.108,0.004,-0.125007,0.465089,0.01
14:49:11:735064,-0.093,0.001,-0.125007,0.465089,0.01
14:49:11:740208,-0.027,0.007,-0.125007,0.465089,0.01
14:49:11:745214,0.006,0.014,-0.125007,0.465089,0.01
14:49:11:750233,0.012,0.01,-0.125007,0.465089,0.01
14:49:11:755317,0,-0.009,-0.125007,0.465089,0.01
14:49:11:760443,-0.017,-0.044,-0.125007,0.465089,0.01
14:49:11:765460,-0.029,-0.05,-0.125007,0.465089,0.01
14:49:11:770590,-0.05,-0.03,-0.125007,0.465089,0.01
14:49:11:775562,-0.063,-0.014,-0.125007,0.465089,0.01
14:49:11:780689,-0.083,-0.008,-0.125007,0.465089,0.01
14:49:11:785695,-0.105,-0.014,-0.125007,0.465089,0.01
14:49:11:790855,-0.144,-0.022,-0.125007,0.465089,0.01
14:49:11:795815,-0.151,-0.018,-0.125007,0.465089,0.01
14:49:11:800948,-0.097,-0.002,-0.125007,0.465089,0.01
14:49:11:805836,-0.03,0.008,-0.125007,0.465089,0.01
14:49:11:811077,0.044,0.019,-0.125007,0.465089,0.01
14:49:11:816089,0.049,0.026,-0.125007,0.465089,0.01
14:49:11:821195,0.032,0.029,-0.125007,0.465089,0.01
14:49:11:826225,0.022,0.028,-0.125007,0.465089,0.01
14:49:11:831333,0.029,0.019,-0.125007,0.465089,0.01
14:49:11:836319,0.049,0.001,-0.125007,0.465089,0.01
14:49:11:841447,0.062,-0.004,-0.125007,0.465089,0.01
14:49:11:846586,0.069,0.003,-0.125007,0.465089,0.01
14:49:11:851590,0.056,0.014,-0.125007,0.465089,0.01
14:49:11:856688,0.002,0.018,-0.125007,0.465089,0.01
14:49:11:861691,-0.036,0.009,-0.125007,0.465089,0.01
14:49:11:866868,-0.054,-0.004,-0.125007,0.465094,0.01
14:49:11:871720,-0.031,-0.002,-0.125007,0.465094,0.01
14:49:11:876940,0.029,0.005,-0.125007,0.465094,0.01
14:49:11:881945,0.069,-0.017,-0.125007,0.465094,0.01
14:49:11:886961,0.067,-0.049,-0.125007,0.465094,0.01
14:49:11:891987,0.027,-0.073,-0.125007,0.465094,0.01
14:49:11:897224,-0.002,-0.051,-0.125007,0.465094,0.01
14:49:11:902106,-0.003,0.005,-0.125007,0.465094,0.01
14:49:11:907347,0.032,0.018,-0.125007,0.465094,0.01
14:49:11:912324,0.101,-0.011,-0.125007,0.465094,0.01
14:49:11:917444,0.123,-0.032,-0.125007,0.465094,0.01
14:49:11:922446,0.088,-0.021,-0.125007,0.465094,0.01
14:49:11:927603,0.036,0,-0.125007,0.465094,0.01
14:49:11:932563,-0.029,0,-0.125007,0.465094,0.01
14:49:11:937691,-0.038,-0.027,-0.125007,0.465094,0.01
14:49:11:942836,0.001,-0.059,-0.125007,0.465094,0.01
14:49:11:947836,0.037,-0.049,-0.125007,0.465094,0.01
14:49:11:952816,0.058,-0.006,-0.125007,0.465094,0.01
14:49:11:957962,0.027,0.011,-0.125007,0.465094,0.01
14:49:11:962989,-0.003,0.002,-0.125007,0.465094,0.01
14:49:11:968116,-0.033,-0.005,-0.125007,0.465094,0.01
14:49:11:973066,-0.041,0.005,-0.125007,0.465094,0.01
14:49:11:978202,-0.057,0.023,-0.125007,0.465094,0.01
14:49:11:983196,-0.078,0.021,-0.125007,0.465094,0.01
14:49:11:988368,-0.108,0.006,-0.125007,0.465094,0.01
14:49:11:993322,-0.108,-0.002,-0.125007,0.465094,0.01
14:49:11:998442,-0.071,-0.018,-0.125007,0.465094,0.01
14:49:12:3466,-0.036,-0.032,-0.125007,0.465094,0.01
14:49:12:8590,0.008,-0.045,-0.125007,0.465094,0.01
14:49:12:13565,0.024,-0.036,-0.125007,0.465094,0.01
14:49:12:18692,0.015,-0.01,-0.125007,0.465094,0.01
14:49:12:23716,-0.012,0,-0.125007,0.465094,0.01
14:49:12:28841,-0.046,-0.004,-0.125007,0.465094,0.01
14:49:12:33817,-0.038,-0.016,-0.125007,0.465094,0.01
14:49:12:38969,0,-0.033,-0.125007,0.465094,0.01
14:49:12:44073,0.009,-0.032,-0.125007,0.465094,0.01
14:49:12:49128,-0.005,-0.014,-0.125007,0.465094,0.01
14:49:12:54212,-0.012,0.022,-0.125007,0.465094,0.01
14:49:12:59218,0.002,0.037,-0.125007,0.465094,0.01
14:49:12:64317,0.021,0.034,-0.125007,0.465094,0.01
14:49:12:69355,0.018,0.025,-0.125007,0.465094,0.01
14:49:12:74443,0.011,0.011,-0.125007,0.465094,0.01
14:49:12:79444,0.012,-0.005,-0.125007,0.465094,0.01
14:49:12:84459,-0.001,-0.05,-0.125007,0.465094,0.01
14:49:12:89564,-0.032,-0.082,-0.125007,0.465094,0.01
14:49:12:94728,-0.08,-0.1,-0.125007,0.465094,0.01
14:49:12:99716,-0.083,-0.081,-0.125007,0.465094,0.01
14:49:12:104849,-0.031,-0.023,-0.125007,0.465094,0.01
14:49:12:109963,0.033,0.027,-0.125007,0.465094,0.01
14:49:12:114963,0.048,0.043,-0.125007,0.465094,0.01
14:49:12:119990,0.014,0.042,-0.125007,0.465094,0.01
14:49:12:125136,-0.022,0.032,-0.125007,0.465094,0.01
14:49:12:130100,-0.042,0.019,-0.125007,0.465094,0.01
14:49:12:135080,-0.021,0.012,-0.125007,0.465094,0.01
14:49:12:140333,0.027,0,-0.125007,0.465094,0.01
14:49:12:145335,0.045,-0.009,-0.125007,0.465094,0.01
14:49:12:150468,0.051,-0.016,-0.125007,0.465094,0.01
14:49:12:155455,0.055,-0.008,-0.125007,0.465094,0.01
14:49:12:160568,0.056,0.011,-0.125007,0.465094,0.01
14:49:12:165588,0.036,0.018,-0.125007,0.465094,0.01
14:49:12:170708,-0.019,0.022,-0.125007,0.465094,0.01
14:49:12:175746,-0.042,0.028,-0.125007,0.465094,0.01
14:49:12:180851,-0.014,0.041,-0.125007,0.465094,0.01
14:49:12:185838,0.036,0.042,-0.125007,0.465094,0.01
14:49:12:190962,0.1,0.024,-0.125007,0.465094,0.01
14:49:12:195874,0.106,0.008,-0.125007,0.465094,0.01
14:49:12:201069,0.057,-0.009,-0.125007,0.465094,0.01
14:49:12:206081,-0.017,-0.023,-0.125007,0.465094,0.01
14:49:12:211213,-0.053,-0.032,-0.125007,0.465094,0.01
14:49:12:216211,-0.064,-0.024,-0.125007,0.465094,0.01
14:49:12:221319,-0.047,0.002,-0.125007,0.465094,0.01
14:49:12:226369,-0.001,0.047,-0.125007,0.465094,0.01
14:49:12:231473,0.029,0.054,-0.125007,0.465094,0.01
14:49:12:236453,0.051,0.016,-0.125007,0.465094,0.01
14:49:12:241581,0.038,-0.015,-0.125007,0.465094,0.01
14:49:12:246587,-0.012,-0.023,-0.125007,0.465094,0.01
14:49:12:251730,-0.042,-0.001,-0.125007,0.465094,0.01
14:49:12:256704,-0.049,0.025,-0.125007,0.465094,0.01
14:49:12:261840,-0.028,0.018,-0.125007,0.465094,0.01
14:49:12:266826,0.012,-0.012,-0.125007,0.465094,0.01
14:49:12:271990,0.03,-0.024,-0.125007,0.465094,0.01
14:49:12:276984,0.016,-0.016,-0.125007,0.465094,0.01
14:49:12:282105,-0.034,-0.012,-0.125007,0.465094,0.01
14:49:12:287103,-0.069,-0.033,-0.125007,0.465094,0.01
14:49:12:292193,-0.087,-0.078,-0.125007,0.465094,0.01
14:49:12:297227,-0.076,-0.08,-0.125007,0.465094,0.01
14:49:12:302365,-0.052,-0.018,-0.125007,0.465094,0.01
14:49:12:307346,-0.042,0.032,-0.125007,0.465094,0.01
14:49:12:312465,-0.039,0.05,-0.125007,0.465094,0.01
14:49:12:317466,-0.039,0.02,-0.125007,0.465094,0.01
14:49:12:322626,-0.032,-0.026,-0.125007,0.465094,0.01
14:49:12:327479,-0.019,-0.033,-0.125007,0.465094,0.01
14:49:12:332750,0.001,-0.026,-0.125007,0.465094,0.01
14:49:12:337719,0.002,-0.03,-0.125007,0.465094,0.01
14:49:12:342858,-0.009,-0.042,-0.125007,0.465094,0.01
14:49:12:347871,-0.007,-0.041,-0.125007,0.465094,0.01
14:49:12:352962,0.024,-0.021,-0.125007,0.465094,0.01
14:49:12:357940,0.046,-0.01,-0.125007,0.465094,0.01
14:49:12:363092,0.027,-0.016,-0.125007,0.465094,0.01
14:49:12:367970,-0.026,-0.028,-0.125007,0.465094,0.01
14:49:12:373111,-0.05,-0.028,-0.125007,0.465094,0.01
14:49:12:378203,-0.05,-0.022,-0.125007,0.465094,0.01
14:49:12:383350,-0.046,-0.024,-0.125007,0.465094,0.01
14:49:12:388381,-0.046,-0.04,-0.125007,0.465094,0.01
14:49:12:393478,-0.03,-0.053,-0.125007,0.465094,0.01
14:49:12:398477,0.037,-0.058,-0.125007,0.465094,0.01
14:49:12:403588,0.084,-0.046,-0.125007,0.465094,0.01
14:49:12:408588,0.08,-0.018,-0.125007,0.465094,0.01
14:49:12:413735,0.025,-0.007,-0.125007,0.465094,0.01
14:49:12:418733,-0.058,-0.017,-0.125007,0.465094,0.01
14:49:12:423855,-0.07,-0.03,-0.125007,0.465094,0.01
14:49:12:428861,-0.026,-0.024,-0.125007,0.465094,0.01
14:49:12:433954,0.016,0.011,-0.125007,0.465094,0.01
14:49:12:438950,0.022,0.03,-0.125007,0.465094,0.01
14:49:12:443861,0.02,0.034,-0.125007,0.465094,0.01
14:49:12:449124,0.031,0.025,-0.125007,0.465094,0.01
14:49:12:454227,0.06,0.024,-0.125007,0.465094,0.01
14:49:12:459210,0.066,0.027,-0.125007,0.465094,0.01
14:49:12:464196,0.033,0.02,-0.125007,0.465094,0.01
14:49:12:469356,-0.007,0.004,-0.125007,0.465094,0.01
14:49:12:474371,-0.056,-0.016,-0.125007,0.465094,0.01
14:49:12:479370,-0.067,-0.013,-0.125007,0.465094,0.01
14:49:12:484618,-0.061,0.005,-0.125007,0.465094,0.01
14:49:12:489604,-0.052,0.007,-0.125007,0.465094,0.01
14:49:12:494749,-0.025,-0.016,-0.125007,0.465094,0.01
14:49:12:499714,0.009,-0.037,-0.125007,0.465094,0.01
14:49:12:504839,0.07,-0.054,-0.125007,0.465094,0.01
14:49:12:509822,0.091,-0.058,-0.125007,0.465094,0.01
14:49:12:514912,0.072,-0.068,-0.125007,0.465094,0.01
14:49:12:520072,0.017,-0.067,-0.125007,0.465094,0.01
14:49:12:525095,-0.014,-0.051,-0.125007,0.465094,0.01
14:49:12:530079,-0.034,-0.019,-0.125007,0.465094,0.01
14:49:12:535218,-0.028,-0.01,-0.125007,0.465094,0.01
14:49:12:540198,-0.014,-0.022,-0.125007,0.465094,0.01
14:49:12:545351,-0.017,-0.031,-0.125007,0.465094,0.01
14:49:12:550369,-0.038,-0.019,-0.125007,0.465094,0.01
14:49:12:555454,-0.043,0.007,-0.125007,0.465094,0.01
14:49:12:560575,-0.008,0.053,-0.125007,0.465094,0.01
14:49:12:565579,0.031,0.075,-0.125007,0.465094,0.01
14:49:12:570730,0.074,0.078,-0.125007,0.465094,0.01
14:49:12:575708,0.076,0.056,-0.125007,0.465094,0.01
14:49:12:580819,0.054,-0.002,-0.125007,0.465094,0.01
14:49:12:585827,0.034,-0.041,-0.125007,0.465094,0.01
14:49:12:590973,0.004,-0.061,-0.125007,0.465094,0.01
14:49:12:595974,-0.012,-0.044,-0.125007,0.465094,0.01
14:49:12:601070,-0.025,0.002,-0.125007,0.465094,0.01
14:49:12:606193,-0.02,0.023,-0.125007,0.465094,0.01
14:49:12:611203,-0.017,0.009,-0.125007,0.465094,0.01
14:49:12:616205,-0.023,-0.03,-0.125007,0.465094,0.01
14:49:12:621317,-0.028,-0.041,-0.125007,0.465094,0.01
14:49:12:626471,-0.021,-0.014,-0.125007,0.465094,0.01
14:49:12:631343,-0.011,0.013,-0.125007,0.465094,0.01
14:49:12:636451,-0.009,0.016,-0.125007,0.465094,0.01
14:49:12:641568,-0.021,-0.008,-0.125007,0.465094,0.01
14:49:12:646699,-0.044,-0.04,-0.125007,0.465094,0.01
14:49:12:651614,-0.054,-0.034,-0.125007,0.465094,0.01
14:49:12:656713,-0.056,0.002,-0.125007,0.465094,0.01
14:49:12:661823,-0.048,0.017,-0.125007,0.465094,0.01
14:49:12:666956,-0.016,0.006,-0.125007,0.465094,0.01
14:49:12:671958,0.036,-0.012,-0.125007,0.465094,0.01
14:49:12:676983,0.068,-0.009,-0.125007,0.465094,0.01
14:49:12:682081,0.082,0.011,-0.125007,0.465094,0.01
14:49:12:687197,0.064,0.017,-0.125007,0.465094,0.01
14:49:12:692210,0.018,0.001,-0.125007,0.465094,0.01
14:49:12:697340,-0.003,-0.013,-0.125007,0.465094,0.01
14:49:12:702335,0,-0.019,-0.125007,0.465094,0.01
14:49:12:707343,0.018,-0.017,-0.125007,0.465094,0.01
14:49:12:712610,0.031,-0.02,-0.125007,0.465094,0.01
14:49:12:717596,0.023,-0.023,-0.125007,0.465094,0.01
14:49:12:722697,0.009,-0.015,-0.125007,0.465094,0.01
14:49:12:727698,0.01,-0.004,-0.125007,0.465094,0.01
14:49:12:732849,0.012,-0.01,-0.125007,0.465094,0.01
14:49:12:737825,-0.001,-0.035,-0.125007,0.465094,0.01
14:49:12:742963,-0.036,-0.075,-0.125007,0.465094,0.01
14:49:12:747945,-0.055,-0.064,-0.125007,0.465094,0.01
14:49:12:752868,-0.056,-0.028,-0.125007,0.465094,0.01
14:49:12:758092,-0.056,0.018,-0.125007,0.465094,0.01
14:49:12:763077,-0.059,0.019,-0.125007,0.465094,0.01
14:49:12:768192,-0.058,-0.003,-0.125007,0.465094,0.01
14:49:12:773209,-0.051,-0.006,-0.125007,0.465094,0.01
14:49:12:778357,-0.04,0.03,-0.125007,0.465094,0.01
14:49:12:783445,-0.037,0.061,-0.125007,0.465094,0.01
14:49:12:788450,-0.023,0.078,-0.125007,0.465094,0.01
14:49:12:793471,-0.001,0.064,-0.125007,0.465094,0.01
14:49:12:798614,0.034,0.022,-0.125007,0.465094,0.01
14:49:12:803572,0.033,-0.01,-0.125007,0.465094,0.01
14:49:12:808697,-0.014,-0.044,-0.125007,0.465094,0.01
14:49:12:813845,-0.047,-0.04,-0.125007,0.465094,0.01
14:49:12:818874,-0.023,0.01,-0.125007,0.465094,0.01
14:49:12:823833,0.044,0.051,-0.125007,0.465094,0.01
14:49:12:828949,0.135,0.071,-0.125007,0.465094,0.01
14:49:12:834112,0.105,0.03,-0.125007,0.465094,0.01
14:49:12:839100,0.02,-0.005,-0.125007,0.465094,0.01
14:49:12:844198,-0.104,-0.027,-0.125007,0.465094,0.01
14:49:12:849205,-0.138,-0.019,-0.125007,0.465094,0.01
14:49:12:854098,-0.103,0.002,-0.125007,0.465094,0.01
14:49:12:859385,-0.052,0.009,-0.125007,0.465094,0.01
14:49:12:864322,0.01,0.007,-0.125007,0.465094,0.01
14:49:12:869464,0.037,0.005,-0.125007,0.465094,0.01
14:49:12:874594,0.069,0.009,-0.125007,0.465094,0.01
14:49:12:879490,0.091,0.017,-0.125007,0.465094,0.01
14:49:12:884595,0.109,0.033,-0.125007,0.465094,0.01
14:49:12:889695,0.102,0.041,-0.125007,0.465094,0.01
14:49:12:894615,0.064,0.038,-0.125007,0.465094,0.01
14:49:12:899834,0.029,0.026,-0.125007,0.465094,0.01
14:49:12:904949,-0.016,0.005,-0.125007,0.465094,0.01
14:49:12:909944,-0.031,-0.003,-0.125007,0.465094,0.01
14:49:12:915116,-0.025,-0.012,-0.125007,0.465094,0.01
14:49:12:920077,0.002,-0.021,-0.125007,0.465094,0.01
14:49:12:925074,0.025,-0.027,-0.125007,0.465094,0.01
14:49:12:930220,0.053,-0.022,-0.125007,0.465094,0.01
14:49:12:935246,0.054,-0.006,-0.125007,0.465094,0.01
14:49:12:940366,0.01,0.027,-0.125007,0.465094,0.01
14:49:12:945450,-0.034,0.043,-0.125007,0.465094,0.01
14:49:12:950448,-0.072,0.038,-0.125007,0.465094,0.01
14:49:12:955589,-0.063,0.012,-0.125007,0.465094,0.01
14:49:12:960589,-0.028,-0.027,-0.125007,0.465094,0.01
14:49:12:965722,-0.013,-0.033,-0.125007,0.465094,0.01
14:49:12:970723,-0.011,-0.009,-0.125007,0.465094,0.01
14:49:12:975861,-0.008,0.007,-0.125007,0.465094,0.01
14:49:12:980838,0.008,0,-0.125007,0.465094,0.01
14:49:12:985972,0.022,-0.022,-0.125007,0.465094,0.01
14:49:12:990948,0.016,-0.019,-0.125007,0.465094,0.01
14:49:12:996099,-0.016,0.009,-0.125007,0.465094,0.01
14:49:13:1076,-0.039,0.016,-0.125007,0.465094,0.01
14:49:13:6199,-0.036,-0.012,-0.125007,0.465094,0.01
14:49:13:11204,-0.002,-0.039,-0.125007,0.465094,0.01
14:49:13:16222,0.055,-0.04,-0.125007,0.465094,0.01
14:49:13:21327,0.067,-0.007,-0.125007,0.465094,0.01
14:49:13:26473,0.043,0.047,-0.125007,0.465094,0.01
14:49:13:31342,0.018,0.06,-0.125007,0.465094,0.01
14:49:13:36580,-0.004,0.032,-0.125007,0.465094,0.01
14:49:13:41575,-0.011,-0.002,-0.125007,0.465094,0.01
14:49:13:46700,-0.014,-0.037,-0.125007,0.465094,0.01
14:49:13:51738,-0.004,-0.033,-0.125007,0.465094,0.01
14:49:13:56840,0.044,0.007,-0.125007,0.465094,0.01
14:49:13:61834,0.094,0.038,-0.125007,0.465094,0.01
14:49:13:66961,0.152,0.058,-0.125007,0.465094,0.01
14:49:13:71983,0.139,0.05,-0.125007,0.465094,0.01
14:49:13:76975,0.09,0.042,-0.125007,0.465094,0.01
14:49:13:82074,0.008,0.026,-0.125007,0.465094,0.01
14:49:13:87200,-0.019,0.008,-0.125007,0.465094,0.01
14:49:13:92225,-0.008,-0.024,-0.125007,0.465094,0.01
14:49:13:97341,0.012,-0.036,-0.125007,0.465094,0.01
14:49:13:102322,0.028,-0.019,-0.125007,0.465094,0.01
14:49:13:107447,0.029,0.001,-0.125007,0.465094,0.01
14:49:13:112462,0.035,0.012,-0.125007,0.465094,0.01
14:49:13:117593,0.05,-0.002,-0.125007,0.465094,0.01
14:49:13:122579,0.081,-0.029,-0.125007,0.465094,0.01
14:49:13:127705,0.095,-0.033,-0.125007,0.465094,0.01
14:49:13:132720,0.079,-0.02,-0.125007,0.465094,0.01
14:49:13:137864,0.039,-0.007,-0.125007,0.465094,0.01
14:49:13:142989,-0.038,0.011,-0.125007,0.465094,0.01
14:49:13:147987,-0.083,0.023,-0.125007,0.465094,0.01
14:49:13:153074,-0.076,0.017,-0.125007,0.465094,0.01
14:49:13:158098,-0.023,-0.01,-0.125007,0.465094,0.01
14:49:13:163246,0.014,-0.022,-0.125007,0.465094,0.01
14:49:13:168265,0.041,-0.012,-0.125007,0.465094,0.01
