Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:52:29:2132,-10751,5492,4447,-10146,-123,-1607,1301,-20,9,-8
14:52:29:17864,-10751,5494,4451,-10142,-112,-1620,1286,-18,3,-15
14:52:29:18662,-10751,5494,4451,-10142,-112,-1620,1286,-18,3,-15
14:52:29:24686,-10751,5494,4451,-10142,-112,-1620,1286,-18,3,-15
14:52:29:32842,-10751,5495,4451,-10142,-123,-1636,1275,6,13,-10
14:52:29:33620,-10751,5495,4451,-10142,-123,-1636,1275,6,13,-10
14:52:29:47189,-10751,5495,4451,-10142,-123,-1636,1275,6,13,-10
14:52:29:55420,-10753,5497,4453,-10138,-118,-1634,1289,-2,12,-22
14:52:29:56255,-10753,5497,4453,-10138,-118,-1634,1289,-2,12,-22
14:52:29:62211,-10753,5497,4453,-10138,-118,-1634,1289,-2,12,-22
14:52:29:77859,-10753,5497,4454,-10137,-102,-1624,1286,-8,15,-15
14:52:29:78713,-10753,5497,4454,-10137,-102,-1624,1286,-8,15,-15
14:52:29:84613,-10753,5497,4454,-10137,-102,-1624,1286,-8,15,-15
14:52:29:92915,-10756,5498,4457,-10133,-111,-1641,1291,-7,4,-27
14:52:29:93680,-10756,5498,4457,-10133,-111,-1641,1291,-7,4,-27
14:52:29:107143,-10756,5498,4457,-10133,-111,-1641,1291,-7,4,-27
14:52:29:115343,-10761,5497,4459,-10127,-105,-1621,1279,7,13,-39
14:52:29:116155,-10761,5497,4459,-10127,-105,-1621,1279,7,13,-39
14:52:29:122172,-10761,5497,4459,-10127,-105,-1621,1279,7,13,-39
14:52:29:137889,-10765,5500,4463,-10119,-107,-1620,1279,-15,17,-45
14:52:29:138676,-10765,5500,4463,-10119,-107,-1620,1279,-15,17,-45
14:52:29:144664,-10765,5500,4463,-10119,-107,-1620,1279,-15,17,-45
14:52:29:152909,-10772,5499,4466,-10110,-88,-1647,1287,10,24,-49
14:52:29:153684,-10772,5499,4466,-10110,-88,-1647,1287,10,24,-49
14:52:29:167096,-10772,5499,4466,-10110,-88,-1647,1287,10,24,-49
14:52:29:175397,-10781,5493,4465,-10105,-43,-1660,1327,40,30,-24
14:52:29:176178,-10781,5493,4465,-10105,-43,-1660,1327,40,30,-24
14:52:29:182128,-10781,5493,4465,-10105,-43,-1660,1327,40,30,-24
14:52:29:197917,-10790,5491,4462,-10098,-43,-1609,1300,18,57,-26
14:52:29:198652,-10790,5491,4462,-10098,-43,-1609,1300,18,57,-26
14:52:29:213493,-10790,5491,4462,-10098,-43,-1609,1300,18,57,-26
14:52:29:214295,-10798,5494,4460,-10088,-45,-1641,1308,3,72,-26
14:52:29:215139,-10798,5494,4460,-10088,-45,-1641,1308,3,72,-26
14:52:29:236089,-10798,5494,4460,-10088,-45,-1641,1308,3,72,-26
14:52:29:236856,-10809,5503,4453,-10074,-74,-1661,1292,12,111,-46
14:52:29:237673,-10809,5503,4453,-10074,-74,-1661,1292,12,111,-46
14:52:29:242132,-10809,5503,4453,-10074,-74,-1661,1292,12,111,-46
14:52:29:257894,-10823,5510,4439,-10062,-96,-1628,1304,32,126,-49
14:52:29:258715,-10823,5510,4439,-10062,-96,-1628,1304,32,126,-49
14:52:29:264635,-10823,5510,4439,-10062,-96,-1628,1304,32,126,-49
14:52:29:272879,-10842,5517,4420,-10046,-92,-1624,1293,58,159,-71
14:52:29:273679,-10842,5517,4420,-10046,-92,-1624,1293,58,159,-71
14:52:29:296045,-10842,5517,4420,-10046,-92,-1624,1293,58,159,-71
14:52:29:296818,-10869,5524,4398,-10023,-64,-1614,1283,74,207,-101
14:52:29:297630,-10869,5524,4398,-10023,-64,-1614,1283,74,207,-101
14:52:29:302069,-10869,5524,4398,-10023,-64,-1614,1283,74,207,-101
14:52:29:317809,-10893,5544,4385,-9992,-87,-1627,1284,-15,223,-129
14:52:29:318640,-10893,5544,4385,-9992,-87,-1627,1284,-15,223,-129
14:52:29:324706,-10893,5544,4385,-9992,-87,-1627,1284,-15,223,-129
14:52:29:332804,-10913,5568,4371,-9962,-105,-1716,1271,-1,225,-105
14:52:29:333697,-10913,5568,4371,-9962,-105,-1716,1271,-1,225,-105
14:52:29:347251,-10913,5568,4371,-9962,-105,-1716,1271,-1,225,-105
14:52:29:355344,-10935,5580,4335,-9946,-138,-1721,1280,142,230,-52
14:52:29:356160,-10935,5580,4335,-9946,-138,-1721,1280,142,230,-52
14:52:29:362165,-10935,5580,4335,-9946,-138,-1721,1280,142,230,-52
14:52:29:377866,-10965,5581,4283,-9936,-134,-1548,1311,195,261,-44
14:52:29:378652,-10965,5581,4283,-9936,-134,-1548,1311,195,261,-44
14:52:29:384626,-10965,5581,4283,-9936,-134,-1548,1311,195,261,-44
14:52:29:392606,-10999,5590,4241,-9911,-66,-1597,1357,118,309,-87
14:52:29:399710,-10999,5590,4241,-9911,-66,-1597,1357,118,309,-87
14:52:29:407184,-10999,5590,4241,-9911,-66,-1597,1357,118,309,-87
14:52:29:423579,-11043,5597,4199,-9877,-56,-1611,1332,147,339,-150
14:52:29:424401,-11043,5597,4199,-9877,-56,-1611,1332,147,339,-150
14:52:29:425199,-11043,5597,4199,-9877,-56,-1611,1332,147,339,-150
14:52:29:446082,-11086,5610,4159,-9838,-105,-1607,1277,136,341,-180
14:52:29:446791,-11086,5610,4159,-9838,-105,-1607,1277,136,341,-180
14:52:29:447610,-11086,5610,4159,-9838,-105,-1607,1277,136,341,-180
14:52:29:452853,-11127,5609,4118,-9809,-99,-1621,1256,218,277,-157
14:52:29:453652,-11127,5609,4118,-9809,-99,-1621,1256,218,277,-157
14:52:29:467091,-11127,5609,4118,-9809,-99,-1621,1256,218,277,-157
14:52:29:475415,-11166,5605,4090,-9779,-64,-1645,1232,206,227,-157
14:52:29:476170,-11166,5605,4090,-9779,-64,-1645,1232,206,227,-157
14:52:29:482144,-11166,5605,4090,-9779,-64,-1645,1232,206,227,-157
14:52:29:497926,-11208,5616,4052,-9740,-133,-1652,1241,171,317,-198
14:52:29:498710,-11208,5616,4052,-9740,-133,-1652,1241,171,317,-198
14:52:29:504678,-11208,5616,4052,-9740,-133,-1652,1241,171,317,-198
14:52:29:512892,-11256,5629,4010,-9694,-164,-1636,1308,151,347,-243
14:52:29:513701,-11256,5629,4010,-9694,-164,-1636,1308,151,347,-243
14:52:29:527267,-11256,5629,4010,-9694,-164,-1636,1308,151,347,-243
14:52:29:535376,-11310,5633,3964,-9649,-152,-1580,1295,200,349,-260
14:52:29:536194,-11310,5633,3964,-9649,-152,-1580,1295,200,349,-260
14:52:29:542133,-11310,5633,3964,-9649,-152,-1580,1295,200,349,-260
14:52:29:558349,-11362,5633,3918,-9606,-152,-1559,1335,193,327,-252
14:52:29:559139,-11362,5633,3918,-9606,-152,-1559,1335,193,327,-252
14:52:29:564677,-11362,5633,3918,-9606,-152,-1559,1335,193,327,-252
14:52:29:572848,-11410,5632,3878,-9566,-137,-1575,1356,172,297,-231
14:52:29:573659,-11410,5632,3878,-9566,-137,-1575,1356,172,297,-231
14:52:29:587161,-11410,5632,3878,-9566,-137,-1575,1356,172,297,-231
14:52:29:595357,-11459,5639,3835,-9520,-169,-1585,1374,148,338,-260
14:52:29:596133,-11459,5639,3835,-9520,-169,-1585,1374,148,338,-260
14:52:29:602191,-11459,5639,3835,-9520,-169,-1585,1374,148,338,-260
14:52:29:617825,-11509,5649,3796,-9470,-134,-1540,1347,116,353,-260
14:52:29:618602,-11509,5649,3796,-9470,-134,-1540,1347,116,353,-260
14:52:29:624697,-11509,5649,3796,-9470,-134,-1540,1347,116,353,-260
14:52:29:632857,-11555,5657,3757,-9424,-135,-1556,1320,136,329,-235
14:52:29:633715,-11555,5657,3757,-9424,-135,-1556,1320,136,329,-235
14:52:29:656077,-11555,5657,3757,-9424,-135,-1556,1320,136,329,-235
14:52:29:656857,-11602,5653,3713,-9386,-159,-1590,1333,230,292,-221
14:52:29:657674,-11602,5653,3713,-9386,-159,-1590,1333,230,292,-221
14:52:29:662149,-11602,5653,3713,-9386,-159,-1590,1333,230,292,-221
14:52:29:677890,-11637,5659,3667,-9358,-239,-1632,1388,178,270,-161
14:52:29:678650,-11637,5659,3667,-9358,-239,-1632,1388,178,270,-161
14:52:29:684624,-11637,5659,3667,-9358,-239,-1632,1388,178,270,-161
14:52:29:692885,-11671,5658,3615,-9336,-183,-1663,1401,241,285,-96
14:52:29:693688,-11671,5658,3615,-9336,-183,-1663,1401,241,285,-96
14:52:29:707153,-11671,5658,3615,-9336,-183,-1663,1401,241,285,-96
14:52:29:715394,-11716,5641,3553,-9314,-225,-1549,1349,346,269,-157
14:52:29:716162,-11716,5641,3553,-9314,-225,-1549,1349,346,269,-157
14:52:29:722189,-11716,5641,3553,-9314,-225,-1549,1349,346,269,-157
14:52:29:737916,-11759,5613,3481,-9303,-184,-1518,1463,385,271,-78
14:52:29:738669,-11759,5613,3481,-9303,-184,-1518,1463,385,271,-78
14:52:29:744679,-11759,5613,3481,-9303,-184,-1518,1463,385,271,-78
14:52:29:752908,-11789,5615,3425,-9285,-214,-1437,1414,175,288,-77
14:52:29:753684,-11789,5615,3425,-9285,-214,-1437,1414,175,288,-77
14:52:29:776107,-11789,5615,3425,-9285,-214,-1437,1414,175,288,-77
14:52:29:776847,-11820,5627,3391,-9250,-244,-1447,1349,73,254,-190
14:52:29:777620,-11820,5627,3391,-9250,-244,-1447,1349,73,254,-190
14:52:29:782104,-11820,5627,3391,-9250,-244,-1447,1349,73,254,-190
14:52:29:797856,-11866,5614,3353,-9213,-230,-1442,1373,210,217,-260
14:52:29:798631,-11866,5614,3353,-9213,-230,-1442,1373,210,217,-260
14:52:29:804684,-11866,5614,3353,-9213,-230,-1442,1373,210,217,-260
14:52:29:812842,-11894,5621,3327,-9182,-378,-1473,1349,83,141,-232
14:52:29:813670,-11894,5621,3327,-9182,-378,-1473,1349,83,141,-232
14:52:29:827190,-11894,5621,3327,-9182,-378,-1473,1349,83,141,-232
14:52:29:835338,-11920,5626,3295,-9157,-306,-1490,1439,90,178,-164
14:52:29:836141,-11920,5626,3295,-9157,-306,-1490,1439,90,178,-164
14:52:29:842156,-11920,5626,3295,-9157,-306,-1490,1439,90,178,-164
14:52:29:857906,-11955,5632,3266,-9118,-384,-1517,1446,83,181,-279
14:52:29:858689,-11955,5632,3266,-9118,-384,-1517,1446,83,181,-279
14:52:29:864659,-11955,5632,3266,-9118,-384,-1517,1446,83,181,-279
14:52:29:872872,-11987,5600,3240,-9105,-241,-1388,1456,206,46,-171
14:52:29:873657,-11987,5600,3240,-9105,-241,-1388,1456,206,46,-171
14:52:29:887154,-11987,5600,3240,-9105,-241,-1388,1456,206,46,-171
14:52:29:895324,-12027,5550,3232,-9086,-129,-1311,1486,196,-20,-228
14:52:29:896135,-12027,5550,3232,-9086,-129,-1311,1486,196,-20,-228
14:52:29:902149,-12027,5550,3232,-9086,-129,-1311,1486,196,-20,-228
14:52:29:917631,-12047,5533,3230,-9071,-256,-1226,1376,25,-28,-183
14:52:29:925381,-12047,5533,3230,-9071,-256,-1226,1376,25,-28,-183
14:52:29:926122,-12047,5533,3230,-9071,-256,-1226,1376,25,-28,-183
14:52:29:932854,-12056,5537,3271,-9041,-255,-1446,1468,-189,-121,-266
14:52:29:933656,-12056,5537,3271,-9041,-255,-1446,1468,-189,-121,-266
14:52:29:947228,-12056,5537,3271,-9041,-255,-1446,1468,-189,-121,-266
14:52:29:955416,-12053,5550,3320,-9019,-202,-1773,1488,-155,-141,-167
14:52:29:956197,-12053,5550,3320,-9019,-202,-1773,1488,-155,-141,-167
14:52:29:962148,-12053,5550,3320,-9019,-202,-1773,1488,-155,-141,-167
14:52:29:977933,-12071,5522,3337,-9007,-69,-1671,1492,129,-82,-127
14:52:29:978719,-12071,5522,3337,-9007,-69,-1671,1492,129,-82,-127
14:52:29:984637,-12071,5522,3337,-9007,-69,-1671,1492,129,-82,-127
14:52:29:992201,-12089,5495,3351,-8993,-73,-1540,1457,93,-72,-146
14:52:29:999661,-12089,5495,3351,-8993,-73,-1540,1457,93,-72,-146
14:52:30:7182,-12089,5495,3351,-8993,-73,-1540,1457,93,-72,-146
14:52:30:15343,-12104,5490,3346,-8978,-186,-1601,1468,74,36,-119
14:52:30:16131,-12104,5490,3346,-8978,-186,-1601,1468,74,36,-119
14:52:30:29681,-12104,5490,3346,-8978,-186,-1601,1468,74,36,-119
14:52:30:37907,-12120,5503,3315,-8960,-310,-1581,1486,67,152,-117
14:52:30:38724,-12120,5503,3315,-8960,-310,-1581,1486,67,152,-117
14:52:30:44719,-12120,5503,3315,-8960,-310,-1581,1486,67,152,-117
14:52:30:52188,-12133,5504,3263,-8961,-331,-1558,1449,204,162,-5
14:52:30:59683,-12133,5504,3263,-8961,-331,-1558,1449,204,162,-5
14:52:30:67148,-12133,5504,3263,-8961,-331,-1558,1449,204,162,-5
14:52:30:75405,-12142,5481,3203,-8985,-279,-1487,1516,301,101,111
14:52:30:76172,-12142,5481,3203,-8985,-279,-1487,1516,301,101,111
14:52:30:89697,-12142,5481,3203,-8985,-279,-1487,1516,301,101,111
14:52:30:97890,-12143,5450,3136,-9026,-286,-1362,1514,324,67,208
14:52:30:98654,-12143,5450,3136,-9026,-286,-1362,1514,324,67,208
14:52:30:104694,-12143,5450,3136,-9026,-286,-1362,1514,324,67,208
14:52:30:112212,-12143,5425,3080,-9059,-259,-1408,1528,271,65,184
14:52:30:119634,-12143,5425,3080,-9059,-259,-1408,1528,271,65,184
14:52:30:127113,-12143,5425,3080,-9059,-259,-1408,1528,271,65,184
14:52:30:135392,-12146,5398,3042,-9085,-201,-1434,1459,270,23,132
14:52:30:136161,-12146,5398,3042,-9085,-201,-1434,1459,270,23,132
14:52:30:149707,-12146,5398,3042,-9085,-201,-1434,1459,270,23,132
14:52:30:157861,-12144,5377,3015,-9109,-245,-1504,1476,224,-23,115
14:52:30:158668,-12144,5377,3015,-9109,-245,-1504,1476,224,-23,115
14:52:30:164614,-12144,5377,3015,-9109,-245,-1504,1476,224,-23,115
14:52:30:172220,-12130,5372,2990,-9138,-353,-1529,1458,154,-44,153
14:52:30:179637,-12130,5372,2990,-9138,-353,-1529,1458,154,-44,153
14:52:30:187146,-12130,5372,2990,-9138,-353,-1529,1458,154,-44,153
14:52:30:195368,-12114,5372,2960,-9170,-410,-1516,1427,157,-36,166
14:52:30:196157,-12114,5372,2960,-9170,-410,-1516,1427,157,-36,166
14:52:30:209654,-12114,5372,2960,-9170,-410,-1516,1427,157,-36,166
14:52:30:217904,-12104,5355,2928,-9203,-413,-1400,1394,215,-73,132
14:52:30:218681,-12104,5355,2928,-9203,-413,-1400,1394,215,-73,132
14:52:30:224647,-12104,5355,2928,-9203,-413,-1400,1394,215,-73,132
14:52:30:232234,-12099,5309,2897,-9246,-342,-1375,1499,314,-153,157
14:52:30:247883,-12099,5309,2897,-9246,-342,-1375,1499,314,-153,157
14:52:30:248591,-12099,5309,2897,-9246,-342,-1375,1499,314,-153,157
14:52:30:255411,-12086,5267,2880,-9292,-274,-1315,1655,165,-171,190
14:52:30:256175,-12086,5267,2880,-9292,-274,-1315,1655,165,-171,190
14:52:30:269655,-12086,5267,2880,-9292,-274,-1315,1655,165,-171,190
14:52:30:277871,-12062,5250,2884,-9332,-231,-1365,1590,13,-169,214
14:52:30:278685,-12062,5250,2884,-9332,-231,-1365,1590,13,-169,214
14:52:30:284595,-12062,5250,2884,-9332,-231,-1365,1590,13,-169,214
14:52:30:292169,-12047,5235,2886,-9359,-201,-1403,1535,51,-111,146
14:52:30:299653,-12047,5235,2886,-9359,-201,-1403,1535,51,-111,146
14:52:30:307179,-12047,5235,2886,-9359,-201,-1403,1535,51,-111,146
14:52:30:315423,-12044,5198,2872,-9387,-207,-1405,1579,213,-108,119
14:52:30:316183,-12044,5198,2872,-9387,-207,-1405,1579,213,-108,119
14:52:30:330391,-12044,5198,2872,-9387,-207,-1405,1579,213,-108,119
14:52:30:331176,-12043,5154,2858,-9418,-216,-1331,1539,236,-136,110
14:52:30:337161,-12043,5154,2858,-9418,-216,-1331,1539,236,-136,110
14:52:30:344639,-12043,5154,2858,-9418,-216,-1331,1539,236,-136,110
14:52:30:352254,-12035,5126,2856,-9444,-178,-1243,1523,84,-126,115
14:52:30:359661,-12035,5126,2856,-9444,-178,-1243,1523,84,-126,115
14:52:30:367118,-12035,5126,2856,-9444,-178,-1243,1523,84,-126,115
14:52:30:375357,-12018,5106,2869,-9472,-196,-1261,1553,-8,-172,131
14:52:30:376124,-12018,5106,2869,-9472,-196,-1261,1553,-8,-172,131
14:52:30:390749,-12018,5106,2869,-9472,-196,-1261,1553,-8,-172,131
14:52:30:391579,-11991,5093,2892,-9506,-225,-1300,1567,-73,-231,162
14:52:30:397156,-11991,5093,2892,-9506,-225,-1300,1567,-73,-231,162
14:52:30:404636,-11991,5093,2892,-9506,-225,-1300,1567,-73,-231,162
14:52:30:412190,-11968,5068,2909,-9543,-275,-1416,1559,58,-258,151
14:52:30:419685,-11968,5068,2909,-9543,-275,-1416,1559,58,-258,151
14:52:30:427194,-11968,5068,2909,-9543,-275,-1416,1559,58,-258,151
14:52:30:435361,-11952,5019,2902,-9591,-280,-1368,1521,263,-264,186
14:52:30:436116,-11952,5019,2902,-9591,-280,-1368,1521,263,-264,186
14:52:30:449677,-11952,5019,2902,-9591,-280,-1368,1521,263,-264,186
14:52:30:457837,-11928,4969,2924,-9641,-119,-1260,1551,103,-329,220
14:52:30:458625,-11928,4969,2924,-9641,-119,-1260,1551,103,-329,220
14:52:30:464655,-11928,4969,2924,-9641,-119,-1260,1551,103,-329,220
14:52:30:472228,-11889,4932,2975,-9692,-33,-1306,1537,-45,-391,265
14:52:30:479678,-11889,4932,2975,-9692,-33,-1306,1537,-45,-391,265
14:52:30:487124,-11889,4932,2975,-9692,-33,-1306,1537,-45,-391,265
14:52:30:495355,-11855,4881,3010,-9748,-91,-1287,1633,44,-401,262
14:52:30:496175,-11855,4881,3010,-9748,-91,-1287,1633,44,-401,262
14:52:30:509726,-11855,4881,3010,-9748,-91,-1287,1633,44,-401,262
14:52:30:517854,-11823,4840,3031,-9801,-176,-1263,1603,45,-340,240
14:52:30:518631,-11823,4840,3031,-9801,-176,-1263,1603,45,-340,240
14:52:30:524641,-11823,4840,3031,-9801,-176,-1263,1603,45,-340,240
14:52:30:532193,-11793,4827,3074,-9830,-140,-1294,1547,-125,-282,140
14:52:30:539647,-11793,4827,3074,-9830,-140,-1294,1547,-125,-282,140
14:52:30:547110,-11793,4827,3074,-9830,-140,-1294,1547,-125,-282,140
14:52:30:555385,-11759,4827,3143,-9849,-18,-1391,1528,-242,-289,131
14:52:30:556167,-11759,4827,3143,-9849,-18,-1391,1528,-242,-289,131
14:52:30:569597,-11759,4827,3143,-9849,-18,-1391,1528,-242,-289,131
14:52:30:577852,-11731,4812,3197,-9872,-32,-1395,1536,-119,-282,123
14:52:30:578667,-11731,4812,3197,-9872,-32,-1395,1536,-119,-282,123
14:52:30:584599,-11731,4812,3197,-9872,-32,-1395,1536,-119,-282,123
14:52:30:592207,-11711,4786,3223,-9899,-122,-1280,1606,-38,-250,112
14:52:30:599653,-11711,4786,3223,-9899,-122,-1280,1606,-38,-250,112
14:52:30:607154,-11711,4786,3223,-9899,-122,-1280,1606,-38,-250,112
14:52:30:615398,-11693,4751,3252,-9929,-48,-1195,1618,-44,-264,122
14:52:30:616171,-11693,4751,3252,-9929,-48,-1195,1618,-44,-264,122
14:52:30:629688,-11693,4751,3252,-9929,-48,-1195,1618,-44,-264,122
14:52:30:637886,-11670,4715,3293,-9959,6,-1224,1632,-80,-301,133
14:52:30:638671,-11670,4715,3293,-9959,6,-1224,1632,-80,-301,133
14:52:30:644629,-11670,4715,3293,-9959,6,-1224,1632,-80,-301,133
14:52:30:652244,-11635,4707,3353,-9984,24,-1278,1600,-255,-280,166
14:52:30:667764,-11635,4707,3353,-9984,24,-1278,1600,-255,-280,166
14:52:30:668560,-11635,4707,3353,-9984,24,-1278,1600,-255,-280,166
14:52:30:675354,-11595,4743,3417,-9992,-120,-1355,1556,-426,-192,102
14:52:30:676141,-11595,4743,3417,-9992,-120,-1355,1556,-426,-192,102
14:52:30:689627,-11595,4743,3417,-9992,-120,-1355,1556,-426,-192,102
14:52:30:697910,-11551,4780,3484,-10001,-168,-1399,1462,-412,-229,104
14:52:30:698713,-11551,4780,3484,-10001,-168,-1399,1462,-412,-229,104
14:52:30:704651,-11551,4780,3484,-10001,-168,-1399,1462,-412,-229,104
14:52:30:712252,-11515,4788,3544,-10019,-168,-1482,1396,-192,-310,85
14:52:30:719612,-11515,4788,3544,-10019,-168,-1482,1396,-192,-310,85
14:52:30:727171,-11515,4788,3544,-10019,-168,-1482,1396,-192,-310,85
14:52:30:735432,-11485,4792,3600,-10031,-180,-1447,1482,-213,-292,36
14:52:30:736240,-11485,4792,3600,-10031,-180,-1447,1482,-213,-292,36
14:52:30:749683,-11485,4792,3600,-10031,-180,-1447,1482,-213,-292,36
14:52:30:757907,-11454,4819,3678,-10025,-144,-1444,1592,-456,-258,-33
14:52:30:758706,-11454,4819,3678,-10025,-144,-1444,1592,-456,-258,-33
14:52:30:764715,-11454,4819,3678,-10025,-144,-1444,1592,-456,-258,-33
14:52:30:772253,-11411,4858,3766,-10023,-156,-1484,1506,-518,-290,21
14:52:30:779706,-11411,4858,3766,-10023,-156,-1484,1506,-518,-290,21
14:52:30:787217,-11411,4858,3766,-10023,-156,-1484,1506,-518,-290,21
14:52:30:795421,-11378,4866,3829,-10033,-158,-1560,1467,-238,-308,33
14:52:30:796167,-11378,4866,3829,-10033,-158,-1560,1467,-238,-308,33
14:52:30:810148,-11378,4866,3829,-10033,-158,-1560,1467,-238,-308,33
14:52:30:817859,-11352,4847,3877,-10052,-43,-1503,1470,-85,-308,67
14:52:30:818685,-11352,4847,3877,-10052,-43,-1503,1470,-85,-308,67
14:52:30:832859,-11352,4847,3877,-10052,-43,-1503,1470,-85,-308,67
14:52:30:833711,-11321,4855,3931,-10063,-2,-1433,1452,-259,-216,95
14:52:30:839668,-11321,4855,3931,-10063,-2,-1433,1452,-259,-216,95
14:52:30:856034,-11321,4855,3931,-10063,-2,-1433,1452,-259,-216,95
14:52:30:856809,-11278,4894,3991,-10069,-105,-1595,1447,-371,-181,109
14:52:30:857604,-11278,4894,3991,-10069,-105,-1595,1447,-371,-181,109
14:52:30:878498,-11278,4894,3991,-10069,-105,-1595,1447,-371,-181,109
14:52:30:879305,-11231,4931,4042,-10083,-170,-1698,1318,-245,-202,148
14:52:30:880129,-11231,4931,4042,-10083,-170,-1698,1318,-245,-202,148
14:52:30:884653,-11231,4931,4042,-10083,-170,-1698,1318,-245,-202,148
14:52:30:900396,-11201,4946,4083,-10092,-61,-1792,1251,-50,-161,91
14:52:30:901215,-11201,4946,4083,-10092,-61,-1792,1251,-50,-161,91
14:52:30:907179,-11201,4946,4083,-10092,-61,-1792,1251,-50,-161,91
14:52:30:922906,-11190,4934,4105,-10101,28,-1607,1363,37,-128,59
14:52:30:923671,-11190,4934,4105,-10101,28,-1607,1363,37,-128,59
14:52:30:929694,-11190,4934,4105,-10101,28,-1607,1363,37,-128,59
14:52:30:945365,-11177,4907,4140,-10115,178,-1485,1393,-10,-179,91
14:52:30:946207,-11177,4907,4140,-10115,178,-1485,1393,-10,-179,91
14:52:30:952841,-11177,4907,4140,-10115,178,-1485,1393,-10,-179,91
14:52:30:953669,-11173,4875,4172,-10121,255,-1515,1421,30,-136,52
14:52:30:959637,-11173,4875,4172,-10121,255,-1515,1421,30,-136,52
14:52:30:967152,-11173,4875,4172,-10121,255,-1515,1421,30,-136,52
14:52:30:982871,-11192,4845,4185,-10109,253,-1468,1422,83,1,-60
14:52:30:983688,-11192,4845,4185,-10109,253,-1468,1422,83,1,-60
14:52:30:990357,-11192,4845,4185,-10109,253,-1468,1422,83,1,-60
14:52:30:991169,-11210,4855,4223,-10069,194,-1511,1321,-148,62,-178
14:52:30:997160,-11210,4855,4223,-10069,194,-1511,1321,-148,62,-178
