Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:49:11:407071,2,1,2,-2,-6,-1,0,-5
14:49:11:413117,-3,3,-3,-5,-6,-3,3,3
14:49:11:420620,-3,3,-3,-5,-6,-3,3,3
14:49:11:428086,1,3,2,-1,-2,-15,-3,8
14:49:11:435605,0,4,4,-4,2,-5,7,8
14:49:11:443765,0,4,4,-4,2,-5,7,8
14:49:11:444597,-1,-2,2,12,-1,-1,-1,3
14:49:11:458130,-6,-1,5,4,2,13,5,5
14:49:11:466303,-6,-1,5,4,2,13,5,5
14:49:11:467088,-3,0,23,3,-1,1,1,-7
14:49:11:473113,1,-1,-8,1,-11,-3,-8,-7
14:49:11:480606,1,-1,-8,1,-11,-3,-8,-7
14:49:11:488095,5,-1,0,-4,4,-2,-1,2
14:49:11:495551,10,-3,-1,0,17,2,-3,-6
14:49:11:503807,10,-3,-1,0,17,2,-3,-6
14:49:11:504581,0,4,-10,-8,-3,-2,6,0
14:49:11:518095,-14,0,-6,-3,1,-9,-4,5
14:49:11:526258,-14,0,-6,-3,1,-9,-4,5
14:49:11:527075,1,2,1,-11,8,26,2,3
14:49:11:533048,2,3,12,2,-4,1,1,-5
14:49:11:540648,2,3,12,2,-4,1,1,-5
14:49:11:548075,0,1,-6,-9,-21,-8,-3,-13
14:49:11:555570,-2,2,3,3,0,10,-3,-6
14:49:11:563831,-2,2,3,3,0,10,-3,-6
14:49:11:564634,-3,-9,-12,5,11,9,-1,-5
14:49:11:578070,18,-6,-4,-5,-5,-14,3,-4
14:49:11:586359,18,-6,-4,-5,-5,-14,3,-4
14:49:11:587123,4,-2,-35,-5,3,-15,-3,7
14:49:11:593087,-19,-8,5,0,-2,7,-4,1
14:49:11:600648,-19,-8,5,0,-2,7,-4,1
14:49:11:608097,6,-5,6,-2,1,2,-1,-11
14:49:11:615616,-4,1,-9,-9,-14,-6,2,-1
14:49:11:623803,-4,1,-9,-9,-14,-6,2,-1
14:49:11:624611,-3,1,15,3,-8,-9,1,11
14:49:11:638123,7,6,9,9,30,13,-5,3
14:49:11:646363,7,6,9,9,30,13,-5,3
14:49:11:647113,2,2,-5,-2,-3,-6,-7,11
14:49:11:653076,13,0,-3,0,9,12,-5,-4
14:49:11:660599,13,0,-3,0,9,12,-5,-4
14:49:11:668134,1,2,-1,-2,-14,-12,-7,-3
14:49:11:675617,-10,-7,6,9,-4,-8,-3,13
14:49:11:683822,-10,-7,6,9,-4,-8,-3,13
14:49:11:684551,-4,6,0,-3,-6,-4,2,-7
14:49:11:698058,-11,-5,8,-4,-9,-6,-4,-5
14:49:11:706256,-11,-5,8,-4,-9,-6,-4,-5
14:49:11:707076,-5,-4,1,-1,15,10,3,5
14:49:11:713120,-9,-1,-6,1,-4,-5,2,-5
14:49:11:720619,-9,-1,-6,1,-4,-5,2,-5
14:49:11:728068,-8,-4,1,2,12,0,-1,2
14:49:11:735613,-7,-1,-4,0,-12,-11,-7,-1
14:49:11:743834,-7,-1,-4,0,-12,-11,-7,-1
14:49:11:744592,9,2,-12,-6,-4,5,12,-4
14:49:11:758105,-6,-3,-15,-1,-11,-14,-2,-21
14:49:11:766294,-6,-3,-15,-1,-11,-14,-2,-21
14:49:11:767067,-3,-4,13,-1,5,13,1,8
14:49:11:781235,7,-1,-7,-8,-8,21,2,7
14:49:11:782049,7,-1,-7,-8,-8,21,2,7
14:49:11:788087,-1,-1,8,1,-18,-2,2,-9
14:49:11:795593,10,-3,10,-11,-8,6,0,0
14:49:11:803119,10,-3,10,-11,-8,6,0,0
14:49:11:810532,-3,-3,3,2,6,-3,-2,4
14:49:11:818045,-16,0,-2,-13,-7,-13,-4,-3
14:49:11:826258,-16,0,-2,-13,-7,-13,-4,-3
14:49:11:827120,1,-3,-3,-1,-10,4,-6,-18
14:49:11:841313,-16,0,-31,-1,7,-15,-3,-18
14:49:11:842103,-16,0,-31,-1,7,-15,-3,-18
14:49:11:848062,-6,-7,-12,-4,23,5,-3,6
14:49:11:855545,2,0,-9,-4,5,-1,6,16
14:49:11:863177,2,0,-9,-4,5,-1,6,16
14:49:11:870577,-1,-2,13,6,-13,-1,-6,-10
14:49:11:878043,7,0,19,3,6,-6,0,-6
14:49:11:886335,7,0,19,3,6,-6,0,-6
14:49:11:887126,-4,0,-2,4,18,3,9,2
14:49:11:901315,9,-8,-3,-2,17,15,1,-9
14:49:11:902123,9,-8,-3,-2,17,15,1,-9
14:49:11:908080,-4,0,-8,-5,27,-1,2,1
14:49:11:915609,-2,-2,-6,1,-9,-14,-11,5
14:49:11:923182,-2,-2,-6,1,-9,-14,-11,5
14:49:11:930546,12,2,3,0,-15,-5,-8,-4
14:49:11:938139,-1,-4,9,5,-13,-6,-14,20
14:49:11:946330,-1,-4,9,5,-13,-6,-14,20
14:49:11:947136,-9,-2,-3,-3,-11,-9,-5,-2
14:49:11:961288,3,-1,1,0,-10,0,-1,2
14:49:11:962134,3,-1,1,0,-10,0,-1,2
14:49:11:968119,-2,-2,-15,-6,-4,-9,-6,1
14:49:11:975588,-4,-2,0,-2,6,-11,-3,-8
14:49:11:983162,-4,-2,0,-2,6,-11,-3,-8
14:49:11:990626,-1,3,16,15,3,17,15,-2
14:49:11:998065,0,6,4,2,-13,0,4,-13
14:49:12:6255,0,6,4,2,-13,0,4,-13
14:49:12:7041,-1,-1,8,5,7,-14,-5,-20
14:49:12:21302,2,2,1,-1,-11,-17,4,8
14:49:12:22129,2,2,1,-1,-11,-17,4,8
14:49:12:28097,4,-3,-17,-6,8,-9,8,0
14:49:12:35571,-5,2,2,3,1,10,2,-8
14:49:12:43112,-5,2,2,3,1,10,2,-8
14:49:12:50628,-5,-1,-11,1,17,-6,-11,6
14:49:12:58101,10,-2,11,3,32,11,11,0
14:49:12:66327,10,-2,11,3,32,11,11,0
14:49:12:67096,-5,-2,9,-4,-16,6,-8,2
14:49:12:81238,-9,3,6,1,-6,7,-12,5
14:49:12:82090,-9,3,6,1,-6,7,-12,5
14:49:12:88131,6,0,-13,-4,-26,-11,-11,-3
14:49:12:95624,-1,1,-3,-1,5,-3,-10,1
14:49:12:103151,-1,1,-3,-1,5,-3,-10,1
14:49:12:110576,-4,-4,3,-4,-12,-6,-3,0
14:49:12:118076,-6,0,-16,-7,5,20,12,3
14:49:12:126257,-6,0,-16,-7,5,20,12,3
14:49:12:127099,3,-1,-17,-2,-6,11,6,-7
14:49:12:141310,-3,-9,-11,-8,-5,-26,12,-8
14:49:12:142094,-3,-9,-11,-8,-5,-26,12,-8
14:49:12:148081,-7,2,20,6,2,7,13,-9
14:49:12:155534,3,2,-11,-6,4,1,-6,-2
14:49:12:163161,3,2,-11,-6,4,1,-6,-2
14:49:12:170570,-3,-1,2,-11,0,-6,-5,-8
14:49:12:178037,1,-3,-6,-4,-5,4,2,-1
14:49:12:186299,1,-3,-6,-4,-5,4,2,-1
14:49:12:187085,0,0,20,11,10,20,-6,12
14:49:12:201287,0,-2,-20,-3,-8,-1,-4,0
14:49:12:202079,0,-2,-20,-3,-8,-1,-4,0
14:49:12:208058,-1,-2,-4,-9,-8,-21,3,3
14:49:12:215568,6,-1,-3,3,3,13,16,7
14:49:12:223134,6,-1,-3,3,3,13,16,7
14:49:12:230552,1,-1,-21,-2,-5,0,-3,4
14:49:12:238111,-4,0,14,0,-3,1,-16,-13
14:49:12:246302,-4,0,14,0,-3,1,-16,-13
14:49:12:247108,4,-2,-7,-3,-15,-4,-2,7
14:49:12:261317,3,1,2,3,-15,-12,2,6
14:49:12:262112,3,1,2,3,-15,-12,2,6
14:49:12:268077,-3,0,-17,-6,10,8,-3,-5
14:49:12:275600,-4,2,1,-3,1,6,-8,3
14:49:12:283139,-4,2,1,-3,1,6,-8,3
14:49:12:290631,3,6,16,2,1,-7,-9,-1
14:49:12:298085,-1,0,6,8,11,-7,-2,1
14:49:12:307352,-1,0,6,8,11,-7,-2,1
14:49:12:313109,-8,-4,-2,-1,-12,-9,-5,7
14:49:12:321261,-1,3,1,0,21,-25,-12,-2
14:49:12:322081,-1,3,1,0,21,-25,-12,-2
14:49:12:328024,1,1,4,0,21,10,10,-1
14:49:12:335584,-1,0,-11,-5,-14,-1,-3,-9
14:49:12:343106,-1,0,-11,-5,-14,-1,-3,-9
14:49:12:350565,2,-1,3,-2,13,0,4,-3
14:49:12:358050,4,2,6,2,3,4,-2,4
14:49:12:366351,4,2,6,2,3,4,-2,4
14:49:12:367106,2,-2,-9,-2,-13,10,5,6
14:49:12:381264,-1,-4,-3,-5,-16,5,8,-1
14:49:12:382100,-1,-4,-3,-5,-16,5,8,-1
14:49:12:388136,1,-2,-4,-4,-11,0,-2,0
14:49:12:395584,-8,-2,2,-4,-24,8,1,-3
14:49:12:403154,-8,-2,2,-4,-24,8,1,-3
14:49:12:410593,-5,0,-1,-5,11,-12,-5,-7
14:49:12:418096,-14,-1,-4,-1,5,6,10,4
14:49:12:433770,-14,-1,-4,-1,5,6,10,4
14:49:12:434570,-1,-2,0,2,-10,-13,-6,1
14:49:12:441314,5,-1,4,-1,20,-5,-3,-1
14:49:12:442151,5,-1,4,-1,20,-5,-3,-1
14:49:12:448056,-5,-2,1,-3,-16,-14,-8,-5
14:49:12:455556,2,0,-11,0,-16,-7,-4,-3
14:49:12:463180,2,0,-11,0,-16,-7,-4,-3
14:49:12:470587,3,1,-1,2,6,3,4,5
14:49:12:478093,0,2,10,3,4,-14,-15,-2
14:49:12:486347,0,2,10,3,4,-14,-15,-2
14:49:12:487054,-5,-6,-6,-1,14,23,23,7
14:49:12:501271,0,-3,0,-5,-8,-8,22,-6
14:49:12:502073,0,-3,0,-5,-8,-8,22,-6
14:49:12:508057,0,-2,2,2,-8,-8,0,-6
14:49:12:515631,-7,-5,-3,2,10,30,-8,-3
14:49:12:523114,-7,-5,-3,2,10,30,-8,-3
14:49:12:530583,-2,-4,-4,-2,3,0,-14,-6
14:49:12:538146,12,-3,-1,-5,8,5,2,9
14:49:12:546328,12,-3,-1,-5,8,5,2,9
14:49:12:547077,-8,2,18,3,-5,10,-8,-15
14:49:12:561296,-8,2,7,6,-9,-14,-6,-2
14:49:12:562130,-8,2,7,6,-9,-14,-6,-2
14:49:12:568141,5,3,-8,-8,7,3,0,9
14:49:12:575609,-4,-2,-3,-1,7,4,0,-11
14:49:12:591317,-4,-2,-3,-1,7,4,0,-11
14:49:12:592087,-2,-2,-1,0,-15,9,4,9
14:49:12:598074,2,-3,-6,-2,4,8,-5,-10
14:49:12:606262,2,-3,-6,-2,4,8,-5,-10
14:49:12:607078,21,-2,-4,1,23,-23,-12,-13
14:49:12:621283,1,-1,3,-4,4,9,19,12
14:49:12:622057,1,-1,3,-4,4,9,19,12
14:49:12:628085,-9,1,3,2,4,11,5,-4
14:49:12:635644,-3,2,-7,-4,-6,-18,8,-4
14:49:12:643142,-3,2,-7,-4,-6,-18,8,-4
14:49:12:650654,-6,-4,-13,6,27,4,3,-2
14:49:12:658161,-4,-3,-6,-4,-11,-9,-7,1
14:49:12:666286,-4,-3,-6,-4,-11,-9,-7,1
14:49:12:667145,-2,1,3,-5,-14,9,24,5
14:49:12:681263,3,2,2,11,21,24,-7,12
14:49:12:682083,3,2,2,11,21,24,-7,12
14:49:12:688139,-3,-6,-5,-4,-37,-20,6,-16
14:49:12:695648,13,-4,-2,-3,2,-18,-39,-9
14:49:12:711368,13,-4,-2,-3,2,-18,-39,-9
14:49:12:712195,-8,-2,8,-3,4,2,-14,-8
14:49:12:718110,0,5,2,-3,-10,-8,2,1
14:49:12:725598,0,5,2,-3,-10,-8,2,1
14:49:12:733149,-4,1,4,-6,-4,-7,-20,4
14:49:12:741332,-3,-2,0,-1,-4,0,2,4
14:49:12:742131,-3,-2,0,-1,-4,0,2,4
14:49:12:748077,3,3,12,3,-9,6,0,-1
14:49:12:763804,-5,-1,-22,0,5,1,6,-4
14:49:12:764583,-5,-1,-22,0,5,1,6,-4
14:49:12:770560,-2,-2,0,-1,1,-15,-5,-4
14:49:12:778100,-6,-6,8,-4,0,8,3,4
14:49:12:785645,-6,-6,8,-4,0,8,3,4
14:49:12:793062,2,5,-3,-12,-44,-37,-17,4
14:49:12:809459,-4,-2,13,14,21,25,24,16
14:49:12:810245,-4,-2,13,14,21,25,24,16
14:49:12:811045,3,1,-6,7,9,-2,-12,1
14:49:12:823725,-3,-1,-4,-7,-17,10,5,2
14:49:12:824579,-3,-1,-4,-7,-17,10,5,2
14:49:12:830579,-4,-4,12,4,5,-2,-4,5
14:49:12:838134,-6,-2,6,8,43,6,8,-10
14:49:12:845631,-6,-2,6,8,43,6,8,-10
14:49:12:853071,-4,-3,0,-3,5,13,-1,-16
14:49:12:869462,-1,-5,5,-3,-13,-20,-13,-8
14:49:12:870273,-1,-5,5,-3,-13,-20,-13,-8
14:49:12:871068,0,-3,-6,-5,-5,-11,4,9
14:49:12:883806,0,4,-15,-6,21,14,-8,-9
14:49:12:884604,0,4,-15,-6,21,14,-8,-9
14:49:12:890592,-3,-1,-7,-2,-5,3,-3,4
14:49:12:898106,1,0,4,1,-21,-13,2,-9
14:49:12:905604,1,0,4,1,-21,-13,2,-9
14:49:12:913165,5,-6,-8,1,14,15,6,24
14:49:12:921241,-1,0,4,1,-23,-28,-30,1
14:49:12:922078,-1,0,4,1,-23,-28,-30,1
14:49:12:928050,-2,2,-7,-2,-17,-5,-7,-12
14:49:12:943775,5,-2,-1,-7,-16,-8,-5,-7
14:49:12:944622,5,-2,-1,-7,-16,-8,-5,-7
14:49:12:950619,-11,-1,12,6,8,-2,4,11
14:49:12:958079,-5,0,1,-4,-6,-2,5,-21
14:49:12:965636,-5,0,1,-4,-6,-2,5,-21
14:49:12:973055,0,-3,4,0,6,2,-1,-2
14:49:12:981646,-5,-1,-7,-7,-21,-10,3,10
14:49:12:988790,-5,-1,-7,-7,-21,-10,3,10
14:49:12:989562,3,5,-9,5,22,18,7,-17
14:49:13:3762,4,1,-7,-4,4,10,-1,15
14:49:13:4576,4,1,-7,-4,4,10,-1,15
14:49:13:10556,-1,0,0,-2,-42,-22,-17,-17
14:49:13:18046,-2,-3,-3,8,16,-5,13,7
14:49:13:25654,-2,-3,-3,8,16,-5,13,7
14:49:13:33048,1,2,-16,-4,0,12,4,2
14:49:13:41296,-10,-7,4,-2,-15,-17,-28,-12
14:49:13:42126,-10,-7,4,-2,-15,-17,-28,-12
14:49:13:48078,8,0,-27,-7,4,-3,4,-2
14:49:13:63804,-3,-6,-15,2,9,10,9,1
14:49:13:64619,-3,-6,-15,2,9,10,9,1
14:49:13:70578,-4,2,11,0,5,0,-2,2
14:49:13:78017,-2,3,-12,-2,-19,-11,1,-3
14:49:13:85683,-2,3,-12,-2,-19,-11,1,-3
14:49:13:93081,2,0,9,5,37,26,6,2
14:49:13:101313,-5,-2,-18,-16,7,3,-3,-3
14:49:13:102097,-5,-2,-18,-16,7,3,-3,-3
14:49:13:108085,-9,-5,-17,-5,-17,-31,-3,-5
14:49:13:123798,6,1,6,2,26,11,0,7
14:49:13:124624,6,1,6,2,26,11,0,7
14:49:13:130568,5,-9,-2,-3,-1,2,5,2
14:49:13:146285,10,0,7,-2,-11,-7,1,-4
14:49:13:147131,10,0,7,-2,-11,-7,1,-4
14:49:13:153064,3,-2,13,4,5,13,0,1
14:49:13:161324,6,3,21,16,-11,-22,0,0
14:49:13:162178,6,3,21,16,-11,-22,0,0
14:49:13:168111,-10,-3,11,9,14,-2,2,-1
14:49:13:183797,-5,-3,8,0,-6,-2,1,-4
14:49:13:184603,-5,-3,8,0,-6,-2,1,-4
14:49:13:190570,0,6,-24,-6,-11,-3,-16,-3
14:49:13:198034,3,2,14,6,0,-3,-5,5
14:49:13:205610,3,2,14,6,0,-3,-5,5
14:49:13:213112,-6,-4,-8,-17,-7,-16,-9,10
14:49:13:221702,-6,1,2,1,22,20,1,-8
14:49:13:228819,-6,1,2,1,22,20,1,-8
14:49:13:229603,-5,-7,8,2,12,10,-1,-2
14:49:13:243798,6,2,-7,3,3,-6,-5,2
14:49:13:244615,6,2,-7,3,3,-6,-5,2
14:49:13:250574,1,-4,7,3,-10,-8,-2,-3
14:49:13:258065,-11,2,-8,-6,-5,22,-1,-15
14:49:13:265673,-11,2,-8,-6,-5,22,-1,-15
14:49:13:273089,0,1,1,0,-9,-7,2,0
14:49:13:281231,2,-2,4,-13,-8,-8,6,8
14:49:13:282062,2,-2,4,-13,-8,-8,6,8
14:49:13:288116,-9,6,15,3,-32,-9,0,-1
14:49:13:303740,-3,-7,-6,5,31,40,11,1
14:49:13:304565,-3,-7,-6,5,31,40,11,1
14:49:13:310575,1,2,0,0,5,0,15,5
14:49:13:326302,-1,-5,-16,-5,-27,-34,-25,-8
14:49:13:327148,-1,-5,-16,-5,-27,-34,-25,-8
14:49:13:341972,-2,0,5,3,10,-5,-1,-6
14:49:13:342745,4,-1,-13,-5,16,-1,5,-9
14:49:13:343558,4,-1,-13,-5,16,-1,5,-9
14:49:13:348076,6,-1,6,-20,-5,-8,3,21
14:49:13:363831,-11,-2,-7,-2,-39,-39,-2,-4
14:49:13:364573,-11,-2,-7,-2,-39,-39,-2,-4
14:49:13:370564,2,-1,10,6,38,10,-2,-11
14:49:13:386333,2,-1,10,6,38,10,-2,-11
14:49:13:387054,3,1,-1,0,-19,3,6,3
14:49:13:393075,0,2,36,10,2,14,0,-8
14:49:13:401299,0,2,36,10,2,14,0,-8
14:49:13:402091,-5,2,6,-14,-14,-14,-8,-7
14:49:13:408049,0,0,-18,-15,-1,9,-11,-3
14:49:13:424262,0,0,-18,-15,-1,9,-11,-3
14:49:13:425038,2,-3,18,9,18,28,4,-4
14:49:13:430519,6,0,-18,0,-5,-3,4,10
14:49:13:446298,6,0,-18,0,-5,-3,4,10
14:49:13:447071,-1,-2,-12,-5,1,-3,-3,-9
14:49:13:453057,-2,0,-3,-1,-7,4,0,1
14:49:13:461283,-2,0,-3,-1,-7,4,0,1
14:49:13:462126,-16,-5,42,0,-8,3,5,11
14:49:13:468072,-4,-5,-4,-2,-6,-5,-6,4
14:49:13:483823,-4,-5,-4,-2,-6,-5,-6,4
14:49:13:484606,2,4,-1,5,9,-12,-1,-8
14:49:13:490590,-1,-8,-50,3,13,6,4,-4
14:49:13:506290,-1,-8,-50,3,13,6,4,-4
14:49:13:507074,2,1,8,-2,-15,-5,-2,7
14:49:13:513135,3,3,-20,14,24,3,3,4
14:49:13:521277,3,3,-20,14,24,3,3,4
14:49:13:522084,18,-3,-3,1,-3,-21,-22,-1
14:49:13:528100,5,-3,30,3,-7,3,12,-7
14:49:13:544332,5,-3,30,3,-7,3,12,-7
14:49:13:545070,-8,-4,-31,-7,29,8,-8,6
14:49:13:550637,-1,-6,-4,-9,4,9,-7,-5
14:49:13:566275,-1,-6,-4,-9,4,9,-7,-5
14:49:13:567099,0,-1,-6,-6,-18,-9,5,-2
14:49:13:573104,14,-1,0,-7,-32,-6,-2,-4
14:49:13:581244,14,-1,0,-7,-32,-6,-2,-4
14:49:13:582055,-6,1,-9,16,24,16,-13,-11
14:49:13:588095,-13,6,5,1,-20,7,10,3
14:49:13:603790,-13,6,5,1,-20,7,10,3
14:49:13:604587,2,-2,10,6,-19,-20,-2,-1
14:49:13:610630,-22,-7,5,0,6,-17,-16,6
14:49:13:626351,-22,-7,5,0,6,-17,-16,6
14:49:13:627149,-7,2,-7,-13,47,64,12,1
14:49:13:633085,9,-1,2,-6,-3,15,5,-12
14:49:13:641294,9,-1,2,-6,-3,15,5,-12
14:49:13:642068,5,-5,0,5,-17,-15,6,10
14:49:13:655544,-7,2,-24,4,6,-21,-10,1
14:49:13:663881,-7,2,-24,4,6,-21,-10,1
14:49:13:664635,2,2,17,-1,-15,-10,4,2
14:49:13:670592,0,1,-14,2,7,6,-2,-8
14:49:13:686302,0,1,-14,2,7,6,-2,-8
14:49:13:687097,-11,-2,-50,-17,-16,-22,-20,8
14:49:13:693086,11,-2,-2,-4,-24,10,15,9
14:49:13:701274,11,-2,-2,-4,-24,10,15,9
14:49:13:702026,3,2,7,6,7,37,11,0
14:49:13:715616,-1,3,-11,-7,-11,2,9,-13
14:49:13:723825,-1,3,-11,-7,-11,2,9,-13
14:49:13:724611,4,-6,12,6,-24,-12,1,-4
14:49:13:730562,-10,-6,25,3,-18,-5,-3,-2
14:49:13:746333,-10,-6,25,3,-18,-5,-3,-2
14:49:13:747123,-1,-3,-60,-2,-13,-12,-6,6
14:49:13:753104,-3,4,22,9,1,26,-3,-2
14:49:13:761376,-3,4,22,9,1,26,-3,-2
14:49:13:762104,0,5,35,4,5,-3,6,0
14:49:13:775594,8,0,49,-2,18,-28,-6,0
14:49:13:783790,8,0,49,-2,18,-28,-6,0
14:49:13:784635,-1,-11,26,4,-2,-12,1,-5
14:49:13:790609,-2,3,19,2,28,37,-1,9
14:49:13:806284,-2,3,19,2,28,37,-1,9
14:49:13:807066,-6,0,-1,-3,-5,23,2,5
14:49:13:821941,2,-7,-25,-9,-36,-31,0,2
14:49:13:822749,2,-7,-25,-9,-36,-31,0,2
14:49:13:823596,3,3,-6,0,5,-18,2,14
14:49:13:835619,-10,1,-7,-2,3,-14,-7,-8
14:49:13:843804,-10,1,-7,-2,3,-14,-7,-8
14:49:13:844605,4,1,12,-5,10,0,-4,-10
14:49:13:850664,0,-6,-31,-7,-10,-23,1,1
14:49:13:866337,0,-6,-31,-7,-10,-23,1,1
14:49:13:867090,-4,0,-7,5,33,22,6,-10
14:49:13:873096,-4,-3,-14,-2,-18,-21,-8,-5
14:49:13:881232,-4,-3,-14,-2,-18,-21,-8,-5
14:49:13:882049,-1,-2,-18,-2,23,36,6,-6
14:49:13:895603,-3,-2,-16,5,-7,11,-9,0
14:49:13:903769,-3,-2,-16,5,-7,11,-9,0
14:49:13:904543,-6,-6,17,-7,-24,-24,5,3
14:49:13:910613,-3,-3,-34,-9,8,-22,-16,3
14:49:13:926331,-3,-3,-34,-9,8,-22,-16,3
14:49:13:927112,4,8,11,7,29,49,18,14
14:49:13:941980,-1,1,12,-1,35,-1,6,2
14:49:13:942781,-1,1,12,-1,35,-1,6,2
14:49:13:943605,1,-5,-6,-1,-5,-10,-6,-14
14:49:13:955529,0,2,13,-2,-29,-22,-21,-3
14:49:13:963874,0,2,13,-2,-29,-22,-21,-3
14:49:13:964582,-6,-2,5,-4,-67,-21,21,-2
14:49:13:970599,-8,3,9,1,6,9,14,-10
14:49:13:986332,-8,3,9,1,6,9,14,-10
14:49:13:987082,1,0,-10,-3,-4,-20,-24,-4
14:49:13:993070,15,-1,21,5,27,-10,6,5
14:49:14:1319,15,-1,21,5,27,-10,6,5
14:49:14:2091,-14,-10,-1,-6,-3,-12,-7,-12
14:49:14:15632,-4,-2,11,-2,35,11,-6,1
14:49:14:23845,-4,-2,11,-2,35,11,-6,1
14:49:14:24626,8,6,0,-3,1,-8,-2,0
14:49:14:30539,-1,-4,-22,1,7,18,11,-3
14:49:14:46318,-1,-4,-22,1,7,18,11,-3
14:49:14:47145,0,3,-14,-4,-4,8,-9,0
14:49:14:53078,-7,-3,-2,-4,-20,-2,0,6
14:49:14:61319,-7,-3,-2,-4,-20,-2,0,6
14:49:14:62112,-8,-9,3,2,8,-8,-16,-6
14:49:14:75643,6,-5,-1,-6,-20,-13,9,2
14:49:14:83827,6,-5,-1,-6,-20,-13,9,2
14:49:14:84577,-1,3,17,-1,30,5,6,-3
14:49:14:90609,-10,2,20,5,-24,-23,-7,-6
14:49:14:106238,-10,2,20,5,-24,-23,-7,-6
14:49:14:107063,3,1,6,1,-6,-4,21,-7
14:49:14:113115,1,-2,20,-6,-9,3,0,-7
14:49:14:121266,1,-2,20,-6,-9,3,0,-7
14:49:14:122098,7,2,2,-1,-1,-11,-11,6
14:49:14:135609,-1,-2,-19,0,-13,10,-3,-7
14:49:14:143820,-1,-2,-19,0,-13,10,-3,-7
14:49:14:144543,-4,0,-7,-2,6,-11,3,-1
