Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:42:31:703985,0.374035,0.0798434,-0.048,-0.896,0.031,-0.01,-0.032,-0.027,513,-5.8651e-05
23:42:31:708999,0.374055,0.0786406,0.151,-0.959,0.062,-0.012,-0.024,-0.034,513,-5.8651e-05
23:42:31:714136,0.374074,0.0774198,0.606,-0.939,0.172,-0.026,0.008,-0.034,513,-5.8651e-05
23:42:31:719125,0.374044,0.0761754,0.831,-0.845,0.238,-0.036,0.04,-0.027,513,-5.8651e-05
23:42:31:724252,0.374061,0.0749271,0.753,-0.697,0.165,-0.041,0.072,-0.017,513,-5.8651e-05
23:42:31:729235,0.374071,0.073668,0.434,-0.656,0.008,-0.036,0.065,-0.013,513,-5.8651e-05
23:42:31:734367,0.374037,0.0723827,-0.141,-0.685,-0.16,-0.023,0.015,-0.011,513,-5.8651e-05
23:42:31:739373,0.374044,0.0710921,-0.391,-0.691,-0.146,-0.02,-0.024,-0.011,513,-5.8651e-05
23:42:31:744507,0.374047,0.0697877,-0.432,-0.533,-0.08,-0.021,-0.054,-0.012,513,-5.8651e-05
23:42:31:749489,0.374048,0.0684691,-0.323,-0.299,-0.114,-0.02,-0.052,-0.011,513,-5.8651e-05
23:42:31:754614,0.374046,0.0671371,-0.253,0.105,-0.232,-0.007,-0.031,-0.001,513,-5.8651e-05
23:42:31:759624,0.374038,0.0657905,-0.374,0.295,-0.264,0.004,-0.019,0.008,513,-5.8651e-05
23:42:31:764750,0.374071,0.0644381,-0.681,0.328,-0.228,0.013,-0.014,0.016,513,-5.8651e-05
23:42:31:769734,0.374057,0.0630639,-0.788,0.175,-0.194,0.005,-0.017,0.013,513,-5.8651e-05
23:42:31:774885,0.374038,0.0616758,-0.609,-0.184,-0.136,-0.023,-0.022,0.001,513,-5.8651e-05
23:42:31:779896,0.374056,0.060277,-0.276,-0.366,-0.068,-0.037,-0.018,-0.005,513,-5.8651e-05
23:42:31:784884,0.37407,0.0588718,0.417,-0.342,0.081,-0.026,0.008,-0.008,513,-5.8651e-05
23:42:31:790006,0.374037,0.0574384,1.085,-0.031,0.233,0.012,0.054,-0.004,513,-5.8651e-05
23:42:31:794990,0.37404,0.0560051,1.282,0.112,0.279,0.029,0.074,-0.002,513,-5.8651e-05
23:42:31:800136,0.374037,0.054554,0.943,-0.095,0.151,0.018,0.066,-0.004,513,-5.8651e-05
23:42:31:805234,0.374074,0.0530954,0.396,-0.532,-0.074,-0.009,0.037,-0.008,513,-5.8651e-05
23:42:31:810242,0.374058,0.051616,-0.328,-1.324,-0.439,-0.053,-0.01,-0.017,513,-5.8651e-05
23:42:31:815270,0.374038,0.0501229,-0.459,-1.697,-0.546,-0.072,-0.028,-0.026,513,-5.8651e-05
23:42:31:820372,0.374053,0.0486254,-0.135,-1.727,-0.409,-0.074,-0.032,-0.038,513,-5.8651e-05
23:42:31:825387,0.374062,0.0471099,0.179,-1.373,-0.205,-0.058,-0.022,-0.039,513,-5.8651e-05
23:42:31:830512,0.374063,0.0455841,0.379,-0.55,0.006,-0.019,0.001,-0.027,513,-5.8651e-05
23:42:31:835479,0.374058,0.0440442,0.252,-0.08,-0.021,0.003,0.018,-0.013,513,-5.8651e-05
23:42:31:840627,0.374042,0.04249,-0.169,0.157,-0.242,0.012,0.028,0.003,513,-5.8651e-05
23:42:31:845634,0.374064,0.040927,-0.438,0.022,-0.337,-0.001,0.019,0.005,513,-5.8651e-05
23:42:31:850770,0.374033,0.0393447,-0.617,-0.294,-0.223,-0.028,-0.01,-0.003,513,-5.8651e-05
23:42:31:855868,0.374037,0.0377569,-0.546,-0.422,-0.071,-0.036,-0.027,-0.01,513,-5.8651e-05
23:42:31:860863,0.374032,0.0361548,-0.198,-0.454,-0.037,-0.027,-0.036,-0.014,513,-5.8651e-05
23:42:31:865873,0.374063,0.0345441,0.119,-0.392,-0.166,-0.011,-0.029,-0.011,513,-5.8651e-05
23:42:31:871056,0.374037,0.0329154,0.482,-0.168,-0.309,0.015,-0.005,0,513,-5.8651e-05
23:42:31:876012,0.374047,0.0312784,0.437,0.074,-0.198,0.026,0.02,0.007,513,-5.8651e-05
23:42:31:881135,0.374048,0.0296283,0.185,0.078,-0.093,0.013,0.028,0.007,513,-5.8651e-05
23:42:31:886131,0.374037,0.0279653,-0.228,-0.225,-0.082,-0.03,0.019,0,513,-5.8651e-05
23:42:31:891253,0.374061,0.026293,-0.354,-0.487,-0.13,-0.054,0.005,-0.005,513,-5.8651e-05
23:42:31:896242,0.374073,0.0246084,-0.255,-0.7,-0.105,-0.052,-0.011,-0.011,513,-5.8651e-05
23:42:31:901243,0.374074,0.0229109,-0.085,-0.7,-0.012,-0.033,-0.013,-0.014,513,-5.8651e-05
23:42:31:906377,0.374064,0.0212012,0.146,-0.576,0.112,-0.005,-0.007,-0.017,513,-5.8651e-05
23:42:31:911508,0.37404,0.0194791,0.224,-0.439,0.127,0.004,-0.003,-0.016,513,-5.8651e-05
23:42:31:916517,0.374049,0.0177481,0.206,-0.254,0.034,0.008,-0.001,-0.012,513,-5.8651e-05
23:42:31:921619,0.374046,0.0160044,0.123,-0.249,-0.072,0.004,0,-0.008,513,-5.8651e-05
23:42:31:926610,0.374031,0.0142498,-0.024,-0.462,-0.162,-0.016,0.006,-0.009,513,-5.8651e-05
23:42:31:931744,0.374046,0.0124851,-0.075,-0.615,-0.093,-0.034,0.009,-0.013,513,-5.8651e-05
23:42:31:936643,0.374048,0.010709,-0.042,-0.627,0.149,-0.044,0.008,-0.02,513,-5.8651e-05
23:42:31:941747,0.374037,0.0089212,0,-0.518,0.242,-0.036,0.004,-0.021,513,-5.8651e-05
23:42:31:946887,0.374056,0.00712432,-0.011,-0.41,0.072,-0.019,-0.001,-0.013,513,-5.8651e-05
23:42:31:952024,0.374061,0.00531574,-0.058,-0.431,-0.249,-0.015,-0.002,-0.006,513,-5.8651e-05
23:42:31:957005,0.374053,0.00349732,-0.012,-0.415,-0.317,-0.017,0,-0.006,513,-5.8651e-05
23:42:31:962014,0.374075,0.00166856,0.203,-0.268,-0.148,-0.008,0.011,-0.01,513,-5.8651e-05
23:42:31:967142,0.374037,-0.000169874,0.355,-0.156,-0.018,0.005,0.02,-0.009,513,-5.8651e-05
23:42:31:972115,0.374073,-0.00201832,0.384,-0.108,-0.032,0.018,0.024,-0.001,513,-5.8651e-05
23:42:31:977256,0.374046,-0.00387552,0.198,-0.177,-0.148,0.01,0.015,0.001,513,-5.8651e-05
23:42:31:982242,0.374051,-0.00574217,-0.313,-0.403,-0.301,-0.022,-0.008,0,513,-5.8651e-05
23:42:31:987376,0.374041,-0.00761687,-0.634,-0.6,-0.341,-0.043,-0.023,-0.005,513,-5.8651e-05
23:42:31:992365,0.374059,-0.00950096,-0.704,-0.807,-0.296,-0.051,-0.029,-0.011,513,-5.8651e-05
23:42:31:997492,0.374059,-0.0113917,-0.395,-0.764,-0.183,-0.038,-0.021,-0.014,513,-5.8651e-05
23:42:32:2504,0.374046,-0.0132899,0.286,-0.394,0.036,-0.001,-0.003,-0.021,513,-5.8651e-05
23:42:32:7650,0.374059,-0.0151953,0.562,-0.088,0.109,0.022,0.007,-0.021,513,-5.8651e-05
23:42:32:12653,0.374054,-0.0171058,0.429,0.134,0.026,0.037,0.017,-0.007,513,-5.8651e-05
23:42:32:17739,0.374035,-0.0190205,0.118,0.032,-0.064,0.027,0.018,0.004,513,-5.8651e-05
23:42:32:22774,0.374042,-0.0209406,-0.202,-0.421,-0.067,-0.015,0.011,0.003,513,-5.8651e-05
23:42:32:27890,0.374032,-0.0228622,-0.181,-0.795,0.006,-0.047,0.003,-0.01,513,-5.8651e-05
23:42:32:32878,0.374052,-0.0247878,0.023,-1.178,0.046,-0.071,-0.005,-0.027,513,-5.8651e-05
23:42:32:37998,0.374055,-0.026713,0.088,-1.087,-0.119,-0.053,-0.005,-0.023,513,-5.8651e-05
23:42:32:43007,0.374043,-0.0286366,0.009,-0.77,-0.293,-0.028,-0.002,-0.013,513,-5.8651e-05
23:42:32:48109,0.374057,-0.0305604,-0.158,-0.184,-0.441,0.004,0,-0.005,513,-5.8651e-05
23:42:32:53110,0.374055,-0.0324797,-0.236,0.121,-0.352,0.015,-0.001,-0.002,512,-0.000117302
23:42:32:58123,0.37404,-0.034393,-0.243,0.352,0.017,0.019,-0.004,0,512,-0.000117302
23:42:32:63254,0.374054,-0.0363025,-0.143,0.342,0.225,0.02,-0.005,0.001,513,-5.8651e-05
23:42:32:68241,0.37405,-0.038203,0.127,0.021,0.151,0.013,-0.003,-0.005,513,-5.8651e-05
23:42:32:73390,0.374036,-0.0400919,0.263,-0.381,-0.125,-0.004,-0.001,-0.013,513,-5.8651e-05
23:42:32:78387,0.374052,-0.0419678,0.154,-0.967,-0.49,-0.049,0.002,-0.019,512,-0.000117302
23:42:32:83492,0.374055,-0.0438299,-0.127,-1.08,-0.524,-0.074,0.002,-0.013,512,-0.000117302
23:42:32:88501,0.374046,-0.0456742,-0.542,-0.625,-0.302,-0.068,0,0.002,513,-5.8651e-05
23:42:32:93652,0.374069,-0.0475029,-0.585,-0.027,-0.08,-0.033,-0.001,0.011,513,-5.8651e-05
23:42:32:98617,0.374041,-0.0492975,-0.207,0.837,0.271,0.032,0.002,0.018,513,-5.8651e-05
23:42:32:103765,0.374061,-0.0510194,0.162,1.126,0.48,0.064,0.006,0.017,513,-5.8651e-05
23:42:32:108761,0.374045,-0.0526419,0.471,0.903,0.611,0.07,0.008,0.011,509,-0.000293255
23:42:32:113744,0.374043,-0.0541607,0.43,0.386,0.541,0.044,0.002,0,509,-0.000293255
23:42:32:118908,0.374054,-0.0555867,0.242,-0.523,0.36,-0.02,-0.004,-0.023,513,-5.8651e-05
23:42:32:124021,0.374038,-0.0569057,0.227,-0.975,0.307,-0.071,0.008,-0.041,513,-5.8651e-05
23:42:32:129024,0.374039,-0.0581282,0.275,-0.835,0.315,-0.073,0.027,-0.036,513,-5.8651e-05
23:42:32:134008,0.374059,-0.0592544,0.212,-0.143,0.233,-0.027,0.045,-0.005,513,-5.8651e-05
23:42:32:139149,0.374056,-0.060277,0.084,0.341,0.11,0.014,0.039,0.015,513,-5.8651e-05
23:42:32:144284,0.374035,-0.0611929,-0.049,0.654,-0.065,0.05,0.005,0.022,513,-5.8651e-05
23:42:32:149248,0.374031,-0.062015,-0.069,0.553,-0.137,0.046,-0.019,0.014,514,0
23:42:32:154387,0.374058,-0.062742,-0.122,0.251,-0.178,0.021,-0.044,0.001,514,0
23:42:32:159388,0.374061,-0.0633642,-0.206,0.14,-0.158,0.008,-0.048,-0.001,505,-0.000527859
23:42:32:164497,0.37405,-0.0638832,-0.281,0.155,-0.055,0.003,-0.039,-0.007,481,-0.00193548
23:42:32:169496,0.374064,-0.0643093,-0.223,0.206,0.024,0.003,-0.025,-0.014,481,-0.00193548
23:42:32:174490,0.374062,-0.0646315,0.017,0.31,0.06,-0.001,0.003,-0.015,493,-0.00123167
23:42:32:179645,0.374041,-0.0648489,0.224,0.481,0.01,-0.003,0.024,-0.006,493,-0.00123167
23:42:32:184635,0.374053,-0.0649711,0.479,1.033,-0.112,0.009,0.042,0.015,510,-0.000234604
23:42:32:189785,0.374044,-0.0649959,0.526,1.59,-0.171,0.03,0.04,0.031,514,0
23:42:32:194761,0.374063,-0.0649317,0.335,2.573,-0.184,0.075,0.02,0.054,514,0
23:42:32:199878,0.37406,-0.0647887,0.09,3.246,-0.149,0.111,0,0.07,502,-0.000703812
23:42:32:204887,0.374035,-0.0645667,-0.257,4.132,-0.068,0.162,-0.033,0.091,498,-0.000938416
23:42:32:210018,0.374066,-0.0642947,-0.45,4.602,-0.022,0.188,-0.054,0.104,498,-0.000938416
23:42:32:214998,0.374074,-0.0639623,-0.489,4.552,-0.019,0.181,-0.056,0.104,506,-0.000469208
23:42:32:220131,0.374045,-0.0635787,-0.385,4.004,0.024,0.141,-0.037,0.089,496,-0.00105572
23:42:32:225142,0.374071,-0.0631751,-0.176,3.523,0.127,0.112,-0.016,0.073,496,-0.00105572
23:42:32:230277,0.374058,-0.062742,0.26,2.967,0.295,0.087,0.012,0.055,504,-0.00058651
23:42:32:235364,0.374045,-0.0622982,0.495,2.764,0.288,0.085,0.024,0.051,504,-0.00058651
23:42:32:240378,0.374032,-0.0618544,0.576,2.575,0.037,0.087,0.028,0.052,513,-5.8651e-05
23:42:32:245384,0.374064,-0.0614184,0.476,2.428,-0.151,0.083,0.023,0.049,512,-0.000117302
23:42:32:250499,0.374044,-0.0609851,0.319,2.16,-0.174,0.065,0.01,0.039,512,-0.000117302
23:42:32:255489,0.374069,-0.0605744,0.304,2.02,-0.007,0.056,0.005,0.033,499,-0.000879765
23:42:32:260648,0.37404,-0.0601699,0.345,1.948,0.196,0.06,0.006,0.032,513,-5.8651e-05
23:42:32:265652,0.374051,-0.0597907,0.283,1.924,0.114,0.071,0.009,0.033,513,-5.8651e-05
23:42:32:270755,0.374058,-0.0594372,-0.064,1.71,-0.308,0.075,0.002,0.029,513,-5.8651e-05
23:42:32:275765,0.374054,-0.0591007,-0.371,1.417,-0.576,0.062,-0.012,0.022,513,-5.8651e-05
23:42:32:280891,0.374047,-0.058786,-0.605,0.965,-0.6,0.027,-0.039,0.016,513,-5.8651e-05
23:42:32:285878,0.374034,-0.0584966,-0.478,0.832,-0.342,0.011,-0.048,0.016,513,-5.8651e-05
23:42:32:291030,0.374058,-0.0582357,0.03,0.993,0.167,0.02,-0.035,0.02,513,-5.8651e-05
23:42:32:296071,0.37403,-0.0579853,0.514,1.386,0.395,0.055,0,0.026,513,-5.8651e-05
23:42:32:301134,0.374042,-0.0577671,0.651,1.586,0.296,0.076,0.024,0.031,513,-5.8651e-05
23:42:32:306138,0.374051,-0.0575672,0.571,1.578,-0.024,0.073,0.043,0.037,513,-5.8651e-05
23:42:32:311137,0.374051,-0.0573847,0.403,1.358,-0.147,0.051,0.04,0.036,513,-5.8651e-05
23:42:32:316261,0.374047,-0.05722,0.116,0.881,-0.039,0.012,0.02,0.023,513,-5.8651e-05
23:42:32:321358,0.37404,-0.0570737,-0.029,0.58,0.109,0,0.003,0.012,513,-5.8651e-05
23:42:32:326375,0.374074,-0.0569449,-0.092,0.219,0.151,0.004,-0.012,0,513,-5.8651e-05
23:42:32:331369,0.37406,-0.0568197,-0.048,0.014,0.043,0.009,-0.014,-0.006,513,-5.8651e-05
23:42:32:336493,0.374042,-0.056709,0,-0.281,-0.065,0.004,-0.012,-0.012,513,-5.8651e-05
23:42:32:341506,0.374069,-0.0566128,-0.049,-0.461,0.002,-0.011,-0.012,-0.016,513,-5.8651e-05
23:42:32:346621,0.374048,-0.0565125,-0.179,-0.625,0.17,-0.036,-0.014,-0.021,513,-5.8651e-05
23:42:32:351622,0.37407,-0.0564266,-0.195,-0.591,0.174,-0.042,-0.01,-0.021,513,-5.8651e-05
23:42:32:356774,0.374047,-0.0563337,-0.023,-0.26,0,-0.019,0.007,-0.007,513,-5.8651e-05
23:42:32:361764,0.374071,-0.0562481,0.154,0.066,-0.103,0.008,0.021,0.007,513,-5.8651e-05
23:42:32:366890,0.374049,-0.0561515,0.305,0.409,-0.093,0.037,0.026,0.023,513,-5.8651e-05
23:42:32:371871,0.374072,-0.0560583,0.261,0.398,-0.049,0.035,0.016,0.02,513,-5.8651e-05
23:42:32:376991,0.374053,-0.0559512,0.05,0.054,-0.132,0.006,-0.006,0.002,513,-5.8651e-05
23:42:32:381910,0.374037,-0.0558372,-0.089,-0.238,-0.275,-0.014,-0.016,-0.008,513,-5.8651e-05
23:42:32:387129,0.374068,-0.055719,-0.21,-0.504,-0.368,-0.03,-0.02,-0.014,513,-5.8651e-05
23:42:32:392144,0.374055,-0.0555794,-0.244,-0.458,-0.142,-0.024,-0.018,-0.012,513,-5.8651e-05
23:42:32:397169,0.374049,-0.0554258,-0.226,-0.31,0.077,-0.013,-0.015,-0.01,513,-5.8651e-05
23:42:32:402262,0.374045,-0.0552617,-0.107,-0.041,0.241,0.001,-0.003,-0.006,513,-5.8651e-05
23:42:32:407380,0.374045,-0.0550756,0.019,0.129,0.216,0.008,0.006,-0.002,513,-5.8651e-05
23:42:32:412412,0.374049,-0.0548754,0.167,0.345,0.16,0.014,0.016,0.006,513,-5.8651e-05
23:42:32:417517,0.374057,-0.0546572,0.18,0.432,0.192,0.016,0.015,0.011,513,-5.8651e-05
23:42:32:422492,0.374071,-0.0544178,0.1,0.421,0.274,0.016,0.003,0.016,513,-5.8651e-05
23:42:32:427495,0.374044,-0.0541535,0.043,0.325,0.268,0.015,-0.004,0.014,513,-5.8651e-05
23:42:32:432645,0.374067,-0.0538745,0.01,0.139,0.195,0.01,-0.008,0.004,513,-5.8651e-05
23:42:32:437779,0.374049,-0.0535708,0.017,0.038,0.192,0.004,-0.004,-0.002,513,-5.8651e-05
23:42:32:442741,0.374036,-0.0532532,0.029,-0.023,0.284,-0.007,0.003,-0.005,513,-5.8651e-05
23:42:32:447877,0.374069,-0.0529238,0.015,0.005,0.316,-0.011,0.007,-0.003,513,-5.8651e-05
23:42:32:452881,0.374063,-0.0525741,-0.062,0.134,0.191,-0.004,0.003,-0.001,513,-5.8651e-05
23:42:32:457999,0.374056,-0.0522168,-0.165,0.272,-0.008,0.01,-0.005,-0.003,513,-5.8651e-05
23:42:32:463015,0.374048,-0.0518557,-0.19,0.326,-0.053,0.015,-0.01,-0.002,513,-5.8651e-05
23:42:32:468123,0.37404,-0.0514985,-0.086,0.379,0.033,0.017,-0.011,0.006,513,-5.8651e-05
23:42:32:473116,0.374076,-0.0511586,0.079,0.432,0.099,0.02,-0.007,0.017,513,-5.8651e-05
23:42:32:478242,0.374058,-0.0508335,0.409,0.528,0.066,0.027,0.007,0.027,513,-5.8651e-05
23:42:32:483259,0.374032,-0.0505446,0.616,0.543,-0.029,0.029,0.02,0.022,513,-5.8651e-05
23:42:32:488367,0.374042,-0.0503088,0.751,0.438,-0.144,0.016,0.036,0,513,-5.8651e-05
23:42:32:493400,0.374037,-0.0501302,0.645,0.343,-0.145,0.003,0.037,-0.013,513,-5.8651e-05
23:42:32:498508,0.374059,-0.0500296,0.213,0.324,-0.083,-0.005,0.021,-0.006,513,-5.8651e-05
23:42:32:503521,0.374067,-0.050001,-0.113,0.423,-0.079,0,0.004,0.017,513,-5.8651e-05
23:42:32:504287,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504327,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504357,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504386,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504415,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504451,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504488,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504518,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504547,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504575,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504602,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504629,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504657,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504684,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504713,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504753,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504783,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504810,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504837,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504865,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504893,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504921,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504948,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504973,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:504999,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505044,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505072,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505101,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505130,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505156,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505182,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505209,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505238,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505268,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505298,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505329,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505358,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505388,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505415,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505441,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505469,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505494,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505530,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505557,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505583,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505610,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505638,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505665,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505690,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505724,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505752,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505779,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505807,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505833,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505860,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505887,0.374067,-0.050001,-0.241,0.492,-0.1,-0.003,-0.002,0.029,513,0.0026393
23:42:32:505930,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:505958,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:505985,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506015,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506044,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506078,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506110,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506136,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506164,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506190,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506218,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506245,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506274,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506301,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506330,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506356,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506385,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506413,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506439,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506468,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506496,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506524,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506551,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506578,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506606,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506634,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506663,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
23:42:32:506690,0.374067,-0.050001,-0.33,0.562,-0.135,-0.008,-0.009,0.038,513,0.0026393
