Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
16:24:51:840856,9918,982,-5493,11787,988,-875,1484,-92,-68,25
16:24:51:854342,9918,982,-5493,11787,988,-875,1484,-92,-68,25
16:24:51:862502,9900,988,-5516,11790,1012,-945,1514,-8,-114,50
16:24:51:863336,9900,988,-5516,11790,1012,-945,1514,-8,-114,50
16:24:51:869380,9900,988,-5516,11790,1012,-945,1514,-8,-114,50
16:24:51:885014,9880,1009,-5519,11804,1048,-916,1581,117,-121,79
16:24:51:885854,9880,1009,-5519,11804,1048,-916,1581,117,-121,79
16:24:51:891833,9880,1009,-5519,11804,1048,-916,1581,117,-121,79
16:24:51:899981,9855,1039,-5511,11826,1039,-870,1596,193,-129,109
16:24:51:900859,9855,1039,-5511,11826,1039,-870,1596,193,-129,109
16:24:51:914373,9855,1039,-5511,11826,1039,-870,1596,193,-129,109
16:24:51:922478,9828,1070,-5500,11851,1028,-864,1611,206,-140,128
16:24:51:923335,9828,1070,-5500,11851,1028,-864,1611,206,-140,128
16:24:51:929385,9828,1070,-5500,11851,1028,-864,1611,206,-140,128
16:24:51:945000,9803,1098,-5491,11872,1018,-828,1654,159,-148,114
16:24:51:945861,9803,1098,-5491,11872,1018,-828,1654,159,-148,114
16:24:51:951907,9803,1098,-5491,11872,1018,-828,1654,159,-148,114
16:24:51:959977,9784,1122,-5486,11888,1062,-824,1686,112,-123,94
16:24:51:960877,9784,1122,-5486,11888,1062,-824,1686,112,-123,94
16:24:51:974385,9784,1122,-5486,11888,1062,-824,1686,112,-123,94
16:24:51:982476,9766,1141,-5476,11906,1107,-858,1706,128,-78,104
16:24:51:983347,9766,1141,-5476,11906,1107,-858,1706,128,-78,104
16:24:51:989349,9766,1141,-5476,11906,1107,-858,1706,128,-78,104
16:24:52:4965,9752,1155,-5464,11922,1118,-792,1699,89,-31,110
16:24:52:5846,9752,1155,-5464,11922,1118,-792,1699,89,-31,110
16:24:52:11736,9752,1155,-5464,11922,1118,-792,1699,89,-31,110
16:24:52:19978,9745,1156,-5458,11930,1067,-776,1677,1,-6,69
16:24:52:20842,9745,1156,-5458,11930,1067,-776,1677,1,-6,69
16:24:52:34353,9745,1156,-5458,11930,1067,-776,1677,1,-6,69
16:24:52:42488,9746,1148,-5463,11928,1041,-782,1654,-85,5,21
16:24:52:43370,9746,1148,-5463,11928,1041,-782,1654,-85,5,21
16:24:52:49357,9746,1148,-5463,11928,1041,-782,1654,-85,5,21
16:24:52:64989,9750,1141,-5471,11921,1080,-802,1635,-100,15,2
16:24:52:65855,9750,1141,-5471,11921,1080,-802,1635,-100,15,2
16:24:52:71868,9750,1141,-5471,11921,1080,-802,1635,-100,15,2
16:24:52:79974,9753,1131,-5483,11915,1074,-822,1603,-102,16,-1
16:24:52:80837,9753,1131,-5483,11915,1074,-822,1603,-102,16,-1
16:24:52:94379,9753,1131,-5483,11915,1074,-822,1603,-102,16,-1
16:24:52:102481,9756,1121,-5495,11907,1048,-838,1580,-104,11,-10
16:24:52:103348,9756,1121,-5495,11907,1048,-838,1580,-104,11,-10
16:24:52:109354,9756,1121,-5495,11907,1048,-838,1580,-104,11,-10
16:24:52:124872,9758,1115,-5514,11897,1073,-850,1550,-102,-13,-15
16:24:52:132500,9758,1115,-5514,11897,1073,-850,1550,-102,-13,-15
16:24:52:133369,9758,1115,-5514,11897,1073,-850,1550,-102,-13,-15
16:24:52:139976,9759,1112,-5534,11888,1075,-885,1564,-94,-35,-24
16:24:52:140850,9759,1112,-5534,11888,1075,-885,1564,-94,-35,-24
16:24:52:154349,9759,1112,-5534,11888,1075,-885,1564,-94,-35,-24
16:24:52:162489,9755,1109,-5550,11884,1070,-909,1566,-54,-34,4
16:24:52:163336,9755,1109,-5550,11884,1070,-909,1566,-54,-34,4
16:24:52:169332,9755,1109,-5550,11884,1070,-909,1566,-54,-34,4
16:24:52:185113,9747,1109,-5562,11885,1062,-909,1564,-22,-44,31
16:24:52:185857,9747,1109,-5562,11885,1062,-909,1564,-22,-44,31
16:24:52:191929,9747,1109,-5562,11885,1062,-909,1564,-22,-44,31
16:24:52:200004,9741,1108,-5568,11887,1038,-905,1595,-4,-33,23
16:24:52:200881,9741,1108,-5568,11887,1038,-905,1595,-4,-33,23
16:24:52:214745,9741,1108,-5568,11887,1038,-905,1595,-4,-33,23
16:24:52:222614,9736,1110,-5565,11892,1038,-902,1639,36,-30,19
16:24:52:223381,9736,1110,-5565,11892,1038,-902,1639,36,-30,19
16:24:52:236870,9736,1110,-5565,11892,1038,-902,1639,36,-30,19
16:24:52:245101,9732,1117,-5558,11898,1062,-847,1648,46,-21,25
16:24:52:245888,9732,1117,-5558,11898,1062,-847,1648,46,-21,25
16:24:52:251855,9732,1117,-5558,11898,1062,-847,1648,46,-21,25
16:24:52:259378,9728,1117,-5554,11903,1061,-866,1669,9,-8,32
16:24:52:266875,9728,1117,-5554,11903,1061,-866,1669,9,-8,32
16:24:52:274395,9728,1117,-5554,11903,1061,-866,1669,9,-8,32
16:24:52:282487,9727,1113,-5552,11905,1050,-883,1655,-8,5,16
16:24:52:283348,9727,1113,-5552,11905,1050,-883,1655,-8,5,16
16:24:52:296863,9727,1113,-5552,11905,1050,-883,1655,-8,5,16
16:24:52:304969,9731,1112,-5544,11906,1040,-844,1644,12,18,-13
16:24:52:305860,9731,1112,-5544,11906,1040,-844,1644,12,18,-13
16:24:52:311873,9731,1112,-5544,11906,1040,-844,1644,12,18,-13
16:24:52:327502,9734,1106,-5540,11906,1036,-842,1622,-22,32,-4
16:24:52:328361,9734,1106,-5540,11906,1036,-842,1622,-22,32,-4
16:24:52:334345,9734,1106,-5540,11906,1036,-842,1622,-22,32,-4
16:24:52:342641,9734,1082,-5557,11900,1028,-864,1567,-155,40,33
16:24:52:343364,9734,1082,-5557,11900,1028,-864,1567,-155,40,33
16:24:52:356859,9734,1082,-5557,11900,1028,-864,1567,-155,40,33
16:24:52:365012,9736,1074,-5565,11895,1056,-825,1589,-87,12,7
16:24:52:366004,9736,1074,-5565,11895,1056,-825,1589,-87,12,7
16:24:52:371845,9736,1074,-5565,11895,1056,-825,1589,-87,12,7
16:24:52:379370,9746,1075,-5577,11882,1042,-819,1538,-85,-14,-67
16:24:52:386845,9746,1075,-5577,11882,1042,-819,1538,-85,-14,-67
16:24:52:394367,9746,1075,-5577,11882,1042,-819,1538,-85,-14,-67
16:24:52:402499,9762,1079,-5591,11861,1038,-819,1553,-104,-39,-129
16:24:52:403348,9762,1079,-5591,11861,1038,-819,1553,-104,-39,-129
16:24:52:416852,9762,1079,-5591,11861,1038,-819,1553,-104,-39,-129
16:24:52:424982,9774,1081,-5612,11841,1045,-856,1557,-124,-58,-106
16:24:52:425870,9774,1081,-5612,11841,1045,-856,1557,-124,-58,-106
16:24:52:431858,9774,1081,-5612,11841,1045,-856,1557,-124,-58,-106
16:24:52:439360,9781,1080,-5634,11825,1047,-909,1570,-109,-67,-89
16:24:52:446732,9781,1080,-5634,11825,1047,-909,1570,-109,-67,-89
16:24:52:454376,9781,1080,-5634,11825,1047,-909,1570,-109,-67,-89
16:24:52:462498,9782,1080,-5653,11816,1066,-1019,1575,-35,-61,-64
16:24:52:463349,9782,1080,-5653,11816,1066,-1019,1575,-35,-61,-64
16:24:52:476869,9782,1080,-5653,11816,1066,-1019,1575,-35,-61,-64
16:24:52:484979,9782,1090,-5654,11815,1080,-950,1596,52,-42,-39
16:24:52:485860,9782,1090,-5654,11815,1080,-950,1596,52,-42,-39
16:24:52:491805,9782,1090,-5654,11815,1080,-950,1596,52,-42,-39
16:24:52:499373,9776,1094,-5649,11821,1066,-935,1619,62,-24,21
16:24:52:506854,9776,1094,-5649,11821,1066,-935,1619,62,-24,21
16:24:52:514360,9776,1094,-5649,11821,1066,-935,1619,62,-24,21
16:24:52:522508,9769,1092,-5648,11828,1046,-872,1608,4,-17,50
16:24:52:523372,9769,1092,-5648,11828,1046,-872,1608,4,-17,50
16:24:52:545626,9769,1092,-5648,11828,1046,-872,1608,4,-17,50
16:24:52:546470,9763,1088,-5654,11830,1058,-876,1591,-34,-18,38
16:24:52:547357,9763,1088,-5654,11830,1058,-876,1591,-34,-18,38
16:24:52:551841,9763,1088,-5654,11830,1058,-876,1591,-34,-18,38
16:24:52:559363,9759,1090,-5656,11832,1098,-896,1579,9,-9,24
16:24:52:566763,9759,1090,-5656,11832,1098,-896,1579,9,-9,24
16:24:52:574385,9759,1090,-5656,11832,1098,-896,1579,9,-9,24
16:24:52:582498,9758,1100,-5646,11837,1111,-854,1603,68,6,12
16:24:52:583352,9758,1100,-5646,11837,1111,-854,1603,68,6,12
16:24:52:596877,9758,1100,-5646,11837,1111,-854,1603,68,6,12
16:24:52:604998,9761,1108,-5636,11839,1086,-824,1592,45,14,-2
16:24:52:605875,9761,1108,-5636,11839,1086,-824,1592,45,14,-2
16:24:52:611772,9761,1108,-5636,11839,1086,-824,1592,45,14,-2
16:24:52:619355,9764,1108,-5635,11837,1079,-814,1592,-29,10,-2
16:24:52:626913,9764,1108,-5635,11837,1079,-814,1592,-29,10,-2
16:24:52:634379,9764,1108,-5635,11837,1079,-814,1592,-29,10,-2
16:24:52:642485,9767,1101,-5644,11830,1060,-839,1576,-88,0,-12
16:24:52:643364,9767,1101,-5644,11830,1060,-839,1576,-88,0,-12
16:24:52:656769,9767,1101,-5644,11830,1060,-839,1576,-88,0,-12
16:24:52:664970,9768,1089,-5657,11824,1072,-925,1581,-86,6,-6
16:24:52:665868,9768,1089,-5657,11824,1072,-925,1581,-86,6,-6
16:24:52:671871,9768,1089,-5657,11824,1072,-925,1581,-86,6,-6
16:24:52:679392,9763,1071,-5672,11823,1044,-979,1566,-82,9,29
16:24:52:686866,9763,1071,-5672,11823,1044,-979,1566,-82,9,29
16:24:52:694374,9763,1071,-5672,11823,1044,-979,1566,-82,9,29
16:24:52:702499,9756,1061,-5679,11826,1056,-885,1568,-49,4,59
16:24:52:703370,9756,1061,-5679,11826,1056,-885,1568,-49,4,59
16:24:52:716876,9756,1061,-5679,11826,1056,-885,1568,-49,4,59
16:24:52:724972,9750,1063,-5676,11833,1055,-868,1562,28,-6,44
16:24:52:725860,9750,1063,-5676,11833,1055,-868,1562,28,-6,44
16:24:52:731868,9750,1063,-5676,11833,1055,-868,1562,28,-6,44
16:24:52:739361,9744,1060,-5684,11835,1059,-941,1561,-14,-21,27
16:24:52:746849,9744,1060,-5684,11835,1059,-941,1561,-14,-21,27
16:24:52:754338,9744,1060,-5684,11835,1059,-941,1561,-14,-21,27
16:24:52:762520,9738,1064,-5688,11837,1114,-935,1585,14,-25,24
16:24:52:763370,9738,1064,-5688,11837,1114,-935,1585,14,-25,24
16:24:52:776901,9738,1064,-5688,11837,1114,-935,1585,14,-25,24
16:24:52:785095,9733,1073,-5682,11843,1087,-900,1584,74,-19,20
16:24:52:785857,9733,1073,-5682,11843,1087,-900,1584,74,-19,20
16:24:52:791910,9733,1073,-5682,11843,1087,-900,1584,74,-19,20
16:24:52:799341,9728,1084,-5672,11850,1059,-867,1592,78,-23,24
16:24:52:806897,9728,1084,-5672,11850,1059,-867,1592,78,-23,24
16:24:52:814348,9728,1084,-5672,11850,1059,-867,1592,78,-23,24
16:24:52:822488,9725,1096,-5666,11855,1071,-869,1591,68,-36,11
16:24:52:823348,9725,1096,-5666,11855,1071,-869,1591,68,-36,11
16:24:52:836870,9725,1096,-5666,11855,1071,-869,1591,68,-36,11
16:24:52:845013,9722,1112,-5658,11860,1083,-855,1601,79,-39,0
16:24:52:845863,9722,1112,-5658,11860,1083,-855,1601,79,-39,0
16:24:52:851841,9722,1112,-5658,11860,1083,-855,1601,79,-39,0
16:24:52:859413,9720,1131,-5645,11865,1085,-849,1588,110,-31,-1
16:24:52:866741,9720,1131,-5645,11865,1085,-849,1588,110,-31,-1
16:24:52:874383,9720,1131,-5645,11865,1085,-849,1588,110,-31,-1
16:24:52:882503,9718,1147,-5632,11872,1068,-841,1589,109,-26,-2
16:24:52:883368,9718,1147,-5632,11872,1068,-841,1589,109,-26,-2
16:24:52:896869,9718,1147,-5632,11872,1068,-841,1589,109,-26,-2
16:24:52:905002,9717,1155,-5626,11875,1048,-876,1586,56,-24,-6
16:24:52:905884,9717,1155,-5626,11875,1048,-876,1586,56,-24,-6
16:24:52:911766,9717,1155,-5626,11875,1048,-876,1586,56,-24,-6
16:24:52:919369,9717,1162,-5617,11878,1036,-862,1602,57,-14,-15
16:24:52:926903,9717,1162,-5617,11878,1036,-862,1602,57,-14,-15
16:24:52:934383,9717,1162,-5617,11878,1036,-862,1602,57,-14,-15
16:24:52:942530,9718,1170,-5602,11884,1032,-817,1592,75,2,-2
16:24:52:943371,9718,1170,-5602,11884,1032,-817,1592,75,2,-2
16:24:52:956743,9718,1170,-5602,11884,1032,-817,1592,75,2,-2
16:24:52:965009,9723,1172,-5594,11884,1063,-774,1610,-3,20,-1
16:24:52:965874,9723,1172,-5594,11884,1063,-774,1610,-3,20,-1
16:24:52:971865,9723,1172,-5594,11884,1063,-774,1610,-3,20,-1
16:24:52:979382,9728,1154,-5598,11879,1044,-830,1660,-119,33,-3
16:24:52:986860,9728,1154,-5598,11879,1044,-830,1660,-119,33,-3
16:24:52:994369,9728,1154,-5598,11879,1044,-830,1660,-119,33,-3
16:24:53:2491,9735,1131,-5612,11869,1037,-888,1695,-174,16,-21
16:24:53:3369,9735,1131,-5612,11869,1037,-888,1695,-174,16,-21
16:24:53:16730,9735,1131,-5612,11869,1037,-888,1695,-174,16,-21
16:24:53:25004,9749,1112,-5624,11854,1101,-834,1656,-175,54,-44
16:24:53:25868,9749,1112,-5624,11854,1101,-834,1656,-175,54,-44
16:24:53:31882,9749,1112,-5624,11854,1101,-834,1656,-175,54,-44
16:24:53:39366,9772,1075,-5634,11833,1126,-722,1666,-299,156,-32
16:24:53:46881,9772,1075,-5634,11833,1126,-722,1666,-299,156,-32
16:24:53:54367,9772,1075,-5634,11833,1126,-722,1666,-299,156,-32
16:24:53:62532,9801,993,-5666,11801,1048,-750,1731,-571,227,-12
16:24:53:63347,9801,993,-5666,11801,1048,-750,1731,-571,227,-12
16:24:53:76933,9801,993,-5666,11801,1048,-750,1731,-571,227,-12
16:24:53:85006,9821,870,-5721,11767,990,-915,1778,-758,262,49
16:24:53:85745,9821,870,-5721,11767,990,-915,1778,-758,262,49
16:24:53:99349,9821,870,-5721,11767,990,-915,1778,-758,262,49
16:24:53:107504,9836,747,-5769,11740,983,-1080,1751,-654,288,59
16:24:53:108399,9836,747,-5769,11740,983,-1080,1751,-654,288,59
16:24:53:114364,9836,747,-5769,11740,983,-1080,1751,-654,288,59
16:24:53:122479,9856,646,-5792,11718,982,-992,1641,-488,328,32
16:24:53:123370,9856,646,-5792,11718,982,-992,1641,-488,328,32
16:24:53:136945,9856,646,-5792,11718,982,-992,1641,-488,328,32
16:24:53:145037,9883,547,-5790,11701,1057,-843,1640,-435,464,83
16:24:53:145863,9883,547,-5790,11701,1057,-843,1640,-435,464,83
16:24:53:151842,9883,547,-5790,11701,1057,-843,1640,-435,464,83
16:24:53:159381,9894,421,-5797,11694,1027,-851,1634,-545,503,237
16:24:53:166867,9894,421,-5797,11694,1027,-851,1634,-545,503,237
16:24:53:174375,9894,421,-5797,11694,1027,-851,1634,-545,503,237
16:24:53:181874,9888,268,-5836,11684,952,-952,1577,-728,465,318
16:24:53:189382,9888,268,-5836,11684,952,-952,1577,-728,465,318
16:24:53:196734,9888,268,-5836,11684,952,-952,1577,-728,465,318
16:24:53:212517,9873,108,-5884,11675,874,-999,1555,-774,422,345
16:24:53:213350,9873,108,-5884,11675,874,-999,1555,-774,422,345
16:24:53:219502,9873,108,-5884,11675,874,-999,1555,-774,422,345
16:24:53:227498,9841,-55,-5936,11676,796,-1129,1594,-754,356,424
16:24:53:228396,9841,-55,-5936,11676,796,-1129,1594,-754,356,424
16:24:53:242517,9841,-55,-5936,11676,796,-1129,1594,-754,356,424
16:24:53:243369,9787,-214,-5991,11691,770,-1240,1559,-684,289,529
16:24:53:249367,9787,-214,-5991,11691,770,-1240,1559,-684,289,529
16:24:53:256883,9787,-214,-5991,11691,770,-1240,1559,-684,289,529
16:24:53:265488,9725,-346,-6016,11727,778,-1244,1510,-430,288,596
16:24:53:271742,9725,-346,-6016,11727,778,-1244,1510,-430,288,596
16:24:53:279390,9725,-346,-6016,11727,778,-1244,1510,-430,288,596
16:24:53:287500,9654,-465,-6016,11782,772,-1316,1511,-233,308,665
16:24:53:288367,9654,-465,-6016,11782,772,-1316,1511,-233,308,665
16:24:53:294393,9654,-465,-6016,11782,772,-1316,1511,-233,308,665
16:24:53:301871,9578,-579,-6001,11847,694,-1334,1493,-127,309,696
16:24:53:309369,9578,-579,-6001,11847,694,-1334,1493,-127,309,696
16:24:53:316871,9578,-579,-6001,11847,694,-1334,1493,-127,309,696
16:24:53:325002,9514,-680,-5967,11910,662,-1231,1475,-52,350,645
16:24:53:325872,9514,-680,-5967,11910,662,-1231,1475,-52,350,645
16:24:53:339368,9514,-680,-5967,11910,662,-1231,1475,-52,350,645
16:24:53:348240,9463,-786,-5931,11962,667,-1089,1468,-137,421,605
16:24:53:349007,9463,-786,-5931,11962,667,-1089,1468,-137,421,605
16:24:53:354360,9463,-786,-5931,11962,667,-1089,1468,-137,421,605
16:24:53:361895,9417,-927,-5913,11997,669,-1047,1489,-387,526,621
16:24:53:369351,9417,-927,-5913,11997,669,-1047,1489,-387,526,621
16:24:53:376890,9417,-927,-5913,11997,669,-1047,1489,-387,526,621
16:24:53:384976,9366,-1112,-5936,12009,585,-1158,1459,-708,559,610
16:24:53:385887,9366,-1112,-5936,12009,585,-1158,1459,-708,559,610
16:24:53:399386,9366,-1112,-5936,12009,585,-1158,1459,-708,559,610
16:24:53:407531,9310,-1311,-5988,12007,506,-1245,1465,-887,497,574
16:24:53:408381,9310,-1311,-5988,12007,506,-1245,1465,-887,497,574
16:24:53:414362,9310,-1311,-5988,12007,506,-1245,1465,-887,497,574
16:24:53:421871,9252,-1505,-6037,12005,486,-1299,1472,-862,480,578
16:24:53:429377,9252,-1505,-6037,12005,486,-1299,1472,-862,480,578
16:24:53:436870,9252,-1505,-6037,12005,486,-1299,1472,-862,480,578
16:24:53:445018,9192,-1691,-6077,12006,489,-1352,1495,-802,483,592
16:24:53:445869,9192,-1691,-6077,12006,489,-1352,1495,-802,483,592
16:24:53:459383,9192,-1691,-6077,12006,489,-1352,1495,-802,483,592
16:24:53:467493,9138,-1869,-6098,12011,383,-1382,1485,-684,493,549
16:24:53:468364,9138,-1869,-6098,12011,383,-1382,1485,-684,493,549
16:24:53:474365,9138,-1869,-6098,12011,383,-1382,1485,-684,493,549
16:24:53:481872,9089,-2029,-6110,12015,408,-1386,1480,-602,480,514
16:24:53:489348,9089,-2029,-6110,12015,408,-1386,1480,-602,480,514
16:24:53:496748,9089,-2029,-6110,12015,408,-1386,1480,-602,480,514
16:24:53:504993,9040,-2184,-6123,12019,394,-1398,1449,-591,468,515
16:24:53:505869,9040,-2184,-6123,12019,394,-1398,1449,-591,468,515
16:24:53:519382,9040,-2184,-6123,12019,394,-1398,1449,-591,468,515
16:24:53:528289,8990,-2329,-6128,12026,332,-1354,1420,-534,433,504
16:24:53:528982,8990,-2329,-6128,12026,332,-1354,1420,-534,433,504
16:24:53:534390,8990,-2329,-6128,12026,332,-1354,1420,-534,433,504
16:24:53:541895,8932,-2468,-6127,12042,279,-1360,1406,-485,400,547
16:24:53:557505,8932,-2468,-6127,12042,279,-1360,1406,-485,400,547
16:24:53:558407,8932,-2468,-6127,12042,279,-1360,1406,-485,400,547
16:24:53:572508,8875,-2602,-6119,12060,247,-1364,1397,-438,400,551
16:24:53:573373,8875,-2602,-6119,12060,247,-1364,1397,-438,400,551
16:24:53:579392,8875,-2602,-6119,12060,247,-1364,1397,-438,400,551
16:24:53:587493,8816,-2725,-6137,12067,172,-1305,1332,-544,266,460
16:24:53:588364,8816,-2725,-6137,12067,172,-1305,1332,-544,266,460
16:24:53:594407,8816,-2725,-6137,12067,172,-1305,1332,-544,266,460
16:24:53:601874,8765,-2830,-6183,12057,225,-1261,1222,-618,181,342
16:24:53:609425,8765,-2830,-6183,12057,225,-1261,1222,-618,181,342
16:24:53:616758,8765,-2830,-6183,12057,225,-1261,1222,-618,181,342
16:24:53:632516,8711,-2941,-6237,12041,358,-1503,1233,-616,225,388
16:24:53:633353,8711,-2941,-6237,12041,358,-1503,1233,-616,225,388
16:24:53:639431,8711,-2941,-6237,12041,358,-1503,1233,-616,225,388
16:24:53:655786,8643,-3069,-6285,12034,251,-1696,1177,-562,249,467
16:24:53:656519,8643,-3069,-6285,12034,251,-1696,1177,-562,249,467
16:24:53:657413,8643,-3069,-6285,12034,251,-1696,1177,-562,249,467
16:24:53:661868,8577,-3197,-6308,12035,110,-1711,1175,-448,284,461
16:24:53:669368,8577,-3197,-6308,12035,110,-1711,1175,-448,284,461
16:24:53:685750,8577,-3197,-6308,12035,110,-1711,1175,-448,284,461
16:24:53:686498,8524,-3315,-6310,12040,44,-1668,1187,-341,302,406
16:24:53:687360,8524,-3315,-6310,12040,44,-1668,1187,-341,302,406
16:24:53:699376,8524,-3315,-6310,12040,44,-1668,1187,-341,302,406
