Time,FT1,FT2,X,Y,Z
13:45:15:400211,0.013,-0.04,-0.125,0.465088,0.01
13:45:15:405334,0.046,-0.017,-0.125,0.465093,0.01
13:45:15:410340,0.044,0.005,-0.125,0.465093,0.01
13:45:15:415337,0.005,0.033,-0.125,0.465093,0.01
13:45:15:420458,-0.02,0.036,-0.125,0.465093,0.01
13:45:15:425454,-0.026,0.021,-0.125,0.465093,0.01
13:45:15:430589,-0.018,0.008,-0.125,0.465093,0.01
13:45:15:435585,-0.022,-0.005,-0.125,0.465093,0.01
13:45:15:440723,-0.037,-0.013,-0.125,0.465093,0.01
13:45:15:445725,-0.043,-0.02,-0.125,0.465093,0.01
13:45:15:450877,0,-0.014,-0.125,0.465093,0.01
13:45:15:455982,0.04,-0.007,-0.125,0.465093,0.01
13:45:15:460994,0.075,-0.002,-0.125,0.465093,0.01
13:45:15:466094,0.073,-0.003,-0.125,0.465093,0.01
13:45:15:471122,0.056,-0.003,-0.125,0.465093,0.01
13:45:15:476091,0.055,-0.004,-0.125,0.465093,0.01
13:45:15:481215,0.08,-0.008,-0.125,0.465093,0.01
13:45:15:486355,0.096,-0.008,-0.125,0.465093,0.01
13:45:15:491352,0.084,0,-0.125,0.465093,0.01
13:45:15:496369,0.046,0.011,-0.125,0.465093,0.01
13:45:15:501463,-0.017,0.028,-0.125,0.465093,0.01
13:45:15:506584,-0.035,0.033,-0.125,0.465093,0.01
13:45:15:511582,-0.009,0.021,-0.125,0.465093,0.01
13:45:15:516709,0.022,0,-0.125,0.465093,0.01
13:45:15:521871,0.042,-0.029,-0.125,0.465093,0.01
13:45:15:526854,0.017,-0.027,-0.125,0.465093,0.01
13:45:15:531836,-0.004,-0.008,-0.125,0.465093,0.01
13:45:15:536962,-0.007,0.015,-0.125,0.465093,0.01
13:45:15:541989,0.014,0.017,-0.125,0.465093,0.01
13:45:15:547121,0.053,0.012,-0.125,0.465093,0.01
13:45:15:552112,0.061,0.02,-0.125,0.465093,0.01
13:45:15:557234,0.039,0.05,-0.125,0.465093,0.01
13:45:15:562232,0.021,0.064,-0.125,0.465093,0.01
13:45:15:567378,0.011,0.047,-0.125,0.465093,0.01
13:45:15:572497,0.008,0.016,-0.125,0.465093,0.01
13:45:15:577456,-0.015,-0.029,-0.125,0.465093,0.01
13:45:15:582460,-0.036,-0.04,-0.125,0.465093,0.01
13:45:15:587714,-0.041,-0.017,-0.125,0.465093,0.01
13:45:15:592579,-0.02,0.015,-0.125,0.465093,0.01
13:45:15:597710,0.016,0.062,-0.125,0.465093,0.01
13:45:15:602835,0.026,0.071,-0.125,0.465093,0.01
13:45:15:607728,0.02,0.054,-0.125,0.465093,0.01
13:45:15:612837,0.012,0.01,-0.125,0.465093,0.01
13:45:15:617960,0.005,-0.017,-0.125,0.465093,0.01
13:45:15:623108,-0.018,-0.039,-0.125,0.465093,0.01
13:45:15:628111,-0.041,-0.029,-0.125,0.465093,0.01
13:45:15:633215,-0.055,0.023,-0.125,0.465093,0.01
13:45:15:638359,-0.04,0.062,-0.125,0.465093,0.01
13:45:15:643354,0.001,0.079,-0.125,0.465093,0.01
13:45:15:648465,0.024,0.057,-0.125,0.465093,0.01
13:45:15:653484,0.047,0.012,-0.125,0.465093,0.01
13:45:15:658460,0.061,-0.003,-0.125,0.465093,0.01
13:45:15:663608,0.079,-0.009,-0.125,0.465093,0.01
13:45:15:668716,0.069,-0.016,-0.125,0.465093,0.01
13:45:15:673723,0.047,-0.014,-0.125,0.465093,0.01
13:45:15:678758,0.027,0,-0.125,0.465093,0.01
13:45:15:683858,0.022,0.036,-0.125,0.465093,0.01
13:45:15:688984,0.032,0.046,-0.125,0.465093,0.01
13:45:15:694001,0.026,0.03,-0.125,0.465093,0.01
13:45:15:699089,-0.001,0.005,-0.125,0.465093,0.01
13:45:15:704225,-0.019,0.006,-0.125,0.465093,0.01
13:45:15:709000,-0.026,0.02,-0.125,0.465093,0.01
13:45:15:714207,-0.016,0.019,-0.125,0.465093,0.01
13:45:15:719341,0.009,-0.008,-0.125,0.465093,0.01
13:45:15:724352,0.025,-0.03,-0.125,0.465093,0.01
13:45:15:729352,0.024,-0.043,-0.125,0.465093,0.01
13:45:15:734456,-0.001,-0.037,-0.125007,0.465093,0.01
13:45:15:739585,-0.059,-0.009,-0.125007,0.465093,0.01
13:45:15:744603,-0.085,0.017,-0.125007,0.465093,0.01
13:45:15:749718,-0.075,0.052,-0.125007,0.465093,0.01
13:45:15:754857,-0.03,0.054,-0.125007,0.465093,0.01
13:45:15:759837,-0.004,0.04,-0.125007,0.465093,0.01
13:45:15:764961,0.011,0.02,-0.125007,0.465093,0.01
13:45:15:769985,0.01,0.011,-0.125007,0.465093,0.01
13:45:15:774960,0.016,0.003,-0.125007,0.465093,0.01
13:45:15:780096,0.034,0.003,-0.125007,0.465093,0.01
13:45:15:785084,0.077,0.011,-0.125007,0.465093,0.01
13:45:15:790239,0.096,0.012,-0.125007,0.465093,0.01
13:45:15:795241,0.08,-0.01,-0.125007,0.465093,0.01
13:45:15:800343,0.049,-0.032,-0.125007,0.465093,0.01
13:45:15:805485,0.022,-0.033,-0.125007,0.465093,0.01
13:45:15:810482,0.034,-0.005,-0.125007,0.465097,0.01
13:45:15:815591,0.07,0.049,-0.125007,0.465097,0.01
13:45:15:820589,0.076,0.067,-0.125007,0.465097,0.01
13:45:15:825590,0.046,0.043,-0.125007,0.465097,0.01
13:45:15:830712,0.017,0,-0.125007,0.465097,0.01
13:45:15:835863,-0.005,-0.072,-0.125007,0.465097,0.01
13:45:15:840831,0,-0.091,-0.125007,0.465097,0.01
13:45:15:845852,0.012,-0.059,-0.125007,0.465097,0.01
13:45:15:850970,0.034,0.024,-0.125007,0.465097,0.01
13:45:15:856092,0.05,0.069,-0.125007,0.465097,0.01
13:45:15:861086,0.064,0.077,-0.125007,0.465097,0.01
13:45:15:866095,0.058,0.044,-0.125007,0.465097,0.01
13:45:15:871352,0.034,-0.017,-0.125007,0.465097,0.01
13:45:15:876333,0.024,-0.039,-0.125007,0.465097,0.01
13:45:15:881341,0.04,-0.031,-0.125007,0.465097,0.01
13:45:15:886466,0.064,-0.013,-0.125007,0.465097,0.01
13:45:15:891501,0.078,0,-0.125007,0.465097,0.01
13:45:15:896587,0.059,-0.005,-0.125007,0.465101,0.01
13:45:15:901714,0.016,-0.015,-0.125007,0.465101,0.01
13:45:15:906616,0.008,-0.011,-0.125007,0.465101,0.01
13:45:15:911729,0.05,0.011,-0.125007,0.465101,0.01
13:45:15:916836,0.104,0.032,-0.125007,0.465101,0.01
13:45:15:921859,0.104,0.027,-0.125007,0.465101,0.01
13:45:15:926988,0.044,-0.012,-0.125007,0.465101,0.01
13:45:15:931960,0.001,-0.039,-0.125007,0.465101,0.01
13:45:15:937114,-0.01,-0.041,-0.125007,0.465101,0.01
13:45:15:942094,0.009,-0.012,-0.125007,0.465101,0.01
13:45:15:947236,0.03,0.032,-0.125007,0.465101,0.01
13:45:15:952389,0.026,0.032,-0.125007,0.465101,0.01
13:45:15:957335,0.021,-0.01,-0.125007,0.465101,0.01
13:45:15:962332,0.032,-0.041,-0.125007,0.465101,0.01
13:45:15:967509,0.059,-0.047,-0.125007,0.465101,0.01
13:45:15:972493,0.067,-0.029,-0.125007,0.465101,0.01
13:45:15:977585,0.064,-0.008,-0.125007,0.465101,0.01
13:45:15:982711,0.059,-0.011,-0.125007,0.465101,0.01
13:45:15:987868,0.059,-0.027,-0.125007,0.465101,0.01
13:45:15:992727,0.057,-0.033,-0.125007,0.465101,0.01
13:45:15:997842,0.043,-0.036,-0.125007,0.465101,0.01
13:45:16:2964,0.021,-0.04,-0.125007,0.465101,0.01
13:45:16:7863,0.014,-0.033,-0.125007,0.465101,0.01
13:45:16:13005,0.016,-0.001,-0.125007,0.465101,0.01
13:45:16:18101,0.022,0.021,-0.125007,0.465101,0.01
13:45:16:23130,0.025,0.026,-0.125007,0.465101,0.01
13:45:16:28230,0.019,0.01,-0.125007,0.465101,0.01
13:45:16:33462,-0.007,-0.011,-0.125007,0.465101,0.01
13:45:16:38361,-0.027,-0.012,-0.125007,0.465101,0.01
13:45:16:43483,-0.034,-0.009,-0.125007,0.465101,0.01
13:45:16:48521,-0.016,-0.015,-0.125007,0.465101,0.01
13:45:16:53483,0.015,-0.022,-0.125007,0.465101,0.01
13:45:16:58601,0.018,-0.014,-0.125007,0.465101,0.01
13:45:16:63732,-0.007,0.012,-0.125007,0.465106,0.01
13:45:16:68758,-0.03,0.018,-0.125007,0.465106,0.01
13:45:16:73894,-0.026,-0.002,-0.125007,0.465106,0.01
13:45:16:78855,0.007,-0.038,-0.125007,0.465106,0.01
13:45:16:84027,0.03,-0.037,-0.125007,0.465106,0.01
13:45:16:89137,0.047,0.005,-0.125007,0.465106,0.01
13:45:16:94105,0.044,0.032,-0.125007,0.465106,0.01
13:45:16:99107,0.025,0.021,-0.125007,0.465106,0.01
13:45:16:104388,0.008,-0.011,-0.125007,0.465106,0.01
13:45:16:109228,-0.008,-0.043,-0.125007,0.465106,0.01
13:45:16:114381,0.001,-0.036,-0.125007,0.465106,0.01
13:45:16:119488,0.042,-0.008,-0.125007,0.465106,0.01
13:45:16:124496,0.06,-0.002,-0.125007,0.465106,0.01
13:45:16:129477,0.042,-0.02,-0.125007,0.465106,0.01
13:45:16:134591,0.015,-0.031,-0.125007,0.465106,0.01
13:45:16:139736,0.005,-0.022,-0.125007,0.465106,0.01
13:45:16:144605,0.025,-0.006,-0.125007,0.465106,0.01
13:45:16:149711,0.056,0.007,-0.125007,0.465106,0.01
13:45:16:154745,0.063,0.005,-0.125007,0.465106,0.01
13:45:16:159845,0.058,0.009,-0.125007,0.465106,0.01
13:45:16:164960,0.048,0.032,-0.125007,0.46511,0.01
13:45:16:170095,0.036,0.042,-0.125007,0.46511,0.01
13:45:16:175100,0.013,0.03,-0.125007,0.46511,0.01
13:45:16:180086,0.005,0.014,-0.125007,0.46511,0.01
13:45:16:185222,0.018,0.012,-0.125007,0.46511,0.01
13:45:16:190365,0.039,0.026,-0.125007,0.46511,0.01
13:45:16:195335,0.069,0.039,-0.125007,0.46511,0.01
13:45:16:200470,0.08,0.03,-0.125007,0.46511,0.01
13:45:16:205369,0.073,0,-0.125007,0.46511,0.01
13:45:16:210587,0.057,-0.02,-0.125007,0.46511,0.01
13:45:16:215596,0.035,-0.035,-0.125007,0.46511,0.01
13:45:16:220744,0.031,-0.034,-0.125007,0.46511,0.01
13:45:16:225716,0.033,-0.012,-0.125007,0.46511,0.01
13:45:16:230715,0.032,0.013,-0.125007,0.46511,0.01
13:45:16:235859,0.02,0.043,-0.125007,0.46511,0.01
13:45:16:240849,0.021,0.03,-0.125007,0.465109,0.01
13:45:16:245961,0.039,0.002,-0.125007,0.465109,0.01
13:45:16:251106,0.078,-0.023,-0.125007,0.465109,0.01
13:45:16:256239,0.092,-0.015,-0.125007,0.465109,0.01
13:45:16:261113,0.085,0.014,-0.125007,0.465113,0.01
13:45:16:266209,0.071,0.025,-0.125007,0.465113,0.01
13:45:16:271341,0.045,0.016,-0.125011,0.465113,0.01
13:45:16:276471,0.026,0.01,-0.125011,0.465117,0.01
13:45:16:281470,0.007,0.017,-0.125011,0.465112,0.01
13:45:16:286616,0.014,0.025,-0.125011,0.465112,0.01
13:45:16:291592,0.047,0.013,-0.125011,0.465112,0.01
13:45:16:296596,0.062,-0.008,-0.125011,0.465112,0.01
13:45:16:301717,0.053,-0.035,-0.125011,0.465112,0.01
13:45:16:306714,0.038,-0.033,-0.125011,0.465112,0.01
13:45:16:311840,0.028,-0.014,-0.125011,0.465112,0.01
13:45:16:316964,0.036,-0.003,-0.125011,0.465112,0.01
13:45:16:321989,0.04,-0.003,-0.125011,0.465112,0.01
13:45:16:327092,0.042,-0.003,-0.125011,0.465116,0.01
13:45:16:332094,0.048,0,-0.125011,0.465116,0.01
13:45:16:337239,0.069,0.012,-0.125011,0.465116,0.01
13:45:16:342134,0.08,0.029,-0.125011,0.465116,0.01
13:45:16:347232,0.072,0.06,-0.125011,0.465116,0.01
13:45:16:352370,0.053,0.066,-0.125011,0.465116,0.01
13:45:16:357462,0.042,0.037,-0.125011,0.465116,0.01
13:45:16:362492,0.061,0.003,-0.125011,0.465116,0.01
13:45:16:367593,0.114,-0.03,-0.125011,0.465121,0.01
13:45:16:372590,0.136,-0.03,-0.125011,0.465121,0.01
13:45:16:377731,0.118,-0.009,-0.125011,0.465121,0.01
13:45:16:382725,0.081,0.002,-0.125011,0.465121,0.01
13:45:16:387843,0.024,0.014,-0.125011,0.465125,0.01
13:45:16:392843,-0.005,0.023,-0.125011,0.465125,0.01
13:45:16:397965,-0.007,0.017,-0.125011,0.465125,0.01
13:45:16:402978,0.009,-0.015,-0.125011,0.465125,0.01
13:45:16:408131,0.03,-0.04,-0.125011,0.465125,0.01
13:45:16:413088,0.056,-0.045,-0.125011,0.465129,0.01
13:45:16:418221,0.058,-0.024,-0.125011,0.465129,0.01
13:45:16:423245,0.025,0.009,-0.125011,0.465129,0.01
13:45:16:428339,-0.011,0.013,-0.125011,0.465129,0.01
13:45:16:433358,-0.055,0.003,-0.125011,0.465129,0.01
13:45:16:438490,-0.06,0.003,-0.125011,0.465129,0.01
13:45:16:443459,-0.036,0.019,-0.125011,0.465133,0.01
13:45:16:448594,-0.01,0.027,-0.125011,0.465133,0.01
13:45:16:453792,0.026,0.024,-0.125011,0.465133,0.01
13:45:16:458726,0.045,0.02,-0.125011,0.465133,0.01
13:45:16:463715,0.056,0.027,-0.125011,0.465137,0.01
13:45:16:468839,0.038,0.032,-0.125011,0.465137,0.01
13:45:16:474014,0.026,0.025,-0.125011,0.465137,0.01
13:45:16:478982,0.045,0.009,-0.125011,0.465137,0.01
13:45:16:484111,0.08,0.007,-0.125011,0.465137,0.01
13:45:16:489107,0.119,0.017,-0.125011,0.465137,0.01
13:45:16:494086,0.112,0.015,-0.125011,0.465137,0.01
13:45:16:499348,0.066,-0.012,-0.125011,0.465137,0.01
13:45:16:504365,0.039,-0.035,-0.125011,0.465137,0.01
13:45:16:509346,0.03,-0.046,-0.125011,0.465132,0.01
13:45:16:514351,0.034,-0.032,-0.125011,0.465132,0.01
13:45:16:519607,0.038,0,-0.125011,0.465132,0.01
13:45:16:524590,0.038,0.01,-0.125011,0.465132,0.01
13:45:16:529599,0.039,-0.007,-0.125011,0.465136,0.01
13:45:16:534717,0.03,-0.039,-0.125011,0.465136,0.01
13:45:16:539739,-0.007,-0.079,-0.125011,0.465136,0.01
13:45:16:544837,-0.042,-0.062,-0.125011,0.465136,0.01
13:45:16:549981,-0.034,-0.025,-0.125011,0.465136,0.01
13:45:16:554969,0.025,0.017,-0.125011,0.465136,0.01
13:45:16:559992,0.068,0.018,-0.125011,0.465136,0.01
13:45:16:565087,0.086,-0.002,-0.125011,0.465136,0.01
13:45:16:570096,0.064,-0.009,-0.125011,0.465136,0.01
13:45:16:575241,0.009,-0.006,-0.125011,0.465136,0.01
13:45:16:580255,-0.015,-0.005,-0.125011,0.465136,0.01
13:45:16:585339,-0.019,-0.011,-0.125011,0.465136,0.01
13:45:16:590345,-0.005,-0.014,-0.125011,0.465136,0.01
13:45:16:595482,0.021,-0.009,-0.125011,0.465136,0.01
13:45:16:600598,0.036,-0.005,-0.125011,0.46514,0.01
13:45:16:605598,0.045,-0.01,-0.125011,0.46514,0.01
13:45:16:610592,0.04,-0.017,-0.125011,0.46514,0.01
13:45:16:615718,0.03,-0.017,-0.125011,0.46514,0.01
13:45:16:620868,0.052,-0.003,-0.125011,0.46514,0.01
13:45:16:625836,0.077,0,-0.125011,0.46514,0.01
13:45:16:630866,0.077,-0.022,-0.125011,0.465144,0.01
13:45:16:635971,0.036,-0.046,-0.125011,0.465144,0.01
13:45:16:640982,-0.042,-0.064,-0.125011,0.465144,0.01
13:45:16:646095,-0.069,-0.055,-0.125011,0.465144,0.01
13:45:16:651216,-0.048,-0.034,-0.125011,0.465144,0.01
13:45:16:656235,-0.009,-0.027,-0.125011,0.465144,0.01
13:45:16:661232,0.038,-0.021,-0.125011,0.465139,0.01
13:45:16:666349,0.043,-0.009,-0.125011,0.465139,0.01
13:45:16:671472,0.012,0.011,-0.125011,0.465139,0.01
13:45:16:676498,-0.006,0.01,-0.125011,0.465139,0.01
13:45:16:681592,0.013,-0.025,-0.125011,0.465139,0.01
13:45:16:686645,0.05,-0.054,-0.125011,0.465139,0.01
13:45:16:691593,0.086,-0.072,-0.125011,0.465139,0.01
13:45:16:696761,0.079,-0.068,-0.125011,0.465139,0.01
13:45:16:701758,0.042,-0.063,-0.125011,0.465139,0.01
13:45:16:706744,0.021,-0.059,-0.125011,0.465143,0.01
13:45:16:711858,-0.002,-0.04,-0.125011,0.465143,0.01
13:45:16:717098,-0.026,-0.015,-0.125011,0.465143,0.01
13:45:16:722116,-0.032,-0.011,-0.125011,0.465143,0.01
13:45:16:727116,-0.008,-0.025,-0.125011,0.465143,0.01
13:45:16:732219,0.015,-0.038,-0.125011,0.465143,0.01
13:45:16:737244,0.028,-0.058,-0.125011,0.465143,0.01
13:45:16:742358,0.018,-0.071,-0.125011,0.465143,0.01
13:45:16:747352,0.002,-0.078,-0.125011,0.465143,0.01
13:45:16:752476,0.004,-0.062,-0.125011,0.465143,0.01
13:45:16:757359,0.017,-0.011,-0.125011,0.465143,0.01
13:45:16:762482,0.016,0.017,-0.125011,0.465143,0.01
13:45:16:767597,-0.011,0.027,-0.125011,0.465143,0.01
13:45:16:772778,-0.034,0.017,-0.125011,0.465143,0.01
13:45:16:777612,-0.04,0.004,-0.125011,0.465143,0.01
13:45:16:782859,0.001,0.006,-0.125011,0.465143,0.01
13:45:16:787841,0.04,0.01,-0.125011,0.465143,0.01
13:45:16:792869,0.082,0.01,-0.125011,0.465143,0.01
13:45:16:797992,0.099,0.007,-0.125011,0.465143,0.01
13:45:16:803111,0.119,0.01,-0.125011,0.465143,0.01
13:45:16:808093,0.128,0.023,-0.125011,0.465143,0.01
13:45:16:813219,0.111,0.048,-0.125011,0.465143,0.01
13:45:16:818217,0.077,0.053,-0.125011,0.465143,0.01
13:45:16:823367,0.025,0.026,-0.125011,0.465138,0.01
13:45:16:828343,0.009,-0.005,-0.125011,0.465137,0.01
13:45:16:833467,0.016,-0.038,-0.125011,0.465137,0.01
13:45:16:838385,0.027,-0.041,-0.125011,0.465137,0.01
13:45:16:843959,0.045,-0.03,-0.125011,0.465141,0.01
13:45:16:848609,0.053,-0.026,-0.125011,0.465141,0.01
13:45:16:853746,0.045,-0.03,-0.125011,0.465141,0.01
13:45:16:858626,0.023,-0.035,-0.125011,0.465141,0.01
13:45:16:863842,-0.009,-0.044,-0.125011,0.465141,0.01
13:45:16:868843,-0.003,-0.058,-0.125011,0.465141,0.01
13:45:16:873971,0.015,-0.066,-0.125011,0.465141,0.01
13:45:16:878984,0.027,-0.067,-0.125011,0.465141,0.01
13:45:16:884100,0.021,-0.063,-0.125011,0.465136,0.01
13:45:16:889243,0.024,-0.063,-0.125011,0.46514,0.01
13:45:16:894240,0.041,-0.066,-0.125011,0.46514,0.01
13:45:16:899346,0.06,-0.059,-0.125011,0.46514,0.01
13:45:16:904344,0.051,-0.044,-0.125011,0.46514,0.01
13:45:16:909339,0.015,-0.018,-0.125011,0.46514,0.01
13:45:16:914474,0.006,-0.006,-0.125011,0.465135,0.01
13:45:16:919622,0.034,0.004,-0.125011,0.465135,0.01
13:45:16:924595,0.063,0.007,-0.125011,0.465135,0.01
13:45:16:929595,0.068,-0.004,-0.125011,0.465135,0.01
13:45:16:934750,0.025,-0.043,-0.125011,0.465135,0.01
13:45:16:939870,0,-0.065,-0.125011,0.465135,0.01
13:45:16:944850,-0.009,-0.052,-0.125011,0.465135,0.01
13:45:16:949970,-0.006,-0.012,-0.125011,0.465129,0.01
13:45:16:955097,-0.017,0.046,-0.125011,0.465129,0.01
13:45:16:960110,-0.025,0.056,-0.125011,0.465129,0.01
13:45:16:965095,0.001,0.029,-0.125011,0.465129,0.01
13:45:16:970220,0.046,0.003,-0.125011,0.465129,0.01
13:45:16:975130,0.109,-0.019,-0.125011,0.465129,0.01
13:45:16:980230,0.127,-0.019,-0.125011,0.465133,0.01
13:45:16:985348,0.124,0,-0.125011,0.465133,0.01
13:45:16:990481,0.116,0.015,-0.125011,0.465128,0.01
13:45:16:995362,0.09,0.025,-0.125011,0.465128,0.01
13:45:17:614,0.058,0.012,-0.125011,0.465128,0.01
13:45:17:5595,0,-0.014,-0.125011,0.465127,0.01
13:45:17:10716,-0.025,-0.016,-0.125011,0.465127,0.01
13:45:17:15719,-0.026,0.008,-0.125011,0.465122,0.01
13:45:17:20748,-0.008,0.022,-0.125011,0.465122,0.01
13:45:17:25839,0.015,0.006,-0.125011,0.465122,0.01
13:45:17:30982,0.01,-0.023,-0.125011,0.465122,0.01
13:45:17:36102,-0.003,-0.025,-0.125011,0.465121,0.01
13:45:17:41106,-0.009,-0.009,-0.125011,0.465121,0.01
13:45:17:46107,0.007,-0.007,-0.125011,0.465121,0.01
13:45:17:51220,0.056,-0.011,-0.125011,0.465125,0.01
13:45:17:56357,0.087,-0.002,-0.125011,0.46512,0.01
13:45:17:61359,0.107,0.027,-0.125011,0.46512,0.01
13:45:17:66476,0.107,0.035,-0.125011,0.46512,0.01
13:45:17:71471,0.103,0.011,-0.125011,0.46512,0.01
13:45:17:76485,0.098,-0.013,-0.125011,0.465124,0.01
13:45:17:81592,0.077,-0.04,-0.125011,0.465124,0.01
13:45:17:86720,0.057,-0.049,-0.125011,0.465124,0.01
13:45:17:91726,0.035,-0.05,-0.125011,0.465124,0.01
13:45:17:96727,0.024,-0.035,-0.125011,0.465118,0.01
13:45:17:101855,-0.004,0.006,-0.125011,0.465113,0.01
13:45:17:106851,-0.026,0.032,-0.125011,0.465113,0.01
13:45:17:111967,-0.033,0.044,-0.125011,0.465113,0.01
13:45:17:117100,-0.013,0.031,-0.125011,0.465107,0.01
13:45:17:122260,-0.008,0.023,-0.125011,0.465107,0.01
13:45:17:127089,-0.025,0.02,-0.125011,0.465107,0.01
13:45:17:132224,-0.028,0.016,-0.125011,0.465107,0.01
13:45:17:137369,0.006,0.002,-0.125011,0.465107,0.01
13:45:17:142361,0.04,-0.005,-0.125011,0.465106,0.01
13:45:17:147377,0.052,-0.002,-0.125011,0.465106,0.01
13:45:17:152473,0.026,0.008,-0.125011,0.465106,0.01
13:45:17:157610,-0.014,0.03,-0.125011,0.465106,0.01
13:45:17:162615,-0.013,0.041,-0.125011,0.465101,0.01
13:45:17:167739,0.019,0.049,-0.125011,0.465101,0.01
13:45:17:172745,0.028,0.046,-0.125011,0.465101,0.01
13:45:17:177726,0.001,0.031,-0.125011,0.465101,0.01
13:45:17:182891,-0.018,0.018,-0.125011,0.465101,0.01
13:45:17:187965,0,0.017,-0.125011,0.465101,0.01
13:45:17:192971,0.051,0.026,-0.125011,0.465101,0.01
13:45:17:197997,0.064,0.027,-0.125011,0.465101,0.01
13:45:17:203104,0.036,0.015,-0.125011,0.465095,0.01
13:45:17:208099,0.009,0.007,-0.125011,0.465099,0.01
13:45:17:213223,0,0.007,-0.125011,0.465099,0.01
13:45:17:218224,0.015,0.014,-0.125011,0.465099,0.01
13:45:17:223372,0.033,0.021,-0.125011,0.465099,0.01
13:45:17:228341,0.027,0.021,-0.125011,0.465103,0.01
13:45:17:233479,0.004,0.021,-0.125011,0.465103,0.01
