Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:45:15:370310,0,2,-2,-11,-30,-15,-3,-5
13:45:15:376292,2,0,-6,-3,5,16,13,2
13:45:15:392003,2,0,-6,-3,5,16,13,2
13:45:15:392774,0,-3,2,-1,0,-2,-8,-3
13:45:15:398819,4,3,0,-4,28,5,-1,0
13:45:15:407004,4,3,0,-4,28,5,-1,0
13:45:15:407757,-3,0,-2,-9,-23,-14,-6,-3
13:45:15:421313,-2,3,-2,-3,-8,7,-1,2
13:45:15:429508,-2,3,-2,-3,-8,7,-1,2
13:45:15:430333,-2,-3,-1,-3,-5,-2,0,1
13:45:15:436356,-1,-9,-5,3,-33,-40,-3,-2
13:45:15:452112,-1,-9,-5,3,-33,-40,-3,-2
13:45:15:452778,0,-1,-1,9,25,15,-2,0
13:45:15:458785,1,0,-4,-12,13,5,-3,1
13:45:15:467067,1,0,-4,-12,13,5,-3,1
13:45:15:467848,-4,-4,-5,4,-16,-6,-3,-3
13:45:15:481295,-1,2,2,9,9,-5,-11,-3
13:45:15:489509,-1,2,2,9,9,-5,-11,-3
13:45:15:490264,-4,-14,-11,-2,20,25,9,-2
13:45:15:496316,2,-2,-4,-2,-6,-13,-5,2
13:45:15:512033,2,-2,-4,-2,-6,-13,-5,2
13:45:15:512827,-1,5,3,-6,-18,-13,-3,-4
13:45:15:518825,0,1,1,-6,-6,6,4,1
13:45:15:526974,0,1,1,-6,-6,6,4,1
13:45:15:527779,1,22,4,-30,-31,-15,3,0
13:45:15:541215,-3,0,-4,6,-9,-11,-10,2
13:45:15:549551,-3,0,-4,6,-9,-11,-10,2
13:45:15:550309,4,-2,6,21,74,63,18,6
13:45:15:556286,-1,0,-7,-31,-9,11,1,1
13:45:15:572007,-1,0,-7,-31,-9,11,1,1
13:45:15:572789,-6,-8,-6,13,-36,-27,-12,-4
13:45:15:578710,-2,-6,-1,2,-9,-20,-5,-4
13:45:15:587029,-2,-6,-1,2,-9,-20,-5,-4
13:45:15:587791,2,8,11,-2,15,4,7,1
13:45:15:601394,1,0,1,10,24,21,8,0
13:45:15:609489,1,0,1,10,24,21,8,0
13:45:15:610267,-2,3,4,-7,-20,-14,-2,-2
13:45:15:623804,-1,0,1,15,24,10,2,-1
13:45:15:632052,-1,0,1,15,24,10,2,-1
13:45:15:632763,1,-10,-3,13,4,-3,-9,-3
13:45:15:638758,-3,-13,-6,24,10,-5,-4,-3
13:45:15:647053,-3,-13,-6,24,10,-5,-4,-3
13:45:15:647815,-1,6,1,9,-17,-8,-6,-3
13:45:15:670076,-3,-12,0,-10,-31,-15,3,-5
13:45:15:670911,-3,-12,0,-10,-31,-15,3,-5
13:45:15:671753,0,-1,4,37,25,15,3,2
13:45:15:676280,3,7,3,-13,4,-10,-2,2
13:45:15:691974,3,7,3,-13,4,-10,-2,2
13:45:15:692782,1,-5,-10,-32,-45,-17,5,4
13:45:15:698753,-4,-5,-1,17,-6,-4,-5,-4
13:45:15:714519,-4,-5,-1,17,-6,-4,-5,-4
13:45:15:715235,2,1,-1,7,36,29,1,1
13:45:15:721271,1,11,3,-17,-27,1,-2,3
13:45:15:729598,1,11,3,-17,-27,1,-2,3
13:45:15:730276,-4,-4,-2,-2,3,0,0,-5
13:45:15:736285,-1,-6,-9,-30,7,2,-4,-3
13:45:15:752054,-1,-6,-9,-30,7,2,-4,-3
13:45:15:752749,-6,0,-5,-21,-11,-16,-4,-3
13:45:15:758772,-5,-11,-5,-4,4,0,-3,-2
13:45:15:767026,-5,-11,-5,-4,4,0,-3,-2
13:45:15:767813,2,-5,-1,9,41,16,2,1
13:45:15:781330,0,10,7,23,7,6,5,0
13:45:15:789508,0,10,7,23,7,6,5,0
13:45:15:790297,-2,-11,-11,-32,-23,-27,-11,-5
13:45:15:796392,-3,3,1,-1,-15,-12,-6,-8
13:45:15:812085,-3,3,1,-1,-15,-12,-6,-8
13:45:15:812774,0,-1,-6,-14,-1,-3,-1,1
13:45:15:818828,2,2,8,43,38,22,6,2
13:45:15:826968,2,2,8,43,38,22,6,2
13:45:15:827747,1,-1,1,1,-1,-8,-1,-1
13:45:15:841240,-2,2,9,28,23,8,-1,-3
13:45:15:849585,-2,2,9,28,23,8,-1,-3
13:45:15:850277,-1,1,0,-2,-13,-5,-4,0
13:45:15:856300,-1,-6,-15,-34,-28,-3,-5,0
13:45:15:871738,-1,-6,-15,-34,-28,-3,-5,0
13:45:15:879509,-3,-5,-5,-21,-2,-1,-2,-3
13:45:15:880220,-3,2,1,14,15,-5,0,-1
13:45:15:886977,-3,2,1,14,15,-5,0,-1
13:45:15:887778,0,2,-4,20,8,1,-1,-1
13:45:15:901379,-3,-6,-7,-9,-13,-9,5,2
13:45:15:909476,-3,-6,-7,-9,-13,-9,5,2
13:45:15:910297,-1,-6,10,6,-10,-5,4,0
13:45:15:916302,-2,-2,-3,-13,-27,-10,-8,-5
13:45:15:931953,-2,-2,-3,-13,-27,-10,-8,-5
13:45:15:932724,-2,-6,4,15,-2,11,-2,0
13:45:15:947639,0,0,0,-15,3,1,-4,3
13:45:15:948348,0,0,0,-15,3,1,-4,3
13:45:15:949174,3,8,7,-1,8,14,0,0
13:45:15:961254,0,3,1,5,17,-1,-16,3
13:45:15:969552,0,3,1,5,17,-1,-16,3
13:45:15:970265,2,1,-5,-6,-9,5,-8,-2
13:45:15:976284,-2,-18,-7,-29,-17,-2,4,-5
13:45:15:992008,-2,-18,-7,-29,-17,-2,4,-5
13:45:15:992785,0,-2,-1,-3,-2,-11,-4,0
13:45:15:998769,1,5,1,-3,-4,-1,5,0
13:45:16:7014,1,5,1,-3,-4,-1,5,0
13:45:16:7772,-4,-4,-6,1,-7,-10,1,-4
13:45:16:30217,-3,-5,7,18,2,8,10,1
13:45:16:30934,-3,-5,7,18,2,8,10,1
13:45:16:31722,-3,0,-2,-6,8,7,-1,-1
13:45:16:36279,2,9,6,15,25,13,-7,-1
13:45:16:52091,2,9,6,15,25,13,-7,-1
13:45:16:52752,-3,-6,-9,-13,-28,-20,10,-2
13:45:16:58716,3,5,-1,5,12,12,10,3
13:45:16:74464,3,5,-1,5,12,12,10,3
13:45:16:75261,-5,-1,-1,-10,-15,-26,-10,-4
13:45:16:81305,-2,-1,-3,-9,2,-2,2,-4
13:45:16:89483,-2,-1,-3,-9,2,-2,2,-4
13:45:16:90269,2,8,-4,-15,9,-3,-4,1
13:45:16:96288,0,1,-5,-3,8,-2,-3,-3
13:45:16:112035,0,1,-5,-3,8,-2,-3,-3
13:45:16:112734,-1,-13,-5,-13,-17,5,5,0
13:45:16:118835,-4,-2,1,-3,-9,-11,-6,-3
13:45:16:126936,-4,-2,1,-3,-9,-11,-6,-3
13:45:16:127713,-1,2,-2,-2,-16,6,-2,-2
13:45:16:141296,-3,-7,1,4,0,15,8,-1
13:45:16:149522,-3,-7,1,4,0,15,8,-1
13:45:16:150270,-2,-1,-8,10,11,-6,-5,-5
13:45:16:156293,-2,-10,12,-13,-15,7,-7,2
13:45:16:171970,-2,-10,12,-13,-15,7,-7,2
13:45:16:172761,2,24,-12,-11,17,18,8,2
13:45:16:178809,-5,0,-1,12,1,-22,-8,-6
13:45:16:186324,-5,0,-1,12,1,-22,-8,-6
13:45:16:193709,3,4,12,20,1,-1,-1,0
13:45:16:201372,-1,1,10,-3,-36,-1,5,0
13:45:16:209467,-1,1,10,-3,-36,-1,5,0
13:45:16:210254,0,1,5,10,23,7,-1,1
13:45:16:224244,-3,-7,-16,-17,-20,-12,-1,-2
13:45:16:231977,-3,-7,-16,-17,-20,-12,-1,-2
13:45:16:232718,-3,-11,7,0,-9,-1,-4,-4
13:45:16:238783,-1,4,-12,-7,-4,23,7,-1
13:45:16:246300,-1,4,-12,-7,-4,23,7,-1
13:45:16:253785,-2,-8,6,7,12,8,-1,-2
13:45:16:261262,1,5,-10,-5,2,-17,2,-5
13:45:16:269601,1,5,-10,-5,2,-17,2,-5
13:45:16:270231,-1,-10,-2,1,-5,-12,-7,-1
13:45:16:283887,4,23,8,-5,-5,-10,3,1
13:45:16:292000,4,23,8,-5,-5,-10,3,1
13:45:16:292761,-5,-5,-8,0,-14,-15,3,0
13:45:16:298824,-3,-2,-17,-23,-37,-4,1,-3
13:45:16:306343,-3,-2,-17,-23,-37,-4,1,-3
13:45:16:313848,3,-9,5,8,41,36,10,5
13:45:16:321286,0,-7,-2,20,6,-5,-5,-4
13:45:16:337004,0,-7,-2,20,6,-5,-5,-4
13:45:16:337764,-6,-2,-2,-3,-35,-26,-7,-4
13:45:16:343703,3,-5,2,6,31,16,-3,3
13:45:16:352058,3,-5,2,6,31,16,-3,3
13:45:16:352793,-3,-11,-4,-8,-18,-21,3,-6
13:45:16:358731,-1,1,7,-5,32,32,3,3
13:45:16:366378,-1,1,7,-5,32,32,3,3
13:45:16:373747,0,2,-29,2,23,5,-12,-1
13:45:16:381299,2,2,-10,-19,-24,-10,-11,1
13:45:16:389518,2,2,-10,-19,-24,-10,-11,1
13:45:16:390319,-2,3,2,-27,-4,20,7,-1
13:45:16:403775,-3,-1,4,-1,-5,-22,-4,-2
13:45:16:412020,-3,-1,4,-1,-5,-22,-4,-2
13:45:16:412782,-1,9,7,-6,-15,-16,-1,-4
13:45:16:418867,-1,-9,9,-6,13,17,8,2
13:45:16:426343,-1,-9,9,-6,13,17,8,2
13:45:16:433888,-3,-2,-16,5,16,8,21,5
13:45:16:441240,-5,-6,-29,-5,-25,-37,-8,-5
13:45:16:449505,-5,-6,-29,-5,-25,-37,-8,-5
13:45:16:450249,-2,-7,8,24,-2,-8,-28,-6
13:45:16:463839,-2,7,8,-5,22,39,-6,-1
13:45:16:471968,-2,7,8,-5,22,39,-6,-1
13:45:16:472739,6,7,20,10,13,21,7,4
13:45:16:478793,0,-2,-14,1,-52,-56,-10,0
13:45:16:494489,0,-2,-14,1,-52,-56,-10,0
13:45:16:495262,1,12,4,6,12,22,8,-3
13:45:16:501343,-1,-2,-5,-1,8,-6,-8,-6
13:45:16:509456,-1,-2,-5,-1,8,-6,-8,-6
13:45:16:510219,-1,-11,-13,-7,-11,-7,-6,0
13:45:16:523767,2,0,9,22,1,8,9,0
13:45:16:532024,2,0,9,22,1,8,9,0
13:45:16:532810,-3,-7,-2,-15,-42,-16,-9,-3
13:45:16:538793,-3,-2,10,6,3,-7,-10,-3
13:45:16:546428,-3,-2,10,6,3,-7,-10,-3
13:45:16:553833,0,-1,-11,-10,0,8,3,2
13:45:16:561343,2,-1,9,13,12,-8,11,2
13:45:16:569559,2,-1,9,13,12,-8,11,2
13:45:16:570250,-1,5,18,-3,-7,26,-2,-2
13:45:16:583888,-4,-7,-18,3,1,-1,0,-5
13:45:16:591969,-4,-7,-18,3,1,-1,0,-5
13:45:16:592719,2,0,-3,-29,-7,-8,3,4
13:45:16:598835,-1,4,-9,-4,-21,-8,-5,-2
13:45:16:606320,-1,4,-9,-4,-21,-8,-5,-2
13:45:16:613752,-1,1,17,3,0,-8,1,-1
13:45:16:621333,2,0,13,-10,12,-1,4,4
13:45:16:629583,2,0,13,-10,12,-1,4,4
13:45:16:630252,-3,-4,19,21,7,-1,-5,-4
13:45:16:643788,0,16,12,-24,-16,14,0,0
13:45:16:652042,0,16,12,-24,-16,14,0,0
13:45:16:652725,1,1,-20,-2,-6,-57,-46,-3
13:45:16:658693,4,-2,-7,25,20,20,15,2
13:45:16:674456,4,-2,-7,25,20,20,15,2
13:45:16:675272,3,8,30,9,16,5,9,1
13:45:16:681286,-3,-6,-11,-19,-6,-31,-12,-3
13:45:16:689501,-3,-6,-11,-19,-6,-31,-12,-3
13:45:16:690248,-1,3,-32,-13,1,-6,-6,-3
13:45:16:703815,1,-1,11,8,9,9,7,0
13:45:16:711935,1,-1,11,8,9,9,7,0
13:45:16:712743,-2,-15,-25,-25,-13,0,0,-7
13:45:16:718887,-1,-5,20,-13,-9,-18,-14,-8
13:45:16:726273,-1,-5,20,-13,-9,-18,-14,-8
13:45:16:733797,0,-1,-7,-2,22,68,79,13
13:45:16:741214,-5,-6,-14,3,-7,-5,4,-3
13:45:16:749526,-5,-6,-14,3,-7,-5,4,-3
13:45:16:750294,3,7,3,2,19,5,-11,-1
13:45:16:763847,-4,-12,-26,-15,-14,-9,-7,-1
13:45:16:771984,-4,-12,-26,-15,-14,-9,-7,-1
13:45:16:772777,-4,-6,0,1,-12,-23,-16,-4
13:45:16:778731,-3,-8,3,9,15,0,-11,-3
13:45:16:786367,-3,-8,3,9,15,0,-11,-3
13:45:16:793713,2,-1,9,61,50,5,0,-3
13:45:16:801301,1,-10,-12,-14,-16,11,17,9
13:45:16:809469,1,-10,-12,-14,-16,11,17,9
13:45:16:810254,-2,-3,9,3,26,87,77,16
13:45:16:823785,-1,-13,9,22,10,0,-8,-4
13:45:16:832010,-1,-13,9,22,10,0,-8,-4
13:45:16:832789,-7,-8,-7,-17,-47,-62,-40,-12
13:45:16:838776,0,24,19,1,4,-9,-10,3
13:45:16:846307,0,24,19,1,4,-9,-10,3
13:45:16:853784,-2,-9,-16,-6,-1,-5,-15,-5
13:45:16:861270,1,11,24,-7,16,2,-1,-5
13:45:16:869545,1,11,24,-7,16,2,-1,-5
13:45:16:870301,3,7,-2,0,7,-9,-23,3
13:45:16:883861,-1,16,-12,-1,13,20,10,-2
13:45:16:892026,-1,16,-12,-1,13,20,10,-2
13:45:16:892767,1,0,21,6,12,5,18,3
13:45:16:898902,2,0,-16,-6,-27,-10,-5,-1
13:45:16:906351,2,0,-16,-6,-27,-10,-5,-1
13:45:16:913808,-2,-2,-3,-8,-22,-20,-26,-7
13:45:16:921291,-2,-11,-38,-42,10,14,6,1
13:45:16:929562,-2,-11,-38,-42,10,14,6,1
13:45:16:930230,-1,-4,8,14,-28,-25,-10,-3
13:45:16:943745,-3,-27,2,12,-9,-2,2,6
13:45:16:952087,-3,-27,2,12,-9,-2,2,6
13:45:16:952800,0,5,6,-15,-12,-14,5,0
13:45:16:958720,-1,34,36,30,15,10,4,-9
13:45:16:966414,-1,34,36,30,15,10,4,-9
13:45:16:973787,6,2,11,7,-6,-2,-13,-4
13:45:16:981327,-7,-22,-11,3,-11,2,6,-8
13:45:16:989484,-7,-22,-11,3,-11,2,6,-8
13:45:16:990262,-6,8,-5,-9,13,21,19,0
13:45:17:3770,1,9,5,-4,5,-9,-12,-2
13:45:17:11987,1,9,5,-4,5,-9,-12,-2
13:45:17:12768,-1,-6,-21,-24,-21,-17,-13,-5
13:45:17:18920,0,9,16,-11,10,-16,-8,1
13:45:17:26280,0,9,16,-11,10,-16,-8,1
13:45:17:33819,3,1,-4,-20,-6,-6,-2,5
13:45:17:41214,-1,1,8,1,-3,3,-11,-3
13:45:17:49558,-1,1,8,1,-3,3,-11,-3
13:45:17:50272,0,13,7,1,-25,-16,13,-3
13:45:17:72598,-2,-8,-12,14,12,-1,-17,1
13:45:17:73425,-2,-8,-12,14,12,-1,-17,1
13:45:17:74168,0,-15,-5,-5,-29,9,24,5
13:45:17:78759,6,27,20,6,-1,23,13,10
13:45:17:86278,6,27,20,6,-1,23,13,10
13:45:17:102048,-5,1,-3,-6,-19,-22,-18,-8
13:45:17:102754,1,-11,-30,-11,-9,-10,-12,-1
13:45:17:109515,1,-11,-30,-11,-9,-10,-12,-1
13:45:17:110291,-2,11,1,3,25,-6,-37,-7
13:45:17:123754,-7,-12,-6,9,-14,-13,-15,-1
13:45:17:132045,-7,-12,-6,9,-14,-13,-15,-1
13:45:17:132743,-5,-6,-19,-7,-12,-17,-3,-2
13:45:17:147055,6,1,-2,7,43,28,13,12
13:45:17:147766,6,1,-2,7,43,28,13,12
13:45:17:153775,1,-9,-30,-22,9,-2,-13,3
13:45:17:161280,-4,-22,-23,-18,-35,-29,7,-5
13:45:17:168888,-4,-22,-23,-18,-35,-29,7,-5
13:45:17:176253,0,0,1,19,23,18,11,-6
13:45:17:183901,-6,-32,2,12,-15,-8,-4,-5
13:45:17:191921,-6,-32,2,12,-15,-8,-4,-5
13:45:17:192717,-2,-2,1,2,9,9,-5,3
13:45:17:206981,3,11,-12,2,-6,-4,33,-8
13:45:17:207769,3,11,-12,2,-6,-4,33,-8
13:45:17:213800,1,-20,11,14,23,4,-13,-11
13:45:17:221279,5,1,0,6,10,-1,4,5
13:45:17:228789,5,1,0,6,10,-1,4,5
13:45:17:236270,0,9,-1,-4,-11,-20,-1,3
13:45:17:243745,-2,-2,-6,-2,2,3,-7,-5
13:45:17:252032,-2,-2,-6,-2,2,3,-7,-5
13:45:17:252723,-4,1,17,13,-1,-8,-25,-3
13:45:17:267015,2,8,1,-5,13,15,21,7
13:45:17:267741,2,8,1,-5,13,15,21,7
13:45:17:273758,8,17,-6,13,16,14,7,6
13:45:17:281291,1,14,9,-3,15,9,-10,1
13:45:17:288830,1,14,9,-3,15,9,-10,1
13:45:17:296311,-10,-5,7,-18,-10,-14,5,-3
13:45:17:303757,-1,-7,-4,-25,-4,-5,-8,-6
13:45:17:312072,-1,-7,-4,-25,-4,-5,-8,-6
13:45:17:312770,-1,-9,-6,-4,-23,-16,-14,-3
13:45:17:326908,-4,13,26,1,-7,5,3,-4
13:45:17:327722,-4,13,26,1,-7,5,3,-4
13:45:17:333752,1,-8,-5,8,2,-12,-6,-1
13:45:17:341251,-2,-29,7,8,-7,-21,-67,-4
13:45:17:348898,-2,-29,7,8,-7,-21,-67,-4
13:45:17:356286,-9,-7,-2,24,31,27,9,2
13:45:17:363797,2,4,5,-11,-18,-9,-2,3
13:45:17:371741,2,4,5,-11,-18,-9,-2,3
13:45:17:387648,-5,5,-6,-23,-14,-9,2,-2
13:45:17:388419,1,-17,-14,-15,-6,-6,2,8
13:45:17:389292,1,-17,-14,-15,-6,-6,2,8
13:45:17:393763,2,1,-32,-21,-16,-2,6,2
13:45:17:401338,-4,-4,-16,-20,-2,1,1,-7
13:45:17:408830,-4,-4,-16,-20,-2,1,1,-7
13:45:17:416327,-4,-3,3,5,-1,20,5,8
13:45:17:423725,-9,9,1,17,1,8,21,-2
13:45:17:432036,-9,9,1,17,1,8,21,-2
13:45:17:432830,5,1,17,3,-5,-12,0,-9
13:45:17:447028,-3,7,5,12,1,-5,-1,-1
13:45:17:447833,-3,7,5,12,1,-5,-1,-1
13:45:17:453809,0,2,-5,-17,-8,-1,3,-1
13:45:17:461265,-1,1,-16,-12,4,2,4,-2
13:45:17:468905,-1,1,-16,-12,4,2,4,-2
13:45:17:476262,-1,-7,0,10,21,27,4,0
13:45:17:483899,-4,-38,-12,-2,-20,-4,20,-3
13:45:17:491964,-4,-38,-12,-2,-20,-4,20,-3
13:45:17:492725,-2,7,20,21,16,6,-19,-3
13:45:17:506909,-2,-10,-6,1,14,7,5,-6
13:45:17:507733,-2,-10,-6,1,14,7,5,-6
13:45:17:513807,0,-20,-19,-3,-18,-16,-4,-6
13:45:17:521297,-1,-10,-17,-12,-9,-4,-7,-3
13:45:17:528774,-1,-10,-17,-12,-9,-4,-7,-3
13:45:17:536300,-1,16,28,16,6,-1,-1,-3
13:45:17:544442,-2,9,11,-1,2,4,5,1
13:45:17:545254,-2,9,11,-1,2,4,5,1
13:45:17:551314,6,40,35,-8,20,5,14,5
13:45:17:567098,-3,10,-20,-22,-1,3,-10,-5
13:45:17:567784,-3,10,-20,-22,-1,3,-10,-5
13:45:17:573717,-4,-3,-14,-17,-12,-19,7,-9
13:45:17:581346,5,4,9,9,3,11,0,0
13:45:17:588835,5,4,9,9,3,11,0,0
13:45:17:596264,-4,-5,22,3,-27,-14,-9,-1
13:45:17:604487,-1,3,0,15,1,5,-1,0
13:45:17:605272,-1,3,0,15,1,5,-1,0
13:45:17:611221,-4,-26,-19,12,19,6,-1,2
13:45:17:626967,2,14,4,14,-5,-6,-5,-1
13:45:17:627725,2,14,4,14,-5,-6,-5,-1
13:45:17:633860,-7,-19,-8,0,-23,-15,-22,-8
13:45:17:641220,0,-12,-1,19,23,13,7,1
13:45:17:648845,0,-12,-1,19,23,13,7,1
13:45:17:665106,-2,19,-24,-12,-12,10,39,-1
13:45:17:665905,0,4,11,11,-10,-3,-6,9
13:45:17:666772,0,4,11,11,-10,-3,-6,9
13:45:17:671242,1,-7,-7,-4,7,13,-3,2
13:45:17:686957,2,0,-4,-9,-2,-15,-2,-1
13:45:17:687783,2,0,-4,-9,-2,-15,-2,-1
13:45:17:693716,-2,-7,-17,-22,7,13,0,1
13:45:17:701280,1,-1,2,0,-8,-18,1,-5
13:45:17:708840,1,-1,2,0,-8,-18,1,-5
13:45:17:716338,-4,-26,-2,-8,-36,-26,-13,-7
13:45:17:724421,5,18,22,-1,18,22,-13,-1
13:45:17:725268,5,18,22,-1,18,22,-13,-1
13:45:17:731283,2,-4,7,10,24,37,27,3
13:45:17:747018,-7,-13,29,11,-15,-20,-10,-3
13:45:17:747745,-7,-13,29,11,-15,-20,-10,-3
13:45:17:753749,-1,8,4,9,-13,-17,-12,0
13:45:17:761260,1,-11,0,1,3,4,4,-2
13:45:17:776925,1,-11,0,1,3,4,4,-2
13:45:17:777721,3,-1,0,12,2,-15,-22,0
13:45:17:784544,3,21,-7,8,-5,-2,4,14
13:45:17:785260,3,21,-7,8,-5,-2,4,14
13:45:17:791235,7,2,-7,0,2,-2,-29,3
13:45:17:807107,2,-1,-5,-8,1,-10,-9,0
13:45:17:807763,2,-1,-5,-8,1,-10,-9,0
13:45:17:813776,-1,4,-23,-11,15,6,2,-1
13:45:17:821263,-2,-1,-20,-49,-19,1,8,-6
13:45:17:828824,-2,-1,-20,-49,-19,1,8,-6
13:45:17:836268,4,7,22,10,9,10,8,-2
13:45:17:844474,-7,3,0,-5,-22,-18,-7,-8
13:45:17:845263,-7,3,0,-5,-22,-18,-7,-8
13:45:17:858757,-3,13,18,4,-2,-6,14,3
13:45:17:867050,-3,9,31,15,21,-8,-12,-2
13:45:17:867770,-3,9,31,15,21,-8,-12,-2
13:45:17:873723,-7,-39,9,1,-3,41,62,6
13:45:17:881248,4,12,-15,-6,13,15,7,11
13:45:17:888847,4,12,-15,-6,13,15,7,11
13:45:17:896394,-5,0,-34,-43,-18,-31,-24,-7
13:45:17:904454,-4,-9,-6,23,3,8,-4,-6
13:45:17:905262,-4,-9,-6,23,3,8,-4,-6
13:45:17:911291,-1,-1,-15,42,6,-15,-14,-1
13:45:17:926952,1,-10,-29,5,28,21,0,-5
13:45:17:927763,1,-10,-29,5,28,21,0,-5
13:45:17:941907,-1,23,8,-21,-21,10,35,-10
13:45:17:942678,-1,17,15,11,-6,-3,7,-3
13:45:17:948912,-1,17,15,11,-6,-3,7,-3
13:45:17:956282,4,-6,-19,-17,12,3,0,5
13:45:17:963819,-2,-9,-24,-18,-30,-14,2,-3
13:45:17:972009,-2,-9,-24,-18,-30,-14,2,-3
13:45:17:972793,1,12,-10,31,18,-4,-20,1
13:45:17:987030,3,-11,3,1,-5,-12,-12,2
13:45:17:987795,3,-11,3,1,-5,-12,-12,2
13:45:17:993777,2,-5,11,-2,1,5,26,-6
13:45:18:1313,2,-7,-9,-13,-27,4,0,-5
13:45:18:8801,2,-7,-9,-13,-27,4,0,-5
13:45:18:25167,-3,1,19,3,-9,-8,-13,2
13:45:18:25886,-6,-3,-7,-25,-12,2,14,-6
13:45:18:26740,-6,-3,-7,-25,-12,2,14,-6
13:45:18:31288,-2,-14,4,4,1,-8,-16,0
13:45:18:47062,-4,-15,-22,4,10,-11,-14,-1
13:45:18:47771,-4,-15,-22,4,10,-11,-14,-1
13:45:18:53787,2,30,6,-2,-3,-6,-5,1
13:45:18:61286,0,17,15,-4,12,6,9,2
13:45:18:68978,0,17,15,-4,12,6,9,2
13:45:18:85233,-1,-3,11,-27,-13,-13,-23,2
13:45:18:85893,-10,3,-3,9,8,18,-20,-16
13:45:18:86742,-10,3,-3,9,8,18,-20,-16
13:45:18:98791,3,23,15,10,9,11,-11,1
13:45:18:106944,4,8,24,-4,-14,-29,5,0
13:45:18:107736,4,8,24,-4,-14,-29,5,0
13:45:18:113818,3,-9,11,-4,11,17,6,-2
13:45:18:129546,-9,-7,15,4,-13,-10,-6,-3
13:45:18:130253,-9,-7,15,4,-13,-10,-6,-3
13:45:18:136280,-6,4,8,32,8,-9,-4,0
13:45:18:144455,0,-10,4,-2,3,8,-2,3
13:45:18:145243,0,-10,4,-2,3,8,-2,3
13:45:18:158750,-1,3,-41,-33,-27,-7,13,1
13:45:18:167025,-6,-30,-38,20,25,14,-18,1
13:45:18:167794,-6,-30,-38,20,25,14,-18,1
13:45:18:173714,0,11,3,-5,-12,-3,1,-11
13:45:18:189475,-2,-8,-14,-11,-25,-22,-8,-4
