Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:44:45:881030,-2,-1,-4,-6,-5,-4,-13,-3
13:44:45:887039,0,-3,-3,-3,-8,-3,17,-1
13:44:45:902782,0,-3,-3,-3,-8,-3,17,-1
13:44:45:903523,1,-1,-1,1,0,-3,-1,-1
13:44:45:909560,-2,0,0,-3,-1,-2,-3,0
13:44:45:917156,-2,0,0,-3,-1,-2,-3,0
13:44:45:924503,-1,-5,-3,5,4,4,-14,0
13:44:45:932042,0,0,4,4,-2,-5,4,-1
13:44:45:940249,0,0,4,4,-2,-5,4,-1
13:44:45:941005,0,2,2,4,6,1,-7,-2
13:44:45:947043,-3,3,0,-1,-4,-4,4,0
13:44:45:962913,-3,3,0,-1,-4,-4,4,0
13:44:45:963546,0,-2,-2,-2,-10,-5,-5,-1
13:44:45:977716,-2,0,4,0,-6,-2,6,-2
13:44:45:978507,-2,0,4,0,-6,-2,6,-2
13:44:45:984530,-2,-3,-11,-9,-1,4,9,-2
13:44:46:9007,1,0,-4,-5,4,5,3,0
13:44:46:9852,1,0,-4,-5,4,5,3,0
13:44:46:10663,-1,-1,0,-3,-10,-17,-27,-5
13:44:46:11448,-1,-1,-2,-2,-4,0,-3,-3
13:44:46:22762,-1,-1,-2,-2,-4,0,-3,-3
13:44:46:23513,-1,-2,-1,2,-1,1,7,0
13:44:46:29591,0,1,3,8,-3,-6,-8,0
13:44:46:37744,0,1,3,8,-3,-6,-8,0
13:44:46:38566,0,1,3,1,3,-3,-2,2
13:44:46:52080,0,-6,-6,-11,-3,15,-1,0
13:44:46:60208,0,-6,-6,-11,-3,15,-1,0
13:44:46:60998,-1,-1,-1,1,7,6,13,1
13:44:46:67085,-1,1,0,1,-5,-11,5,0
13:44:46:82819,-1,1,0,1,-5,-11,5,0
13:44:46:83536,-2,-4,-4,-5,1,0,-8,-3
13:44:46:89508,-6,-10,-3,-1,-13,-9,6,-3
13:44:46:98143,-6,-10,-3,-1,-13,-9,6,-3
13:44:46:104519,0,2,3,0,7,1,0,1
13:44:46:111987,-3,-3,-9,-6,-1,-8,-13,-3
13:44:46:120244,-3,-3,-9,-6,-1,-8,-13,-3
13:44:46:121048,-2,-5,-3,-2,8,14,10,-2
13:44:46:126984,1,1,2,9,5,3,8,1
13:44:46:142735,1,1,2,9,5,3,8,1
13:44:46:143491,2,1,-3,-6,-4,-6,-19,-2
13:44:46:149575,-4,-7,-7,-4,1,-4,-9,-6
13:44:46:157739,-4,-7,-7,-4,1,-4,-9,-6
13:44:46:158542,1,1,5,11,-2,2,13,5
13:44:46:172040,-3,-4,0,3,5,-2,-10,-1
13:44:46:180291,-3,-4,0,3,5,-2,-10,-1
13:44:46:181068,-3,-3,-4,1,-4,-3,20,1
13:44:46:187016,3,5,-3,-1,-2,-5,-9,-1
13:44:46:202808,3,5,-3,-1,-2,-5,-9,-1
13:44:46:203543,4,6,4,6,2,-3,18,1
13:44:46:209535,-3,-6,-5,-7,5,-1,0,-2
13:44:46:217824,-3,-6,-5,-7,5,-1,0,-2
13:44:46:218539,-2,1,0,-10,-14,-6,0,-3
13:44:46:232034,1,-2,-3,1,0,5,7,3
13:44:46:240248,1,-2,-3,1,0,5,7,3
13:44:46:241000,-2,-7,-1,1,-3,2,-1,-3
13:44:46:247055,-3,-9,6,6,-7,-2,0,-3
13:44:46:262778,-3,-9,6,6,-7,-2,0,-3
13:44:46:263521,-6,-3,-4,0,0,-6,-18,-5
13:44:46:278390,2,3,1,-9,2,2,2,1
13:44:46:279154,2,3,1,-9,2,2,2,1
13:44:46:279978,-1,-5,1,-3,3,2,-3,-2
13:44:46:292060,2,7,-5,-6,-15,1,-1,-3
13:44:46:300277,2,7,-5,-6,-15,1,-1,-3
13:44:46:300987,8,25,26,-7,6,10,7,3
13:44:46:314564,3,10,3,4,1,-9,-8,-1
13:44:46:322735,3,10,3,4,1,-9,-8,-1
13:44:46:323572,-7,-17,-15,1,-5,-10,-16,-5
13:44:46:329519,6,-9,-10,-14,-5,-3,-13,-1
13:44:46:337803,6,-9,-10,-14,-5,-3,-13,-1
13:44:46:338513,4,0,4,9,11,4,4,3
13:44:46:352047,-13,-22,-12,-31,-3,-5,-7,-3
13:44:46:360269,-13,-22,-12,-31,-3,-5,-7,-3
13:44:46:361050,-2,7,10,6,14,6,3,0
13:44:46:367085,-6,-8,-25,-26,2,1,6,1
13:44:46:382790,-6,-8,-25,-26,2,1,6,1
13:44:46:383553,-6,-15,-44,-13,15,7,4,0
13:44:46:389513,-6,-14,6,11,2,2,0,0
13:44:46:398197,-6,-14,6,11,2,2,0,0
13:44:46:404564,5,-12,12,6,-12,-6,1,4
13:44:46:412026,-1,-3,19,14,0,-1,-18,-5
13:44:46:420255,-1,-3,19,14,0,-1,-18,-5
13:44:46:421013,0,16,21,71,-3,-6,-6,-4
13:44:46:427019,-2,39,28,33,8,2,6,1
13:44:46:442791,-2,39,28,33,8,2,6,1
13:44:46:443551,-4,8,-26,-45,-15,-9,-6,-3
13:44:46:449670,-2,5,-38,-19,-6,-5,8,-6
13:44:46:465290,-2,5,-38,-19,-6,-5,8,-6
13:44:46:466019,5,19,0,-10,-7,-1,0,0
13:44:46:480941,0,13,25,-44,-19,-9,-5,-2
13:44:46:481719,0,13,25,-44,-19,-9,-5,-2
13:44:46:482466,-10,-28,-22,-49,-25,-9,-4,-4
13:44:46:487024,0,-9,-5,-11,13,3,2,-2
13:44:46:510943,0,-9,-5,-11,13,3,2,-2
13:44:46:511654,0,-6,-5,-26,-11,2,-4,-1
13:44:46:512475,-5,-16,-11,15,5,26,17,3
13:44:46:525326,-5,-16,-11,15,5,26,17,3
13:44:46:526025,-2,13,19,-56,-10,-2,-1,-1
13:44:46:532064,10,21,26,22,6,-3,-4,1
13:44:46:540190,10,21,26,22,6,-3,-4,1
13:44:46:541024,4,2,-4,52,6,-5,-4,-4
13:44:46:555022,6,-5,-7,8,7,21,17,2
13:44:46:562804,6,-5,-7,8,7,21,17,2
13:44:46:563576,4,31,59,30,-1,-18,-17,-2
13:44:46:569609,9,14,6,21,4,3,8,7
13:44:46:593447,9,14,6,21,4,3,8,7
13:44:46:594219,-5,-19,-26,9,5,2,1,-4
13:44:46:594945,0,-9,-43,-8,-4,-44,-41,-3
13:44:46:600330,0,-9,-43,-8,-4,-44,-41,-3
13:44:46:601012,0,-5,29,29,24,37,17,5
13:44:46:614539,-3,-3,-13,-47,-3,-1,3,-2
13:44:46:622775,-3,-3,-13,-47,-3,-1,3,-2
13:44:46:623535,0,-23,-7,-16,-10,-13,-8,-1
13:44:46:629635,-13,-12,-16,4,-11,-16,4,-8
13:44:46:645274,-13,-12,-16,4,-11,-16,4,-8
13:44:46:646015,0,9,6,-25,6,4,8,2
13:44:46:652081,8,-4,34,20,-12,5,5,12
13:44:46:660235,8,-4,34,20,-12,5,5,12
13:44:46:661016,7,25,5,8,8,44,35,9
13:44:46:674547,0,-4,-11,13,2,-9,-18,-9
13:44:46:682748,0,-4,-11,13,2,-9,-18,-9
13:44:46:683521,-13,-12,-17,17,-4,-25,-40,-15
13:44:46:689532,6,0,26,7,-7,-7,-5,-5
13:44:46:705248,6,0,26,7,-7,-7,-5,-5
13:44:46:705996,-12,-17,-67,-43,-9,-12,-4,-11
13:44:46:712031,-4,-11,-20,-3,7,12,-6,4
13:44:46:720219,-4,-11,-20,-3,7,12,-6,4
13:44:46:721023,-1,-17,-37,-31,-31,-30,-10,-4
13:44:46:734617,10,11,-29,-4,6,-14,-1,29
13:44:46:742726,10,11,-29,-4,6,-14,-1,29
13:44:46:743474,9,-3,36,5,20,17,-16,-3
13:44:46:749566,7,0,46,5,6,-15,-12,1
13:44:46:765284,7,0,46,5,6,-15,-12,1
13:44:46:765977,-8,-14,-30,-8,0,-3,16,10
13:44:46:772022,-19,6,-2,0,-4,-11,1,-34
13:44:46:780301,-19,6,-2,0,-4,-11,1,-34
13:44:46:780985,-7,-19,51,26,33,43,19,-9
13:44:46:794505,-16,-11,24,-4,-29,-7,20,-20
13:44:46:802813,-16,-11,24,-4,-29,-7,20,-20
13:44:46:803513,-3,-16,-66,-8,6,-59,-52,-2
13:44:46:809548,-5,-8,-21,9,7,45,15,3
13:44:46:825275,-5,-8,-21,9,7,45,15,3
13:44:46:826048,-19,-17,56,3,-3,-12,-9,5
13:44:46:832091,7,-9,12,12,13,11,2,-4
13:44:46:840214,7,-9,12,12,13,11,2,-4
13:44:46:840991,-3,23,14,22,8,-5,10,-16
13:44:46:854575,-14,4,-4,-19,-13,11,8,12
13:44:46:862888,-14,4,-4,-19,-13,11,8,12
13:44:46:863567,5,23,26,19,3,-13,-12,6
13:44:46:869514,-6,-11,-29,-42,-67,-63,-33,-12
13:44:46:885782,-6,-11,-29,-42,-67,-63,-33,-12
13:44:46:886514,3,41,59,18,58,103,41,-14
13:44:46:892014,3,6,0,23,54,10,-16,-19
13:44:46:900411,3,6,0,23,54,10,-16,-19
13:44:46:901041,0,-7,-12,-17,-51,-57,-3,-6
13:44:46:914558,-7,11,17,3,-2,-17,-18,-13
13:44:46:922776,-7,11,17,3,-2,-17,-18,-13
13:44:46:923553,-7,-34,-63,-23,-26,-10,-7,3
13:44:46:929620,5,-5,21,0,10,3,9,13
13:44:46:945240,5,-5,21,0,10,3,9,13
13:44:46:946006,13,3,-20,22,26,16,-2,14
13:44:46:952088,5,-11,-18,-1,-27,7,-13,7
13:44:46:960215,5,-11,-18,-1,-27,7,-13,7
13:44:46:961036,-1,9,9,-4,1,-30,-36,-7
13:44:46:974475,5,16,-2,12,-16,15,40,10
13:44:46:982901,5,16,-2,12,-16,15,40,10
13:44:46:983537,4,-12,-15,-16,-18,-7,8,2
13:44:46:989523,-6,-18,4,-12,8,2,-4,1
13:44:47:5250,-6,-18,4,-12,8,2,-4,1
13:44:47:6039,1,-6,-11,-33,-6,10,7,1
13:44:47:12038,-1,-9,-7,14,-8,-25,-40,-7
13:44:47:20291,-1,-9,-7,14,-8,-25,-40,-7
13:44:47:21059,7,4,23,18,24,40,29,11
13:44:47:34540,-5,17,-4,15,17,32,9,0
13:44:47:42766,-5,17,-4,15,17,32,9,0
13:44:47:43511,0,-5,-1,-13,-35,-4,17,2
13:44:47:49614,-3,-5,-21,12,-8,12,30,5
13:44:47:65230,-3,-5,-21,12,-8,12,30,5
13:44:47:66009,2,11,21,1,-28,20,7,3
13:44:47:71983,-1,6,1,16,40,-3,-10,-2
13:44:47:80304,-1,6,1,16,40,-3,-10,-2
13:44:47:81034,-5,-1,-42,-23,-32,-36,-17,-5
13:44:47:94534,-1,3,11,-28,5,-8,1,-4
13:44:47:102711,-1,3,11,-28,5,-8,1,-4
13:44:47:103509,2,8,22,18,8,-1,-22,-1
13:44:47:109475,0,6,-24,-10,4,25,19,2
13:44:47:125249,0,6,-24,-10,4,25,19,2
13:44:47:125964,-10,-4,1,12,-22,-19,14,-11
13:44:47:132103,3,0,16,17,80,11,-11,-3
13:44:47:140217,3,0,16,17,80,11,-11,-3
13:44:47:141038,5,4,-18,-14,5,9,-16,1
13:44:47:154546,4,16,20,31,-9,-5,4,4
13:44:47:162901,4,16,20,31,-9,-5,4,4
13:44:47:163548,-4,-2,8,-4,-26,-50,-27,-11
13:44:47:169585,-2,-10,-6,-10,-11,26,44,-11
13:44:47:185268,-2,-10,-6,-10,-11,26,44,-11
13:44:47:185993,0,-9,12,3,12,2,-32,7
13:44:47:192036,-13,-15,-7,-27,-53,-90,-65,-11
13:44:47:200279,-13,-15,-7,-27,-53,-90,-65,-11
13:44:47:200990,1,-4,-24,5,59,38,46,10
13:44:47:214535,8,22,2,-5,-14,9,20,11
13:44:47:222749,8,22,2,-5,-14,9,20,11
13:44:47:223490,5,29,11,11,-4,-23,-10,0
13:44:47:229661,1,2,5,20,-30,-12,-18,-5
13:44:47:237121,1,2,5,20,-30,-12,-18,-5
13:44:47:244489,3,-6,-5,-9,14,-13,-17,3
13:44:47:252045,3,-11,2,4,61,64,40,9
13:44:47:260201,3,-11,2,4,61,64,40,9
13:44:47:261016,-2,-9,24,0,-36,-45,-53,-3
13:44:47:274534,-6,-21,-45,-27,-28,-17,-26,1
13:44:47:282833,-6,-21,-45,-27,-28,-17,-26,1
13:44:47:283542,-2,3,-7,12,28,20,14,1
13:44:47:289532,-1,-1,-38,8,10,-1,-4,-2
13:44:47:297103,-1,-1,-38,8,10,-1,-4,-2
13:44:47:304523,-6,-18,-33,-58,-56,-34,-18,-6
13:44:47:312035,0,-16,8,-5,38,49,36,1
13:44:47:320294,0,-16,8,-5,38,49,36,1
13:44:47:321060,2,-7,24,53,11,23,30,1
13:44:47:334547,2,3,5,-14,-22,-24,-34,-4
13:44:47:342760,2,3,5,-14,-22,-24,-34,-4
13:44:47:343505,-1,21,13,-5,1,23,27,2
13:44:47:349612,-1,6,25,5,-17,-4,18,-3
13:44:47:357064,-1,6,25,5,-17,-4,18,-3
13:44:47:364538,5,-3,-10,7,-6,1,11,2
13:44:47:372039,0,1,-4,-28,-5,-24,-29,-2
13:44:47:380357,0,1,-4,-28,-5,-24,-29,-2
13:44:47:381085,-2,-25,-21,29,13,37,20,1
13:44:47:394555,5,30,29,9,6,-5,1,4
13:44:47:402862,5,30,29,9,6,-5,1,4
13:44:47:403576,-3,2,-27,-44,-25,-16,10,1
13:44:47:409529,0,-17,1,18,16,61,99,10
13:44:47:417224,0,-17,1,18,16,61,99,10
13:44:47:424530,-5,0,2,-15,-11,-11,-5,-7
13:44:47:432065,-8,-44,-2,-16,-12,-33,-41,-10
13:44:47:440226,-8,-44,-2,-16,-12,-33,-41,-10
13:44:47:441025,2,13,10,26,19,18,1,0
13:44:47:454559,2,-3,4,-12,13,1,-7,2
13:44:47:470271,2,-3,4,-12,13,1,-7,2
13:44:47:471025,-2,-9,-9,-22,-3,-9,-12,-4
13:44:47:477733,-3,9,-18,1,-22,-24,-29,-6
13:44:47:478536,-3,9,-18,1,-22,-24,-29,-6
13:44:47:484601,2,1,-19,1,9,2,-4,-5
13:44:47:492006,-4,-21,-20,-13,-15,-14,-25,2
13:44:47:499709,-4,-21,-20,-13,-15,-14,-25,2
13:44:47:506988,2,6,17,20,-1,4,3,-1
13:44:47:514513,5,21,-34,5,23,1,-14,1
13:44:47:522697,5,21,-34,5,23,1,-14,1
13:44:47:523472,-3,-6,-11,-20,-11,-12,1,-2
13:44:47:537761,0,-23,21,17,4,5,1,1
13:44:47:538528,0,-23,21,17,4,5,1,1
13:44:47:544531,1,-8,-9,12,14,16,2,-6
13:44:47:560240,-7,24,22,17,-3,-11,-25,-9
13:44:47:561045,-7,24,22,17,-3,-11,-25,-9
13:44:47:567120,-4,-6,22,-17,-14,-28,-36,-10
13:44:47:574532,0,15,14,7,2,1,22,-2
13:44:47:582758,0,15,14,7,2,1,22,-2
13:44:47:583495,-4,63,18,8,3,23,25,10
13:44:47:597800,3,-15,-15,-14,-23,-10,-16,1
13:44:47:598557,3,-15,-15,-14,-23,-10,-16,1
13:44:47:604527,-4,-9,-4,-11,-18,-32,-7,-1
13:44:47:612044,5,16,7,-9,13,27,-3,0
13:44:47:619561,5,16,7,-9,13,27,-3,0
13:44:47:627053,-1,-24,-21,-10,6,24,24,8
13:44:47:643387,-3,1,13,-22,-47,-43,-30,-10
13:44:47:644186,-3,1,13,-22,-47,-43,-30,-10
13:44:47:644976,1,-8,9,14,21,50,56,9
13:44:47:657720,3,-1,9,6,-19,7,14,0
13:44:47:658565,3,-1,9,6,-19,7,14,0
13:44:47:664538,-1,22,45,66,13,-14,-20,-7
13:44:47:672066,3,40,33,-10,29,-7,-8,0
13:44:47:679735,3,40,33,-10,29,-7,-8,0
13:44:47:687047,3,0,-26,-12,2,9,-5,3
13:44:47:694533,-8,-36,-33,-7,-23,-11,-12,-6
13:44:47:702730,-8,-36,-33,-7,-23,-11,-12,-6
13:44:47:703511,-4,0,-4,-19,-7,-9,-14,1
13:44:47:717805,9,6,-27,3,13,30,42,23
13:44:47:718550,9,6,-27,3,13,30,42,23
13:44:47:724487,0,8,0,-1,-14,-10,-10,-9
13:44:47:732143,-3,-7,-69,-39,-1,3,-4,-5
13:44:47:747802,-3,-7,-69,-39,-1,3,-4,-5
13:44:47:748582,0,-16,18,26,-5,-28,-26,-1
13:44:47:754534,-6,-2,12,6,1,-14,-1,-2
13:44:47:762822,-6,-2,12,6,1,-14,-1,-2
13:44:47:763604,-4,-51,5,-20,1,-17,-55,-7
13:44:47:777724,5,-6,8,2,-13,-1,16,5
13:44:47:778505,5,-6,8,2,-13,-1,16,5
13:44:47:784600,-1,9,9,9,-8,-5,-2,-2
13:44:47:791998,-5,16,0,7,-3,-5,-8,0
13:44:47:799676,-5,16,0,7,-3,-5,-8,0
13:44:47:806992,-2,0,-16,-10,2,-12,-12,-1
13:44:47:814531,-1,-2,7,8,19,0,1,-4
13:44:47:822725,-1,-2,7,8,19,0,1,-4
13:44:47:823485,-4,-1,-8,-2,-5,7,41,-5
13:44:47:837764,-6,-5,2,-12,-3,3,-9,-12
13:44:47:838523,-6,-5,2,-12,-3,3,-9,-12
13:44:47:852754,3,21,-4,-10,4,0,8,-4
13:44:47:853491,-2,5,-1,1,-6,-9,-17,-9
13:44:47:859582,-2,5,-1,1,-6,-9,-17,-9
13:44:47:867069,6,15,-3,-2,9,53,78,10
13:44:47:874510,-3,-21,10,31,-5,5,11,1
13:44:47:882913,-3,-21,10,31,-5,5,11,1
13:44:47:883537,-4,-22,-12,-26,-8,-15,-20,-2
13:44:47:897721,1,-23,2,-1,19,2,-2,0
13:44:47:898538,1,-23,2,-1,19,2,-2,0
13:44:47:904533,5,8,1,-5,10,-10,-8,2
13:44:47:920237,-5,20,20,10,-8,1,0,-4
13:44:47:921028,-5,20,20,10,-8,1,0,-4
13:44:47:926991,-1,-6,-2,3,1,-16,-8,-6
13:44:47:934570,2,5,-4,12,44,9,-18,-7
13:44:47:942740,2,5,-4,12,44,9,-18,-7
13:44:47:943499,-5,-1,-20,-23,-19,-28,-37,-6
13:44:47:957723,-3,-16,4,-22,-21,-8,-19,-6
13:44:47:958524,-3,-16,4,-22,-21,-8,-19,-6
13:44:47:964528,-3,-19,-9,7,3,-7,-17,-3
13:44:47:972017,-3,-13,0,-15,-12,-4,-2,-1
13:44:47:979639,-3,-13,0,-15,-12,-4,-2,-1
13:44:47:987022,0,1,-2,-4,-13,7,17,-1
13:44:47:994545,-1,4,-4,6,-5,8,-2,0
13:44:48:2773,-1,4,-4,6,-5,8,-2,0
13:44:48:3555,-5,-48,-2,4,-1,-4,-11,-7
13:44:48:25885,2,-12,-6,-16,-11,-20,-16,18
13:44:48:26682,2,-12,-6,-16,-11,-20,-16,18
13:44:48:27490,0,9,7,19,0,11,34,4
13:44:48:32006,-12,-28,-15,-5,8,20,11,-6
13:44:48:39607,-12,-28,-15,-5,8,20,11,-6
13:44:48:47043,-3,-3,-13,-3,-2,-10,-12,-6
13:44:48:54542,13,27,18,5,25,65,75,16
13:44:48:62790,13,27,18,5,25,65,75,16
13:44:48:63542,-2,5,3,-8,-17,-7,-18,6
13:44:48:77727,1,28,17,20,7,-22,-4,-1
13:44:48:78514,1,28,17,20,7,-22,-4,-1
13:44:48:92640,2,0,-3,-5,15,-1,-8,2
13:44:48:93447,-3,13,4,3,-16,-18,0,-2
13:44:48:99584,-3,13,4,3,-16,-18,0,-2
13:44:48:107018,3,13,5,-9,7,10,-6,0
13:44:48:114550,-4,-19,-11,-11,4,-23,-46,-9
13:44:48:122775,-4,-19,-11,-11,4,-23,-46,-9
13:44:48:123537,3,10,-4,-6,-19,8,27,8
13:44:48:137748,-5,-2,-6,0,-14,23,51,2
