Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:43:06:641216,3,18,52,-1,-19,-2,2,10
13:43:06:654776,-4,-15,-12,5,28,23,11,1
13:43:06:663028,-4,-15,-12,5,28,23,11,1
13:43:06:663797,-3,0,-3,2,-10,-18,-4,2
13:43:06:677325,-16,-6,-12,-11,-9,-12,-11,-54
13:43:06:685502,-16,-6,-12,-11,-9,-12,-11,-54
13:43:06:686274,-1,-20,7,2,3,11,-3,-10
13:43:06:692207,12,1,76,18,-7,-2,-6,13
13:43:06:699884,12,1,76,18,-7,-2,-6,13
13:43:06:707252,0,7,-20,-8,-4,-5,1,5
13:43:06:714815,5,0,-34,-33,-9,1,0,10
13:43:06:722913,5,0,-34,-33,-9,1,0,10
13:43:06:723678,-1,9,32,10,-4,-3,-8,7
13:43:06:737228,1,13,-7,-1,12,9,6,6
13:43:06:745488,1,13,-7,-1,12,9,6,6
13:43:06:746266,-6,-12,-38,-14,-4,-13,-9,2
13:43:06:752309,2,1,57,7,-3,-3,1,16
13:43:06:759765,2,1,57,7,-3,-3,1,16
13:43:06:767298,-1,14,17,4,0,-1,2,9
13:43:06:774748,-5,5,9,16,-4,-17,-11,-4
13:43:06:783008,-5,5,9,16,-4,-17,-11,-4
13:43:06:783720,0,4,-29,-6,19,-11,-18,-18
13:43:06:797318,-1,-9,-74,-26,-15,-4,-6,-10
13:43:06:805461,-1,-9,-74,-26,-15,-4,-6,-10
13:43:06:806242,4,29,-9,-8,-9,15,17,-5
13:43:06:812379,-2,17,8,-7,-6,-1,-7,0
13:43:06:819812,-2,17,8,-7,-6,-1,-7,0
13:43:06:827243,-3,-12,-1,18,-6,-4,-3,-13
13:43:06:834774,-4,8,-2,11,12,12,6,-1
13:43:06:842962,-4,8,-2,11,12,12,6,-1
13:43:06:843744,0,-10,15,0,-9,-7,-5,-7
13:43:06:857317,-2,-18,8,-3,8,-4,1,1
13:43:06:865244,-2,-18,8,-3,8,-4,1,1
13:43:06:872880,-6,-17,-14,-14,-10,-14,-9,-3
13:43:06:873718,5,-13,-40,-9,-4,-1,-5,5
13:43:06:879830,5,-13,-40,-9,-4,-1,-5,5
13:43:06:887259,4,2,26,-16,0,-2,3,4
13:43:06:894720,-3,6,12,16,4,-2,3,-3
13:43:06:903020,-3,6,12,16,4,-2,3,-3
13:43:06:903788,1,-9,-2,2,-4,-2,6,11
13:43:06:917244,0,21,35,0,6,11,10,7
13:43:06:925451,0,21,35,0,6,11,10,7
13:43:06:926207,3,-3,-4,-10,-14,-10,-14,2
13:43:06:932267,-1,2,14,23,34,12,7,4
13:43:06:939842,-1,2,14,23,34,12,7,4
13:43:06:947310,-6,0,-6,4,8,8,16,-2
13:43:06:954771,-4,-3,-12,-19,-25,-11,-4,-9
13:43:06:963055,-4,-3,-12,-19,-25,-11,-4,-9
13:43:06:963798,3,-14,30,22,-5,1,-21,-10
13:43:06:977276,-4,-11,3,2,3,3,12,-2
13:43:06:985512,-4,-11,3,2,3,3,12,-2
13:43:06:986278,1,7,21,4,8,25,20,5
13:43:06:992250,-2,-3,-11,-20,-9,-7,-7,1
13:43:06:999887,-2,-3,-11,-20,-9,-7,-7,1
13:43:07:7257,-1,-3,-3,0,-6,-12,-3,-6
13:43:07:14773,-3,-4,-14,3,8,8,-17,-4
13:43:07:30479,-3,-4,-14,3,8,8,-17,-4
13:43:07:31259,-5,1,4,-21,-20,-8,-15,-1
13:43:07:37234,0,4,29,14,8,8,-6,-3
13:43:07:45622,0,4,29,14,8,8,-6,-3
13:43:07:46280,1,4,-20,3,14,-3,3,4
13:43:07:52329,0,-2,16,-11,-27,-15,-5,-4
13:43:07:59770,0,-2,16,-11,-27,-15,-5,-4
13:43:07:67302,-3,5,14,0,-3,-6,-4,-2
13:43:07:74732,1,4,-1,6,18,7,6,5
13:43:07:83058,1,4,-1,6,18,7,6,5
13:43:07:83783,-5,-9,-32,4,1,-8,-5,-3
13:43:07:97273,2,-5,-18,6,25,12,8,2
13:43:07:105453,2,-5,-18,6,25,12,8,2
13:43:07:106250,-1,-10,4,0,-9,-8,1,2
13:43:07:112338,-4,7,15,5,-28,-22,-3,-4
13:43:07:119828,-4,7,15,5,-28,-22,-3,-4
13:43:07:127279,3,4,25,28,16,8,-1,-2
13:43:07:134809,2,2,-16,-34,-22,3,1,3
13:43:07:143003,2,2,-16,-34,-22,3,1,3
13:43:07:143761,1,2,5,-7,-13,-7,-6,-3
13:43:07:166111,-1,1,4,1,-5,6,4,-3
13:43:07:166880,-1,1,4,1,-5,6,4,-3
13:43:07:167725,0,8,-18,-12,-1,-4,5,2
13:43:07:172260,-4,-13,8,8,-1,-6,-7,-5
13:43:07:179868,-4,-13,8,8,-1,-6,-7,-5
13:43:07:187264,0,2,-2,-8,10,19,11,1
13:43:07:194744,-4,-35,-19,-5,-13,-22,0,-2
13:43:07:202995,-4,-35,-19,-5,-13,-22,0,-2
13:43:07:203782,1,5,5,0,21,15,1,0
13:43:07:226069,5,5,32,-16,27,25,2,0
13:43:07:226884,5,5,32,-16,27,25,2,0
13:43:07:227703,-5,10,-8,-4,-25,-21,-5,-6
13:43:07:232320,-3,-20,-13,-3,-5,-7,4,-1
13:43:07:239752,-3,-20,-13,-3,-5,-7,4,-1
13:43:07:247276,3,-11,-11,-10,0,5,6,4
13:43:07:254799,-2,20,-27,-3,-10,-25,-29,-6
13:43:07:263000,-2,20,-27,-3,-10,-25,-29,-6
13:43:07:263702,1,-10,-26,-17,1,23,10,4
13:43:07:277422,3,7,-19,-11,6,10,1,4
13:43:07:285492,3,7,-19,-11,6,10,1,4
13:43:07:286219,1,1,13,-2,-20,-17,-5,-2
13:43:07:292258,-7,4,-8,8,-15,-8,-4,-1
13:43:07:299852,-7,4,-8,8,-15,-8,-4,-1
13:43:07:307230,1,14,-19,-12,-4,-1,0,-5
13:43:07:314781,4,31,37,10,2,-2,0,-6
13:43:07:322971,4,31,37,10,2,-2,0,-6
13:43:07:323769,-1,-3,8,-1,3,-2,-9,2
13:43:07:337275,-1,-20,-4,18,34,15,4,-1
13:43:07:345556,-1,-20,-4,18,34,15,4,-1
13:43:07:346222,-2,-16,4,14,10,-12,-29,0
13:43:07:352266,-5,-38,-3,-26,-22,-19,-22,-11
13:43:07:359817,-5,-38,-3,-26,-22,-19,-22,-11
13:43:07:367329,-5,-11,-9,-4,20,13,0,-11
13:43:07:374760,-2,11,-7,2,-13,-17,-4,-2
13:43:07:390482,-2,11,-7,2,-13,-17,-4,-2
13:43:07:391255,-5,4,1,2,-17,-12,9,0
13:43:07:397247,1,14,11,2,18,17,7,2
13:43:07:405473,1,14,11,2,18,17,7,2
13:43:07:406244,3,11,4,-10,-14,-7,6,0
13:43:07:412306,2,2,-18,8,3,-1,-6,3
13:43:07:427986,2,2,-18,8,3,-1,-6,3
13:43:07:428789,-1,40,-4,2,11,5,1,3
13:43:07:434893,-3,-10,-35,-10,-19,-7,-2,8
13:43:07:443414,-3,-10,-35,-10,-19,-7,-2,8
13:43:07:449817,4,-11,-15,-2,-7,-12,-14,5
13:43:07:457231,3,3,11,8,3,12,10,-7
13:43:07:465537,3,3,11,8,3,12,10,-7
13:43:07:466286,-3,-36,8,5,4,3,5,0
13:43:07:472239,0,-23,-8,-10,-16,-22,-4,-2
13:43:07:479861,0,-23,-8,-10,-16,-22,-4,-2
13:43:07:487253,-1,-10,12,18,27,31,7,-2
13:43:07:503670,-1,-5,11,-9,-12,-7,5,-1
13:43:07:504456,-1,-5,11,-9,-12,-7,5,-1
13:43:07:505272,-4,17,-10,-21,-14,-9,4,-6
13:43:07:517308,4,15,-2,-2,11,26,41,6
13:43:07:525510,4,15,-2,-2,11,26,41,6
13:43:07:526247,-9,-5,-3,-6,-3,-3,6,-5
13:43:07:532291,-2,-15,7,6,9,-2,-3,-1
13:43:07:539775,-2,-15,7,6,9,-2,-3,-1
13:43:07:547265,5,-4,9,18,7,7,-1,-3
13:43:07:554740,0,-12,-10,-2,-16,-11,-12,-2
13:43:07:563030,0,-12,-10,-2,-16,-11,-12,-2
13:43:07:563774,-2,-8,-8,-18,-9,-3,-2,-2
13:43:07:577221,0,0,-11,3,18,1,-3,-2
13:43:07:585536,0,0,-11,3,18,1,-3,-2
13:43:07:586285,3,8,14,6,1,0,11,12
13:43:07:600520,-5,16,43,19,2,-3,-10,-4
13:43:07:601273,-5,16,43,19,2,-3,-10,-4
13:43:07:615461,-9,-24,-11,0,15,4,-7,7
13:43:07:616174,-5,18,-9,3,-18,-22,-22,1
13:43:07:622316,-5,18,-9,3,-18,-22,-22,1
13:43:07:629803,8,9,8,3,3,14,11,2
13:43:07:637245,-1,-3,-2,-16,-7,2,1,-3
13:43:07:645534,-1,-3,-2,-16,-7,2,1,-3
13:43:07:646276,0,-7,20,-4,-10,-15,-3,-2
13:43:07:661088,4,20,25,18,9,14,8,13
13:43:07:661921,4,20,25,18,9,14,8,13
13:43:07:667282,1,-9,52,13,2,-5,-10,8
13:43:07:674757,2,-6,-14,6,-12,3,17,-14
13:43:07:682358,2,-6,-14,6,-12,3,17,-14
13:43:07:689736,-3,-3,-11,-3,-3,-11,-6,-9
13:43:07:697287,-3,-8,-40,-20,9,12,-3,2
13:43:07:705490,-3,-8,-40,-20,9,12,-3,2
13:43:07:706286,-2,10,-28,-5,-4,-2,-2,-6
13:43:07:720466,-1,-3,-13,-16,7,3,-2,-2
13:43:07:721261,-1,-3,-13,-16,7,3,-2,-2
13:43:07:727356,-11,-49,-18,-10,-11,1,1,-8
13:43:07:734772,-1,-17,0,3,-11,1,8,3
13:43:07:742318,-1,-17,0,3,-11,1,8,3
13:43:07:749795,1,23,-1,2,4,-19,-35,16
13:43:07:757239,-2,-12,4,-6,-14,-10,17,-2
13:43:07:765499,-2,-12,4,-6,-14,-10,17,-2
13:43:07:766224,6,14,-9,6,20,20,20,-3
13:43:07:780910,1,30,24,-2,-7,-5,-9,-2
13:43:07:781715,1,30,24,-2,-7,-5,-9,-2
13:43:07:787256,-1,0,-10,-8,-5,-11,-10,-12
13:43:07:794731,1,29,-7,0,3,4,0,-5
13:43:07:802342,1,29,-7,0,3,4,0,-5
13:43:07:809761,-2,-19,8,8,2,9,7,-1
13:43:07:817323,-4,-35,-19,-5,-7,-4,-36,0
13:43:07:825439,-4,-35,-19,-5,-7,-4,-36,0
13:43:07:826204,-3,-2,1,-1,-17,-5,5,4
13:43:07:840442,-8,-13,-4,-1,4,1,-9,-10
13:43:07:841211,-8,-13,-4,-1,4,1,-9,-10
13:43:07:847271,3,-1,-9,12,7,5,5,-3
13:43:07:854782,-3,13,16,19,13,1,0,-1
13:43:07:862335,-3,13,16,19,13,1,0,-1
13:43:07:869777,4,-11,-18,-12,-15,-12,6,5
13:43:07:877290,4,-21,-13,7,7,-4,7,2
13:43:07:885514,4,-21,-13,7,7,-4,7,2
13:43:07:886281,4,19,14,14,3,1,-9,-8
13:43:07:900501,-4,1,23,3,1,-7,-9,0
13:43:07:901255,-4,1,23,3,1,-7,-9,0
13:43:07:907230,4,5,-15,-12,9,10,22,8
13:43:07:914727,2,16,8,0,-14,-10,-3,12
13:43:07:922349,2,16,8,0,-14,-10,-3,12
13:43:07:929914,-2,16,-1,-11,-13,-5,-6,-3
13:43:07:937243,1,-13,3,-2,5,11,6,2
13:43:07:945489,1,-13,3,-2,5,11,6,2
13:43:07:946256,0,-14,-4,11,-7,-5,-1,-2
13:43:07:960465,-4,-9,-17,2,10,-3,-7,-8
13:43:07:961271,-4,-9,-17,2,10,-3,-7,-8
13:43:07:967298,-1,-5,18,1,0,5,-1,-1
13:43:07:983033,3,0,9,-1,10,-6,-4,-3
13:43:07:983713,3,0,9,-1,10,-6,-4,-3
13:43:07:989720,-1,1,-42,-21,-17,-4,-11,-9
13:43:07:997935,0,7,-10,-6,-3,6,12,5
13:43:07:998753,0,7,-10,-6,-3,6,12,5
13:43:08:4752,-2,-50,-29,-13,-11,-8,-7,-4
13:43:08:20442,2,0,-13,-14,-3,-1,0,1
13:43:08:21223,2,0,-13,-14,-3,-1,0,1
13:43:08:27230,0,-8,46,21,7,3,-8,-5
13:43:08:34815,-6,5,3,12,5,-2,-10,-5
13:43:08:42308,-6,5,3,12,5,-2,-10,-5
13:43:08:58580,-3,7,23,-1,4,5,-4,-2
13:43:08:59381,2,-4,5,-4,-12,0,7,3
13:43:08:60192,2,-4,5,-4,-12,0,7,3
13:43:08:64787,-3,-14,-16,1,13,8,3,10
13:43:08:80531,-3,6,-6,-6,-17,-16,-3,0
13:43:08:81259,-3,6,-6,-6,-17,-16,-3,0
13:43:08:87291,-5,7,1,-1,-4,-5,-2,1
13:43:08:94761,-3,-11,-9,-5,5,7,5,-9
13:43:08:102284,-3,-11,-9,-5,5,7,5,-9
13:43:08:118613,-3,12,31,23,3,-14,-9,-10
13:43:08:119348,-2,6,11,2,-1,12,3,16
13:43:08:120189,-2,6,11,2,-1,12,3,16
13:43:08:124731,-3,41,13,7,0,5,17,-3
13:43:08:140418,-6,9,-1,-6,-7,-11,-16,-8
13:43:08:141215,-6,9,-1,-6,-7,-11,-16,-8
13:43:08:147252,-5,-22,-22,4,17,15,10,7
13:43:08:154753,-2,-4,0,6,-18,-4,-2,-12
13:43:08:170465,-2,-4,0,6,-18,-4,-2,-12
13:43:08:171256,-3,-6,-15,-14,-14,0,-1,-4
13:43:08:177900,5,-4,-7,7,6,5,12,2
13:43:08:178739,5,-4,-7,7,6,5,12,2
13:43:08:184840,7,21,-1,-8,-7,-4,-6,-2
13:43:08:200579,3,12,0,-5,-5,-13,0,15
13:43:08:201307,3,12,0,-5,-5,-13,0,15
13:43:08:207236,6,44,7,-3,6,3,-3,13
13:43:08:214831,0,26,18,0,2,5,-2,2
13:43:08:222310,0,26,18,0,2,5,-2,2
13:43:08:229833,-4,12,27,2,-13,-1,-10,-10
13:43:08:237927,1,17,-2,-16,4,12,10,8
13:43:08:238821,1,17,-2,-16,4,12,10,8
13:43:08:244861,-9,-31,14,25,0,-7,4,-4
13:43:08:260465,-1,-38,-2,-3,8,6,-4,-8
13:43:08:261251,-1,-38,-2,-3,8,6,-4,-8
13:43:08:267341,-4,-9,-15,-26,-1,-4,0,-8
13:43:08:274730,-3,-25,-16,-5,6,11,-12,-1
13:43:08:282357,-3,-25,-16,-5,6,11,-12,-1
13:43:08:289749,9,19,-9,-6,-2,-2,-5,0
13:43:08:297969,4,-10,-19,-2,-8,-11,3,-3
13:43:08:298749,4,-10,-19,-2,-8,-11,3,-3
13:43:08:304754,0,-14,-22,-19,-5,-10,0,1
13:43:08:320448,0,5,-9,-6,-5,3,1,-3
13:43:08:321263,0,5,-9,-6,-5,3,1,-3
13:43:08:327297,5,-8,2,21,19,8,7,4
13:43:08:334794,3,-19,-9,-14,-3,-21,-6,-8
13:43:08:342278,3,-19,-9,-14,-3,-21,-6,-8
13:43:08:349797,0,8,-6,-3,11,8,10,5
13:43:08:357982,-2,16,20,10,9,-9,-6,-2
13:43:08:358811,-2,16,20,10,9,-9,-6,-2
13:43:08:364734,-1,-9,-14,-15,-20,-17,-13,-7
13:43:08:380539,-1,20,14,11,3,4,-4,-8
13:43:08:381237,-1,20,14,11,3,4,-4,-8
13:43:08:387247,-7,-6,-48,7,5,14,-6,-5
13:43:08:394751,0,13,-4,4,-16,-7,-1,-4
13:43:08:402322,0,13,-4,4,-16,-7,-1,-4
13:43:08:409712,-6,-34,-1,0,4,-2,2,5
13:43:08:418060,-7,-8,-16,-10,-6,9,1,-8
13:43:08:418772,-7,-8,-16,-10,-6,9,1,-8
13:43:08:424708,-4,5,12,-7,-11,-11,-5,-9
13:43:08:440456,2,-1,-22,3,2,8,10,4
13:43:08:441313,2,-1,-22,3,2,8,10,4
13:43:08:447267,15,15,20,-1,-9,4,6,-4
13:43:08:454775,-3,4,20,11,-5,3,18,11
13:43:08:462406,-3,4,20,11,-5,3,18,11
13:43:08:469734,-8,1,17,-7,24,11,4,0
13:43:08:477892,-4,-44,-32,-14,-1,-9,-8,-9
13:43:08:478707,-4,-44,-32,-14,-1,-9,-8,-9
13:43:08:484799,-6,-6,-2,8,-2,-7,0,4
13:43:08:500490,-4,-16,-7,3,21,13,0,-2
13:43:08:501255,-4,-16,-7,3,21,13,0,-2
13:43:08:507222,5,33,-3,-5,-6,-2,-10,1
13:43:08:514802,-6,-12,24,15,-1,-3,-3,-5
13:43:08:522288,-6,-12,24,15,-1,-3,-3,-5
13:43:08:529820,-1,37,2,2,-8,-9,5,-3
13:43:08:537956,2,0,26,15,4,-5,-6,5
13:43:08:538763,2,0,26,15,4,-5,-6,5
13:43:08:552317,-1,7,7,-8,-14,-8,-5,-6
13:43:08:560540,1,70,-23,-11,-3,0,8,-12
13:43:08:561286,1,70,-23,-11,-3,0,8,-12
13:43:08:567408,-6,-11,-3,-3,-7,-5,-2,1
13:43:08:582972,2,3,15,-9,9,7,10,9
13:43:08:583734,2,3,15,-9,9,7,10,9
13:43:08:589726,0,-9,13,-1,-2,2,0,-1
