Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:43:06:506229,12907,-4968,-3511,8051,15,-1367,1535,43,-14,-26
13:43:06:512346,12907,-4968,-3511,8051,15,-1367,1535,43,-14,-26
13:43:06:520468,12909,-4962,-3510,8053,46,-1386,1554,-3,-30,-13
13:43:06:521217,12909,-4962,-3510,8053,46,-1386,1554,-3,-30,-13
13:43:06:534830,12909,-4962,-3510,8053,46,-1386,1554,-3,-30,-13
13:43:06:542982,12913,-4951,-3504,8055,1,-1436,1587,51,-37,-39
13:43:06:543751,12913,-4951,-3504,8055,1,-1436,1587,51,-37,-39
13:43:06:549811,12913,-4951,-3504,8055,1,-1436,1587,51,-37,-39
13:43:06:565498,12921,-4931,-3494,8059,-51,-1424,1550,114,-64,-63
13:43:06:566207,12921,-4931,-3494,8059,-51,-1424,1550,114,-64,-63
13:43:06:572281,12921,-4931,-3494,8059,-51,-1424,1550,114,-64,-63
13:43:06:580504,12923,-4925,-3490,8061,-62,-1402,1502,46,-57,-53
13:43:06:581196,12923,-4925,-3490,8061,-62,-1402,1502,46,-57,-53
13:43:06:594751,12923,-4925,-3490,8061,-62,-1402,1502,46,-57,-53
13:43:06:602928,12924,-4924,-3477,8067,-112,-1446,1548,42,-31,-27
13:43:06:603713,12924,-4924,-3477,8067,-112,-1446,1548,42,-31,-27
13:43:06:609744,12924,-4924,-3477,8067,-112,-1446,1548,42,-31,-27
13:43:06:625516,12924,-4913,-3464,8078,-137,-1472,1565,107,-81,-27
13:43:06:626282,12924,-4913,-3464,8078,-137,-1472,1565,107,-81,-27
13:43:06:632286,12924,-4913,-3464,8078,-137,-1472,1565,107,-81,-27
13:43:06:640438,12920,-4909,-3462,8087,-122,-1499,1547,46,-105,-28
13:43:06:641216,12920,-4909,-3462,8087,-122,-1499,1547,46,-105,-28
13:43:06:654776,12920,-4909,-3462,8087,-122,-1499,1547,46,-105,-28
13:43:06:663028,12913,-4907,-3451,8105,-164,-1439,1575,40,-93,24
13:43:06:663797,12913,-4907,-3451,8105,-164,-1439,1575,40,-93,24
13:43:06:677325,12913,-4907,-3451,8105,-164,-1439,1575,40,-93,24
13:43:06:685502,12901,-4888,-3431,8144,-159,-1387,1686,97,-138,130
13:43:06:686274,12901,-4888,-3431,8144,-159,-1387,1686,97,-138,130
13:43:06:692207,12901,-4888,-3431,8144,-159,-1387,1686,97,-138,130
13:43:06:699884,12885,-4876,-3419,8181,-133,-1477,1627,95,-144,141
13:43:06:707252,12885,-4876,-3419,8181,-133,-1477,1627,95,-144,141
13:43:06:714815,12885,-4876,-3419,8181,-133,-1477,1627,95,-144,141
13:43:06:722913,12876,-4861,-3398,8213,-134,-1439,1638,119,-96,110
13:43:06:723678,12876,-4861,-3398,8213,-134,-1439,1638,119,-96,110
13:43:06:737228,12876,-4861,-3398,8213,-134,-1439,1638,119,-96,110
13:43:06:745488,12860,-4851,-3379,8252,-88,-1335,1637,57,-87,185
13:43:06:746266,12860,-4851,-3379,8252,-88,-1335,1637,57,-87,185
13:43:06:752309,12860,-4851,-3379,8252,-88,-1335,1637,57,-87,185
13:43:06:759765,12841,-4847,-3362,8291,-92,-1391,1723,8,-82,196
13:43:06:767298,12841,-4847,-3362,8291,-92,-1391,1723,8,-82,196
13:43:06:774748,12841,-4847,-3362,8291,-92,-1391,1723,8,-82,196
13:43:06:783008,12829,-4843,-3334,8323,-185,-1401,1630,84,-51,131
13:43:06:783720,12829,-4843,-3334,8323,-185,-1401,1630,84,-51,131
13:43:06:797318,12829,-4843,-3334,8323,-185,-1401,1630,84,-51,131
13:43:06:805461,12816,-4834,-3317,8354,-95,-1369,1598,74,-65,146
13:43:06:806242,12816,-4834,-3317,8354,-95,-1369,1598,74,-65,146
13:43:06:812379,12816,-4834,-3317,8354,-95,-1369,1598,74,-65,146
13:43:06:819812,12809,-4814,-3310,8379,47,-1451,1608,127,-72,122
13:43:06:827243,12809,-4814,-3310,8379,47,-1451,1608,127,-72,122
13:43:06:834774,12809,-4814,-3310,8379,47,-1451,1608,127,-72,122
13:43:06:842962,12814,-4786,-3287,8397,-46,-1375,1583,206,-34,42
13:43:06:843744,12814,-4786,-3287,8397,-46,-1375,1583,206,-34,42
13:43:06:857317,12814,-4786,-3287,8397,-46,-1375,1583,206,-34,42
13:43:06:865244,12811,-4771,-3282,8413,17,-1300,1459,99,-60,65
13:43:06:872880,12811,-4771,-3282,8413,17,-1300,1459,99,-60,65
13:43:06:873718,12811,-4771,-3282,8413,17,-1300,1459,99,-60,65
13:43:06:879830,12799,-4764,-3299,8428,102,-1343,1505,-14,-106,94
13:43:06:887259,12799,-4764,-3299,8428,102,-1343,1505,-14,-106,94
13:43:06:894720,12799,-4764,-3299,8428,102,-1343,1505,-14,-106,94
13:43:06:903020,12794,-4736,-3299,8451,28,-1314,1560,121,-121,78
13:43:06:903788,12794,-4736,-3299,8451,28,-1314,1560,121,-121,78
13:43:06:917244,12794,-4736,-3299,8451,28,-1314,1560,121,-121,78
13:43:06:925451,12798,-4705,-3299,8463,42,-1316,1487,161,-102,11
13:43:06:926207,12798,-4705,-3299,8463,42,-1316,1487,161,-102,11
13:43:06:932267,12798,-4705,-3299,8463,42,-1316,1487,161,-102,11
13:43:06:939842,12801,-4685,-3319,8462,214,-1310,1433,60,-69,-9
13:43:06:947310,12801,-4685,-3319,8462,214,-1310,1433,60,-69,-9
13:43:06:954771,12801,-4685,-3319,8462,214,-1310,1433,60,-69,-9
13:43:06:963055,12797,-4675,-3332,8468,97,-1243,1521,-29,-80,24
13:43:06:963798,12797,-4675,-3332,8468,97,-1243,1521,-29,-80,24
13:43:06:977276,12797,-4675,-3332,8468,97,-1243,1521,-29,-80,24
13:43:06:985512,12803,-4652,-3343,8466,97,-1315,1553,62,-84,-51
13:43:06:986278,12803,-4652,-3343,8466,97,-1315,1553,62,-84,-51
13:43:06:992250,12803,-4652,-3343,8466,97,-1315,1553,62,-84,-51
13:43:06:999887,12818,-4605,-3350,8467,200,-1308,1562,199,-94,-57
13:43:07:7257,12818,-4605,-3350,8467,200,-1308,1562,199,-94,-57
13:43:07:14773,12818,-4605,-3350,8467,200,-1308,1562,199,-94,-57
13:43:07:30479,12831,-4557,-3371,8465,270,-1264,1494,159,-130,-59
13:43:07:31259,12831,-4557,-3371,8465,270,-1264,1494,159,-130,-59
13:43:07:37234,12831,-4557,-3371,8465,270,-1264,1494,159,-130,-59
13:43:07:45622,12828,-4536,-3409,8466,286,-1326,1507,-6,-148,-2
13:43:07:46280,12828,-4536,-3409,8466,286,-1326,1507,-6,-148,-2
13:43:07:52329,12828,-4536,-3409,8466,286,-1326,1507,-6,-148,-2
13:43:07:59770,12814,-4534,-3446,8473,195,-1457,1457,-24,-151,51
13:43:07:67302,12814,-4534,-3446,8473,195,-1457,1457,-24,-151,51
13:43:07:74732,12814,-4534,-3446,8473,195,-1457,1457,-24,-151,51
13:43:07:83058,12800,-4524,-3482,8484,199,-1478,1513,3,-170,53
13:43:07:83783,12800,-4524,-3482,8484,199,-1478,1513,3,-170,53
13:43:07:97273,12800,-4524,-3482,8484,199,-1478,1513,3,-170,53
13:43:07:105453,12786,-4487,-3504,8516,293,-1421,1541,160,-191,169
13:43:07:106250,12786,-4487,-3504,8516,293,-1421,1541,160,-191,169
13:43:07:112338,12786,-4487,-3504,8516,293,-1421,1541,160,-191,169
13:43:07:119828,12773,-4464,-3515,8543,239,-1373,1487,118,-116,158
13:43:07:127279,12773,-4464,-3515,8543,239,-1373,1487,118,-116,158
13:43:07:134809,12773,-4464,-3515,8543,239,-1373,1487,118,-116,158
13:43:07:143003,12764,-4450,-3517,8564,216,-1348,1520,90,-44,135
13:43:07:143761,12764,-4450,-3517,8564,216,-1348,1520,90,-44,135
13:43:07:166111,12764,-4450,-3517,8564,216,-1348,1520,90,-44,135
13:43:07:166880,12740,-4456,-3532,8589,202,-1467,1521,-10,-70,194
13:43:07:167725,12740,-4456,-3532,8589,202,-1467,1521,-10,-70,194
13:43:07:172260,12740,-4456,-3532,8589,202,-1467,1521,-10,-70,194
13:43:07:179868,12723,-4453,-3554,8607,408,-1500,1544,19,-26,199
13:43:07:187264,12723,-4453,-3554,8607,408,-1500,1544,19,-26,199
13:43:07:194744,12723,-4453,-3554,8607,408,-1500,1544,19,-26,199
13:43:07:202995,12718,-4436,-3545,8628,313,-1407,1637,121,35,168
13:43:07:203782,12718,-4436,-3545,8628,313,-1407,1637,121,35,168
13:43:07:226069,12718,-4436,-3545,8628,313,-1407,1637,121,35,168
13:43:07:226884,12700,-4439,-3526,8660,207,-1392,1574,77,65,259
13:43:07:227703,12700,-4439,-3526,8660,207,-1392,1574,77,65,259
13:43:07:232320,12700,-4439,-3526,8660,207,-1392,1574,77,65,259
13:43:07:239752,12679,-4446,-3515,8691,289,-1381,1564,25,80,295
13:43:07:247276,12679,-4446,-3515,8691,289,-1381,1564,25,80,295
13:43:07:254799,12679,-4446,-3515,8691,289,-1381,1564,25,80,295
13:43:07:263000,12658,-4459,-3504,8719,296,-1398,1559,9,108,288
13:43:07:263702,12658,-4459,-3504,8719,296,-1398,1559,9,108,288
13:43:07:277422,12658,-4459,-3504,8719,296,-1398,1559,9,108,288
13:43:07:285492,12637,-4474,-3479,8752,151,-1472,1677,32,108,283
13:43:07:286219,12637,-4474,-3479,8752,151,-1472,1677,32,108,283
13:43:07:292258,12637,-4474,-3479,8752,151,-1472,1677,32,108,283
13:43:07:299852,12622,-4477,-3454,8782,240,-1435,1622,99,125,276
13:43:07:307230,12622,-4477,-3454,8782,240,-1435,1622,99,125,276
13:43:07:314781,12622,-4477,-3454,8782,240,-1435,1622,99,125,276
13:43:07:322971,12616,-4468,-3423,8808,303,-1310,1531,163,161,257
13:43:07:323769,12616,-4468,-3423,8808,303,-1310,1531,163,161,257
13:43:07:337275,12616,-4468,-3423,8808,303,-1310,1531,163,161,257
13:43:07:345556,12603,-4479,-3390,8834,112,-1321,1553,65,150,234
13:43:07:346222,12603,-4479,-3390,8834,112,-1321,1553,65,150,234
13:43:07:352266,12603,-4479,-3390,8834,112,-1321,1553,65,150,234
13:43:07:359817,12582,-4495,-3374,8862,134,-1372,1540,14,88,258
13:43:07:367329,12582,-4495,-3374,8862,134,-1372,1540,14,88,258
13:43:07:374760,12582,-4495,-3374,8862,134,-1372,1540,14,88,258
13:43:07:390482,12566,-4499,-3369,8883,293,-1410,1538,40,90,241
13:43:07:391255,12566,-4499,-3369,8883,293,-1410,1538,40,90,241
13:43:07:397247,12566,-4499,-3369,8883,293,-1410,1538,40,90,241
13:43:07:405473,12562,-4487,-3335,8909,80,-1278,1547,173,83,178
13:43:07:406244,12562,-4487,-3335,8909,80,-1278,1547,173,83,178
13:43:07:412306,12562,-4487,-3335,8909,80,-1278,1547,173,83,178
13:43:07:427986,12546,-4493,-3307,8938,0,-1280,1545,62,67,221
13:43:07:428789,12546,-4493,-3307,8938,0,-1280,1545,62,67,221
13:43:07:434893,12546,-4493,-3307,8938,0,-1280,1545,62,67,221
13:43:07:443414,12526,-4509,-3304,8959,156,-1370,1541,-31,70,221
13:43:07:449817,12526,-4509,-3304,8959,156,-1370,1541,-31,70,221
13:43:07:457231,12526,-4509,-3304,8959,156,-1370,1541,-31,70,221
13:43:07:465537,12518,-4505,-3278,8983,78,-1335,1577,120,80,186
13:43:07:466286,12518,-4505,-3278,8983,78,-1335,1577,120,80,186
13:43:07:472239,12518,-4505,-3278,8983,78,-1335,1577,120,80,186
13:43:07:479861,12516,-4482,-3236,9011,64,-1238,1641,207,87,186
13:43:07:487253,12516,-4482,-3236,9011,64,-1238,1641,207,87,186
13:43:07:503670,12516,-4482,-3236,9011,64,-1238,1641,207,87,186
13:43:07:504456,12510,-4481,-3213,9029,23,-1303,1561,97,73,138
13:43:07:505272,12510,-4481,-3213,9029,23,-1303,1561,97,73,138
13:43:07:517308,12510,-4481,-3213,9029,23,-1303,1561,97,73,138
13:43:07:525510,12503,-4493,-3200,9037,32,-1327,1514,20,91,102
13:43:07:526247,12503,-4493,-3200,9037,32,-1327,1514,20,91,102
13:43:07:532291,12503,-4493,-3200,9037,32,-1327,1514,20,91,102
13:43:07:539775,12496,-4500,-3187,9048,56,-1289,1580,9,83,121
13:43:07:547265,12496,-4500,-3187,9048,56,-1289,1580,9,83,121
13:43:07:554740,12496,-4500,-3187,9048,56,-1289,1580,9,83,121
13:43:07:563030,12489,-4517,-3169,9056,-124,-1412,1675,-2,66,66
13:43:07:563774,12489,-4517,-3169,9056,-124,-1412,1675,-2,66,66
13:43:07:577221,12489,-4517,-3169,9056,-124,-1412,1675,-2,66,66
13:43:07:585536,12491,-4516,-3150,9060,-94,-1428,1596,120,40,18
13:43:07:586285,12491,-4516,-3150,9060,-94,-1428,1596,120,40,18
13:43:07:600520,12491,-4516,-3150,9060,-94,-1428,1596,120,40,18
13:43:07:601273,12489,-4504,-3130,9075,34,-1260,1595,109,47,109
13:43:07:615461,12489,-4504,-3130,9075,34,-1260,1595,109,47,109
13:43:07:616174,12489,-4504,-3130,9075,34,-1260,1595,109,47,109
13:43:07:622316,12474,-4506,-3112,9101,-43,-1194,1619,6,25,179
13:43:07:629803,12474,-4506,-3112,9101,-43,-1194,1619,6,25,179
13:43:07:637245,12474,-4506,-3112,9101,-43,-1194,1619,6,25,179
13:43:07:645534,12462,-4510,-3093,9123,-60,-1327,1611,53,37,157
13:43:07:646276,12462,-4510,-3093,9123,-60,-1327,1611,53,37,157
13:43:07:661088,12462,-4510,-3093,9123,-60,-1327,1611,53,37,157
13:43:07:661921,12457,-4518,-3072,9133,-97,-1313,1503,75,71,82
13:43:07:667282,12457,-4518,-3072,9133,-97,-1313,1503,75,71,82
13:43:07:674757,12457,-4518,-3072,9133,-97,-1313,1503,75,71,82
13:43:07:682358,12448,-4528,-3056,9145,-12,-1226,1537,0,83,125
13:43:07:689736,12448,-4528,-3056,9145,-12,-1226,1537,0,83,125
13:43:07:697287,12448,-4528,-3056,9145,-12,-1226,1537,0,83,125
13:43:07:705490,12439,-4536,-3045,9156,0,-1257,1645,-28,72,121
13:43:07:706286,12439,-4536,-3045,9156,0,-1257,1645,-28,72,121
13:43:07:720466,12439,-4536,-3045,9156,0,-1257,1645,-28,72,121
13:43:07:721261,12437,-4534,-3017,9170,-144,-1313,1626,107,52,75
13:43:07:727356,12437,-4534,-3017,9170,-144,-1313,1626,107,52,75
13:43:07:734772,12437,-4534,-3017,9170,-144,-1313,1626,107,52,75
13:43:07:742318,12432,-4542,-2999,9178,-152,-1387,1553,79,49,62
13:43:07:749795,12432,-4542,-2999,9178,-152,-1387,1553,79,49,62
13:43:07:757239,12432,-4542,-2999,9178,-152,-1387,1553,79,49,62
13:43:07:765499,12424,-4550,-2989,9189,-94,-1339,1625,11,34,89
13:43:07:766224,12424,-4550,-2989,9189,-94,-1339,1625,11,34,89
