Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:45:03:302075,12955,-4088,-794,9123,-448,-941,1846,18,-20,12
13:45:03:309616,12956,-4085,-792,9124,-423,-938,1805,27,-5,1
13:45:03:317066,12956,-4085,-792,9124,-423,-938,1805,27,-5,1
13:45:03:324486,12956,-4085,-792,9124,-423,-938,1805,27,-5,1
13:45:03:332808,12959,-4088,-793,9118,-429,-992,1814,10,6,-32
13:45:03:333509,12959,-4088,-793,9118,-429,-992,1814,10,6,-32
13:45:03:347059,12959,-4088,-793,9118,-429,-992,1814,10,6,-32
13:45:03:355257,12965,-4075,-777,9118,-440,-903,1844,101,27,-7
13:45:03:355989,12965,-4075,-777,9118,-440,-903,1844,101,27,-7
13:45:03:361998,12965,-4075,-777,9118,-440,-903,1844,101,27,-7
13:45:03:369495,12969,-4064,-769,9117,-408,-878,1846,47,12,-13
13:45:03:377024,12969,-4064,-769,9117,-408,-878,1846,47,12,-13
13:45:03:384574,12969,-4064,-769,9117,-408,-878,1846,47,12,-13
13:45:03:392675,12969,-4064,-770,9117,-388,-948,1790,-13,2,1
13:45:03:393472,12969,-4064,-770,9117,-388,-948,1790,-13,2,1
13:45:03:406991,12969,-4064,-770,9117,-388,-948,1790,-13,2,1
13:45:03:415191,12967,-4071,-770,9117,-427,-972,1843,-19,17,14
13:45:03:415941,12967,-4071,-770,9117,-427,-972,1843,-19,17,14
13:45:03:421997,12967,-4071,-770,9117,-427,-972,1843,-19,17,14
13:45:03:429633,12969,-4055,-759,9121,-416,-909,1890,82,3,20
13:45:03:437019,12969,-4055,-759,9121,-416,-909,1890,82,3,20
13:45:03:444473,12969,-4055,-759,9121,-416,-909,1890,82,3,20
13:45:03:452755,12970,-4042,-756,9126,-429,-913,1816,66,-35,17
13:45:03:453512,12970,-4042,-756,9126,-429,-913,1816,66,-35,17
13:45:03:467123,12970,-4042,-756,9126,-429,-913,1816,66,-35,17
13:45:03:475224,12976,-4034,-755,9121,-410,-908,1795,48,-13,-39
13:45:03:476001,12976,-4034,-755,9121,-410,-908,1795,48,-13,-39
13:45:03:481990,12976,-4034,-755,9121,-410,-908,1795,48,-13,-39
13:45:03:489564,12983,-4022,-755,9117,-417,-900,1834,49,-30,-48
13:45:03:497059,12983,-4022,-755,9117,-417,-900,1834,49,-30,-48
13:45:03:504517,12983,-4022,-755,9117,-417,-900,1834,49,-30,-48
13:45:03:512734,12986,-4014,-759,9116,-439,-942,1847,33,-50,-25
13:45:03:513523,12986,-4014,-759,9116,-439,-942,1847,33,-50,-25
13:45:03:526968,12986,-4014,-759,9116,-439,-942,1847,33,-50,-25
13:45:03:535295,12989,-4010,-763,9113,-419,-933,1845,8,-27,-29
