Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:43:39:74256,1,-2,-5,-8,-13,-12,1,2
13:43:39:75033,-2,0,-2,20,6,0,-4,0
13:43:39:87834,-1,0,-19,-10,-29,-19,-4,-1
13:43:39:88622,-1,0,-19,-10,-29,-19,-4,-1
13:43:39:94529,-6,-7,-17,-21,1,-10,0,-4
13:43:39:102138,5,1,19,-5,11,4,-1,-2
13:43:39:109645,5,1,19,-5,11,4,-1,-2
13:43:39:117143,-2,0,-26,-25,-18,-4,0,-1
13:43:39:125274,1,4,1,15,16,10,4,3
13:43:39:126077,1,4,1,15,16,10,4,3
13:43:39:132117,-1,-3,11,0,-13,-16,-5,-4
13:43:39:147829,-2,-3,-8,-6,2,-8,-6,-1
13:43:39:148563,-2,-3,-8,-6,2,-8,-6,-1
13:43:39:154572,-3,-6,1,4,-7,9,5,-3
13:43:39:162194,-2,-2,5,8,0,9,2,2
13:43:39:169679,-2,-2,5,8,0,9,2,2
13:43:39:177061,2,3,0,-7,-6,-4,-6,3
13:43:39:185327,-1,-2,5,12,-15,-21,-3,-4
13:43:39:186120,-1,-2,5,12,-15,-21,-3,-4
13:43:39:192057,-1,-3,-4,15,40,19,4,0
13:43:39:207837,2,0,2,3,8,0,-2,-2
13:43:39:208565,2,0,2,3,8,0,-2,-2
13:43:39:214581,0,-2,7,22,-27,-9,0,1
13:43:39:222072,-1,-6,-24,-7,17,-1,-6,6
13:43:39:229747,-1,-6,-24,-7,17,-1,-6,6
13:43:39:237076,-10,-6,9,-4,10,-9,-11,-10
13:43:39:245404,6,5,6,28,27,10,12,1
13:43:39:246098,6,5,6,28,27,10,12,1
13:43:39:252184,0,-6,-17,-3,-15,-18,-11,2
13:43:39:267842,-9,-6,-14,-18,-32,-14,-17,-7
13:43:39:268602,-9,-6,-14,-18,-32,-14,-17,-7
13:43:39:282784,-4,-5,1,-4,2,12,8,-5
13:43:39:283522,4,-8,4,-6,-2,16,-1,28
13:43:39:289586,4,-8,4,-6,-2,16,-1,28
13:43:39:297143,-10,-6,-18,-3,6,-9,-6,-7
13:43:39:305336,-8,2,-1,8,35,4,-3,-16
13:43:39:306091,-8,2,-1,8,35,4,-3,-16
13:43:39:312211,10,18,7,16,4,24,12,7
13:43:39:327788,-4,8,1,-10,-14,-14,-17,-12
13:43:39:328573,-4,8,1,-10,-14,-14,-17,-12
13:43:39:334630,6,-1,5,11,-3,-13,-8,-2
13:43:39:342099,4,-27,-29,-25,-14,-12,3,12
13:43:39:349691,4,-27,-29,-25,-14,-12,3,12
13:43:39:357064,-2,53,38,15,16,13,4,5
13:43:39:365272,3,-17,3,-8,-7,-1,5,-2
13:43:39:366039,3,-17,3,-8,-7,-1,5,-2
13:43:39:372090,-7,-66,-33,-13,-2,-7,-6,-25
13:43:39:387765,9,7,-5,-5,-13,-6,3,6
13:43:39:388534,9,7,-5,-5,-13,-6,3,6
13:43:39:394614,-9,-6,16,18,2,5,-7,0
13:43:39:402145,1,-15,-7,-4,-28,-6,0,-7
13:43:39:409618,1,-15,-7,-4,-28,-6,0,-7
13:43:39:417156,-6,17,2,-11,-18,-1,-7,-1
13:43:39:425237,-3,11,33,15,12,0,3,-2
13:43:39:426021,-3,11,33,15,12,0,3,-2
13:43:39:432096,13,-18,-5,-5,-4,-23,1,13
13:43:39:447774,-22,3,-4,14,18,1,4,8
13:43:39:448576,-22,3,-4,14,18,1,4,8
13:43:39:454621,-14,-9,-20,-5,-14,-12,-5,-20
13:43:39:462204,20,7,6,-17,-13,-5,-6,-6
13:43:39:469647,20,7,6,-17,-13,-5,-6,-6
13:43:39:477050,-8,24,24,4,23,11,1,5
13:43:39:485329,-2,-2,-18,-19,12,7,0,-7
13:43:39:486082,-2,-2,-18,-19,12,7,0,-7
13:43:39:492074,26,11,-4,-9,-28,-20,4,16
13:43:39:507767,-3,9,11,19,-6,-3,-3,-6
13:43:39:508597,-3,9,11,19,-6,-3,-3,-6
13:43:39:514591,2,16,7,16,16,11,3,2
13:43:39:522064,-2,15,30,1,-15,-5,2,-5
13:43:39:529714,-2,15,30,1,-15,-5,2,-5
13:43:39:537094,-8,-28,-25,-27,-28,-16,-7,-11
13:43:39:545284,4,34,18,30,34,27,0,-1
13:43:39:546125,4,34,18,30,34,27,0,-1
13:43:39:552158,2,-7,-8,-29,-33,-10,-6,0
13:43:39:567865,-2,-5,-14,-23,-20,-1,1,-4
13:43:39:568600,-2,-5,-14,-23,-20,-1,1,-4
13:43:39:574570,5,21,-14,12,20,11,6,-15
13:43:39:582104,-26,-18,-43,-20,19,10,-7,17
13:43:39:589643,-26,-18,-43,-20,19,10,-7,17
13:43:39:597154,-3,-35,-1,0,-2,-6,-4,2
13:43:39:605264,-12,-22,19,3,-22,-23,-8,-15
13:43:39:606028,-12,-22,19,3,-22,-23,-8,-15
13:43:39:612102,-10,14,-12,2,28,10,-7,-3
13:43:39:627816,8,0,7,3,3,2,2,2
13:43:39:628603,8,0,7,3,3,2,2,2
13:43:39:634693,6,23,28,0,-14,13,9,6
13:43:39:642088,5,-29,-4,-26,-8,-11,1,0
13:43:39:649721,5,-29,-4,-26,-8,-11,1,0
13:43:39:657100,4,-3,13,18,19,8,4,8
13:43:39:665296,-4,-16,-21,-13,-20,-16,-6,-14
13:43:39:666077,-4,-16,-21,-13,-20,-16,-6,-14
13:43:39:672153,-22,-14,-16,-17,40,33,14,-20
13:43:39:687762,-1,-11,1,23,-2,12,7,1
13:43:39:688572,-1,-11,1,23,-2,12,7,1
13:43:39:694594,1,-10,-12,-4,-8,-21,-2,5
13:43:39:702163,-15,24,-10,8,10,-4,-6,2
13:43:39:709617,-15,24,-10,8,10,-4,-6,2
13:43:39:717128,6,-19,-4,-1,2,11,-6,-3
13:43:39:725260,6,-28,6,6,4,-5,1,1
13:43:39:726029,6,-28,6,6,4,-5,1,1
13:43:39:732067,2,9,-1,7,15,28,3,5
13:43:39:747763,6,9,-7,-11,-15,-9,1,-1
13:43:39:748549,6,9,-7,-11,-15,-9,1,-1
13:43:39:754582,0,-1,9,-5,-4,-12,-6,-5
13:43:39:762181,2,2,-7,1,-14,-4,-7,-8
13:43:39:769661,2,2,-7,1,-14,-4,-7,-8
13:43:39:777062,12,9,5,-16,-22,-15,-6,11
13:43:39:785369,13,37,-45,-26,-8,19,8,6
13:43:39:786103,13,37,-45,-26,-8,19,8,6
13:43:39:792062,8,29,1,9,18,8,3,15
13:43:39:807757,3,-3,12,1,-32,-20,-3,4
13:43:39:808570,3,-3,12,1,-32,-20,-3,4
13:43:39:822762,0,-12,-6,-1,12,4,0,5
13:43:39:823506,-2,7,21,30,13,1,1,-2
13:43:39:829656,-2,7,21,30,13,1,1,-2
13:43:39:837090,-4,11,17,9,2,0,2,-1
13:43:39:845256,-4,-21,-9,15,15,1,0,-6
13:43:39:846057,-4,-21,-9,15,15,1,0,-6
13:43:39:852113,-4,-3,18,11,-10,-9,-8,-6
13:43:39:867850,-2,1,23,-11,-20,5,4,2
13:43:39:868599,-2,1,23,-11,-20,5,4,2
13:43:39:874524,1,-6,-12,2,-4,15,10,3
13:43:39:882124,-2,7,-3,-11,-21,-18,-3,-2
13:43:39:889626,-2,7,-3,-11,-21,-18,-3,-2
13:43:39:897105,-4,-6,-10,-4,-9,-16,-2,-4
13:43:39:905303,-3,7,-13,-24,-7,-5,-3,-2
13:43:39:906096,-3,7,-13,-24,-7,-5,-3,-2
13:43:39:912231,-3,-21,19,5,10,4,-2,-4
13:43:39:927761,-5,-2,3,6,-2,-4,-1,-3
13:43:39:928613,-5,-2,3,6,-2,-4,-1,-3
13:43:39:934650,-2,-4,4,-15,0,-4,-2,-4
13:43:39:942095,-4,-16,7,-25,2,2,-2,-3
13:43:39:949776,-4,-16,7,-25,2,2,-2,-3
13:43:39:957095,0,6,-7,2,8,11,2,0
13:43:39:965386,-2,6,-4,3,0,-1,0,-3
13:43:39:966131,-2,6,-4,3,0,-1,0,-3
13:43:39:972101,-5,-4,-9,7,-18,-34,-6,-2
13:43:39:987826,4,5,25,31,58,24,10,4
13:43:39:988632,4,5,25,31,58,24,10,4
13:43:39:994599,-3,0,-19,-10,-22,-19,-9,-4
13:43:40:10385,-5,-3,-24,-30,5,-3,-5,-4
13:43:40:11160,-5,-3,-24,-30,5,-3,-5,-4
13:43:40:17148,5,12,-10,-8,9,9,4,3
13:43:40:25292,4,1,9,-3,-21,7,37,7
13:43:40:26100,4,1,9,-3,-21,7,37,7
13:43:40:39595,-6,-6,-7,5,-10,-3,-10,-7
13:43:40:47812,6,5,9,24,28,15,3,0
13:43:40:48588,6,5,9,24,28,15,3,0
13:43:40:54569,1,-12,-4,16,17,20,17,1
13:43:40:70779,-1,-1,8,6,16,4,-3,-7
13:43:40:71554,-1,-1,8,6,16,4,-3,-7
13:43:40:77090,-2,-2,8,-39,-35,-26,-19,-5
13:43:40:92775,-6,-6,-20,5,-8,4,-9,-2
13:43:40:93556,-6,-6,-20,5,-8,4,-9,-2
13:43:40:99615,-1,4,25,14,11,18,9,-2
13:43:40:107772,-4,-4,-3,-15,-35,-53,-41,-9
13:43:40:108581,-4,-4,-3,-15,-35,-53,-41,-9
13:43:40:114654,-1,4,-12,17,53,32,10,-1
13:43:40:130341,-1,4,-12,17,53,32,10,-1
13:43:40:131073,2,-4,14,17,0,-15,-5,-5
13:43:40:137045,0,-5,-15,3,-11,-17,0,1
13:43:40:145409,0,-5,-15,3,-11,-17,0,1
13:43:40:146076,5,7,33,0,4,14,5,6
13:43:40:159539,2,6,3,6,21,3,-1,1
13:43:40:167865,2,6,3,6,21,3,-1,1
13:43:40:168552,-5,-12,-5,-20,-38,-24,-5,-3
13:43:40:174545,3,1,-16,-9,-1,17,10,6
13:43:40:190284,3,1,-16,-9,-1,17,10,6
13:43:40:191052,3,5,-4,6,37,27,37,6
13:43:40:197079,-6,-2,34,-19,-47,-40,-15,-8
13:43:40:205289,-6,-2,34,-19,-47,-40,-15,-8
13:43:40:206095,-4,-1,-7,-4,-13,-3,-18,-5
13:43:40:228430,-6,-17,1,3,1,5,-5,0
13:43:40:229207,-6,-17,1,3,1,5,-5,0
13:43:40:230039,-1,-1,-8,11,15,0,-13,-2
13:43:40:234698,-1,-3,-2,-11,-4,-19,-15,-7
13:43:40:258511,-1,-3,-2,-11,-4,-19,-15,-7
13:43:40:259243,2,2,-7,26,16,39,15,1
13:43:40:260044,4,3,-3,3,-1,-9,-9,0
13:43:40:265343,4,3,-3,3,-1,-9,-9,0
13:43:40:266132,-5,-3,-3,-19,-31,-26,-9,-5
13:43:40:279578,-1,6,20,10,15,5,3,0
13:43:40:287822,-1,6,20,10,15,5,3,0
13:43:40:288599,-8,-13,-20,-25,-12,-2,-5,-8
13:43:40:294645,2,10,-19,-20,0,11,7,3
13:43:40:310358,2,10,-19,-20,0,11,7,3
13:43:40:311108,-4,2,0,10,-12,-21,-12,-6
13:43:40:317172,4,3,0,13,44,21,30,7
13:43:40:332905,4,3,0,13,44,21,30,7
13:43:40:333539,-3,-15,-17,-15,-3,-19,-4,10
13:43:40:339555,2,9,-14,0,-31,-9,-8,-11
13:43:40:347829,2,9,-14,0,-31,-9,-8,-11
13:43:40:348593,2,12,1,-5,-8,-2,-4,-7
13:43:40:354606,-1,-11,-6,6,-5,0,-6,0
13:43:40:370356,-1,-11,-6,6,-5,0,-6,0
13:43:40:371070,1,-6,-3,6,7,33,7,3
13:43:40:377074,1,3,-1,15,-50,-48,-13,-4
13:43:40:392753,1,3,-1,15,-50,-48,-13,-4
13:43:40:393578,2,8,-17,15,45,38,15,10
13:43:40:399723,-3,-12,10,-21,-14,1,5,2
13:43:40:407826,-3,-12,10,-21,-14,1,5,2
13:43:40:408557,-3,0,-2,-11,-32,-44,-26,-5
13:43:40:414627,0,-1,-7,19,46,40,3,-3
13:43:40:430795,0,-1,-7,19,46,40,3,-3
13:43:40:437715,3,-12,3,-10,-25,-5,-3,-6
13:43:40:438514,-8,-11,-4,-16,-26,-20,-17,-4
13:43:40:452626,-8,-11,-4,-16,-26,-20,-17,-4
13:43:40:460379,-1,-15,3,1,19,7,5,4
13:43:40:461075,-5,-24,3,-5,7,14,2,18
13:43:40:467881,-5,-24,3,-5,7,14,2,18
13:43:40:468610,-11,-18,-14,-9,-17,-19,-9,-16
13:43:40:474592,2,-5,-22,-4,27,-1,7,-4
13:43:40:490242,2,-5,-22,-4,27,-1,7,-4
13:43:40:491021,-7,7,29,24,52,36,32,-7
13:43:40:497164,-6,0,-12,-21,-34,-17,-10,-7
13:43:40:512868,-6,0,-12,-21,-34,-17,-10,-7
13:43:40:513569,6,4,1,-12,-9,-11,-8,4
13:43:40:519590,0,-5,-14,3,3,10,3,9
13:43:40:527766,0,-5,-14,3,3,10,3,9
13:43:40:528543,7,14,-7,-9,-12,-8,6,7
13:43:40:534632,4,18,-3,5,18,12,2,-3
13:43:40:550348,4,18,-3,5,18,12,2,-3
13:43:40:551029,2,-2,13,2,-8,-19,-9,-1
13:43:40:557076,-6,-12,15,18,-9,-5,-1,-14
13:43:40:572835,-6,-12,15,18,-9,-5,-1,-14
13:43:40:573581,-14,-2,3,12,10,-4,-13,-33
13:43:40:579655,3,-5,-13,0,2,1,4,11
13:43:40:587787,3,-5,-13,0,2,1,4,11
13:43:40:588550,4,2,-10,-21,2,-3,-3,18
13:43:40:594573,-1,6,-9,-15,-7,3,-1,-3
13:43:40:610329,-1,6,-9,-15,-7,3,-1,-3
13:43:40:611090,3,21,10,-2,-5,-5,-8,3
13:43:40:617181,-2,-13,0,-6,-12,5,0,6
13:43:40:632874,-2,-13,0,-6,-12,5,0,6
13:43:40:633624,2,-14,-6,-2,-16,10,-3,-9
13:43:40:639535,-14,17,16,4,-25,-31,-10,-14
13:43:40:647838,-14,17,16,4,-25,-31,-10,-14
13:43:40:648609,4,46,11,3,5,15,5,1
13:43:40:654577,-1,16,-20,4,21,3,7,9
13:43:40:670327,-1,16,-20,4,21,3,7,9
13:43:40:671108,-4,-15,-28,-13,-10,0,7,5
13:43:40:677073,-4,6,21,-7,-16,-14,-14,-9
13:43:40:692784,-4,6,21,-7,-16,-14,-14,-9
13:43:40:693555,-2,5,3,14,31,15,-4,12
13:43:40:699619,-1,-32,7,-6,0,1,-3,-5
13:43:40:707821,-1,-32,7,-6,0,1,-3,-5
13:43:40:708594,-4,-16,8,2,-15,-11,-5,3
13:43:40:714573,2,9,11,-6,-12,8,-1,-3
13:43:40:730332,2,9,11,-6,-12,8,-1,-3
13:43:40:731099,2,2,4,12,20,-2,5,2
13:43:40:737093,0,7,14,-3,-11,-14,10,-7
13:43:40:752832,0,7,14,-3,-11,-14,10,-7
13:43:40:753592,-7,-51,44,0,-1,12,1,7
13:43:40:759587,7,2,-3,1,0,19,19,20
13:43:40:767849,7,2,-3,1,0,19,19,20
13:43:40:768594,7,6,-11,2,6,-7,0,12
13:43:40:774544,-4,-15,2,-1,4,-9,-20,-9
13:43:40:790280,-4,-15,2,-1,4,-9,-20,-9
13:43:40:791086,-2,8,-16,-12,-10,-14,-4,-11
13:43:40:797092,1,-17,-18,16,38,19,7,3
13:43:40:805318,1,-17,-18,16,38,19,7,3
13:43:40:806122,-3,-2,-3,-5,-10,-4,-1,2
13:43:40:819570,-4,-20,-51,-19,-7,-3,0,-3
13:43:40:827813,-4,-20,-51,-19,-7,-3,0,-3
13:43:40:828552,0,3,-10,8,4,-4,-4,-1
13:43:40:834663,-4,-5,4,3,1,2,-10,-6
13:43:40:850401,-4,-5,4,3,1,2,-10,-6
13:43:40:851167,1,14,-3,-2,-18,1,5,-5
13:43:40:857029,-2,13,8,-1,-4,-8,-3,16
13:43:40:865356,-2,13,8,-1,-4,-8,-3,16
13:43:40:866106,5,-4,1,0,-5,-2,-2,5
13:43:40:879615,-1,26,41,13,11,8,-3,-5
13:43:40:887833,-1,26,41,13,11,8,-3,-5
13:43:40:888613,-4,-18,9,-10,-17,-8,-6,-11
13:43:40:894559,3,12,9,-4,-6,-2,4,-5
13:43:40:910321,3,12,9,-4,-6,-2,4,-5
13:43:40:911073,2,13,-2,0,9,13,1,0
13:43:40:917090,3,-3,-6,-25,-28,-6,-2,18
13:43:40:925320,3,-3,-6,-25,-28,-6,-2,18
13:43:40:926051,3,5,-11,-9,-15,-8,-4,-3
13:43:40:939574,-9,-4,12,10,-3,-2,0,-14
13:43:40:955342,-9,-4,12,10,-3,-2,0,-14
13:43:40:956100,-16,-7,-12,-4,-4,-10,-10,-35
13:43:40:962104,6,1,-13,5,14,-1,5,-4
13:43:40:978472,6,1,-13,5,14,-1,5,-4
13:43:40:979287,4,17,7,-1,14,17,10,10
13:43:40:980106,-7,8,0,-12,14,0,-8,-15
13:43:40:984678,-7,8,0,-12,14,0,-8,-15
13:43:40:992095,5,7,17,17,-1,-6,-6,7
13:43:40:999702,1,-16,-21,10,7,-8,-3,6
13:43:41:7774,1,-16,-21,10,7,-8,-3,6
13:43:41:8549,2,-33,-12,-13,-3,2,-7,2
13:43:41:22134,-4,-3,8,4,-11,2,2,0
13:43:41:30318,-4,-3,8,4,-11,2,2,0
13:43:41:31042,-4,1,-3,-5,-8,-4,3,-36
13:43:41:37108,-1,-20,-7,0,3,4,8,-4
13:43:41:44617,-1,-20,-7,0,3,4,8,-4
13:43:41:52084,-2,20,18,8,6,2,-4,4
13:43:41:59534,-1,24,-5,-3,-19,-13,-8,-7
13:43:41:67859,-1,24,-5,-3,-19,-13,-8,-7
13:43:41:68602,-7,-24,-6,5,17,4,-1,4
13:43:41:82154,1,1,4,-2,-6,-4,-2,3
13:43:41:90264,1,1,4,-2,-6,-4,-2,3
13:43:41:91059,-2,-5,-44,-11,8,18,-9,6
13:43:41:97053,0,17,-4,-8,2,-14,-32,-10
13:43:41:104616,0,17,-4,-8,2,-14,-32,-10
13:43:41:112156,-9,-16,10,6,14,-3,26,11
13:43:41:119595,5,-12,3,-3,0,3,3,9
13:43:41:127787,5,-12,3,-3,0,3,3,9
13:43:41:128562,-1,0,-10,0,25,4,-3,8
13:43:41:142009,-5,-25,-7,-10,-7,-8,2,3
13:43:41:150433,-5,-25,-7,-10,-7,-8,2,3
13:43:41:151060,2,7,11,-8,-19,-6,-4,-3
13:43:41:157075,7,52,-16,4,2,1,4,-6
13:43:41:164677,7,52,-16,4,2,1,4,-6
13:43:41:172095,0,12,-4,-19,5,-3,-3,0
13:43:41:179629,0,1,8,6,-16,-2,-1,-1
13:43:41:187843,0,1,8,6,-16,-2,-1,-1
13:43:41:188613,1,-4,7,20,19,18,-8,-7
13:43:41:202214,-25,-26,-16,-6,-2,9,13,-21
13:43:41:210332,-25,-26,-16,-6,-2,9,13,-21
13:43:41:211163,-7,5,5,4,-18,-13,-7,-1
13:43:41:217147,-1,-7,4,10,1,2,-2,-6
13:43:41:232906,-1,-7,4,10,1,2,-2,-6
13:43:41:233573,-4,-44,-30,-10,-18,-10,-5,9
13:43:41:239539,8,-1,-3,1,-3,-5,0,4
13:43:41:247794,8,-1,-3,1,-3,-5,0,4
13:43:41:248572,7,0,-25,-6,-14,-7,8,6
13:43:41:262177,3,-1,2,5,35,32,-1,0
13:43:41:270316,3,-1,2,5,35,32,-1,0
13:43:41:271102,-3,-8,0,-6,-18,-18,-6,-5
13:43:41:277088,2,-8,5,-2,-8,-12,-4,-2
13:43:41:284718,2,-8,5,-2,-8,-12,-4,-2
13:43:41:292067,2,-4,-2,1,-3,6,-1,-2
13:43:41:299683,-12,-3,-1,2,-2,11,37,21
13:43:41:307821,-12,-3,-1,2,-2,11,37,21
13:43:41:308587,-9,-10,6,2,-4,-11,5,-13
13:43:41:322091,1,-38,-6,0,15,3,-11,-17
13:43:41:330355,1,-38,-6,0,15,3,-11,-17
13:43:41:331101,3,29,30,1,-10,0,-1,3
13:43:41:337070,1,6,9,-3,-17,-6,-7,7
13:43:41:344638,1,6,9,-3,-17,-6,-7,7
13:43:41:352167,0,-13,-3,5,25,3,-8,-11
13:43:41:359600,-8,-62,-20,-2,-5,-5,0,5
13:43:41:367884,-8,-62,-20,-2,-5,-5,0,5
13:43:41:368542,-9,25,9,14,19,4,0,6
13:43:41:382207,4,20,12,5,8,-3,-11,-1
13:43:41:390238,4,20,12,5,8,-3,-11,-1
13:43:41:391082,-4,-34,-3,-5,-7,3,2,-4
13:43:41:397141,4,-2,-30,-14,-20,-24,-2,4
13:43:41:404619,4,-2,-30,-14,-20,-24,-2,4
13:43:41:412092,2,26,-1,-1,13,4,-1,-4
13:43:41:419721,7,26,30,5,5,7,7,12
13:43:41:427776,7,26,30,5,5,7,7,12
13:43:41:428551,-6,-15,-3,-7,-22,-11,-12,-7
13:43:41:442104,9,9,14,4,7,12,16,3
13:43:41:450358,9,9,14,4,7,12,16,3
13:43:41:451053,13,31,4,2,-10,0,1,2
13:43:41:457102,10,30,-17,-12,7,6,-12,-5
13:43:41:464647,10,30,-17,-12,7,6,-12,-5
13:43:41:472069,5,8,-2,-7,-1,7,-2,5
13:43:41:479611,-10,-3,-7,-2,-8,-13,-4,-5
13:43:41:487823,-10,-3,-7,-2,-8,-13,-4,-5
13:43:41:488589,3,4,-8,-2,-9,0,8,-3
13:43:41:510988,-8,11,14,2,-3,-9,-12,-12
13:43:41:511688,-8,11,14,2,-3,-9,-12,-12
13:43:41:512503,17,26,16,5,-4,-1,3,-12
13:43:41:517146,-5,-19,-9,-18,-10,-14,-18,5
13:43:41:524633,-5,-19,-9,-18,-10,-14,-18,5
13:43:41:532084,4,56,14,16,42,41,18,2
13:43:41:539601,-2,18,8,3,-13,-14,-8,-13
13:43:41:547818,-2,18,8,3,-13,-14,-8,-13
13:43:41:548566,-6,-23,-9,-11,-13,-20,-8,3
13:43:41:562215,1,-8,-1,-1,0,-1,-7,3
13:43:41:570309,1,-8,-1,-1,0,-1,-7,3
13:43:41:571051,-4,-8,-1,3,-5,-5,2,2
13:43:41:577066,-6,-22,3,5,13,10,1,0
13:43:41:584678,-6,-22,3,5,13,10,1,0
13:43:41:592073,-3,-10,-12,-9,-3,-12,-13,-12
13:43:41:599629,1,0,1,-13,8,11,5,-6
13:43:41:607805,1,0,1,-13,8,11,5,-6
13:43:41:608555,-7,-9,-8,-3,3,-1,-16,5
13:43:41:622068,14,20,-1,-1,-10,5,0,-3
13:43:41:630276,14,20,-1,-1,-10,5,0,-3
13:43:41:631077,5,5,7,14,6,0,8,11
13:43:41:637081,4,-13,-19,5,-3,-8,4,15
13:43:41:644599,4,-13,-19,5,-3,-8,4,15
13:43:41:652126,-2,-1,-2,5,-9,-2,3,-1
13:43:41:659568,-7,28,13,-3,-9,-15,-2,-11
13:43:41:667848,-7,28,13,-3,-9,-15,-2,-11
