Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:22:15:741214,-2,5,18,15,-1,-1,-2,-1
15:22:15:742057,-2,2,-7,-3,3,-2,-1,-1
15:22:15:755475,-2,-6,-17,-11,4,1,-2,-3
15:22:15:763671,-2,-6,-17,-11,4,1,-2,-3
15:22:15:764460,2,1,1,-3,-3,0,1,1
15:22:15:778678,0,-1,4,7,2,-10,-2,-3
15:22:15:779507,0,-1,4,7,2,-10,-2,-3
15:22:15:785493,1,1,-5,-14,-4,-2,-5,0
15:22:15:793003,-1,4,-3,-4,-1,4,1,-2
15:22:15:801165,-1,4,-3,-4,-1,4,1,-2
15:22:15:801983,-2,-7,-29,-36,0,-2,-3,-2
15:22:15:815540,-1,-6,-19,-15,-3,-2,-2,-1
15:22:15:823710,-1,-6,-19,-15,-3,-2,-2,-1
15:22:15:824478,-3,-2,-1,5,-2,-1,0,0
15:22:15:830507,-2,-1,2,-11,-5,0,0,-1
15:22:15:838053,-2,-1,2,-11,-5,0,0,-1
15:22:15:845535,-1,-4,-2,4,1,-2,-3,-2
15:22:15:853012,-3,2,7,7,-2,3,1,-2
15:22:15:861229,-3,2,7,7,-2,3,1,-2
15:22:15:861996,0,-1,0,-10,-7,-2,0,-1
15:22:15:875528,0,-4,-11,-20,-4,-2,0,0
15:22:15:883646,0,-4,-11,-20,-4,-2,0,0
15:22:15:884499,-3,1,1,-4,-3,0,-1,-1
15:22:15:898691,1,3,22,25,-6,-1,-3,0
15:22:15:899537,1,3,22,25,-6,-1,-3,0
15:22:15:913673,-1,1,15,17,2,-3,1,-1
15:22:15:914471,1,0,-4,1,1,-2,-3,-1
15:22:15:928737,1,0,-4,1,1,-2,-3,-1
15:22:15:929558,1,1,8,22,0,2,0,-3
15:22:15:935443,-2,-2,1,1,-1,-2,-1,-1
15:22:15:943731,-2,-2,1,1,-1,-2,-1,-1
15:22:15:944579,-2,2,-4,-11,1,-1,-3,-1
15:22:15:958670,-1,-3,-14,-8,6,-5,-2,-3
15:22:15:959505,-1,-3,-14,-8,6,-5,-2,-3
15:22:15:965473,-1,-5,-2,3,3,-1,-1,-3
15:22:15:972956,-4,-3,-1,-7,-4,0,-2,-1
15:22:15:981611,-4,-3,-1,-7,-4,0,-2,-1
15:22:15:987974,-3,-4,-7,-2,1,0,1,0
15:22:15:995539,-1,3,1,-2,1,0,-3,0
15:22:16:3728,-1,3,1,-2,1,0,-3,0
15:22:16:4547,1,1,7,8,-8,-1,-2,1
15:22:16:18691,-2,-6,-12,-1,-3,-2,-1,-1
15:22:16:19511,-2,-6,-12,-1,-3,-2,-1,-1
15:22:16:25502,-3,-1,2,4,-1,-3,-1,-1
15:22:16:32991,0,1,6,9,0,1,1,-1
15:22:16:40657,0,1,6,9,0,1,1,-1
15:22:16:56128,2,-2,2,-12,-5,0,-1,0
15:22:16:56920,1,-3,7,1,-5,-1,-3,-1
15:22:16:63732,1,-3,7,1,-5,-1,-3,-1
15:22:16:64522,-2,7,23,43,1,-2,-2,0
15:22:16:78721,-2,-6,-14,-17,1,2,-1,-1
15:22:16:79591,-2,-6,-14,-17,1,2,-1,-1
15:22:16:85497,0,1,10,5,-2,-2,0,-1
15:22:16:93028,-1,0,0,17,0,-1,0,-2
15:22:16:100540,-1,0,0,17,0,-1,0,-2
15:22:16:108071,3,7,10,-7,0,-2,0,-1
15:22:16:115561,0,-2,-2,-5,-1,-3,-1,-1
15:22:16:123753,0,-2,-2,-5,-1,-3,-1,-1
15:22:16:124560,-3,-4,-32,-21,3,2,-1,1
15:22:16:146891,1,6,15,28,1,2,-1,0
15:22:16:147721,1,6,15,28,1,2,-1,0
15:22:16:148527,-1,-7,-7,-7,-1,-2,-2,0
15:22:16:152986,4,3,7,-3,0,-3,1,-2
15:22:16:160627,4,3,7,-3,0,-3,1,-2
15:22:16:176210,0,-1,1,-9,-16,-3,-1,-2
15:22:16:176983,-4,-4,-11,-2,-2,0,-1,-3
15:22:16:191255,-4,-4,-11,-2,-2,0,-1,-3
15:22:16:191980,-2,-6,-11,-13,-4,0,-1,-1
15:22:16:206930,-2,7,-13,-12,8,-5,-1,0
15:22:16:207688,-2,7,-13,-12,8,-5,-1,0
15:22:16:208509,-2,8,2,4,3,0,-2,0
15:22:16:213006,-10,-6,-11,-19,-2,2,-1,-2
15:22:16:236907,-10,-6,-11,-19,-2,2,-1,-2
15:22:16:237686,-6,-14,-22,-3,5,-1,1,-6
15:22:16:238493,-2,7,-2,-3,-2,3,0,2
15:22:16:243718,-2,7,-2,-3,-2,3,0,2
15:22:16:244539,2,-4,-9,8,-2,-1,0,-1
15:22:16:266837,-4,-17,-8,6,-2,-1,0,-2
15:22:16:267658,-4,-17,-8,6,-2,-1,0,-2
15:22:16:268501,1,0,-15,-12,3,0,-3,2
15:22:16:272992,6,15,50,6,-6,-2,0,0
15:22:16:280530,6,15,50,6,-6,-2,0,0
15:22:16:296170,1,13,24,-11,-1,-1,-3,-2
15:22:16:296960,-6,-13,-35,-22,4,-2,-3,-5
15:22:16:303656,-6,-13,-35,-22,4,-2,-3,-5
15:22:16:304473,1,-1,0,-9,-6,0,1,-1
15:22:16:318693,-8,-41,12,2,-10,0,-3,-11
15:22:16:319461,-8,-41,12,2,-10,0,-3,-11
15:22:16:325460,18,47,5,13,6,-3,1,20
15:22:16:332998,3,2,10,-6,-22,-3,0,7
15:22:16:340547,3,2,10,-6,-22,-3,0,7
15:22:16:347985,-14,-26,18,-8,-9,-3,-3,-7
15:22:16:364339,-4,40,19,6,5,2,-1,-9
15:22:16:365167,-4,40,19,6,5,2,-1,-9
15:22:16:365948,-4,-20,15,-32,-7,-5,-5,3
15:22:16:378742,14,24,-36,3,3,-1,-3,3
15:22:16:379525,14,24,-36,3,3,-1,-3,3
15:22:16:393655,-5,58,20,36,6,3,2,-3
15:22:16:394470,-4,-24,-10,-1,0,-1,-1,-1
15:22:16:400561,-4,-24,-10,-1,0,-1,-1,-1
15:22:16:408006,0,-59,-34,-2,-7,-5,-3,-7
15:22:16:415483,2,66,-30,10,6,-3,-1,-3
15:22:16:423722,2,66,-30,10,6,-3,-1,-3
15:22:16:424530,1,21,63,2,-9,16,0,-5
15:22:16:438695,7,-22,-8,-12,-1,-1,0,11
15:22:16:439507,7,-22,-8,-12,-1,-1,0,11
15:22:16:445550,10,10,-78,7,-1,-10,-1,-1
15:22:16:453011,-12,-9,4,14,16,-5,-1,-8
15:22:16:460594,-12,-9,4,14,16,-5,-1,-8
15:22:16:468050,-6,-39,-42,-60,-10,3,3,0
15:22:16:475541,-10,-7,-9,-5,-5,-7,-1,-1
15:22:16:483671,-10,-7,-9,-5,-5,-7,-1,-1
15:22:16:484467,3,16,35,-3,-2,-9,-6,-20
15:22:16:498735,2,-51,-2,0,-2,20,-2,4
15:22:16:499533,2,-51,-2,0,-2,20,-2,4
15:22:16:505483,-22,-41,-12,-5,-5,-3,-1,-4
15:22:16:512996,11,-51,27,-13,0,-9,-2,-2
15:22:16:520499,11,-51,27,-13,0,-9,-2,-2
15:22:16:528060,3,4,28,7,15,1,3,5
15:22:16:535530,-1,14,-9,17,5,1,2,1
15:22:16:543745,-1,14,-9,17,5,1,2,1
15:22:16:544515,-26,-10,2,21,-5,-14,-5,-10
15:22:16:558734,-6,-15,7,-8,-4,-3,-4,-7
15:22:16:559526,-6,-15,7,-8,-4,-3,-4,-7
15:22:16:565528,-10,15,11,5,4,-2,-2,-12
15:22:16:572988,26,16,11,1,-1,7,-2,2
15:22:16:580555,26,16,11,1,-1,7,-2,2
15:22:16:596234,10,56,-17,5,3,2,1,7
15:22:16:596990,-6,45,39,15,1,-4,-6,-2
15:22:16:603681,-6,45,39,15,1,-4,-6,-2
15:22:16:604455,-4,13,7,15,-3,3,-6,3
15:22:16:618680,2,-1,-45,-26,-39,-12,0,5
15:22:16:619443,2,-1,-45,-26,-39,-12,0,5
15:22:16:625497,-12,-29,-9,30,27,7,0,-3
15:22:16:632995,-6,32,27,-9,6,-5,-1,-3
15:22:16:648725,-6,32,27,-9,6,-5,-1,-3
15:22:16:649510,12,-6,-6,-8,-15,-10,2,4
15:22:16:655464,-16,-41,-25,19,9,-1,-4,-7
15:22:16:663701,-16,-41,-25,19,9,-1,-4,-7
15:22:16:664471,4,0,-9,-3,1,-3,-2,1
15:22:16:679595,-9,7,57,-2,-6,2,4,2
15:22:16:694396,-9,7,57,-2,-6,2,4,2
15:22:16:695147,0,-50,-5,-6,-3,0,1,1
15:22:16:695966,-3,-2,-24,-7,-1,-3,1,-5
15:22:16:700499,-3,-2,-24,-7,-1,-3,1,-5
15:22:16:716150,36,19,18,-9,0,4,3,10
15:22:16:716904,3,-5,0,0,-15,1,1,1
15:22:16:731227,3,-5,0,0,-15,1,1,1
15:22:16:732006,-14,-14,-13,-9,-12,2,-2,-7
15:22:16:738700,-12,-22,-33,-1,27,0,-6,-5
15:22:16:739539,-12,-22,-33,-1,27,0,-6,-5
15:22:16:745526,3,34,9,7,9,5,2,2
15:22:16:761195,-5,18,16,5,7,3,1,2
15:22:16:761974,-5,18,16,5,7,3,1,2
15:22:16:767982,-2,-20,-2,-6,-1,-2,-3,3
15:22:16:775548,-3,14,-16,-5,-6,-2,2,-3
15:22:16:783670,-3,14,-16,-5,-6,-2,2,-3
15:22:16:784488,-1,-11,1,22,-2,-4,-2,-2
15:22:16:798681,4,-17,-4,3,-3,0,-2,2
15:22:16:799480,4,-17,-4,3,-3,0,-2,2
15:22:16:805506,1,32,19,14,13,1,0,0
15:22:16:812996,18,20,-14,-4,-28,-12,-2,3
15:22:16:820504,18,20,-14,-4,-28,-12,-2,3
15:22:16:845018,-9,-31,-27,-13,6,0,-2,-4
15:22:16:845778,-60,-26,0,-10,8,2,2,-25
15:22:16:846663,-60,-26,0,-10,8,2,2,-25
15:22:16:847457,4,-4,-29,-15,4,5,22,33
15:22:16:858718,35,4,24,10,4,2,4,17
15:22:16:859529,35,4,24,10,4,2,4,17
15:22:16:873637,-4,11,16,-7,-10,1,2,-11
15:22:16:874480,-18,20,-11,-15,4,1,-6,-15
15:22:16:880548,-18,20,-11,-15,4,1,-6,-15
15:22:16:903412,17,22,23,0,3,0,-5,2
15:22:16:911861,8,-9,10,8,-7,-1,0,2
15:22:16:912683,8,-9,10,8,-7,-1,0,2
15:22:16:913509,4,13,-15,-28,-14,-4,-4,2
15:22:16:918635,-10,-33,-20,-11,-1,-1,-1,7
15:22:16:919518,-10,-33,-20,-11,-1,-1,-1,7
15:22:16:925473,6,28,-8,15,3,3,-3,1
15:22:16:932964,109,13,-20,-2,0,-5,-3,26
15:22:16:940549,109,13,-20,-2,0,-5,-3,26
15:22:16:948000,-1,-17,6,-6,-11,-7,-6,-6
15:22:16:955483,-40,-18,10,-3,-7,5,0,-18
15:22:16:963738,-40,-18,10,-3,-7,5,0,-18
15:22:16:964494,-7,-13,-13,-10,5,-1,-2,-3
15:22:16:978760,-18,-4,2,4,12,10,-3,-9
15:22:16:979501,-18,-4,2,4,12,10,-3,-9
15:22:16:993031,-17,-8,-1,8,0,-6,-3,-4
15:22:17:9397,6,7,2,-5,7,-3,-8,4
15:22:17:10179,6,7,2,-5,7,-3,-8,4
15:22:17:11010,-13,-21,-3,3,-13,-3,-4,-14
15:22:17:15461,-5,13,46,8,1,-3,4,13
15:22:17:31204,-5,13,46,8,1,-3,4,13
15:22:17:32004,-6,-41,-1,12,14,0,1,4
15:22:17:38721,2,1,-21,-8,-22,-5,-6,-13
15:22:17:39532,2,1,-21,-8,-22,-5,-6,-13
15:22:17:45509,18,23,20,4,1,2,-10,17
15:22:17:61725,-29,-17,-11,6,7,-3,0,-8
15:22:17:62482,-29,-17,-11,6,7,-3,0,-8
15:22:17:67969,-4,-13,-42,-29,9,4,2,-11
15:22:17:91908,-12,3,15,7,-15,1,2,-2
15:22:17:92703,-12,3,15,7,-15,1,2,-2
15:22:17:93485,-4,11,-16,-7,24,13,1,-4
15:22:17:98678,3,-1,-2,-9,2,2,1,-3
15:22:17:99506,3,-1,-2,-9,2,2,1,-3
15:22:17:105474,-4,-11,10,17,10,2,-2,-1
15:22:17:121174,-4,2,3,7,1,-2,-3,-4
15:22:17:121960,-4,2,3,7,1,-2,-3,-4
15:22:17:127988,32,-21,-15,-4,-22,-10,-20,15
15:22:17:135555,18,-30,-17,23,22,3,29,24
15:22:17:143055,18,-30,-17,23,22,3,29,24
15:22:17:150478,-26,-8,38,-3,-17,-6,0,-20
15:22:17:158713,-2,21,5,10,2,-1,-8,-14
15:22:17:159526,-2,21,5,10,2,-1,-8,-14
15:22:17:165545,2,8,-5,2,-5,-7,3,6
15:22:17:181209,-11,-5,-16,-10,0,-6,-2,-8
15:22:17:182016,-11,-5,-16,-10,0,-6,-2,-8
15:22:17:187926,-2,5,5,4,-9,-6,-4,-1
15:22:17:195513,3,2,4,-9,-6,-3,-5,3
15:22:17:211270,3,2,4,-9,-6,-3,-5,3
15:22:17:212040,-5,5,2,0,12,3,1,-12
15:22:17:218680,-28,40,-7,-18,-3,-10,-11,-30
15:22:17:219502,-28,40,-7,-18,-3,-10,-11,-30
15:22:17:225503,15,-4,-2,-2,-2,1,8,2
15:22:17:241184,35,-14,-1,-3,1,0,-5,18
15:22:17:242007,35,-14,-1,-3,1,0,-5,18
15:22:17:256188,-14,-3,-17,-20,-15,-5,3,3
15:22:17:257004,-50,-10,1,7,-4,2,-3,-23
15:22:17:263004,-50,-10,1,7,-4,2,-3,-23
15:22:17:287526,15,0,-8,-11,-10,0,-9,2
15:22:17:288322,2,-7,-12,1,5,-1,3,6
15:22:17:289165,2,-7,-12,1,5,-1,3,6
15:22:17:289977,-12,-7,-7,-20,-10,-4,-1,-7
15:22:17:309333,10,9,3,-7,-7,-2,-5,7
15:22:17:310140,10,9,3,-7,-7,-2,-5,7
15:22:17:310986,-2,3,4,5,-10,-3,1,10
15:22:17:315534,72,0,2,2,23,8,3,17
15:22:17:323044,72,0,2,2,23,8,3,17
15:22:17:339321,-21,4,31,2,14,4,5,-19
15:22:17:340126,-1,7,10,7,1,3,7,3
15:22:17:340985,-1,7,10,7,1,3,7,3
15:22:17:345510,-8,-17,-26,8,-4,-1,1,-9
15:22:17:377562,-12,32,22,3,-7,-3,2,-1
15:22:17:378367,-12,32,22,3,-7,-3,2,-1
15:22:17:379138,27,-8,14,-4,-2,-1,2,19
15:22:17:379951,-13,-35,-16,-19,-11,2,-2,-1
15:22:17:383058,-13,-35,-16,-19,-11,2,-2,-1
15:22:17:399386,-7,3,-10,12,2,-6,-5,-8
15:22:17:400152,-3,-34,-12,15,-6,-5,-6,1
15:22:17:400963,-3,-34,-12,15,-6,-5,-6,1
15:22:17:405467,-5,15,17,-6,5,2,3,-3
15:22:17:429449,-14,2,-3,-6,-8,0,0,2
15:22:17:430206,-14,2,-3,-6,-8,0,0,2
15:22:17:431033,23,10,-3,3,-4,-3,-2,7
15:22:17:435467,-38,-25,-23,-13,-11,-1,-24,-27
15:22:17:443059,-38,-25,-23,-13,-11,-1,-24,-27
15:22:17:450481,16,-3,-1,-2,-4,2,-1,3
15:22:17:458646,5,5,10,4,-2,-3,7,-1
15:22:17:459497,5,5,10,4,-2,-3,7,-1
15:22:17:465496,-13,-14,11,9,-10,-1,-4,-10
15:22:17:480950,1,4,0,-1,-4,4,5,11
15:22:17:488639,1,4,0,-1,-4,4,5,11
15:22:17:489460,-15,-22,-23,-16,-5,-3,1,-3
15:22:17:503684,0,-22,3,-13,-7,-6,0,5
15:22:17:504496,0,-22,3,-13,-7,-6,0,5
15:22:17:510548,-16,20,3,0,5,-1,1,-18
15:22:17:518649,-14,-14,-22,1,-11,-4,1,-11
15:22:17:519472,-14,-14,-22,1,-11,-4,1,-11
15:22:17:525536,35,17,9,7,1,-5,-2,18
15:22:17:541138,15,39,-7,-19,-21,-1,1,6
15:22:17:541971,15,39,-7,-19,-21,-1,1,6
15:22:17:556114,-20,15,11,17,15,3,1,-17
15:22:17:556937,5,-25,0,-10,9,-1,1,5
15:22:17:563100,5,-25,0,-10,9,-1,1,5
15:22:17:570483,-10,-8,8,35,25,11,-1,-2
15:22:17:586827,-6,12,-15,18,8,-6,-4,-9
15:22:17:587698,-6,12,-15,18,8,-6,-4,-9
15:22:17:588478,0,-10,1,-8,-2,-2,3,9
15:22:17:601200,-3,6,15,-3,-7,-2,-2,1
15:22:17:601985,-3,6,15,-3,-7,-2,-2,1
15:22:17:624410,5,-16,-5,-13,-48,-15,-7,-4
15:22:17:625113,12,13,6,17,7,0,-4,5
15:22:17:625919,12,13,6,17,7,0,-4,5
15:22:17:630458,-12,-57,-31,-15,1,1,0,4
15:22:17:638671,1,10,16,14,2,10,4,2
15:22:17:639497,1,10,16,14,2,10,4,2
15:22:17:645546,9,-8,-11,-7,15,3,-4,0
15:22:17:661220,-17,4,-20,-5,13,2,-2,-14
15:22:17:661986,-17,4,-20,-5,13,2,-2,-14
15:22:17:668015,58,33,4,-11,-14,-1,25,45
15:22:17:675524,-14,-24,-3,1,13,0,-4,-1
15:22:17:691256,-14,-24,-3,1,13,0,-4,-1
15:22:17:692047,11,20,20,6,19,1,-3,-10
15:22:17:698661,-20,-12,21,13,16,4,1,-15
15:22:17:699493,-20,-12,21,13,16,4,1,-15
15:22:17:705504,-18,10,22,-4,-1,-5,-10,-20
15:22:17:721144,11,-14,-10,-24,-22,-2,-2,13
15:22:17:721989,11,-14,-10,-24,-22,-2,-2,13
15:22:17:728035,-8,-7,-20,-3,-9,-1,-5,-3
15:22:17:735485,8,2,-1,-3,17,1,6,5
15:22:17:751210,8,2,-1,-3,17,1,6,5
15:22:17:752114,-19,0,-20,-11,-3,-1,-3,-10
15:22:17:758676,4,-3,11,14,10,-2,-2,2
15:22:17:759497,4,-3,11,14,10,-2,-2,2
15:22:17:765518,-13,41,2,-4,5,-9,-11,-7
15:22:17:781218,-2,-19,-2,-8,18,19,1,-2
15:22:17:782014,-2,-19,-2,-8,18,19,1,-2
15:22:17:787983,6,3,21,8,16,4,2,12
15:22:17:795488,29,5,13,-2,-19,-10,-3,1
15:22:17:803034,29,5,13,-2,-19,-10,-3,1
15:22:17:810559,-22,-9,-15,9,-9,7,-4,-15
15:22:17:818662,-23,31,18,10,-33,-7,-11,-30
15:22:17:819492,-23,31,18,10,-33,-7,-11,-30
15:22:17:825508,-13,-25,-3,12,10,-6,1,-5
15:22:17:841179,-6,14,7,-2,-2,-7,0,-11
15:22:17:841969,-6,14,7,-2,-2,-7,0,-11
15:22:17:848029,-6,-17,-4,-12,-5,3,-5,1
15:22:17:855484,1,31,0,-12,1,-6,2,-1
15:22:17:863039,1,31,0,-12,1,-6,2,-1
15:22:17:870494,-2,1,-6,21,-1,-7,-2,0
15:22:17:878730,2,-15,-3,-8,3,-4,-2,8
15:22:17:879493,2,-15,-3,-8,3,-4,-2,8
15:22:17:885495,-3,11,-15,-4,1,-3,0,-5
15:22:17:901190,-3,11,-15,-4,1,-3,0,-5
15:22:17:902009,3,-26,-13,12,-5,-3,-3,13
15:22:17:908010,8,-4,-24,-16,-12,-1,1,2
15:22:17:923705,8,-4,-24,-16,-12,-1,1,2
15:22:17:924496,26,10,29,-6,8,1,3,19
15:22:17:930577,-18,-5,5,-5,-1,2,-4,-19
15:22:17:938719,-18,-5,5,-5,-1,2,-4,-19
15:22:17:939455,-6,-10,6,-2,7,5,-1,-2
15:22:17:952984,-17,17,19,-2,1,5,5,-12
15:22:17:961174,-17,17,19,-2,1,5,5,-12
15:22:17:962022,-15,16,-18,-14,-31,-5,-2,-9
15:22:17:968013,-1,-6,2,-15,-9,-2,-1,-1
15:22:17:983679,-1,-6,2,-15,-9,-2,-1,-1
15:22:17:984465,-5,-14,-14,-7,1,-4,0,1
15:22:17:990473,3,4,-14,1,-9,0,-3,0
15:22:17:998678,3,4,-14,1,-9,0,-3,0
15:22:17:999475,6,-8,-38,-11,-2,-3,-2,4
15:22:18:13100,3,2,27,11,5,1,1,3
15:22:18:21170,3,2,27,11,5,1,1,3
15:22:18:21952,-19,-27,-4,-37,-16,-4,-2,-11
15:22:18:28060,-4,-1,10,4,32,15,6,8
15:22:18:43792,-4,-1,10,4,32,15,6,8
15:22:18:44547,-8,-20,-15,14,10,-3,-8,-9
15:22:18:50486,26,0,-4,2,-10,-1,1,18
15:22:18:58677,26,0,-4,2,-10,-1,1,18
15:22:18:59535,6,8,8,-5,6,-5,5,3
15:22:18:73056,-4,8,0,4,-4,-6,-7,-11
15:22:18:81235,-4,8,0,4,-4,-6,-7,-11
15:22:18:82010,4,8,-5,8,-3,-2,-2,0
15:22:18:87964,5,21,23,-3,-12,-4,-4,0
15:22:18:103719,5,21,23,-3,-12,-4,-4,0
15:22:18:104489,2,-1,15,9,12,4,0,3
15:22:18:110562,-2,-10,-56,-4,-4,-2,1,0
15:22:18:118693,-2,-10,-56,-4,-4,-2,1,0
15:22:18:119501,-1,14,-7,0,7,10,2,1
15:22:18:132969,-12,-12,6,-3,-3,-13,-7,-8
15:22:18:149394,-12,-12,6,-3,-3,-13,-7,-8
15:22:18:150164,1,-11,-9,11,-12,-14,1,2
15:22:18:150972,-1,0,5,0,-9,-5,-2,-1
15:22:18:163711,-1,0,5,0,-9,-5,-2,-1
15:22:18:164485,4,-15,16,-2,0,10,2,2
15:22:18:179359,-2,-22,-17,-6,21,2,-5,-10
15:22:18:180113,-2,-22,-17,-6,21,2,-5,-10
15:22:18:180954,6,33,27,14,1,4,2,0
15:22:18:193026,-6,-23,-1,3,2,-1,0,0
15:22:18:201197,-6,-23,-1,3,2,-1,0,0
15:22:18:202016,-5,-40,-12,-4,1,0,-1,-5
15:22:18:208001,7,19,13,-7,-9,-4,1,2
15:22:18:223809,7,19,13,-7,-9,-4,1,2
15:22:18:224540,-2,23,11,-11,-21,-2,-4,-4
15:22:18:246905,-13,-12,-18,-18,-19,-4,-6,-10
15:22:18:247703,-13,-12,-18,-18,-19,-4,-6,-10
15:22:18:248523,1,7,-37,-4,-2,-5,-1,2
15:22:18:252941,0,6,12,1,16,5,4,2
15:22:18:261223,0,6,12,1,16,5,4,2
15:22:18:262021,1,-3,-3,-8,-8,-10,-5,-3
15:22:18:267972,-1,-14,-16,-2,-16,-3,-2,1
15:22:18:283699,-1,-14,-16,-2,-16,-3,-2,1
15:22:18:284481,0,26,1,27,30,16,3,4
15:22:18:290456,-35,6,2,8,3,-3,-1,-15
15:22:18:298720,-35,6,2,8,3,-3,-1,-15
15:22:18:299556,-9,-8,-9,-8,-7,-6,0,0
15:22:18:313034,6,15,34,-4,-11,-5,-1,-2
15:22:18:321236,6,15,34,-4,-11,-5,-1,-2
15:22:18:321974,4,10,4,-5,12,5,4,3
15:22:18:335505,-6,-1,-36,-9,-23,-17,-6,-2
15:22:18:343696,-6,-1,-36,-9,-23,-17,-6,-2
15:22:18:344479,4,6,7,6,-5,-7,-8,-9
15:22:18:350552,15,11,36,25,1,5,2,8
15:22:18:358688,15,11,36,25,1,5,2,8
15:22:18:359479,-5,-26,-19,-6,8,9,-1,-1
15:22:18:372997,20,12,6,1,14,11,4,7
15:22:18:381173,20,12,6,1,14,11,4,7
15:22:18:381979,-7,-24,-12,-2,5,-11,0,-2
15:22:18:387925,-10,-31,5,-6,0,-6,-3,-1
15:22:18:403672,-10,-31,5,-6,0,-6,-3,-1
15:22:18:404480,9,-8,17,1,-5,1,0,-2
15:22:18:410566,21,-7,-9,0,12,1,3,3
15:22:18:418671,21,-7,-9,0,12,1,3,3
15:22:18:419487,-9,1,-19,5,1,3,0,1
15:22:18:433066,-4,4,3,6,19,6,-1,-3
15:22:18:441915,-4,4,3,6,19,6,-1,-3
15:22:18:442696,1,-10,-8,-9,-15,-13,-6,0
15:22:18:448013,-3,15,-5,-2,-11,0,1,0
15:22:18:463721,-3,15,-5,-2,-11,0,1,0
15:22:18:464522,-6,-13,-16,-4,-3,2,-2,-2
15:22:18:470446,-3,44,-17,-6,-27,-12,-3,2
15:22:18:478712,-3,44,-17,-6,-27,-12,-3,2
15:22:18:479493,-8,-11,12,-2,-29,-6,1,-1
15:22:18:493061,-1,-41,-43,-16,-3,2,-2,0
15:22:18:501170,-1,-41,-43,-16,-3,2,-2,0
15:22:18:501983,13,48,-46,7,9,-1,-1,1
15:22:18:507988,3,-37,22,40,12,6,3,2
15:22:18:523771,3,-37,22,40,12,6,3,2
15:22:18:524550,3,7,-28,-5,2,1,-3,0
15:22:18:530495,-1,11,-9,0,3,5,-1,0
15:22:18:538657,-1,11,-9,0,3,5,-1,0
15:22:18:539481,-13,-21,-2,-1,-3,-5,-1,-4
15:22:18:552968,11,-8,22,-6,1,-1,-2,17
15:22:18:561298,11,-8,22,-6,1,-1,-2,17
15:22:18:562028,-19,28,22,-11,1,0,-2,-7
15:22:18:567988,-22,-3,-3,-13,-3,-5,-3,-10
15:22:18:591900,-22,-3,-3,-13,-3,-5,-3,-10
15:22:18:592631,2,-14,22,-2,6,9,3,1
15:22:18:593465,-8,33,-42,-5,-22,-4,-3,-12
15:22:18:606187,-8,33,-42,-5,-22,-4,-3,-12
15:22:18:607000,16,34,-10,-7,0,-5,0,2
15:22:18:613003,6,9,0,-12,2,7,-3,1
