Time,FT1,FT2,X,Y,Z
15:22:57:462100,-0.055,-0.013,-0.125,0.465087,0.01
15:22:57:467307,-0.074,-0.004,-0.125,0.465087,0.01
15:22:57:472298,-0.064,0,-0.125,0.465087,0.01
15:22:57:477433,-0.023,-0.013,-0.125,0.465087,0.01
15:22:57:482344,0.011,-0.034,-0.125,0.465087,0.01
15:22:57:487547,0.044,-0.054,-0.125,0.465087,0.01
15:22:57:492554,0.04,-0.041,-0.125,0.465087,0.01
15:22:57:497701,0,0.009,-0.125,0.465087,0.01
15:22:57:502610,-0.026,0.036,-0.125,0.465087,0.01
15:22:57:507834,-0.036,0.027,-0.125,0.465087,0.01
15:22:57:512702,-0.02,-0.002,-0.125,0.465087,0.01
15:22:57:517927,0.017,-0.043,-0.125,0.465087,0.01
15:22:57:522946,0.038,-0.055,-0.125,0.465087,0.01
15:22:57:528061,0.031,-0.053,-0.125,0.465087,0.01
15:22:57:533076,-0.011,-0.048,-0.125,0.465087,0.01
15:22:57:538192,-0.045,-0.046,-0.125,0.465087,0.01
15:22:57:543181,-0.064,-0.033,-0.125,0.465087,0.01
15:22:57:548307,-0.038,-0.014,-0.125,0.465087,0.01
15:22:57:553330,0.038,0.023,-0.125,0.465087,0.01
15:22:57:558432,0.078,0.036,-0.125,0.465087,0.01
15:22:57:563463,0.079,0.011,-0.125,0.465087,0.01
15:22:57:568565,0.049,-0.028,-0.125,0.465087,0.01
15:22:57:573555,0.002,-0.076,-0.125,0.465087,0.01
15:22:57:578559,-0.009,-0.073,-0.125,0.465087,0.01
15:22:57:583700,0.007,-0.027,-0.125,0.465087,0.01
15:22:57:588688,0.029,0.005,-0.125,0.465087,0.01
15:22:57:593827,0.048,0.026,-0.125,0.465087,0.01
15:22:57:598718,0.042,0.025,-0.125,0.465087,0.01
15:22:57:603820,0.011,0.012,-0.125,0.465087,0.01
15:22:57:608928,-0.012,-0.002,-0.125,0.465087,0.01
15:22:57:614077,-0.03,-0.029,-0.125,0.465087,0.01
15:22:57:619060,-0.01,-0.039,-0.125,0.465087,0.01
15:22:57:624201,0.013,-0.032,-0.125,0.465087,0.01
15:22:57:629185,0.031,-0.018,-0.125,0.465087,0.01
15:22:57:634327,0.02,-0.012,-0.125,0.465087,0.01
15:22:57:639333,-0.002,0,-0.125,0.465087,0.01
15:22:57:644437,0,0.022,-0.125,0.465087,0.01
15:22:57:649452,0.032,0.061,-0.125,0.465087,0.01
15:22:57:654570,0.054,0.072,-0.125,0.465087,0.01
15:22:57:659576,0.058,0.051,-0.125,0.465087,0.01
15:22:57:664703,0.039,0.022,-0.125,0.465087,0.01
15:22:57:669678,-0.008,-0.014,-0.125,0.465087,0.01
15:22:57:674805,-0.048,-0.025,-0.125,0.465087,0.01
15:22:57:679843,-0.094,-0.018,-0.125,0.465087,0.01
15:22:57:684947,-0.085,0.007,-0.125,0.465087,0.01
15:22:57:689924,-0.039,0.022,-0.125,0.465087,0.01
15:22:57:695058,0.041,0.014,-0.125,0.465087,0.01
15:22:57:700081,0.06,-0.008,-0.125,0.465087,0.01
15:22:57:705179,0.015,-0.038,-0.125,0.465087,0.01
15:22:57:710193,-0.031,-0.038,-0.125,0.465087,0.01
15:22:57:715328,-0.065,-0.011,-0.125,0.465087,0.01
15:22:57:720202,-0.062,0.011,-0.125,0.465087,0.01
15:22:57:725453,-0.059,0.034,-0.125,0.465087,0.01
15:22:57:730433,-0.066,0.036,-0.125,0.465087,0.01
15:22:57:735553,-0.06,0.01,-0.125,0.465087,0.01
15:22:57:740561,-0.035,-0.017,-0.125,0.465087,0.01
15:22:57:745685,0.004,-0.039,-0.125,0.465087,0.01
15:22:57:750685,0.001,-0.026,-0.125,0.465087,0.01
15:22:57:755800,-0.05,0.009,-0.125,0.465087,0.01
15:22:57:760816,-0.083,0.018,-0.125,0.465087,0.01
15:22:57:765954,-0.074,0.004,-0.125,0.465087,0.01
15:22:57:770929,-0.01,0,-0.125,0.465087,0.01
15:22:57:776057,0.021,0.012,-0.125,0.465087,0.01
15:22:57:781078,0.032,0.019,-0.125,0.465087,0.01
15:22:57:786188,0.038,0.003,-0.125,0.465087,0.01
15:22:57:791327,0.074,-0.028,-0.125,0.465087,0.01
15:22:57:796302,0.095,-0.027,-0.125,0.465087,0.01
15:22:57:801217,0.075,0.008,-0.125,0.465087,0.01
15:22:57:806334,0.029,0.028,-0.125,0.465087,0.01
15:22:57:811448,-0.037,0.006,-0.125,0.465087,0.01
15:22:57:816460,-0.063,-0.037,-0.125,0.465087,0.01
15:22:57:821691,-0.082,-0.093,-0.125,0.465087,0.01
15:22:57:826685,-0.087,-0.092,-0.125,0.465087,0.01
15:22:57:831810,-0.079,-0.034,-0.125,0.465087,0.01
15:22:57:836806,-0.066,0.009,-0.125,0.465087,0.01
15:22:57:841809,-0.052,0.032,-0.125,0.465087,0.01
15:22:57:846955,-0.058,0.015,-0.125,0.465087,0.01
15:22:57:852074,-0.065,0.007,-0.125,0.465087,0.01
15:22:57:857053,-0.069,0.012,-0.125,0.465087,0.01
15:22:57:862208,-0.068,0.014,-0.125,0.465087,0.01
15:22:57:867205,-0.068,-0.003,-0.125,0.465087,0.01
15:22:57:872302,-0.07,-0.023,-0.125,0.465087,0.01
15:22:57:877310,-0.075,-0.04,-0.125,0.465087,0.01
15:22:57:882450,-0.08,-0.035,-0.125,0.465087,0.01
15:22:57:887453,-0.076,-0.011,-0.125,0.465087,0.01
15:22:57:892571,-0.058,0.005,-0.125,0.465087,0.01
15:22:57:897722,-0.013,0.023,-0.125,0.465087,0.01
15:22:57:902712,0.012,0.028,-0.125,0.465087,0.01
15:22:57:907835,0.014,0.021,-0.125,0.465087,0.01
15:22:57:912821,-0.005,0.012,-0.125,0.465087,0.01
15:22:57:917933,-0.039,0.004,-0.125004,0.465087,0.01
15:22:57:923083,-0.051,0.004,-0.125004,0.465087,0.01
15:22:57:928185,-0.049,-0.001,-0.125004,0.465087,0.01
15:22:57:933182,-0.04,-0.032,-0.125004,0.465087,0.01
15:22:57:938083,-0.032,-0.055,-0.125004,0.465087,0.01
15:22:57:943316,-0.007,-0.056,-0.125004,0.465087,0.01
15:22:57:948306,0.012,-0.029,-0.125004,0.465088,0.01
15:22:57:953425,0.021,0.025,-0.125004,0.465088,0.01
15:22:57:958574,0,0.044,-0.125004,0.465088,0.01
15:22:57:963561,-0.049,0.032,-0.125004,0.465088,0.01
15:22:57:968557,-0.063,0.012,-0.125004,0.465088,0.01
15:22:57:973716,-0.026,-0.007,-0.125004,0.465088,0.01
15:22:57:978827,0.017,-0.014,-0.125004,0.465088,0.01
15:22:57:983723,0.046,-0.027,-0.125004,0.465088,0.01
15:22:57:988839,0.018,-0.037,-0.125004,0.465088,0.01
15:22:57:993938,-0.067,-0.034,-0.125004,0.465089,0.01
15:22:57:999094,-0.122,-0.016,-0.125004,0.465089,0.01
15:22:58:4098,-0.111,-0.01,-0.125004,0.465089,0.01
15:22:58:9211,-0.053,-0.015,-0.125004,0.465095,0.01
15:22:58:14218,-0.029,-0.02,-0.125004,0.465095,0.01
15:22:58:19210,-0.043,-0.009,-0.125004,0.465095,0.01
15:22:58:24316,-0.056,0.008,-0.125004,0.465095,0.01
15:22:58:29309,-0.027,0.031,-0.125004,0.465095,0.01
15:22:58:34450,0.019,0.037,-0.125004,0.465101,0.01
15:22:58:39454,0.07,0.038,-0.125004,0.465101,0.01
15:22:58:44556,0.064,0.04,-0.125004,0.465106,0.01
15:22:58:49711,0.007,0.039,-0.125004,0.465111,0.01
15:22:58:54686,-0.036,0.024,-0.125004,0.465117,0.01
15:22:58:59703,-0.082,-0.026,-0.125004,0.465117,0.01
15:22:58:64807,-0.094,-0.059,-0.125004,0.465122,0.01
15:22:58:69804,-0.084,-0.063,-0.125004,0.465128,0.01
15:22:58:74935,-0.066,-0.03,-0.125004,0.465128,0.01
15:22:58:80058,-0.041,0.033,-0.125004,0.465133,0.01
15:22:58:85073,-0.021,0.054,-0.125004,0.465133,0.01
15:22:58:90194,0,0.036,-0.125004,0.465134,0.01
15:22:58:95187,0.048,-0.004,-0.125004,0.465139,0.01
15:22:58:100343,0.08,-0.02,-0.125004,0.465139,0.01
15:22:58:105306,0.091,-0.022,-0.125004,0.465144,0.01
15:22:58:110432,0.069,-0.018,-0.125004,0.465145,0.01
15:22:58:115470,0.019,-0.014,-0.125004,0.465145,0.01
15:22:58:120578,-0.008,-0.007,-0.125004,0.465145,0.01
15:22:58:125554,-0.036,0.019,-0.125004,0.46515,0.01
15:22:58:130682,-0.051,0.04,-0.125004,0.46515,0.01
15:22:58:135707,-0.062,0.055,-0.125004,0.46515,0.01
15:22:58:140849,-0.049,0.05,-0.125004,0.46515,0.01
15:22:58:145807,-0.002,0.028,-0.125004,0.46515,0.01
15:22:58:150934,0.021,-0.004,-0.125004,0.46515,0.01
15:22:58:156068,0,-0.029,-0.125004,0.46515,0.01
15:22:58:161079,-0.049,-0.054,-0.125004,0.465156,0.01
15:22:58:166182,-0.042,-0.054,-0.125004,0.465156,0.01
15:22:58:171196,0.042,-0.031,-0.125004,0.465156,0.01
15:22:58:176304,0.097,-0.01,-0.125004,0.465156,0.01
15:22:58:181331,0.083,0.012,-0.125004,0.465156,0.01
15:22:58:186445,0.015,0.018,-0.125004,0.465156,0.01
15:22:58:191435,-0.078,0.013,-0.125004,0.465156,0.01
15:22:58:196435,-0.094,0.003,-0.125004,0.465156,0.01
15:22:58:201573,-0.058,-0.016,-0.125004,0.465156,0.01
15:22:58:206563,-0.031,-0.025,-0.125004,0.465162,0.01
15:22:58:211689,-0.027,-0.029,-0.125004,0.465162,0.01
15:22:58:216820,-0.05,-0.03,-0.125004,0.465162,0.01
15:22:58:221826,-0.094,-0.034,-0.125004,0.465162,0.01
15:22:58:226812,-0.107,-0.031,-0.125004,0.465162,0.01
15:22:58:231933,-0.088,-0.013,-0.125004,0.465162,0.01
15:22:58:236940,-0.057,-0.008,-0.125004,0.465162,0.01
15:22:58:242080,-0.017,-0.026,-0.125004,0.465162,0.01
15:22:58:247061,-0.018,-0.044,-0.125004,0.465162,0.01
15:22:58:252187,-0.033,-0.03,-0.125004,0.465162,0.01
15:22:58:257185,-0.037,0.01,-0.125004,0.465162,0.01
15:22:58:262311,-0.018,0.011,-0.125004,0.465162,0.01
15:22:58:267322,0.014,-0.048,-0.125004,0.465163,0.01
15:22:58:272428,0.021,-0.089,-0.125004,0.465168,0.01
15:22:58:277446,0.021,-0.073,-0.125004,0.465168,0.01
15:22:58:282583,0.026,-0.019,-0.125004,0.465168,0.01
15:22:58:287572,0.023,0.036,-0.125004,0.465169,0.01
15:22:58:292707,0,0.025,-0.125004,0.465169,0.01
15:22:58:297706,-0.052,-0.023,-0.125004,0.465169,0.01
15:22:58:302812,-0.067,-0.037,-0.125004,0.465169,0.01
15:22:58:307840,-0.045,-0.028,-0.125004,0.465169,0.01
15:22:58:312936,-0.025,-0.023,-0.125004,0.46517,0.01
15:22:58:317951,-0.032,-0.031,-0.125004,0.46517,0.01
15:22:58:323083,-0.072,-0.027,-0.125004,0.46517,0.01
15:22:58:328063,-0.084,-0.01,-0.125004,0.46517,0.01
15:22:58:333188,-0.055,0.011,-0.125004,0.465175,0.01
15:22:58:338088,-0.019,0.016,-0.125004,0.465176,0.01
15:22:58:343311,0.009,0.025,-0.125004,0.465176,0.01
15:22:58:348309,0.002,0.034,-0.125004,0.465176,0.01
15:22:58:353463,-0.013,0.027,-0.125004,0.465181,0.01
15:22:58:358437,-0.014,-0.002,-0.125004,0.465181,0.01
15:22:58:363584,-0.01,-0.055,-0.125004,0.465182,0.01
15:22:58:368567,-0.009,-0.062,-0.125004,0.465182,0.01
15:22:58:373686,0.012,-0.019,-0.125004,0.465182,0.01
15:22:58:378727,0.045,0.016,-0.125004,0.465187,0.01
15:22:58:383833,0.076,0.026,-0.125004,0.465187,0.01
15:22:58:388806,0.059,0,-0.125004,0.465197,0.01
15:22:58:393944,0.006,-0.047,-0.125004,0.465212,0.01
15:22:58:399084,-0.034,-0.036,-0.125004,0.465242,0.01
15:22:58:404084,-0.06,0.002,-0.125004,0.465268,0.01
15:22:58:409060,-0.071,0.021,-0.125004,0.465283,0.01
15:22:58:414185,-0.012,-0.052,-0.125004,0.465284,0.01
15:22:58:419202,0.091,-0.196,-0.125004,0.465284,0.01
15:22:58:424326,-0.063,-0.107,-0.125004,0.465284,0.01
15:22:58:429312,-1.058,0.571,-0.125004,0.465284,0.01
15:22:58:434432,-2.207,1.21,-0.125004,0.465284,0.01
15:22:58:439436,-4.081,1.658,-0.125004,0.465284,0.01
15:22:58:444565,-5.017,1.296,-0.125004,0.465284,0.01
15:22:58:449559,-5.515,0.07,-0.125004,0.465284,0.01
15:22:58:454703,-5.18,-0.724,-0.125004,0.465284,0.01
15:22:58:459690,-3.895,-1.404,-0.125004,0.465296,0.01
15:22:58:464712,-2.831,-1.579,-0.125004,0.465309,0.01
15:22:58:469806,-1.524,-1.647,-0.125011,0.465334,0.01
15:22:58:474955,-0.836,-1.459,-0.125011,0.465368,0.01
15:22:58:480059,-0.613,-1.182,-0.125011,0.465414,0.01
15:22:58:484960,-0.437,-0.819,-0.125011,0.465469,0.01
15:22:58:490070,-0.421,-0.811,-0.125011,0.465545,0.01
15:22:58:495089,-0.571,-1.162,-0.125011,0.465626,0.01
15:22:58:500209,-0.725,-1.45,-0.125004,0.465723,0.01
15:22:58:505333,-0.896,-1.69,-0.125004,0.465811,0.01
15:22:58:510317,-0.949,-1.733,-0.125004,0.465883,0.01
15:22:58:515459,-0.96,-1.755,-0.125004,0.465948,0.01
15:22:58:520565,-0.905,-1.719,-0.125004,0.465984,0.01
15:22:58:525581,-0.678,-1.395,-0.125004,0.466018,0.01
15:22:58:530690,-0.457,-0.973,-0.124997,0.466048,0.01
15:22:58:535693,-0.122,-0.312,-0.124991,0.466084,0.01
15:22:58:540809,0.116,-0.1,-0.124991,0.466123,0.01
15:22:58:545825,0.707,-0.337,-0.124984,0.466179,0.01
15:22:58:550938,1.376,-0.801,-0.124971,0.466244,0.01
15:22:58:555936,2.749,-1.658,-0.124957,0.466319,0.01
15:22:58:561089,4.172,-2.32,-0.124951,0.466389,0.01
15:22:58:566086,4.848,-2.464,-0.124937,0.466452,0.01
15:22:58:571190,5.065,-2.077,-0.124931,0.466499,0.01
15:22:58:576186,4.594,-1.455,-0.124931,0.466539,0.01
15:22:58:581335,3.23,-0.296,-0.124917,0.466562,0.01
15:22:58:586331,2.243,0.399,-0.124897,0.466569,0.01
15:22:58:591309,1.263,1.129,-0.12487,0.466564,0.01
15:22:58:596434,1.096,1.451,-0.124837,0.466564,0.01
15:22:58:601453,1.418,1.831,-0.124804,0.466559,0.01
15:22:58:606577,1.825,1.991,-0.12477,0.466554,0.01
15:22:58:611709,2.48,1.88,-0.124737,0.466548,0.01
15:22:58:616710,2.833,1.526,-0.12471,0.466541,0.01
15:22:58:621683,2.967,0.87,-0.124677,0.466534,0.01
15:22:58:626830,2.658,0.631,-0.12465,0.466517,0.01
15:22:58:631837,1.708,0.775,-0.12463,0.466508,0.01
15:22:58:636957,0.754,1.176,-0.12461,0.466479,0.01
15:22:58:641938,0.408,1.317,-0.124597,0.466454,0.01
15:22:58:647079,0.346,1.245,-0.12459,0.466408,0.01
15:22:58:652185,0.448,1.112,-0.12459,0.466365,0.01
15:22:58:657226,0.549,0.942,-0.12459,0.466322,0.01
15:22:58:662322,0.514,0.839,-0.12459,0.466275,0.01
15:22:58:667315,0.326,0.613,-0.12459,0.466223,0.01
15:22:58:672333,0.164,0.413,-0.12459,0.466177,0.01
15:22:58:677440,-0.027,0.124,-0.12459,0.466127,0.01
15:22:58:682436,-0.089,-0.011,-0.12459,0.466065,0.01
15:22:58:687571,-0.11,-0.104,-0.12459,0.466007,0.01
15:22:58:692558,-0.1,-0.092,-0.12459,0.46594,0.01
15:22:58:697709,-0.055,0.021,-0.12459,0.465894,0.01
15:22:58:702703,-0.004,0.145,-0.124591,0.465858,0.01
15:22:58:707818,0.074,0.334,-0.124591,0.465838,0.01
15:22:58:712815,0.111,0.416,-0.124591,0.465827,0.01
15:22:58:717961,0.185,0.431,-0.124591,0.465812,0.01
15:22:58:722957,0.41,0.355,-0.124591,0.465811,0.01
15:22:58:728088,0.647,0.301,-0.124597,0.465795,0.01
15:22:58:733109,0.903,0.253,-0.124597,0.465788,0.01
15:22:58:738214,0.853,0.222,-0.124597,0.465773,0.01
15:22:58:743331,0.453,0.121,-0.124597,0.465757,0.01
15:22:58:748375,0.155,0.019,-0.124604,0.465737,0.01
15:22:58:753365,-0.042,-0.112,-0.124604,0.465716,0.01
15:22:58:758505,-0.014,-0.138,-0.124611,0.465696,0.01
15:22:58:763586,0.049,-0.086,-0.124611,0.465666,0.01
15:22:58:768596,0.022,-0.042,-0.124611,0.465644,0.01
15:22:58:773580,-0.074,-0.049,-0.124617,0.465614,0.01
15:22:58:778706,-0.118,-0.106,-0.124617,0.465589,0.01
15:22:58:783727,-0.14,-0.205,-0.124624,0.465559,0.01
15:22:58:788815,-0.151,-0.233,-0.124624,0.465524,0.01
15:22:58:793953,-0.18,-0.19,-0.124624,0.46549,0.01
15:22:58:798983,-0.201,-0.077,-0.124624,0.465445,0.01
15:22:58:803951,-0.193,0.003,-0.124624,0.4654,0.01
15:22:58:808960,-0.157,0.066,-0.124631,0.465357,0.01
15:22:58:814075,-0.144,0.025,-0.124631,0.465334,0.01
15:22:58:819206,-0.209,-0.207,-0.124631,0.465322,0.01
15:22:58:824353,-0.324,-0.462,-0.124631,0.465311,0.01
15:22:58:829334,-0.551,-0.871,-0.124631,0.465309,0.01
15:22:58:834464,-0.669,-1.066,-0.124631,0.465308,0.01
15:22:58:839439,-0.709,-1.145,-0.124638,0.465306,0.01
15:22:58:844570,-0.642,-1.059,-0.124638,0.465306,0.01
15:22:58:849574,-0.479,-0.797,-0.124638,0.465301,0.01
15:22:58:854721,-0.372,-0.584,-0.124644,0.465296,0.01
15:22:58:859706,-0.226,-0.278,-0.124644,0.465291,0.01
15:22:58:864729,-0.129,-0.125,-0.124644,0.465286,0.01
15:22:58:869856,-0.019,-0.046,-0.124644,0.465286,0.01
15:22:58:874809,-0.02,-0.113,-0.124644,0.465285,0.01
15:22:58:879956,-0.133,-0.253,-0.124644,0.465289,0.01
15:22:58:885072,-0.149,-0.003,-0.124644,0.465289,0.01
15:22:58:890072,0.052,0.588,-0.124644,0.465289,0.01
15:22:58:895074,0.645,1.891,-0.124644,0.465289,0.01
15:22:58:900086,1.032,2.611,-0.124638,0.465289,0.01
15:22:58:905207,1.252,2.876,-0.124638,0.465289,0.01
15:22:58:910313,1.168,2.587,-0.124638,0.465285,0.01
15:22:58:915460,1.036,2.125,-0.124631,0.465285,0.01
15:22:58:920463,1.089,2.05,-0.124631,0.465284,0.01
15:22:58:925434,1.206,2.053,-0.124638,0.465284,0.01
15:22:58:930435,1.082,1.863,-0.124638,0.465282,0.01
15:22:58:935587,0.528,1.236,-0.124638,0.465277,0.01
15:22:58:940581,0.199,0.772,-0.124644,0.465275,0.01
15:22:58:945692,0.451,0.173,-0.124651,0.465267,0.01
15:22:58:950824,1.288,-0.242,-0.124671,0.465251,0.01
15:22:58:955830,3.147,-1.016,-0.124691,0.465228,0.01
15:22:58:960946,4.308,-1.554,-0.124718,0.465205,0.01
15:22:58:965938,5.253,-2.149,-0.124751,0.465182,0.01
15:22:58:971064,5.057,-2.353,-0.124784,0.465159,0.01
15:22:58:976067,4.444,-2.274,-0.124811,0.465135,0.01
15:22:58:981089,3.179,-1.884,-0.124838,0.4651,0.01
15:22:58:986188,2.33,-1.518,-0.124844,0.465057,0.01
15:22:58:991315,1.415,-1.037,-0.124858,0.465005,0.01
15:22:58:996320,1.152,-0.873,-0.124858,0.464935,0.01
15:22:59:1330,1.128,-0.847,-0.124858,0.464852,0.01
15:22:59:6437,1.135,-0.869,-0.124858,0.464767,0.01
15:22:59:11570,0.987,-0.847,-0.124858,0.464697,0.01
15:22:59:16594,0.904,-0.838,-0.124851,0.464628,0.01
15:22:59:21713,1.119,-0.952,-0.124851,0.464571,0.01
15:22:59:26685,1.467,-1.086,-0.124851,0.464522,0.01
15:22:59:31838,1.827,-1.159,-0.124851,0.464453,0.01
15:22:59:36957,1.676,-1.013,-0.124851,0.464389,0.01
15:22:59:41943,0.858,-0.542,-0.124851,0.464317,0.01
15:22:59:46937,0.212,-0.207,-0.124845,0.46424,0.01
15:22:59:52089,-0.351,0.074,-0.124845,0.464168,0.01
15:22:59:57107,-0.309,0.048,-0.124838,0.464093,0.01
