Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:20:16:493752,-13462,-9145,1745,738,258,1905,735,-21,22,-45
15:20:16:502288,-13462,-9145,1745,738,258,1905,735,-21,22,-45
15:20:16:509353,-13465,-9142,1737,745,250,1904,723,-34,15,-54
15:20:16:510161,-13465,-9142,1737,745,250,1904,723,-34,15,-54
15:20:16:524383,-13465,-9142,1737,745,250,1904,723,-34,15,-54
15:20:16:525245,-13466,-9142,1727,755,236,1890,743,-4,13,-68
15:20:16:531194,-13466,-9142,1727,755,236,1890,743,-4,13,-68
15:20:16:538739,-13466,-9142,1727,755,236,1890,743,-4,13,-68
15:20:16:546255,-13465,-9144,1718,763,244,1922,724,-3,17,-65
15:20:16:553727,-13465,-9144,1718,763,244,1922,724,-3,17,-65
15:20:16:561875,-13465,-9144,1718,763,244,1922,724,-3,17,-65
15:20:16:562675,-13471,-9138,1706,769,234,1906,725,-55,31,-55
15:20:16:568644,-13471,-9138,1706,769,234,1906,725,-55,31,-55
15:20:16:584358,-13471,-9138,1706,769,234,1906,725,-55,31,-55
15:20:16:585169,-13477,-9130,1694,776,237,1874,742,-53,38,-63
15:20:16:591195,-13477,-9130,1694,776,237,1874,742,-53,38,-63
15:20:16:598709,-13477,-9130,1694,776,237,1874,742,-53,38,-63
15:20:16:606232,-13479,-9128,1681,784,224,1893,737,-21,31,-70
15:20:16:613650,-13479,-9128,1681,784,224,1893,737,-21,31,-70
15:20:16:621827,-13479,-9128,1681,784,224,1893,737,-21,31,-70
15:20:16:622685,-13478,-9131,1670,793,218,1910,726,2,21,-71
15:20:16:628674,-13478,-9131,1670,793,218,1910,726,2,21,-71
15:20:16:644384,-13478,-9131,1670,793,218,1910,726,2,21,-71
15:20:16:645181,-13483,-9125,1658,802,222,1915,720,-64,22,-69
15:20:16:651147,-13483,-9125,1658,802,222,1915,720,-64,22,-69
15:20:16:658684,-13483,-9125,1658,802,222,1915,720,-64,22,-69
15:20:16:666200,-13489,-9117,1647,812,215,1862,729,-64,22,-68
15:20:16:673669,-13489,-9117,1647,812,215,1862,729,-64,22,-68
15:20:16:681908,-13489,-9117,1647,812,215,1862,729,-64,22,-68
15:20:16:682672,-13493,-9112,1639,820,225,1886,738,-44,14,-63
15:20:16:688692,-13493,-9112,1639,820,225,1886,738,-44,14,-63
15:20:16:704361,-13493,-9112,1639,820,225,1886,738,-44,14,-63
15:20:16:705186,-13494,-9112,1632,825,240,1896,716,-21,20,-57
15:20:16:711158,-13494,-9112,1632,825,240,1896,716,-21,20,-57
15:20:16:718648,-13494,-9112,1632,825,240,1896,716,-21,20,-57
15:20:16:726250,-13496,-9109,1624,833,240,1905,722,-38,17,-66
15:20:16:733686,-13496,-9109,1624,833,240,1905,722,-38,17,-66
15:20:16:741897,-13496,-9109,1624,833,240,1905,722,-38,17,-66
15:20:16:742716,-13500,-9104,1615,840,226,1856,737,-37,21,-67
15:20:16:748671,-13500,-9104,1615,840,226,1856,737,-37,21,-67
15:20:16:764778,-13500,-9104,1615,840,226,1856,737,-37,21,-67
15:20:16:771906,-13500,-9106,1609,845,227,1895,717,-9,19,-48
15:20:16:772715,-13500,-9106,1609,845,227,1895,717,-9,19,-48
15:20:16:786899,-13500,-9106,1609,845,227,1895,717,-9,19,-48
15:20:16:787702,-13503,-9101,1602,850,229,1888,732,-44,18,-49
15:20:16:793670,-13503,-9101,1602,850,229,1888,732,-44,18,-49
15:20:16:801852,-13503,-9101,1602,850,229,1888,732,-44,18,-49
15:20:16:802706,-13508,-9095,1596,855,218,1863,739,-44,13,-46
15:20:16:808669,-13508,-9095,1596,855,218,1863,739,-44,13,-46
15:20:16:824414,-13508,-9095,1596,855,218,1863,739,-44,13,-46
15:20:16:825203,-13508,-9095,1593,860,229,1878,731,-10,7,-45
15:20:16:831201,-13508,-9095,1593,860,229,1878,731,-10,7,-45
15:20:16:838713,-13508,-9095,1593,860,229,1878,731,-10,7,-45
15:20:16:846277,-13507,-9097,1585,866,202,1894,735,-1,18,-50
15:20:16:853710,-13507,-9097,1585,866,202,1894,735,-1,18,-50
15:20:16:861906,-13507,-9097,1576,870,193,1882,733,-7,26,-42
15:20:16:862688,-13507,-9097,1576,870,193,1882,733,-7,26,-42
15:20:16:868694,-13507,-9097,1576,870,193,1882,733,-7,26,-42
15:20:16:884432,-13508,-9097,1568,876,192,1898,774,2,18,-48
15:20:16:885186,-13508,-9097,1568,876,192,1898,774,2,18,-48
15:20:16:891174,-13508,-9097,1568,876,192,1898,774,2,18,-48
15:20:16:906918,-13509,-9097,1560,882,185,1903,752,-7,11,-46
15:20:16:907712,-13509,-9097,1560,882,185,1903,752,-7,11,-46
15:20:16:913703,-13509,-9097,1560,882,185,1903,752,-7,11,-46
15:20:16:921916,-13510,-9095,1554,887,184,1908,765,-11,11,-34
15:20:16:922671,-13510,-9095,1554,887,184,1908,765,-11,11,-34
15:20:16:928690,-13510,-9095,1554,887,184,1908,765,-11,11,-34
15:20:16:944442,-13514,-9090,1548,894,187,1912,805,-21,2,-42
15:20:16:945179,-13514,-9090,1548,894,187,1912,805,-21,2,-42
15:20:16:951168,-13514,-9090,1548,894,187,1912,805,-21,2,-42
15:20:16:966904,-13518,-9085,1538,906,167,1888,803,-15,1,-71
15:20:16:967735,-13518,-9085,1538,906,167,1888,803,-15,1,-71
15:20:16:973743,-13518,-9085,1538,906,167,1888,803,-15,1,-71
15:20:16:981920,-13523,-9079,1525,920,133,1907,825,-25,2,-73
15:20:16:982690,-13523,-9079,1525,920,133,1907,825,-25,2,-73
15:20:16:988704,-13523,-9079,1525,920,133,1907,825,-25,2,-73
15:20:17:4372,-13528,-9072,1507,934,111,1960,827,-36,25,-74
15:20:17:5177,-13528,-9072,1507,934,111,1960,827,-36,25,-74
15:20:17:11207,-13528,-9072,1507,934,111,1960,827,-36,25,-74
15:20:17:26933,-13533,-9068,1483,945,108,1971,816,-39,60,-84
15:20:17:27687,-13533,-9068,1483,945,108,1971,816,-39,60,-84
15:20:17:33667,-13533,-9068,1483,945,108,1971,816,-39,60,-84
15:20:17:49390,-13540,-9061,1450,958,87,1984,842,-50,92,-110
15:20:17:50143,-13540,-9061,1450,958,87,1984,842,-50,92,-110
15:20:17:56179,-13540,-9061,1450,958,87,1984,842,-50,92,-110
15:20:17:64386,-13551,-9049,1408,977,54,1993,831,-99,109,-154
15:20:17:65156,-13551,-9049,1408,977,54,1993,831,-99,109,-154
15:20:17:71141,-13551,-9049,1408,977,54,1993,831,-99,109,-154
15:20:17:86921,-13572,-9022,1363,1002,51,1975,882,-185,112,-185
15:20:17:87661,-13572,-9022,1363,1002,51,1975,882,-185,112,-185
15:20:17:93717,-13572,-9022,1363,1002,51,1975,882,-185,112,-185
15:20:17:109426,-13596,-8989,1316,1032,71,1919,855,-230,107,-230
15:20:17:110195,-13596,-8989,1316,1032,71,1919,855,-230,107,-230
15:20:17:116203,-13596,-8989,1316,1032,71,1919,855,-230,107,-230
15:20:17:124395,-13609,-8972,1268,1062,94,1940,828,-147,124,-258
15:20:17:125183,-13609,-8972,1268,1062,94,1940,828,-147,124,-258
15:20:17:131158,-13609,-8972,1268,1062,94,1940,828,-147,124,-258
15:20:17:146879,-13622,-8957,1223,1086,165,1977,800,-156,145,-268
15:20:17:147681,-13622,-8957,1223,1086,165,1977,800,-156,145,-268
15:20:17:153621,-13622,-8957,1223,1086,165,1977,800,-156,145,-268
15:20:17:161887,-13644,-8926,1175,1113,182,1918,810,-255,158,-295
15:20:17:162690,-13644,-8926,1175,1113,182,1918,810,-255,158,-295
15:20:17:176218,-13644,-8926,1175,1113,182,1918,810,-255,158,-295
15:20:17:184377,-13674,-8884,1123,1139,177,1856,836,-304,181,-303
15:20:17:185178,-13674,-8884,1123,1139,177,1856,836,-304,181,-303
15:20:17:191237,-13674,-8884,1123,1139,177,1856,836,-304,181,-303
15:20:17:206915,-13698,-8851,1068,1164,162,1843,826,-261,201,-312
15:20:17:207666,-13698,-8851,1068,1164,162,1843,826,-261,201,-312
15:20:17:222633,-13698,-8851,1068,1164,162,1843,826,-261,201,-312
15:20:17:223430,-13717,-8823,1015,1186,163,1860,821,-227,200,-302
15:20:17:224249,-13717,-8823,1015,1186,163,1860,821,-227,200,-302
15:20:17:236192,-13717,-8823,1015,1186,163,1860,821,-227,200,-302
15:20:17:244469,-13735,-8799,964,1208,103,1826,829,-196,184,-273
15:20:17:245256,-13735,-8799,964,1208,103,1826,829,-196,184,-273
15:20:17:251177,-13735,-8799,964,1208,103,1826,829,-196,184,-273
15:20:17:267646,-13749,-8779,916,1226,61,1838,827,-175,176,-230
15:20:17:268334,-13749,-8779,916,1226,61,1838,827,-175,176,-230
15:20:17:282566,-13749,-8779,916,1226,61,1838,827,-175,176,-230
15:20:17:283337,-13763,-8759,875,1242,30,1847,821,-183,141,-194
15:20:17:284160,-13763,-8759,875,1242,30,1847,821,-183,141,-194
15:20:17:296239,-13763,-8759,875,1242,30,1847,821,-183,141,-194
15:20:17:304436,-13777,-8737,840,1262,8,1810,800,-190,103,-186
15:20:17:305195,-13777,-8737,840,1262,8,1810,800,-190,103,-186
15:20:17:311231,-13777,-8737,840,1262,8,1810,800,-190,103,-186
15:20:17:326930,-13786,-8723,807,1284,-6,1811,785,-150,81,-190
15:20:17:327748,-13786,-8723,807,1284,-6,1811,785,-150,81,-190
15:20:17:333655,-13786,-8723,807,1284,-6,1811,785,-150,81,-190
15:20:17:343019,-13796,-8709,778,1297,32,1857,802,-156,104,-162
15:20:17:348681,-13796,-8709,778,1297,32,1857,802,-156,104,-162
15:20:17:356171,-13796,-8709,778,1297,32,1857,802,-156,104,-162
15:20:17:364384,-13804,-8697,747,1310,-7,1849,814,-133,105,-153
15:20:17:365175,-13804,-8697,747,1310,-7,1849,814,-133,105,-153
15:20:17:371131,-13804,-8697,747,1310,-7,1849,814,-133,105,-153
15:20:17:386912,-13808,-8690,715,1323,-46,1786,828,-77,102,-140
15:20:17:387671,-13808,-8690,715,1323,-46,1786,828,-77,102,-140
15:20:17:393648,-13808,-8690,715,1323,-46,1786,828,-77,102,-140
15:20:17:401891,-13808,-8691,688,1340,-63,1785,850,-17,70,-146
15:20:17:402695,-13808,-8691,688,1340,-63,1785,850,-17,70,-146
15:20:17:416154,-13808,-8691,688,1340,-63,1785,850,-17,70,-146
15:20:17:424422,-13805,-8694,668,1356,-59,1864,867,-5,41,-126
15:20:17:425176,-13805,-8694,668,1356,-59,1864,867,-5,41,-126
15:20:17:431159,-13805,-8694,668,1356,-59,1864,867,-5,41,-126
15:20:17:455044,-13811,-8684,655,1370,-16,1897,854,-109,20,-116
15:20:17:455861,-13811,-8684,655,1370,-16,1897,854,-109,20,-116
15:20:17:456709,-13811,-8684,655,1370,-16,1897,854,-109,20,-116
15:20:17:461895,-13826,-8658,637,1392,-37,1809,900,-174,19,-149
15:20:17:462652,-13826,-8658,637,1392,-37,1809,900,-174,19,-149
15:20:17:476181,-13826,-8658,637,1392,-37,1809,900,-174,19,-149
15:20:17:484409,-13828,-8651,616,1417,-67,1791,908,-36,17,-175
15:20:17:485208,-13828,-8651,616,1417,-67,1791,908,-36,17,-175
15:20:17:491180,-13828,-8651,616,1417,-67,1791,908,-36,17,-175
15:20:17:506980,-13822,-8660,596,1441,-57,1860,892,35,31,-180
15:20:17:507723,-13822,-8660,596,1441,-57,1860,892,35,31,-180
15:20:17:522625,-13822,-8660,596,1441,-57,1860,892,35,31,-180
15:20:17:523373,-13827,-8648,570,1467,-87,1912,958,-78,37,-192
15:20:17:524191,-13827,-8648,570,1467,-87,1912,958,-78,37,-192
15:20:17:536152,-13827,-8648,570,1467,-87,1912,958,-78,37,-192
15:20:17:544427,-13841,-8623,545,1495,-81,1835,991,-138,26,-194
15:20:17:545203,-13841,-8623,545,1495,-81,1835,991,-138,26,-194
15:20:17:551170,-13841,-8623,545,1495,-81,1835,991,-138,26,-194
15:20:17:566901,-13850,-8604,526,1525,-78,1849,975,-111,-1,-195
15:20:17:567684,-13850,-8604,526,1525,-78,1849,975,-111,-1,-195
15:20:17:573648,-13850,-8604,526,1525,-78,1849,975,-111,-1,-195
15:20:17:582312,-13851,-8599,509,1555,-63,1887,908,-56,-4,-210
15:20:17:588664,-13851,-8599,509,1555,-63,1887,908,-56,-4,-210
15:20:17:596163,-13851,-8599,509,1555,-63,1887,908,-56,-4,-210
15:20:17:604387,-13855,-8586,490,1589,-54,1876,894,-113,-7,-236
15:20:17:605173,-13855,-8586,490,1589,-54,1876,894,-113,-7,-236
15:20:17:611202,-13855,-8586,490,1589,-54,1876,894,-113,-7,-236
15:20:17:627403,-13867,-8562,467,1625,-78,1812,917,-172,0,-243
15:20:17:628192,-13867,-8562,467,1625,-78,1812,917,-172,0,-243
15:20:17:633670,-13867,-8562,467,1625,-78,1812,917,-172,0,-243
15:20:17:641919,-13882,-8531,447,1659,-84,1805,963,-190,-6,-227
15:20:17:642713,-13882,-8531,447,1659,-84,1805,963,-190,-6,-227
15:20:17:656177,-13882,-8531,447,1659,-84,1805,963,-190,-6,-227
15:20:17:664421,-13892,-8510,433,1693,-75,1797,947,-135,-33,-221
15:20:17:665178,-13892,-8510,433,1693,-75,1797,947,-135,-33,-221
15:20:17:671154,-13892,-8510,433,1693,-75,1797,947,-135,-33,-221
15:20:17:686916,-13903,-8485,417,1732,-99,1787,926,-167,-38,-238
15:20:17:687653,-13903,-8485,417,1732,-99,1787,926,-167,-38,-238
15:20:17:693676,-13903,-8485,417,1732,-99,1787,926,-167,-38,-238
15:20:17:701888,-13908,-8470,400,1767,-132,1750,903,-110,-33,-213
15:20:17:702692,-13908,-8470,400,1767,-132,1750,903,-110,-33,-213
15:20:17:733222,-13908,-8470,400,1767,-132,1750,903,-110,-33,-213
15:20:17:734046,-13911,-8461,381,1796,-169,1788,924,-80,-5,-182
15:20:17:734806,-13911,-8461,381,1796,-169,1788,924,-80,-5,-182
15:20:17:735643,-13911,-8461,381,1796,-169,1788,924,-80,-5,-182
15:20:17:746921,-13915,-8449,359,1817,-162,1795,889,-114,32,-156
15:20:17:747683,-13915,-8449,359,1817,-162,1795,889,-114,32,-156
15:20:17:753639,-13915,-8449,359,1817,-162,1795,889,-114,32,-156
15:20:17:761898,-13919,-8440,337,1833,-146,1778,927,-83,60,-147
15:20:17:762679,-13919,-8440,337,1833,-146,1778,927,-83,60,-147
15:20:17:776209,-13919,-8440,337,1833,-146,1778,927,-83,60,-147
15:20:17:784380,-13918,-8439,310,1855,-188,1749,958,-6,59,-170
15:20:17:785158,-13918,-8439,310,1855,-188,1749,958,-6,59,-170
15:20:17:791197,-13918,-8439,310,1855,-188,1749,958,-6,59,-170
15:20:17:806913,-13908,-8451,291,1876,-198,1788,952,68,31,-152
15:20:17:807673,-13908,-8451,291,1876,-198,1788,952,68,31,-152
15:20:17:813626,-13908,-8451,291,1876,-198,1788,952,68,31,-152
15:20:17:821866,-13898,-8465,279,1891,-167,1855,918,59,21,-129
15:20:17:822676,-13898,-8465,279,1891,-167,1855,918,59,21,-129
15:20:17:836137,-13898,-8465,279,1891,-167,1855,918,59,21,-129
15:20:17:844426,-13907,-8449,267,1898,-136,1838,955,-125,41,-89
15:20:17:845225,-13907,-8449,267,1898,-136,1838,955,-125,41,-89
15:20:17:851145,-13907,-8449,267,1898,-136,1838,955,-125,41,-89
15:20:17:866835,-13920,-8425,253,1907,-170,1747,980,-139,32,-80
15:20:17:867682,-13920,-8425,253,1907,-170,1747,980,-139,32,-80
15:20:17:873648,-13920,-8425,253,1907,-170,1747,980,-139,32,-80
15:20:17:881893,-13920,-8424,246,1917,-177,1714,956,5,11,-71
15:20:17:882683,-13920,-8424,246,1917,-177,1714,956,5,11,-71
15:20:17:896208,-13920,-8424,246,1917,-177,1714,956,5,11,-71
15:20:17:904354,-13912,-8435,242,1928,-195,1793,927,57,-12,-72
15:20:17:905171,-13912,-8435,242,1928,-195,1793,927,57,-12,-72
15:20:17:911164,-13912,-8435,242,1928,-195,1793,927,57,-12,-72
15:20:17:926915,-13905,-8444,241,1931,-199,1843,914,27,-1,-23
15:20:17:927687,-13905,-8444,241,1931,-199,1843,914,27,-1,-23
15:20:17:933693,-13905,-8444,241,1931,-199,1843,914,27,-1,-23
15:20:17:941882,-13913,-8432,238,1929,-165,1821,971,-83,22,-13
15:20:17:942691,-13913,-8432,238,1929,-165,1821,971,-83,22,-13
15:20:17:956227,-13913,-8432,238,1929,-165,1821,971,-83,22,-13
15:20:17:964388,-13923,-8414,228,1936,-203,1741,969,-109,14,-47
15:20:17:965175,-13923,-8414,228,1936,-203,1741,969,-109,14,-47
15:20:17:978705,-13923,-8414,228,1936,-203,1741,969,-109,14,-47
15:20:17:986907,-13921,-8417,222,1943,-253,1766,933,5,-4,-28
15:20:17:987654,-13921,-8417,222,1943,-253,1766,933,5,-4,-28
15:20:17:993676,-13921,-8417,222,1943,-253,1766,933,5,-4,-28
15:20:18:1201,-13914,-8427,221,1948,-198,1793,926,50,-4,-33
15:20:18:8690,-13914,-8427,221,1948,-198,1793,926,50,-4,-33
15:20:18:16109,-13914,-8427,221,1948,-198,1793,926,50,-4,-33
15:20:18:24400,-13909,-8434,217,1952,-193,1833,948,28,13,-46
15:20:18:25184,-13909,-8434,217,1952,-193,1833,948,28,13,-46
15:20:18:38701,-13909,-8434,217,1952,-193,1833,948,28,13,-46
15:20:18:46861,-13906,-8438,209,1957,-239,1820,949,10,17,-35
15:20:18:47688,-13906,-8438,209,1957,-239,1820,949,10,17,-35
15:20:18:53656,-13906,-8438,209,1957,-239,1820,949,10,17,-35
15:20:18:61257,-13905,-8439,204,1964,-242,1821,941,-10,-6,-30
15:20:18:68701,-13905,-8439,204,1964,-242,1821,941,-10,-6,-30
15:20:18:76217,-13905,-8439,204,1964,-242,1821,941,-10,-6,-30
15:20:18:84374,-13907,-8433,203,1971,-194,1803,979,-30,-14,-48
15:20:18:85212,-13907,-8433,203,1971,-194,1803,979,-30,-14,-48
15:20:18:98721,-13907,-8433,203,1971,-194,1803,979,-30,-14,-48
15:20:18:106984,-13908,-8430,199,1984,-199,1800,988,-12,-18,-77
15:20:18:107716,-13908,-8430,199,1984,-199,1800,988,-12,-18,-77
15:20:18:113739,-13908,-8430,199,1984,-199,1800,988,-12,-18,-77
15:20:18:121245,-13908,-8426,191,2000,-261,1778,1001,-3,-18,-80
15:20:18:128712,-13908,-8426,191,2000,-261,1778,1001,-3,-18,-80
15:20:18:136186,-13908,-8426,191,2000,-261,1778,1001,-3,-18,-80
15:20:18:144477,-13908,-8423,186,2008,-258,1787,991,-6,-15,-31
15:20:18:145250,-13908,-8423,186,2008,-258,1787,991,-6,-15,-31
15:20:18:158746,-13908,-8423,186,2008,-258,1787,991,-6,-15,-31
15:20:18:166922,-13908,-8424,186,2008,-237,1849,946,8,-4,-7
15:20:18:167710,-13908,-8424,186,2008,-237,1849,946,8,-4,-7
15:20:18:173682,-13908,-8424,186,2008,-237,1849,946,8,-4,-7
15:20:18:181254,-13912,-8417,182,2007,-241,1825,987,-48,16,3
15:20:18:188703,-13912,-8417,182,2007,-241,1825,987,-48,16,3
15:20:18:196201,-13912,-8417,182,2007,-241,1825,987,-48,16,3
15:20:18:204356,-13916,-8409,168,2014,-235,1785,998,-43,35,-63
15:20:18:205147,-13916,-8409,168,2014,-235,1785,998,-43,35,-63
15:20:18:218646,-13916,-8409,168,2014,-235,1785,998,-43,35,-63
15:20:18:226969,-13915,-8411,155,2018,-211,1816,983,1,60,-65
15:20:18:227749,-13915,-8411,155,2018,-211,1816,983,1,60,-65
15:20:18:233708,-13915,-8411,155,2018,-211,1816,983,1,60,-65
15:20:18:241189,-13912,-8415,133,2023,-269,1843,970,-2,80,-73
15:20:18:248691,-13912,-8415,133,2023,-269,1843,970,-2,80,-73
15:20:18:256224,-13912,-8415,133,2023,-269,1843,970,-2,80,-73
15:20:18:264381,-13917,-8404,110,2029,-302,1860,1021,-75,71,-68
15:20:18:265209,-13917,-8404,110,2029,-302,1860,1021,-75,71,-68
15:20:18:278700,-13917,-8404,110,2029,-302,1860,1021,-75,71,-68
15:20:18:286863,-13920,-8400,96,2031,-234,1807,984,-38,61,-50
15:20:18:287625,-13920,-8400,96,2031,-234,1807,984,-38,61,-50
15:20:18:293721,-13920,-8400,96,2031,-234,1807,984,-38,61,-50
15:20:18:301200,-13924,-8393,80,2036,-216,1844,1004,-57,64,-86
15:20:18:308660,-13924,-8393,80,2036,-216,1844,1004,-57,64,-86
15:20:18:316154,-13924,-8393,80,2036,-216,1844,1004,-57,64,-86
15:20:18:324399,-13925,-8386,57,2054,-283,1811,993,-52,46,-136
15:20:18:325175,-13925,-8386,57,2054,-283,1811,993,-52,46,-136
15:20:18:338766,-13925,-8386,57,2054,-283,1811,993,-52,46,-136
15:20:18:346875,-13928,-8375,35,2077,-320,1827,1000,-79,17,-147
15:20:18:347684,-13928,-8375,35,2077,-320,1827,1000,-79,17,-147
15:20:18:353675,-13928,-8375,35,2077,-320,1827,1000,-79,17,-147
15:20:18:361290,-13939,-8353,11,2096,-305,1854,1000,-165,36,-136
15:20:18:368635,-13939,-8353,11,2096,-305,1854,1000,-165,36,-136
15:20:18:376192,-13939,-8353,11,2096,-305,1854,1000,-165,36,-136
15:20:18:384391,-13955,-8324,-18,2105,-280,1786,1020,-196,87,-107
15:20:18:385212,-13955,-8324,-18,2105,-280,1786,1020,-196,87,-107
15:20:18:398654,-13955,-8324,-18,2105,-280,1786,1020,-196,87,-107
15:20:18:406876,-13967,-8300,-54,2117,-292,1781,1056,-153,122,-149
15:20:18:407693,-13967,-8300,-54,2117,-292,1781,1056,-153,122,-149
15:20:18:413683,-13967,-8300,-54,2117,-292,1781,1056,-153,122,-149
15:20:18:421224,-13972,-8288,-92,2131,-332,1734,1057,-62,126,-150
