Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:22:57:417984,-30,-8,-52,-7,-9,-5,-1,-12
15:22:57:418789,-30,-8,-52,-7,-9,-5,-1,-12
15:22:57:446422,2,-16,-32,-81,-1,-1,-4,-8
15:22:57:447141,-1,-16,20,47,3,5,3,-9
15:22:57:447967,-1,-16,20,47,3,5,3,-9
15:22:57:448774,1,25,6,20,-29,4,-1,-8
15:22:57:476394,3,-21,-10,-2,-2,-6,-3,-10
15:22:57:477209,3,-21,-10,-2,-2,-6,-3,-10
15:22:57:478024,-7,-10,1,2,6,-14,-6,-11
15:22:57:478819,-1,4,5,11,5,0,2,2
15:22:57:489839,-1,4,5,11,5,0,2,2
15:22:57:490627,-6,-16,-3,5,7,-3,-2,-12
15:22:57:505043,14,39,45,-1,-1,0,3,6
15:22:57:521504,14,39,45,-1,-1,0,3,6
15:22:57:522234,-17,-2,5,31,12,3,-3,-23
15:22:57:523021,-29,9,-32,-59,-49,-20,-9,-25
15:22:57:523876,-29,9,-32,-59,-49,-20,-9,-25
15:22:57:551344,10,13,-12,17,2,6,6,18
15:22:57:552185,1,-9,0,5,11,-4,0,-4
15:22:57:553036,1,-9,0,5,11,-4,0,-4
15:22:57:553826,-7,-17,2,-11,-11,-3,-3,-6
15:22:57:581408,46,26,-11,8,12,1,1,48
15:22:57:582258,46,26,-11,8,12,1,1,48
15:22:57:583074,11,9,53,22,25,4,2,9
15:22:57:583838,-8,-14,-19,-62,-26,-3,2,-8
15:22:57:596527,-8,-14,-19,-62,-26,-3,2,-8
15:22:57:597254,-2,-38,-35,-11,-13,-2,-8,-4
15:22:57:598034,8,-14,-14,5,2,7,5,7
15:22:57:598874,8,-14,-14,5,2,7,5,7
15:22:57:601857,17,1,-4,-13,5,6,2,3
15:22:57:602680,11,4,1,23,17,1,-4,-2
15:22:57:625856,11,4,1,23,17,1,-4,-2
15:22:57:626592,-43,-31,-35,1,-7,-8,-6,-39
15:22:57:627408,29,44,52,25,9,3,4,3
15:22:57:628260,29,44,52,25,9,3,4,3
15:22:57:631200,-10,-21,-23,-9,-1,-6,-6,-11
15:22:57:656219,-22,-20,-12,-40,-10,-2,-5,-20
15:22:57:657054,-22,-20,-12,-40,-10,-2,-5,-20
15:22:57:657881,17,67,40,-11,-17,5,4,11
15:22:57:661205,-9,-23,9,6,8,8,2,3
15:22:57:685854,-9,-23,9,6,8,8,2,3
15:22:57:686547,-5,-25,1,-13,-11,-12,-4,0
15:22:57:687310,-4,-3,18,32,2,1,-2,-2
15:22:57:688229,-4,-3,18,32,2,1,-2,-2
15:22:57:691157,9,2,-20,24,6,0,0,13
15:22:57:715556,-9,-20,-20,4,4,-2,-2,-14
15:22:57:716355,-9,-20,-20,4,4,-2,-2,-14
15:22:57:717150,20,-22,18,-20,-18,1,4,46
15:22:57:721199,-3,11,25,14,7,2,1,2
15:22:57:745890,-3,11,25,14,7,2,1,2
15:22:57:746567,-6,-13,-2,16,-13,-8,-4,-10
15:22:57:747376,-3,8,14,19,8,-4,-2,-1
15:22:57:748202,-3,8,14,19,8,-4,-2,-1
15:22:57:751199,4,13,5,-14,4,2,3,0
15:22:57:767365,2,-54,-24,-6,13,-2,-4,0
15:22:57:768179,2,-54,-24,-6,13,-2,-4,0
15:22:57:773687,8,10,40,-6,13,6,3,4
15:22:57:781185,19,-39,-17,-19,-9,-7,-3,5
15:22:57:796924,19,-39,-17,-19,-9,-7,-3,5
15:22:57:797780,8,41,-1,19,2,-1,-3,-8
15:22:57:804368,-6,40,17,2,-6,3,3,3
15:22:57:805244,-6,40,17,2,-6,3,3,3
15:22:57:811222,17,-32,-51,-26,-7,-5,-6,18
15:22:57:826909,-13,17,18,12,2,-4,0,-7
15:22:57:827804,-13,17,18,12,2,-4,0,-7
15:22:57:833717,-15,3,20,11,5,2,1,-18
15:22:57:841221,-2,0,-14,3,5,-1,-3,-3
15:22:57:848822,-2,0,-14,3,5,-1,-3,-3
15:22:57:856189,-3,-30,-4,-24,-39,-17,-3,-4
15:22:57:864419,-5,23,-8,8,-19,4,4,-2
15:22:57:865225,-5,23,-8,8,-19,4,4,-2
15:22:57:871171,-4,1,6,-1,9,6,1,0
15:22:57:886929,12,7,-9,-3,5,-2,-2,14
15:22:57:887758,12,7,-9,-3,5,-2,-2,14
15:22:57:893688,1,-12,-9,3,-23,-10,-1,2
15:22:57:901191,-7,5,-1,-12,4,3,-4,-15
15:22:57:908812,-7,5,-1,-12,4,3,-4,-15
15:22:57:916224,-12,44,3,4,9,5,-2,-13
15:22:57:932611,-10,-16,-16,3,-10,-6,-4,-10
15:22:57:933390,-10,-16,-16,3,-10,-6,-4,-10
15:22:57:934200,7,-5,10,11,15,2,4,26
15:22:57:946976,-4,14,24,-7,4,2,1,4
15:22:57:947791,-4,14,24,-7,4,2,1,4
15:22:57:961946,-13,2,-20,2,-2,0,-3,-9
15:22:57:962645,-5,-19,-11,-8,-6,-4,-2,-4
15:22:57:968795,-5,-19,-11,-8,-6,-4,-2,-4
15:22:57:976230,6,0,3,0,13,1,1,6
15:22:57:984381,-8,5,-4,-10,-9,1,-2,-8
15:22:57:985198,-8,5,-4,-10,-9,1,-2,-8
15:22:57:991215,-7,6,21,2,2,4,-2,-13
15:22:58:6951,-22,-16,-12,-27,-2,-3,-1,-5
15:22:58:7811,-22,-16,-12,-27,-2,-3,-1,-5
15:22:58:13753,1,-2,-4,0,17,5,-1,-6
15:22:58:21154,0,-41,-10,10,1,-4,-3,0
15:22:58:28860,0,-41,-10,10,1,-4,-3,0
15:22:58:45061,-2,-6,17,3,-8,-4,-2,-7
15:22:58:45887,7,5,4,17,6,1,-4,0
15:22:58:46703,7,5,4,17,6,1,-4,0
15:22:58:51177,13,-35,-5,-18,-11,-5,0,-2
15:22:58:75104,12,16,-7,-5,-12,-3,5,21
15:22:58:75937,12,16,-7,-5,-12,-3,5,21
15:22:58:76818,7,-9,-4,9,15,1,-3,-1
15:22:58:81195,-10,-8,6,1,-2,-3,-2,-9
15:22:58:88713,-10,-8,6,1,-2,-3,-2,-9
15:22:58:105044,-19,-21,-31,8,-3,-2,0,-5
15:22:58:105822,10,54,-16,-16,-3,2,2,2
15:22:58:106630,10,54,-16,-16,-3,2,2,2
15:22:58:111271,-9,-10,-4,14,-4,-1,0,-2
15:22:58:135055,0,0,17,33,-12,-3,-1,-1
15:22:58:135867,0,0,17,33,-12,-3,-1,-1
15:22:58:136643,7,17,-14,3,6,4,0,8
15:22:58:149418,7,17,-14,3,6,4,0,8
15:22:58:150230,6,3,9,-17,25,5,-1,-1
15:22:58:156154,-11,-5,-46,-1,1,0,-2,-4
15:22:58:172539,-11,-5,-46,-1,1,0,-2,-4
15:22:58:173349,15,31,9,12,-3,-4,-6,-5
15:22:58:174149,-5,3,21,-15,2,-5,-2,-2
15:22:58:186937,-5,3,21,-15,2,-5,-2,-2
15:22:58:187792,-33,-27,-15,-11,-1,-1,0,-3
15:22:58:201177,1,15,-12,-20,-2,-1,3,-1
15:22:58:209439,1,15,-12,-20,-2,-1,3,-1
15:22:58:210248,-9,-2,-24,-15,5,-3,-1,-9
15:22:58:216197,2,-2,-9,-27,-20,-9,-6,1
15:22:58:231960,2,-2,-9,-27,-20,-9,-6,1
15:22:58:232824,-4,8,27,0,33,6,-2,-6
15:22:58:238668,2,13,27,6,-13,-11,-1,2
15:22:58:246951,2,13,27,6,-13,-11,-1,2
15:22:58:247807,10,-2,14,-9,-34,-14,1,5
15:22:58:270073,-3,-16,4,4,-5,-4,-5,-8
15:22:58:270855,-3,-16,4,4,-5,-4,-5,-8
15:22:58:271678,1,-42,-25,-3,1,2,3,3
15:22:58:276173,-6,11,1,-18,-19,-7,-4,-3
15:22:58:300110,-6,11,1,-18,-19,-7,-4,-3
15:22:58:300924,-1,-8,20,14,-2,1,-1,-3
15:22:58:301710,28,27,-10,14,11,8,3,8
15:22:58:306945,28,27,-10,14,11,8,3,8
15:22:58:307849,-4,-36,-21,-2,-18,3,0,0
15:22:58:330095,-7,-8,-4,-6,-3,1,3,0
15:22:58:330891,-7,-8,-4,-6,-3,1,3,0
15:22:58:331696,3,14,22,18,-2,6,-3,-3
15:22:58:336173,-7,0,-4,14,14,0,-4,-4
15:22:58:351920,-7,0,-4,14,14,0,-4,-4
15:22:58:352720,-3,13,2,-1,6,-2,0,-1
15:22:58:358655,-1,2,14,23,0,-3,1,15
15:22:58:366958,-1,2,14,23,0,-3,1,15
15:22:58:367788,2,0,-5,14,4,-2,-3,-3
15:22:58:381190,-1,-7,16,-1,-1,-3,1,-4
15:22:58:389369,-1,-7,16,-1,-1,-3,1,-4
15:22:58:390221,-5,-11,-23,0,-5,-1,-1,3
15:22:58:396211,-9,8,8,-26,3,1,-2,-11
15:22:58:404451,-9,8,8,-26,3,1,-2,-11
15:22:58:405214,-10,11,28,11,-8,1,-1,-16
15:22:58:418682,-16,-11,-19,-40,-49,-6,-8,-12
15:22:58:426914,-16,-11,-19,-40,-49,-6,-8,-12
15:22:58:427821,-5,11,-8,11,6,2,1,-14
15:22:58:433708,-3,11,-1,16,1,-3,-1,-3
15:22:58:449178,-3,11,-1,16,1,-3,-1,-3
15:22:58:456864,1,-14,-2,1,-3,-9,-4,-7
15:22:58:457687,2,-21,17,18,9,3,-1,1
15:22:58:464839,2,-21,17,18,9,3,-1,1
15:22:58:471184,0,31,14,8,11,0,3,7
15:22:58:478723,7,6,1,0,-5,0,-1,4
15:22:58:486939,7,6,1,0,-5,0,-1,4
15:22:58:487829,6,3,-30,-15,-8,-4,-2,4
15:22:58:493724,-4,-15,-18,3,0,5,3,1
15:22:58:509424,-4,-15,-18,3,0,5,3,1
15:22:58:510249,49,-2,-8,-3,4,8,2,23
15:22:58:516185,-4,21,37,27,24,2,4,11
15:22:58:524445,-4,21,37,27,24,2,4,11
15:22:58:525194,-17,-22,-20,-16,4,-8,-5,-13
15:22:58:538666,0,-21,-11,28,10,-6,-4,-9
15:22:58:546942,0,-21,-11,28,10,-6,-4,-9
15:22:58:547817,3,12,2,0,11,5,1,6
15:22:58:553713,-4,5,5,37,-2,0,-2,-7
15:22:58:578302,-4,5,5,37,-2,0,-2,-7
15:22:58:579093,-11,-11,0,-6,-8,-3,-6,-6
15:22:58:579865,6,3,-1,-11,4,5,1,5
15:22:58:584366,6,3,-1,-11,4,5,1,5
15:22:58:585165,-2,23,30,23,17,3,4,4
15:22:58:607639,-11,-20,-27,-54,-32,-10,-6,-9
15:22:58:608381,-11,-20,-27,-54,-32,-10,-6,-9
15:22:58:609167,-1,0,-10,13,18,9,1,1
15:22:58:613698,13,16,19,-8,22,1,0,-9
15:22:58:629455,13,16,19,-8,22,1,0,-9
15:22:58:630239,0,26,40,-11,-4,-1,0,3
15:22:58:636170,-13,-10,-4,-11,-3,6,0,-15
15:22:58:644485,-13,-10,-4,-11,-3,6,0,-15
15:22:58:645294,-11,-6,-25,2,-10,-3,-4,1
15:22:58:658743,1,1,3,-1,2,3,1,13
15:22:58:666936,1,1,3,-1,2,3,1,13
15:22:58:667792,-6,16,-5,-9,-11,-2,3,3
15:22:58:673741,15,-22,-18,2,10,2,-2,-2
15:22:58:689449,15,-22,-18,2,10,2,-2,-2
15:22:58:690236,9,-42,-15,-24,-19,-6,-3,7
15:22:58:696211,-4,-5,10,-11,-13,-1,-2,5
15:22:58:704414,-4,-5,10,-11,-13,-1,-2,5
15:22:58:705207,-3,-8,-16,-15,-35,-19,-7,-11
15:22:58:718665,2,23,12,11,12,-5,-1,-2
15:22:58:726951,2,23,12,11,12,-5,-1,-2
15:22:58:727704,-2,5,-9,3,10,1,-3,-3
15:22:58:733691,-17,13,-17,1,3,15,2,3
15:22:58:749407,-17,13,-17,1,3,15,2,3
15:22:58:750217,-1,17,8,5,3,11,0,-2
15:22:58:756158,0,-3,2,-3,1,-15,-3,-5
15:22:58:764432,0,-3,2,-3,1,-15,-3,-5
15:22:58:765227,-21,-42,-23,-18,-5,-11,-5,-15
15:22:58:778773,23,10,6,-3,22,0,1,7
15:22:58:786904,23,10,6,-3,22,0,1,7
15:22:58:787709,5,-22,7,2,-7,-4,-2,3
15:22:58:793691,-2,-9,-4,-6,-6,-3,0,-9
15:22:58:809403,-2,-9,-4,-6,-6,-3,0,-9
15:22:58:810196,-10,15,21,20,12,10,4,-3
15:22:58:816180,-4,-9,-10,-13,-23,-5,-4,-3
15:22:58:824432,-4,-9,-10,-13,-23,-5,-4,-3
15:22:58:825257,41,0,26,-1,3,-4,-2,34
15:22:58:838748,-25,-3,-12,17,2,12,0,-24
15:22:58:846985,-25,-3,-12,17,2,12,0,-24
15:22:58:847686,15,15,-16,-18,-11,-2,-3,5
15:22:58:853657,13,9,15,7,16,5,1,15
15:22:58:869381,13,9,15,7,16,5,1,15
15:22:58:870193,-20,1,9,6,-29,-13,-5,-20
15:22:58:876248,-8,0,20,-16,6,-3,0,-6
15:22:58:884379,-8,0,20,-16,6,-3,0,-6
15:22:58:885181,6,5,-9,-11,11,-1,-1,3
15:22:58:898740,-3,-6,11,20,4,2,0,0
15:22:58:906939,-3,-6,11,20,4,2,0,0
15:22:58:907699,2,-7,-11,-18,1,11,3,7
15:22:58:913712,-3,-27,-17,6,9,6,-3,-13
15:22:58:929449,-3,-27,-17,6,9,6,-3,-13
15:22:58:930206,-10,16,18,4,3,0,2,-11
15:22:58:936207,9,-3,6,-22,-9,-12,-3,12
15:22:58:944242,9,-3,6,-22,-9,-12,-3,12
15:22:58:951153,-16,-14,-12,-2,7,-3,-4,-9
15:22:58:958684,44,41,36,0,-9,-1,2,26
15:22:58:966957,44,41,36,0,-9,-1,2,26
15:22:58:967715,10,-2,-6,11,-5,5,4,9
15:22:58:973736,-22,-23,-31,-5,0,0,-1,6
15:22:58:989412,-22,-23,-31,-5,0,0,-1,6
15:22:58:990237,2,11,27,8,3,-15,-4,-1
15:22:58:996217,-6,-8,-6,18,-1,-7,-3,-7
15:22:59:4399,-6,-8,-6,18,-1,-7,-3,-7
15:22:59:5231,-17,-33,-20,0,-1,-3,1,-4
15:22:59:18741,0,8,-29,-19,4,5,-3,-1
15:22:59:26906,0,8,-29,-19,4,5,-3,-1
15:22:59:27730,-4,-20,-11,-1,-7,0,-1,-6
15:22:59:33697,-2,15,26,-10,-19,-19,-10,-11
15:22:59:49413,-2,15,26,-10,-19,-19,-10,-11
15:22:59:50223,1,-13,-14,-5,12,4,0,-7
15:22:59:56202,-9,-6,-11,10,2,0,2,0
15:22:59:64421,-9,-6,-11,10,2,0,2,0
15:22:59:65191,11,20,17,-3,-11,-6,-1,5
15:22:59:78750,-3,-11,-11,0,-9,-3,-6,-28
15:22:59:86936,-3,-11,-11,0,-9,-3,-6,-28
15:22:59:87684,9,6,0,-5,8,4,2,10
15:22:59:93729,-8,-6,-1,-9,3,1,0,6
15:22:59:109411,-8,-6,-1,-9,3,1,0,6
15:22:59:110215,-8,10,-1,11,14,3,-7,-14
15:22:59:116209,-4,9,-11,8,15,1,2,6
15:22:59:124477,-4,9,-11,8,15,1,2,6
15:22:59:125197,-8,0,-1,1,7,3,0,-5
15:22:59:138703,2,-2,-4,-13,-23,-2,-3,2
15:22:59:146929,2,-2,-4,-13,-23,-2,-3,2
15:22:59:147673,1,9,8,2,-15,2,5,11
15:22:59:153705,-4,-8,-10,-4,-13,-6,0,4
15:22:59:169868,-4,-8,-10,-4,-13,-6,0,4
15:22:59:170658,-9,-2,-4,-1,-23,-21,-3,-11
15:22:59:176165,-2,6,-8,-8,-6,-11,-5,-15
15:22:59:183723,-2,6,-8,-8,-6,-11,-5,-15
15:22:59:199378,3,9,0,9,15,35,21,16
15:22:59:200147,-1,-7,-2,1,-5,-13,-2,5
15:22:59:206914,-1,-7,-2,1,-5,-13,-2,5
15:22:59:207706,38,-4,-4,2,17,2,-3,23
15:22:59:221184,3,0,2,-3,13,16,7,8
15:22:59:229452,3,0,2,-3,13,16,7,8
15:22:59:230262,-19,-3,3,-7,-15,-12,-17,-18
15:22:59:236204,43,10,7,20,5,3,30,74
15:22:59:243795,43,10,7,20,5,3,30,74
15:22:59:251218,-14,-8,-5,-3,-5,-16,-31,-26
15:22:59:258752,-16,-4,-3,-13,-25,-25,-22,-8
15:22:59:266933,-16,-4,-3,-13,-25,-25,-22,-8
15:22:59:267730,-2,-3,-5,-10,13,-25,-23,6
15:22:59:281236,-3,4,9,8,3,5,-2,-3
15:22:59:289360,-3,4,9,8,3,5,-2,-3
15:22:59:290247,-5,1,-1,-3,-20,12,17,-3
15:22:59:296255,-3,1,-3,-2,4,2,2,-12
15:22:59:303749,-3,1,-3,-2,4,2,2,-12
15:22:59:311236,0,4,8,-1,5,4,9,3
15:22:59:318728,-6,-5,-6,-3,9,12,-9,-27
15:22:59:326919,-6,-5,-6,-3,9,12,-9,-27
15:22:59:327746,-9,-10,-13,9,16,23,15,1
15:22:59:341219,4,3,1,-12,-17,11,43,15
15:22:59:349388,4,3,1,-12,-17,11,43,15
15:22:59:350174,-3,-3,0,-10,-8,-16,-7,-21
15:22:59:356209,-8,-7,-3,8,34,18,7,3
15:22:59:363787,-8,-7,-3,8,34,18,7,3
15:22:59:371201,-1,-2,-5,-15,30,-22,-20,-4
15:22:59:378755,-15,3,7,10,-22,-33,-32,3
15:22:59:386871,-15,3,7,10,-22,-33,-32,3
15:22:59:387815,-2,2,-1,1,-2,11,-28,-6
15:22:59:401168,13,-11,-5,-8,7,-6,-14,-6
15:22:59:409380,13,-11,-5,-8,7,-6,-14,-6
15:22:59:410183,0,2,-1,-18,-48,-17,-5,-1
15:22:59:416181,-14,-1,-5,-17,-20,9,7,-21
15:22:59:423816,-14,-1,-5,-17,-20,9,7,-21
15:22:59:431206,21,0,2,8,9,6,16,19
15:22:59:438670,4,0,3,6,52,6,-4,-8
15:22:59:446952,4,0,3,6,52,6,-4,-8
15:22:59:447788,-5,1,-3,-15,-27,-8,3,-3
15:22:59:461209,6,1,3,12,10,10,0,18
15:22:59:469420,6,1,3,12,10,10,0,18
15:22:59:470198,-15,6,1,9,42,18,-18,-55
15:22:59:476198,-5,-2,-2,-6,1,-1,9,-17
15:22:59:483820,-5,-2,-2,-6,1,-1,9,-17
15:22:59:491261,1,-12,-5,-3,4,17,38,50
15:22:59:498722,-18,-3,3,-4,68,-28,-63,-51
15:22:59:506943,-18,-3,3,-4,68,-28,-63,-51
15:22:59:507725,-4,-6,-5,15,14,-1,5,-5
15:22:59:521225,7,3,-5,6,5,27,19,27
15:22:59:529478,7,3,-5,6,5,27,19,27
15:22:59:530247,-5,-2,-4,10,9,14,-3,6
15:22:59:536201,14,13,11,4,-35,1,34,12
15:22:59:543779,14,13,11,4,-35,1,34,12
15:22:59:559424,2,0,1,-5,-15,-15,4,6
15:22:59:560179,-6,-6,-8,-5,-31,-9,0,-46
15:22:59:566922,-6,-6,-8,-5,-31,-9,0,-46
15:22:59:567798,-9,1,2,-5,-3,-7,-1,-27
15:22:59:581209,-8,-11,-16,-35,-64,-7,2,19
15:22:59:589407,-8,-11,-16,-35,-64,-7,2,19
15:22:59:590195,5,5,0,-8,-25,-13,-7,0
15:22:59:596221,14,22,23,-9,-55,20,17,25
15:22:59:603826,14,22,23,-9,-55,20,17,25
15:22:59:611278,-5,6,8,-3,-21,-16,-33,-22
15:22:59:618753,5,-1,7,36,23,-4,-35,-2
15:22:59:626948,5,-1,7,36,23,-4,-35,-2
15:22:59:627713,13,5,12,28,39,-1,-10,-3
15:22:59:641224,-31,-15,-13,-16,-3,12,8,-1
15:22:59:649409,-31,-15,-13,-16,-3,12,8,-1
15:22:59:650224,5,-12,-6,6,-2,-16,10,8
15:22:59:656201,-2,2,-4,17,12,-23,-13,-5
15:22:59:663713,-2,2,-4,17,12,-23,-13,-5
15:22:59:671221,-13,-11,-14,-13,3,7,9,13
15:22:59:678750,4,17,17,16,10,-1,2,-5
15:22:59:686855,4,17,17,16,10,-1,2,-5
15:22:59:687685,-3,0,-20,-2,-2,11,0,-21
15:22:59:701188,0,9,26,-21,-14,-8,0,1
15:22:59:709386,0,9,26,-21,-14,-8,0,1
15:22:59:710209,-9,-29,-20,-1,-6,0,9,25
15:22:59:716253,2,-13,-26,5,23,0,1,-17
15:22:59:723774,2,-13,-26,5,23,0,1,-17
15:22:59:731206,88,18,6,-7,-9,-6,21,94
15:22:59:738660,0,-5,-2,4,-1,13,-3,-11
15:22:59:746908,0,-5,-2,4,-1,13,-3,-11
15:22:59:747709,-21,7,18,6,-7,0,-4,-14
15:22:59:761280,-9,24,6,2,34,39,5,10
15:22:59:769412,-9,24,6,2,34,39,5,10
15:22:59:770182,-27,-2,-7,-19,-67,0,-15,-86
15:22:59:776177,-13,-11,-34,-7,-15,-22,-1,-13
15:22:59:783821,-13,-11,-34,-7,-15,-22,-1,-13
15:22:59:791227,0,1,6,-12,-4,8,17,28
15:22:59:798698,7,-14,-28,8,1,-13,1,3
15:22:59:806967,7,-14,-28,8,1,-13,1,3
15:22:59:807802,-27,-11,-17,-5,-5,-11,-8,-13
15:22:59:821158,-2,-16,-40,0,4,-2,13,16
15:22:59:829444,-2,-16,-40,0,4,-2,13,16
15:22:59:830220,-8,24,-2,-36,-3,-16,-22,-17
15:22:59:836184,6,38,19,-1,4,-25,-3,17
15:22:59:843815,6,38,19,-1,4,-25,-3,17
15:22:59:851180,-3,-27,12,0,18,39,39,77
15:22:59:858700,-25,-42,18,-5,-18,-66,-27,-39
15:22:59:866949,-25,-42,18,-5,-18,-66,-27,-39
15:22:59:867776,-4,14,-13,16,34,5,9,-14
15:22:59:881195,-11,-25,-42,-7,-18,25,-13,-3
15:22:59:889408,-11,-25,-42,-7,-18,25,-13,-3
15:22:59:890226,-1,-9,20,-6,4,11,-28,-26
15:22:59:896200,14,10,60,-11,11,20,12,16
15:22:59:903804,14,10,60,-11,11,20,12,16
15:22:59:911224,4,22,-11,12,7,43,27,13
15:22:59:927674,-2,-12,-22,-38,26,-5,-30,-10
15:22:59:928402,-2,-12,-22,-38,26,-5,-30,-10
15:22:59:929243,-29,-31,-7,-6,-39,-30,15,-28
15:22:59:941206,2,41,33,28,6,-11,-12,-48
15:22:59:949398,2,41,33,28,6,-11,-12,-48
15:22:59:950221,32,16,-6,22,30,-8,-5,16
15:22:59:956161,1,-26,-15,-9,-19,4,7,27
15:22:59:963819,1,-26,-15,-9,-19,4,7,27
15:22:59:971178,-18,-16,-23,-4,34,-8,-10,-20
15:22:59:978716,24,15,17,10,18,16,29,44
15:22:59:986940,24,15,17,10,18,16,29,44
15:22:59:987791,-10,-7,-21,4,-8,-7,-6,8
15:23:00:1199,54,-36,-32,-13,-14,-1,3,53
15:23:00:9454,54,-36,-32,-13,-14,-1,3,53
15:23:00:10236,4,9,30,-26,-2,-4,-9,-10
15:23:00:16199,-42,-20,-41,-1,-42,-10,-4,-37
15:23:00:23878,-42,-20,-41,-1,-42,-10,-4,-37
