Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:21:36:15522,-12981,-9146,1544,3732,-277,2003,774,-247,276,-101
15:21:36:29047,-12981,-9146,1544,3732,-277,2003,774,-247,276,-101
15:21:36:45430,-13016,-9111,1488,3717,-248,1886,759,-322,260,-31
15:21:36:46194,-13016,-9111,1488,3717,-248,1886,759,-322,260,-31
15:21:36:47016,-13016,-9111,1488,3717,-248,1886,759,-322,260,-31
15:21:36:60155,-13049,-9074,1448,3707,-179,1806,749,-299,188,-35
15:21:36:76121,-13049,-9074,1448,3707,-179,1806,749,-299,188,-35
15:21:36:76894,-13049,-9074,1448,3707,-179,1806,749,-299,188,-35
15:21:36:77711,-13063,-9057,1417,3711,-204,1847,735,-170,116,-100
15:21:36:78492,-13063,-9057,1417,3711,-204,1847,735,-170,116,-100
15:21:36:97833,-13063,-9057,1417,3711,-204,1847,735,-170,116,-100
15:21:36:98692,-13065,-9058,1393,3712,-256,1883,657,-86,94,-68
15:21:36:99454,-13065,-9058,1393,3712,-256,1883,657,-86,94,-68
15:21:36:103969,-13065,-9058,1393,3712,-256,1883,657,-86,94,-68
15:21:36:128613,-13080,-9044,1366,3703,-218,1951,673,-204,138,-31
15:21:36:129290,-13080,-9044,1366,3703,-218,1951,673,-204,138,-31
15:21:36:130190,-13080,-9044,1366,3703,-218,1951,673,-204,138,-31
15:21:36:134716,-13111,-9011,1333,3686,-192,1837,714,-305,175,5
15:21:36:135509,-13111,-9011,1333,3686,-192,1837,714,-305,175,5
15:21:36:148998,-13111,-9011,1333,3686,-192,1837,714,-305,175,5
15:21:36:157307,-13142,-8975,1303,3673,-232,1819,788,-282,144,23
15:21:36:158023,-13142,-8975,1303,3673,-232,1819,788,-282,144,23
15:21:36:171556,-13142,-8975,1303,3673,-232,1819,788,-282,144,23
15:21:36:179732,-13152,-8966,1285,3665,-244,1790,740,-102,95,-3
15:21:36:180501,-13152,-8966,1285,3665,-244,1790,740,-102,95,-3
15:21:36:186508,-13152,-8966,1285,3665,-244,1790,740,-102,95,-3
15:21:36:194139,-13152,-8972,1272,3658,-235,1902,712,-34,84,-20
15:21:36:201489,-13152,-8972,1272,3658,-235,1902,712,-34,84,-20
15:21:36:209031,-13152,-8972,1272,3658,-235,1902,712,-34,84,-20
15:21:36:224720,-13152,-8973,1259,3658,-277,1937,717,-67,49,-29
15:21:36:225542,-13152,-8973,1259,3658,-277,1937,717,-67,49,-29
15:21:36:232206,-13152,-8973,1259,3658,-277,1937,717,-67,49,-29
15:21:36:233048,-13172,-8945,1239,3661,-332,1937,748,-254,34,-2
15:21:36:238998,-13172,-8945,1239,3661,-332,1937,748,-254,34,-2
15:21:36:246515,-13172,-8945,1239,3661,-332,1937,748,-254,34,-2
15:21:36:262230,-13198,-8906,1225,3668,-288,1817,797,-275,-7,-2
15:21:36:263057,-13198,-8906,1225,3668,-288,1817,797,-275,-7,-2
15:21:36:268972,-13198,-8906,1225,3668,-288,1817,797,-275,-7,-2
15:21:36:277260,-13206,-8890,1222,3678,-235,1840,775,-119,-34,-44
15:21:36:278041,-13206,-8890,1222,3678,-235,1840,775,-119,-34,-44
15:21:36:292639,-13206,-8890,1222,3678,-235,1840,775,-119,-34,-44
15:21:36:293493,-13206,-8887,1215,3687,-262,1885,744,-72,-7,-65
15:21:36:298997,-13206,-8887,1215,3687,-262,1885,744,-72,-7,-65
15:21:36:314706,-13206,-8887,1215,3687,-262,1885,744,-72,-7,-65
15:21:36:315492,-13214,-8877,1202,3689,-232,1943,772,-136,46,-51
15:21:36:321459,-13214,-8877,1202,3689,-232,1943,772,-136,46,-51
15:21:36:329058,-13214,-8877,1202,3689,-232,1943,772,-136,46,-51
15:21:36:337179,-13228,-8856,1175,3698,-311,1824,809,-179,62,-69
15:21:36:337954,-13228,-8856,1175,3698,-311,1824,809,-179,62,-69
15:21:36:352166,-13228,-8856,1175,3698,-311,1824,809,-179,62,-69
15:21:36:352988,-13232,-8846,1158,3709,-335,1812,820,-80,14,-59
15:21:36:359026,-13232,-8846,1158,3709,-335,1812,820,-80,14,-59
15:21:36:366472,-13232,-8846,1158,3709,-335,1812,820,-80,14,-59
15:21:36:374043,-13231,-8845,1154,3718,-245,1840,827,-11,-5,-65
15:21:36:381532,-13231,-8845,1154,3718,-245,1840,827,-11,-5,-65
15:21:36:388941,-13231,-8845,1154,3718,-245,1840,827,-11,-5,-65
15:21:36:397221,-13237,-8837,1167,3714,-158,1792,781,-51,-37,21
15:21:36:398026,-13237,-8837,1167,3714,-158,1792,781,-51,-37,21
15:21:36:412238,-13237,-8837,1167,3714,-158,1792,781,-51,-37,21
15:21:36:413030,-13236,-8837,1188,3708,-128,1881,717,-35,-55,21
15:21:36:418974,-13236,-8837,1188,3708,-128,1881,717,-35,-55,21
15:21:36:426520,-13236,-8837,1188,3708,-128,1881,717,-35,-55,21
15:21:36:434055,-13243,-8826,1179,3713,-260,1811,722,-135,5,-32
15:21:36:441515,-13243,-8826,1179,3713,-260,1811,722,-135,5,-32
15:21:36:449016,-13243,-8826,1179,3713,-260,1811,722,-135,5,-32
15:21:36:457261,-13250,-8817,1159,3718,-411,1725,823,-69,32,6
15:21:36:458022,-13250,-8817,1159,3718,-411,1725,823,-69,32,6
15:21:36:472199,-13250,-8817,1159,3718,-411,1725,823,-69,32,6
15:21:36:473085,-13243,-8829,1164,3712,-317,1859,876,100,-3,55
15:21:36:479030,-13243,-8829,1164,3712,-317,1859,876,100,-3,55
15:21:36:486499,-13243,-8829,1164,3712,-317,1859,876,100,-3,55
15:21:36:494107,-13239,-8837,1167,3705,-253,1898,825,38,21,23
15:21:36:509688,-13239,-8837,1167,3705,-253,1898,825,38,21,23
15:21:36:510426,-13239,-8837,1167,3705,-253,1898,825,38,21,23
15:21:36:517211,-13250,-8819,1157,3710,-293,1897,897,-112,5,-21
15:21:36:517994,-13250,-8819,1157,3710,-293,1897,897,-112,5,-21
15:21:36:540386,-13250,-8819,1157,3710,-293,1897,897,-112,5,-21
15:21:36:541193,-13254,-8812,1153,3715,-288,1849,888,-26,-2,-20
15:21:36:541969,-13254,-8812,1153,3715,-288,1849,888,-26,-2,-20
15:21:36:546537,-13254,-8812,1153,3715,-288,1849,888,-26,-2,-20
15:21:36:554039,-13256,-8812,1144,3710,-296,1889,866,-16,50,9
15:21:36:569638,-13256,-8812,1144,3710,-296,1889,866,-16,50,9
15:21:36:570509,-13256,-8812,1144,3710,-296,1889,866,-16,50,9
15:21:36:577297,-13259,-8812,1132,3703,-310,1914,835,-43,63,16
15:21:36:578056,-13259,-8812,1132,3703,-310,1914,835,-43,63,16
15:21:36:600379,-13259,-8812,1132,3703,-310,1914,835,-43,63,16
15:21:36:601173,-13266,-8807,1124,3695,-275,1879,863,-47,61,23
15:21:36:601955,-13266,-8807,1124,3695,-275,1879,863,-47,61,23
15:21:36:606481,-13266,-8807,1124,3695,-275,1879,863,-47,61,23
15:21:36:614047,-13279,-8791,1115,3687,-237,1855,885,-109,57,18
15:21:36:621508,-13279,-8791,1115,3687,-237,1855,885,-109,57,18
15:21:36:629015,-13279,-8791,1115,3687,-237,1855,885,-109,57,18
15:21:36:637206,-13287,-8780,1110,3686,-260,1814,886,-58,16,0
15:21:36:638020,-13287,-8780,1110,3686,-260,1814,886,-58,16,0
15:21:36:652203,-13287,-8780,1110,3686,-260,1814,886,-58,16,0
15:21:36:653035,-13291,-8773,1108,3688,-251,1864,846,-54,2,-18
15:21:36:659021,-13291,-8773,1108,3688,-251,1864,846,-54,2,-18
15:21:36:666578,-13291,-8773,1108,3688,-251,1864,846,-54,2,-18
15:21:36:674105,-13298,-8766,1110,3681,-200,1854,851,-56,19,8
15:21:36:681567,-13298,-8766,1110,3681,-200,1854,851,-56,19,8
15:21:36:689037,-13298,-8766,1110,3681,-200,1854,851,-56,19,8
15:21:36:697215,-13301,-8764,1106,3674,-207,1861,813,-46,48,0
15:21:36:698021,-13301,-8764,1106,3674,-207,1861,813,-46,48,0
15:21:36:712279,-13301,-8764,1106,3674,-207,1861,813,-46,48,0
15:21:36:713042,-13303,-8765,1097,3668,-261,1852,779,-53,57,-7
15:21:36:718998,-13303,-8765,1097,3668,-261,1852,779,-53,57,-7
15:21:36:726580,-13303,-8765,1097,3668,-261,1852,779,-53,57,-7
15:21:36:734004,-13310,-8757,1091,3662,-223,1843,864,-65,48,2
15:21:36:741436,-13310,-8757,1091,3662,-223,1843,864,-65,48,2
15:21:36:748950,-13310,-8757,1091,3662,-223,1843,864,-65,48,2
15:21:36:757215,-13311,-8754,1085,3668,-254,1863,869,-30,8,-55
15:21:36:757979,-13311,-8754,1085,3668,-254,1863,869,-30,8,-55
15:21:36:772177,-13311,-8754,1085,3668,-254,1863,869,-30,8,-55
15:21:36:773003,-13305,-8756,1078,3688,-335,1891,874,7,-41,-92
15:21:36:778982,-13305,-8756,1078,3688,-335,1891,874,7,-41,-92
15:21:36:786443,-13305,-8756,1078,3688,-335,1891,874,7,-41,-92
15:21:36:794056,-13305,-8749,1069,3707,-338,1889,889,-53,-34,-87
15:21:36:818500,-13305,-8749,1069,3707,-338,1889,889,-53,-34,-87
15:21:36:819262,-13305,-8749,1069,3707,-338,1889,889,-53,-34,-87
15:21:36:820188,-13310,-8735,1054,3727,-336,1858,898,-95,-20,-100
15:21:36:820875,-13310,-8735,1054,3727,-336,1858,898,-95,-20,-100
15:21:36:832263,-13310,-8735,1054,3727,-336,1858,898,-95,-20,-100
15:21:36:833050,-13316,-8722,1034,3741,-335,1819,899,-86,28,-89
15:21:36:847241,-13316,-8722,1034,3741,-335,1819,899,-86,28,-89
15:21:36:847957,-13316,-8722,1034,3741,-335,1819,899,-86,28,-89
15:21:36:854051,-13324,-8709,1011,3750,-304,1835,933,-89,64,-91
15:21:36:861519,-13324,-8709,1011,3750,-304,1835,933,-89,64,-91
15:21:36:878002,-13324,-8709,1011,3750,-304,1835,933,-89,64,-91
15:21:36:878743,-13321,-8711,990,3761,-283,1836,882,-18,66,-125
15:21:36:879523,-13321,-8711,990,3761,-283,1836,882,-18,66,-125
15:21:36:892193,-13321,-8711,990,3761,-283,1836,882,-18,66,-125
15:21:36:893025,-13317,-8711,970,3779,-257,1849,885,-17,48,-171
15:21:36:899025,-13317,-8711,970,3779,-257,1849,885,-17,48,-171
15:21:36:906459,-13317,-8711,970,3779,-257,1849,885,-17,48,-171
15:21:36:914046,-13313,-8707,942,3809,-333,1838,881,-59,27,-219
15:21:36:921479,-13313,-8707,942,3809,-333,1838,881,-59,27,-219
15:21:36:929004,-13313,-8707,942,3809,-333,1838,881,-59,27,-219
15:21:36:937229,-13315,-8697,913,3833,-415,1855,890,-98,27,-149
15:21:36:938030,-13315,-8697,913,3833,-415,1855,890,-98,27,-149
15:21:36:952206,-13315,-8697,913,3833,-415,1855,890,-98,27,-149
15:21:36:953017,-13319,-8686,893,3850,-383,1861,878,-110,9,-105
15:21:36:959042,-13319,-8686,893,3850,-383,1861,878,-110,9,-105
15:21:36:966486,-13319,-8686,893,3850,-383,1861,878,-110,9,-105
15:21:36:974110,-13328,-8663,867,3874,-379,1832,909,-168,13,-146
15:21:36:981554,-13328,-8663,867,3874,-379,1832,909,-168,13,-146
15:21:36:988985,-13328,-8663,867,3874,-379,1832,909,-168,13,-146
15:21:36:997211,-13331,-8651,839,3898,-387,1800,911,-95,30,-167
15:21:36:998003,-13331,-8651,839,3898,-387,1800,911,-95,30,-167
15:21:37:11979,-13331,-8651,839,3898,-387,1800,911,-95,30,-167
15:21:37:19741,-13322,-8658,815,3919,-392,1836,899,12,47,-159
15:21:37:20519,-13322,-8658,815,3919,-392,1836,899,12,47,-159
15:21:37:26498,-13322,-8658,815,3919,-392,1836,899,12,47,-159
15:21:37:34054,-13315,-8660,784,3944,-382,1898,948,-14,67,-218
15:21:37:41520,-13315,-8660,784,3944,-382,1898,948,-14,67,-218
15:21:37:49017,-13315,-8660,784,3944,-382,1898,948,-14,67,-218
15:21:37:57181,-13316,-8646,744,3978,-390,1852,993,-98,68,-264
15:21:37:58017,-13316,-8646,744,3978,-390,1852,993,-98,68,-264
15:21:37:71475,-13316,-8646,744,3978,-390,1852,993,-98,68,-264
15:21:37:79690,-13319,-8627,701,4019,-446,1858,982,-141,44,-285
15:21:37:80517,-13319,-8627,701,4019,-446,1858,982,-141,44,-285
15:21:37:94793,-13319,-8627,701,4019,-446,1858,982,-141,44,-285
15:21:37:95577,-13324,-8607,663,4049,-404,1836,950,-158,58,-236
15:21:37:101501,-13324,-8607,663,4049,-404,1836,950,-158,58,-236
15:21:37:109009,-13324,-8607,663,4049,-404,1836,950,-158,58,-236
15:21:37:116552,-13335,-8585,631,4068,-277,1855,963,-178,101,-231
15:21:37:124064,-13335,-8585,631,4068,-277,1855,963,-178,101,-231
15:21:37:131581,-13335,-8585,631,4068,-277,1855,963,-178,101,-231
15:21:37:140446,-13336,-8570,572,4104,-386,1809,933,-166,150,-352
15:21:37:141247,-13336,-8570,572,4104,-386,1809,933,-166,150,-352
15:21:37:155220,-13336,-8570,572,4104,-386,1809,933,-166,150,-352
15:21:37:155944,-13326,-8569,510,4144,-516,1766,905,-75,138,-341
15:21:37:161491,-13326,-8569,510,4144,-516,1766,905,-75,138,-341
15:21:37:169011,-13326,-8569,510,4144,-516,1766,905,-75,138,-341
15:21:37:176625,-13305,-8579,462,4197,-533,1832,907,9,56,-387
15:21:37:183944,-13305,-8579,462,4197,-533,1832,907,9,56,-387
15:21:37:191548,-13305,-8579,462,4197,-533,1832,907,9,56,-387
15:21:37:199717,-13295,-8569,411,4253,-507,1895,922,-133,40,-412
15:21:37:200480,-13295,-8569,411,4253,-507,1895,922,-133,40,-412
15:21:37:214694,-13295,-8569,411,4253,-507,1895,922,-133,40,-412
15:21:37:215539,-13297,-8547,345,4297,-544,1860,939,-232,127,-376
15:21:37:221443,-13297,-8547,345,4297,-544,1860,939,-232,127,-376
15:21:37:229017,-13297,-8547,345,4297,-544,1860,939,-232,127,-376
15:21:37:236544,-13307,-8514,274,4337,-475,1785,971,-283,168,-395
15:21:37:244037,-13307,-8514,274,4337,-475,1785,971,-283,168,-395
15:21:37:251434,-13307,-8514,274,4337,-475,1785,971,-283,168,-395
15:21:37:259775,-13310,-8484,196,4390,-504,1677,1017,-222,174,-460
15:21:37:260496,-13310,-8484,196,4390,-504,1677,1017,-222,174,-460
15:21:37:274684,-13310,-8484,196,4390,-504,1677,1017,-222,174,-460
15:21:37:275511,-13291,-8484,122,4450,-615,1756,974,-53,149,-497
15:21:37:281488,-13291,-8484,122,4450,-615,1756,974,-53,149,-497
15:21:37:288971,-13291,-8484,122,4450,-615,1756,974,-53,149,-497
15:21:37:296575,-13278,-8474,51,4508,-636,1779,986,-120,127,-466
15:21:37:303958,-13278,-8474,51,4508,-636,1779,986,-120,127,-466
15:21:37:311494,-13278,-8474,51,4508,-636,1779,986,-120,127,-466
15:21:37:319695,-13273,-8460,-11,4551,-480,1783,963,-160,161,-442
15:21:37:320505,-13273,-8460,-11,4551,-480,1783,963,-160,161,-442
15:21:37:334679,-13273,-8460,-11,4551,-480,1783,963,-160,161,-442
15:21:37:335490,-13270,-8439,-101,4597,-681,1728,996,-221,229,-449
15:21:37:341468,-13270,-8439,-101,4597,-681,1728,996,-221,229,-449
15:21:37:349002,-13270,-8439,-101,4597,-681,1728,996,-221,229,-449
15:21:37:364726,-13261,-8424,-197,4646,-732,1645,1015,-154,254,-460
15:21:37:365511,-13261,-8424,-197,4646,-732,1645,1015,-154,254,-460
15:21:37:371516,-13261,-8424,-197,4646,-732,1645,1015,-154,254,-460
15:21:37:379769,-13246,-8419,-278,4695,-615,1644,961,-100,230,-493
15:21:37:380552,-13246,-8419,-278,4695,-615,1644,961,-100,230,-493
15:21:37:394738,-13246,-8419,-278,4695,-615,1644,961,-100,230,-493
15:21:37:395544,-13234,-8411,-352,4739,-544,1783,938,-154,227,-515
15:21:37:401481,-13234,-8411,-352,4739,-544,1783,938,-154,227,-515
15:21:37:408969,-13234,-8411,-352,4739,-544,1783,938,-154,227,-515
15:21:37:416562,-13229,-8390,-450,4780,-736,1669,918,-263,271,-461
15:21:37:423994,-13229,-8390,-450,4780,-736,1669,918,-263,271,-461
15:21:37:431542,-13229,-8390,-450,4780,-736,1669,918,-263,271,-461
15:21:37:439749,-13237,-8351,-551,4815,-842,1479,874,-361,244,-359
15:21:37:440549,-13237,-8351,-551,4815,-842,1479,874,-361,244,-359
15:21:37:455175,-13237,-8351,-551,4815,-842,1479,874,-361,244,-359
15:21:37:456027,-13227,-8357,-595,4826,-669,1496,779,-65,154,-191
15:21:37:469625,-13227,-8357,-595,4826,-669,1496,779,-65,154,-191
15:21:37:470452,-13227,-8357,-595,4826,-669,1496,779,-65,154,-191
15:21:37:476591,-13197,-8389,-646,4848,-692,1624,802,84,205,-313
15:21:37:483963,-13197,-8389,-646,4848,-692,1624,802,84,205,-313
15:21:37:491558,-13197,-8389,-646,4848,-692,1624,802,84,205,-313
15:21:37:499782,-13168,-8412,-718,4877,-799,1643,794,-6,246,-368
15:21:37:500509,-13168,-8412,-718,4877,-799,1643,794,-6,246,-368
15:21:37:514700,-13168,-8412,-718,4877,-799,1643,794,-6,246,-368
15:21:37:515517,-13168,-8404,-779,4881,-636,1667,903,-171,276,-268
15:21:37:521476,-13168,-8404,-779,4881,-636,1667,903,-171,276,-268
15:21:37:529054,-13168,-8404,-779,4881,-636,1667,903,-171,276,-268
15:21:37:536557,-13182,-8369,-855,4890,-760,1515,1015,-272,271,-239
15:21:37:543985,-13182,-8369,-855,4890,-760,1515,1015,-272,271,-239
15:21:37:551487,-13182,-8369,-855,4890,-760,1515,1015,-272,271,-239
15:21:37:567217,-13204,-8327,-914,4892,-796,1372,1032,-264,197,-108
15:21:37:568032,-13204,-8327,-914,4892,-796,1372,1032,-264,197,-108
15:21:37:582898,-13204,-8327,-914,4892,-796,1372,1032,-264,197,-108
15:21:37:583724,-13222,-8315,-926,4862,-640,1343,1020,-48,164,118
15:21:37:584466,-13222,-8315,-926,4862,-640,1343,1020,-48,164,118
15:21:37:588963,-13222,-8315,-926,4862,-640,1343,1020,-48,164,118
15:21:37:596532,-13238,-8324,-905,4806,-534,1441,978,58,140,264
15:21:37:612218,-13238,-8324,-905,4806,-534,1441,978,58,140,264
15:21:37:612881,-13238,-8324,-905,4806,-534,1441,978,58,140,264
15:21:37:619660,-13268,-8330,-864,4721,-527,1580,966,-17,121,453
15:21:37:620516,-13268,-8330,-864,4721,-527,1580,966,-17,121,453
15:21:37:635046,-13268,-8330,-864,4721,-527,1580,966,-17,121,453
15:21:37:650396,-13294,-8358,-814,4605,-656,1577,898,86,150,688
15:21:37:651189,-13294,-8358,-814,4605,-656,1577,898,86,150,688
15:21:37:651986,-13294,-8358,-814,4605,-656,1577,898,86,150,688
15:21:37:656560,-13291,-8433,-759,4483,-763,1729,796,309,177,726
15:21:37:664007,-13291,-8433,-759,4483,-763,1729,796,309,177,726
15:21:37:671500,-13291,-8433,-759,4483,-763,1729,796,309,177,726
15:21:37:679689,-13258,-8540,-675,4392,-751,2005,745,519,7,592
15:21:37:680483,-13258,-8540,-675,4392,-751,2005,745,519,7,592
15:21:37:702863,-13258,-8540,-675,4392,-751,2005,745,519,7,592
15:21:37:703641,-13212,-8636,-615,4354,-573,2039,749,498,-6,180
15:21:37:704462,-13212,-8636,-615,4354,-573,2039,749,498,-6,180
15:21:37:708984,-13212,-8636,-615,4354,-573,2039,749,498,-6,180
15:21:37:716552,-13212,-8623,-644,4373,-967,2369,910,-264,-9,-183
15:21:37:724041,-13212,-8623,-644,4373,-967,2369,910,-264,-9,-183
15:21:37:732187,-13212,-8623,-644,4373,-967,2369,910,-264,-9,-183
15:21:37:732994,-13279,-8486,-705,4429,-1294,1949,1078,-905,-229,-157
15:21:37:739010,-13279,-8486,-705,4429,-1294,1949,1078,-905,-229,-157
15:21:37:754680,-13279,-8486,-705,4429,-1294,1949,1078,-905,-229,-157
15:21:37:755481,-13372,-8307,-740,4482,-1140,1419,852,-1122,-424,-14
15:21:37:761514,-13372,-8307,-740,4482,-1140,1419,852,-1122,-424,-14
15:21:37:768987,-13372,-8307,-740,4482,-1140,1419,852,-1122,-424,-14
15:21:37:776557,-13426,-8184,-716,4552,-801,1134,1019,-526,-530,-66
15:21:37:783939,-13426,-8184,-716,4552,-801,1134,1019,-526,-530,-66
15:21:37:792225,-13426,-8184,-716,4552,-801,1134,1019,-526,-530,-66
15:21:37:793030,-13393,-8233,-652,4570,-459,1599,1297,559,-139,-46
15:21:37:798995,-13393,-8233,-652,4570,-459,1599,1297,559,-139,-46
15:21:37:814448,-13393,-8233,-652,4570,-459,1599,1297,559,-139,-46
15:21:37:822190,-13281,-8389,-626,4616,-969,1773,1039,1079,-30,-191
15:21:37:822988,-13281,-8389,-626,4616,-969,1773,1039,1079,-30,-191
15:21:37:828975,-13281,-8389,-626,4616,-969,1773,1039,1079,-30,-191
15:21:37:836533,-13199,-8456,-644,4724,-931,1931,1161,557,-114,-622
15:21:37:844033,-13199,-8456,-644,4724,-931,1931,1161,557,-114,-622
15:21:37:852213,-13199,-8456,-644,4724,-931,1931,1161,557,-114,-622
15:21:37:853028,-13099,-8545,-667,4840,-854,1977,963,613,-82,-757
15:21:37:858992,-13099,-8545,-667,4840,-854,1977,963,613,-82,-757
15:21:37:874707,-13099,-8545,-667,4840,-854,1977,963,613,-82,-757
15:21:37:875535,-13042,-8574,-709,4932,-1080,2109,917,134,-91,-590
15:21:37:881426,-13042,-8574,-709,4932,-1080,2109,917,134,-91,-590
15:21:37:888954,-13042,-8574,-709,4932,-1080,2109,917,134,-91,-590
15:21:37:896560,-13117,-8403,-747,5022,-696,995,771,-944,-418,-335
15:21:37:903968,-13117,-8403,-747,5022,-696,995,771,-944,-418,-335
15:21:37:912225,-13117,-8403,-747,5022,-696,995,771,-944,-418,-335
15:21:37:913024,-13258,-8232,-613,4954,326,1271,1267,-755,-395,491
15:21:37:918973,-13258,-8232,-613,4954,326,1271,1267,-755,-395,491
15:21:37:934691,-13258,-8232,-613,4954,326,1271,1267,-755,-395,491
15:21:37:935495,-13220,-8317,-533,4921,-344,1477,1015,674,-13,188
15:21:37:941544,-13220,-8317,-533,4921,-344,1477,1015,674,-13,188
15:21:37:957249,-13220,-8317,-533,4921,-344,1477,1015,674,-13,188
15:21:37:958024,-13209,-8305,-565,4966,-624,1905,1014,-131,34,-424
15:21:37:963963,-13209,-8305,-565,4966,-624,1905,1014,-131,34,-424
15:21:37:972210,-13209,-8305,-565,4966,-624,1905,1014,-131,34,-424
15:21:37:973024,-13139,-8379,-577,5028,-792,1320,1064,643,28,-340
15:21:37:979034,-13139,-8379,-577,5028,-792,1320,1064,643,28,-340
15:21:37:994741,-13139,-8379,-577,5028,-792,1320,1064,643,28,-340
15:21:37:995520,-13053,-8491,-555,5067,-988,1696,961,793,-56,-150
15:21:38:1449,-13053,-8491,-555,5067,-988,1696,961,793,-56,-150
15:21:38:9021,-13053,-8491,-555,5067,-988,1696,961,793,-56,-150
15:21:38:16515,-13043,-8515,-517,5056,-841,1836,965,162,-109,148
15:21:38:23986,-13043,-8515,-517,5056,-841,1836,965,162,-109,148
15:21:38:32193,-13043,-8515,-517,5056,-841,1836,965,162,-109,148
15:21:38:33056,-13079,-8484,-501,5016,-794,1744,931,-254,-29,277
15:21:38:46516,-13079,-8484,-501,5016,-794,1744,931,-254,-29,277
15:21:38:54703,-13079,-8484,-501,5016,-794,1744,931,-254,-29,277
15:21:38:55513,-13120,-8414,-514,5026,-977,1541,1049,-389,-138,100
