Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:20:16:509353,1,23,9,3,-5,-5,-5,0
15:20:16:510161,1,-37,-4,-7,-2,1,0,-2
15:20:16:524383,3,-18,-19,-6,-6,-3,-1,-5
15:20:16:525245,3,-18,-19,-6,-6,-3,-1,-5
15:20:16:531194,-7,-4,18,20,-4,-1,1,-1
15:20:16:538739,-1,1,-43,-5,-5,-4,-1,-1
15:20:16:546255,-1,1,-43,-5,-5,-4,-1,-1
15:20:16:553727,-15,2,10,2,5,2,-1,-1
15:20:16:561875,2,-11,16,2,5,2,-1,-2
15:20:16:562675,2,-11,16,2,5,2,-1,-2
15:20:16:568644,18,52,24,32,9,2,0,6
15:20:16:584358,-1,28,9,8,-14,-5,-2,-4
15:20:16:585169,-1,28,9,8,-14,-5,-2,-4
15:20:16:591195,-3,0,-26,-1,-2,1,0,2
15:20:16:598709,-44,16,2,4,15,2,-3,-18
15:20:16:606232,-44,16,2,4,15,2,-3,-18
15:20:16:613650,-20,35,-9,-7,-6,-1,-2,-8
15:20:16:621827,2,-27,8,-5,-5,0,-3,-5
15:20:16:622685,2,-27,8,-5,-5,0,-3,-5
15:20:16:628674,-1,-4,-11,8,3,-2,-3,-3
15:20:16:644384,4,21,-15,-5,-8,-2,-2,1
15:20:16:645181,4,21,-15,-5,-8,-2,-2,1
15:20:16:651147,9,8,42,-10,-9,-6,-1,0
15:20:16:658684,-16,-15,32,1,-2,-1,0,-3
15:20:16:666200,-16,-15,32,1,-2,-1,0,-3
15:20:16:673669,-20,-23,-24,-4,-1,-1,-1,-6
15:20:16:681908,4,8,-4,-19,6,1,2,1
15:20:16:682672,4,8,-4,-19,6,1,2,1
15:20:16:688692,-5,-10,13,-7,2,2,1,4
15:20:16:704361,7,12,-5,2,-6,-4,-2,6
15:20:16:705186,7,12,-5,2,-6,-4,-2,6
15:20:16:711158,-4,2,5,7,15,3,-2,-9
15:20:16:718648,17,25,15,-1,0,-1,-2,2
15:20:16:726250,17,25,15,-1,0,-1,-2,2
15:20:16:733686,-14,-58,-12,-1,-10,-6,-2,0
15:20:16:741897,-2,-23,-11,17,9,3,1,-2
15:20:16:742716,-2,-23,-11,17,9,3,1,-2
15:20:16:748671,5,14,0,13,2,1,1,12
15:20:16:764778,-4,-26,-22,-21,-8,-1,-2,-2
15:20:16:771906,-4,-26,-22,-21,-8,-1,-2,-2
15:20:16:772715,-8,-22,-3,-26,-12,-5,-3,1
15:20:16:786899,12,25,36,25,3,2,1,5
15:20:16:787702,12,25,36,25,3,2,1,5
15:20:16:793670,3,-17,-18,9,-6,-6,-3,-8
15:20:16:801852,12,-12,-9,20,6,1,-1,1
15:20:16:802706,12,-12,-9,20,6,1,-1,1
15:20:16:808669,18,21,-21,-7,3,-1,0,13
15:20:16:824414,5,28,-23,-14,-5,-5,2,4
15:20:16:825203,5,28,-23,-14,-5,-5,2,4
15:20:16:831201,-7,-15,-10,-4,-3,2,3,-3
15:20:16:838713,-3,-24,-21,-25,2,2,-2,-3
15:20:16:846277,-3,-24,-21,-25,2,2,-2,-3
15:20:16:853710,-6,-3,-4,-31,-7,-1,0,-5
15:20:16:861906,-6,-3,-4,-31,-7,-1,0,-5
15:20:16:862688,7,47,-1,2,-6,-3,-1,4
15:20:16:868694,-12,-13,-2,6,-4,-2,-2,-6
15:20:16:884432,-12,-13,-2,6,-4,-2,-2,-6
15:20:16:885186,1,-11,17,10,-2,0,1,7
15:20:16:891174,-4,15,18,11,1,1,1,-4
15:20:16:906918,-4,15,18,11,1,1,1,-4
15:20:16:907712,-3,-8,-14,7,7,-2,-3,-7
15:20:16:913703,4,24,-16,17,0,1,-1,1
15:20:16:921916,4,24,-16,17,0,1,-1,1
15:20:16:922671,17,10,29,-15,-1,-1,2,5
15:20:16:928690,33,0,-2,-37,3,-3,-6,-1
15:20:16:944442,33,0,-2,-37,3,-3,-6,-1
15:20:16:945179,-16,3,2,11,3,-1,-2,-5
15:20:16:951168,-14,-17,1,17,1,-1,1,-7
15:20:16:966904,-14,-17,1,17,1,-1,1,-7
15:20:16:967735,1,-12,12,-4,7,-2,2,5
15:20:16:973743,2,13,0,-6,2,0,1,11
15:20:16:981920,2,13,0,-6,2,0,1,11
15:20:16:982690,-18,-42,-21,-28,-6,1,-2,-6
15:20:16:988704,6,19,45,3,0,-2,-3,-1
15:20:17:4372,6,19,45,3,0,-2,-3,-1
15:20:17:5177,5,3,16,1,0,2,2,10
15:20:17:11207,0,-17,-7,-13,-9,-6,-5,-3
15:20:17:26933,0,-17,-7,-13,-9,-6,-5,-3
15:20:17:27687,-11,27,-10,9,-3,-1,-5,-9
15:20:17:33667,-23,-2,-2,2,0,1,0,-6
15:20:17:49390,-23,-2,-2,2,0,1,0,-6
15:20:17:50143,18,-36,-35,-37,-8,-6,-5,-6
15:20:17:56179,7,33,-16,15,0,0,0,1
15:20:17:64386,7,33,-16,15,0,0,0,1
15:20:17:65156,-21,-48,-16,-2,0,0,0,-9
15:20:17:71141,2,-11,-12,-13,0,0,1,-9
15:20:17:86921,2,-11,-12,-13,0,0,1,-9
15:20:17:87661,15,13,29,29,5,2,1,14
15:20:17:93717,-10,-15,-5,2,-1,-2,-3,-5
15:20:17:109426,-10,-15,-5,2,-1,-2,-3,-5
15:20:17:110195,-7,-12,2,-21,-8,-2,-2,-6
15:20:17:116203,12,6,7,11,1,1,0,2
15:20:17:124395,12,6,7,11,1,1,0,2
15:20:17:125183,2,10,-5,19,3,-1,1,-5
15:20:17:131158,1,7,10,-4,5,-1,0,6
15:20:17:146879,1,7,10,-4,5,-1,0,6
15:20:17:147681,-17,-3,5,-10,-2,1,0,-6
15:20:17:153621,-8,-32,-6,7,1,-3,-2,-5
15:20:17:161887,-8,-32,-6,7,1,-3,-2,-5
15:20:17:162690,2,-4,-22,-12,-3,-4,0,2
15:20:17:176218,4,8,12,3,-6,-1,0,4
15:20:17:184377,4,8,12,3,-6,-1,0,4
15:20:17:185178,-7,22,-13,-12,-2,-4,-6,-12
15:20:17:191237,19,-27,-7,-9,-5,0,1,7
15:20:17:206915,19,-27,-7,-9,-5,0,1,7
15:20:17:207666,-12,-10,-14,0,-3,-4,-5,-9
15:20:17:222633,-7,32,21,7,3,-1,0,0
15:20:17:223430,-7,32,21,7,3,-1,0,0
15:20:17:224249,11,8,38,21,-1,1,0,9
15:20:17:236192,-6,-19,-28,13,-3,-4,-4,-7
15:20:17:244469,-6,-19,-28,13,-3,-4,-4,-7
15:20:17:245256,3,6,4,8,0,-1,-1,1
15:20:17:251177,-8,-3,-8,3,-2,3,0,-3
15:20:17:267646,-8,-3,-8,3,-2,3,0,-3
15:20:17:268334,-9,12,4,9,9,2,0,-1
15:20:17:282566,-13,-5,-14,-7,-6,-4,-1,-7
15:20:17:283337,-13,-5,-14,-7,-6,-4,-1,-7
15:20:17:284160,2,-17,3,-12,-3,-1,-2,4
15:20:17:296239,-3,-6,-48,-20,-3,-6,-4,5
15:20:17:304436,-3,-6,-48,-20,-3,-6,-4,5
15:20:17:305195,33,29,2,-2,-4,1,5,14
15:20:17:311231,0,-23,-5,-8,-3,-1,-1,-1
15:20:17:326930,0,-23,-5,-8,-3,-1,-1,-1
15:20:17:327748,-1,-10,-17,-13,-4,-2,-1,1
15:20:17:333655,-13,-9,-8,5,-4,-4,-2,-9
15:20:17:343019,-13,-9,-8,5,-4,-4,-2,-9
15:20:17:348681,1,3,41,-6,6,-1,-1,2
15:20:17:356171,8,9,33,1,-1,1,2,1
15:20:17:364384,8,9,33,1,-1,1,2,1
15:20:17:365175,-10,-2,3,-17,-11,-2,-1,-8
15:20:17:371131,5,13,5,-16,3,-1,-2,-2
15:20:17:386912,5,13,5,-16,3,-1,-2,-2
15:20:17:387671,-4,12,13,-3,-1,-5,-4,-1
15:20:17:393648,15,-1,4,2,0,-1,2,0
15:20:17:401891,15,-1,4,2,0,-1,2,0
15:20:17:402695,11,-25,16,13,4,0,-1,-5
15:20:17:416154,-25,-33,-23,14,8,-2,-5,-11
15:20:17:424422,-25,-33,-23,14,8,-2,-5,-11
15:20:17:425176,-7,-2,-38,5,-8,-3,-3,-5
15:20:17:431159,13,18,25,5,0,4,4,23
15:20:17:455044,13,18,25,5,0,4,4,23
15:20:17:455861,-7,-9,-21,-1,-15,-3,-4,-4
15:20:17:456709,-3,31,10,-3,-1,-1,-1,-2
15:20:17:461895,-3,31,10,-3,-1,-1,-1,-2
15:20:17:462652,-7,-24,-10,1,10,2,0,-2
15:20:17:476181,-4,-8,5,-9,-5,1,-3,-6
15:20:17:484409,-4,-8,5,-9,-5,1,-3,-6
15:20:17:485208,-16,4,13,-5,2,0,-1,-13
15:20:17:491180,-10,-22,-13,0,-1,-3,-2,-8
15:20:17:506980,-10,-22,-13,0,-1,-3,-2,-8
15:20:17:507723,-9,5,-29,-5,4,0,-1,-1
15:20:17:522625,8,36,14,-12,-13,-1,0,-1
15:20:17:523373,8,36,14,-12,-13,-1,0,-1
15:20:17:524191,-8,-4,-9,24,4,-2,-2,-8
15:20:17:536152,5,-23,-17,-31,-9,0,1,4
15:20:17:544427,5,-23,-17,-31,-9,0,1,4
15:20:17:545203,-3,-18,21,6,-8,-2,1,2
15:20:17:551170,5,19,-29,2,-1,-2,-1,4
15:20:17:566901,5,19,-29,2,-1,-2,-1,4
15:20:17:567684,-2,-20,-16,-2,2,2,1,2
15:20:17:573648,-22,-11,13,19,21,3,-2,-22
15:20:17:582312,-22,-11,13,19,21,3,-2,-22
15:20:17:588664,12,10,-18,-16,-4,-1,-1,6
15:20:17:596163,29,39,0,7,1,-2,-1,29
15:20:17:604387,29,39,0,7,1,-2,-1,29
15:20:17:605173,8,1,12,-10,3,3,3,6
15:20:17:611202,-14,-9,-6,-20,0,-2,-4,-11
15:20:17:627403,-14,-9,-6,-20,0,-2,-4,-11
15:20:17:628192,15,44,16,12,8,1,-1,5
15:20:17:633670,5,32,6,17,-3,0,0,-2
15:20:17:641919,5,32,6,17,-3,0,0,-2
15:20:17:642713,-4,0,-3,-5,9,4,0,1
15:20:17:656177,-6,-15,12,12,-12,-2,-4,-9
15:20:17:664421,-6,-15,12,12,-12,-2,-4,-9
15:20:17:665178,-10,-21,-21,10,-3,-8,-5,-9
15:20:17:671154,22,21,32,-1,-6,0,3,20
15:20:17:686916,22,21,32,-1,-6,0,3,20
15:20:17:687653,11,-7,-6,-28,-13,0,3,9
15:20:17:693676,8,-47,2,13,0,-3,-1,19
15:20:17:701888,8,-47,2,13,0,-3,-1,19
15:20:17:702692,-11,0,11,8,-4,-5,1,-2
15:20:17:733222,-31,-23,-24,-4,3,-4,-4,-23
15:20:17:734046,-31,-23,-24,-4,3,-4,-4,-23
15:20:17:734806,-3,32,48,6,-7,-4,-2,9
15:20:17:735643,7,-2,-2,-15,-6,8,1,-3
15:20:17:746921,7,-2,-2,-15,-6,8,1,-3
15:20:17:747683,-11,-14,-43,-12,-6,-5,-6,-12
15:20:17:753639,2,18,9,-8,-9,-3,-2,-4
15:20:17:761898,2,18,9,-8,-9,-3,-2,-4
15:20:17:762679,-6,28,37,-1,0,0,1,-15
15:20:17:776209,-13,-26,-4,10,2,-2,1,-3
15:20:17:784380,-13,-26,-4,10,2,-2,1,-3
15:20:17:785158,5,-23,-14,-4,1,2,-3,8
15:20:17:791197,-5,-12,1,-33,-1,-4,-1,-5
15:20:17:806913,-5,-12,1,-33,-1,-4,-1,-5
15:20:17:807673,32,-20,13,0,-7,-1,3,20
15:20:17:813626,-10,0,-14,14,-18,-7,-8,-14
15:20:17:821866,-10,0,-14,14,-18,-7,-8,-14
15:20:17:822676,-4,-9,-18,9,10,0,-2,-5
15:20:17:836137,11,4,12,5,2,3,2,1
15:20:17:844426,11,4,12,5,2,3,2,1
15:20:17:845225,-14,-36,-36,-8,-11,-7,-2,5
15:20:17:851145,1,-21,-24,-5,-3,-1,-1,3
15:20:17:866835,1,-21,-24,-5,-3,-1,-1,3
15:20:17:867682,5,28,50,19,11,6,4,-1
15:20:17:873648,12,-9,-16,-14,2,-4,-5,2
15:20:17:881893,12,-9,-16,-14,2,-4,-5,2
15:20:17:882683,-12,29,-18,8,-5,-7,-9,-18
15:20:17:896208,1,46,5,-4,1,3,3,-5
15:20:17:904354,1,46,5,-4,1,3,3,-5
15:20:17:905171,-13,-10,16,0,-3,0,-1,-7
15:20:17:911164,18,20,39,9,17,2,3,29
15:20:17:926915,18,20,39,9,17,2,3,29
15:20:17:927687,4,-3,-18,-4,-2,-3,-1,-1
15:20:17:933693,3,-16,-12,18,-1,-4,1,8
15:20:17:941882,3,-16,-12,18,-1,-4,1,8
15:20:17:942691,-2,15,-3,1,7,2,1,-1
15:20:17:956227,13,-1,-16,15,5,1,0,1
15:20:17:964388,13,-1,-16,15,5,1,0,1
15:20:17:965175,16,-3,22,4,-3,0,1,5
15:20:17:978705,-14,3,-10,10,-2,3,-4,-12
15:20:17:986907,-14,3,-10,10,-2,3,-4,-12
15:20:17:987654,-14,-6,-19,-4,-7,-2,-5,-5
15:20:17:993676,-7,37,16,-9,-6,-6,-2,5
15:20:18:1201,-7,37,16,-9,-6,-6,-2,5
15:20:18:8690,-3,32,18,-1,-6,2,-2,-1
15:20:18:16109,-14,-38,-16,-7,-4,-2,-2,-12
15:20:18:24400,-14,-38,-16,-7,-4,-2,-2,-12
15:20:18:25184,3,-9,-16,-14,3,0,-1,5
15:20:18:38701,12,9,18,-4,-8,-6,1,8
15:20:18:46861,12,9,18,-4,-8,-6,1,8
15:20:18:47688,-12,-10,-9,-10,7,-4,-3,-6
15:20:18:53656,-23,14,3,-4,-10,-1,-1,-13
15:20:18:61257,-23,14,3,-4,-10,-1,-1,-13
15:20:18:68701,-7,27,-14,-2,3,-3,-2,-8
15:20:18:76217,19,-12,27,-5,3,1,3,11
15:20:18:84374,19,-12,27,-5,3,1,3,11
15:20:18:85212,-3,-51,-27,7,-6,2,-2,-1
15:20:18:98721,-6,14,-11,-2,14,3,-1,-5
15:20:18:106984,-6,14,-11,-2,14,3,-1,-5
15:20:18:107716,2,-14,-15,-16,-5,-3,-2,-1
15:20:18:113739,-5,-15,-4,17,8,-2,-4,-8
15:20:18:121245,-5,-15,-4,17,8,-2,-4,-8
15:20:18:128712,-6,18,17,29,12,3,2,-6
15:20:18:136186,0,1,-24,-12,2,0,1,-5
15:20:18:144477,0,1,-24,-12,2,0,1,-5
15:20:18:145250,25,4,-10,2,-1,0,0,9
15:20:18:158746,-3,11,8,-2,-16,-5,1,1
15:20:18:166922,-3,11,8,-2,-16,-5,1,1
15:20:18:167710,-11,-17,13,3,11,-4,1,-1
15:20:18:173682,-7,-9,-15,-11,-2,1,-3,-16
15:20:18:181254,-7,-9,-15,-11,-2,1,-3,-16
15:20:18:188703,11,17,23,-2,-2,4,1,-3
15:20:18:196201,0,-50,-11,7,4,0,-1,-1
15:20:18:204356,0,-50,-11,7,4,0,-1,-1
15:20:18:205147,-8,-41,-14,-14,-8,-4,-4,-9
15:20:18:218646,-14,-12,11,-11,-6,-1,2,2
15:20:18:226969,-14,-12,11,-11,-6,-1,2,2
15:20:18:227749,0,-8,-5,-2,-12,-12,-16,0
15:20:18:233708,0,-21,-9,-16,1,-4,-3,1
15:20:18:241189,0,-21,-9,-16,1,-4,-3,1
15:20:18:248691,2,16,-17,-34,-7,6,7,2
15:20:18:256224,5,17,-1,1,-1,-4,-4,5
15:20:18:264381,5,17,-1,1,-1,-4,-4,5
15:20:18:265209,12,27,31,2,-17,-6,0,9
15:20:18:278700,-3,8,18,-25,-15,0,6,-1
15:20:18:286863,-3,8,18,-25,-15,0,6,-1
15:20:18:287625,-12,38,-27,-4,-6,2,-3,-9
15:20:18:293721,1,30,35,27,23,20,4,3
15:20:18:301200,1,30,35,27,23,20,4,3
15:20:18:308660,4,-31,-13,3,16,5,-1,2
15:20:18:316154,-5,4,-13,7,18,0,-7,-18
15:20:18:324399,-5,4,-13,7,18,0,-7,-18
15:20:18:325175,-16,-8,14,2,-5,-5,-1,2
15:20:18:338766,14,-36,-14,-1,-2,-5,1,10
15:20:18:346875,14,-36,-14,-1,-2,-5,1,10
15:20:18:347684,13,5,-9,1,-4,-2,0,12
15:20:18:353675,-14,-2,3,-1,-28,-6,-3,-13
15:20:18:361290,-14,-2,3,-1,-28,-6,-3,-13
15:20:18:368635,1,-12,-8,8,3,0,-2,-6
15:20:18:376192,8,2,-22,-6,2,-5,4,-1
15:20:18:384391,8,2,-22,-6,2,-5,4,-1
15:20:18:385212,1,-1,13,-2,-1,3,2,0
15:20:18:398654,-12,-5,-7,-11,-9,0,4,-2
15:20:18:406876,-12,-5,-7,-11,-9,0,4,-2
15:20:18:407693,-22,-9,-9,4,3,-5,-5,-15
15:20:18:413683,11,-16,13,21,26,12,0,7
15:20:18:421224,11,-16,13,21,26,12,0,7
15:20:18:428654,15,-17,-5,8,24,5,2,6
15:20:18:436141,-3,23,-7,15,9,-5,-3,7
15:20:18:444387,-3,23,-7,15,9,-5,-3,7
15:20:18:445183,36,-12,1,-16,-5,-1,1,9
15:20:18:458721,-8,-8,16,-4,6,3,-2,-7
15:20:18:466913,-8,-8,16,-4,6,3,-2,-7
15:20:18:467692,-13,1,27,27,-8,-4,-1,-5
15:20:18:473711,-12,2,-21,-3,-18,-8,-8,-9
15:20:18:481255,-12,2,-21,-3,-18,-8,-8,-9
15:20:18:488683,3,11,-27,-5,-3,-2,0,8
15:20:18:496214,-5,28,7,-16,-46,-10,-7,-4
15:20:18:504155,-5,28,7,-16,-46,-10,-7,-4
15:20:18:511205,-4,-4,-10,-10,-11,2,3,0
15:20:18:518664,5,11,-13,-15,14,-4,-1,4
15:20:18:526953,5,11,-13,-15,14,-4,-1,4
15:20:18:527652,-14,-15,9,-17,-13,0,-2,-10
15:20:18:533628,0,-5,27,-12,-10,1,-1,-1
15:20:18:541202,0,-5,27,-12,-10,1,-1,-1
15:20:18:548678,-46,-10,8,6,17,1,-1,-32
15:20:18:556133,29,8,-10,4,6,-2,3,10
15:20:18:564418,29,8,-10,4,6,-2,3,10
15:20:18:565194,-6,-10,-26,-13,5,-7,-5,-14
15:20:18:578658,0,37,23,7,1,1,-2,-1
15:20:18:586860,0,37,23,7,1,1,-2,-1
15:20:18:587654,-4,-3,11,-1,-32,-17,-2,-5
15:20:18:593639,-4,-36,-19,-1,-13,-2,-1,3
15:20:18:601184,-4,-36,-19,-1,-13,-2,-1,3
15:20:18:608723,10,12,4,12,9,5,0,9
15:20:18:616209,-12,4,-13,-1,3,-1,-2,-6
15:20:18:624404,-12,4,-13,-1,3,-1,-2,-6
15:20:18:625189,18,11,25,10,-6,1,3,13
15:20:18:638661,-6,-12,15,-16,7,-1,-4,-15
15:20:18:646918,-6,-12,15,-16,7,-1,-4,-15
15:20:18:647690,-1,37,-11,-19,6,0,0,4
15:20:18:653663,-1,-18,6,-3,-12,-1,2,3
15:20:18:661227,-1,-18,6,-3,-12,-1,2,3
15:20:18:676845,-11,1,8,-6,13,5,-2,-13
15:20:18:677598,46,-15,-47,7,-6,-6,0,57
15:20:18:684387,46,-15,-47,7,-6,-6,0,57
15:20:18:685189,4,10,-4,10,1,2,3,2
15:20:18:698658,-28,19,0,8,21,0,-3,-25
15:20:18:706876,-28,19,0,8,21,0,-3,-25
15:20:18:707671,17,-12,-6,2,-6,-3,0,13
15:20:18:713691,-13,-4,14,1,0,4,2,-21
15:20:18:729419,-13,-4,14,1,0,4,2,-21
15:20:18:730201,-26,-37,-12,-2,-4,0,-3,-14
15:20:18:736134,-9,10,23,-19,1,-1,2,-4
15:20:18:744439,-9,10,23,-19,1,-1,2,-4
15:20:18:745198,8,-6,1,1,-21,0,2,5
15:20:18:758693,-1,34,-13,6,-4,-8,-4,-4
15:20:18:766870,-1,34,-13,6,-4,-8,-4,-4
15:20:18:767687,12,-6,8,-4,19,6,0,13
15:20:18:773649,-2,-12,0,21,11,-3,-2,-7
15:20:18:781225,-2,-12,0,21,11,-3,-2,-7
15:20:18:788679,-12,15,-4,0,-4,-3,-3,-8
15:20:18:796169,-1,-16,-4,-5,3,4,-1,-4
15:20:18:804383,-1,-16,-4,-5,3,4,-1,-4
15:20:18:805228,-13,-17,-14,-1,1,-1,-2,-4
15:20:18:818638,17,9,38,31,41,10,6,11
15:20:18:835060,17,9,38,31,41,10,6,11
15:20:18:835853,-12,-1,6,-10,-54,3,12,-6
15:20:18:836634,-25,-23,-24,-16,-15,-4,-6,-22
15:20:18:841202,-25,-23,-24,-16,-15,-4,-6,-22
15:20:18:848667,-33,10,6,14,45,19,3,-53
15:20:18:856189,4,-10,-16,-10,-12,-2,-3,1
15:20:18:864406,4,-10,-16,-10,-12,-2,-3,1
15:20:18:865188,8,-3,-8,3,2,-16,-13,4
15:20:18:878737,-3,-1,0,-24,3,6,15,13
15:20:18:886858,-3,-1,0,-24,3,6,15,13
15:20:18:887677,5,6,3,-8,-1,11,-3,-16
15:20:18:901857,22,-6,-9,-21,-7,-10,2,40
15:20:18:902703,22,-6,-9,-21,-7,-10,2,40
15:20:18:908668,26,-4,-14,-7,-12,-16,-1,14
15:20:18:916117,-43,-5,0,5,-16,0,-2,-19
15:20:18:923691,-43,-5,0,5,-16,0,-2,-19
15:20:18:931189,-24,-7,3,70,37,0,-8,-4
15:20:18:938667,8,0,-4,-15,-4,-2,-8,0
15:20:18:946912,8,0,-4,-15,-4,-2,-8,0
15:20:18:947707,35,5,2,-25,-22,-10,-1,8
15:20:18:961928,14,0,-4,12,10,3,-3,-4
15:20:18:962700,14,0,-4,12,10,3,-3,-4
15:20:18:968698,-24,0,2,-16,2,2,-2,-23
15:20:18:976243,0,-3,-5,-1,2,3,-4,-20
15:20:18:983717,0,-3,-5,-1,2,3,-4,-20
15:20:18:991166,-7,0,-1,-6,3,-6,3,6
15:20:18:998702,-2,-4,2,1,-1,0,-2,-10
15:20:19:6824,-2,-4,2,1,-1,0,-2,-10
15:20:19:7641,-1,4,-3,-5,1,-1,6,14
15:20:19:21880,1,-9,-5,6,-7,1,-5,-11
15:20:19:22695,1,-9,-5,6,-7,1,-5,-11
15:20:19:28684,35,-1,-2,-8,-28,-9,-17,13
15:20:19:36176,-2,-7,-5,0,-13,-18,-5,-2
15:20:19:43786,-2,-7,-5,0,-13,-18,-5,-2
15:20:19:51155,5,-15,-3,4,6,0,1,10
15:20:19:58686,-6,-4,11,16,21,21,5,9
15:20:19:66859,-6,-4,11,16,21,21,5,9
15:20:19:67668,0,2,1,-6,-2,-1,-3,-2
15:20:19:81822,19,13,6,4,0,-7,-16,10
15:20:19:82681,19,13,6,4,0,-7,-16,10
15:20:19:88708,20,15,10,10,13,27,32,57
15:20:19:96227,-31,2,-9,-2,16,4,-32,-73
15:20:19:103678,-31,2,-9,-2,16,4,-32,-73
15:20:19:111214,-1,10,5,-7,2,-4,-11,-13
