Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
22:03:32:313776,-1,0,-1,0,-1,-1,-1,1
22:03:32:321952,-1,1,0,0,-1,0,-1,-1
22:03:32:322758,-1,1,0,0,-1,0,-1,-1
22:03:32:336282,0,-1,-1,-2,-1,0,-2,0
22:03:32:344461,-2,-1,-2,-1,0,-1,-1,-2
22:03:32:345229,-2,-1,-2,-1,0,-1,-1,-2
22:03:32:351283,-2,-2,-1,-1,0,0,1,-2
22:03:32:366962,1,-2,-2,-1,-2,0,0,-1
22:03:32:367861,1,-2,-2,-1,-2,0,0,-1
22:03:32:373764,-1,-2,-1,-1,-1,-1,-1,-1
22:03:32:381938,0,1,-1,-1,-3,-2,-1,1
22:03:32:382750,0,1,-1,-1,-3,-2,-1,1
22:03:32:396293,1,-1,0,-1,0,-1,-2,-1
22:03:32:404394,-3,-2,0,-1,-2,-2,-1,-2
22:03:32:405218,-3,-2,0,-1,-2,-2,-1,-2
22:03:32:411255,-2,-1,0,0,-1,-2,0,-1
22:03:32:426985,-2,-1,0,0,-1,-2,0,-1
22:03:32:427827,-1,-2,-2,-1,-1,-1,-1,0
22:03:32:433769,-2,-2,-3,1,-1,1,-2,-2
22:03:32:449456,-2,-2,-3,1,-1,1,-2,-2
22:03:32:450255,-1,-1,-1,-2,0,-1,-1,-1
22:03:32:456235,0,-1,-1,-2,-3,0,0,-1
22:03:32:464461,0,-1,-1,-2,-3,0,0,-1
22:03:32:465265,-1,-1,0,-2,0,-1,-1,-2
22:03:32:471262,0,-1,-2,-1,-2,-1,-2,-2
22:03:32:486984,0,-1,-2,-1,-2,-1,-2,-2
22:03:32:487864,1,-1,-1,-1,0,0,-1,-3
22:03:32:493743,1,0,0,-3,-1,-2,-3,0
22:03:32:509431,1,0,0,-3,-1,-2,-3,0
22:03:32:510252,-2,0,0,0,-2,-1,0,0
22:03:32:516214,-2,-1,-1,-1,-1,0,-1,-2
22:03:32:524471,-2,-1,-1,-1,-1,0,-1,-2
22:03:32:525251,0,-2,-3,1,-1,-3,0,-1
22:03:32:531243,-1,-1,0,-1,-1,-1,-1,0
22:03:32:546944,-1,-1,0,-1,-1,-1,-1,0
22:03:32:547751,-2,0,-1,1,1,0,-2,-1
22:03:32:553735,-2,-1,-1,-1,0,-1,0,-1
22:03:32:569478,-2,-1,-1,-1,0,-1,0,-1
22:03:32:570239,1,1,0,-3,-1,-1,-2,-1
22:03:32:576220,-1,0,-1,-2,1,-2,-2,0
22:03:32:584418,-1,0,-1,-2,1,-2,-2,0
22:03:32:585235,-1,-1,0,-2,-1,-1,0,0
22:03:32:591212,-1,0,-1,-3,-1,-1,-2,-2
22:03:32:606965,-1,0,-1,-3,-1,-1,-2,-2
22:03:32:607742,-1,-1,-3,-2,-1,-1,-2,-1
22:03:32:613725,-1,-1,-2,1,-2,-1,1,0
22:03:32:629474,-1,-1,-2,1,-2,-1,1,0
22:03:32:630241,-1,-1,0,0,0,0,-1,-1
22:03:32:636226,-1,-1,-1,0,-1,-2,-2,-2
22:03:32:644455,-1,-1,-1,0,-1,-2,-2,-2
22:03:32:645233,-1,-2,1,-1,-2,-2,-1,0
22:03:32:651262,-1,-1,-2,0,-1,-2,1,-2
22:03:32:666967,-1,-1,-2,0,-1,-2,1,-2
22:03:32:667735,-1,-3,-2,-2,-2,0,-1,-2
22:03:32:673717,0,-3,1,0,-2,-1,-2,-1
22:03:32:689456,0,-3,1,0,-2,-1,-2,-1
22:03:32:690237,-1,0,-3,-3,0,1,0,-2
22:03:32:696307,-2,-1,1,-3,-2,2,-1,-1
22:03:32:704455,-2,-1,1,-3,-2,2,-1,-1
22:03:32:705260,-1,-1,0,0,-1,-1,0,-1
22:03:32:711247,1,0,-1,0,0,-3,-1,-1
22:03:32:726931,1,0,-1,0,0,-3,-1,-1
22:03:32:727740,-2,-1,0,0,-2,0,0,0
22:03:32:733757,0,0,-2,-1,-1,0,1,0
22:03:32:749468,0,0,-2,-1,-1,0,1,0
22:03:32:750241,-2,-1,-1,-3,-3,-2,-1,-2
22:03:32:756280,-2,-1,-1,-3,-2,0,-3,-1
22:03:32:764446,-2,-1,-1,-3,-2,0,-3,-1
22:03:32:765251,-1,-1,-1,-1,-2,0,-1,-1
22:03:32:771177,-2,0,1,-3,-1,0,-1,0
22:03:32:786943,-2,0,1,-3,-1,0,-1,0
22:03:32:787732,-1,-3,0,-1,1,-2,-3,0
22:03:32:793770,0,-2,-4,-1,-2,-1,-1,-1
22:03:32:809513,0,-2,-4,-1,-2,-1,-1,-1
22:03:32:810260,-1,0,-1,0,2,0,1,-2
22:03:32:816292,-2,-1,0,-1,-2,-2,0,-1
22:03:32:824394,-2,-1,0,-1,-2,-2,0,-1
22:03:32:825203,0,-2,-3,-1,0,-1,-1,-1
22:03:32:838735,-2,-2,-2,-1,-2,-1,-1,-2
22:03:32:846966,-2,-2,-2,-1,-2,-1,-1,-2
22:03:32:847833,-2,-1,-2,-2,0,0,-1,-1
22:03:32:853779,-1,0,-3,1,-2,-1,0,-1
22:03:32:869459,-1,0,-3,1,-2,-1,0,-1
22:03:32:870241,1,0,-2,0,-3,-1,-1,-2
22:03:32:876278,-2,-2,-1,-2,-2,-2,-1,-1
22:03:32:884412,-2,-2,-1,-2,-2,-2,-1,-1
22:03:32:885230,-4,-1,0,0,-3,-1,0,-1
22:03:32:891258,0,-3,-2,0,-1,-2,-3,0
22:03:32:907022,0,-3,-2,0,-1,-2,-3,0
22:03:32:907840,0,1,0,0,1,0,-1,-1
22:03:32:913765,-1,-2,-1,-2,1,-1,-1,-1
22:03:32:929489,-1,-2,-1,-2,1,-1,-1,-1
22:03:32:930287,-2,-1,-3,-1,-2,0,-3,-1
22:03:32:936216,0,0,0,0,-1,1,0,1
22:03:32:944482,0,0,0,0,-1,1,0,1
22:03:32:945285,0,-1,-1,-1,0,-1,-1,-1
22:03:32:958729,-3,-1,-1,-1,0,0,-1,-1
22:03:32:966949,-3,-1,-1,-1,0,0,-1,-1
22:03:32:967855,0,-1,0,-2,-2,-1,1,-2
22:03:32:973714,-1,-1,-2,-1,0,0,-2,-2
22:03:32:989478,-1,-1,-2,-1,0,0,-2,-2
22:03:32:990238,1,-3,0,-1,-1,-2,-1,1
22:03:32:996220,-2,0,-1,0,-1,-2,-1,-3
22:03:33:4432,-2,0,-1,0,-1,-2,-1,-3
22:03:33:5273,-1,-1,0,-1,-3,-2,-3,1
22:03:33:18738,1,0,0,1,0,-2,-1,0
22:03:33:26973,1,0,0,1,0,-2,-1,0
22:03:33:27753,-2,-1,-3,-1,0,-1,-2,-1
22:03:33:33750,0,-1,1,0,-2,-1,-1,0
22:03:33:49484,0,-1,1,0,-2,-1,-1,0
22:03:33:50253,-2,-2,0,-1,-1,-1,1,-1
22:03:33:56209,-1,-1,-1,0,-2,-1,-1,0
22:03:33:64489,-1,-1,-1,0,-2,-1,-1,0
22:03:33:65270,-1,-1,1,0,0,2,0,-2
22:03:33:78682,1,-1,-1,-2,-1,-1,0,-1
22:03:33:86985,1,-1,-1,-2,-1,-1,0,-1
22:03:33:87794,0,0,-3,-1,-1,-1,0,-1
22:03:33:93734,-2,-2,0,0,-2,0,-1,0
22:03:33:101312,-2,-2,0,0,-2,0,-1,0
22:03:33:108749,-1,-1,-2,0,-1,-1,-2,-1
22:03:33:116235,-2,0,-1,-1,-1,-3,-1,-2
22:03:33:124551,-2,0,-1,-1,-1,-3,-1,-2
22:03:33:125293,-1,-2,-1,-1,-2,0,-2,-3
22:03:33:138709,-1,-2,0,-3,-1,-1,-2,-2
22:03:33:146966,-1,-2,0,-3,-1,-1,-2,-2
22:03:33:147782,-2,-1,-1,-1,-2,-1,0,-1
22:03:33:153726,0,-1,-2,-2,-2,1,0,-1
22:03:33:161346,0,-1,-2,-2,-2,1,0,-1
22:03:33:168770,0,0,0,-1,-3,-2,-2,1
22:03:33:176250,-1,-2,0,-1,-1,-1,-1,-1
22:03:33:184443,-1,-2,0,-1,-1,-1,-1,-1
22:03:33:185223,-2,0,0,-2,-1,-1,-1,1
22:03:33:198780,-1,-2,-2,-1,0,-1,-3,-1
22:03:33:207022,-1,-2,-2,-1,0,-1,-3,-1
22:03:33:207870,-1,-1,-1,-2,-1,0,-3,-3
22:03:33:214010,-2,0,-2,-2,-1,0,1,-2
22:03:33:221277,-2,0,-2,-2,-1,0,1,-2
22:03:33:228827,-1,-1,0,-1,-1,-1,-1,-1
22:03:33:236271,-1,0,1,-1,0,-2,-2,-2
22:03:33:244418,-1,0,1,-1,0,-2,-2,-2
22:03:33:245260,-1,-2,-3,-1,1,-2,-3,0
22:03:33:258778,-2,-3,-2,-1,-2,0,0,-1
22:03:33:266747,-2,-3,-2,-1,-2,0,0,-1
22:03:33:274468,0,-1,0,-1,0,-1,-1,0
22:03:33:275213,0,-1,-2,0,-1,-1,0,-1
22:03:33:281251,0,-1,-2,0,-1,-1,0,-1
22:03:33:288727,-1,0,1,-1,-1,-2,0,-1
22:03:33:296208,0,1,0,-1,-1,-1,1,-1
22:03:33:304461,0,1,0,-1,-1,-1,1,-1
22:03:33:305336,-1,-1,0,0,-2,-3,0,0
22:03:33:318764,-1,-2,-1,-2,-1,-1,-2,-2
22:03:33:326942,-1,-2,-1,-2,-1,-1,-2,-2
22:03:33:327715,0,0,0,-1,-2,-1,-1,0
22:03:33:333685,-2,-2,-1,1,0,-1,-2,-1
22:03:33:341285,-2,-2,-1,1,0,-1,-2,-1
22:03:33:348714,-2,0,-2,-1,1,-1,0,-2
22:03:33:356243,-1,-1,-1,0,-3,-1,0,0
22:03:33:364482,-1,-1,-1,0,-3,-1,0,0
22:03:33:365272,-1,-1,0,-1,0,1,-1,-1
22:03:33:378713,-1,-1,-2,0,-2,-1,-2,-2
22:03:33:386951,-1,-1,-2,0,-2,-1,-2,-2
22:03:33:387745,0,-2,-3,-4,-2,1,0,0
22:03:33:393742,0,-2,0,0,-2,0,-1,-1
22:03:33:401281,0,-2,0,0,-2,0,-1,-1
22:03:33:408724,-1,-1,-1,0,1,-1,-1,-2
22:03:33:416245,-1,-1,-1,-1,0,-1,0,-1
22:03:33:424529,-1,-1,-1,-1,0,-1,0,-1
22:03:33:425290,-1,0,0,-2,-2,-1,-1,-2
22:03:33:438720,-1,-1,-1,-3,-3,-2,-2,-1
22:03:33:446956,-1,-1,-1,-3,-3,-2,-2,-1
22:03:33:447850,-2,-2,-2,0,-1,0,-2,-1
22:03:33:453715,-1,-1,-1,0,-1,0,-1,0
22:03:33:461320,-1,-1,-1,0,-1,0,-1,0
22:03:33:468767,2,-2,-2,-2,-1,-2,0,-3
22:03:33:476273,-1,1,-2,-3,-1,-1,-1,0
22:03:33:484450,-1,1,-2,-3,-1,-1,-1,0
22:03:33:485247,-1,-1,-1,2,-1,-1,-1,-2
22:03:33:498745,-1,-1,-2,0,-1,-2,-1,0
22:03:33:507014,-1,-1,-2,0,-1,-2,-1,0
22:03:33:507872,-1,-1,1,-1,-2,-1,-1,-1
22:03:33:513748,-2,-2,-2,0,1,-1,-1,-2
22:03:33:521266,-2,-2,-2,0,1,-1,-1,-2
22:03:33:528767,-2,-1,-1,-1,-1,-2,-2,0
22:03:33:536272,-1,0,0,-1,-2,-1,1,0
22:03:33:544431,-1,0,0,-1,-2,-1,1,0
22:03:33:545231,1,-1,-2,-2,-2,0,1,1
22:03:33:558777,-1,-4,-1,0,-1,0,-1,-2
22:03:33:575140,-1,-4,-1,0,-1,0,-1,-2
22:03:33:575912,-1,1,-1,1,0,-1,0,-1
22:03:33:576729,0,-1,0,-2,0,-2,-3,-1
22:03:33:581309,0,-1,0,-2,0,-2,-3,-1
22:03:33:588735,-1,0,-1,-1,1,0,-2,-1
22:03:33:596275,0,0,1,1,-3,-3,-1,-2
22:03:33:604421,0,0,1,1,-3,-3,-1,-2
22:03:33:605237,-1,-2,-3,0,-1,0,0,0
22:03:33:618763,-1,0,-1,-2,-3,-1,-1,0
22:03:33:626898,-1,0,-1,-2,-3,-1,-1,0
22:03:33:627720,-1,-1,0,-1,0,-1,0,-2
22:03:33:633765,1,-2,-1,-1,-1,-1,-1,-1
22:03:33:641249,1,-2,-1,-1,-1,-1,-1,-1
22:03:33:648763,-2,-1,-2,-2,-2,-2,-1,-1
22:03:33:656249,-1,-2,-1,0,-2,-1,-1,-1
22:03:33:664448,-1,-2,-1,0,-2,-1,-1,-1
22:03:33:665244,-2,0,0,-1,-1,0,0,-1
22:03:33:678784,-1,0,-1,-3,0,-1,1,-1
22:03:33:686949,-1,0,-1,-3,0,-1,1,-1
22:03:33:687732,0,-3,-2,-1,-2,0,-1,1
22:03:33:693779,0,-1,0,-3,-1,0,0,-2
22:03:33:701304,0,-1,0,-3,-1,0,0,-2
22:03:33:708697,0,-1,-2,-1,0,-1,-2,0
22:03:33:716194,-2,0,-2,-1,-1,-2,-1,-3
22:03:33:724493,-2,0,-2,-1,-1,-2,-1,-3
22:03:33:725273,-1,-2,-1,-3,-2,-1,-1,-1
22:03:33:738762,-1,-2,-3,1,-2,-1,-1,0
22:03:33:746937,-1,-2,-3,1,-2,-1,-1,0
22:03:33:747748,0,1,-1,-1,-1,-1,-1,-1
22:03:33:753727,-1,0,-1,-2,0,0,0,-1
22:03:33:761282,-1,0,-1,-2,0,0,0,-1
22:03:33:768748,0,1,1,0,-1,-1,-3,-3
22:03:33:776255,-1,-1,-2,0,0,0,-1,0
22:03:33:784462,-1,-1,-2,0,0,0,-1,0
22:03:33:785263,-3,-1,0,1,0,-3,0,-1
22:03:33:798710,-1,0,0,0,-1,-1,0,-3
22:03:33:806962,-1,0,0,0,-1,-1,0,-3
22:03:33:807754,0,-1,-2,-2,-1,-1,-2,-2
22:03:33:813741,0,-2,-1,-3,0,1,-1,1
22:03:33:821281,0,-2,-1,-3,0,1,-1,1
22:03:33:828745,-1,0,-2,-1,0,0,-1,0
22:03:33:836218,0,-2,1,-1,0,-1,-2,-1
22:03:33:844539,0,-2,1,-1,0,-1,-2,-1
22:03:33:845279,-1,-3,0,-1,-1,0,-1,0
22:03:33:858727,-2,-1,-1,0,-3,-3,-2,-3
22:03:33:866941,-2,-1,-1,0,-3,-3,-2,-3
22:03:33:867757,-1,-2,-3,-1,-2,-1,-1,-2
22:03:33:881926,0,-1,-2,-1,0,0,-2,0
22:03:33:882752,0,-1,-2,-1,0,0,-2,0
22:03:33:888776,-1,-4,0,0,0,-2,1,-1
22:03:33:896234,-2,-1,-1,-3,-2,-1,-1,-2
22:03:33:903848,-2,-1,-1,-3,-2,-1,-1,-2
22:03:33:911265,1,0,0,-1,-3,-1,-2,0
22:03:33:918751,-1,-1,-3,-1,-3,-1,-1,-1
22:03:33:926904,-1,-1,-3,-1,-3,-1,-1,-1
22:03:33:927709,-2,-2,-2,0,-1,0,-1,1
22:03:33:942008,-1,0,0,-2,0,-1,-2,-1
22:03:33:942876,-1,0,0,-2,0,-1,-2,-1
22:03:33:948752,-2,0,-2,-1,1,1,-1,-1
22:03:33:956266,-1,1,0,1,2,0,1,0
22:03:33:963876,-1,1,0,1,2,0,1,0
22:03:33:971275,-1,-2,-2,-2,0,-3,0,-1
22:03:33:978769,-1,0,-1,0,0,-1,-1,-2
22:03:33:986955,-1,0,-1,0,0,-1,-1,-2
22:03:33:987755,-1,-1,0,-2,1,-2,-1,-1
22:03:34:1907,0,-2,-1,-2,-1,-2,0,1
22:03:34:2776,0,-2,-1,-2,-1,-2,0,1
22:03:34:8778,-2,-1,-1,0,0,-1,-1,-2
22:03:34:16284,0,-1,-3,0,-2,-2,0,-1
22:03:34:23799,0,-1,-3,0,-2,-2,0,-1
22:03:34:31232,-1,0,0,0,-1,-1,0,-2
22:03:34:38726,-2,-1,1,1,0,1,-2,-2
22:03:34:46961,-2,-1,1,1,0,1,-2,-2
22:03:34:47775,-1,-1,-1,-2,-3,-1,0,0
22:03:34:61923,-1,-2,-2,-2,-1,-3,0,-1
22:03:34:62742,-1,-2,-2,-2,-1,-3,0,-1
22:03:34:68708,1,0,-1,-2,-3,0,-2,-1
22:03:34:76198,0,-2,-1,0,-1,0,1,-2
22:03:34:91932,0,-2,-1,0,-1,0,1,-2
22:03:34:92721,-1,2,-1,-2,-3,0,0,0
22:03:34:107620,0,1,-1,-2,0,-1,0,1
22:03:34:108415,0,1,-1,-2,0,-1,0,1
22:03:34:109244,-1,-4,0,0,-2,-3,-2,-2
22:03:34:121960,-2,-1,0,-3,-1,-2,-1,0
22:03:34:122852,-2,-1,0,-3,-1,-2,-1,0
22:03:34:128749,1,1,1,0,0,-1,-1,-1
22:03:34:136247,-1,-2,-2,-1,-1,0,-2,-1
22:03:34:143889,-1,-2,-2,-1,-1,0,-2,-1
22:03:34:151269,0,0,-2,-2,0,-1,-3,-1
22:03:34:158754,-1,0,0,-2,-1,0,-2,-1
22:03:34:166975,-1,0,0,-2,-1,0,-2,-1
22:03:34:167752,-1,0,-2,0,0,-1,0,0
22:03:34:181931,-1,-1,3,-1,-1,-2,0,-1
22:03:34:182746,-1,-1,3,-1,-1,-2,0,-1
22:03:34:188780,-2,-3,-2,-2,0,-1,-1,0
22:03:34:196294,-2,-1,-2,-1,-2,-2,0,0
22:03:34:203773,-2,-1,-2,-1,-2,-2,0,0
22:03:34:211262,-2,-1,0,-1,-1,0,0,-4
22:03:34:218786,0,1,-1,-1,0,-1,-1,-3
22:03:34:226965,0,1,-1,-1,0,-1,-1,-3
22:03:34:227729,-1,-1,-2,-1,-2,0,0,0
22:03:34:250107,-2,0,-2,-2,-1,-1,-2,-1
22:03:34:250917,-2,0,-2,-2,-1,-1,-2,-1
22:03:34:251725,0,-1,-1,0,-1,-2,0,-1
22:03:34:256225,0,-2,-2,-1,-1,1,-1,0
22:03:34:263867,0,-2,-2,-1,-1,1,-1,0
22:03:34:271287,-1,-1,1,-1,-1,-1,0,-1
22:03:34:278778,-2,-2,-2,0,1,0,0,-2
22:03:34:286954,-2,-2,-2,0,1,0,0,-2
22:03:34:287739,0,-3,-3,1,-2,-3,-1,0
22:03:34:301909,0,-2,-2,-2,-3,-3,-1,-1
22:03:34:302735,0,-2,-2,-2,-3,-3,-1,-1
22:03:34:308754,-1,0,-2,0,-3,-1,-1,-1
22:03:34:316249,0,1,0,-2,1,-1,0,-1
22:03:34:323781,0,1,0,-2,1,-1,0,-1
22:03:34:331276,0,1,0,-1,1,0,-1,-1
22:03:34:338783,-1,-2,-1,0,-3,-1,-1,0
22:03:34:346981,-1,-2,-1,0,-3,-1,-1,0
22:03:34:347929,-2,-1,-3,-2,-2,-2,-2,-2
22:03:34:361299,-3,-2,0,0,2,-1,1,0
22:03:34:369455,-3,-2,0,0,2,-1,1,0
22:03:34:370248,-1,-1,-1,-1,0,0,-3,-2
22:03:34:376284,-2,0,1,-2,-4,0,-1,-1
22:03:34:383811,-2,0,1,-2,-4,0,-1,-1
22:03:34:391217,-1,0,-1,-3,0,-1,-1,-1
22:03:34:398764,-2,0,3,-1,-2,-2,-1,-1
22:03:34:406997,-2,0,3,-1,-2,-2,-1,-1
22:03:34:407772,-1,0,-1,-1,-1,-1,-1,0
22:03:34:421286,-1,0,-2,-2,2,0,-2,-1
22:03:34:429420,-1,0,-2,-2,2,0,-2,-1
22:03:34:430271,-2,-1,-1,0,-3,-2,0,1
22:03:34:436222,-1,0,-2,-2,-2,-2,-2,-2
22:03:34:443785,-1,0,-2,-2,-2,-2,-2,-2
22:03:34:459380,0,-3,-1,-1,-1,0,-2,1
22:03:34:460190,-1,0,0,-2,-3,-2,1,-1
22:03:34:466934,-1,0,0,-2,-3,-2,1,-1
22:03:34:467736,0,-2,-1,0,0,-1,0,-1
22:03:34:481288,-1,-3,0,-1,-2,-1,-1,-2
22:03:34:489493,-1,-3,0,-1,-2,-1,-1,-2
22:03:34:490238,0,0,1,0,-1,-1,1,-1
22:03:34:496250,-2,-1,-2,0,2,-2,1,-1
22:03:34:503779,-2,-1,-2,0,2,-2,1,-1
22:03:34:511223,0,-1,0,-2,0,0,-1,-1
22:03:34:518721,-1,0,-2,-2,-4,0,-2,0
22:03:34:526948,-1,0,-2,-2,-4,0,-2,0
22:03:34:527773,0,-1,-2,-3,0,-2,-1,-2
22:03:34:541226,0,-2,-1,0,-1,-1,-4,-2
22:03:34:549462,0,-2,-1,0,-1,-1,-4,-2
22:03:34:550271,-3,2,3,-1,0,-1,-1,1
22:03:34:556375,-1,-1,-3,-1,0,-3,-1,1
22:03:34:563802,-1,-1,-3,-1,0,-3,-1,1
22:03:34:571260,-2,-2,-1,-2,-2,0,-1,-1
22:03:34:578751,-1,-2,1,-3,-2,-2,-1,-1
22:03:34:586955,-1,-2,1,-3,-2,-2,-1,-1
22:03:34:587778,-2,-2,-2,0,1,-1,-1,-2
22:03:34:601210,5,15,3,-2,-4,-2,0,0
22:03:34:609451,5,15,3,-2,-4,-2,0,0
22:03:34:610251,0,-2,0,-1,1,-2,-3,0
22:03:34:616252,-2,0,-6,-1,0,-1,0,0
22:03:34:623865,-2,0,-6,-1,0,-1,0,0
22:03:34:631251,0,0,-3,-2,-2,0,-2,-1
22:03:34:638721,0,-5,0,1,-2,-1,0,-1
22:03:34:646983,0,-5,0,1,-2,-1,0,-1
22:03:34:647840,-1,-2,-5,-1,0,1,0,0
22:03:34:661241,-2,-8,-5,-1,0,0,-3,0
22:03:34:669446,-2,-8,-5,-1,0,0,-3,0
22:03:34:670259,2,6,-2,0,-1,-2,-4,-1
22:03:34:676240,-2,-4,-1,0,-1,1,-1,-3
22:03:34:683773,-2,-4,-1,0,-1,1,-1,-3
22:03:34:691261,1,13,6,-1,-3,0,0,-1
22:03:34:698761,-3,-4,0,2,1,0,-1,-1
22:03:34:706942,-3,-4,0,2,1,0,-1,-1
22:03:34:707759,-4,-7,-3,1,-1,-1,-3,-1
22:03:34:721244,0,2,-6,-3,0,-2,-1,-1
22:03:34:729443,0,2,-6,-3,0,-2,-1,-1
22:03:34:730216,-2,-4,5,1,1,-1,1,0
22:03:34:736254,0,6,-4,0,-2,-1,-1,-2
22:03:34:743763,0,6,-4,0,-2,-1,-1,-2
22:03:34:751227,1,2,5,-2,-1,-3,-1,-1
22:03:34:758746,-1,4,7,0,0,-1,0,0
22:03:34:766944,-1,4,7,0,0,-1,0,0
22:03:34:767730,-3,-10,-6,-3,-2,-1,-1,-4
22:03:34:781290,-1,-1,-1,-2,0,0,-1,0
22:03:34:789460,-1,-1,-1,-2,0,0,-1,0
22:03:34:790248,-1,-8,-3,0,0,0,0,0
22:03:34:804429,2,11,23,1,-1,-3,-2,-2
22:03:34:805242,2,11,23,1,-1,-3,-2,-2
22:03:34:811279,-1,-1,-3,-1,-3,-1,0,2
22:03:34:818776,-4,-28,-14,-4,-1,-2,-3,-3
22:03:34:826267,-4,-28,-14,-4,-1,-2,-3,-3
22:03:34:833723,1,14,12,0,-2,-2,-1,-2
22:03:34:841249,-2,-13,-7,0,0,0,0,-2
22:03:34:849471,-2,-13,-7,0,0,0,0,-2
22:03:34:850280,-7,-14,-8,-1,-1,0,0,-2
22:03:34:864422,-3,-9,-12,-4,-2,-3,-1,-3
22:03:34:865227,-3,-9,-12,-4,-2,-3,-1,-3
22:03:34:871190,2,-8,-12,-4,-4,-3,-3,-2
22:03:34:878719,-4,3,0,0,0,0,-1,-1
22:03:34:886309,-4,3,0,0,0,0,-1,-1
22:03:34:893706,4,21,3,-1,-2,-1,-2,0
22:03:34:901246,0,2,2,1,-3,-1,-1,0
22:03:34:909490,0,2,2,1,-3,-1,-1,0
22:03:34:910287,-1,6,-6,-1,-2,0,-2,-1
22:03:34:924454,4,10,-8,-3,-1,-3,-1,1
22:03:34:925267,4,10,-8,-3,-1,-3,-1,1
22:03:34:931211,-6,2,-4,-2,1,2,1,0
22:03:34:938749,-3,4,5,0,1,0,0,0
22:03:34:946297,-3,4,5,0,1,0,0,0
22:03:34:953755,-2,-3,-12,-2,-4,-4,-5,-2
22:03:34:961254,2,-7,-3,-1,-1,0,-2,1
22:03:34:969473,2,-7,-3,-1,-1,0,-2,1
22:03:34:970298,1,0,11,5,4,2,0,0
22:03:34:984453,1,11,3,2,0,0,0,-1
22:03:34:985264,1,11,3,2,0,0,0,-1
22:03:34:991233,5,3,2,-2,-2,-2,-1,-1
22:03:34:998735,-7,-12,-19,-6,-2,-2,0,-3
22:03:35:6367,-7,-12,-19,-6,-2,-2,0,-3
22:03:35:13750,-4,-12,5,1,0,0,1,-1
22:03:35:21269,0,-1,0,0,0,0,-1,-1
22:03:35:29418,0,-1,0,0,0,0,-1,-1
22:03:35:30237,-1,-6,-8,-2,-3,-1,-1,-1
22:03:35:44449,-2,-7,2,2,0,1,0,0
22:03:35:45293,-2,-7,2,2,0,1,0,0
22:03:35:51221,2,16,7,1,2,1,1,0
22:03:35:58764,0,-8,16,0,0,1,-1,1
22:03:35:66322,0,-8,16,0,0,1,-1,1
22:03:35:73806,0,0,7,-2,-3,-2,-3,1
22:03:35:81283,-1,12,-7,-3,-2,-2,-2,-2
22:03:35:89460,-1,12,-7,-3,-2,-2,-2,-2
22:03:35:90254,0,-6,2,0,1,-2,-1,-2
22:03:35:104426,-2,-5,-4,-3,-3,-3,-1,-1
22:03:35:105237,-2,-5,-4,-3,-3,-3,-1,-1
22:03:35:111257,-4,-3,-9,-1,0,2,2,-2
22:03:35:118758,0,7,-3,0,-1,1,-2,-3
22:03:35:126300,0,7,-3,0,-1,1,-2,-3
22:03:35:133756,-2,-6,-6,-1,-2,-2,-4,-2
22:03:35:141231,-1,1,3,1,0,-1,0,-1
22:03:35:149445,-1,1,3,1,0,-1,0,-1
22:03:35:150283,2,8,-7,-1,-2,0,-1,0
