Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
19:04:25:38424,16307,65,-1323,856,337,-49,2124,-18,5,2
19:04:25:52610,16307,65,-1323,856,337,-49,2124,-18,5,2
19:04:25:53429,16307,65,-1323,856,338,-12,2103,12,8,2
19:04:25:59357,16307,65,-1323,856,338,-12,2103,12,8,2
19:04:25:66829,16307,65,-1323,856,338,-12,2103,12,8,2
19:04:25:74455,16307,65,-1323,856,342,-4,2112,1,1,7
19:04:25:90780,16307,65,-1323,856,342,-4,2112,1,1,7
19:04:25:91602,16307,65,-1323,856,342,-4,2112,1,1,7
19:04:25:92338,16307,64,-1323,856,347,-9,2128,-14,-5,-1
19:04:25:96804,16307,64,-1323,856,347,-9,2128,-14,-5,-1
19:04:25:112344,16307,64,-1323,856,347,-9,2128,-14,-5,-1
19:04:25:120106,16307,64,-1322,856,336,-6,2102,0,-2,-3
19:04:25:120825,16307,64,-1322,856,336,-6,2102,0,-2,-3
19:04:25:126882,16307,64,-1322,856,336,-6,2102,0,-2,-3
19:04:25:134449,16307,64,-1322,856,333,-15,2091,-2,-11,-8
19:04:25:141881,16307,64,-1322,856,333,-15,2091,-2,-11,-8
19:04:25:150072,16307,64,-1322,856,333,-15,2091,-2,-11,-8
19:04:25:150933,16307,64,-1322,856,347,5,2077,9,-4,-2
19:04:25:156825,16307,64,-1322,856,347,5,2077,9,-4,-2
19:04:25:172578,16307,64,-1322,856,347,5,2077,9,-4,-2
19:04:25:173466,16307,64,-1322,856,333,-11,2089,-4,-2,-1
19:04:25:179315,16307,64,-1322,856,333,-11,2089,-4,-2,-1
19:04:25:186822,16307,64,-1322,856,333,-11,2089,-4,-2,-1
19:04:25:194494,16307,64,-1322,856,340,-12,2103,3,-1,1
19:04:25:201825,16307,64,-1322,856,340,-12,2103,3,-1,1
19:04:25:209984,16307,64,-1322,856,340,-12,2103,3,-1,1
19:04:25:210845,16307,63,-1322,856,342,-15,2102,9,-4,-3
19:04:25:216823,16307,63,-1322,856,342,-15,2102,9,-4,-3
19:04:25:232584,16307,63,-1322,856,342,-15,2102,9,-4,-3
19:04:25:233430,16307,64,-1322,856,342,12,2103,1,-1,-3
19:04:25:239457,16307,64,-1322,856,342,12,2103,1,-1,-3
19:04:25:246816,16307,64,-1322,856,342,12,2103,1,-1,-3
19:04:25:254442,16308,64,-1322,856,333,7,2102,-15,0,-1
19:04:25:261835,16308,64,-1322,856,333,7,2102,-15,0,-1
19:04:25:270059,16308,64,-1322,856,333,7,2102,-15,0,-1
19:04:25:270810,16308,64,-1322,856,336,-17,2106,-10,-1,0
19:04:25:276808,16308,64,-1322,856,336,-17,2106,-10,-1,0
19:04:25:292456,16308,64,-1322,856,336,-17,2106,-10,-1,0
19:04:25:293315,16308,67,-1321,857,336,1,2098,19,0,0
19:04:25:299432,16308,67,-1321,857,336,1,2098,19,0,0
19:04:25:306822,16308,67,-1321,857,336,1,2098,19,0,0
19:04:25:314448,16308,72,-1320,858,331,9,2107,21,-2,5
19:04:25:321810,16308,72,-1320,858,331,9,2107,21,-2,5
19:04:25:330043,16308,72,-1320,858,340,-11,2110,-1,-2,-1
19:04:25:330792,16308,72,-1320,858,340,-11,2110,-1,-2,-1
19:04:25:336812,16308,72,-1320,858,340,-11,2110,-1,-2,-1
19:04:25:352564,16308,71,-1320,858,337,-8,2100,-16,1,-3
19:04:25:353437,16308,71,-1320,858,337,-8,2100,-16,1,-3
19:04:25:359385,16308,71,-1320,858,337,-8,2100,-16,1,-3
19:04:25:375066,16308,71,-1319,858,335,-26,2113,-8,-1,2
19:04:25:375883,16308,71,-1319,858,335,-26,2113,-8,-1,2
19:04:25:381825,16308,71,-1319,858,335,-26,2113,-8,-1,2
19:04:25:398188,16308,71,-1319,858,329,-7,2110,8,-3,3
19:04:25:398933,16308,71,-1319,858,329,-7,2110,8,-3,3
19:04:25:399823,16308,71,-1319,858,329,-7,2110,8,-3,3
19:04:25:412561,16308,70,-1319,858,330,-3,2103,12,-1,4
19:04:25:413428,16308,70,-1319,858,330,-3,2103,12,-1,4
19:04:25:426866,16308,70,-1319,858,330,-3,2103,12,-1,4
19:04:25:435045,16308,71,-1319,858,339,5,2109,15,1,2
19:04:25:435794,16308,71,-1319,858,339,5,2109,15,1,2
19:04:25:441854,16308,71,-1319,858,339,5,2109,15,1,2
19:04:25:450076,16308,71,-1319,858,344,29,2090,10,2,12
19:04:25:450800,16308,71,-1319,858,344,29,2090,10,2,12
19:04:25:456798,16308,71,-1319,858,344,29,2090,10,2,12
19:04:25:472552,16308,71,-1319,858,349,-3,2106,-15,5,11
19:04:25:473430,16308,71,-1319,858,349,-3,2106,-15,5,11
19:04:25:479327,16308,71,-1319,858,349,-3,2106,-15,5,11
19:04:25:495087,16308,71,-1319,858,347,-16,2099,-4,3,6
19:04:25:495823,16308,71,-1319,858,347,-16,2099,-4,3,6
19:04:25:501813,16308,71,-1319,858,347,-16,2099,-4,3,6
19:04:25:510100,16308,73,-1318,860,336,-10,2108,19,2,10
19:04:25:510853,16308,73,-1318,860,336,-10,2108,19,2,10
19:04:25:516832,16308,73,-1318,860,336,-10,2108,19,2,10
19:04:25:532582,16308,73,-1318,860,334,-9,2114,14,-2,7
19:04:25:533457,16308,73,-1318,860,334,-9,2114,14,-2,7
19:04:25:539338,16308,73,-1318,860,334,-9,2114,14,-2,7
19:04:25:555450,16308,72,-1318,860,340,-32,2118,-12,-3,2
19:04:25:562460,16308,72,-1318,860,340,-32,2118,-12,-3,2
19:04:25:563321,16308,72,-1318,860,340,-32,2118,-12,-3,2
19:04:25:570074,16308,71,-1317,860,323,-44,2125,-15,-9,-5
19:04:25:570821,16308,71,-1317,860,323,-44,2125,-15,-9,-5
19:04:25:584325,16308,71,-1317,860,323,-44,2125,-15,-9,-5
19:04:25:592584,16308,70,-1317,860,322,-31,2120,11,-11,-2
19:04:25:593457,16308,70,-1317,860,322,-31,2120,11,-11,-2
19:04:25:599328,16308,70,-1317,860,322,-31,2120,11,-11,-2
19:04:25:615079,16308,75,-1316,861,323,8,2090,20,-7,2
19:04:25:615825,16308,75,-1316,861,323,8,2090,20,-7,2
19:04:25:621833,16308,75,-1316,861,323,8,2090,20,-7,2
19:04:25:630077,16308,75,-1316,861,333,2,2103,-3,-8,2
19:04:25:630826,16308,75,-1316,861,333,2,2103,-3,-8,2
19:04:25:644540,16308,75,-1316,861,333,2,2103,-3,-8,2
19:04:25:652582,16308,75,-1316,861,346,18,2087,15,-2,7
19:04:25:653435,16308,75,-1316,861,346,18,2087,15,-2,7
19:04:25:659359,16308,75,-1316,861,346,18,2087,15,-2,7
19:04:25:675084,16307,82,-1317,864,354,21,2096,27,1,15
19:04:25:675829,16307,82,-1317,864,354,21,2096,27,1,15
19:04:25:681822,16307,82,-1317,864,354,21,2096,27,1,15
19:04:25:690068,16307,94,-1316,868,359,69,2079,34,10,22
19:04:25:690805,16307,94,-1316,868,359,69,2079,34,10,22
19:04:25:704442,16307,94,-1316,868,359,69,2079,34,10,22
19:04:25:712577,16307,101,-1316,874,362,63,2060,11,16,34
19:04:25:713327,16307,101,-1316,874,362,63,2060,11,16,34
19:04:25:719316,16307,101,-1316,874,362,63,2060,11,16,34
19:04:25:735071,16307,109,-1312,882,362,86,2060,10,30,45
19:04:25:735813,16307,109,-1312,882,362,86,2060,10,30,45
19:04:25:741808,16307,109,-1312,882,362,86,2060,10,30,45
19:04:25:750072,16306,114,-1308,893,362,105,2043,-21,42,68
19:04:25:750835,16306,114,-1308,893,362,105,2043,-21,42,68
19:04:25:764309,16306,114,-1308,893,362,105,2043,-21,42,68
19:04:25:772561,16306,124,-1300,909,382,179,1995,-26,73,96
19:04:25:773326,16306,124,-1300,909,382,179,1995,-26,73,96
19:04:25:779451,16306,124,-1300,909,382,179,1995,-26,73,96
19:04:25:795062,16305,141,-1286,937,391,324,1924,-53,116,175
19:04:25:795851,16305,141,-1286,937,391,324,1924,-53,116,175
19:04:25:801822,16305,141,-1286,937,391,324,1924,-53,116,175
19:04:25:810103,16304,146,-1267,979,389,438,1912,-182,153,265
19:04:25:810852,16304,146,-1267,979,389,438,1912,-182,153,265
19:04:25:824384,16304,146,-1267,979,389,438,1912,-182,153,265
19:04:25:832576,16304,26,-1254,1006,362,54,2198,-688,127,210
19:04:25:833323,16304,26,-1254,1006,362,54,2198,-688,127,210
19:04:25:839358,16304,26,-1254,1006,362,54,2198,-688,127,210
19:04:25:855098,16304,-126,-1246,1015,365,-215,2185,-754,113,101
19:04:25:855851,16304,-126,-1246,1015,365,-215,2185,-754,113,101
19:04:25:861829,16304,-126,-1246,1015,365,-215,2185,-754,113,101
19:04:25:870088,16302,-220,-1236,1038,344,-186,2106,-453,104,159
19:04:25:870813,16302,-220,-1236,1038,344,-186,2106,-453,104,159
19:04:25:884312,16302,-220,-1236,1038,344,-186,2106,-453,104,159
19:04:25:900712,16301,-246,-1209,1079,296,102,1906,-217,162,257
19:04:25:901570,16301,-246,-1209,1079,296,102,1906,-217,162,257
19:04:25:902332,16301,-246,-1209,1079,296,102,1906,-217,162,257
19:04:25:915084,16299,-346,-1176,1126,236,31,1991,-598,193,313
19:04:25:915833,16299,-346,-1176,1126,236,31,1991,-598,193,313
19:04:25:921837,16299,-346,-1176,1126,236,31,1991,-598,193,313
19:04:25:930098,16294,-539,-1156,1133,260,-351,2049,-959,170,109
19:04:25:930824,16294,-539,-1156,1133,260,-351,2049,-959,170,109
19:04:25:944382,16294,-539,-1156,1133,260,-351,2049,-959,170,109
19:04:25:952602,16290,-681,-1132,1139,310,-362,1982,-682,208,84
19:04:25:953464,16290,-681,-1132,1139,310,-362,1982,-682,208,84
19:04:25:959350,16290,-681,-1132,1139,310,-362,1982,-682,208,84
19:04:25:975127,16286,-771,-1102,1169,336,-288,2017,-440,236,209
19:04:25:975836,16286,-771,-1102,1169,336,-288,2017,-440,236,209
19:04:25:981813,16286,-771,-1102,1169,336,-288,2017,-440,236,209
19:04:25:990108,16279,-923,-1068,1189,204,-554,2262,-674,201,154
19:04:25:990855,16279,-923,-1068,1189,204,-554,2262,-674,201,154
19:04:26:4457,16279,-923,-1068,1189,204,-554,2262,-674,201,154
19:04:26:12591,16272,-1076,-1045,1181,202,-603,2153,-690,159,1
19:04:26:13302,16272,-1076,-1045,1181,202,-603,2153,-690,159,1
19:04:26:19312,16272,-1076,-1045,1181,202,-603,2153,-690,159,1
19:04:26:35058,16267,-1166,-1032,1175,296,-474,2132,-415,138,-1
19:04:26:35825,16267,-1166,-1032,1175,296,-474,2132,-415,138,-1
19:04:26:41835,16267,-1166,-1032,1175,296,-474,2132,-415,138,-1
19:04:26:50057,16267,-1186,-1005,1181,299,-159,1938,-181,198,66
19:04:26:50799,16267,-1186,-1005,1181,299,-159,1938,-181,198,66
19:04:26:64336,16267,-1186,-1005,1181,299,-159,1938,-181,198,66
19:04:26:72592,16266,-1212,-974,1197,338,128,1707,-343,256,146
19:04:26:73371,16266,-1212,-974,1197,338,128,1707,-343,256,146
19:04:26:79464,16266,-1212,-974,1197,338,128,1707,-343,256,146
19:04:26:95090,16259,-1294,-947,1216,461,187,1623,-688,326,198
19:04:26:95833,16259,-1294,-947,1216,461,187,1623,-688,326,198
19:04:26:101842,16259,-1294,-947,1216,461,187,1623,-688,326,198
19:04:26:110138,16248,-1439,-913,1237,536,44,1566,-973,440,237
19:04:26:110869,16248,-1439,-913,1237,536,44,1566,-973,440,237
19:04:26:124328,16248,-1439,-913,1237,536,44,1566,-973,440,237
19:04:26:132346,16229,-1633,-883,1262,647,-57,1455,-1200,505,290
19:04:26:147466,16229,-1633,-883,1262,647,-57,1455,-1200,505,290
19:04:26:148310,16229,-1633,-883,1262,647,-57,1455,-1200,505,290
19:04:26:155080,16202,-1862,-865,1302,788,28,1433,-1459,515,411
19:04:26:155825,16202,-1862,-865,1302,788,28,1433,-1459,515,411
19:04:26:161855,16202,-1862,-865,1302,788,28,1433,-1459,515,411
19:04:26:170077,16153,-2231,-813,1361,891,-128,1548,-2075,503,518
19:04:26:170814,16153,-2231,-813,1361,891,-128,1548,-2075,503,518
19:04:26:184340,16153,-2231,-813,1361,891,-128,1548,-2075,503,518
19:04:26:192581,16076,-2710,-781,1424,925,-351,1368,-2691,433,579
19:04:26:193347,16076,-2710,-781,1424,925,-351,1368,-2691,433,579
19:04:26:199374,16076,-2710,-781,1424,925,-351,1368,-2691,433,579
19:04:26:215078,15974,-3238,-743,1484,911,-899,1316,-2920,488,593
19:04:26:215815,15974,-3238,-743,1484,911,-899,1316,-2920,488,593
19:04:26:221818,15974,-3238,-743,1484,911,-899,1316,-2920,488,593
19:04:26:230118,15869,-3707,-693,1543,589,-1533,1217,-2526,488,570
19:04:26:230848,15869,-3707,-693,1543,589,-1533,1217,-2526,488,570
19:04:26:244356,15869,-3707,-693,1543,589,-1533,1217,-2526,488,570
19:04:26:260743,15776,-4072,-678,1582,277,-1741,1294,-1587,310,409
19:04:26:261476,15776,-4072,-678,1582,277,-1741,1294,-1587,310,409
19:04:26:262381,15776,-4072,-678,1582,277,-1741,1294,-1587,310,409
19:04:26:275102,15731,-4237,-682,1597,-401,-1380,1277,-656,-171,6
19:04:26:275838,15731,-4237,-682,1597,-401,-1380,1277,-656,-171,6
19:04:26:281830,15731,-4237,-682,1597,-401,-1380,1277,-656,-171,6
19:04:26:290710,15679,-4394,-777,1636,-603,-1590,1562,-664,-809,-67
19:04:26:291449,15679,-4394,-777,1636,-603,-1590,1562,-664,-809,-67
19:04:26:304456,15679,-4394,-777,1636,-603,-1590,1562,-664,-809,-67
19:04:26:312583,15655,-4451,-915,1645,-275,-1691,1877,-176,-914,-259
19:04:26:313316,15655,-4451,-915,1645,-275,-1691,1877,-176,-914,-259
19:04:26:319349,15655,-4451,-915,1645,-275,-1691,1877,-176,-914,-259
19:04:26:335100,15660,-4403,-1034,1651,-230,-1597,2024,359,-852,-291
19:04:26:335841,15660,-4403,-1034,1651,-230,-1597,2024,359,-852,-291
19:04:26:341843,15660,-4403,-1034,1651,-230,-1597,2024,359,-852,-291
19:04:26:350109,15663,-4373,-1094,1669,-784,-1115,2472,-56,-832,-279
19:04:26:350844,15663,-4373,-1094,1669,-784,-1115,2472,-56,-832,-279
19:04:26:364350,15663,-4373,-1094,1669,-784,-1115,2472,-56,-832,-279
19:04:26:372577,15634,-4452,-1165,1678,-688,-1481,2636,-587,-801,-281
19:04:26:373312,15634,-4452,-1165,1678,-688,-1481,2636,-587,-801,-281
19:04:26:379453,15634,-4452,-1165,1678,-688,-1481,2636,-587,-801,-281
19:04:26:394978,15597,-4570,-1169,1709,-422,-2187,3085,-601,-352,3
19:04:26:395867,15597,-4570,-1169,1709,-422,-2187,3085,-601,-352,3
19:04:26:401825,15597,-4570,-1169,1709,-422,-2187,3085,-601,-352,3
19:04:26:410131,15588,-4604,-998,1803,-496,-1847,2927,-93,459,578
19:04:26:410868,15588,-4604,-998,1803,-496,-1847,2927,-93,459,578
19:04:26:424330,15588,-4604,-998,1803,-496,-1847,2927,-93,459,578
19:04:26:432593,15608,-4533,-796,1911,-503,-931,2552,246,596,696
19:04:26:433327,15608,-4533,-796,1911,-503,-931,2552,246,596,696
19:04:26:439457,15608,-4533,-796,1911,-503,-931,2552,246,596,696
19:04:26:455092,15603,-4544,-672,1972,-560,-559,2305,-393,293,356
19:04:26:455832,15603,-4544,-672,1972,-560,-559,2305,-393,293,356
19:04:26:461837,15603,-4544,-672,1972,-560,-559,2305,-393,293,356
19:04:26:470086,15576,-4626,-639,2002,-542,-1056,2244,-640,-83,83
19:04:26:470830,15576,-4626,-639,2002,-542,-1056,2244,-640,-83,83
19:04:26:484325,15576,-4626,-639,2002,-542,-1056,2244,-640,-83,83
19:04:26:493272,15574,-4622,-677,2014,-185,-1222,2049,-61,-320,-59
19:04:26:494124,15574,-4622,-677,2014,-185,-1222,2049,-61,-320,-59
19:04:26:499351,15574,-4622,-677,2014,-185,-1222,2049,-61,-320,-59
19:04:26:515077,15598,-4532,-769,2002,296,-1107,1990,377,-410,-172
19:04:26:515816,15598,-4532,-769,2002,296,-1107,1990,377,-410,-172
19:04:26:521877,15598,-4532,-769,2002,296,-1107,1990,377,-410,-172
19:04:26:529435,15627,-4410,-882,1997,429,-1023,1869,552,-512,-149
19:04:26:536822,15627,-4410,-882,1997,429,-1023,1869,552,-512,-149
19:04:26:544383,15627,-4410,-882,1997,429,-1023,1869,552,-512,-149
19:04:26:568208,15649,-4299,-987,2020,438,-1005,1795,518,-509,10
19:04:26:568953,15649,-4299,-987,2020,438,-1005,1795,518,-509,10
19:04:26:569852,15649,-4299,-987,2020,438,-1005,1795,518,-509,10
19:04:26:575117,15656,-4244,-1048,2047,359,-1062,1801,264,-289,99
19:04:26:575863,15656,-4244,-1048,2047,359,-1062,1801,264,-289,99
19:04:26:581833,15656,-4244,-1048,2047,359,-1062,1801,264,-289,99
19:04:26:589473,15657,-4227,-1079,2064,236,-1134,1772,117,-151,69
19:04:26:596816,15657,-4227,-1079,2064,236,-1134,1772,117,-151,69
19:04:26:604330,15657,-4227,-1079,2064,236,-1134,1772,117,-151,69
19:04:26:612577,15656,-4220,-1102,2075,201,-1168,1700,99,-107,40
19:04:26:613466,15656,-4220,-1102,2075,201,-1168,1700,99,-107,40
19:04:26:626859,15656,-4220,-1102,2075,201,-1168,1700,99,-107,40
19:04:26:635072,15650,-4232,-1126,2081,122,-1191,1730,-15,-137,-3
19:04:26:635823,15650,-4232,-1126,2081,122,-1191,1730,-15,-137,-3
19:04:26:641835,15650,-4232,-1126,2081,122,-1191,1730,-15,-137,-3
19:04:26:649453,15635,-4274,-1164,2083,153,-1195,1809,-223,-179,-21
19:04:26:656855,15635,-4274,-1164,2083,153,-1195,1809,-223,-179,-21
19:04:26:664316,15635,-4274,-1164,2083,153,-1195,1809,-223,-179,-21
19:04:26:672574,15613,-4342,-1187,2093,192,-1214,1901,-392,-80,70
19:04:26:673322,15613,-4342,-1187,2093,192,-1214,1901,-392,-80,70
19:04:26:686840,15613,-4342,-1187,2093,192,-1214,1901,-392,-80,70
19:04:26:694963,15587,-4427,-1161,2127,169,-1312,1992,-431,146,279
19:04:26:695851,15587,-4427,-1161,2127,169,-1312,1992,-431,146,279
19:04:26:701820,15587,-4427,-1161,2127,169,-1312,1992,-431,146,279
19:04:26:709448,15566,-4497,-1093,2170,133,-1280,2062,-359,337,376
19:04:26:716814,15566,-4497,-1093,2170,133,-1280,2062,-359,337,376
19:04:26:724449,15566,-4497,-1093,2170,133,-1280,2062,-359,337,376
19:04:26:732561,15551,-4550,-979,2222,16,-1300,2025,-208,528,458
19:04:26:733322,15551,-4550,-979,2222,16,-1300,2025,-208,528,458
19:04:26:746835,15551,-4550,-979,2222,16,-1300,2025,-208,528,458
19:04:26:755082,15532,-4614,-841,2277,-138,-1174,1906,-286,603,488
19:04:26:755838,15532,-4614,-841,2277,-138,-1174,1906,-286,603,488
19:04:26:761854,15532,-4614,-841,2277,-138,-1174,1906,-286,603,488
19:04:26:769457,15509,-4677,-717,2344,-184,-1017,1679,-296,507,530
19:04:26:776898,15509,-4677,-717,2344,-184,-1017,1679,-296,507,530
19:04:26:784376,15509,-4677,-717,2344,-184,-1017,1679,-296,507,530
19:04:26:792585,15484,-4745,-632,2399,24,-1161,1677,-306,434,481
19:04:26:793567,15484,-4745,-632,2399,24,-1161,1677,-306,434,481
19:04:26:806866,15484,-4745,-632,2399,24,-1161,1677,-306,434,481
19:04:26:815080,15474,-4764,-576,2441,149,-1305,1624,29,329,387
19:04:26:815810,15474,-4764,-576,2441,149,-1305,1624,29,329,387
19:04:26:821862,15474,-4764,-576,2441,149,-1305,1624,29,329,387
19:04:26:837345,15489,-4688,-534,2502,177,-1149,1548,530,165,431
19:04:26:844980,15489,-4688,-534,2502,177,-1149,1548,530,165,431
19:04:26:845875,15489,-4688,-534,2502,177,-1149,1548,530,165,431
19:04:26:852574,15509,-4582,-517,2574,200,-949,1538,602,1,446
19:04:26:853310,15509,-4582,-517,2574,200,-949,1538,602,1,446
19:04:26:867207,15509,-4582,-517,2574,200,-949,1538,602,1,446
19:04:26:875118,15514,-4528,-530,2640,122,-982,1502,311,-139,367
19:04:26:875877,15514,-4528,-530,2640,122,-982,1502,311,-139,367
19:04:26:881831,15514,-4528,-530,2640,122,-982,1502,311,-139,367
19:04:26:889460,15509,-4510,-560,2690,69,-1052,1447,132,-201,252
19:04:26:896843,15509,-4510,-560,2690,69,-1052,1447,132,-201,252
19:04:26:904338,15509,-4510,-560,2690,69,-1052,1447,132,-201,252
19:04:26:912586,15510,-4485,-602,2719,26,-1118,1468,191,-263,103
19:04:26:913453,15510,-4485,-602,2719,26,-1118,1468,191,-263,103
19:04:26:926929,15510,-4485,-602,2719,26,-1118,1468,191,-263,103
19:04:26:935123,15512,-4468,-686,2716,138,-1073,1465,88,-382,-100
19:04:26:935852,15512,-4468,-686,2716,138,-1073,1465,88,-382,-100
19:04:26:941877,15512,-4468,-686,2716,138,-1073,1465,88,-382,-100
19:04:26:949457,15500,-4509,-796,2685,244,-1074,1671,-338,-389,-242
19:04:26:956880,15500,-4509,-796,2685,244,-1074,1671,-338,-389,-242
19:04:26:964316,15500,-4509,-796,2685,244,-1074,1671,-338,-389,-242
19:04:26:972576,15486,-4568,-832,2656,242,-1191,1795,-365,10,-115
19:04:26:973481,15486,-4568,-832,2656,242,-1191,1795,-365,10,-115
19:04:26:986841,15486,-4568,-832,2656,242,-1191,1795,-365,10,-115
19:04:26:995091,15461,-4660,-782,2655,-56,-1340,2028,-480,317,108
19:04:26:995841,15461,-4660,-782,2655,-56,-1340,2028,-480,317,108
19:04:27:1840,15461,-4660,-782,2655,-56,-1340,2028,-480,317,108
19:04:27:9579,15426,-4796,-692,2642,-53,-1263,1967,-736,607,136
19:04:27:16849,15426,-4796,-692,2642,-53,-1263,1967,-736,607,136
19:04:27:24433,15426,-4796,-692,2642,-53,-1263,1967,-736,607,136
19:04:27:32597,15383,-4946,-564,2649,-133,-1300,1866,-754,760,304
19:04:27:33340,15383,-4946,-564,2649,-133,-1300,1866,-754,760,304
19:04:27:46848,15383,-4946,-564,2649,-133,-1300,1866,-754,760,304
19:04:27:54972,15331,-5092,-449,2696,-235,-1355,1876,-753,595,479
19:04:27:55841,15331,-5092,-449,2696,-235,-1355,1876,-753,595,479
19:04:27:61838,15331,-5092,-449,2696,-235,-1355,1876,-753,595,479
19:04:27:69440,15279,-5217,-333,2768,-252,-1400,1587,-540,536,613
19:04:27:76916,15279,-5217,-333,2768,-252,-1400,1587,-540,536,613
19:04:27:93262,15279,-5217,-333,2768,-252,-1400,1587,-540,536,613
19:04:27:94029,15227,-5308,-201,2892,-553,-1383,1693,-392,395,825
19:04:27:94840,15227,-5308,-201,2892,-553,-1383,1693,-392,395,825
19:04:27:106850,15227,-5308,-201,2892,-553,-1383,1693,-392,395,825
19:04:27:115730,15159,-5400,-77,3074,-877,-1497,1659,-380,128,1047
19:04:27:116575,15159,-5400,-77,3074,-877,-1497,1659,-380,128,1047
19:04:27:121857,15159,-5400,-77,3074,-877,-1497,1659,-380,128,1047
19:04:27:129338,15070,-5505,6,3317,-868,-1663,1518,-419,-164,1338
19:04:27:136827,15070,-5505,6,3317,-868,-1663,1518,-419,-164,1338
19:04:27:144362,15070,-5505,6,3317,-868,-1663,1518,-419,-164,1338
19:04:27:152565,14988,-5567,87,3577,-682,-1477,1535,-277,-155,1477
19:04:27:153308,14988,-5567,87,3577,-682,-1477,1535,-277,-155,1477
19:04:27:166834,14988,-5567,87,3577,-682,-1477,1535,-277,-155,1477
