Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:40:08:429994,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430010,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430027,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430043,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430059,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430076,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430092,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430108,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430125,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430141,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430157,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430174,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430190,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430206,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430222,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430238,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430254,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430270,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430287,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430303,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430319,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430335,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430351,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430367,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430384,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430400,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430417,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430433,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430449,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430466,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430483,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430499,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430516,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430532,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430548,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430564,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430580,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430596,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430612,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430628,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430644,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430661,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430678,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430694,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430710,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430726,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430747,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430764,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430780,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430796,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430812,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430828,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430844,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430861,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430877,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430894,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430910,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430926,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430942,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430958,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430974,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:430991,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431007,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431023,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431039,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431055,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431072,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431088,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431104,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431120,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431136,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431152,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431168,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431184,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431201,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431217,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431233,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431249,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431265,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431281,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431298,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431314,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431330,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431346,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431362,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431378,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431394,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431410,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431427,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431443,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431459,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431475,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431491,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431512,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431553,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431584,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431608,0.374067,-0.050001,0.139,2.871,0.018,-0.111,0.018,0.06,507,0.00228739
23:40:08:431634,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431650,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431663,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431676,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431689,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431702,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431715,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431728,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431741,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431759,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431773,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431787,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431800,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431813,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431826,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431840,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431853,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431866,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431879,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431892,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431905,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431919,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431932,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431945,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431958,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431971,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431984,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:431997,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432011,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432024,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432037,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432050,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432064,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432077,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432090,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432103,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432116,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432129,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432142,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432156,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432169,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432182,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432195,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432208,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432226,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432240,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432254,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432267,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432280,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432293,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432306,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432319,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432339,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432354,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432367,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432380,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432393,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432407,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432420,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432434,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432447,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432464,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432483,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432506,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
23:40:08:432529,0.374067,-0.050001,0.057,2.935,0.055,-0.114,0.017,0.06,507,0.00228739
